,date,account_value
221,2016-11-16,11531.586358211518
222,2016-11-17,11427.327935359956
223,2016-11-18,11344.829621456147
224,2016-11-21,11462.571179531098
225,2016-11-22,11551.137902400971
226,2016-11-23,11549.242161891938
227,2016-11-25,11595.708489559174
228,2016-11-28,11599.315064571381
229,2016-11-29,11657.632401607514
230,2016-11-30,11501.888188503266
231,2016-12-01,11428.776356838227
232,2016-12-02,11451.548676631928
233,2016-12-05,11455.549409053803
234,2016-12-06,11468.263707302094
235,2016-12-07,11659.365517757416
236,2016-12-08,11604.548810146332
237,2016-12-09,11666.878922603608
238,2016-12-12,11824.472790859223
239,2016-12-13,11907.788861415864
240,2016-12-14,11840.706467769623
241,2016-12-15,11808.965703151704
242,2016-12-16,11775.322228572846
243,2016-12-19,11945.235871456147
244,2016-12-20,11959.242921016694
245,2016-12-21,11908.233170650483
246,2016-12-22,11764.00026430893
247,2016-12-23,11732.094304225922
248,2016-12-27,11749.712575099946
249,2016-12-28,11689.677834651948
250,2016-12-29,11677.292092464448
251,2016-12-30,11597.534138820649
252,2017-01-03,11596.125050685883
253,2017-01-04,11606.454354427338
254,2017-01-05,11619.648629329682
255,2017-01-06,11584.016942165375
256,2017-01-09,11605.844262264252
257,2017-01-10,11561.852769039155
258,2017-01-11,11638.823350093842
259,2017-01-12,11538.100106380463
260,2017-01-13,11472.207520626069
261,2017-01-17,11570.575665615082
262,2017-01-18,11540.652741573334
263,2017-01-19,11479.805260799409
264,2017-01-20,11480.155129573823
265,2017-01-23,11453.063595912934
266,2017-01-24,11568.725495479584
267,2017-01-25,11538.07008852768
268,2017-01-26,11576.358563564301
269,2017-01-27,11616.257760189057
270,2017-01-30,11625.414120815278
271,2017-01-31,11610.960831783295
272,2017-02-01,11471.149815700532
273,2017-02-02,11476.09828295517
274,2017-02-03,11503.770238063813
275,2017-02-06,11491.425820491791
276,2017-02-07,11515.883721492768
277,2017-02-08,11588.813302181245
278,2017-02-09,11764.40594210434
279,2017-02-10,11665.85271944809
280,2017-02-13,11707.761223934174
281,2017-02-14,11807.467782161713
282,2017-02-15,11806.533764980317
283,2017-02-16,11821.47377123642
284,2017-02-17,11874.377926967622
285,2017-02-21,12045.707474849702
286,2017-02-22,12056.969205043793
287,2017-02-23,12045.00132479477
288,2017-02-24,12139.991101406098
289,2017-02-27,12048.002011440278
290,2017-02-28,11954.440350673676
291,2017-03-01,11997.934678218842
292,2017-03-02,11942.166104457856
293,2017-03-03,11899.389119289399
294,2017-03-06,11887.983292720795
295,2017-03-07,11898.711304805756
296,2017-03-08,11990.370209835053
297,2017-03-09,11972.473542354584
298,2017-03-10,12011.590714595795
299,2017-03-13,11978.659798763276
300,2017-03-14,12020.096360347748
301,2017-03-15,12038.044121883393
302,2017-03-16,12015.824360988618
303,2017-03-17,11987.630360744477
304,2017-03-20,12000.960297725678
305,2017-03-21,11929.58914675522
306,2017-03-22,12033.808716915131
307,2017-03-23,11984.971898220063
308,2017-03-24,11972.642281673432
309,2017-03-27,11987.788312099457
310,2017-03-28,12063.225342891694
311,2017-03-29,12116.507489345551
312,2017-03-30,12213.240883968354
313,2017-03-31,12270.050950191498
314,2017-04-03,12220.223710201264
315,2017-04-04,12252.240895412446
316,2017-04-05,12205.167008541108
317,2017-04-06,12200.855015895844
318,2017-04-07,12326.628964565278
319,2017-04-10,12327.410538814545
320,2017-04-11,12355.728554866791
321,2017-04-12,12334.293641231538
322,2017-04-13,12283.599694393159
323,2017-04-17,12361.044716976166
324,2017-04-18,12388.44971957016
325,2017-04-19,12373.14496340561
326,2017-04-20,12478.893757961274
327,2017-04-21,12571.652394435883
328,2017-04-24,12658.365880153657
329,2017-04-25,12717.108761928559
330,2017-04-26,12742.74136462021
331,2017-04-27,12782.911717556
332,2017-04-28,12776.841939113618
333,2017-05-01,12866.089928768159
334,2017-05-02,12881.960370204926
335,2017-05-03,12883.582554958344
336,2017-05-04,12910.86014284897
337,2017-05-05,12942.000908992768
338,2017-05-08,12902.97816576767
339,2017-05-09,12965.062447689057
340,2017-05-10,13032.873818538666
341,2017-05-11,12906.146443508149
342,2017-05-12,12861.542008541108
343,2017-05-15,12917.736390254975
344,2017-05-16,12935.512864253998
345,2017-05-17,12763.099927089692
346,2017-05-18,12999.593449733735
347,2017-05-19,13107.501149318696
348,2017-05-22,13156.121850154877
349,2017-05-23,13171.42579378891
350,2017-05-24,13149.18183626938
351,2017-05-25,13239.778199337006
352,2017-05-26,13254.254433773041
353,2017-05-30,13296.446488521577
354,2017-05-31,13285.398278377534
355,2017-06-01,13416.66625323105
356,2017-06-02,13548.780991695405
357,2017-06-05,13652.55913653183
358,2017-06-06,13555.483811519623
359,2017-06-07,13563.432328365327
360,2017-06-08,13504.299645565034
361,2017-06-09,13401.636460445405
362,2017-06-12,13337.09309496689
363,2017-06-13,13440.186112545014
364,2017-06-14,13439.957436702729
365,2017-06-15,13318.435494564057
366,2017-06-16,13000.086762569428
367,2017-06-19,13101.396142147065
368,2017-06-20,13018.762498043061
369,2017-06-21,13113.520058773041
370,2017-06-22,13048.406502864838
371,2017-06-23,13073.06157793808
372,2017-06-26,13070.866807125092
373,2017-06-27,12997.822182796479
374,2017-06-28,13095.401536128998
375,2017-06-29,12926.03707995224
376,2017-06-30,12943.250424526215
377,2017-07-03,12846.463551662446
378,2017-07-05,12924.608761928559
379,2017-07-06,12892.192601345063
380,2017-07-07,12959.625580928803
381,2017-07-10,12819.019700191498
382,2017-07-11,12841.320191524506
383,2017-07-12,12987.403618953706
384,2017-07-13,13142.079774044038
385,2017-07-14,13347.827332637788
386,2017-07-17,13401.68342699814
387,2017-07-18,13382.033860347748
388,2017-07-19,13402.886994503022
389,2017-07-20,13448.591271541596
390,2017-07-21,13421.572793148041
391,2017-07-24,13470.513520381928
392,2017-07-25,13668.874123714448
393,2017-07-26,13690.195717952729
394,2017-07-27,13688.763520381928
395,2017-07-28,13680.664002559663
396,2017-07-31,13666.188393733979
397,2017-08-01,13700.90052904892
398,2017-08-02,13674.838418148041
399,2017-08-03,13695.287034175873
400,2017-08-04,13708.09658160019
401,2017-08-07,13754.307946346284
402,2017-08-08,13816.973832271577
403,2017-08-09,13835.805344722748
404,2017-08-10,13655.365143917084
405,2017-08-11,13729.903092525483
406,2017-08-14,13854.704926631928
407,2017-08-15,13862.793458126069
408,2017-08-16,13920.460526607514
409,2017-08-17,13692.737092159272
410,2017-08-18,13665.854752681733
411,2017-08-21,13671.063485286713
412,2017-08-22,13790.062111995698
413,2017-08-23,13744.961022518159
414,2017-08-24,13596.855248592377
415,2017-08-25,13634.6194468956
416,2017-08-28,13581.668702266694
417,2017-08-29,13667.945626399995
418,2017-08-30,13733.96425738144
419,2017-08-31,13760.391511104584
420,2017-09-01,13712.388436458588
421,2017-09-05,13810.941659114838
422,2017-09-06,13817.11422838974
423,2017-09-07,13905.561860225678
424,2017-09-08,13761.770959041596
425,2017-09-11,13850.13882555771
426,2017-09-12,13890.482888362885
427,2017-09-13,13960.765992305756
428,2017-09-14,13904.889191768647
429,2017-09-15,14016.462189815522
430,2017-09-18,13968.818795345307
431,2017-09-19,13998.583596370698
432,2017-09-20,13993.83413805771
433,2017-09-21,13883.953690670014
434,2017-09-22,13858.926224849702
435,2017-09-25,13721.00924792099
436,2017-09-26,13742.548554561616
437,2017-09-27,13786.833298824311
438,2017-09-28,13758.126000545502
439,2017-09-29,13741.394883296967
440,2017-10-02,13780.050629756928
441,2017-10-03,13817.56346239853
442,2017-10-04,13844.715241573334
443,2017-10-05,13988.988465450288
444,2017-10-06,13954.892205379487
445,2017-10-09,14118.394471309663
446,2017-10-10,14441.500092647553
447,2017-10-11,14596.83934130478
448,2017-10-12,14693.239236019135
449,2017-10-13,14773.30751910019
450,2017-10-16,14708.770798824311
451,2017-10-17,14724.896699092866
452,2017-10-18,14748.243256710053
453,2017-10-19,14791.479935787202
454,2017-10-20,14966.068314693452
455,2017-10-23,15076.47387041855
456,2017-10-24,15019.047593257905
457,2017-10-25,15043.161576412202
458,2017-10-26,15067.461442134858
459,2017-10-27,15482.9548274498
460,2017-10-30,15380.679940364838
461,2017-10-31,15348.89451708603
462,2017-11-01,15405.439011714936
463,2017-11-02,15561.166520259858
464,2017-11-03,15648.271104000092
465,2017-11-06,15590.103364131928
466,2017-11-07,15594.48867144394
467,2017-11-08,15738.24079241562
468,2017-11-09,15699.407075069428
469,2017-11-10,15735.189805171967
470,2017-11-13,15746.886757991791
471,2017-11-14,15766.697831295014
472,2017-11-15,15594.637971065522
473,2017-11-16,16493.263054988864
474,2017-11-17,16227.717614315034
475,2017-11-20,16240.408288143159
476,2017-11-21,16262.21328081894
477,2017-11-22,16196.996110103608
478,2017-11-24,16229.45407213974
479,2017-11-27,16284.797326229096
480,2017-11-28,16389.894021175387
481,2017-11-29,16321.077599666596
482,2017-11-30,16366.761963985444
483,2017-12-01,16385.701851985934
484,2017-12-04,16066.67160906601
485,2017-12-05,16186.53652300644
486,2017-12-06,16245.14192309189
487,2017-12-07,16219.72964587021
488,2017-12-08,16350.49282946396
489,2017-12-11,16481.857079647067
490,2017-12-12,16492.8599635582
491,2017-12-13,16567.63249316025
492,2017-12-14,16450.909203670504
493,2017-12-15,16645.07637133408
494,2017-12-18,16673.709969661715
495,2017-12-19,16705.011727474215
496,2017-12-20,16672.377801082614
497,2017-12-21,16608.308098934176
498,2017-12-22,16622.749184749606
499,2017-12-26,16698.481286190035
500,2017-12-27,16735.631745479586
501,2017-12-28,16749.168748043063
502,2017-12-29,16674.191666744235
503,2018-01-02,16696.953286312106
504,2018-01-03,16810.83715166855
505,2018-01-04,16887.91137041855
506,2018-01-05,17039.128953121188
507,2018-01-08,17180.826699398043
508,2018-01-09,17065.30972399521
509,2018-01-10,16964.05861010361
510,2018-01-11,17019.223542354586
511,2018-01-12,17233.822884700778
512,2018-01-16,17104.169221065524
513,2018-01-17,17447.924271724703
514,2018-01-18,17588.656846187594
515,2018-01-19,17605.747346065524
516,2018-01-22,17829.41194262314
517,2018-01-23,17896.322022579196
518,2018-01-24,17879.141572139742
519,2018-01-25,17998.49147906113
520,2018-01-26,18316.95701708603
521,2018-01-29,18408.908799312594
522,2018-01-30,18137.645547054293
523,2018-01-31,18241.641984127047
524,2018-02-01,18076.156869075778
525,2018-02-02,17757.317017696383
526,2018-02-05,17018.280755184176
527,2018-02-06,17393.484955928805
528,2018-02-07,17413.373223445895
529,2018-02-08,16740.68970598984
530,2018-02-09,16969.651726863864
531,2018-02-12,17072.082490108492
532,2018-02-13,17264.612160823825
533,2018-02-14,17457.189347408297
534,2018-02-15,17763.869568965914
535,2018-02-16,17843.55089678574
536,2018-02-20,16946.488511226657
537,2018-02-21,16600.68701281357
538,2018-02-22,16735.34366717148
539,2018-02-23,16958.560860774996
540,2018-02-26,17103.277993343356
541,2018-02-27,16847.713906429293
542,2018-02-28,16672.27825274277
543,2018-03-01,16504.506798885348
544,2018-03-02,16494.770821712496
545,2018-03-05,16657.723122737887
546,2018-03-06,16545.543923519137
547,2018-03-07,16475.670624874117
548,2018-03-08,16591.164170406344
549,2018-03-09,16856.110314510348
550,2018-03-12,16818.07938494492
551,2018-03-13,16623.830910823825
552,2018-03-14,16515.603539608004
553,2018-03-15,16531.16194262314
554,2018-03-16,16720.11306109238
555,2018-03-19,16408.130028865817
556,2018-03-20,16475.387131832125
557,2018-03-21,16437.01491656113
558,2018-03-22,16097.416871212006
559,2018-03-23,15703.395524166108
560,2018-03-26,16493.7916041832
561,2018-03-27,15969.31736864853
562,2018-03-28,16118.136834285737
563,2018-03-29,16398.420251033785
564,2018-04-02,15837.339890621186
565,2018-04-03,16059.265053890229
566,2018-04-04,16336.205742977143
567,2018-04-05,16394.314416072848
568,2018-04-06,16096.682252071381
569,2018-04-09,16108.692887447358
570,2018-04-10,16316.452973506928
571,2018-04-11,16174.466904781342
572,2018-04-12,16287.685837886811
573,2018-04-13,16295.655968807221
574,2018-04-16,16469.43782152939
575,2018-04-17,16738.841736934664
576,2018-04-18,16742.615853450778
577,2018-04-19,16741.580071590426
578,2018-04-20,16557.803765438082
579,2018-04-23,16509.835984371188
580,2018-04-24,16345.59577288437
581,2018-04-25,16329.84429278183
582,2018-04-26,16577.483269832614
583,2018-04-27,16660.68610491562
584,2018-04-30,16557.225320003512
585,2018-05-01,16596.83193316269
586,2018-05-02,16363.895669124604
587,2018-05-03,16404.958382747653
588,2018-05-04,16622.30854143906
589,2018-05-07,16531.960595272067
590,2018-05-08,16519.092881343844
591,2018-05-09,16378.851243160248
592,2018-05-10,16480.973458431246
593,2018-05-11,16524.84863390732
594,2018-05-14,16647.177292964938
595,2018-05-15,16594.33197893906
596,2018-05-16,16764.26847185898
597,2018-05-17,16525.67733111191
598,2018-05-18,16464.522431514742
599,2018-05-21,16657.503457210543
600,2018-05-22,16544.228409908297
601,2018-05-23,16617.54460253525
602,2018-05-24,16570.890023372653
603,2018-05-25,16539.84784045029
604,2018-05-29,16502.324143550875
605,2018-05-30,16745.47412218857
606,2018-05-31,16591.095032833102
607,2018-06-01,16810.715691707614
608,2018-06-04,17113.222794673922
609,2018-06-05,17087.759095333102
610,2018-06-06,17109.741440914157
611,2018-06-07,16997.970795772555
612,2018-06-08,17012.741807125094
613,2018-06-11,16954.167420528414
614,2018-06-12,16959.70191302109
615,2018-06-13,16916.676057003024
616,2018-06-14,16941.459061763766
617,2018-06-15,16815.143273494723
618,2018-06-18,16818.037034175875
619,2018-06-19,16873.75145067978
620,2018-06-20,16966.216416500094
621,2018-06-21,16954.185021541598
622,2018-06-22,16943.070588253024
623,2018-06-25,16908.843323848727
624,2018-06-26,16927.258591793063
625,2018-06-27,16869.386742733004
626,2018-06-28,16875.09871783066
627,2018-06-29,16854.089081905367
628,2018-07-02,16831.555153987887
629,2018-07-03,16783.85669817734
630,2018-07-05,16860.729027889254
631,2018-07-06,16983.41685595322
632,2018-07-09,17176.280518672946
633,2018-07-10,17317.905755184176
634,2018-07-11,17242.983964107516
635,2018-07-12,17444.391053340914
636,2018-07-13,17665.684876583102
637,2018-07-16,17612.598641536715
638,2018-07-17,17758.044137142184
639,2018-07-18,17671.10127367783
640,2018-07-19,17573.217003963473
641,2018-07-20,17775.465462825778
642,2018-07-23,17891.825913570407
643,2018-07-24,17893.58706774521
644,2018-07-25,18178.315064571383
645,2018-07-26,18097.684876583102
646,2018-07-27,17910.9415751915
647,2018-07-30,17767.966569087985
648,2018-07-31,17864.93317522812
649,2018-08-01,17792.820725582125
650,2018-08-02,17958.41261400986
651,2018-08-03,18078.162606380465
652,2018-08-06,18092.795029781344
653,2018-08-07,18170.590157649996
654,2018-08-08,18252.00813402939
655,2018-08-09,18220.718453548434
656,2018-08-10,18266.862145565035
657,2018-08-13,18144.928345821383
658,2018-08-14,18379.68007769394
659,2018-08-15,18185.79175677109
660,2018-08-16,18957.45353045273
661,2018-08-17,18879.36703600693
662,2018-08-20,18644.166611812594
663,2018-08-21,18569.724061153414
664,2018-08-22,18631.310502193453
665,2018-08-23,18632.24757494736
666,2018-08-24,18688.317223690035
667,2018-08-27,18760.934914730075
668,2018-08-28,18962.141251705172
669,2018-08-29,19084.38494982529
670,2018-08-30,19120.207825801852
