,date,account_value
201,2016-10-19,12541.476568801882
202,2016-10-20,12602.042759521486
203,2016-10-21,12627.90063725281
204,2016-10-24,12569.292120559694
205,2016-10-25,12490.676615341188
206,2016-10-26,12355.917832000734
207,2016-10-27,12330.565920455934
208,2016-10-28,12192.780378921512
209,2016-10-31,12277.552437408447
210,2016-11-01,12112.645544631958
211,2016-11-02,12073.71995793152
212,2016-11-03,11973.920145614626
213,2016-11-04,11963.304060562135
214,2016-11-07,12328.884924514774
215,2016-11-08,12412.987084014894
216,2016-11-09,12326.401497467043
217,2016-11-10,12691.763870819093
218,2016-11-11,12717.011404617311
219,2016-11-14,13223.527985198976
220,2016-11-15,13219.526564224245
221,2016-11-16,13157.017912490846
222,2016-11-17,13093.832829101564
223,2016-11-18,12979.619654281618
224,2016-11-21,13063.09266911316
225,2016-11-22,13223.211981399538
226,2016-11-23,13333.861107452394
227,2016-11-25,13270.815615280153
228,2016-11-28,13210.179955108644
229,2016-11-29,13684.420965774538
230,2016-11-30,13801.936152084352
231,2016-12-01,14029.346411331178
232,2016-12-02,14011.195709808351
233,2016-12-05,13741.650576217653
234,2016-12-06,13714.913395507814
235,2016-12-07,13895.895624740602
236,2016-12-08,13889.200010879518
237,2016-12-09,13959.134081466676
238,2016-12-12,13904.243105514528
239,2016-12-13,13995.914774520876
240,2016-12-14,13936.834696395876
241,2016-12-15,14003.014961822511
242,2016-12-16,14291.520079238893
243,2016-12-19,14083.142269714357
244,2016-12-20,14087.557655914308
245,2016-12-21,14064.993891342165
246,2016-12-22,14086.53397999573
247,2016-12-23,14212.580166442873
248,2016-12-27,14178.86171398926
249,2016-12-28,14074.483667953493
250,2016-12-29,14039.718876464845
251,2016-12-30,13952.617012603761
252,2017-01-03,14075.21331845093
253,2017-01-04,14115.149872406007
254,2017-01-05,14138.746616943361
255,2017-01-06,14159.031010253908
256,2017-01-09,14119.315485580446
257,2017-01-10,14087.190090759279
258,2017-01-11,14114.278936965944
259,2017-01-12,14155.000982864382
260,2017-01-13,14106.291473968507
261,2017-01-17,14007.465027435304
262,2017-01-18,13753.745897872926
263,2017-01-19,13837.109644515993
264,2017-01-20,13833.683289154054
265,2017-01-23,13869.328373535158
266,2017-01-24,13987.471727951051
267,2017-01-25,14058.295982940675
268,2017-01-26,14189.511610610964
269,2017-01-27,14210.370379074098
270,2017-01-30,14132.092314346315
271,2017-01-31,14132.897286041261
272,2017-02-01,14187.622891052248
273,2017-02-02,14018.136160476686
274,2017-02-03,14114.707975967409
275,2017-02-06,13996.822016342165
276,2017-02-07,13998.847822769167
277,2017-02-08,13979.853193862917
278,2017-02-09,13991.367661102297
279,2017-02-10,14018.230181320192
280,2017-02-13,14126.250158889772
281,2017-02-14,14225.707146270754
282,2017-02-15,14326.61460171509
283,2017-02-16,14270.968819244386
284,2017-02-17,13747.11436329651
285,2017-02-21,14003.667584045412
286,2017-02-22,14003.76338635254
287,2017-02-23,14180.009684188844
288,2017-02-24,14220.01125393677
289,2017-02-27,14421.655890090944
290,2017-02-28,14421.669911010744
291,2017-03-01,14644.762184722902
292,2017-03-02,14589.82703076172
293,2017-03-03,14667.349201782228
294,2017-03-06,14710.690727813722
295,2017-03-07,14675.980824096681
296,2017-03-08,14696.349552734377
297,2017-03-09,14705.000851257326
298,2017-03-10,14876.915474517824
299,2017-03-13,14896.98905621338
300,2017-03-14,14796.643601043703
301,2017-03-15,15034.20389996338
302,2017-03-16,14992.398266418459
303,2017-03-17,14852.698090179445
304,2017-03-20,14704.77301464844
305,2017-03-21,14678.233822448732
306,2017-03-22,14620.173332794191
307,2017-03-23,14468.303093536379
308,2017-03-24,14442.945671661379
309,2017-03-27,14408.116486175539
310,2017-03-28,14474.2055479126
311,2017-03-29,14307.707085235597
312,2017-03-30,14442.842846496584
313,2017-03-31,14357.310532196047
314,2017-04-03,14495.114803894045
315,2017-04-04,14441.294510467531
316,2017-04-05,14476.003052337648
317,2017-04-06,14473.301254852297
318,2017-04-07,14532.536537750246
319,2017-04-10,14485.397686584474
320,2017-04-11,14515.562252624513
321,2017-04-12,14492.05754147339
322,2017-04-13,14439.553680999757
323,2017-04-17,14633.347256286623
324,2017-04-18,14756.169293029787
325,2017-04-19,14813.611748321535
326,2017-04-20,15013.73541699219
327,2017-04-21,14980.557995422365
328,2017-04-24,15082.916206939699
329,2017-04-25,15232.259911163332
330,2017-04-26,15261.715588195802
331,2017-04-27,15283.53817807007
332,2017-04-28,15305.315510375978
333,2017-05-01,15280.706707580568
334,2017-05-02,15241.679386718752
335,2017-05-03,15102.03176174927
336,2017-05-04,15230.984097106935
337,2017-05-05,15240.272141082765
338,2017-05-08,15269.128162963869
339,2017-05-09,15164.701408966066
340,2017-05-10,15177.610409362795
341,2017-05-11,15171.813183410646
342,2017-05-12,15040.628208740236
343,2017-05-15,15016.118343933107
344,2017-05-16,14718.664467437746
345,2017-05-17,14781.97922192383
346,2017-05-18,15008.393986328127
347,2017-05-19,15107.94372998047
348,2017-05-22,15292.177075012209
349,2017-05-23,15337.48697720337
350,2017-05-24,15369.643707855226
351,2017-05-25,15584.314934356691
352,2017-05-26,15536.28469143677
353,2017-05-30,15456.937924011232
354,2017-05-31,15333.75223980713
355,2017-06-01,15717.591503723146
356,2017-06-02,15701.549427612306
357,2017-06-05,15699.448143585207
358,2017-06-06,15826.03159390259
359,2017-06-07,16034.68739758301
360,2017-06-08,15902.035713775636
361,2017-06-09,15880.564541442873
362,2017-06-12,15686.989487274172
363,2017-06-13,15844.248386962892
364,2017-06-14,15958.16041622925
365,2017-06-15,15850.243397338869
366,2017-06-16,15959.234287841799
367,2017-06-19,16081.914833648683
368,2017-06-20,16103.49777661133
369,2017-06-21,16248.194683654787
370,2017-06-22,16386.5001875
371,2017-06-23,16277.189312561037
372,2017-06-26,16265.695160491945
373,2017-06-27,16219.665714843752
374,2017-06-28,16316.48950253296
375,2017-06-29,16278.332684143068
376,2017-06-30,16291.546257598879
377,2017-07-03,16399.13566647339
378,2017-07-05,16539.39521084595
379,2017-07-06,16424.352459533693
380,2017-07-07,16514.02471600342
381,2017-07-10,16425.77368222046
382,2017-07-11,16338.31705532837
383,2017-07-12,16403.172485931398
384,2017-07-13,16297.681988342287
385,2017-07-14,16422.33056317139
386,2017-07-17,16374.288506134035
387,2017-07-18,16418.196179016115
388,2017-07-19,16623.339581115724
389,2017-07-20,16825.47496853638
390,2017-07-21,16849.97415600586
391,2017-07-24,16772.465641601564
392,2017-07-25,16729.704090698244
393,2017-07-26,16760.5278135376
394,2017-07-27,16600.463574035646
395,2017-07-28,16794.627468688966
396,2017-07-31,16852.242203338625
397,2017-08-01,16889.33707485962
398,2017-08-02,16958.428867919924
399,2017-08-03,17113.06733380127
400,2017-08-04,17122.892540557863
401,2017-08-07,17114.702049835207
402,2017-08-08,17125.510307891847
403,2017-08-09,17119.612804992677
404,2017-08-10,16920.489681823732
405,2017-08-11,16960.40423641968
406,2017-08-14,17021.391716583254
407,2017-08-15,17090.98556958008
408,2017-08-16,17026.90374813843
409,2017-08-17,16932.46835385132
410,2017-08-18,16767.751244171144
411,2017-08-21,16873.643860443117
412,2017-08-22,17115.94990979004
413,2017-08-23,17067.83297406006
414,2017-08-24,17112.333206756593
415,2017-08-25,17078.313492401125
416,2017-08-28,17142.625839813234
417,2017-08-29,17286.582726104738
418,2017-08-30,17212.250336273195
419,2017-08-31,17476.872192962644
420,2017-09-01,17551.32292996216
421,2017-09-05,17512.32471524048
422,2017-09-06,17430.84375820923
423,2017-09-07,17478.160366638185
424,2017-09-08,17440.619454010015
425,2017-09-11,17602.163193328863
426,2017-09-12,17416.530987365724
427,2017-09-13,17491.84508572388
428,2017-09-14,17438.777737243654
429,2017-09-15,17478.714199645994
430,2017-09-18,17479.305149658205
431,2017-09-19,17168.13227520752
432,2017-09-20,17264.20589505005
433,2017-09-21,17216.106346710207
434,2017-09-22,17024.11482678223
435,2017-09-25,16911.283054931642
436,2017-09-26,16995.400963409425
437,2017-09-27,17153.00829754639
438,2017-09-28,17294.31479702759
439,2017-09-29,17272.540012939455
440,2017-10-02,17412.23066006469
441,2017-10-03,17516.997364624025
442,2017-10-04,17679.38730297851
443,2017-10-05,17453.039860351564
444,2017-10-06,17467.082619293215
445,2017-10-09,17312.495957000734
446,2017-10-10,17170.10236416626
447,2017-10-11,17221.24082623291
448,2017-10-12,17015.41352902222
449,2017-10-13,16980.487545593263
450,2017-10-16,17040.942715270998
451,2017-10-17,17980.79213772583
452,2017-10-18,18098.42030010986
453,2017-10-19,17923.47570477295
454,2017-10-20,18296.26001034546
455,2017-10-23,18254.046345336916
456,2017-10-24,18354.47829495239
457,2017-10-25,18302.451511962892
458,2017-10-26,18442.452190979002
459,2017-10-27,18747.057594879152
460,2017-10-30,18465.74484692383
461,2017-10-31,18539.255203826906
462,2017-11-01,18478.09250317383
463,2017-11-02,18616.38866864014
464,2017-11-03,18773.015530212404
465,2017-11-06,18707.49808560181
466,2017-11-07,18758.61973629761
467,2017-11-08,18589.29837857056
468,2017-11-09,18658.660362823488
469,2017-11-10,18615.44804058838
470,2017-11-13,18755.056484802248
471,2017-11-14,18670.921063049318
472,2017-11-15,18507.759850128175
473,2017-11-16,18619.87459240723
474,2017-11-17,18511.52988873291
475,2017-11-20,18542.257282836912
476,2017-11-21,18749.580982788088
477,2017-11-22,18628.700207336424
478,2017-11-24,18742.101982696535
479,2017-11-27,18732.22304211426
480,2017-11-28,19060.752899749757
481,2017-11-29,19652.383701904302
482,2017-11-30,20185.69007550049
483,2017-12-01,20062.895008666994
484,2017-12-04,19589.83875332642
485,2017-12-05,19472.49184094238
486,2017-12-06,19459.110966308595
487,2017-12-07,19477.705753906255
488,2017-12-08,19809.36112652588
489,2017-12-11,19709.59291897583
490,2017-12-12,19684.664871795656
491,2017-12-13,19848.853325469976
492,2017-12-14,19575.41377697754
493,2017-12-15,19626.105312927248
494,2017-12-18,19701.65666256714
495,2017-12-19,19645.641926391603
496,2017-12-20,19675.589687927244
497,2017-12-21,19614.885841949465
498,2017-12-22,19465.821877105718
499,2017-12-26,19429.491489990236
500,2017-12-27,19501.822308166506
501,2017-12-28,19709.217033966066
502,2017-12-29,19505.02722607422
503,2018-01-02,19567.48524914551
504,2018-01-03,19772.110970123293
505,2018-01-04,19857.854294403078
506,2018-01-05,20235.827820404054
507,2018-01-08,19885.504726989744
508,2018-01-09,19984.291992767336
509,2018-01-10,19836.101856811525
510,2018-01-11,19941.299282653814
511,2018-01-12,20228.383907897947
512,2018-01-16,20603.912357910158
513,2018-01-17,21092.35664807129
514,2018-01-18,21509.596615417482
515,2018-01-19,21526.162376983644
516,2018-01-22,21544.343102081293
517,2018-01-23,21689.88771115112
518,2018-01-24,21657.467648132326
519,2018-01-25,21685.83593807984
520,2018-01-26,21976.11603985596
521,2018-01-29,21881.781700714113
522,2018-01-30,20932.492970092775
523,2018-01-31,20944.06704006958
524,2018-02-01,20806.551159484865
525,2018-02-02,20510.233948333746
526,2018-02-05,19463.20882092285
527,2018-02-06,19919.878929718023
528,2018-02-07,19975.503101928716
529,2018-02-08,19148.889607055666
530,2018-02-09,19546.252293212892
531,2018-02-12,19964.93960247803
532,2018-02-13,20049.122891052248
533,2018-02-14,20238.593090637212
534,2018-02-15,19996.490578277586
535,2018-02-16,20291.834206207277
536,2018-02-20,20052.672119720464
537,2018-02-21,19917.535313232424
538,2018-02-22,20090.746819122316
539,2018-02-23,20362.239689453123
540,2018-02-26,20707.05846081543
541,2018-02-27,20571.088757141115
542,2018-02-28,20010.058369262697
543,2018-03-01,19858.48867855835
544,2018-03-02,19924.04785977173
545,2018-03-05,20205.55691586304
546,2018-03-06,20011.47492657471
547,2018-03-07,20107.229199035643
548,2018-03-08,19949.27290402222
549,2018-03-09,20011.94273815918
550,2018-03-12,19776.95975933838
551,2018-03-13,20145.566334350584
552,2018-03-14,20007.150440795896
553,2018-03-15,20370.027428253175
554,2018-03-16,20226.519501312254
555,2018-03-19,19977.204910858156
556,2018-03-20,20130.28588925171
557,2018-03-21,19778.90456829834
558,2018-03-22,19104.89167080688
559,2018-03-23,18868.56462918091
560,2018-03-26,19447.40759716797
561,2018-03-27,19348.126560791017
562,2018-03-28,19395.469730957026
563,2018-03-29,18997.554676635744
564,2018-04-02,19280.47569332886
565,2018-04-03,19933.97484265137
566,2018-04-04,20307.294361694338
567,2018-04-05,20332.35905514526
568,2018-04-06,19879.10529385376
569,2018-04-09,19770.647686584474
570,2018-04-10,20130.69828091431
571,2018-04-11,19697.76480923462
572,2018-04-12,19905.24743328858
573,2018-04-13,19908.928005798334
574,2018-04-16,20443.692104919435
575,2018-04-17,21172.573666198725
576,2018-04-18,20982.21455822754
577,2018-04-19,20924.385910614015
578,2018-04-20,20860.757099731447
579,2018-04-23,20796.929775817873
580,2018-04-24,20785.762261016847
581,2018-04-25,20846.1080289917
582,2018-04-26,21034.73796902466
583,2018-04-27,21313.04380093384
584,2018-04-30,20979.22847042847
585,2018-05-01,21019.96906719971
586,2018-05-02,20721.742207153322
587,2018-05-03,20782.878708465578
588,2018-05-04,20939.393707855226
589,2018-05-07,20752.102482421873
590,2018-05-08,20597.447517974855
591,2018-05-09,20348.20330487061
592,2018-05-10,20747.066010101316
593,2018-05-11,21151.312889678957
594,2018-05-14,21560.053265197756
595,2018-05-15,21258.76398526001
596,2018-05-16,21455.639023406984
597,2018-05-17,21565.086926086427
598,2018-05-18,21713.59480725098
599,2018-05-21,22002.398605926515
600,2018-05-22,21761.583481414797
601,2018-05-23,21680.45194302368
602,2018-05-24,21545.01078472901
603,2018-05-25,21741.56930218506
604,2018-05-29,21495.389694793703
605,2018-05-30,21740.425739868162
606,2018-05-31,21436.739483459474
607,2018-06-01,21600.373055084227
608,2018-06-04,21714.02244244385
609,2018-06-05,21696.67979107666
610,2018-06-06,22070.28376828003
611,2018-06-07,22099.361515624998
612,2018-06-08,22249.384518249513
613,2018-06-11,22523.604076965337
614,2018-06-12,22506.157494171144
615,2018-06-13,22442.94946347046
616,2018-06-14,22660.67251263428
617,2018-06-15,22797.8583074646
618,2018-06-18,22699.253429992677
619,2018-06-19,22534.23272381592
620,2018-06-20,22515.77386914063
621,2018-06-21,22433.827332122804
622,2018-06-22,22653.93791638183
623,2018-06-25,22328.252850158693
624,2018-06-26,22245.308453186037
625,2018-06-27,22103.149891479494
626,2018-06-28,21813.07270870972
627,2018-06-29,21852.053017242433
628,2018-07-02,22042.59655056763
629,2018-07-03,21997.41301403809
630,2018-07-05,22310.37064801026
631,2018-07-06,22334.076298339845
632,2018-07-09,22593.120091064455
633,2018-07-10,22759.140484436037
634,2018-07-11,22674.182785614015
635,2018-07-12,22804.594013793947
636,2018-07-13,23040.005837066652
637,2018-07-16,22887.151844604494
638,2018-07-17,22293.163326843263
639,2018-07-18,22748.4941907959
640,2018-07-19,22527.712578399656
641,2018-07-20,22507.18633709717
642,2018-07-23,22510.78202877807
643,2018-07-24,22601.694775207525
644,2018-07-25,22699.815964324956
645,2018-07-26,22889.71649990845
646,2018-07-27,22795.69782315064
647,2018-07-30,22608.06444989013
648,2018-07-31,22553.08858929444
649,2018-08-01,22569.081032379152
650,2018-08-02,22811.15247784424
651,2018-08-03,22912.53958569336
652,2018-08-06,22871.94391308594
653,2018-08-07,22950.511051757814
654,2018-08-08,23053.5668722229
655,2018-08-09,23300.838581665037
656,2018-08-10,23191.45546780396
657,2018-08-13,23240.622555358892
658,2018-08-14,23469.067349060064
659,2018-08-15,23214.307579620363
660,2018-08-16,23436.178333862303
661,2018-08-17,23368.807823760988
662,2018-08-20,23374.52061138916
663,2018-08-21,23311.37037716675
664,2018-08-22,23226.999233825685
665,2018-08-23,23287.494095428465
666,2018-08-24,23541.647953613283
667,2018-08-27,23790.73228894043
668,2018-08-28,23918.152145965578
669,2018-08-29,23962.448174102785
670,2018-08-30,23908.771378143312
