Date,Capital
2017-09-12,13624.221393867083
2017-09-13,13630.10995847385
2017-09-14,13624.253332401064
2017-09-15,13667.041252144098
2017-09-18,13680.899583447463
2017-09-19,13683.853528500527
2017-09-20,13687.64726198154
2017-09-21,13656.029273566215
2017-09-22,13659.617129540859
2017-09-25,13647.612127252227
2017-09-26,13643.196717559847
2017-09-27,13623.129751073664
2017-09-28,13627.392414068176
2017-09-29,13640.795354757078
2017-10-02,13734.978270570064
2017-10-03,13784.339112705342
2017-10-04,13788.444638882916
2017-10-05,13842.249994043157
2017-10-06,13801.05181786107
2017-10-09,13775.287735364313
2017-10-10,13811.676200918257
2017-10-11,13787.07653087705
2017-10-12,13764.194804367806
2017-10-13,13775.697658993962
2017-10-16,13826.512831501876
2017-10-17,13856.8876535822
2017-10-18,13956.502234478474
2017-10-19,13979.509355443333
2017-10-20,14045.94411733673
2017-10-23,14034.119232003648
2017-10-24,14095.113460447084
2017-10-25,14070.254231600218
2017-10-26,14090.274194074558
2017-10-27,14078.848054979204
2017-10-30,14055.738481198488
2017-10-31,14092.649629188556
2017-11-01,14186.644715853632
2017-11-02,14213.703053744792
2017-11-03,14201.589084761983
2017-11-06,14219.672201589463
2017-11-07,14260.662220271353
2017-11-08,14284.852873341719
2017-11-09,14267.849363121404
2017-11-10,14272.865319715564
2017-11-13,14252.739385753977
2017-11-14,14249.165632901715
2017-11-15,14186.117687166312
2017-11-16,14271.474354134438
2017-11-17,14207.93491454739
2017-11-20,14225.608708617814
2017-11-21,14308.590775268744
2017-11-22,14274.699326283195
2017-11-24,14278.937574944923
2017-11-27,14276.562167367547
2017-11-28,14464.868681525893
2017-11-29,14518.04617059386
2017-11-30,14693.10850831046
2017-12-01,14670.318695122034
2017-12-04,14763.78435691957
2017-12-05,14638.65161865131
2017-12-06,14611.176287317125
2017-12-07,14574.865767217447
2017-12-08,14653.919363839783
2017-12-11,14700.125647491323
2017-12-12,14745.348181142594
2017-12-13,14781.94154026354
2017-12-14,14724.421440822876
2017-12-15,14893.908148689688
2017-12-18,15002.667642800385
2017-12-19,15018.468145422032
2017-12-20,15016.263807117382
2017-12-21,15049.310835033008
2017-12-22,15006.81283535317
2017-12-26,14999.005173761436
2017-12-27,15002.920731215161
2017-12-28,15034.579884888359
2017-12-29,14969.688143051271
2018-01-02,15096.206454028428
2018-01-03,15093.302859662374
2018-01-04,15064.377735310702
2018-01-05,15148.858771900832
2018-01-08,15162.577730547251
2018-01-09,15172.857565938579
2018-01-10,15165.412881269858
2018-01-11,15298.850031649925
2018-01-12,15454.364780822865
2018-01-16,15412.409097617961
2018-01-17,15579.036169721903
2018-01-18,15559.064088427811
2018-01-19,15635.311829661145
2018-01-22,15773.066701371756
2018-01-23,15833.601162469298
2018-01-24,15880.69336591383
2018-01-25,15926.650365909616
2018-01-26,16212.945857743935
2018-01-29,16148.51605035073
2018-01-30,15901.159328019494
2018-01-31,15880.502106363745
2018-02-01,15934.450991672868
2018-02-02,15585.94526202479
2018-02-05,14892.445541129031
2018-02-06,15164.012639077666
2018-02-07,15194.481332170439
2018-02-08,14545.941533936077
2018-02-09,14782.09512681376
2018-02-12,14972.614998822854
2018-02-13,14992.728118419116
2018-02-14,15183.163760501677
2018-02-15,15345.930307593675
2018-02-16,15335.040302976277
2018-02-20,15267.156035645814
2018-02-21,15179.932629577472
2018-02-22,15197.737518922284
2018-02-23,15488.384909125249
2018-02-26,15730.093560440922
2018-02-27,15553.359948118152
2018-02-28,15333.633986086828
2018-03-01,15145.27625242827
2018-03-02,15155.295629405413
2018-03-05,15339.470859635663
2018-03-06,15409.78118858092
2018-03-07,15357.6462570186
2018-03-08,15381.138866707619
2018-03-09,15714.763528103049
2018-03-12,15621.821469192826
2018-03-13,15536.301702281564
2018-03-14,15425.557482788077
2018-03-15,15407.340955144671
2018-03-16,15443.88756118303
2018-03-19,15255.887232931655
2018-03-20,15332.16975171319
2018-03-21,15338.245696955444
2018-03-22,14936.89699661939
2018-03-23,14621.156191427393
2018-03-26,15084.270363037544
2018-03-27,14824.244662366447
2018-03-28,14777.103450333005
2018-03-29,14983.799248172425
2018-04-02,14584.133904949002
2018-04-03,14797.660002829358
2018-04-04,14981.32020373972
2018-04-05,15098.057483377295
2018-04-06,14746.774529895432
2018-04-09,14805.576196372747
2018-04-10,15077.975679334008
2018-04-11,14971.024013176577
2018-04-12,15153.450137556869
2018-04-13,15015.603676981484
2018-04-16,15122.799566850137
2018-04-17,15252.085067476704
2018-04-18,15235.898515036024
2018-04-19,15184.68264953303
2018-04-20,15091.47819471188
2018-04-23,15089.100192360585
2018-04-24,14900.53191429471
2018-04-25,14933.432230679195
2018-04-26,15079.661781440642
2018-04-27,15069.804020795822
2018-04-30,14976.736377883708
2018-05-01,14972.796833967683
2018-05-02,14807.630562680639
2018-05-03,14740.520128895581
2018-05-04,14951.299040419226
2018-05-07,15001.643171415946
2018-05-08,15049.62296624985
2018-05-09,15180.161641222861
2018-05-10,15311.08735825913
2018-05-11,15335.627696361551
2018-05-14,15363.14386823891
2018-05-15,15251.665172761244
2018-05-16,15346.893608304485
2018-05-17,15317.8324167859
2018-05-18,15194.636435621454
2018-05-21,15332.513168049803
2018-05-22,15318.501682524025
2018-05-23,15343.859858111426
2018-05-24,15259.157851297332
2018-05-25,15249.08074014731
2018-05-29,14978.514107285484
2018-05-30,15184.578454820621
2018-05-31,15028.67490461689
2018-06-01,15208.594404296991
2018-06-04,15273.819184287793
2018-06-05,15217.859371235301
2018-06-06,15402.17360673863
2018-06-07,15428.600109625244
2018-06-08,15449.38252750193
2018-06-11,15426.155782217771
2018-06-12,15414.317834095596
2018-06-13,15415.360944710943
2018-06-14,15432.108552703117
2018-06-15,15407.972236261056
2018-06-18,15266.692519073786
2018-06-19,15174.090005222863
2018-06-20,15217.981621043724
2018-06-21,15064.267799057432
2018-06-22,15080.431534404092
2018-06-25,14890.125506779897
2018-06-26,14865.270531832131
2018-06-27,14748.13846958519
2018-06-28,14756.174642883268
2018-06-29,14843.206325274909
2018-07-02,14869.386141035508
2018-07-03,14796.594814305618
2018-07-05,14939.862854519966
2018-07-06,15027.937500314496
2018-07-09,15214.867864853697
2018-07-10,15284.083527131843
2018-07-11,15176.353365255163
2018-07-12,15331.969472208677
2018-07-13,15377.593533013664
2018-07-16,15394.765341788696
2018-07-17,15406.000443801277
2018-07-18,15453.871716576165
2018-07-19,15394.652166985148
2018-07-20,15392.709110065058
2018-07-23,15392.204913567413
2018-07-24,15460.475859300803
2018-07-25,15618.826085809833
2018-07-26,15700.164412124928
2018-07-27,15560.821588738774
2018-07-30,15510.568616000866
2018-07-31,15565.435641599135
2018-08-01,15507.70107471891
2018-08-02,15541.750452875447
2018-08-03,15645.090132298199
2018-08-06,15678.759048863596
2018-08-07,15772.55285906652
2018-08-08,15700.494854722345
2018-08-09,15635.196754080851
2018-08-10,15549.649540459877
2018-08-13,15485.554446095552
2018-08-14,15542.11661198475
2018-08-15,15482.214129629108
2018-08-16,15657.916024204118
2018-08-17,15703.231453467273
2018-08-20,15747.59168788229
2018-08-21,15793.448422736054
2018-08-22,15731.863932765955
2018-08-23,15714.824934052667
2018-08-24,15802.675559566356
2018-08-27,15921.57175264434
2018-08-28,15930.851252066997
2018-08-29,15970.967186918951
2018-08-30,15862.723610704767
2018-08-31,15869.482286641798
2018-09-04,15799.036064913047
2018-09-05,15794.885862110292
2018-09-06,15797.943349850773
2018-09-07,15750.374594900586
2018-09-10,15768.332553020618
2018-09-11,15744.494846182655
2018-09-12,15802.73682493794
2018-09-13,15953.387298665244
2018-09-14,15916.3374501013
2018-09-17,15899.928363170196
2018-09-18,16020.654473654513
2018-09-19,16056.215887615666
2018-09-20,16248.340197389187
2018-09-21,16276.180252436248
2018-09-24,16242.800936555337
2018-09-25,16185.969151370622
2018-09-26,16172.869152596235
2018-09-27,16235.792435350884
2018-09-28,16280.957405413648
