Date,Portfolio_Value
2016-09-29,11066.3090415158
2016-09-30,11174.261131773079
2016-10-03,11103.985138853508
2016-10-04,11060.223843468104
2016-10-05,11074.77982805001
2016-10-06,11102.21352658572
2016-10-07,11102.069366206872
2016-10-10,11135.497193848098
2016-10-11,11020.49188832839
2016-10-12,11039.029359135227
2016-10-13,11004.83610832411
2016-10-14,11058.899745240096
2016-10-17,11014.74133356439
2016-10-18,10955.97130388322
2016-10-19,10915.019730170574
2016-10-20,10875.470522714753
2016-10-21,10844.679099109417
2016-10-24,10899.360318792458
2016-10-25,10932.80405466823
2016-10-26,10940.478728693723
2016-10-27,10914.563452456081
2016-10-28,10917.115684976585
2016-10-31,10919.574441649873
2016-11-01,10860.02224708323
2016-11-02,10833.95726163325
2016-11-03,10823.190366745383
2016-11-04,10751.283929993782
2016-11-07,10962.213060948705
2016-11-08,11026.822969043018
2016-11-09,10995.831100926545
2016-11-10,10907.328416526054
2016-11-11,10959.896099509531
2016-11-14,10806.555966851502
2016-11-15,10874.63370424379
2016-11-16,10889.568040766793
2016-11-17,10934.450896445773
2016-11-18,10905.503554859699
2016-11-21,10954.288988637078
2016-11-22,10928.2283024081
2016-11-23,10908.401426094215
2016-11-25,10980.782950238938
2016-11-28,10938.299755263275
2016-11-29,10923.999014864552
2016-11-30,10823.976590466713
2016-12-01,10730.392703155241
2016-12-02,10758.984822093682
2016-12-05,10828.164379285521
2016-12-06,10830.60117529525
2016-12-07,11030.420583313069
2016-12-08,11014.703870669733
2016-12-09,11102.763907811051
2016-12-12,11131.310901457833
2016-12-13,11198.736975040538
2016-12-14,11130.108357271702
2016-12-15,11138.833490566505
2016-12-16,11120.59242508052
2016-12-19,11130.43730523585
2016-12-20,11156.111824834208
2016-12-21,11136.177640577267
2016-12-22,11131.52951548925
2016-12-23,11149.023796065034
2016-12-27,11146.42407148897
2016-12-28,11089.410608411274
2016-12-29,11108.396605447935
2016-12-30,11068.377702597807
2017-01-03,11133.970848719258
2017-01-04,11197.194383589987
2017-01-05,11230.533706316199
2017-01-06,11281.946294143198
2017-01-09,11226.903288687743
2017-01-10,11160.63456212096
2017-01-11,11227.797788890985
2017-01-12,11206.350946074745
2017-01-13,11206.331774982476
2017-01-17,11263.948982384532
2017-01-18,11265.205613737813
2017-01-19,11246.583718320146
2017-01-20,11383.195926208706
2017-01-23,11371.483290072236
2017-01-24,11432.966816301638
2017-01-25,11479.292578971119
