,date,account_value
312,2017-03-30,13193.432432281495
313,2017-03-31,13110.628862487794
314,2017-04-03,13095.124143707277
315,2017-04-04,13246.816545593263
316,2017-04-05,13126.965990173341
317,2017-04-06,13148.30502520752
318,2017-04-07,13257.565256225587
319,2017-04-10,13162.224302398683
320,2017-04-11,13236.480253326417
321,2017-04-12,13050.354768859865
322,2017-04-13,13018.414857971193
323,2017-04-17,13269.771925079347
324,2017-04-18,13183.188337432863
325,2017-04-19,13223.69753466797
326,2017-04-20,13290.598699676515
327,2017-04-21,13370.34251223755
328,2017-04-24,13494.770364868165
329,2017-04-25,13602.096521484376
330,2017-04-26,13468.925336944581
331,2017-04-27,13580.500459777833
332,2017-04-28,13699.406515228273
333,2017-05-01,13519.835050689699
334,2017-05-02,13597.621496307374
335,2017-05-03,13593.821664916994
336,2017-05-04,13570.060270416261
337,2017-05-05,13713.94337664795
338,2017-05-08,13789.501913177492
339,2017-05-09,13855.480676757814
340,2017-05-10,13683.351041900636
341,2017-05-11,13740.237074005128
342,2017-05-12,13689.378774749757
343,2017-05-15,13625.26618777466
344,2017-05-16,13648.2880345459
345,2017-05-17,13355.260122406007
346,2017-05-18,13253.06947909546
347,2017-05-19,13503.309133636476
348,2017-05-22,13720.14930545044
349,2017-05-23,13706.704996215822
350,2017-05-24,13837.610796081544
351,2017-05-25,13973.21624194336
352,2017-05-26,13937.42345629883
353,2017-05-30,13959.025831329347
354,2017-05-31,14014.64246951294
355,2017-06-01,13991.665189849855
356,2017-06-02,14208.816167938234
357,2017-06-05,14113.175165283204
358,2017-06-06,13949.531549560548
359,2017-06-07,14050.24168978882
360,2017-06-08,14186.376154052736
361,2017-06-09,14192.410841094972
362,2017-06-12,14189.3442555542
363,2017-06-13,14270.757238494874
364,2017-06-14,14366.448610412599
365,2017-06-15,14594.775030242921
366,2017-06-16,14667.995916473388
367,2017-06-19,14865.472055541995
368,2017-06-20,14809.332235443115
369,2017-06-21,14872.061628448488
370,2017-06-22,14892.103689300537
371,2017-06-23,15099.942197906495
372,2017-06-26,14932.343813049314
373,2017-06-27,14850.716177093507
374,2017-06-28,14905.549135314943
375,2017-06-29,14744.257673370363
376,2017-06-30,14765.922144042968
377,2017-07-03,14828.331346618654
378,2017-07-05,15068.165170776369
379,2017-07-06,15043.280302154542
380,2017-07-07,15109.872953521732
381,2017-07-10,15228.440813171388
382,2017-07-11,15400.505304443363
383,2017-07-12,15413.208131896974
384,2017-07-13,15398.052229034425
385,2017-07-14,15568.073164093019
386,2017-07-17,15604.671915161134
387,2017-07-18,15548.21882449341
388,2017-07-19,15744.961759674074
389,2017-07-20,15700.138101684572
390,2017-07-21,15838.580206024173
391,2017-07-24,15841.981069671632
392,2017-07-25,15862.978124725343
393,2017-07-26,17425.644010650634
394,2017-07-27,17986.98269473267
395,2017-07-28,18006.83236514282
396,2017-07-31,18095.23979388428
397,2017-08-01,17870.736551391605
398,2017-08-02,17761.48598300171
399,2017-08-03,17783.448469268802
400,2017-08-04,17743.44411669922
401,2017-08-07,17931.598352539062
402,2017-08-08,17877.55613146973
403,2017-08-09,17595.477033721927
404,2017-08-10,17487.187696563728
405,2017-08-11,17637.463304626464
406,2017-08-14,17808.00731860352
407,2017-08-15,17959.6859189148
408,2017-08-16,17841.214830505374
409,2017-08-17,17690.718935119636
410,2017-08-18,17704.114633666995
411,2017-08-21,17697.30426226807
412,2017-08-22,18002.689352142337
413,2017-08-23,17878.42864810181
414,2017-08-24,17926.93724261475
415,2017-08-25,17713.65712176514
416,2017-08-28,17810.634645568847
417,2017-08-29,18058.842142211917
418,2017-08-30,18056.696428405765
419,2017-08-31,17996.942567932132
420,2017-09-01,18047.12734423828
421,2017-09-05,17797.301477539066
422,2017-09-06,17619.03649340821
423,2017-09-07,17745.436948883056
424,2017-09-08,17929.780801879882
425,2017-09-11,18065.99582110596
426,2017-09-12,18065.09647952271
427,2017-09-13,18165.904840576175
428,2017-09-14,18412.699415313724
429,2017-09-15,18695.386549102783
430,2017-09-18,19000.629827606204
431,2017-09-19,18954.216276275634
432,2017-09-20,19178.239923583984
433,2017-09-21,19221.042001831058
434,2017-09-22,19251.39374362183
435,2017-09-25,19091.572485076907
436,2017-09-26,19045.754892456058
437,2017-09-27,19164.32841311646
438,2017-09-28,19088.47144519043
439,2017-09-29,19084.177831756595
440,2017-10-02,19217.39560900879
441,2017-10-03,19177.86537753296
442,2017-10-04,19200.09448825074
443,2017-10-05,19434.93100558472
444,2017-10-06,19411.695352661136
445,2017-10-09,19397.597108947757
446,2017-10-10,19587.817087280277
447,2017-10-11,19626.161085235595
448,2017-10-12,19661.226900207523
449,2017-10-13,19573.847196685794
450,2017-10-16,19500.391920196533
451,2017-10-17,19415.90870104981
452,2017-10-18,19522.078519927978
453,2017-10-19,19446.307127105716
454,2017-10-20,19873.95027362061
455,2017-10-23,19691.967199432376
456,2017-10-24,19967.760477172855
457,2017-10-25,19399.977117645263
458,2017-10-26,19463.863737213138
459,2017-10-27,19254.767511474613
460,2017-10-30,19464.559621917728
461,2017-10-31,19370.00378619385
462,2017-11-01,19408.436803924564
463,2017-11-02,19717.992979156494
464,2017-11-03,19653.13145266724
465,2017-11-06,19827.277155029304
466,2017-11-07,19981.667360412604
467,2017-11-08,19940.066797363288
468,2017-11-09,19830.821786987308
469,2017-11-10,19691.400388824466
470,2017-11-13,19809.43475161743
471,2017-11-14,19759.124586212158
472,2017-11-15,19841.401941406253
473,2017-11-16,19905.12793551636
474,2017-11-17,19796.48689089966
475,2017-11-20,19974.87778292847
476,2017-11-21,20153.298879730228
477,2017-11-22,20015.20188723755
478,2017-11-24,20070.16286669922
479,2017-11-27,20047.366003143314
480,2017-11-28,20228.56834613037
481,2017-11-29,20326.343084442142
482,2017-11-30,20891.55036746216
483,2017-12-01,20483.311117279056
484,2017-12-04,20979.15720568848
485,2017-12-05,20796.173910247806
486,2017-12-06,21001.55081759644
487,2017-12-07,21280.185430633548
488,2017-12-08,21576.073560821536
489,2017-12-11,21370.570825683597
490,2017-12-12,21880.784502136234
491,2017-12-13,22023.959680664066
492,2017-12-14,22177.53352938843
493,2017-12-15,22182.46282778931
494,2017-12-18,22348.67729388428
495,2017-12-19,22431.796682464603
496,2017-12-20,22480.687986480716
497,2017-12-21,22264.770517456058
498,2017-12-22,22270.040720092777
499,2017-12-26,22288.567510711673
500,2017-12-27,22308.143781768802
501,2017-12-28,22363.22069750977
502,2017-12-29,22254.37290011597
503,2018-01-02,22400.391073333743
504,2018-01-03,22472.657602416995
505,2018-01-04,22387.77852069092
506,2018-01-05,23304.47354327393
507,2018-01-08,23402.942106353763
508,2018-01-09,24026.313631164554
509,2018-01-10,24164.081625091556
510,2018-01-11,24756.061063873294
511,2018-01-12,25365.55898867798
512,2018-01-16,25286.29559909058
513,2018-01-17,26480.276998626712
514,2018-01-18,25663.452695953372
515,2018-01-19,25480.320520507816
516,2018-01-22,25500.3015690918
517,2018-01-23,25318.86995135498
518,2018-01-24,25250.44769107056
519,2018-01-25,25883.62188922119
520,2018-01-26,25891.99784671021
521,2018-01-29,25710.469751464847
522,2018-01-30,25476.09261141968
523,2018-01-31,26730.480646240238
524,2018-02-01,26924.044447052005
525,2018-02-02,26317.776216613773
526,2018-02-05,24808.83907138062
527,2018-02-06,25716.083704101566
528,2018-02-07,26258.072652923587
529,2018-02-08,24989.765676605228
530,2018-02-09,25230.044683563236
531,2018-02-12,26061.510221588134
532,2018-02-13,26013.474424468997
533,2018-02-14,26142.05512820435
534,2018-02-15,27021.784372436527
535,2018-02-16,26914.21500598145
536,2018-02-20,26786.211031066898
537,2018-02-21,26711.881414520267
538,2018-02-22,26980.810724365238
539,2018-02-23,27037.51090060425
540,2018-02-26,27554.32259188843
541,2018-02-27,27641.943678009036
542,2018-02-28,27458.030050384525
543,2018-03-01,26510.053712951663
544,2018-03-02,26130.53434191895
545,2018-03-05,26741.998537170413
546,2018-03-06,26452.193403350833
547,2018-03-07,26309.56892214966
548,2018-03-08,26437.883775817874
549,2018-03-09,26876.663839447025
550,2018-03-12,26095.531843292236
551,2018-03-13,25677.483022796634
552,2018-03-14,25040.833303558353
553,2018-03-15,25019.698663818363
554,2018-03-16,25056.62378131104
555,2018-03-19,25153.578142272952
556,2018-03-20,25597.67370806885
557,2018-03-21,25556.633451568607
558,2018-03-22,24232.799387084964
559,2018-03-23,24337.036645996097
560,2018-03-26,24941.889837371826
561,2018-03-27,24346.923101531986
562,2018-03-28,24263.255315887454
563,2018-03-29,24858.236105072025
564,2018-04-02,24446.392900573734
565,2018-04-03,25080.819112884525
566,2018-04-04,24825.85808383179
567,2018-04-05,25504.03422747803
568,2018-04-06,24725.222726928714
569,2018-04-09,24450.223310577396
570,2018-04-10,25385.358957397464
571,2018-04-11,24819.998941528323
572,2018-04-12,25586.066953765872
573,2018-04-13,24965.80578433228
574,2018-04-16,25154.453764068607
575,2018-04-17,25529.538053619388
576,2018-04-18,25853.256795989993
577,2018-04-19,25824.827074157718
578,2018-04-20,25674.100545989993
579,2018-04-23,25686.848692047122
580,2018-04-24,24946.36486254883
581,2018-04-25,25990.612119781497
582,2018-04-26,25985.453119384765
583,2018-04-27,25840.498270141605
584,2018-04-30,25287.376421081546
585,2018-05-01,24984.142255889896
586,2018-05-02,24581.14647494507
587,2018-05-03,25072.99791156006
588,2018-05-04,25357.60641680908
589,2018-05-07,25811.8707638855
590,2018-05-08,25656.225290405277
591,2018-05-09,26120.323728668212
592,2018-05-10,26218.282625305175
593,2018-05-11,26095.69335375977
594,2018-05-14,26257.54478274536
595,2018-05-15,26069.329111206058
596,2018-05-16,25982.303178894046
597,2018-05-17,26223.05546389771
598,2018-05-18,26761.98259555054
599,2018-05-21,27727.190233337406
600,2018-05-22,27050.356248962402
601,2018-05-23,27369.233896362308
602,2018-05-24,27353.21412478638
603,2018-05-25,27436.19570742798
604,2018-05-29,26857.405931579593
605,2018-05-30,27291.475515472415
606,2018-05-31,26832.82740603638
607,2018-06-01,27180.35477648926
608,2018-06-04,27485.63633547974
609,2018-06-05,27438.084638702396
610,2018-06-06,28309.611772644046
611,2018-06-07,28079.098516571048
612,2018-06-08,28152.43304263306
613,2018-06-11,28261.813978302005
614,2018-06-12,28237.733484375
615,2018-06-13,27722.59610186768
616,2018-06-14,27613.888853179935
617,2018-06-15,27268.218721496585
618,2018-06-18,27029.44459353638
619,2018-06-19,25993.115781890872
620,2018-06-20,26112.68393527222
621,2018-06-21,25729.97757159424
622,2018-06-22,25824.895773040775
623,2018-06-25,25238.006391632083
624,2018-06-26,25246.144025909427
625,2018-06-27,25133.55388461304
626,2018-06-28,25501.11903582764
627,2018-06-29,25566.41904650879
628,2018-07-02,25610.250421630863
629,2018-07-03,25369.96388827515
630,2018-07-05,25389.326398956302
631,2018-07-06,25500.95297824097
632,2018-07-09,26055.11493502808
633,2018-07-10,26453.47877322388
634,2018-07-11,25954.10386859131
635,2018-07-12,26367.726369964603
636,2018-07-13,26729.722879516605
637,2018-07-16,27133.36949740601
638,2018-07-17,27192.808439361575
639,2018-07-18,27447.27586947632
640,2018-07-19,27075.05220996094
641,2018-07-20,27042.253294097904
642,2018-07-23,26918.35484515381
643,2018-07-24,27298.86631594849
644,2018-07-25,27120.619402038577
645,2018-07-26,27378.991220581054
646,2018-07-27,27479.348703491214
647,2018-07-30,26749.913236724857
648,2018-07-31,27148.43206607056
649,2018-08-01,26881.939554321292
650,2018-08-02,26652.956098663333
651,2018-08-03,26555.009649383548
652,2018-08-06,26413.080022918704
653,2018-08-07,26731.199865448
654,2018-08-08,26504.650674926757
655,2018-08-09,26325.473684417728
656,2018-08-10,25995.993219482425
657,2018-08-13,25916.08166323853
658,2018-08-14,25975.88924990845
659,2018-08-15,25412.092340576175
660,2018-08-16,26499.4018765564
661,2018-08-17,26532.509454833988
662,2018-08-20,26863.62507449341
663,2018-08-21,27095.04951678467
664,2018-08-22,26809.277219879154
665,2018-08-23,26614.5344105835
666,2018-08-24,26759.875921356204
667,2018-08-27,27093.45262728882
668,2018-08-28,26900.5539418335
669,2018-08-29,26823.39663134766
670,2018-08-30,26572.493822204593
