,date,account_value
71,2016-04-15,10960.768514656067
72,2016-04-18,11042.542675041199
73,2016-04-19,11194.70111467743
74,2016-04-20,11275.694843315123
75,2016-04-21,11260.478469871521
76,2016-04-22,11233.701871894838
77,2016-04-25,11254.886964820864
78,2016-04-26,11222.017049812315
79,2016-04-27,11224.334136985779
80,2016-04-28,11151.821470283507
81,2016-04-29,11085.4981727829
82,2016-05-02,11131.25487902069
83,2016-05-03,11089.655120872498
84,2016-05-04,11021.252664588928
85,2016-05-05,11058.274400733948
86,2016-05-06,11069.951738380432
87,2016-05-09,11148.074605964663
88,2016-05-10,11262.648681663512
89,2016-05-11,11214.530139945984
90,2016-05-12,11201.003215812685
91,2016-05-13,11136.523546241762
92,2016-05-16,11239.657554649353
93,2016-05-17,11167.085199378966
94,2016-05-18,11152.6414451828
95,2016-05-19,11153.774524711609
96,2016-05-20,11230.82242014313
97,2016-05-23,11189.41411592865
98,2016-05-24,11270.920133613588
99,2016-05-25,11357.292110466004
100,2016-05-26,11319.0558567276
101,2016-05-27,11333.579189323425
102,2016-05-31,11312.68684389496
103,2016-06-01,11309.242929481507
104,2016-06-02,11462.0276031723
105,2016-06-03,11487.706991218567
106,2016-06-06,11568.132488273623
107,2016-06-07,11562.69924166107
108,2016-06-08,11573.465295814516
109,2016-06-09,11671.586175941467
110,2016-06-10,11664.481781028746
111,2016-06-13,11632.812540077211
112,2016-06-14,11668.435880683897
113,2016-06-15,11588.055177711485
114,2016-06-16,11622.707277320862
115,2016-06-17,11533.616928123474
116,2016-06-20,11609.489377998354
117,2016-06-21,11577.88942339325
118,2016-06-22,11597.186426185608
119,2016-06-23,11708.417215370178
120,2016-06-24,11459.467523597717
121,2016-06-27,11503.007514976502
122,2016-06-28,11674.941322349548
123,2016-06-29,11798.73209764862
124,2016-06-30,11990.782131217957
125,2016-07-01,11997.885068916321
126,2016-07-05,12062.757026695252
127,2016-07-06,12121.35086061859
128,2016-07-07,12112.176578544617
129,2016-07-08,12177.765150093079
130,2016-07-11,12196.658473991396
131,2016-07-12,12208.923378013611
132,2016-07-13,12225.637857460022
133,2016-07-14,12241.082975410462
134,2016-07-15,12230.725503944397
135,2016-07-18,12248.712890647888
136,2016-07-19,12421.968114875794
137,2016-07-20,12464.56886103058
138,2016-07-21,12461.753244422911
139,2016-07-22,12461.386379264832
140,2016-07-25,12455.753509544373
141,2016-07-26,12483.553823493956
142,2016-07-27,12443.76055910492
143,2016-07-28,12400.971952461241
144,2016-07-29,12464.661546730043
145,2016-08-01,12493.095144294739
146,2016-08-02,12440.130907081604
147,2016-08-03,12369.717329048159
148,2016-08-04,12372.26129724884
149,2016-08-05,12420.772886299133
150,2016-08-08,12370.3508491745
151,2016-08-09,12347.272258781433
152,2016-08-10,12335.009969734194
153,2016-08-11,12375.798631690977
154,2016-08-12,12325.015701316834
155,2016-08-15,12273.85914995575
156,2016-08-16,12106.872804664612
157,2016-08-17,12157.937543891905
158,2016-08-18,12092.256765388489
159,2016-08-19,12095.162168525696
160,2016-08-22,12038.12843134308
161,2016-08-23,12089.079423927307
162,2016-08-24,12034.804170631407
163,2016-08-25,12039.994012855528
164,2016-08-26,12083.041366600037
165,2016-08-29,12172.190927528382
166,2016-08-30,12132.241519950867
167,2016-08-31,12114.276018165589
168,2016-09-01,12103.04496195221
169,2016-09-02,12140.970001243591
170,2016-09-06,12179.268997215271
171,2016-09-07,12161.935447715758
172,2016-09-08,12127.154567741394
173,2016-09-09,11980.031789802551
174,2016-09-12,12099.458208106995
175,2016-09-13,11944.26004221344
176,2016-09-14,11960.479108833311
177,2016-09-15,12046.38744165802
178,2016-09-16,11980.950891517638
179,2016-09-19,11945.46535684967
180,2016-09-20,11975.15429499054
181,2016-09-21,12073.065931343079
182,2016-09-22,12140.141452812197
183,2016-09-23,12063.382465385437
184,2016-09-26,11958.977973960877
185,2016-09-27,12107.305585884094
186,2016-09-28,12122.751359962464
187,2016-09-29,11940.25415232086
