Date,Portfolio_Value
2016-04-18,10516.93474870015
2016-04-19,10549.68818620269
2016-04-20,10552.059406901522
2016-04-21,10490.12402127356
2016-04-22,10471.656675379909
2016-04-25,10458.525190404514
2016-04-26,10465.68282775269
2016-04-27,10485.831418048041
2016-04-28,10365.946464304954
2016-04-29,10312.57643321594
2016-05-02,10392.061286833943
2016-05-03,10307.212418211011
2016-05-04,10244.468773665621
2016-05-05,10240.89933543376
2016-05-06,10274.339273113832
2016-05-09,10267.89402515777
2016-05-10,10390.298535005348
2016-05-11,10270.439480661475
2016-05-12,10272.729655328314
2016-05-13,10179.169595245927
2016-05-16,10278.039717411408
2016-05-17,10159.258898358043
2016-05-18,10164.430271877593
2016-05-19,10148.655903674427
2016-05-20,10197.650545820321
2016-05-23,10180.283005501959
2016-05-24,10321.142928167146
2016-05-25,10408.047177005628
2016-05-26,10397.553513837396
2016-05-27,10429.153059630327
2016-05-31,10402.281359231889
2016-06-01,10400.50823569121
2016-06-02,10435.913432512682
2016-06-03,10412.214573563364
2016-06-06,10472.775024129285
2016-06-07,10479.87410735001
2016-06-08,10517.759287607205
2016-06-09,10507.35293967921
2016-06-10,10463.885772278854
2016-06-13,10386.753826632623
2016-06-14,10352.983634892566
2016-06-15,10328.931953163588
2016-06-16,10373.561769851556
2016-06-17,10330.310293931803
2016-06-20,10396.851621174976
2016-06-21,10419.253517219053
2016-06-22,10392.752870452527
2016-06-23,10532.39292558606
2016-06-24,10163.313082854223
2016-06-27,9995.545828614799
2016-06-28,10158.101095339955
2016-06-29,10337.808403019228
2016-06-30,10461.71041709224
2016-07-01,10477.63451829364
2016-07-05,10421.065034529944
2016-07-06,10466.799531760247
2016-07-07,10453.746827970723
2016-07-08,10620.920372371162
2016-07-11,10663.944211270948
2016-07-12,10727.949178446637
2016-07-13,10736.790663474847
2016-07-14,10811.055619741759
2016-07-15,10807.332961269323
2016-07-18,10810.956441392316
2016-07-19,10817.204853315554
2016-07-20,10861.745190789143
2016-07-21,10803.298515110277
2016-07-22,10837.672850928238
2016-07-25,10807.0079717684
2016-07-26,10791.710310649632
2016-07-27,10783.231092735028
2016-07-28,10780.714894596495
2016-07-29,10776.898641855732
2016-08-01,10769.290117443486
2016-08-02,10717.886670119597
2016-08-03,10743.263183127261
2016-08-04,10749.003882050833
2016-08-05,10876.06458238125
2016-08-08,10863.601460781343
2016-08-09,10862.405468390281
2016-08-10,10845.121723776661
2016-08-11,10917.881005691517
2016-08-12,10904.074497651261
2016-08-15,10931.093108022586
2016-08-16,10875.657662635947
2016-08-17,10876.480852278055
2016-08-18,10885.206192248474
2016-08-19,10871.915430254448
2016-08-22,10865.250783856845
2016-08-23,10885.218866861578
2016-08-24,10841.411564040576
2016-08-25,10830.22923513343
2016-08-26,10806.503281622883
2016-08-29,10861.712633737978
2016-08-30,10835.801984193475
2016-08-31,10814.217944857148
2016-09-01,10815.219542407262
2016-09-02,10848.580024808727
2016-09-06,10880.10862676866
2016-09-07,10875.891757336785
2016-09-08,10849.819187461231
2016-09-09,10626.11773437779
2016-09-12,10779.910779998345
2016-09-13,10629.273143174829
2016-09-14,10624.154788277943
2016-09-15,10733.367196975716
2016-09-16,10702.695538611599
2016-09-19,10685.012895836864
2016-09-20,10700.832007547233
2016-09-21,10791.593960982567
2016-09-22,10861.608903851971
2016-09-23,10767.810887559754
2016-09-26,10667.432316651964
2016-09-27,10743.025160239871
2016-09-28,10787.484839997136
2016-09-29,10673.908259601652
2016-09-30,10771.794543748078
2016-10-03,10733.866324777791
2016-10-04,10703.973193536001
2016-10-05,10732.801983037258
2016-10-06,10729.745098504327
2016-10-07,10690.507926090995
2016-10-10,10750.172023315674
2016-10-11,10612.709654014629
2016-10-12,10622.938649658247
2016-10-13,10596.971180521541
2016-10-14,10627.545681746542
2016-10-17,10589.115301972148
2016-10-18,10626.287760880447
2016-10-19,10627.950855419143
2016-10-20,10632.57331308417
2016-10-21,10637.623074383178
2016-10-24,10690.607450707492
2016-10-25,10657.503390988668
2016-10-26,10671.592931212544
2016-10-27,10656.650223980037
2016-10-28,10619.878412787504
2016-10-31,10608.106280399667
2016-11-01,10549.760991385147
2016-11-02,10497.195156898562
2016-11-03,10461.904855636642
2016-11-04,10433.36105403191
2016-11-07,10655.677515127378
2016-11-08,10690.438254044566
2016-11-09,10840.219426581354
2016-11-10,10883.224837081472
2016-11-11,10913.401896863932
2016-11-14,10904.436120459104
2016-11-15,10959.76116259907
2016-11-16,10942.896311773577
2016-11-17,10964.68239398255
2016-11-18,10939.649533250447
2016-11-21,10980.170341709478
2016-11-22,11006.538406146812
2016-11-23,11027.7868692639
2016-11-25,11071.785480765602
2016-11-28,11044.535863567582
2016-11-29,11043.547536969436
2016-11-30,10994.296620691466
2016-12-01,10974.844405946526
2016-12-02,10974.929503177873
2016-12-05,11029.959304822769
2016-12-06,11040.275137954663
2016-12-07,11203.972458682736
2016-12-08,11215.669299207424
2016-12-09,11299.959290599561
2016-12-12,11325.23873800579
2016-12-13,11412.178760825067
2016-12-14,11340.86592540714
2016-12-15,11374.134222980074
2016-12-16,11357.496278135452
2016-12-19,11376.797712982023
2016-12-20,11421.849548318725
2016-12-21,11398.846761742536
2016-12-22,11379.30084601589
2016-12-23,11389.029897414
2016-12-27,11396.123633438589
2016-12-28,11323.713331030876
2016-12-29,11323.049593171363
2016-12-30,11276.383110660234
2017-01-03,11375.045105629895
2017-01-04,11417.225564300083
2017-01-05,11406.440625684163
2017-01-06,11451.524489296431
2017-01-09,11424.314489786657
2017-01-10,11413.56182950938
2017-01-11,11473.357047369134
2017-01-12,11432.032712578966
2017-01-13,11440.249251024237
2017-01-17,11422.53639435161
2017-01-18,11423.118046932972
2017-01-19,11378.046783673452
2017-01-20,11432.252144913826
2017-01-23,11417.049723986866
2017-01-24,11467.799441583218
2017-01-25,11547.203067474236
2017-01-26,11536.675284964773
2017-01-27,11568.047639909288
2017-01-30,11517.655646859872
2017-01-31,11476.227624963156
2017-02-01,11477.53072424621
2017-02-02,11494.91449648291
2017-02-03,11595.559096518096
2017-02-06,11579.530013029513
2017-02-07,11604.151533681705
2017-02-08,11612.19205319278
2017-02-09,11673.332004371192
2017-02-10,11711.059085129373
2017-02-13,11783.200856909702
2017-02-14,11832.318100883507
2017-02-15,11902.338073461093
2017-02-16,11926.049168216838
2017-02-17,11951.479079724646
2017-02-21,12022.727192864815
2017-02-22,12028.31216664845
2017-02-23,12047.677232961696
2017-02-24,12072.01372895639
2017-02-27,12069.802068293453
2017-02-28,12050.70337941049
2017-03-01,12210.069995821921
2017-03-02,12141.110496079687
2017-03-03,12140.662602870134
2017-03-06,12110.905813325224
2017-03-07,12094.166480719423
2017-03-08,12059.97879322527
2017-03-09,12062.082344414877
2017-03-10,12100.018871401564
2017-03-13,12075.583965914615
2017-03-14,12059.141431885353
2017-03-15,12121.088473661288
2017-03-16,12107.258058747542
2017-03-17,12071.004130377984
2017-03-20,12069.97516040066
2017-03-21,11944.649556755865
2017-03-22,11935.755602136904
2017-03-23,11923.875011152606
2017-03-24,11910.956530377583
2017-03-27,11887.171190139421
2017-03-28,11961.773693298832
2017-03-29,11940.966055703257
2017-03-30,11968.55474125579
2017-03-31,11946.296059093589
2017-04-03,11936.195340620625
2017-04-04,11951.773230213324
2017-04-05,11923.548573190228
2017-04-06,11928.7994198952
2017-04-07,11930.622816448482
2017-04-10,11928.440698952323
2017-04-11,11929.162391206291
2017-04-12,11904.095921930637
2017-04-13,11827.797591608152
2017-04-17,11929.204291592112
2017-04-18,11888.487287380554
2017-04-19,11838.49130347509
2017-04-20,11933.738097753092
2017-04-21,11914.740514986746
2017-04-24,12035.464368461111
2017-04-25,12147.996334609112
2017-04-26,12145.200621157399
2017-04-27,12148.037814547431
2017-04-28,12124.119429544364
2017-05-01,12114.300421557482
2017-05-02,12137.871991354834
2017-05-03,12136.735413136692
2017-05-04,12128.84978898889
2017-05-05,12151.959294873835
2017-05-08,12150.633872794291
2017-05-09,12136.02514386173
2017-05-10,12122.02791339461
2017-05-11,12098.194269579391
2017-05-12,12087.059309050397
2017-05-15,12136.201217598256
2017-05-16,12134.010841465755
2017-05-17,11924.334511425948
2017-05-18,11936.98611813936
2017-05-19,11991.715269421797
2017-05-22,12039.953601298883
2017-05-23,12068.027189433154
2017-05-24,12101.572692024913
2017-05-25,12160.26913029516
2017-05-26,12160.196200199012
2017-05-30,12142.102137314227
2017-05-31,12136.524728999864
2017-06-01,12206.421080323917
2017-06-02,12261.303488388729
2017-06-05,12260.316146060877
2017-06-06,12213.026210972228
2017-06-07,12238.631838769777
2017-06-08,12238.410794559186
2017-06-09,12250.083117321577
2017-06-12,12240.477010063012
2017-06-13,12282.179555942063
2017-06-14,12307.286847802907
2017-06-15,12277.59966930285
2017-06-16,12242.621843996974
2017-06-19,12339.232489359725
2017-06-20,12292.296256487243
2017-06-21,12287.264631372303
2017-06-22,12276.987192094528
2017-06-23,12282.960331774662
2017-06-26,12305.717377216919
2017-06-27,12233.572427221334
2017-06-28,12323.34755790852
2017-06-29,12220.006693322479
2017-06-30,12282.48959481198
2017-07-03,12322.453847732904
2017-07-05,12337.829557750836
2017-07-06,12228.90076224585
2017-07-07,12283.336363639359
2017-07-10,12276.322554246472
2017-07-11,12270.816877836334
2017-07-12,12342.984401414957
2017-07-13,12367.073643055737
2017-07-14,12427.756073388817
2017-07-17,12420.73934429074
2017-07-18,12403.509232153965
2017-07-19,12448.362863559827
2017-07-20,12456.096924733782
2017-07-21,12446.344823107376
2017-07-24,12427.596723970097
2017-07-25,12512.315945979244
2017-07-26,12522.095173614845
2017-07-27,12571.662626354582
2017-07-28,12608.610682093149
2017-07-31,12647.366278351286
2017-08-01,12708.051029213271
2017-08-02,12716.43378571099
2017-08-03,12726.690904339266
2017-08-04,12751.186907120073
2017-08-07,12770.46583176096
2017-08-08,12750.144156295302
2017-08-09,12738.935347102519
2017-08-10,12598.09398566404
2017-08-11,12614.435698813337
2017-08-14,12719.11017060156
2017-08-15,12713.487707357666
2017-08-16,12740.81657777934
2017-08-17,12570.026531339507
2017-08-18,12505.551113298672
2017-08-21,12531.035052033381
2017-08-22,12636.731915015855
2017-08-23,12584.592177750783
2017-08-24,12585.676708765097
2017-08-25,12615.482372687262
2017-08-28,12611.234494406772
2017-08-29,12624.569872721158
2017-08-30,12648.526708757452
2017-08-31,12683.967930833962
2017-09-01,12707.748253973195
2017-09-05,12621.42245662384
2017-09-06,12662.57424605367
2017-09-07,12649.710828906203
2017-09-08,12641.407398834714
2017-09-11,12805.47427886916
2017-09-12,12849.799180849213
2017-09-13,12856.72771337213
2017-09-14,12845.913968238987
2017-09-15,12893.474711350607
2017-09-18,12915.410725167083
2017-09-19,12939.96630959197
2017-09-20,12944.998828194044
2017-09-21,12907.254161488387
2017-09-22,12917.05681979977
2017-09-25,12886.415768105928
2017-09-26,12881.79747232142
2017-09-27,12878.530630063198
2017-09-28,12895.578488192992
2017-09-29,12915.185872878736
2017-10-02,12984.724466331272
2017-10-03,13038.675728729942
2017-10-04,13045.71889939614
2017-10-05,13097.872565801552
2017-10-06,13075.544995025872
2017-10-09,13059.55703024969
2017-10-10,13090.181999498041
2017-10-11,13094.28426754636
2017-10-12,13074.516364753365
2017-10-13,13094.706205193632
2017-10-16,13136.289352965798
2017-10-17,13166.457496125882
2017-10-18,13241.435259140786
2017-10-19,13249.975016329041
2017-10-20,13329.264893398335
2017-10-23,13309.117641166655
2017-10-24,13372.262343788387
2017-10-25,13348.314227283312
2017-10-26,13382.960820934119
2017-10-27,13397.538106824526
2017-10-30,13333.736917409404
2017-10-31,13363.783654340734
2017-11-01,13411.148635239295
2017-11-02,13431.095582984959
2017-11-03,13455.283167398691
2017-11-06,13439.586591306934
2017-11-07,13464.349994818687
2017-11-08,13498.7297582482
2017-11-09,13449.980376707486
2017-11-10,13449.4575230763
2017-11-13,13458.002393347226
2017-11-14,13456.183349882114
2017-11-15,13378.664807161687
2017-11-16,13519.012841490152
2017-11-17,13476.311773589423
2017-11-20,13505.638477651122
2017-11-21,13593.162479459828
2017-11-22,13561.34793620003
2017-11-24,13571.033059363868
2017-11-27,13587.477359121474
2017-11-28,13745.464519582583
2017-11-29,13773.11922009893
2017-11-30,13932.019455596173
2017-12-01,13926.296078672169
2017-12-04,13940.430961677377
2017-12-05,13876.279611247523
2017-12-06,13856.997683707048
2017-12-07,13859.419648802366
2017-12-08,13938.270909879924
2017-12-11,13998.337683872121
2017-12-12,14048.326268652581
2017-12-13,14098.915544453042
2017-12-14,14034.780663276004
2017-12-15,14147.087559935946
2017-12-18,14219.554617021144
2017-12-19,14201.358940815675
2017-12-20,14192.372842513107
2017-12-21,14216.33906583548
2017-12-22,14189.736541144854
2017-12-26,14192.759767107626
2017-12-27,14203.660374029057
2017-12-28,14231.128988338787
2017-12-29,14163.838451744565
2018-01-02,14253.609177719249
2018-01-03,14284.02607459751
2018-01-04,14334.579694846452
2018-01-05,14441.282216632355
2018-01-08,14451.242833479231
2018-01-09,14467.655591302086
2018-01-10,14461.39691327051
2018-01-11,14562.272924082738
2018-01-12,14684.656484675399
2018-01-16,14684.098111410009
2018-01-17,14843.420842130094
2018-01-18,14822.833454189225
2018-01-19,14872.766954910827
2018-01-22,14982.003596072842
2018-01-23,14988.582916132955
2018-01-24,15012.549533450961
2018-01-25,15055.02839873564
2018-01-26,15250.310668045853
2018-01-29,15163.994692935341
2018-01-30,14940.48599112698
2018-01-31,14923.340314903977
2018-02-01,14938.205273313819
2018-02-02,14596.661556130168
2018-02-05,13956.001000120048
2018-02-06,14228.326504553233
2018-02-07,14215.502052996113
2018-02-08,13633.745608601743
2018-02-09,13852.664673554602
2018-02-12,14053.806206940018
2018-02-13,14076.200696425627
2018-02-14,14226.745119844138
2018-02-15,14425.429301588714
2018-02-16,14448.036999417867
2018-02-20,14320.315074705226
2018-02-21,14199.751566855715
2018-02-22,14237.003170908916
2018-02-23,14462.627768959686
2018-02-26,14680.070475808317
2018-02-27,14494.227915240348
2018-02-28,14296.258031871615
2018-03-01,14136.18997412021
2018-03-02,14154.002471857419
2018-03-05,14310.580992031959
2018-03-06,14326.2848127333
2018-03-07,14292.68652926053
2018-03-08,14348.617094821238
2018-03-09,14600.389139629664
2018-03-12,14529.059036447163
2018-03-13,14453.072239429479
2018-03-14,14348.988562905455
2018-03-15,14378.99444688192
2018-03-16,14415.08601875363
2018-03-19,14221.780071065008
2018-03-20,14269.3005523022
2018-03-21,14230.109655655322
2018-03-22,13869.620384922153
2018-03-23,13615.744150510925
2018-03-26,14012.937158396651
2018-03-27,13802.84413849677
2018-03-28,13805.054719013404
2018-03-29,13945.29112541476
2018-04-02,13636.675795555006
2018-04-03,13838.675757933477
2018-04-04,14015.706187153623
2018-04-05,14115.512396299515
2018-04-06,13798.53344588013
2018-04-09,13853.3193440899
2018-04-10,14085.420984668664
2018-04-11,13988.767284285152
2018-04-12,14134.530260221367
2018-04-13,14078.006461333915
2018-04-16,14201.560205342026
2018-04-17,14350.82887763483
2018-04-18,14321.732663427361
2018-04-19,14270.175621229668
2018-04-20,14153.085140149966
2018-04-23,14168.448081177965
2018-04-24,13982.944035691193
2018-04-25,13995.426615042636
2018-04-26,14143.161168240937
2018-04-27,14179.265029650247
2018-04-30,14084.36789132655
2018-05-01,14061.057985922711
2018-05-02,13932.80176184537
2018-05-03,13916.781135347761
2018-05-04,14103.096828545344
2018-05-07,14129.273623246452
2018-05-08,14130.264826006565
2018-05-09,14209.728258684281
2018-05-10,14326.431312537834
2018-05-11,14397.335907128838
2018-05-14,14415.598582721163
2018-05-15,14313.747084960534
2018-05-16,14374.726462795965
2018-05-17,14321.155763775116
2018-05-18,14294.181737295172
2018-05-21,14417.353840223042
2018-05-22,14364.01671703432
2018-05-23,14405.474482833877
2018-05-24,14364.860623785527
2018-05-25,14336.00749408874
2018-05-29,14140.81520390824
2018-05-30,14318.566653676171
2018-05-31,14180.303978983267
2018-06-01,14318.102730392615
2018-06-04,14428.454316559375
2018-06-05,14406.393360997161
2018-06-06,14571.324586925883
2018-06-07,14609.638249761889
2018-06-08,14649.35135532097
2018-06-11,14653.279498307178
2018-06-12,14663.000829327226
2018-06-13,14617.0016882747
2018-06-14,14626.170720512711
2018-06-15,14607.233024375657
2018-06-18,14520.194213146762
2018-06-19,14430.572950753016
2018-06-20,14430.138388416966
2018-06-21,14328.322494801947
2018-06-22,14367.094152867685
2018-06-25,14212.70365775567
2018-06-26,14213.345505727164
2018-06-27,14104.892185185554
2018-06-28,14153.172910868698
2018-06-29,14222.80692284714
2018-07-02,14260.574247744022
2018-07-03,14184.731007397253
2018-07-05,14311.063691961597
2018-07-06,14385.621707619404
2018-07-09,14536.111728829606
2018-07-10,14615.544097544283
2018-07-11,14520.58559103497
2018-07-12,14657.295078498917
2018-07-13,14679.160608203953
2018-07-16,14698.372330208189
2018-07-17,14733.736571635865
2018-07-18,14763.720865059062
2018-07-19,14688.592568714543
2018-07-20,14705.391906962499
2018-07-23,14715.393359981974
2018-07-24,14792.218247132443
2018-07-25,14932.741447598773
2018-07-26,14987.083507980398
2018-07-27,14914.321204642461
2018-07-30,14833.946362914417
2018-07-31,14885.49758159123
2018-08-01,14840.664854130924
2018-08-02,14881.723198752099
2018-08-03,14969.06691800223
2018-08-06,15001.601532198165
2018-08-07,15079.653026984433
2018-08-08,15049.777157243305
2018-08-09,15006.484728966594
2018-08-10,14916.310944550765
2018-08-13,14854.764499511384
2018-08-14,14931.027601970709
2018-08-15,14870.583382674611
2018-08-16,15081.054886068636
2018-08-17,15140.766945409874
2018-08-20,15179.59536576879
2018-08-21,15207.826550235597
2018-08-22,15167.648019082288
2018-08-23,15146.59943009988
2018-08-24,15223.28049409209
2018-08-27,15346.682486724443
2018-08-28,15367.107700549925
2018-08-29,15409.160646053911
2018-08-30,15325.801920505177
2018-08-31,15326.813454639816
2018-09-04,15283.95282443175
2018-09-05,15287.429698089361
2018-09-06,15298.54593084213
2018-09-07,15255.093663008147
2018-09-10,15283.396730542265
2018-09-11,15314.02674894798
2018-09-12,15348.097674325418
2018-09-13,15450.31013471278
2018-09-14,15427.79061401701
2018-09-17,15393.057887138066
2018-09-18,15488.319037321611
2018-09-19,15533.775883129529
2018-09-20,15703.291857868258
2018-09-21,15748.857725410888
2018-09-24,15664.530206188956
2018-09-25,15622.489895448683
2018-09-26,15577.853439679051
2018-09-27,15622.020332983873
2018-09-28,15632.204218288798
