,date,account_value
297,2017-03-09,13950.590838050844
298,2017-03-10,13958.565722084048
299,2017-03-13,13959.43075809479
300,2017-03-14,13941.675814247134
301,2017-03-15,14025.060328102114
302,2017-03-16,14008.344622230532
303,2017-03-17,13932.274218177798
304,2017-03-20,13895.946093177798
305,2017-03-21,13618.659853553774
306,2017-03-22,13663.70785007477
307,2017-03-23,13641.270495033266
308,2017-03-24,13608.621965980532
309,2017-03-27,13603.33384189606
310,2017-03-28,13802.930636024477
311,2017-03-29,13783.6973443985
312,2017-03-30,13844.521380043032
313,2017-03-31,13726.728388404848
314,2017-04-03,13688.627337074282
315,2017-04-04,13733.529703712466
316,2017-04-05,13608.445887184145
317,2017-04-06,13630.473673439028
318,2017-04-07,13608.400782203676
319,2017-04-10,13584.224520301821
320,2017-04-11,13537.710184669497
321,2017-04-12,13480.451441383364
322,2017-04-13,13364.310343360903
323,2017-04-17,13527.215639686587
324,2017-04-18,13445.805628395083
325,2017-04-19,13367.29809818268
326,2017-04-20,13525.23773441315
327,2017-04-21,13515.87206516266
328,2017-04-24,13861.69434604645
329,2017-04-25,13933.996752357485
330,2017-04-26,13947.350603675844
331,2017-04-27,13876.276270484926
332,2017-04-28,13852.485895729067
333,2017-05-01,13920.16294345856
334,2017-05-02,13903.626497840884
335,2017-05-03,13931.6386133194
336,2017-05-04,13930.88307437897
337,2017-05-05,13983.936815834048
338,2017-05-08,14079.937517738344
339,2017-05-09,14092.731676673891
340,2017-05-10,14128.274546241762
341,2017-05-11,14140.549227333071
342,2017-05-12,14161.737024879458
343,2017-05-15,14199.58007297516
344,2017-05-16,14217.259890174866
345,2017-05-17,13781.998217201235
346,2017-05-18,13821.614458656313
347,2017-05-19,13926.514399147036
348,2017-05-22,13953.194796180727
349,2017-05-23,14037.545366859438
350,2017-05-24,14030.566553688051
351,2017-05-25,14052.508402442934
352,2017-05-26,14034.716440773012
353,2017-05-30,13907.1167093277
354,2017-05-31,13742.36256656647
355,2017-06-01,13839.15698490143
356,2017-06-02,13872.370920753481
357,2017-06-05,13836.405314064028
358,2017-06-06,13843.74261722565
359,2017-06-07,13944.036333656313
360,2017-06-08,14041.70005283356
361,2017-06-09,14072.00824222565
362,2017-06-12,13976.226702308657
363,2017-06-13,14056.780222511294
364,2017-06-14,14004.85327396393
365,2017-06-15,13945.75041446686
366,2017-06-16,13869.856470680239
367,2017-06-19,14152.374872779848
368,2017-06-20,14052.458887672426
369,2017-06-21,14023.50366458893
370,2017-06-22,14004.619753456118
371,2017-06-23,14006.19442996979
372,2017-06-26,14033.192484474184
373,2017-06-27,14018.755915260317
374,2017-06-28,14241.625635719301
375,2017-06-29,14259.75211582184
376,2017-06-30,14311.492403602602
377,2017-07-03,14463.603685951235
378,2017-07-05,14557.941393470766
379,2017-07-06,14489.780069923403
380,2017-07-07,14581.9511133194
381,2017-07-10,14562.471994972231
382,2017-07-11,14532.29915866852
383,2017-07-12,14524.626833534243
384,2017-07-13,14634.930071449282
385,2017-07-14,14606.857958412173
386,2017-07-17,14533.266512489321
387,2017-07-18,14517.759531593325
388,2017-07-19,14574.678087806704
389,2017-07-20,14529.38339481354
390,2017-07-21,14537.35101566315
391,2017-07-24,14646.4624124527
392,2017-07-25,14777.09635410309
393,2017-07-26,14752.336153602602
394,2017-07-27,14614.578234291079
395,2017-07-28,14562.132563209536
396,2017-07-31,14571.578363990786
397,2017-08-01,14728.188463783266
398,2017-08-02,14943.238001441958
399,2017-08-03,14875.24022922516
400,2017-08-04,15003.3282037735
401,2017-08-07,15064.461786842348
402,2017-08-08,15058.610087013247
403,2017-08-09,15076.809458351137
404,2017-08-10,14800.27875003815
405,2017-08-11,14771.604982948305
406,2017-08-14,14959.387034034731
407,2017-08-15,15000.690081214907
408,2017-08-16,14965.156168556216
409,2017-08-17,14716.45508823395
410,2017-08-18,14693.817041969301
411,2017-08-21,14693.64225254059
412,2017-08-22,14865.190752601626
413,2017-08-23,14866.252985572817
414,2017-08-24,14840.219133949282
415,2017-08-25,14891.989557838442
416,2017-08-28,14907.330637550356
417,2017-08-29,14918.070551490786
418,2017-08-30,14955.963564491274
419,2017-08-31,14941.621409034731
420,2017-09-01,14995.15666446686
421,2017-09-05,14737.612169837954
422,2017-09-06,14784.85669193268
423,2017-09-07,14651.875895118716
424,2017-09-08,14592.595827674868
425,2017-09-11,14811.240603065493
426,2017-09-12,14880.26295719147
427,2017-09-13,14854.033709144594
428,2017-09-14,14790.092890357973
429,2017-09-15,14923.877009010317
430,2017-09-18,14972.184740638735
431,2017-09-19,15061.295916175844
432,2017-09-20,15076.326212501528
433,2017-09-21,15102.506914711
434,2017-09-22,15072.479014015202
435,2017-09-25,14956.192698097231
436,2017-09-26,14968.108706092837
437,2017-09-27,15101.907251930239
438,2017-09-28,15121.596766090395
439,2017-09-29,15181.247828102114
440,2017-10-02,15307.70907840729
441,2017-10-03,15366.473375892641
442,2017-10-04,15257.037577247622
443,2017-10-05,15423.99943790436
444,2017-10-06,15421.519236183169
445,2017-10-09,15391.177775001528
446,2017-10-10,15446.265978431704
447,2017-10-11,15423.86989078522
448,2017-10-12,15350.694567298891
449,2017-10-13,15368.0204492569
450,2017-10-16,15611.369852638247
451,2017-10-17,15598.233736610415
452,2017-10-18,15613.083239173891
453,2017-10-19,15537.777308082583
454,2017-10-20,15704.563074684145
455,2017-10-23,15702.32049045563
456,2017-10-24,15862.685175514223
457,2017-10-25,15852.687731361391
458,2017-10-26,15933.35337314606
459,2017-10-27,16077.447031593325
460,2017-10-30,16095.820543861391
461,2017-10-31,16071.467417335512
462,2017-11-01,16066.740740394594
463,2017-11-02,16163.412653541567
464,2017-11-03,16241.305712318423
465,2017-11-06,16245.55235538483
466,2017-11-07,16121.886957740786
467,2017-11-08,16060.001848793032
468,2017-11-09,16015.636049842837
469,2017-11-10,15999.174349403384
470,2017-11-13,16035.292147254946
471,2017-11-14,15938.783526039126
472,2017-11-15,15937.74985752106
473,2017-11-16,16040.802706336977
474,2017-11-17,15979.881411170962
475,2017-11-20,16084.717302894594
476,2017-11-21,16188.801912879946
477,2017-11-22,16198.010874366762
478,2017-11-24,16188.942148780825
479,2017-11-27,16154.698061561587
480,2017-11-28,16476.93402347565
481,2017-11-29,16599.590029335024
482,2017-11-30,16791.46689090729
483,2017-12-01,16755.1020608902
484,2017-12-04,16888.342669105532
485,2017-12-05,16764.885424232485
486,2017-12-06,16683.267580604555
487,2017-12-07,16673.034708595278
488,2017-12-08,16794.75319156647
489,2017-12-11,16835.442331886294
490,2017-12-12,16929.909952735903
491,2017-12-13,16881.317148780825
492,2017-12-14,16745.181368446352
493,2017-12-15,16936.81505069733
494,2017-12-18,17071.71369419098
495,2017-12-19,16976.31688938141
496,2017-12-20,16955.96581516266
497,2017-12-21,17088.982309913637
498,2017-12-22,17051.675104713442
499,2017-12-26,16917.517542457583
500,2017-12-27,16940.686083412173
501,2017-12-28,17004.65868625641
502,2017-12-29,16870.27205142975
503,2018-01-02,17035.82315311432
504,2018-01-03,17014.228067970278
505,2018-01-04,17214.232882118227
506,2018-01-05,17230.9149805069
507,2018-01-08,17208.869715309145
508,2018-01-09,17285.837839698794
509,2018-01-10,17412.645525550844
510,2018-01-11,17507.097300148012
511,2018-01-12,17732.923151588442
512,2018-01-16,17649.152010536196
513,2018-01-17,17793.054552650454
514,2018-01-18,17805.23211154938
515,2018-01-19,17787.185030555727
516,2018-01-22,17862.008928871157
517,2018-01-23,17878.942103004458
518,2018-01-24,17944.804285621645
519,2018-01-25,17920.42831668854
520,2018-01-26,18060.72761020661
521,2018-01-29,17878.720652198794
522,2018-01-30,17700.579638099673
523,2018-01-31,17776.602488136294
524,2018-02-01,17887.14760837555
525,2018-02-02,17417.976023292544
526,2018-02-05,16696.697191810614
527,2018-02-06,17164.590571022036
528,2018-02-07,17140.790224647524
529,2018-02-08,16483.002459144594
530,2018-02-09,16758.832415199282
531,2018-02-12,17092.57993564606
532,2018-02-13,17165.579065895083
533,2018-02-14,17505.639025306704
534,2018-02-15,17755.89780673981
535,2018-02-16,17687.100618934634
536,2018-02-20,17683.64356479645
537,2018-02-21,17697.01130924225
538,2018-02-22,17713.29831943512
539,2018-02-23,18028.418825721743
540,2018-02-26,18269.752169227602
541,2018-02-27,18072.01932010651
542,2018-02-28,17838.722979164126
543,2018-03-01,17491.09431705475
544,2018-03-02,17533.854746437075
545,2018-03-05,17705.468836402895
546,2018-03-06,17729.81860599518
547,2018-03-07,17682.01861820221
548,2018-03-08,17748.812449073794
549,2018-03-09,18175.442507362368
550,2018-03-12,18135.48566684723
551,2018-03-13,17955.850718116762
552,2018-03-14,17782.48787174225
553,2018-03-15,17828.813616371157
554,2018-03-16,17849.36564884186
555,2018-03-19,17667.66161594391
556,2018-03-20,17684.07668552399
557,2018-03-21,17618.39797458649
558,2018-03-22,17042.71454868317
559,2018-03-23,16609.84475193024
560,2018-03-26,17168.268686866762
561,2018-03-27,16815.06688938141
562,2018-03-28,16729.492663002016
563,2018-03-29,16960.104952430727
564,2018-04-02,16702.41407260895
565,2018-04-03,16913.96133670807
566,2018-04-04,17145.478701210024
567,2018-04-05,17336.646891212466
568,2018-04-06,16901.17927799225
569,2018-04-09,17055.271166419985
570,2018-04-10,17381.32406101227
571,2018-04-11,17167.446177101137
572,2018-04-12,17496.524141883852
573,2018-04-13,17241.02969608307
574,2018-04-16,17275.91043338776
575,2018-04-17,17383.369532203676
576,2018-04-18,17315.54526767731
577,2018-04-19,17368.46726474762
578,2018-04-20,17239.697657203676
579,2018-04-23,17134.557100868227
580,2018-04-24,16998.18085727692
581,2018-04-25,16975.376833534243
582,2018-04-26,16997.467203712466
583,2018-04-27,16895.140085792547
584,2018-04-30,16857.56354007721
585,2018-05-01,16945.12002811432
586,2018-05-02,17010.566858863833
587,2018-05-03,16970.60534152985
588,2018-05-04,17250.367159461977
589,2018-05-07,17369.444285011294
590,2018-05-08,17530.39934024811
591,2018-05-09,17803.84788761139
592,2018-05-10,17982.071558570864
593,2018-05-11,17930.68956241608
594,2018-05-14,17921.533243751528
595,2018-05-15,17808.080111122134
596,2018-05-16,17880.586557960512
597,2018-05-17,17827.07909641266
598,2018-05-18,17685.855852699282
599,2018-05-21,17857.958376502993
600,2018-05-22,17929.227373695376
601,2018-05-23,17925.988886451723
602,2018-05-24,17808.102877235415
603,2018-05-25,17758.957773780825
604,2018-05-29,17278.719393348696
605,2018-05-30,17531.09980258942
606,2018-05-31,17339.629465675356
607,2018-06-01,17592.143053627016
608,2018-06-04,17637.65420780182
609,2018-06-05,17614.920733070376
610,2018-06-06,17875.429354286196
611,2018-06-07,17925.089678382876
612,2018-06-08,17904.61729679108
613,2018-06-11,17869.106600379946
614,2018-06-12,17850.406923866274
615,2018-06-13,17782.967318153384
616,2018-06-14,17605.643053627016
617,2018-06-15,17523.91919193268
618,2018-06-18,17539.409639930727
619,2018-06-19,17345.9257226944
620,2018-06-20,17346.37994632721
621,2018-06-21,17254.31296787262
622,2018-06-22,17093.593767738344
623,2018-06-25,16943.345858192446
624,2018-06-26,17003.955301856997
625,2018-06-27,16836.958620643618
626,2018-06-28,17013.726076698305
627,2018-06-29,16965.03888950348
628,2018-07-02,17107.96712741852
629,2018-07-03,16907.74498996735
630,2018-07-05,17001.456507301333
631,2018-07-06,17112.34219608307
632,2018-07-09,17492.87930545807
633,2018-07-10,17447.6010843277
634,2018-07-11,17283.134600257876
635,2018-07-12,17482.79840335846
636,2018-07-13,17437.991114234926
637,2018-07-16,17759.83914432526
638,2018-07-17,17818.90680179596
639,2018-07-18,17899.376185035708
640,2018-07-19,17753.990152931216
641,2018-07-20,18001.725283241274
642,2018-07-23,18195.636751747134
643,2018-07-24,18333.268572425844
644,2018-07-25,18538.04760990143
645,2018-07-26,18522.52678165436
646,2018-07-27,18549.99064884186
647,2018-07-30,18520.068071937563
648,2018-07-31,18445.26426944733
649,2018-08-01,18705.89528141022
650,2018-08-02,18864.12135562897
651,2018-08-03,18938.14395389557
652,2018-08-06,18964.595736122134
653,2018-08-07,18989.640108680727
654,2018-08-08,18985.045229530337
655,2018-08-09,18914.800478553774
656,2018-08-10,18779.977175331118
657,2018-08-13,18637.098833656313
658,2018-08-14,18767.715975379946
659,2018-08-15,18673.975710487368
660,2018-08-16,18881.37330875397
661,2018-08-17,19010.589388465884
662,2018-08-20,18954.20631656647
663,2018-08-21,19040.697069740298
664,2018-08-22,18990.927218055727
665,2018-08-23,19026.30346927643
666,2018-08-24,19030.10473880768
667,2018-08-27,19292.950335121157
668,2018-08-28,19304.913469886782
669,2018-08-29,19357.676638221743
670,2018-08-30,19336.572573280337
