Date,Portfolio_Value
2017-06-20,38928.95349079405
2017-06-21,39049.71912391127
2017-06-22,39119.25490872233
2017-06-23,39249.62453772895
2017-06-26,39411.937537749734
2017-06-27,39294.27033684216
2017-06-28,39683.69016497973
2017-06-29,39468.00941036964
2017-06-30,39913.760929279204
2017-07-03,40144.55963879293
2017-07-05,40348.643227756016
2017-07-06,40082.31109242161
2017-07-07,40335.955375525045
2017-07-10,40418.20852435272
2017-07-11,40475.311374191944
2017-07-12,40772.94200249758
2017-07-13,40936.899405441225
2017-07-14,41224.392536107545
2017-07-17,41271.10567581474
2017-07-18,41330.76767216143
2017-07-19,41609.62206718235
2017-07-20,41780.177046176206
2017-07-21,41837.64369678498
2017-07-24,41892.93303010636
2017-07-25,42448.616180552104
2017-07-26,42774.148791042346
2017-07-27,43226.89164580681
2017-07-28,43472.82487561733
2017-07-31,43701.411976798896
2017-08-01,44031.34246728266
2017-08-02,44232.73144742223
2017-08-03,44357.838492339724
2017-08-04,44539.35500760805
2017-08-07,44721.34352243477
2017-08-08,44720.682950976254
2017-08-09,44808.66461809933
2017-08-10,44476.57124594946
2017-08-11,44651.07928937844
2017-08-14,45145.61300866888
2017-08-15,45284.87288316354
2017-08-16,45483.34082490704
2017-08-17,44974.172472126724
2017-08-18,44879.98020862888
2017-08-21,45090.071357604655
2017-08-22,45589.41135921338
2017-08-23,45481.00147838591
2017-08-24,45607.579714409374
2017-08-25,45787.953359228544
2017-08-28,45901.54673572922
2017-08-29,46055.018634346285
2017-08-30,46267.14741940702
2017-08-31,46506.80964963888
2017-09-01,46686.60667132158
2017-09-05,46543.77098953642
2017-09-06,46839.22823975127
2017-09-07,47015.55782883452
2017-09-08,47135.32238524027
2017-09-11,47881.914777695965
2017-09-12,48225.206609198685
2017-09-13,48345.01070157877
2017-09-14,48427.25743350489
2017-09-15,48735.23558683992
2017-09-18,48935.59200011829
2017-09-19,49187.92606302141
2017-09-20,49372.673075475985
2017-09-21,49348.22566778934
2017-09-22,49491.73434160281
2017-09-25,49516.51611467166
2017-09-26,49614.66735384839
2017-09-27,49769.10565750316
2017-09-28,49952.16412735253
2017-09-29,50118.58457824953
2017-10-02,50519.7685794129
2017-10-03,50824.55082801553
2017-10-04,50980.65104292835
2017-10-05,51325.16028179452
2017-10-06,51405.3274355683
2017-10-09,51487.059534521206
2017-10-10,51766.40634002906
2017-10-11,51935.02871126433
2017-10-12,51981.49957563082
2017-10-13,52180.21441066355
2017-10-16,52486.004891931916
2017-10-17,52851.862137599106
2017-10-18,53404.63992532814
2017-10-19,53654.94009157818
2017-10-20,54166.173850632375
2017-10-23,54234.13512150424
2017-10-24,54750.89217337236
2017-10-25,54895.68769756381
2017-10-26,55279.247938702356
2017-10-27,55930.25851081362
2017-10-30,55938.426510285084
2017-10-31,56212.88058363956
2017-11-01,56529.75680320897
2017-11-02,56747.30042039682
2017-11-03,57000.69183175943
2017-11-06,57136.15791281008
2017-11-07,57466.00074718082
2017-11-08,57765.26709738244
2017-11-09,57740.14828519623
2017-11-10,57930.41657419067
2017-11-13,58085.41906407947
2017-11-14,58219.463675724706
2017-11-15,58033.603546919956
2017-11-16,59063.1302852521
2017-11-17,59066.563034365725
2017-11-20,59324.44086651487
2017-11-21,59836.37501887159
2017-11-22,59849.62204081373
2017-11-24,59968.17158434831
2017-11-27,60157.293956719484
2017-11-28,61065.18681195064
2017-11-29,61528.85195823404
2017-11-30,62421.23308326553
2017-12-01,62549.563506700004
2017-12-04,63040.235544934294
2017-12-05,62969.782141883254
2017-12-06,63127.39826102108
2017-12-07,63354.96831606152
2017-12-08,63921.08274873621
2017-12-11,64376.58864664421
2017-12-12,64809.60040912948
2017-12-13,65305.78434551816
2017-12-14,65185.833806547234
2017-12-15,65900.10784237007
2017-12-18,66417.6367210505
2017-12-19,66508.75431157569
2017-12-20,66613.50013097799
2017-12-21,67013.21582962024
2017-12-22,67022.93071249111
2017-12-26,67209.88322084422
2017-12-27,67362.03525588648
2017-12-28,67559.40737185965
2017-12-29,67320.75600514452
2018-01-02,68040.17914565484
2018-01-03,68410.91591064107
2018-01-04,68907.64745971933
2018-01-05,69670.86335372957
2018-01-08,69931.89712118253
2018-01-09,70237.02614430452
2018-01-10,70348.54804910916
2018-01-11,71033.85695394129
2018-01-12,71833.26598445913
2018-01-16,72179.61009905141
2018-01-17,73335.39970169244
2018-01-18,73506.09671063286
2018-01-19,74113.04344642254
2018-01-22,74885.35833553347
2018-01-23,75297.5119374207
2018-01-24,75663.08793446497
2018-01-25,76104.50623458503
2018-01-26,77514.42740726461
2018-01-29,77366.70512035464
2018-01-30,76518.41105427452
2018-01-31,76962.83784459882
2018-02-01,77321.32597452037
2018-02-02,75852.67139178918
2018-02-05,72756.12887064171
2018-02-06,74523.70552120538
2018-02-07,74723.00211633908
2018-02-08,71931.00072702515
2018-02-09,73402.90691097737
2018-02-12,74730.59091804721
2018-02-13,75076.84482262257
2018-02-14,76221.84819153717
2018-02-15,77657.45741060651
2018-02-16,78035.85254150031
2018-02-20,77751.47358790212
2018-02-21,77309.37377198161
2018-02-22,77724.69463208127
2018-02-23,79186.4610290342
2018-02-26,80648.6028330937
2018-02-27,79901.27102441502
2018-02-28,79050.22519455131
2018-03-01,78518.48231962857
2018-03-02,78943.95912669793
2018-03-05,80056.3538945737
2018-03-06,80352.58726345719
2018-03-07,80404.43537437353
2018-03-08,80908.46741940557
2018-03-09,82566.56030351952
2018-03-12,82407.07871136816
2018-03-13,82226.32225370257
2018-03-14,81844.36054385587
2018-03-15,82276.96313905256
2018-03-16,82682.28139910643
2018-03-19,81813.25400482818
2018-03-20,82279.83017016249
2018-03-21,82368.6619312051
2018-03-22,80722.9035774573
2018-03-23,79576.68059404286
2018-03-26,82216.94769244365
2018-03-27,81412.90796749454
2018-03-28,81975.06628704349
2018-03-29,83195.80059478381
2018-04-02,81769.66458347018
2018-04-03,83232.86774367784
2018-04-04,84615.1070728515
2018-04-05,85463.78825449741
2018-04-06,83737.90383032316
2018-04-09,84474.59406604951
2018-04-10,86209.81116651233
2018-04-11,85863.37759051658
2018-04-12,87091.21011057189
2018-04-13,87006.84055206702
2018-04-16,88070.31032115786
2018-04-17,89410.69489102394
2018-04-18,89699.08823596188
2018-04-19,89826.75596109715
2018-04-20,89374.55548149261
2018-04-23,89727.21616607199
2018-04-24,89074.34816597626
2018-04-25,89529.56761449772
2018-04-26,90869.08432323336
2018-04-27,91525.63378573985
2018-04-30,91496.41976933868
2018-05-01,91787.21599322754
2018-05-02,91356.38805108266
2018-05-03,91571.18124398899
2018-05-04,93088.85959814332
2018-05-07,93647.01292255717
2018-05-08,93886.0297795194
2018-05-09,94748.88047824307
2018-05-10,95711.37052091658
2018-05-11,96570.56584675197
2018-05-14,96944.72258820116
2018-05-15,96513.2289193863
2018-05-16,97237.6035980456
2018-05-17,97195.61641654359
2018-05-18,97301.61257731129
2018-05-21,98453.80172726084
2018-05-22,98331.0771647075
2018-05-23,98858.9513482646
2018-05-24,98797.4780558049
2018-05-25,98855.87336465462
2018-05-29,97889.47257232778
2018-05-30,99408.96529933675
2018-05-31,98702.56240920979
2018-06-01,99932.5533539324
2018-06-04,101012.87758604504
2018-06-05,101100.65563732355
2018-06-06,102490.75564869084
2018-06-07,103187.82277834252
2018-06-08,103783.54024317465
2018-06-11,104105.24047872672
2018-06-12,104353.77061593681
2018-06-13,104327.97693954513
2018-06-14,104725.01268895643
2018-06-15,105021.18878269217
2018-06-18,104767.19425361537
2018-06-19,104673.72223857774
2018-06-20,105178.51536506701
2018-06-21,104846.01806948813
2018-06-22,105596.61096712634
2018-06-25,104996.96020743095
2018-06-26,105280.9252103585
2018-06-27,104769.05652122066
2018-06-28,105714.6692473784
2018-06-29,106810.57819891666
2018-07-02,107459.84187229119
2018-07-03,107342.39880038842
2018-07-05,108624.96220182817
2018-07-06,109449.88275623135
2018-07-09,110954.99848856199
2018-07-10,111822.71762802963
2018-07-11,111568.48817606102
2018-07-12,112894.83885611188
2018-07-13,113497.61209155509
2018-07-16,114061.33161821374
2018-07-17,114713.12995194139
2018-07-18,115221.94010657372
2018-07-19,115101.17634338391
2018-07-20,115600.73843899976
2018-07-23,116018.18673132441
2018-07-24,116947.87513631742
2018-07-25,118498.18804364567
2018-07-26,119344.84097911583
2018-07-27,119462.60007257607
2018-07-30,119436.00849819121
2018-07-31,120491.47484488015
2018-08-01,120727.77757491243
2018-08-02,121519.43691248642
2018-08-03,122530.324744991
2018-08-06,123042.13360404398
2018-08-07,123928.11681099201
2018-08-08,124051.20775202558
2018-08-09,124037.64613001527
2018-08-10,123712.20738808287
2018-08-13,123483.77811177971
2018-08-14,124491.98597511568
2018-08-15,124465.21665343088
2018-08-16,126942.25521251619
2018-08-17,127698.26238078748
2018-08-20,128546.67553549442
2018-08-21,129162.94929899301
2018-08-22,129074.18157502888
2018-08-23,129184.19841540909
2018-08-24,130192.71443089643
2018-08-27,131585.94668605694
2018-08-28,132004.21055567943
2018-08-29,132664.28859031328
2018-08-30,132251.66554126955
2018-08-31,132533.88954685762
2018-09-04,132679.76783513586
2018-09-05,133265.86769972832
2018-09-06,133797.2191852259
2018-09-07,133707.18427646015
2018-09-10,134489.133640029
2018-09-11,135237.30902424533
2018-09-12,136099.94677312943
2018-09-13,137392.25063506188
2018-09-14,137477.844240019
2018-09-17,137528.4168315695
2018-09-18,138719.78033439364
2018-09-19,139567.31874193533
2018-09-20,141348.1293207067
2018-09-21,142256.46109355227
2018-09-24,142139.23075486268
2018-09-25,142208.9253627101
2018-09-26,142206.5364526428
2018-09-27,142891.73494626264
2018-09-28,143397.3508010227
