Date,Capital
2016-11-23,11319.511999428189
2016-11-25,11375.324268042506
2016-11-28,11353.190778744012
2016-11-29,11340.204608292363
2016-11-30,11271.37379280785
2016-12-01,11248.9530480964
2016-12-02,11276.070514847132
2016-12-05,11321.355883424014
2016-12-06,11343.34767704267
2016-12-07,11488.454416126286
2016-12-08,11492.25766521755
2016-12-09,11591.27061810912
2016-12-12,11655.777999761649
2016-12-13,11746.392531562851
2016-12-14,11660.59456074822
2016-12-15,11707.950471043312
2016-12-16,11689.848281601235
2016-12-19,11718.09810352703
2016-12-20,11755.830833091519
2016-12-21,11725.359947082787
2016-12-22,11710.738478904754
2016-12-23,11724.799650883204
2016-12-27,11729.03483867716
2016-12-28,11653.511221814342
2016-12-29,11660.49966361178
2016-12-30,11617.821566409664
2017-01-03,11700.405929170545
2017-01-04,11723.453358481496
2017-01-05,11714.397935244706
2017-01-06,11749.310294049712
2017-01-09,11724.283427309121
2017-01-10,11699.773137638094
2017-01-11,11758.626541391293
2017-01-12,11714.853027218482
2017-01-13,11727.167368859473
2017-01-17,11729.847506066972
2017-01-18,11732.383456337497
2017-01-19,11680.654757320508
2017-01-20,11743.752510624445
2017-01-23,11715.76681656419
2017-01-24,11768.405972753539
2017-01-25,11845.018744716626
2017-01-26,11815.036709166014
2017-01-27,11846.930864838356
2017-01-30,11783.091330198136
2017-01-31,11752.508382460232
2017-02-01,11748.179731633685
2017-02-02,11772.336107690146
2017-02-03,11845.746571604326
2017-02-06,11831.228033407431
2017-02-07,11857.559032417123
2017-02-08,11870.821886677262
2017-02-09,11888.819865179015
2017-02-10,11918.017865553977
2017-02-13,11991.709691489543
2017-02-14,12032.715026543528
2017-02-15,12119.083254633402
2017-02-16,12163.200385789041
2017-02-17,12187.762704065197
2017-02-21,12252.49050214699
2017-02-22,12240.295411579393
2017-02-23,12269.198076165032
2017-02-24,12307.045508618414
2017-02-27,12313.368831090347
2017-02-28,12295.373586719694
2017-03-01,12421.607678960308
2017-03-02,12371.386457240627
2017-03-03,12364.878648634916
2017-03-06,12316.803773870612
2017-03-07,12305.677961881427
2017-03-08,12257.391118401878
2017-03-09,12278.111371293497
2017-03-10,12325.43029403369
2017-03-13,12279.264665652385
2017-03-14,12263.799190260348
2017-03-15,12322.447266075105
2017-03-16,12302.074179253616
2017-03-17,12264.626206495393
2017-03-20,12270.755050636535
2017-03-21,12164.063347909598
2017-03-22,12158.220005541434
2017-03-23,12141.27298741018
2017-03-24,12123.8515704093
2017-03-27,12113.406559726858
2017-03-28,12181.659390524392
2017-03-29,12158.395562589687
2017-03-30,12180.184489148407
2017-03-31,12166.476360731249
2017-04-03,12159.005587379104
2017-04-04,12178.612562359736
2017-04-05,12141.483340041885
2017-04-06,12144.395712264899
2017-04-07,12147.194701432183
2017-04-10,12145.33860415323
2017-04-11,12148.084882820238
2017-04-12,12139.334903171584
2017-04-13,12055.43487329559
2017-04-17,12152.193275346674
2017-04-18,12115.051628909028
2017-04-19,12069.643838922715
2017-04-20,12143.060552315012
2017-04-21,12127.285843382662
2017-04-24,12248.380953582979
2017-04-25,12348.888047158573
2017-04-26,12333.018780560518
2017-04-27,12346.144580154974
2017-04-28,12298.738200395677
2017-05-01,12283.842832715687
2017-05-02,12301.989177468113
2017-05-03,12307.557468516114
2017-05-04,12298.709614907853
2017-05-05,12315.856165452162
2017-05-08,12312.078179020915
2017-05-09,12286.278568237412
2017-05-10,12274.232221714527
2017-05-11,12247.592896538228
2017-05-12,12233.57573909299
2017-05-15,12272.51027720137
2017-05-16,12273.410779686015
2017-05-17,12070.575529573292
2017-05-18,12085.817160541445
2017-05-19,12135.170192168096
2017-05-22,12178.705686062029
2017-05-23,12206.378764247711
2017-05-24,12238.553286936616
2017-05-25,12292.903182942173
2017-05-26,12298.729772958717
2017-05-30,12270.874188019798
2017-05-31,12275.034736742318
2017-06-01,12338.987192466217
2017-06-02,12386.970874458162
2017-06-05,12394.145662976312
2017-06-06,12340.802630956145
2017-06-07,12357.222009574733
2017-06-08,12359.186973266611
2017-06-09,12396.089853329908
2017-06-12,12407.045436395498
2017-06-13,12439.205772928286
2017-06-14,12465.925992390434
2017-06-15,12456.297260286232
2017-06-16,12422.724609853984
2017-06-19,12490.892306613317
2017-06-20,12444.509028769084
2017-06-21,12439.640363920842
2017-06-22,12415.626352874584
2017-06-23,12425.135629518949
2017-06-26,12443.874748308956
2017-06-27,12368.528495198883
2017-06-28,12447.540180342652
2017-06-29,12340.349363830805
2017-06-30,12387.803288797719
2017-07-03,12433.593821507153
2017-07-05,12457.745151498659
2017-07-06,12353.765115607008
2017-07-07,12409.315108165807
2017-07-10,12367.962995293183
2017-07-11,12356.061098656834
2017-07-12,12416.178863250858
2017-07-13,12441.539531070868
2017-07-14,12501.722148345038
2017-07-17,12496.689521106882
2017-07-18,12496.628494688071
2017-07-19,12545.63870249293
2017-07-20,12531.466333432643
2017-07-21,12516.147968633744
2017-07-24,12521.543540142326
2017-07-25,12604.777878768484
2017-07-26,12557.367610388681
2017-07-27,12607.43842250229
2017-07-28,12659.20109397747
2017-07-31,12713.113468392665
2017-08-01,12802.399679767579
2017-08-02,12802.67513771446
2017-08-03,12813.245535883267
2017-08-04,12830.054044484381
2017-08-07,12833.059284546012
2017-08-08,12815.818967312956
2017-08-09,12836.143678796052
2017-08-10,12710.305362726343
2017-08-11,12692.875332162852
2017-08-14,12785.39200873925
2017-08-15,12779.259187819196
2017-08-16,12799.152087136987
2017-08-17,12641.28897839253
2017-08-18,12594.860160121694
2017-08-21,12607.04781289152
2017-08-22,12696.792397698966
2017-08-23,12645.780054721847
2017-08-24,12618.506589933957
2017-08-25,12662.93752705672
2017-08-28,12611.534255996923
2017-08-29,12615.798604767666
2017-08-30,12614.827008664595
2017-08-31,12630.315492548481
2017-09-01,12630.51654485064
2017-09-05,12510.28544313277
2017-09-06,12590.434480707556
2017-09-07,12554.540757607676
2017-09-08,12591.353588061878
2017-09-11,12773.954967399422
2017-09-12,12812.924346385033
2017-09-13,12818.145765128247
2017-09-14,12803.248908393718
2017-09-15,12853.302672174463
2017-09-18,12865.416901890187
2017-09-19,12880.71986773054
2017-09-20,12886.592283446196
2017-09-21,12837.542397063866
2017-09-22,12845.974811380023
2017-09-25,12849.307293049922
2017-09-26,12844.837673788861
2017-09-27,12808.798965885462
2017-09-28,12818.35983201083
2017-09-29,12824.449866682913
2017-10-02,12886.625392334154
2017-10-03,12935.668311996133
2017-10-04,12946.168518703498
2017-10-05,12992.47128158894
2017-10-06,12956.633411577053
2017-10-09,12931.882481010285
2017-10-10,12983.691029315674
2017-10-11,12981.010258846823
2017-10-12,12964.311563774643
2017-10-13,12983.9218860251
2017-10-16,13038.255773378938
2017-10-17,13063.328880115949
2017-10-18,13128.249369195546
2017-10-19,13149.967316138025
2017-10-20,13183.296465458254
2017-10-23,13169.864956647783
2017-10-24,13209.108388052005
2017-10-25,13182.827695722384
2017-10-26,13202.261487926095
2017-10-27,13123.330388222086
2017-10-30,13092.442242009083
2017-10-31,13113.384633205369
2017-11-01,13165.311271172604
2017-11-02,13177.759937715306
2017-11-03,13187.0658829941
2017-11-06,13174.852593579399
2017-11-07,13225.29771583317
2017-11-08,13251.378755586094
2017-11-09,13245.516903838252
2017-11-10,13266.650249187458
2017-11-13,13246.40991631995
2017-11-14,13252.153714017497
2017-11-15,13184.304237720466
2017-11-16,13257.380148843
2017-11-17,13205.408393192005
2017-11-20,13217.695420683578
2017-11-21,13300.544870733258
2017-11-22,13269.533900095874
2017-11-24,13276.81202277617
2017-11-27,13291.879588332591
2017-11-28,13447.336007233125
2017-11-29,13486.415372454521
2017-11-30,13628.260993124466
2017-12-01,13630.581177162894
2017-12-04,13677.087378813081
2017-12-05,13613.177144290152
2017-12-06,13575.10372186553
2017-12-07,13567.150264228461
2017-12-08,13641.144440074924
2017-12-11,13693.577860245548
2017-12-12,13737.50427379772
2017-12-13,13786.610263106335
2017-12-14,13726.628765525076
2017-12-15,13828.467520545413
2017-12-18,13877.233274902013
2017-12-19,13878.318591579502
2017-12-20,13869.654022111727
2017-12-21,13909.654945985403
2017-12-22,13874.110299948079
2017-12-26,13886.438434437565
2017-12-27,13890.946286934895
2017-12-28,13926.154349252916
2017-12-29,13858.923385940698
2018-01-02,13925.782183596593
2018-01-03,13966.15236257486
2018-01-04,13984.586394511052
2018-01-05,14084.483292954117
2018-01-08,14097.39727055365
2018-01-09,14131.448184222138
2018-01-10,14149.987051699802
2018-01-11,14255.91288049969
2018-01-12,14406.085596993385
2018-01-16,14673.235394579313
2018-01-17,14770.474400859508
2018-01-18,14703.716007475883
2018-01-19,14768.02359535059
2018-01-22,14839.263474885278
2018-01-23,14891.95480590472
2018-01-24,14895.400913637324
2018-01-25,14933.005830742168
2018-01-26,15120.790552032518
2018-01-29,15031.358132112027
2018-01-30,14798.78386355883
2018-01-31,14801.063024211791
2018-02-01,14833.181238763385
2018-02-02,14505.839212239114
2018-02-05,13862.469262285022
2018-02-06,14089.445452984875
2018-02-07,14093.394087439501
2018-02-08,13569.661551634848
2018-02-09,13745.878785584795
2018-02-12,13930.233946896564
2018-02-13,13940.420945239606
2018-02-14,14086.105567983708
2018-02-15,14270.8593128676
2018-02-16,14304.1855269483
2018-02-20,14137.371841398954
2018-02-21,14015.380874694489
2018-02-22,14055.24405075239
2018-02-23,14259.389701097074
2018-02-26,14489.082469221312
2018-02-27,14280.750080325017
2018-02-28,14090.55761392627
2018-03-01,13948.635956355794
2018-03-02,13966.410708785776
2018-03-05,14109.064851664254
2018-03-06,14125.862809018536
2018-03-07,14073.68528409527
2018-03-08,14121.379008133777
2018-03-09,14380.548001814166
2018-03-12,14308.506034626778
2018-03-13,14239.06024290173
2018-03-14,14119.875628117366
2018-03-15,14159.265175971746
2018-03-16,14198.037624641682
2018-03-19,14000.179181634743
2018-03-20,14055.53689988313
2018-03-21,14057.4674426034
2018-03-22,13715.241929008458
2018-03-23,13480.453357341561
2018-03-26,13815.981370783387
2018-03-27,13634.266364099163
2018-03-28,13668.30470462394
2018-03-29,13764.694772859862
2018-04-02,13447.153339698896
2018-04-03,13657.595633923529
2018-04-04,13824.575540694814
2018-04-05,13924.95759329397
2018-04-06,13614.9843621395
2018-04-09,13724.088301356695
2018-04-10,13927.95228480625
2018-04-11,13842.383433370593
2018-04-12,13960.410431095648
2018-04-13,13924.515389210783
2018-04-16,14065.79679597515
2018-04-17,14188.767407649728
2018-04-18,14157.420564749304
2018-04-19,14123.605169236498
2018-04-20,14037.784188477308
2018-04-23,14105.935377327092
2018-04-24,13896.980059964802
2018-04-25,13911.040970236907
2018-04-26,14020.918844982752
2018-04-27,14059.31164221444
2018-04-30,13957.048569029304
2018-05-01,13878.278694423469
2018-05-02,13745.782494680741
2018-05-03,13715.176617212626
2018-05-04,13880.320083705854
2018-05-07,13869.483782411075
2018-05-08,13853.806492472182
2018-05-09,13969.898641790543
2018-05-10,14062.5460429107
2018-05-11,14178.472131717092
2018-05-14,14195.851204725182
2018-05-15,14106.28041362521
2018-05-16,14187.48285512105
2018-05-17,14133.442189179132
2018-05-18,14101.536914262777
2018-05-21,14176.380868589435
2018-05-22,14134.312276116527
2018-05-23,14173.77183856469
2018-05-24,14131.837675347104
2018-05-25,14110.024038086684
2018-05-29,13921.439993350763
2018-05-30,14116.133993016523
2018-05-31,13971.785700686763
2018-06-01,14149.112791162572
2018-06-04,14253.58881256017
2018-06-05,14193.120764341325
2018-06-06,14304.87869705053
2018-06-07,14351.405985522846
2018-06-08,14417.647984831028
2018-06-11,14405.439445050495
2018-06-12,14394.337586557232
2018-06-13,14386.318930602853
2018-06-14,14381.287169600944
2018-06-15,14397.720494094463
2018-06-18,14197.321922900135
2018-06-19,14170.85336877528
2018-06-20,14149.240454255136
2018-06-21,14033.219950931381
2018-06-22,14112.201521168152
2018-06-25,13985.209841153093
2018-06-26,13912.776910844452
2018-06-27,13787.664568518687
2018-06-28,13801.205044485778
2018-06-29,13841.112177782645
2018-07-02,13872.406413522081
2018-07-03,13827.588716009283
2018-07-05,13984.98089546522
2018-07-06,14071.686451998416
2018-07-09,14184.787575851797
2018-07-10,14266.446380343275
2018-07-11,14162.793909544554
2018-07-12,14310.185009614197
2018-07-13,14361.899648226747
2018-07-16,14392.381118562551
2018-07-17,14417.394928681586
2018-07-18,14487.500232393342
2018-07-19,14313.550820151917
2018-07-20,14316.254412655506
2018-07-23,14297.113302408274
2018-07-24,14366.985837504848
2018-07-25,14526.340486672327
2018-07-26,14672.101220244313
2018-07-27,14704.628066257028
2018-07-30,14719.140096276613
2018-07-31,14735.988962062154
2018-08-01,14646.982888603865
2018-08-02,14655.423201306068
2018-08-03,14773.36531227458
2018-08-06,14809.972626707306
2018-08-07,14861.280397841447
2018-08-08,14801.688382404383
2018-08-09,14764.365040623376
2018-08-10,14684.992321232134
2018-08-13,14639.722839142894
2018-08-14,14651.254315839375
2018-08-15,14701.88843503262
2018-08-16,14903.926176984194
2018-08-17,14937.523513487837
2018-08-20,15027.100612696537
2018-08-21,15031.126500361534
2018-08-22,14909.405583146909
2018-08-23,14899.515398925427
2018-08-24,14972.69613842187
2018-08-27,15084.533346758892
2018-08-28,15097.448110106592
2018-08-29,15121.657636125814
2018-08-30,15025.129183792911
2018-08-31,15031.571800978356
2018-09-04,15001.518217682971
2018-09-05,15052.34297028348
2018-09-06,15074.487794677096
2018-09-07,14963.413182457654
2018-09-10,14874.189315665511
2018-09-11,14866.688297207796
2018-09-12,14883.572108192102
2018-09-13,15043.226569529541
2018-09-14,15059.286908070684
2018-09-17,15079.853007017238
2018-09-18,15172.41170475532
2018-09-19,15233.181763577944
2018-09-20,15418.834957189229
2018-09-21,15457.572483572974
2018-09-24,15338.82466083683
2018-09-25,15234.07631298926
2018-09-26,15152.136768057157
2018-09-27,15161.028572500452
2018-09-28,15257.4795216682
