,date,account_value
86,2016-05-06,9480.378585739138
87,2016-05-09,9517.859199447634
88,2016-05-10,9660.317523880007
89,2016-05-11,9626.497085494997
90,2016-05-12,9585.848422927858
91,2016-05-13,9637.277324600222
92,2016-05-16,9807.535102767946
93,2016-05-17,9744.967929763796
94,2016-05-18,9877.418613357546
95,2016-05-19,10184.103992385866
96,2016-05-20,10201.574069900515
97,2016-05-23,10299.142703933718
98,2016-05-24,10434.29896537781
99,2016-05-25,10554.795249862673
100,2016-05-26,10551.58620063782
101,2016-05-27,10591.494728012087
102,2016-05-31,10574.366359634401
103,2016-06-01,10516.769115371706
104,2016-06-02,10479.315360946657
105,2016-06-03,10416.072223587038
106,2016-06-06,10459.955482406618
107,2016-06-07,10499.870075149538
108,2016-06-08,10518.394153518679
109,2016-06-09,10474.062675399782
110,2016-06-10,10367.147334976198
111,2016-06-13,10299.734203262331
112,2016-06-14,10263.248340530397
113,2016-06-15,10343.217147750856
114,2016-06-16,10318.48714820862
115,2016-06-17,10155.771423263552
116,2016-06-20,10221.704021377565
117,2016-06-21,10280.77701942444
118,2016-06-22,10173.460479660036
119,2016-06-23,10349.943111343386
120,2016-06-24,9911.075462265017
121,2016-06-27,9644.19190589905
122,2016-06-28,9825.683040542604
123,2016-06-29,9987.637363357546
124,2016-06-30,10056.862682266237
125,2016-07-01,10104.61788169861
126,2016-07-05,9970.102569503786
127,2016-07-06,9966.347125930788
128,2016-07-07,10001.642055435183
129,2016-07-08,10228.722484512331
130,2016-07-11,10311.709140701296
131,2016-07-12,10349.211643142702
132,2016-07-13,10277.863567276003
133,2016-07-14,10344.91638938904
134,2016-07-15,10328.794689102175
135,2016-07-18,10375.474819107058
136,2016-07-19,10351.079593582155
137,2016-07-20,10429.491523666384
138,2016-07-21,10371.85482398987
139,2016-07-22,10438.063617630007
140,2016-07-25,10372.44189064026
141,2016-07-26,10315.528686447145
142,2016-07-27,10434.206882400515
143,2016-07-28,10547.451347274782
144,2016-07-29,10492.665141983034
145,2016-08-01,10458.570430679323
146,2016-08-02,10370.992118759157
147,2016-08-03,10392.249946517946
148,2016-08-04,10422.53682701111
149,2016-08-05,10535.921626968386
150,2016-08-08,10540.94124977112
151,2016-08-09,10551.909076614382
152,2016-08-10,10440.398551864626
153,2016-08-11,10560.545528335573
154,2016-08-12,10580.85058204651
155,2016-08-15,10345.921100540163
156,2016-08-16,10250.019084854128
157,2016-08-17,10085.283065719606
158,2016-08-18,10139.780555648806
159,2016-08-19,10202.566059036257
160,2016-08-22,10160.547351760866
161,2016-08-23,10243.94279853821
162,2016-08-24,10204.951179428102
163,2016-08-25,10423.525649948122
164,2016-08-26,10396.480937881472
165,2016-08-29,10383.400409622194
166,2016-08-30,10355.845745010378
167,2016-08-31,10318.291965408327
168,2016-09-01,9989.109199447634
169,2016-09-02,9932.974624557497
170,2016-09-06,9964.444038314821
171,2016-09-07,9939.361839218142
172,2016-09-08,9860.850208206179
173,2016-09-09,9737.245521469118
174,2016-09-12,9807.447135849001
175,2016-09-13,9737.374942703249
176,2016-09-14,9900.294532699587
177,2016-09-15,10006.458278579714
178,2016-09-16,9924.635101242067
179,2016-09-19,9864.360771102907
180,2016-09-20,9855.276149673464
181,2016-09-21,9979.781806869509
182,2016-09-22,10044.893699569704
183,2016-09-23,9588.491413040163
184,2016-09-26,9571.93921272278
185,2016-09-27,9563.950893325808
186,2016-09-28,9738.145027084352
187,2016-09-29,9655.816783828737
