,date,account_value
118,2016-06-22,11755.12531088257
119,2016-06-23,11866.928441986085
120,2016-06-24,11660.35886190796
121,2016-06-27,11712.076757415773
122,2016-06-28,11880.526433929444
123,2016-06-29,11995.30026815796
124,2016-06-30,12202.638097747804
125,2016-07-01,12207.06247518921
126,2016-07-05,12288.960638031007
127,2016-07-06,12313.587774261476
128,2016-07-07,12299.247472747804
129,2016-07-08,12355.376714691163
130,2016-07-11,12373.087499603273
131,2016-07-12,12386.6300105896
132,2016-07-13,12393.848882659913
133,2016-07-14,12429.797368988038
134,2016-07-15,12421.205816253663
135,2016-07-18,12429.120977386476
136,2016-07-19,12604.657018646241
137,2016-07-20,12597.839055999757
138,2016-07-21,12584.172307952882
139,2016-07-22,12576.531591400148
140,2016-07-25,12554.87268637085
141,2016-07-26,12551.696233734132
142,2016-07-27,12527.994665130616
143,2016-07-28,12498.82077597046
144,2016-07-29,12567.032720550538
145,2016-08-01,12580.170598968507
146,2016-08-02,12535.71253012085
147,2016-08-03,12457.659521087648
148,2016-08-04,12447.245000823976
149,2016-08-05,12488.055578216554
150,2016-08-08,12439.5528621521
151,2016-08-09,12419.045263275148
152,2016-08-10,12418.65003012085
153,2016-08-11,12479.674108489991
154,2016-08-12,12425.22311972046
155,2016-08-15,12353.840368255616
156,2016-08-16,12174.279516204835
157,2016-08-17,12276.79831503296
158,2016-08-18,12219.49670980835
159,2016-08-19,12224.902502044679
160,2016-08-22,12152.565191253663
161,2016-08-23,12187.086278900148
162,2016-08-24,12121.991613372804
163,2016-08-25,12112.513067230226
164,2016-08-26,12149.3712215271
165,2016-08-29,12236.088537200929
166,2016-08-30,12194.352392181398
167,2016-08-31,12172.126684173585
168,2016-09-01,12159.853795989991
169,2016-09-02,12190.201421722413
170,2016-09-06,12221.480627044679
171,2016-09-07,12200.940282806398
172,2016-09-08,12193.724218353273
173,2016-09-09,12034.778661712648
174,2016-09-12,12142.86276815796
175,2016-09-13,11988.74201010132
176,2016-09-14,12003.828283294679
177,2016-09-15,12079.907720550538
178,2016-09-16,12029.149023040773
179,2016-09-19,12001.0577449646
180,2016-09-20,12036.182653411866
181,2016-09-21,12140.849523529054
182,2016-09-22,12189.750768646241
183,2016-09-23,12104.899969085694
184,2016-09-26,12001.337408050538
185,2016-09-27,12125.217687591554
186,2016-09-28,12155.536046966554
187,2016-09-29,11951.732183441163
188,2016-09-30,12033.89645956421
189,2016-10-03,12075.36310385132
190,2016-10-04,12033.959753021241
191,2016-10-05,12072.752141937257
192,2016-10-06,12027.645513519288
193,2016-10-07,12064.407079681398
194,2016-10-10,12108.485692962648
195,2016-10-11,11910.913824066163
196,2016-10-12,11938.796606048585
197,2016-10-13,11966.629430755616
198,2016-10-14,11912.446142181398
199,2016-10-17,11988.102056488038
200,2016-10-18,11729.28156088257
201,2016-10-19,11660.738927825929
202,2016-10-20,11683.341009124757
203,2016-10-21,11560.167058929444
204,2016-10-24,11596.521368011476
205,2016-10-25,11562.211492523194
206,2016-10-26,11615.513341888429
207,2016-10-27,11700.67429159546
208,2016-10-28,11670.099859222413
209,2016-10-31,11718.95490072632
210,2016-11-01,11651.82599447632
211,2016-11-02,11630.602300628663
212,2016-11-03,11658.535009368898
213,2016-11-04,11660.773138031007
214,2016-11-07,11830.354894622804
215,2016-11-08,11878.927312835694
216,2016-11-09,12141.371099456788
217,2016-11-10,12126.378637298585
218,2016-11-11,12047.653814300538
219,2016-11-14,11865.221197113038
220,2016-11-15,11858.706487640382
221,2016-11-16,11847.855535491944
222,2016-11-17,11874.893011077882
223,2016-11-18,11843.042669281007
224,2016-11-21,11794.751745208741
225,2016-11-22,11610.87106893921
226,2016-11-23,11642.74347494507
227,2016-11-25,11746.986425384523
228,2016-11-28,11650.91681478882
229,2016-11-29,11600.029577239991
230,2016-11-30,11488.415044769288
231,2016-12-01,11506.358465179444
232,2016-12-02,11552.2852840271
233,2016-12-05,11540.367071136476
234,2016-12-06,11552.66843222046
235,2016-12-07,11526.226415618898
236,2016-12-08,11514.887945159913
237,2016-12-09,11654.004552825929
238,2016-12-12,11927.543157562257
239,2016-12-13,11961.578832611085
240,2016-12-14,11858.17835043335
241,2016-12-15,11926.03317831421
242,2016-12-16,11943.284337982179
243,2016-12-19,11963.961919769288
244,2016-12-20,11940.085821136476
245,2016-12-21,11908.059148773194
246,2016-12-22,11928.660345062257
247,2016-12-23,11966.413030609132
248,2016-12-27,11964.386571868898
249,2016-12-28,11886.089391693116
250,2016-12-29,11922.845800384523
251,2016-12-30,11901.477239593507
252,2017-01-03,11947.531743988038
253,2017-01-04,11935.073034271241
254,2017-01-05,12028.451269134523
255,2017-01-06,11988.242925628663
256,2017-01-09,11974.426000579835
257,2017-01-10,11955.672704681398
258,2017-01-11,11852.774572357179
259,2017-01-12,11837.891057952882
260,2017-01-13,11835.585119232179
261,2017-01-17,11856.49866293335
262,2017-01-18,11857.856634124757
263,2017-01-19,11818.487005218507
264,2017-01-20,11811.906316741944
265,2017-01-23,11792.10919760132
266,2017-01-24,11580.355901702882
267,2017-01-25,11676.857030853273
268,2017-01-26,11597.790685638429
269,2017-01-27,11734.801671966554
270,2017-01-30,11687.85431478882
271,2017-01-31,11690.29050253296
272,2017-02-01,11693.048681243898
273,2017-02-02,11708.929204925538
274,2017-02-03,11725.65656088257
275,2017-02-06,11706.361761077882
276,2017-02-07,11721.396276458741
277,2017-02-08,11731.282415374757
278,2017-02-09,11802.137243255616
279,2017-02-10,11909.42169760132
280,2017-02-13,11988.444250091554
281,2017-02-14,12035.88229940796
282,2017-02-15,12122.294958099366
283,2017-02-16,12217.587285980226
284,2017-02-17,12276.894048675538
285,2017-02-21,12349.08054159546
286,2017-02-22,12371.379308685304
287,2017-02-23,12568.150548919679
288,2017-02-24,12724.852239593507
289,2017-02-27,12690.732854827882
290,2017-02-28,12667.62546347046
291,2017-03-01,12851.07581137085
292,2017-03-02,12832.116125091554
293,2017-03-03,12838.186285003663
294,2017-03-06,12826.236425384523
295,2017-03-07,12838.750829681398
296,2017-03-08,12866.801549896241
297,2017-03-09,13027.350805267335
298,2017-03-10,13065.896642669679
299,2017-03-13,13109.370275482179
300,2017-03-14,13125.335638031007
301,2017-03-15,13297.039770111085
302,2017-03-16,13243.66061972046
303,2017-03-17,13236.119634613038
304,2017-03-20,13245.236272796632
305,2017-03-21,13165.072851165773
306,2017-03-22,13082.963079437257
307,2017-03-23,13051.667028411866
308,2017-03-24,13008.324773773194
309,2017-03-27,13021.486700042726
310,2017-03-28,13016.840368255616
311,2017-03-29,12950.660375579835
312,2017-03-30,12936.435461029054
313,2017-03-31,12927.821020111085
314,2017-04-03,12931.827093109132
315,2017-04-04,12924.23727987671
316,2017-04-05,12934.966649993898
317,2017-04-06,12951.535985931398
318,2017-04-07,12941.875707611085
319,2017-04-10,12889.534032806398
320,2017-04-11,12884.024847015382
321,2017-04-12,12978.550725921632
322,2017-04-13,12930.699499114991
323,2017-04-17,13013.866491302491
324,2017-04-18,12684.097845062257
325,2017-04-19,12641.290227874757
326,2017-04-20,12700.271703704835
327,2017-04-21,12695.350164398194
328,2017-04-24,12825.14044760132
329,2017-04-25,12882.01135824585
330,2017-04-26,12887.085729583741
331,2017-04-27,12920.559576019288
332,2017-04-28,12894.28854940796
333,2017-05-01,12870.370824798585
334,2017-05-02,12922.543706878663
335,2017-05-03,12905.432317718507
336,2017-05-04,12981.508642181398
337,2017-05-05,12943.106481536866
338,2017-05-08,12911.690038665773
339,2017-05-09,12899.542577728273
340,2017-05-10,12849.097417816163
341,2017-05-11,12883.296300872804
342,2017-05-12,12918.00534628296
343,2017-05-15,13213.232610687257
344,2017-05-16,13282.39484213257
345,2017-05-17,13165.613622650148
346,2017-05-18,13195.968358978273
347,2017-05-19,13205.663763031007
348,2017-05-22,13262.240819915773
349,2017-05-23,13274.112859710694
350,2017-05-24,13270.200933441163
351,2017-05-25,13369.261022552491
352,2017-05-26,13332.096349700929
353,2017-05-30,13370.849035247804
354,2017-05-31,13493.3575496521
355,2017-06-01,13536.689397796632
356,2017-06-02,13676.838232025148
357,2017-06-05,13694.3966121521
358,2017-06-06,13723.810399993898
359,2017-06-07,13711.914983734132
360,2017-06-08,13706.895696624757
361,2017-06-09,13802.537176116944
362,2017-06-12,13832.98142050171
363,2017-06-13,13871.9405574646
364,2017-06-14,13946.961767181398
365,2017-06-15,13986.210943206788
366,2017-06-16,14122.089391693116
367,2017-06-19,14099.921239837648
368,2017-06-20,14112.618078216554
369,2017-06-21,14164.629491790773
370,2017-06-22,14252.939733489991
371,2017-06-23,14293.818548187257
372,2017-06-26,14282.483465179444
373,2017-06-27,14133.645086273194
374,2017-06-28,14043.663824066163
375,2017-06-29,13908.291357025148
376,2017-06-30,13883.017583831788
377,2017-07-03,13955.660497650148
378,2017-07-05,14017.409246429444
379,2017-07-06,13900.307287200929
380,2017-07-07,13922.110906585694
381,2017-07-10,13849.829839691163
382,2017-07-11,13812.1085262146
383,2017-07-12,13917.767858489991
384,2017-07-13,13883.757726654054
385,2017-07-14,13955.113164886476
386,2017-07-17,13915.863988861085
387,2017-07-18,14106.679845794679
388,2017-07-19,14180.29132650757
389,2017-07-20,14299.906896575929
390,2017-07-21,14176.716100677491
391,2017-07-24,13967.149145111085
392,2017-07-25,13735.59470175171
393,2017-07-26,13652.250341400148
394,2017-07-27,13655.159276947023
395,2017-07-28,13737.28073690796
396,2017-07-31,13829.501317962648
397,2017-08-01,13837.470983489991
398,2017-08-02,13836.402715667726
399,2017-08-03,13965.448919281007
400,2017-08-04,13951.439855560304
401,2017-08-07,13921.663488372804
402,2017-08-08,13858.779333099366
403,2017-08-09,13940.690313323976
404,2017-08-10,13925.637426361085
405,2017-08-11,13923.280126556398
406,2017-08-14,13973.250646575929
407,2017-08-15,13962.355047210694
408,2017-08-16,14038.7110652771
409,2017-08-17,13910.131353363038
410,2017-08-18,13852.113958343507
411,2017-08-21,13934.593206390382
412,2017-08-22,14052.06995199585
413,2017-08-23,13870.419774993898
414,2017-08-24,13870.954320892335
415,2017-08-25,13839.55856893921
416,2017-08-28,13848.92249105835
417,2017-08-29,13894.888372406007
418,2017-08-30,13807.690954193116
419,2017-08-31,13926.555761322023
420,2017-09-01,13802.604558929444
421,2017-09-05,13673.099706634523
422,2017-09-06,13752.483983978273
423,2017-09-07,13913.025152191163
424,2017-09-08,13825.784032806398
425,2017-09-11,14065.62351034546
426,2017-09-12,14017.238195404054
427,2017-09-13,13999.971227630616
428,2017-09-14,14172.346349700929
429,2017-09-15,14220.081884368898
430,2017-09-18,14304.596410736085
431,2017-09-19,14288.389806732179
432,2017-09-20,14078.708929046632
433,2017-09-21,13952.569555267335
434,2017-09-22,13926.023229583741
435,2017-09-25,13906.896642669679
436,2017-09-26,13891.163518890382
437,2017-09-27,13769.816595062257
438,2017-09-28,13746.8643855896
439,2017-09-29,13797.37790487671
440,2017-10-02,13937.303258880616
441,2017-10-03,14035.590429290773
442,2017-10-04,14128.015813812257
443,2017-10-05,14151.640874847413
444,2017-10-06,14156.128606781007
445,2017-10-09,14177.783697113038
446,2017-10-10,14217.0245418396
447,2017-10-11,14448.218969329835
448,2017-10-12,14477.466680511476
449,2017-10-13,14445.062505706788
450,2017-10-16,14431.53415487671
451,2017-10-17,14816.899023040773
452,2017-10-18,14814.224767669679
453,2017-10-19,14942.584203704835
454,2017-10-20,15000.049322113038
455,2017-10-23,15106.947698577882
456,2017-10-24,15107.016027435304
457,2017-10-25,15207.38733480835
458,2017-10-26,15099.470586761476
459,2017-10-27,15120.10349081421
460,2017-10-30,14920.537450775148
461,2017-10-31,14859.580297454835
462,2017-11-01,14908.010961517335
463,2017-11-02,14930.16095541382
464,2017-11-03,14942.811285003663
465,2017-11-06,14890.943151458741
466,2017-11-07,14888.446233734132
467,2017-11-08,15017.666875823976
468,2017-11-09,14916.475500091554
469,2017-11-10,14837.06085775757
470,2017-11-13,14864.020299896241
471,2017-11-14,14855.316747650148
472,2017-11-15,14797.228429779054
473,2017-11-16,14803.654577239991
474,2017-11-17,14728.764074310304
475,2017-11-20,14750.235357269288
476,2017-11-21,14818.6612605896
477,2017-11-22,14711.921148284913
478,2017-11-24,14770.671880706788
479,2017-11-27,14884.309301361085
480,2017-11-28,15069.986700042726
481,2017-11-29,15082.798406585694
482,2017-11-30,15108.077184661866
483,2017-12-01,15138.02667807007
484,2017-12-04,15030.412542327882
485,2017-12-05,15074.03772543335
486,2017-12-06,15198.49509237671
487,2017-12-07,15129.593664154054
488,2017-12-08,15151.214605316163
489,2017-12-11,15213.505865081788
490,2017-12-12,15303.437505706788
491,2017-12-13,15361.04816244507
492,2017-12-14,15241.42609213257
493,2017-12-15,15309.822027191163
494,2017-12-18,15258.684759124757
495,2017-12-19,15256.584020599366
496,2017-12-20,15184.406957611085
497,2017-12-21,15148.13132284546
498,2017-12-22,15066.906499847413
499,2017-12-26,15073.657415374757
500,2017-12-27,15124.514745697023
501,2017-12-28,15117.440313323976
502,2017-12-29,15040.906927093507
503,2018-01-02,15002.4034480896
504,2018-01-03,15116.275762542726
505,2018-01-04,15155.29572103882
506,2018-01-05,15278.805852874757
507,2018-01-08,15284.136388763429
508,2018-01-09,15496.2911434021
509,2018-01-10,15479.902929290773
510,2018-01-11,15565.340520843507
511,2018-01-12,15676.450475677491
512,2018-01-16,15774.234228118898
513,2018-01-17,15828.155858978273
514,2018-01-18,15794.525640472413
515,2018-01-19,15861.626653656007
516,2018-01-22,15917.095800384523
517,2018-01-23,15363.40573690796
518,2018-01-24,15401.84714315796
519,2018-01-25,15662.027776702882
520,2018-01-26,15822.917486175538
521,2018-01-29,15647.566656097413
522,2018-01-30,15482.54587362671
523,2018-01-31,15105.649969085694
524,2018-02-01,15229.360723480226
525,2018-02-02,14992.924169525148
526,2018-02-05,14190.290777191163
527,2018-02-06,14342.079534515382
528,2018-02-07,14301.23615072632
529,2018-02-08,13734.160650238038
530,2018-02-09,14035.919439300538
531,2018-02-12,14150.87677572632
532,2018-02-13,14152.400091156007
533,2018-02-14,14135.827367767335
534,2018-02-15,14324.632604583741
535,2018-02-16,14512.648443206788
536,2018-02-20,14296.377477630616
537,2018-02-21,14176.45392416382
538,2018-02-22,14226.20245932007
539,2018-02-23,14420.34631918335
540,2018-02-26,14589.849554046632
541,2018-02-27,14511.58298300171
542,2018-02-28,14288.53854940796
543,2018-03-01,14009.942724212648
544,2018-03-02,14130.158269866944
545,2018-03-05,14245.611761077882
546,2018-03-06,14121.245336517335
547,2018-03-07,14216.857580169679
548,2018-03-08,14487.404577239991
549,2018-03-09,14702.75647543335
550,2018-03-12,14581.636602386476
551,2018-03-13,14700.972326263429
552,2018-03-14,14483.140295013429
553,2018-03-15,14567.55206869507
554,2018-03-16,14638.615453704835
555,2018-03-19,14268.152868255616
556,2018-03-20,14363.420843109132
557,2018-03-21,14383.703069671632
558,2018-03-22,13912.169378265382
559,2018-03-23,13613.774663909913
560,2018-03-26,13874.874517425538
561,2018-03-27,13802.434789642335
562,2018-03-28,13831.864019378663
563,2018-03-29,13931.057226165773
564,2018-04-02,13531.505224212648
565,2018-04-03,13906.768163665773
566,2018-04-04,14100.49411581421
567,2018-04-05,14140.828832611085
568,2018-04-06,13832.068151458741
569,2018-04-09,13958.406347259523
570,2018-04-10,14079.137273773194
571,2018-04-11,13991.14124105835
572,2018-04-12,14087.37091635132
573,2018-04-13,14092.03967855835
574,2018-04-16,14218.774999603273
575,2018-04-17,14144.655279144288
576,2018-04-18,13893.964635833741
577,2018-04-19,13870.5753230896
578,2018-04-20,13779.47247885132
579,2018-04-23,13769.783727630616
580,2018-04-24,13522.4835262146
581,2018-04-25,13541.833013519288
582,2018-04-26,13626.871007904054
583,2018-04-27,13636.669134124757
584,2018-04-30,13460.586095794679
585,2018-05-01,13427.3839168396
586,2018-05-02,13204.084386810304
587,2018-05-03,13178.906194671632
588,2018-05-04,13326.900396331788
589,2018-05-07,13286.862524017335
590,2018-05-08,13221.595861419679
591,2018-05-09,13321.11554525757
592,2018-05-10,13500.81085775757
593,2018-05-11,13665.543371185304
594,2018-05-14,13571.565954193116
595,2018-05-15,13447.710607513429
596,2018-05-16,13438.03937338257
597,2018-05-17,13328.440343841554
598,2018-05-18,13343.724981292726
599,2018-05-21,13335.583349212648
600,2018-05-22,13229.125768646241
601,2018-05-23,13271.773443206788
602,2018-05-24,13177.960210784913
603,2018-05-25,13183.404363616944
604,2018-05-29,12960.371465667726
605,2018-05-30,13135.36408041382
606,2018-05-31,12999.028844818116
607,2018-06-01,13172.49786947632
608,2018-06-04,13251.73776815796
609,2018-06-05,13212.727483734132
610,2018-06-06,13361.450445159913
611,2018-06-07,13424.245824798585
612,2018-06-08,13507.615941986085
613,2018-06-11,13366.67609213257
614,2018-06-12,13353.624914154054
615,2018-06-13,13361.051977142335
616,2018-06-14,13325.41452597046
617,2018-06-15,13360.361577972413
618,2018-06-18,13237.76624105835
619,2018-06-19,13283.723669036866
620,2018-06-20,13220.48596762085
621,2018-06-21,13135.642187103273
622,2018-06-22,13269.291051849366
623,2018-06-25,13238.386602386476
624,2018-06-26,13227.754125579835
625,2018-06-27,13141.679082855226
626,2018-06-28,13189.342016204835
627,2018-06-29,13141.819219573976
628,2018-07-02,13146.942083343507
629,2018-07-03,13249.208288177491
630,2018-07-05,13468.021398529054
631,2018-07-06,13534.774297698976
632,2018-07-09,13601.100103363038
633,2018-07-10,13729.138952239991
634,2018-07-11,13580.23923300171
635,2018-07-12,13733.841253265382
636,2018-07-13,13599.19367025757
637,2018-07-16,13490.5137996521
638,2018-07-17,13887.222875579835
639,2018-07-18,13775.081151947023
640,2018-07-19,13605.569738372804
641,2018-07-20,13602.337957366944
642,2018-07-23,13629.344030364991
643,2018-07-24,13890.7218074646
644,2018-07-25,13874.92770956421
645,2018-07-26,14066.130285247804
646,2018-07-27,14169.4190730896
647,2018-07-30,14193.142461761476
648,2018-07-31,14317.968297943116
649,2018-08-01,14259.294866546632
650,2018-08-02,14118.566198333741
651,2018-08-03,14202.476324066163
652,2018-08-06,14200.823400482179
653,2018-08-07,14176.678075775148
654,2018-08-08,14132.726171478273
655,2018-08-09,14104.387792572023
656,2018-08-10,14028.303441986085
657,2018-08-13,13954.445165618898
658,2018-08-14,13900.790227874757
659,2018-08-15,13993.018163665773
660,2018-08-16,14194.253087982179
661,2018-08-17,14388.43585775757
662,2018-08-20,14595.65100668335
663,2018-08-21,14476.97815512085
664,2018-08-22,14393.913946136476
665,2018-08-23,14435.38361166382
666,2018-08-24,14541.913274749757
667,2018-08-27,14570.672887786866
668,2018-08-28,14532.702154144288
669,2018-08-29,14593.537023529054
670,2018-08-30,14598.243078216554
