Date,Capital
2016-08-05,10968.033308795655
2016-08-08,10948.595124226542
2016-08-09,10948.926729085464
2016-08-10,10935.32226821331
2016-08-11,11014.522017030502
2016-08-12,11002.16539742306
2016-08-15,11030.926510577532
2016-08-16,10975.621548096085
2016-08-17,10975.120861394305
2016-08-18,10992.360806195102
2016-08-19,10982.66496041398
2016-08-22,10973.525630692153
2016-08-23,10987.812267547133
2016-08-24,10956.048874783928
2016-08-25,10947.604582376203
2016-08-26,10930.742576809927
2016-08-29,10985.153855048271
2016-08-30,10963.39786383852
2016-08-31,10941.476213086398
2016-09-01,10936.04793398504
2016-09-02,10967.920238187482
2016-09-06,10992.272205211471
2016-09-07,10982.42991682223
2016-09-08,10956.767368745242
2016-09-09,10733.012470228467
2016-09-12,10875.726529037915
2016-09-13,10724.154980379855
2016-09-14,10708.5028971885
2016-09-15,10809.563501161087
2016-09-16,10760.235033223731
2016-09-19,10751.265249516919
2016-09-20,10770.179082029641
2016-09-21,10859.057186701859
2016-09-22,10933.039769141853
2016-09-23,10837.77030767212
2016-09-26,10722.987190097641
2016-09-27,10784.267594985746
2016-09-28,10835.979441177436
2016-09-29,10715.221492703678
2016-09-30,10814.61577600911
2016-10-03,10772.118693778368
2016-10-04,10750.184182031151
2016-10-05,10776.339894162378
2016-10-06,10797.040708971048
2016-10-07,10767.704506476202
2016-10-10,10840.346821876221
2016-10-11,10702.09693953261
2016-10-12,10727.022219867697
2016-10-13,10712.309441996964
2016-10-14,10729.440344570834
2016-10-17,10677.200272672946
2016-10-18,10699.926947242095
2016-10-19,10724.26297326964
2016-10-20,10631.79236177442
2016-10-21,10624.109548124781
2016-10-24,10665.635223288275
2016-10-25,10646.201066329011
2016-10-26,10621.190442832594
2016-10-27,10610.72126320976
2016-10-28,10532.849652506544
2016-10-31,10513.556479515068
2016-11-01,10462.329997364935
2016-11-02,10408.815229524394
2016-11-03,10387.202996249327
2016-11-04,10365.712456507466
2016-11-07,10554.3903206035
2016-11-08,10634.117796255485
2016-11-09,10817.5891177566
2016-11-10,10950.27263282974
2016-11-11,10930.374096146019
2016-11-14,10895.11344531184
2016-11-15,10950.208878821064
2016-11-16,10887.56996773314
2016-11-17,10907.021723711745
2016-11-18,10866.257170569928
2016-11-21,10922.205125837143
2016-11-22,10928.963669240939
2016-11-23,10951.853271282496
2016-11-25,11022.557975476824
2016-11-28,11007.121226811609
2016-11-29,11020.970419004374
2016-11-30,10910.232700948698
2016-12-01,10891.648510665713
2016-12-02,10911.531787514374
2016-12-05,10888.946221284823
2016-12-06,10911.434752434394
2016-12-07,11027.810834397682
2016-12-08,11038.592946032082
2016-12-09,11157.357262622601
2016-12-12,11214.216215000197
2016-12-13,11280.517502718429
2016-12-14,11224.138772127717
2016-12-15,11276.258048331194
2016-12-16,11278.238980840351
2016-12-19,11218.459017404712
2016-12-20,11212.953340273225
2016-12-21,11128.23266804261
2016-12-22,11144.577306740532
2016-12-23,11144.807119060952
2016-12-27,11159.958556476297
2016-12-28,11092.561063387715
2016-12-29,11087.332538327584
2016-12-30,11050.717528465972
2017-01-03,11204.463816795354
2017-01-04,11218.682891699083
2017-01-05,11193.875044195032
2017-01-06,11185.757827645564
2017-01-09,11191.795532080358
2017-01-10,11103.074628059547
2017-01-11,11245.881481942433
2017-01-12,11261.98964754803
2017-01-13,11271.422515638465
2017-01-17,11224.154008392934
2017-01-18,11194.414543755965
2017-01-19,11119.441115598782
2017-01-20,11306.94534843932
2017-01-23,11248.937695659444
2017-01-24,11135.828715680305
2017-01-25,11153.052962862079
2017-01-26,11140.56573869557
2017-01-27,11199.054468911283
2017-01-30,11144.20408119142
2017-01-31,11152.548555243307
2017-02-01,11118.525500053216
2017-02-02,11274.610710376026
2017-02-03,11341.83800212239
2017-02-06,11358.364238332588
2017-02-07,11319.736001764577
2017-02-08,11336.377262876531
2017-02-09,11401.97521495852
2017-02-10,11425.581461548876
2017-02-13,11477.810188758944
2017-02-14,11557.654967150333
2017-02-15,11547.299859676834
2017-02-16,11581.413337493294
2017-02-17,11627.831822751637
2017-02-21,11655.66657159258
2017-02-22,11665.069570350674
2017-02-23,11730.71636003276
2017-02-24,11770.876902596616
2017-02-27,11710.163788330961
2017-02-28,11693.454011657655
2017-03-01,11804.530494492821
2017-03-02,11769.201436562513
2017-03-03,11799.727607053946
2017-03-06,11767.283918970514
2017-03-07,11701.088600712637
2017-03-08,11652.463272696543
2017-03-09,11661.768123965592
2017-03-10,11666.199951384118
2017-03-13,11555.046593040672
2017-03-14,11554.55088802933
2017-03-15,11640.263164430433
2017-03-16,11599.301466723753
2017-03-17,11581.546322247543
2017-03-20,11582.814194780856
2017-03-21,11494.846626292816
2017-03-22,11469.899248429627
2017-03-23,11443.703183080965
2017-03-24,11426.191595418091
2017-03-27,11408.735840555064
2017-03-28,11459.86122222535
2017-03-29,11460.134431909608
2017-03-30,11458.395537676497
2017-03-31,11444.56525526295
2017-04-03,11449.254903410203
2017-04-04,11475.785692083115
2017-04-05,11461.729347219134
2017-04-06,11415.268112045833
2017-04-07,11402.721533176946
2017-04-10,11358.23062705052
2017-04-11,11360.375107042026
2017-04-12,11388.464636297367
2017-04-13,11315.876498466214
2017-04-17,11391.41410941942
2017-04-18,11340.623928289458
2017-04-19,11302.01291699747
2017-04-20,11296.548111309232
2017-04-21,11193.026848654652
2017-04-24,11243.884385757372
2017-04-25,11277.069340417484
2017-04-26,11344.259879102838
2017-04-27,11318.60445415014
2017-04-28,11262.516904627812
2017-05-01,11261.787363241745
2017-05-02,11291.878611417533
2017-05-03,11363.69407039695
2017-05-04,11327.698494040642
2017-05-05,11404.062000298401
2017-05-08,11391.21762466531
2017-05-09,11321.969829742897
2017-05-10,11371.93353661791
2017-05-11,11385.03543420614
2017-05-12,11319.455208454938
2017-05-15,11319.856421844735
2017-05-16,11350.40775833975
2017-05-17,11184.006817077541
2017-05-18,11269.731645252861
2017-05-19,11290.545825707373
2017-05-22,11343.276717137758
2017-05-23,11384.233773545282
2017-05-24,11406.852541982684
2017-05-25,11467.825491173426
2017-05-26,11454.036989919668
2017-05-30,11494.0417156178
2017-05-31,11533.814070269684
2017-06-01,11556.540040060865
2017-06-02,11594.217498548553
2017-06-05,11571.147801774212
2017-06-06,11525.400154631496
2017-06-07,11477.001582385918
2017-06-08,11397.33810933183
2017-06-09,11491.364199721886
2017-06-12,11508.916593836062
2017-06-13,11401.052069357802
2017-06-14,11427.949257384811
2017-06-15,11402.33217566953
2017-06-16,11388.850558502529
2017-06-19,11465.26121701087
2017-06-20,11483.61142183662
2017-06-21,11528.060544341346
2017-06-22,11582.701870806522
2017-06-23,11595.177001905988
2017-06-26,11598.74496819793
2017-06-27,11504.709572102158
2017-06-28,11495.785263468817
2017-06-29,11383.037359203037
2017-06-30,11387.0102982315
2017-07-03,11440.390062495833
2017-07-05,11411.127338858247
2017-07-06,11266.555796446275
2017-07-07,11299.749946278309
2017-07-10,11261.265559418238
2017-07-11,11204.624899785222
2017-07-12,11288.71398380607
2017-07-13,11309.773573162647
2017-07-14,11346.135147983217
2017-07-17,11308.401057805524
2017-07-18,11276.293953426764
2017-07-19,11290.673802739693
2017-07-20,11373.550992015305
2017-07-21,11333.378590368284
2017-07-24,11279.575642727337
2017-07-25,11308.745101056025
2017-07-26,11282.432531989909
2017-07-27,11640.450641335161
2017-07-28,11687.990164575574
2017-07-31,11705.15508796832
2017-08-01,11752.963090176689
2017-08-02,11655.527860708655
2017-08-03,11697.98998581555
2017-08-04,11691.772417333443
2017-08-07,11663.842470631944
2017-08-08,11596.262189173158
2017-08-09,11588.213464637489
2017-08-10,11512.118028972027
2017-08-11,11543.18368891455
2017-08-14,11652.478874554567
2017-08-15,11615.065782700274
2017-08-16,11653.660505431897
2017-08-17,11498.96259584516
2017-08-18,11443.0873917725
2017-08-21,11517.335822400686
2017-08-22,11602.405401316679
2017-08-23,11565.375385132253
2017-08-24,11615.88799038847
2017-08-25,11667.481521432537
2017-08-28,11680.14728455094
2017-08-29,11660.087692632938
2017-08-30,11651.550814452994
2017-08-31,11721.713438123053
2017-09-01,11721.066865776518
2017-09-05,11650.502335914925
2017-09-06,11662.757039990538
2017-09-07,11669.878377959374
2017-09-08,11655.396671745633
2017-09-11,11788.985548058059
2017-09-12,11842.468861398753
2017-09-13,11854.478263568704
2017-09-14,11897.240511392863
2017-09-15,11940.202453491716
2017-09-18,11954.949719597857
2017-09-19,12039.789644066375
2017-09-20,12061.078062917284
2017-09-21,11993.277773033515
2017-09-22,12028.526179767083
2017-09-25,11987.642530726662
2017-09-26,11914.656447472687
2017-09-27,11913.198195315083
2017-09-28,11916.007546538207
2017-09-29,11905.275222028988
2017-10-02,11947.48037910498
2017-10-03,11979.427833620894
2017-10-04,12007.617502034658
2017-10-05,12031.167440421952
2017-10-06,11976.85840520114
2017-10-09,11987.98891309981
2017-10-10,12006.141827032307
2017-10-11,11994.344110331442
2017-10-12,11982.438392347487
2017-10-13,11955.02890767067
2017-10-16,11974.168127840177
2017-10-17,11994.377410991554
2017-10-18,12057.689051424408
2017-10-19,12132.546020841868
2017-10-20,12189.160166429217
2017-10-23,12084.831462448234
2017-10-24,12073.066521548268
2017-10-25,12001.69974827521
2017-10-26,11998.247330689921
2017-10-27,11713.897606315932
2017-10-30,11333.725915337733
2017-10-31,11379.437804453859
2017-11-01,11401.099005964985
2017-11-02,11394.404035804457
2017-11-03,11459.98449220617
2017-11-06,11321.040108907997
2017-11-07,11302.374538897948
2017-11-08,11403.48253939412
2017-11-09,11314.100220218854
2017-11-10,11247.482688573318
2017-11-13,11209.02959184521
2017-11-14,11171.543491673223
2017-11-15,11122.216788326305
2017-11-16,11239.855243734723
2017-11-17,11282.098991014129
2017-11-20,11236.356217986891
2017-11-21,11279.413455204918
2017-11-22,11323.271933891783
2017-11-24,11323.9395309442
2017-11-27,11386.636731309836
2017-11-28,11524.75245564015
2017-11-29,11611.356024352077
2017-11-30,11695.800657733818
2017-12-01,11774.957460457073
2017-12-04,11811.246672987982
2017-12-05,11711.718742195313
2017-12-06,11560.174468031635
2017-12-07,11598.628668256966
2017-12-08,11743.809100346152
2017-12-11,11887.72391872814
2017-12-12,12047.527110542967
2017-12-13,12029.469702724635
2017-12-14,11895.919991647048
2017-12-15,11971.554318463008
2017-12-18,12009.176891341518
2017-12-19,11971.659731518728
2017-12-20,11950.080432178149
2017-12-21,12021.174401707212
2017-12-22,11996.760179348501
2017-12-26,11998.66479179272
2017-12-27,12008.399125987744
2017-12-28,12051.675329914602
2017-12-29,11974.457767196132
2018-01-02,12034.128462917686
2018-01-03,12002.431770064995
2018-01-04,12134.64098380356
2018-01-05,12163.84533606443
2018-01-08,12137.263017570887
2018-01-09,12114.916849390831
2018-01-10,12161.228616084121
2018-01-11,12228.416412883409
2018-01-12,12346.971751054265
2018-01-16,12633.53891551672
2018-01-17,12695.011985597139
2018-01-18,12624.585618619081
2018-01-19,12632.094388827756
2018-01-22,12749.421748390145
2018-01-23,12778.40295589849
2018-01-24,12779.595758342084
2018-01-25,12793.841953090558
2018-01-26,12941.382993369805
2018-01-29,12850.083737934588
2018-01-30,12688.622227258278
2018-01-31,12586.618949399288
2018-02-01,12642.224564308828
2018-02-02,12365.484538508232
2018-02-05,11862.588438293158
2018-02-06,11881.867941688239
2018-02-07,11922.897624728634
2018-02-08,11541.177104477605
2018-02-09,11691.74338839689
2018-02-12,11803.857928216941
2018-02-13,11760.9548788789
2018-02-14,11777.166067560462
2018-02-15,11957.63204988312
2018-02-16,12006.726188985776
2018-02-20,11807.732660144304
2018-02-21,11680.068847252489
2018-02-22,11680.016994077816
2018-02-23,11805.899301516562
2018-02-26,12013.998844720156
2018-02-27,11794.401045726307
2018-02-28,11683.02030862499
2018-03-01,11622.809157911131
2018-03-02,11712.863085921785
2018-03-05,11781.726681341404
2018-03-06,11791.602439829016
2018-03-07,11806.671407172315
2018-03-08,11863.024523160446
2018-03-09,11973.811202046045
2018-03-12,11955.104741224826
2018-03-13,11919.820983593283
2018-03-14,11841.713341200168
2018-03-15,11883.522968531088
2018-03-16,11926.652060210865
2018-03-19,11762.897369729288
2018-03-20,11752.285566264776
2018-03-21,11703.94017785665
2018-03-22,11496.148581048668
2018-03-23,11312.988271266819
2018-03-26,11581.046640733599
2018-03-27,11457.857536074122
2018-03-28,11594.145010020491
2018-03-29,11603.198864198408
2018-04-02,11380.886191078334
2018-04-03,11534.686831944668
2018-04-04,11678.387685559817
2018-04-05,11713.409702563651
2018-04-06,11467.347126677021
2018-04-09,11707.769095985288
2018-04-10,11893.639823389613
2018-04-11,11797.286166683669
2018-04-12,11912.63072340055
2018-04-13,11914.508044944218
2018-04-16,12115.254395563075
2018-04-17,12281.845539418735
2018-04-18,12254.903160908985
2018-04-19,12202.602208833834
2018-04-20,12153.875732317483
2018-04-23,12312.582587646402
2018-04-24,12255.382375271027
2018-04-25,12240.650422834116
2018-04-26,12281.140488549023
2018-04-27,12415.27501730252
2018-04-30,12197.436018857321
2018-05-01,12112.808890749555
2018-05-02,11959.442762535158
2018-05-03,11996.461554762831
2018-05-04,12078.85362196868
2018-05-07,12056.620656742441
2018-05-08,11970.766221531376
2018-05-09,12061.90156971252
2018-05-10,12154.614724319606
2018-05-11,12383.52654982833
2018-05-14,12374.916757897101
2018-05-15,12270.797208240407
2018-05-16,12333.197505528531
2018-05-17,12247.873335160191
2018-05-18,12267.984057534228
2018-05-21,12305.311516505208
2018-05-22,12291.698321285157
2018-05-23,12377.598982436843
2018-05-24,12369.936847234525
2018-05-25,12346.705211992828
2018-05-29,12227.2482100258
2018-05-30,12424.865947915676
2018-05-31,12326.462721766966
2018-06-01,12476.307480253072
2018-06-04,12636.549899533089
2018-06-05,12604.633859700689
2018-06-06,12725.28916396136
2018-06-07,12735.53866987625
2018-06-08,12812.863403435143
2018-06-11,12805.221476184919
2018-06-12,12809.816485651318
2018-06-13,12723.378408772975
2018-06-14,12687.720849376403
2018-06-15,12723.042016252997
2018-06-18,12611.244900779342
2018-06-19,12647.834665504297
2018-06-20,12647.40810560189
2018-06-21,12633.96479288727
2018-06-22,12707.37917820994
2018-06-25,12607.580088862156
2018-06-26,12583.904742552526
2018-06-27,12470.055374634776
2018-06-28,12626.493279734854
2018-06-29,12676.999898234304
2018-07-02,12699.643714545902
2018-07-03,12699.626266006464
2018-07-05,12857.529646423343
2018-07-06,12950.588362907953
2018-07-09,12937.457350604318
2018-07-10,13027.62143384278
2018-07-11,12983.10964195486
2018-07-12,13106.941013317924
2018-07-13,13125.729548217429
2018-07-16,13089.824323564842
2018-07-17,13122.663914770212
2018-07-18,13133.20529622941
2018-07-19,13049.277312696413
2018-07-20,13051.089457276592
2018-07-23,13093.328952180322
2018-07-24,13214.398750072214
2018-07-25,13334.962240640703
2018-07-26,13318.129070122266
2018-07-27,13277.614282773993
2018-07-30,13357.74937805841
2018-07-31,13418.747651398728
2018-08-01,13386.32820647275
2018-08-02,13403.930910552568
2018-08-03,13502.486999552448
2018-08-06,13554.587206487866
2018-08-07,13613.277009664067
2018-08-08,13634.955458656463
2018-08-09,13598.893387323309
2018-08-10,13550.440427265656
2018-08-13,13560.921185002006
2018-08-14,13601.484998752858
2018-08-15,13682.773706707796
2018-08-16,13922.632138594656
2018-08-17,13998.273344057223
2018-08-20,14118.54792325292
2018-08-21,14029.024541459861
2018-08-22,13975.116919567361
2018-08-23,13994.177583368672
2018-08-24,14084.767304756568
2018-08-27,14102.74628572844
2018-08-28,14073.520986856576
2018-08-29,14122.126265677121
2018-08-30,14075.070162912352
2018-08-31,14058.91122885868
2018-09-04,13927.750049160246
2018-09-05,13979.14569981867
2018-09-06,14079.686847634965
2018-09-07,14089.681799728716
2018-09-10,14119.131578171944
2018-09-11,14165.613774845415
2018-09-12,14278.45479614052
2018-09-13,14395.236727963724
2018-09-14,14309.87019132028
2018-09-17,14320.518660010242
2018-09-18,14354.109174027675
2018-09-19,14248.548594597696
2018-09-20,14404.564258229235
2018-09-21,14479.935579016568
2018-09-24,14414.77188076331
2018-09-25,14363.965615024557
2018-09-26,14324.603115761744
2018-09-27,14412.369738905854
2018-09-28,14411.239420609672
