,date,account_value
64,2016-04-06,10506.208785591127
65,2016-04-07,10355.986922798158
66,2016-04-08,10377.30142932892
67,2016-04-11,10373.661178169252
68,2016-04-12,10444.30208545685
69,2016-04-13,10575.92131000519
70,2016-04-14,10576.78228717804
71,2016-04-15,10562.581428108217
72,2016-04-18,10597.308143196107
73,2016-04-19,10406.180785713197
74,2016-04-20,10381.965621528627
75,2016-04-21,10436.711410102846
76,2016-04-22,10055.2176128006
77,2016-04-25,10077.327331123353
78,2016-04-26,10005.970634040834
79,2016-04-27,9839.69602924347
80,2016-04-28,9609.521621284486
81,2016-04-29,9559.128516731264
82,2016-05-02,9609.712508735658
83,2016-05-03,9547.552398262025
84,2016-05-04,9535.387824592592
85,2016-05-05,9577.630332527162
86,2016-05-06,9651.161712226869
87,2016-05-09,9625.090888557435
88,2016-05-10,9778.280242500306
89,2016-05-11,9739.27610736847
90,2016-05-12,9728.337615547181
91,2016-05-13,9671.140578804017
92,2016-05-16,9851.1453471756
93,2016-05-17,9725.774215278627
94,2016-05-18,9764.082244453431
95,2016-05-19,9662.530654487611
96,2016-05-20,9760.286391792299
97,2016-05-23,9725.098479804994
98,2016-05-24,9931.146949348451
99,2016-05-25,10087.347434577943
100,2016-05-26,10100.014861640931
101,2016-05-27,10145.601104316713
102,2016-05-31,10214.036468086244
103,2016-06-01,10143.244803962709
104,2016-06-02,10112.924521980287
105,2016-06-03,10042.807792243959
106,2016-06-06,10086.606696662904
107,2016-06-07,10105.308784065248
108,2016-06-08,10111.441672859193
109,2016-06-09,10078.060782966615
110,2016-06-10,10025.18701892853
111,2016-06-13,9847.695754585267
112,2016-06-14,9817.987884101869
113,2016-06-15,9790.249389228822
114,2016-06-16,9870.634902534486
115,2016-06-17,9814.957221565248
116,2016-06-20,9837.186873970033
117,2016-06-21,9965.932639656068
118,2016-06-22,9916.603988227846
119,2016-06-23,10061.769851264955
120,2016-06-24,9633.616393623353
121,2016-06-27,9413.02954059601
122,2016-06-28,9584.669898567201
123,2016-06-29,9758.789657173158
124,2016-06-30,9910.828307685853
125,2016-07-01,9928.193152961732
126,2016-07-05,9894.750197944642
127,2016-07-06,9940.179732856752
128,2016-07-07,9954.29621082306
129,2016-07-08,10092.245734748842
130,2016-07-11,10143.035338935853
131,2016-07-12,10243.934386787416
132,2016-07-13,10278.293555793764
133,2016-07-14,10389.229377326967
134,2016-07-15,10375.219596443178
135,2016-07-18,10424.501441535951
136,2016-07-19,10341.15396839142
137,2016-07-20,10634.10822254181
138,2016-07-21,10593.466895637514
139,2016-07-22,10678.225310859681
140,2016-07-25,10674.081176338197
141,2016-07-26,10650.585006294252
142,2016-07-27,10737.793372688295
143,2016-07-28,10762.245238838197
144,2016-07-29,10786.44651752472
145,2016-08-01,10836.657241401674
146,2016-08-02,10782.819922981264
147,2016-08-03,10850.031722602846
148,2016-08-04,10920.904868659974
149,2016-08-05,11049.304908332826
150,2016-08-08,11077.705100593568
151,2016-08-09,11094.99761920929
152,2016-08-10,11066.351493415834
153,2016-08-11,11119.75836139679
154,2016-08-12,11060.624946174623
155,2016-08-15,11105.53758960724
156,2016-08-16,11049.938643989564
157,2016-08-17,11051.80670124054
158,2016-08-18,11071.072562751771
159,2016-08-19,11052.295592842103
160,2016-08-22,11036.343711433412
161,2016-08-23,11069.539741096498
162,2016-08-24,11031.191924629213
163,2016-08-25,11031.92373615265
