Date,Portfolio_Value
2016-04-25,9989.938182972737
2016-04-26,10066.700466727914
2016-04-27,10220.225034238269
2016-04-28,10077.525994009715
2016-04-29,10055.874939446114
2016-05-02,10167.081741446027
2016-05-03,9971.23940842523
2016-05-04,9899.397341085481
2016-05-05,9981.080592090271
2016-05-06,10024.382701217472
2016-05-09,9875.778350122546
2016-05-10,9977.747003400544
2016-05-11,9949.032104126103
2016-05-12,9971.300637279797
2016-05-13,9836.552858222398
2016-05-16,9987.899763844132
2016-05-17,9837.529496536994
2016-05-18,9770.155607008293
2016-05-19,9749.650672142332
2016-05-20,9743.792332168276
2016-05-23,9693.580892774162
2016-05-24,9796.792823032147
2016-05-25,9830.267825373096
2016-05-26,9804.188043503756
2016-05-27,9790.350303694844
2016-05-31,9692.466312587188
2016-06-01,9654.123860161288
2016-06-02,9762.483884909914
2016-06-03,9819.893597392313
2016-06-06,9913.901467770138
2016-06-07,9827.07022207731
2016-06-08,10075.365668189841
2016-06-09,10095.458903308801
2016-06-10,9992.12273483951
2016-06-13,9909.595930958814
2016-06-14,9893.808232651174
2016-06-15,9850.033450070752
2016-06-16,9950.500720664748
2016-06-17,9880.891622217207
2016-06-20,9940.454103105267
2016-06-21,9916.772555643807
2016-06-22,9895.961001056832
2016-06-23,9988.534422497009
2016-06-24,9852.186218476412
2016-06-27,9908.298495539106
2016-06-28,9922.778659967602
2016-06-29,9966.220534223423
2016-06-30,10014.448236774248
2016-07-01,10084.391443961485
2016-07-05,10138.193858402838
2016-07-06,10089.771480165176
2016-07-07,9931.951155688525
2016-07-08,9959.51483997683
2016-07-11,9966.0006310514
2016-07-12,9965.189752537308
2016-07-13,9971.675543611878
2016-07-14,9986.268264270124
2016-07-15,10013.869891139124
2016-07-18,9997.861318182418
2016-07-19,10005.038010715494
2016-07-20,9996.25110223031
2016-07-21,9997.050078303557
2016-07-22,9987.464193745125
2016-07-25,9976.280966480379
2016-07-26,9997.050078303557
2016-07-27,9966.695081921947
2016-07-28,9826.85318594521
2016-07-29,9807.892047998499
2016-08-01,9821.206139228063
2016-08-02,9778.130435218576
2016-08-03,9703.72759832229
2016-08-04,9700.594765528258
2016-08-05,9730.355780781421
2016-08-08,9834.07139187399
2016-08-09,9762.17794297942
2016-08-10,9740.963467909136
2016-08-11,9810.499253359705
2016-08-12,9782.213586327705
2016-08-15,9917.75046043313
2016-08-16,9934.250507800558
2016-08-17,9948.39379090913
2016-08-18,9826.999300727133
2016-08-19,9881.213870532274
2016-08-22,9851.749371778276
2016-08-23,9901.250413065703
2016-08-24,9799.892465417135
2016-08-25,9763.35587551628
2016-08-26,9742.142299631138
2016-08-29,9793.999205992279
2016-08-30,9720.927824560853
2016-08-31,9658.462331886856
2016-09-01,9599.533334378857
2016-09-02,9643.802866737702
2016-09-06,9625.135521141328
2016-09-07,9817.450531226805
2016-09-08,9796.342742575316
2016-09-09,9473.863184916192
2016-09-12,9606.372644711919
2016-09-13,9408.194906739645
2016-09-14,9500.833701454478
2016-09-15,9619.271898591342
2016-09-16,9621.617705476612
2016-09-19,9601.68192560457
2016-09-20,9580.57413695308
2016-09-21,9788.134207803249
2016-09-22,9791.652023467965
2016-09-23,9667.351098444306
2016-09-26,9659.142563672236
2016-09-27,9718.947219298796
2016-09-28,10154.001351544795
2016-09-29,10257.195382580157
2016-09-30,10409.639727584738
2016-10-03,10352.17998418026
2016-10-04,10261.886101687509
2016-10-05,10485.862347418622
2016-10-06,10470.618181317122
2016-10-07,10374.460676274384
2016-10-10,10345.144352850828
2016-10-11,10257.195382580157
2016-10-12,10270.094636459577
