,date,account_value
523,2018-01-31,18123.96861294556
524,2018-02-01,17941.009968078615
525,2018-02-02,17750.546726501467
526,2018-02-05,16891.8396494751
527,2018-02-06,17042.031635559084
528,2018-02-07,17201.481037414553
529,2018-02-08,16595.94864682007
530,2018-02-09,16617.097454345705
531,2018-02-12,16768.758796966555
532,2018-02-13,16971.416164672853
533,2018-02-14,17061.093029296877
534,2018-02-15,17342.540210998537
535,2018-02-16,17539.410850799562
536,2018-02-20,16521.860634124758
537,2018-02-21,16190.905422485353
538,2018-02-22,16434.472969329836
539,2018-02-23,16482.864528930666
540,2018-02-26,16742.3283503418
541,2018-02-27,16483.382252014162
542,2018-02-28,16165.171001708986
543,2018-03-01,15938.45080975342
544,2018-03-02,15875.00269345093
545,2018-03-05,16069.86534527588
546,2018-03-06,16017.547291076662
547,2018-03-07,15960.150249755861
548,2018-03-08,16051.715233123781
549,2018-03-09,16295.881801879885
550,2018-03-12,16181.653282440187
551,2018-03-13,16127.440605438234
552,2018-03-14,15959.460964477541
553,2018-03-15,15999.342712677004
554,2018-03-16,16196.527027404787
555,2018-03-19,15847.614738739016
556,2018-03-20,15924.273544586184
557,2018-03-21,16002.925598419191
558,2018-03-22,15534.499683654787
559,2018-03-23,15115.122597015383
560,2018-03-26,15471.32761029053
561,2018-03-27,15192.140857971193
562,2018-03-28,15369.3802454834
563,2018-03-29,15579.768539703371
564,2018-04-02,15035.41887692261
565,2018-04-03,15274.299602783205
566,2018-04-04,15354.290870941164
567,2018-04-05,15447.586067474367
568,2018-04-06,15126.809757507326
569,2018-04-09,15108.288219726564
570,2018-04-10,15267.371784484865
571,2018-04-11,15128.792377746584
572,2018-04-12,15157.919582641603
573,2018-04-13,15181.918518341066
574,2018-04-16,15330.901249206545
575,2018-04-17,15508.05329159546
576,2018-04-18,15461.063888824465
577,2018-04-19,15467.366398132326
578,2018-04-20,15346.121101654055
579,2018-04-23,15204.694046295168
580,2018-04-24,14742.372688568117
581,2018-04-25,14724.157093322756
582,2018-04-26,14736.8916857605
583,2018-04-27,14644.602745330812
584,2018-04-30,14692.668102539064
585,2018-05-01,14617.920292175295
586,2018-05-02,14502.513759887697
587,2018-05-03,14531.697765625002
588,2018-05-04,14775.156688964846
589,2018-05-07,14621.051254547121
590,2018-05-08,14694.76844433594
591,2018-05-09,14509.905090606691
592,2018-05-10,14578.860431945803
593,2018-05-11,14646.962799346926
594,2018-05-14,14759.516361511232
595,2018-05-15,14656.977642333986
596,2018-05-16,14731.518329895021
597,2018-05-17,14633.005867279055
598,2018-05-18,14509.99229840088
599,2018-05-21,14686.53689984131
600,2018-05-22,14486.156730926516
601,2018-05-23,14444.670517242434
602,2018-05-24,14454.818313873293
603,2018-05-25,14404.880554473879
604,2018-05-29,14287.139213836672
605,2018-05-30,14545.005977905275
606,2018-05-31,14348.763702667238
607,2018-06-01,14470.668617523195
608,2018-06-04,14741.423351562502
609,2018-06-05,14673.185764587404
610,2018-06-06,14760.434513366701
611,2018-06-07,14836.503639495852
612,2018-06-08,14833.269352233889
613,2018-06-11,14779.405422485353
614,2018-06-12,14755.694019592287
615,2018-06-13,14751.148700988771
616,2018-06-14,14679.862037933352
617,2018-06-15,14714.395569122316
618,2018-06-18,14621.928303039553
619,2018-06-19,14512.37109402466
620,2018-06-20,14467.918575561525
621,2018-06-21,14433.409881866457
622,2018-06-22,14522.54740551758
623,2018-06-25,14647.070335662844
624,2018-06-26,14627.402965820314
625,2018-06-27,14653.706966674807
626,2018-06-28,14596.496616638186
627,2018-06-29,14602.53027371216
628,2018-07-02,14411.957348144533
629,2018-07-03,14460.612282073977
630,2018-07-05,14525.520973480227
631,2018-07-06,14523.70917919922
632,2018-07-09,14761.210933959963
633,2018-07-10,14910.768966949465
634,2018-07-11,14716.900230682375
635,2018-07-12,14773.31723049927
636,2018-07-13,14944.809494293215
637,2018-07-16,14934.635883605959
638,2018-07-17,15018.325611389162
639,2018-07-18,15013.518863952639
640,2018-07-19,14960.64905194092
641,2018-07-20,15001.31877926636
642,2018-07-23,14856.792713439943
643,2018-07-24,14950.502407348635
644,2018-07-25,15072.256916320803
645,2018-07-26,15224.661457336428
646,2018-07-27,15197.34126690674
647,2018-07-30,15186.105770385744
648,2018-07-31,15463.894775665285
649,2018-08-01,15191.571323669436
650,2018-08-02,15187.349106109621
651,2018-08-03,15324.016960418703
652,2018-08-06,15311.468361175539
653,2018-08-07,15385.855339324953
654,2018-08-08,15360.737873352053
655,2018-08-09,15232.794609344484
656,2018-08-10,15243.008121765139
657,2018-08-13,15121.16399411011
658,2018-08-14,15255.131038940432
659,2018-08-15,15224.098858154299
660,2018-08-16,16060.585651672365
661,2018-08-17,16045.477188385012
662,2018-08-20,15869.333980834963
663,2018-08-21,15914.034908569338
664,2018-08-22,15827.760963714602
665,2018-08-23,15774.982204711916
666,2018-08-24,15840.958252227785
667,2018-08-27,15909.541343963625
668,2018-08-28,16086.995399749758
669,2018-08-29,16082.177231109621
670,2018-08-30,16113.530918395998
