Date,Capital
2016-12-13,11199.108083022593
2016-12-14,11145.104250611557
2016-12-15,11153.080238541797
2016-12-16,11150.1742632084
2016-12-19,11107.887126711203
2016-12-20,11108.24420212361
2016-12-21,11052.601807652405
2016-12-22,11076.603484145531
2016-12-23,11077.133867741353
2016-12-27,11089.328139017447
2016-12-28,11001.094277088547
2016-12-29,11003.869688785262
2016-12-30,10940.50975630526
2017-01-03,11176.779045677042
2017-01-04,11277.74316128891
2017-01-05,11278.351969157706
2017-01-06,11292.30622266594
2017-01-09,11317.69823937343
2017-01-10,11256.576585431874
2017-01-11,11420.299977298277
2017-01-12,11417.608983036282
2017-01-13,11442.382221523087
2017-01-17,11367.39508801696
2017-01-18,11359.933996890259
2017-01-19,11293.384207017596
2017-01-20,11441.384716768169
2017-01-23,11395.20894507596
2017-01-24,11331.363758345295
2017-01-25,11378.748519067329
2017-01-26,11340.807405902793
2017-01-27,11421.547517799692
2017-01-30,11391.558763968798
2017-01-31,11390.338860565458
2017-02-01,11377.592219357013
2017-02-02,11447.732969589208
2017-02-03,11521.041486055183
2017-02-06,11513.728987883947
2017-02-07,11506.042368254857
2017-02-08,11523.946581485694
2017-02-09,11579.931858449592
2017-02-10,11586.45751701569
2017-02-13,11643.416606503653
2017-02-14,11702.466915222381
2017-02-15,11727.465000023327
2017-02-16,11732.214228085968
2017-02-17,11775.781584500219
2017-02-21,11833.686064503803
2017-02-22,11830.88748963053
2017-02-23,11886.488391188936
2017-02-24,11908.656763361549
2017-02-27,11877.287332537286
2017-02-28,11862.170543536105
2017-03-01,12016.157774419939
2017-03-02,11949.093197505692
2017-03-03,11974.80110881289
2017-03-06,11955.31151511962
2017-03-07,11913.995913565022
2017-03-08,11881.34626866972
2017-03-09,11900.74630895854
2017-03-10,11927.019864022384
2017-03-13,11867.712234719238
2017-03-14,11842.225772069534
2017-03-15,11918.790141263882
2017-03-16,11881.44839743233
2017-03-17,11829.212195536276
2017-03-20,11825.791213846713
2017-03-21,11717.722546426252
2017-03-22,11700.826295645502
2017-03-23,11680.79399485921
2017-03-24,11669.7957411881
2017-03-27,11640.140952144795
2017-03-28,11713.423655954623
2017-03-29,11699.833027784409
2017-03-30,11721.56479638893
2017-03-31,11689.73082778581
2017-04-03,11682.015808528715
2017-04-04,11704.607111959886
2017-04-05,11681.49508955697
2017-04-06,11684.378047325636
2017-04-07,11677.7573239907
2017-04-10,11669.758157559887
2017-04-11,11665.913190532869
2017-04-12,11656.363017039806
2017-04-13,11564.645075431103
2017-04-17,11658.29858119616
2017-04-18,11607.99419976054
2017-04-19,11565.718585891262
2017-04-20,11646.78581059509
2017-04-21,11619.42785011996
2017-04-24,11747.480605257735
2017-04-25,11823.353413233224
2017-04-26,11837.965585054533
2017-04-27,11822.568384159165
2017-04-28,11804.343291921094
2017-05-01,11786.290272134303
2017-05-02,11800.355331693312
2017-05-03,11825.967329377409
2017-05-04,11796.558981169821
2017-05-05,11838.044203317411
2017-05-08,11844.782514802357
2017-05-09,11800.779959854157
2017-05-10,11826.043724151996
2017-05-11,11815.276765862549
2017-05-12,11797.974082387907
2017-05-15,11848.30143765567
2017-05-16,11853.28951307469
2017-05-17,11649.654952866586
2017-05-18,11676.410325926923
2017-05-19,11728.637625312887
2017-05-22,11761.781453843938
2017-05-23,11798.545559543192
2017-05-24,11827.003516430766
2017-05-25,11872.663134517514
2017-05-26,11864.823003127754
2017-05-30,11843.432943535061
2017-05-31,11841.00432076681
2017-06-01,11900.888427236145
2017-06-02,11939.043019803144
2017-06-05,11940.315673594301
2017-06-06,11901.837979541979
2017-06-07,11919.045413092566
2017-06-08,11921.475890807664
2017-06-09,11992.203936873275
2017-06-12,12009.471531678042
2017-06-13,12022.862904059206
2017-06-14,12042.50373572882
2017-06-15,12015.790363677877
2017-06-16,12009.805847390377
2017-06-19,12085.176796357116
2017-06-20,12054.016451003728
2017-06-21,12044.884988287278
2017-06-22,12046.75247138278
2017-06-23,12058.336819559501
2017-06-26,12069.492692012735
2017-06-27,12001.688503427637
2017-06-28,12074.879942575917
2017-06-29,11988.80187010148
2017-06-30,12042.425420890204
2017-07-03,12108.454726389573
2017-07-05,12108.062215658323
2017-07-06,11992.17579663382
2017-07-07,12033.484439519802
2017-07-10,12012.66970719964
2017-07-11,11993.642995773453
2017-07-12,12059.566285717268
2017-07-13,12085.460540661938
2017-07-14,12127.96740779838
2017-07-17,12107.56440982127
2017-07-18,12095.16209229161
2017-07-19,12150.762204655266
2017-07-20,12165.575527180272
2017-07-21,12145.061863671925
2017-07-24,12127.933000711157
2017-07-25,12189.110525620408
2017-07-26,12191.356224705847
2017-07-27,12267.048875923248
2017-07-28,12333.85540625033
2017-07-31,12378.514652478681
2017-08-01,12451.300060858886
2017-08-02,12435.05433800969
2017-08-03,12445.538141723868
2017-08-04,12469.354940561063
2017-08-07,12470.709885809743
2017-08-08,12443.50120647111
2017-08-09,12442.04933614249
2017-08-10,12318.192427402018
2017-08-11,12307.353485226517
2017-08-14,12401.984698652694
2017-08-15,12395.642741254444
2017-08-16,12396.87629447104
2017-08-17,12236.34257939557
2017-08-18,12184.212299092878
2017-08-21,12194.656299992685
2017-08-22,12287.253284808721
2017-08-23,12239.046279334418
2017-08-24,12254.200595513155
2017-08-25,12284.95772002841
2017-08-28,12269.16723863488
2017-08-29,12272.540537544633
2017-08-30,12271.417936764405
2017-08-31,12311.361453843672
2017-09-01,12331.704564451273
2017-09-05,12231.785388756656
2017-09-06,12307.789608806019
2017-09-07,12289.082236295755
2017-09-08,12289.713391519264
2017-09-11,12464.722646808917
2017-09-12,12505.100034153631
2017-09-13,12520.711630212261
2017-09-14,12521.923681470002
2017-09-15,12573.794737011745
2017-09-18,12604.161110503164
2017-09-19,12646.634952187145
2017-09-20,12652.970628897556
2017-09-21,12622.788783860122
2017-09-22,12636.360999950442
2017-09-25,12608.992074285787
2017-09-26,12594.252265746945
2017-09-27,12588.01048380164
2017-09-28,12579.120463639942
2017-09-29,12597.828662844053
2017-10-02,12658.924992128905
2017-10-03,12713.463211711092
2017-10-04,12727.458761211268
2017-10-05,12760.457472115579
2017-10-06,12734.666805111881
2017-10-09,12706.469526542702
2017-10-10,12738.243721095172
2017-10-11,12725.78754156038
2017-10-12,12704.376156678061
2017-10-13,12707.340918279217
2017-10-16,12757.158617627598
2017-10-17,12790.349511702902
2017-10-18,12834.623013010401
2017-10-19,12867.690608291417
2017-10-20,12956.399347520546
2017-10-23,12923.50107190019
2017-10-24,12938.745325932558
2017-10-25,12918.245804982367
2017-10-26,12935.133085043824
2017-10-27,12838.94126613549
2017-10-30,12609.364798953331
2017-10-31,12669.04686171003
2017-11-01,12697.91353775231
2017-11-02,12704.438403364184
2017-11-03,12754.84594779712
2017-11-06,12690.438692885482
2017-11-07,12697.223985426812
2017-11-08,12790.514856837626
2017-11-09,12725.67487785924
2017-11-10,12728.932705602389
2017-11-13,12718.157763358251
2017-11-14,12703.34475270042
2017-11-15,12646.099735984264
2017-11-16,12741.870376647355
2017-11-17,12729.19777015964
2017-11-20,12721.959845973523
2017-11-21,12797.058076050083
2017-11-22,12762.856900900651
2017-11-24,12767.693644847466
2017-11-27,12780.987523713164
2017-11-28,12915.864737418668
2017-11-29,12929.353262803628
2017-11-30,13020.376379149888
2017-12-01,13056.993409165605
2017-12-04,13012.137567182292
2017-12-05,12951.830495248136
2017-12-06,12917.502318714429
2017-12-07,12952.321587484344
2017-12-08,13033.25098446096
2017-12-11,13163.809316837645
2017-12-12,13244.401564898018
2017-12-13,13257.648877023332
2017-12-14,13194.493737091854
2017-12-15,13305.352152567304
2017-12-18,13325.051220222545
2017-12-19,13291.65655787646
2017-12-20,13244.185163137314
2017-12-21,13297.88313953759
2017-12-22,13244.467803439247
2017-12-26,13241.702574794497
2017-12-27,13250.014633827732
2017-12-28,13279.187256193065
2017-12-29,13206.373234894705
2018-01-02,13345.582206953588
2018-01-03,13363.870814812382
2018-01-04,13467.273068116117
2018-01-05,13541.012544288555
2018-01-08,13542.743656249128
2018-01-09,13550.968788464734
2018-01-10,13566.502831504746
2018-01-11,13654.756678853908
2018-01-12,13792.291750068784
2018-01-16,13933.668500920961
2018-01-17,14023.055699006014
2018-01-18,13999.578003181989
2018-01-19,14048.677044071774
2018-01-22,14171.051566599313
2018-01-23,14163.242374073589
2018-01-24,14165.295157672559
2018-01-25,14172.166356877955
2018-01-26,14357.733222151943
2018-01-29,14262.19401664104
2018-01-30,14090.459123099206
2018-01-31,14029.217901417298
2018-02-01,14067.564586130653
2018-02-02,13772.606485218786
2018-02-05,13224.204627873627
2018-02-06,13335.634467768872
2018-02-07,13358.035600730795
2018-02-08,12847.333157031675
2018-02-09,13065.932345232728
2018-02-12,13200.750992206662
2018-02-13,13155.96452421167
2018-02-14,13222.751495928362
2018-02-15,13476.53514707207
2018-02-16,13520.765470727209
2018-02-20,13408.5302592567
2018-02-21,13308.528485846773
2018-02-22,13275.301884344266
2018-02-23,13458.10404705884
2018-02-26,13681.235713229455
2018-02-27,13468.132891436375
2018-02-28,13348.125112135991
2018-03-01,13340.480273484573
2018-03-02,13470.378981417878
2018-03-05,13555.784628309155
2018-03-06,13607.656424774097
2018-03-07,13623.93252989098
2018-03-08,13701.685530358294
2018-03-09,13856.167929599507
2018-03-12,13828.572716783428
2018-03-13,13787.829565299637
2018-03-14,13734.742171970856
2018-03-15,13744.773643528984
2018-03-16,13759.033103559595
2018-03-19,13568.713255620842
2018-03-20,13575.989494322168
2018-03-21,13492.340390594378
2018-03-22,13174.513680356347
2018-03-23,12921.091875923199
2018-03-26,13313.294083514384
2018-03-27,13080.304380000698
2018-03-28,13129.434626541304
2018-03-29,13262.488542236071
2018-04-02,12989.31643908605
2018-04-03,13169.2903764789
2018-04-04,13375.490445053125
2018-04-05,13419.519554120232
2018-04-06,13122.840240728061
2018-04-09,13284.343101585666
2018-04-10,13502.370316688106
2018-04-11,13414.165290197652
2018-04-12,13556.155993980241
2018-04-13,13505.267120446893
2018-04-16,13654.02112222326
2018-04-17,13828.33094624735
2018-04-18,13803.751379975516
2018-04-19,13803.723711052326
2018-04-20,13698.48026896148
2018-04-23,13738.13625746878
2018-04-24,13529.274083183316
2018-04-25,13547.807619725172
2018-04-26,13667.250617794643
2018-04-27,13700.06750219304
2018-04-30,13582.885086597053
2018-05-01,13533.10169542404
2018-05-02,13398.64929630332
2018-05-03,13371.542241367384
2018-05-04,13543.69626682263
2018-05-07,13571.350101230722
2018-05-08,13569.388151484241
2018-05-09,13654.073028029386
2018-05-10,13768.988390014794
2018-05-11,13848.61403199714
2018-05-14,13857.522181520366
2018-05-15,13765.51438851205
2018-05-16,13830.802298301565
2018-05-17,13781.567626674803
2018-05-18,13782.58641050016
2018-05-21,13885.258073367871
2018-05-22,13838.623572128445
2018-05-23,13879.434604877015
2018-05-24,13843.866995868924
2018-05-25,13818.16565439681
2018-05-29,13606.849628632413
2018-05-30,13795.958604176456
2018-05-31,13669.2177212396
2018-06-01,13803.46277503581
2018-06-04,13906.817766729853
2018-06-05,13869.682319784491
2018-06-06,14031.890578138422
2018-06-07,14044.216588277912
2018-06-08,14106.924799550896
2018-06-11,14108.522515584227
2018-06-12,14112.270813928348
2018-06-13,14071.54320821304
2018-06-14,14042.363056928838
2018-06-15,14025.703088935614
2018-06-18,13936.077545571685
2018-06-19,13875.216196772748
2018-06-20,13852.490754779583
2018-06-21,13762.055275719918
2018-06-22,13806.55823582475
2018-06-25,13692.5689409388
2018-06-26,13687.977179008827
2018-06-27,13584.842397825203
2018-06-28,13651.046338861775
2018-06-29,13725.329558736055
2018-07-02,13739.861568818833
2018-07-03,13692.706615390854
2018-07-05,13798.346557795468
2018-07-06,13866.876162458375
2018-07-09,14016.258527966427
2018-07-10,14096.913599869184
2018-07-11,13980.932225747958
2018-07-12,14107.211431634267
2018-07-13,14119.612292666952
2018-07-16,14154.313119285314
2018-07-17,14199.432828537492
2018-07-18,14240.57129463973
2018-07-19,14119.913768494645
2018-07-20,14146.30499770282
2018-07-23,14157.767010844882
2018-07-24,14255.934080374695
2018-07-25,14395.336345690093
2018-07-26,14456.001068658974
2018-07-27,14433.603932826882
2018-07-30,14361.862499369985
2018-07-31,14404.18083161368
2018-08-01,14360.123200155702
2018-08-02,14373.168458343105
2018-08-03,14465.028664654403
2018-08-06,14497.608015914167
2018-08-07,14575.220948032362
2018-08-08,14533.238587390537
2018-08-09,14481.598672009453
2018-08-10,14407.738828132577
2018-08-13,14356.785976745547
2018-08-14,14401.093987661976
2018-08-15,14341.13983905313
2018-08-16,14530.745279994751
2018-08-17,14592.138786557442
2018-08-20,14655.550020479292
2018-08-21,14662.728637669119
2018-08-22,14625.204381620852
2018-08-23,14602.86963384739
2018-08-24,14667.30827891756
2018-08-27,14779.113485759239
2018-08-28,14766.5121067075
2018-08-29,14794.888253965482
2018-08-30,14727.95273766249
2018-08-31,14696.269224802758
2018-09-04,14660.460583197075
2018-09-05,14698.312661553064
2018-09-06,14690.248615431206
2018-09-07,14644.512733220397
2018-09-10,14655.782166989538
2018-09-11,14680.985009208016
2018-09-12,14710.358164157156
2018-09-13,14815.288454141973
2018-09-14,14806.291406513868
2018-09-17,14810.778907375587
2018-09-18,14895.076093143969
2018-09-19,14956.920185336372
2018-09-20,15096.292625821208
2018-09-21,15153.462673696338
2018-09-24,15065.433848312794
2018-09-25,15016.275742767059
2018-09-26,14935.639977135479
2018-09-27,14970.067761734803
2018-09-28,14984.230572176373
