,date,account_value
109,2016-06-09,11415.266479951239
110,2016-06-10,11391.523769325326
111,2016-06-13,11357.963435200036
112,2016-06-14,11353.088587684779
113,2016-06-15,11291.479443802713
114,2016-06-16,11317.224004555275
115,2016-06-17,11223.038647372814
116,2016-06-20,11313.014984646215
117,2016-06-21,11298.944661604455
118,2016-06-22,11315.587421731863
119,2016-06-23,11427.750543025199
120,2016-06-24,11163.068707483588
121,2016-06-27,11185.324202567208
122,2016-06-28,11375.642804613948
123,2016-06-29,11511.850798239051
124,2016-06-30,11699.933044210578
125,2016-07-01,12084.748750759652
126,2016-07-05,12120.961680752327
127,2016-07-06,12170.429627601694
128,2016-07-07,12170.170749161753
129,2016-07-08,12234.063312826303
130,2016-07-11,12253.15699670936
131,2016-07-12,12278.196932462532
132,2016-07-13,12283.925884603646
133,2016-07-14,12326.056222821418
134,2016-07-15,12312.328371171028
135,2016-07-18,12318.17621519569
136,2016-07-19,12495.879867386851
137,2016-07-20,12488.417574119027
138,2016-07-21,12482.591256213756
139,2016-07-22,12482.072046178353
140,2016-07-25,12465.364274612191
141,2016-07-26,12494.843181521373
142,2016-07-27,12467.906136656868
143,2016-07-28,12434.984980050423
144,2016-07-29,12497.23201064979
145,2016-08-01,12374.001020967858
146,2016-08-02,12323.33128234222
147,2016-08-03,12270.845809180442
148,2016-08-04,12264.7010511283
149,2016-08-05,12344.884835971367
150,2016-08-08,12289.44950739753
151,2016-08-09,12264.489141856986
152,2016-08-10,12242.276431827537
153,2016-08-11,12281.93376667472
154,2016-08-12,12231.539785797111
155,2016-08-15,12165.595189079428
156,2016-08-16,11997.816956732171
157,2016-08-17,12085.690941359626
158,2016-08-18,12037.436971154322
159,2016-08-19,12034.95218072967
160,2016-08-22,11966.017812779915
161,2016-08-23,11991.588339167702
162,2016-08-24,11934.388985924827
163,2016-08-25,11925.778761578666
164,2016-08-26,11969.945270366203
165,2016-08-29,12065.044002807612
166,2016-08-30,12041.905565807105
167,2016-08-31,12030.831233531713
168,2016-09-01,11831.8093994271
169,2016-09-02,11859.571281864239
170,2016-09-06,11894.334598983834
171,2016-09-07,11874.969188257666
172,2016-09-08,11865.656583991313
173,2016-09-09,11745.202835138007
174,2016-09-12,11834.458352591013
175,2016-09-13,11689.866649990148
176,2016-09-14,11707.334519604563
177,2016-09-15,11778.528645272898
178,2016-09-16,11724.338620351482
179,2016-09-19,11684.830263555981
180,2016-09-20,11716.523148353648
181,2016-09-21,11807.483865953134
182,2016-09-22,11868.616202920599
183,2016-09-23,11810.214912467265
184,2016-09-26,11683.773306170726
185,2016-09-27,11820.483351390907
186,2016-09-28,11844.270037841103
187,2016-09-29,11637.405339683603
