Date,Portfolio_Value
2017-03-08,12373.359918752532
2017-03-09,12392.91550536355
2017-03-10,12423.438864776585
2017-03-13,12395.944455034389
2017-03-14,12387.35144921068
2017-03-15,12453.451380117287
2017-03-16,12432.667854310897
2017-03-17,12364.826550869839
2017-03-20,12362.113389236383
2017-03-21,12200.198998729915
2017-03-22,12211.586421306829
2017-03-23,12189.144705778594
2017-03-24,12177.661164584617
2017-03-27,12172.442774180534
2017-03-28,12252.652263491993
2017-03-29,12233.586608153832
2017-03-30,12266.121729960723
2017-03-31,12231.76448383065
2017-04-03,12222.462431902733
2017-04-04,12238.731581745158
2017-04-05,12210.60585138599
2017-04-06,12221.544757824973
2017-04-07,12204.276168359911
2017-04-10,12189.165686791908
2017-04-11,12182.101030578347
2017-04-12,12167.317092101723
2017-04-13,12093.087505596524
2017-04-17,12204.204650178674
2017-04-18,12142.844408366902
2017-04-19,12098.967365101851
2017-04-20,12197.62701286147
2017-04-21,12147.219921339973
2017-04-24,12304.675785492595
2017-04-25,12420.819785007478
2017-04-26,12433.69131147653
2017-04-27,12409.400483092431
2017-04-28,12366.185764037276
2017-05-01,12368.234362423702
2017-05-02,12401.61955572165
2017-05-03,12407.33578662174
2017-05-04,12403.37493452497
2017-05-05,12415.18784339947
2017-05-08,12410.042920132453
2017-05-09,12385.252571776278
2017-05-10,12391.881373485276
2017-05-11,12389.809397077981
2017-05-12,12386.454090120093
2017-05-15,12462.51871439611
2017-05-16,12475.364119141137
2017-05-17,12239.271520891343
2017-05-18,12253.208549628594
2017-05-19,12312.364173697633
2017-05-22,12356.05800487417
2017-05-23,12412.563459805498
2017-05-24,12460.437279549486
2017-05-25,12498.238116205668
2017-05-26,12490.245236028622
2017-05-30,12446.839852320256
2017-05-31,12418.348119679958
2017-06-01,12487.501578286005
2017-06-02,12532.807221655035
2017-06-05,12536.210561443744
2017-06-06,12495.11935345382
2017-06-07,12517.285684186158
2017-06-08,12524.620817831152
2017-06-09,12555.645184217394
2017-06-12,12537.61933545225
2017-06-13,12564.217021602703
2017-06-14,12570.320313482547
2017-06-15,12529.592739066993
2017-06-16,12500.893843335905
2017-06-19,12619.653813335999
2017-06-20,12585.311685643595
2017-06-21,12591.759914937458
2017-06-22,12598.038942212386
2017-06-23,12623.455767857718
2017-06-26,12640.387177506469
2017-06-27,12592.76044344317
2017-06-28,12708.357644251135
2017-06-29,12618.945302833752
2017-06-30,12628.528844669987
2017-07-03,12667.975705072256
2017-07-05,12724.079349120697
2017-07-06,12603.643727562503
2017-07-07,12652.690271316582
2017-07-10,12643.819118901427
2017-07-11,12637.541116280929
2017-07-12,12704.72561344724
2017-07-13,12722.919087186978
2017-07-14,12772.404301026145
2017-07-17,12732.759934933842
2017-07-18,12744.227626031121
2017-07-19,12792.897308466627
2017-07-20,12813.194593800567
2017-07-21,12800.18441018269
2017-07-24,12806.627375895823
2017-07-25,12893.18586969669
2017-07-26,12865.354589285627
2017-07-27,12896.826800011328
2017-07-28,12913.800791616977
2017-07-31,12945.15838851504
2017-08-01,13020.516325934013
2017-08-02,13015.29343468856
2017-08-03,13012.304550491734
2017-08-04,13035.657203059698
2017-08-07,13055.7065957132
2017-08-08,13023.322021299917
2017-08-09,13004.549810503295
2017-08-10,12850.244445118778
2017-08-11,12858.45322182765
2017-08-14,12977.916097090201
2017-08-15,12994.654823074765
2017-08-16,13026.583780000665
2017-08-17,12853.88825809455
2017-08-18,12823.012105176203
2017-08-21,12866.946987654163
2017-08-22,12981.548172025128
2017-08-23,12924.391320466259
2017-08-24,12935.319461766961
2017-08-25,12961.113654248882
2017-08-28,12966.625859463475
2017-08-29,12973.189014499592
2017-08-30,12997.283869414381
2017-08-31,13026.939696315792
2017-09-01,13060.832278666745
2017-09-05,12957.855046137956
2017-09-06,13005.650567097886
2017-09-07,12991.99962187996
2017-09-08,12960.833808163647
2017-09-11,13139.150982590696
2017-09-12,13208.379459834969
2017-09-13,13198.948165769407
2017-09-14,13203.69695297645
2017-09-15,13236.385265788591
2017-09-18,13282.506666339392
2017-09-19,13320.414085442477
2017-09-20,13308.337556794444
2017-09-21,13278.200983133709
2017-09-22,13263.778783809048
2017-09-25,13199.016296518479
2017-09-26,13180.794924352998
2017-09-27,13207.058230643823
2017-09-28,13214.096458831536
2017-09-29,13244.62475613841
2017-10-02,13336.603538771513
2017-10-03,13401.965891319465
2017-10-04,13394.105463304313
2017-10-05,13440.792737581365
2017-10-06,13434.998788650586
2017-10-09,13421.561386572117
2017-10-10,13468.655553853341
2017-10-11,13487.580986406672
2017-10-12,13457.039911904438
2017-10-13,13471.166776169426
2017-10-16,13535.13093879358
2017-10-17,13567.821489672675
2017-10-18,13622.692214208007
2017-10-19,13633.074947926749
2017-10-20,13714.411149704274
2017-10-23,13698.374906003248
2017-10-24,13769.84105370029
2017-10-25,13758.950679733187
2017-10-26,13784.742423776928
2017-10-27,13758.052801057136
2017-10-30,13645.072478490969
2017-10-31,13662.592888446201
2017-11-01,13723.518005710932
2017-11-02,13740.94164562618
2017-11-03,13773.920698231292
2017-11-06,13756.488274505495
2017-11-07,13747.246465928602
2017-11-08,13785.212255242526
2017-11-09,13738.290360071906
2017-11-10,13732.385774171662
2017-11-13,13732.357936328794
2017-11-14,13726.0627937791
2017-11-15,13654.718423518201
2017-11-16,13774.715642629746
2017-11-17,13702.373804249235
2017-11-20,13703.63530457991
2017-11-21,13781.523480909249
2017-11-22,13740.650453222219
2017-11-24,13754.922215394066
2017-11-27,13753.929497465593
2017-11-28,13932.02511273945
2017-11-29,13929.742495059974
2017-11-30,14060.331633733631
2017-12-01,14064.299366152798
2017-12-04,14080.226490265128
2017-12-05,14016.749505484519
2017-12-06,13993.201740234703
2017-12-07,14003.22353399749
2017-12-08,14088.164192863638
2017-12-11,14151.928842773501
2017-12-12,14222.762167106635
2017-12-13,14238.87505440253
2017-12-14,14167.178081583315
2017-12-15,14292.2256009475
2017-12-18,14350.441638926732
2017-12-19,14332.128138238499
2017-12-20,14311.431037616694
2017-12-21,14356.209794274175
2017-12-22,14327.161216536038
2017-12-26,14312.72386184787
2017-12-27,14343.97200849636
2017-12-28,14376.632489672831
2017-12-29,14305.738858281611
2018-01-02,14405.84524722074
2018-01-03,14451.481164492228
2018-01-04,14526.956954042937
2018-01-05,14616.778834295017
2018-01-08,14640.564595807235
2018-01-09,14674.934151765112
2018-01-10,14685.069144782112
2018-01-11,14783.905522316736
2018-01-12,14925.648739420063
2018-01-16,14988.610890586619
2018-01-17,15121.619575149074
2018-01-18,15126.636191189575
2018-01-19,15143.485335936566
2018-01-22,15263.071184507105
2018-01-23,15223.369901544362
2018-01-24,15235.026992389483
2018-01-25,15271.055181619387
2018-01-26,15470.117511450537
2018-01-29,15367.50441181872
2018-01-30,15179.179929337572
2018-01-31,15102.066273384258
2018-02-01,15172.042011029518
2018-02-02,14827.175112308834
2018-02-05,14191.995525548318
2018-02-06,14446.447112894646
2018-02-07,14446.265398348058
2018-02-08,13864.46303743698
2018-02-09,14088.222557465982
2018-02-12,14292.209942171103
2018-02-13,14314.309578134495
2018-02-14,14494.628074755208
2018-02-15,14703.185737466456
2018-02-16,14709.48577077894
2018-02-20,14597.020041491225
2018-02-21,14500.44678294852
2018-02-22,14518.775517955579
2018-02-23,14771.269042033413
2018-02-26,14969.701395914344
2018-02-27,14788.14106929623
2018-02-28,14603.371509148588
2018-03-01,14425.20444187744
2018-03-02,14488.5346777918
2018-03-05,14647.777672652404
2018-03-06,14660.17230795283
2018-03-07,14644.026266984369
2018-03-08,14719.682512313377
2018-03-09,14983.256181471397
2018-03-12,14916.236909336
2018-03-13,14856.286089676954
2018-03-14,14746.71895994336
2018-03-15,14774.494139476523
2018-03-16,14816.675528027507
2018-03-19,14606.556803726307
2018-03-20,14660.803551882187
2018-03-21,14613.981445901934
2018-03-22,14226.943513970577
2018-03-23,13924.596985836553
2018-03-26,14318.823642034115
2018-03-27,14085.047227745723
2018-03-28,14085.99767523605
2018-03-29,14262.472508186087
2018-04-02,13952.733818383143
2018-04-03,14143.840226189188
2018-04-04,14332.291956103914
2018-04-05,14417.51187954936
2018-04-06,14081.890451987152
2018-04-09,14229.94680978287
2018-04-10,14461.382728908733
2018-04-11,14355.206492036661
2018-04-12,14530.78867737562
2018-04-13,14447.15203975472
2018-04-16,14563.781832685581
2018-04-17,14704.65049280491
2018-04-18,14646.927394406326
2018-04-19,14636.015358273746
2018-04-20,14533.773233300091
2018-04-23,14565.525934985712
2018-04-24,14364.87192473541
2018-04-25,14366.523681275063
2018-04-26,14532.959328389526
2018-04-27,14509.239943450622
2018-04-30,14446.16693093628
2018-05-01,14433.653135668306
2018-05-02,14307.455949334071
2018-05-03,14290.902748793824
2018-05-04,14463.279639676266
2018-05-07,14516.690542843902
2018-05-08,14544.24125912715
2018-05-09,14675.380610547363
2018-05-10,14792.449948555826
2018-05-11,14874.846711396058
2018-05-14,14858.453405140981
2018-05-15,14756.31058892029
2018-05-16,14825.259054411064
2018-05-17,14748.640822891999
2018-05-18,14701.480718130606
2018-05-21,14779.164966861334
2018-05-22,14755.467910956368
2018-05-23,14815.367509890062
2018-05-24,14750.203452938002
2018-05-25,14710.908889338738
2018-05-29,14468.801348788835
2018-05-30,14667.974994044382
2018-05-31,14551.077911527524
2018-06-01,14709.47703185775
2018-06-04,14836.17013858102
2018-06-05,14795.790082086327
2018-06-06,15004.618099793755
2018-06-07,14978.060494300425
2018-06-08,15034.77702339252
2018-06-11,15011.360836696407
2018-06-12,15039.89582523611
2018-06-13,15014.321197363108
2018-06-14,14975.146938857455
2018-06-15,14968.879684188601
2018-06-18,14884.883258225767
2018-06-19,14817.810298618895
2018-06-20,14830.391723752076
2018-06-21,14738.39968351254
2018-06-22,14730.802233049073
2018-06-25,14558.841669647047
2018-06-26,14561.643194896993
2018-06-27,14420.870999563025
2018-06-28,14528.296996845913
2018-06-29,14535.84981786233
2018-07-02,14596.685885862744
2018-07-03,14510.440103440073
2018-07-05,14671.26179230626
2018-07-06,14750.58998288421
2018-07-09,14933.626913636292
2018-07-10,14995.283746864916
2018-07-11,14946.019952081922
2018-07-12,15093.376385534451
2018-07-13,15086.111059369185
2018-07-16,15142.331696826112
2018-07-17,15217.44808561384
2018-07-18,15272.620866852314
2018-07-19,15181.56272130512
2018-07-20,15200.553193820573
2018-07-23,15244.193065274241
2018-07-24,15337.401389788065
2018-07-25,15498.371212161639
2018-07-26,15534.871965520488
2018-07-27,15443.791175060314
2018-07-30,15374.831880992802
2018-07-31,15422.682934872562
2018-08-01,15424.492620121577
2018-08-02,15469.33756017197
2018-08-03,15579.214690582045
2018-08-06,15614.933280026336
2018-08-07,15685.90196088432
2018-08-08,15651.18764743537
2018-08-09,15592.259660638714
2018-08-10,15499.069156844313
2018-08-13,15437.045563559524
2018-08-14,15489.056319208246
2018-08-15,15447.63840975135
2018-08-16,15646.98291180929
2018-08-17,15725.438729909838
2018-08-20,15757.517478204592
2018-08-21,15744.34316284278
2018-08-22,15716.945094547216
2018-08-23,15705.698556450165
2018-08-24,15797.366826474637
2018-08-27,15913.193908703173
2018-08-28,15903.041099052742
2018-08-29,15952.18578409213
2018-08-30,15870.044347206396
2018-08-31,15862.200466192095
2018-09-04,15836.633787416957
2018-09-05,15797.262142138547
2018-09-06,15835.575436406172
2018-09-07,15820.190429704984
2018-09-10,15845.17602969464
2018-09-11,15876.819354635378
2018-09-12,15911.743187944901
2018-09-13,16031.44681068088
2018-09-14,15982.951020689788
2018-09-17,15967.165543655834
2018-09-18,16053.170663549412
2018-09-19,16137.685310076662
2018-09-20,16334.75174772524
2018-09-21,16339.290093277685
2018-09-24,16267.888105180386
2018-09-25,16219.067549185214
2018-09-26,16168.641790591899
2018-09-27,16212.186131584336
2018-09-28,16193.99936017037
