Date,Capital
2016-12-01,11088.413597040675
2016-12-02,11091.195039822698
2016-12-05,11132.077451615403
2016-12-06,11133.717515490436
2016-12-07,11288.68482202697
2016-12-08,11296.35154085569
2016-12-09,11392.918763181278
2016-12-12,11419.802584109942
2016-12-13,11497.629862383505
2016-12-14,11423.556909174677
2016-12-15,11449.176223429118
2016-12-16,11446.643312746766
2016-12-19,11456.145388134219
2016-12-20,11496.637976632826
2016-12-21,11479.442491720174
2016-12-22,11460.363321851748
2016-12-23,11473.492726058095
2016-12-27,11479.13566035341
2016-12-28,11409.03441204476
2016-12-29,11409.859422806272
2016-12-30,11364.609968059185
2017-01-03,11471.731831819237
2017-01-04,11530.913186121295
2017-01-05,11522.985242831106
2017-01-06,11589.806078130596
2017-01-09,11566.352361554753
2017-01-10,11556.523988678684
2017-01-11,11639.094595240944
2017-01-12,11577.631702409719
2017-01-13,11592.767831833904
2017-01-17,11568.52423816019
2017-01-18,11576.861519008586
2017-01-19,11534.30893564348
2017-01-20,11565.825155637482
2017-01-23,11548.234754086425
2017-01-24,11606.241292360408
2017-01-25,11703.410618579366
2017-01-26,11690.650603543836
2017-01-27,11731.722407535937
2017-01-30,11706.358675785297
2017-01-31,11688.502829164472
2017-02-01,11691.104650062129
2017-02-02,11716.866027099186
2017-02-03,11806.48366115368
2017-02-06,11788.091290564953
2017-02-07,11812.158457223793
2017-02-08,11822.481725004087
2017-02-09,11873.85370907981
2017-02-10,11905.589015858986
2017-02-13,11975.461437737982
2017-02-14,12024.045411965371
2017-02-15,12095.199786695084
2017-02-16,12122.43428525
2017-02-17,12125.089220163025
2017-02-21,12203.533854231473
2017-02-22,12212.66633338961
2017-02-23,12243.242992527272
2017-02-24,12267.137631941758
2017-02-27,12272.951602927853
2017-02-28,12264.855644957392
2017-03-01,12432.467553616585
2017-03-02,12369.916955914447
2017-03-03,12368.974328782031
2017-03-06,12339.421902904041
2017-03-07,12320.842556110412
2017-03-08,12287.443615402966
2017-03-09,12291.017871675907
2017-03-10,12335.608825320256
2017-03-13,12316.14646823447
2017-03-14,12294.54474134889
2017-03-15,12361.351507205307
2017-03-16,12341.627510659864
2017-03-17,12293.014668505319
2017-03-20,12285.005150939403
2017-03-21,12166.501076940216
2017-03-22,12164.664704366898
2017-03-23,12146.43046965364
2017-03-24,12133.190672913044
2017-03-27,12114.56438485806
2017-03-28,12186.27280576883
2017-03-29,12160.81050309412
2017-03-30,12192.25903068598
2017-03-31,12167.19297860518
2017-04-03,12161.928040715473
2017-04-04,12177.932347594999
2017-04-05,12158.556931200223
2017-04-06,12165.514742695652
2017-04-07,12168.302493314473
2017-04-10,12165.668235378918
2017-04-11,12169.10895363914
2017-04-12,12144.42434456264
2017-04-13,12075.074953111294
2017-04-17,12183.063374690464
2017-04-18,12151.80586117841
2017-04-19,12117.138725767669
2017-04-20,12213.720549800373
2017-04-21,12199.31551682195
2017-04-24,12308.013055980577
2017-04-25,12418.93130674784
2017-04-26,12423.012988567798
2017-04-27,12429.206112775306
2017-04-28,12424.856726464035
2017-05-01,12408.801226929856
2017-05-02,12429.098028774999
2017-05-03,12413.581866020462
2017-05-04,12415.03232493042
2017-05-05,12438.755742427968
2017-05-08,12438.858133975833
2017-05-09,12425.213726226799
2017-05-10,12400.351254843948
2017-05-11,12388.151249375194
2017-05-12,12386.427331163426
2017-05-15,12437.90206724041
2017-05-16,12424.03748408577
2017-05-17,12232.905026644532
2017-05-18,12252.49211693324
2017-05-19,12300.930693882725
2017-05-22,12358.938574891825
2017-05-23,12379.631955991292
2017-05-24,12421.528786477626
2017-05-25,12490.046883844252
2017-05-26,12489.361114410742
2017-05-30,12467.949570057992
2017-05-31,12466.25843465776
2017-06-01,12543.743223068112
2017-06-02,12593.549325245425
2017-06-05,12596.256190872244
2017-06-06,12532.993384481959
2017-06-07,12558.945199440015
2017-06-08,12550.321080636704
2017-06-09,12558.97359860798
2017-06-12,12550.869905358082
2017-06-13,12597.233171390257
2017-06-14,12632.15981505312
2017-06-15,12601.075959546799
2017-06-16,12571.901331939396
2017-06-19,12659.010360338065
2017-06-20,12622.19192560505
2017-06-21,12636.49969030495
2017-06-22,12632.705366513721
2017-06-23,12642.567482446959
2017-06-26,12664.447326115409
2017-06-27,12595.647467362383
2017-06-28,12686.392825541492
2017-06-29,12587.588420703189
2017-06-30,12644.223762961012
2017-07-03,12685.841735799462
2017-07-05,12704.140784518368
2017-07-06,12596.92855896339
2017-07-07,12652.530224680631
2017-07-10,12649.228669668575
2017-07-11,12644.974993244197
2017-07-12,12716.354226301846
2017-07-13,12732.30378032846
2017-07-14,12801.37555013189
2017-07-17,12792.085532894243
2017-07-18,12780.573419335276
2017-07-19,12847.370846141628
2017-07-20,12859.384285126736
2017-07-21,12852.963207633638
2017-07-24,12842.133512392453
2017-07-25,12901.030356788013
2017-07-26,12922.165717423824
2017-07-27,12957.846500398915
2017-07-28,12997.337943984065
2017-07-31,13039.07825950892
2017-08-01,13099.613182456249
2017-08-02,13087.649955258943
2017-08-03,13106.893887668466
2017-08-04,13127.230070900347
2017-08-07,13112.237618688188
2017-08-08,13080.132705065373
2017-08-09,13062.584870503377
2017-08-10,12938.325790126539
2017-08-11,12948.581116655741
2017-08-14,13041.118432956106
2017-08-15,13040.971718099516
2017-08-16,13069.039037427106
2017-08-17,12905.130614341459
2017-08-18,12838.60052145457
2017-08-21,12866.725086448352
2017-08-22,12973.777737687305
2017-08-23,12934.42432284593
2017-08-24,12938.668724130806
2017-08-25,12975.082253710621
2017-08-28,12950.851822416285
2017-08-29,12973.24339010709
2017-08-30,12985.721632408342
2017-08-31,13011.028523378458
2017-09-01,13042.90269900745
2017-09-05,12954.94503293371
2017-09-06,13003.704257808648
2017-09-07,12962.31462600026
2017-09-08,12975.98971631703
2017-09-11,13149.410661150114
2017-09-12,13191.052677922129
2017-09-13,13198.119175268812
2017-09-14,13170.119242585253
2017-09-15,13200.862770992078
2017-09-18,13217.22400250525
2017-09-19,13228.405117367482
2017-09-20,13265.27919902009
2017-09-21,13273.191634930183
2017-09-22,13297.26826027334
2017-09-25,13260.796410152558
2017-09-26,13244.44819982672
2017-09-27,13229.12251145991
2017-09-28,13252.943992926506
2017-09-29,13294.510741083137
2017-10-02,13377.499479503029
2017-10-03,13427.557720673483
2017-10-04,13425.228144551886
2017-10-05,13469.796336442603
2017-10-06,13465.794467250847
2017-10-09,13449.798890586606
2017-10-10,13469.388376669558
2017-10-11,13458.7647786002
2017-10-12,13455.256610256734
2017-10-13,13478.079516932074
2017-10-16,13525.75603980051
2017-10-17,13534.771579808099
2017-10-18,13606.77930321942
2017-10-19,13631.827873058666
2017-10-20,13720.63796410789
2017-10-23,13710.36810692926
2017-10-24,13743.854417975763
2017-10-25,13708.755845163934
2017-10-26,13722.473942144206
2017-10-27,13708.780731857354
2017-10-30,13655.005781126725
2017-10-31,13674.487397752491
2017-11-01,13704.216642012745
2017-11-02,13717.531234106336
2017-11-03,13726.71378947118
2017-11-06,13701.502016994476
2017-11-07,13744.834389242234
2017-11-08,13770.965902813416
2017-11-09,13722.481355012504
2017-11-10,13759.467708101529
2017-11-13,13773.750763042994
2017-11-14,13790.201725813167
2017-11-15,13707.688758616501
2017-11-16,13803.574366447116
2017-11-17,13754.922888443669
2017-11-20,13809.165067171289
2017-11-21,13916.109162895322
2017-11-22,13871.098603959756
2017-11-24,13887.873503877621
2017-11-27,13907.99733299312
2017-11-28,14076.97061816765
2017-11-29,14128.28189849119
2017-11-30,14299.135167641043
2017-12-01,14286.68552249364
2017-12-04,14321.855667182985
2017-12-05,14258.309191484474
2017-12-06,14225.361518341815
2017-12-07,14215.023239226295
2017-12-08,14290.347985016842
2017-12-11,14320.731254603475
2017-12-12,14369.97759734755
2017-12-13,14393.316495081068
2017-12-14,14320.899064343206
2017-12-15,14390.309491573607
2017-12-18,14455.470059518031
2017-12-19,14441.297974376866
2017-12-20,14439.065816239585
2017-12-21,14448.961335520371
2017-12-22,14434.370980955857
2017-12-26,14449.511075755921
2017-12-27,14469.133782630275
2017-12-28,14503.69238920907
2017-12-29,14435.749142986779
2018-01-02,14497.049865910547
2018-01-03,14587.723815705813
2018-01-04,14672.567281456662
2018-01-05,14789.02554118328
2018-01-08,14793.205930076276
2018-01-09,14839.921348884714
2018-01-10,14851.510459513898
2018-01-11,14947.235701986427
2018-01-12,15052.929138692412
2018-01-16,15057.690580106973
2018-01-17,15273.575975259195
2018-01-18,15267.468083314074
2018-01-19,15228.070686520407
2018-01-22,15322.60253554966
2018-01-23,15409.36004389427
2018-01-24,15433.768451233738
2018-01-25,15475.135777887874
2018-01-26,15659.88414690576
2018-01-29,15563.638101758761
2018-01-30,15303.72520495007
2018-01-31,15334.039330787464
2018-02-01,15320.730288774907
2018-02-02,14976.442792283115
2018-02-05,14321.135922277275
2018-02-06,14585.623345240929
2018-02-07,14562.58798250637
2018-02-08,13982.351548389272
2018-02-09,14185.49569031585
2018-02-12,14380.315465313106
2018-02-13,14388.11584779176
2018-02-14,14573.44989528739
2018-02-15,14734.00885686276
2018-02-16,14762.03416515611
2018-02-20,14639.226176170845
2018-02-21,14536.488758283276
2018-02-22,14553.647835551721
2018-02-23,14777.930667778872
2018-02-26,15013.18405274763
2018-02-27,14843.465608351162
2018-02-28,14646.464165431706
2018-03-01,14469.945560418662
2018-03-02,14514.535389579662
2018-03-05,14663.284479405474
2018-03-06,14689.42232354507
2018-03-07,14684.680355126948
2018-03-08,14716.685785888345
2018-03-09,14991.242321176242
2018-03-12,14910.527767145535
2018-03-13,14839.787070789951
2018-03-14,14728.474875570688
2018-03-15,14772.316627422531
2018-03-16,14809.934269069425
2018-03-19,14619.305603140048
2018-03-20,14659.588557385494
2018-03-21,14646.366220774304
2018-03-22,14254.976856253936
2018-03-23,13979.008576367649
2018-03-26,14369.746864896648
2018-03-27,14177.114303185726
2018-03-28,14172.95364059025
2018-03-29,14293.632684881413
2018-04-02,14003.718933778413
2018-04-03,14184.077342232533
2018-04-04,14357.613309995011
2018-04-05,14455.449321981561
2018-04-06,14132.065280281533
2018-04-09,14174.436338372876
2018-04-10,14410.050978895413
2018-04-11,14312.996422097478
2018-04-12,14464.715869016347
2018-04-13,14411.120198454046
2018-04-16,14533.076030962751
2018-04-17,14700.96952651949
2018-04-18,14595.68465878812
2018-04-19,14531.054237261742
2018-04-20,14446.433317902352
2018-04-23,14443.5706389958
2018-04-24,14248.65730698445
2018-04-25,14261.368153684345
2018-04-26,14367.26418923997
2018-04-27,14381.24056656675
2018-04-30,14277.7009052188
2018-05-01,14260.035037814292
2018-05-02,14122.867093081863
2018-05-03,14108.277481561754
2018-05-04,14275.36623732964
2018-05-07,14293.712914391639
2018-05-08,14306.072448383868
2018-05-09,14392.474963052055
2018-05-10,14524.37254133849
2018-05-11,14566.813888073435
2018-05-14,14573.393789303067
2018-05-15,14505.025879866665
2018-05-16,14564.8258106312
2018-05-17,14530.02082412935
2018-05-18,14512.083379830703
2018-05-21,14638.057002680522
2018-05-22,14595.723132557248
2018-05-23,14632.006397601772
2018-05-24,14582.596691428449
2018-05-25,14546.698674299441
2018-05-29,14339.058882292338
2018-05-30,14524.018575035618
2018-05-31,14403.088457825152
2018-06-01,14520.41351513965
2018-06-04,14652.641371964279
2018-06-05,14641.553776705894
2018-06-06,14812.415961078363
2018-06-07,14842.100422131458
2018-06-08,14900.360527708533
2018-06-11,14918.032532429088
2018-06-12,14940.817506375102
2018-06-13,14927.229634168358
2018-06-14,14971.528525284584
2018-06-15,14964.774618234396
2018-06-18,14883.512702862892
2018-06-19,14808.38707182174
2018-06-20,14825.100249243515
2018-06-21,14706.259126618195
2018-06-22,14706.535134502043
2018-06-25,14543.129093081721
2018-06-26,14558.006447752763
2018-06-27,14442.86766695184
2018-06-28,14447.201819507878
2018-06-29,14500.95875491431
2018-07-02,14611.501309366487
2018-07-03,14512.32438905367
2018-07-05,14671.264648203218
2018-07-06,14753.546769951174
2018-07-09,14897.083427594482
2018-07-10,14941.728569748508
2018-07-11,14980.211100175771
2018-07-12,15132.536452268507
2018-07-13,15185.426689015972
2018-07-16,15195.52923378695
2018-07-17,15244.69444876561
2018-07-18,15299.252264258654
2018-07-19,15214.223711128056
2018-07-20,15214.80587366504
2018-07-23,15220.358670018415
2018-07-24,15252.688792798026
2018-07-25,15427.016811681875
2018-07-26,15518.585408019302
2018-07-27,15453.56683977134
2018-07-30,15337.107142078741
2018-07-31,15361.093562027005
2018-08-01,15295.686207000972
2018-08-02,15371.341203915166
2018-08-03,15475.375782562272
2018-08-06,15565.42400989929
2018-08-07,15648.16802576412
2018-08-08,15574.018467778391
2018-08-09,15553.402727147102
2018-08-10,15473.146961064624
2018-08-13,15397.385790374832
2018-08-14,15525.580401200732
2018-08-15,15488.154669669235
2018-08-16,15634.494222647289
2018-08-17,15667.152552398145
2018-08-20,15703.246225684466
2018-08-21,15712.669944457579
2018-08-22,15673.919569743504
2018-08-23,15684.88977691148
2018-08-24,15816.667565369873
2018-08-27,15889.06784714185
2018-08-28,15924.742437822531
2018-08-29,15976.748686818482
2018-08-30,15841.797563777598
2018-08-31,15872.452419668314
2018-09-04,15829.787289482527
2018-09-05,15781.639286696463
2018-09-06,15804.186142049319
2018-09-07,15801.683292892454
2018-09-10,15825.99174559882
2018-09-11,15857.984524709002
2018-09-12,15932.145085548445
2018-09-13,16096.61985271525
2018-09-14,16039.359993571343
2018-09-17,15986.90928596744
2018-09-18,16077.398568742574
2018-09-19,16096.028425680926
2018-09-20,16299.00493017644
2018-09-21,16324.407887137098
2018-09-24,16321.792947157192
2018-09-25,16286.368799596396
2018-09-26,16289.759678143855
2018-09-27,16360.024584586952
2018-09-28,16346.114265674367
