,date,account_value
226,2016-11-23,11142.595697820665
227,2016-11-25,11199.544313848497
228,2016-11-28,11242.715498388292
229,2016-11-29,11250.038010061267
230,2016-11-30,11110.261103094103
231,2016-12-01,11097.608824193956
232,2016-12-02,11106.058756292345
233,2016-12-05,11067.589289129259
234,2016-12-06,11102.150108755115
235,2016-12-07,11196.129007757188
236,2016-12-08,11194.935236394884
237,2016-12-09,11205.46385425377
238,2016-12-12,11365.201723516466
239,2016-12-13,11416.093763769151
240,2016-12-14,11381.863810003282
241,2016-12-15,11339.778356969835
242,2016-12-16,11366.875578344347
243,2016-12-19,11409.80919498253
244,2016-12-20,11444.363094747545
245,2016-12-21,11386.878149450304
246,2016-12-22,11263.94115680504
247,2016-12-23,11235.992460668565
248,2016-12-27,11247.561129034044
249,2016-12-28,11196.684408605577
250,2016-12-29,11196.882349431993
251,2016-12-30,11140.229181707384
252,2017-01-03,11014.661205709459
253,2017-01-04,11043.678369939806
254,2017-01-05,11066.03794902611
255,2017-01-06,11025.980663717271
256,2017-01-09,11051.939577520372
257,2017-01-10,11002.850689352037
258,2017-01-11,11054.441343725206
259,2017-01-12,11054.815065801622
260,2017-01-13,10956.47243732262
261,2017-01-17,11120.854387701036
262,2017-01-18,11092.049679220201
263,2017-01-19,11027.157915533067
264,2017-01-20,10992.023386419298
265,2017-01-23,10909.833740652086
266,2017-01-24,10963.105865896227
267,2017-01-25,10948.757643163683
268,2017-01-26,10938.464241445543
269,2017-01-27,10885.021120489122
270,2017-01-30,10958.039093435289
271,2017-01-31,10967.513906896593
272,2017-02-01,10915.986917913438
273,2017-02-02,10991.698381841661
274,2017-02-03,11016.16385501671
275,2017-02-06,11015.909456670763
276,2017-02-07,11065.095682561878
277,2017-02-08,11148.84577411461
278,2017-02-09,11253.333610952379
279,2017-02-10,11214.928476751329
280,2017-02-13,11182.611298025135
281,2017-02-14,11272.760282934192
282,2017-02-15,11304.042759359361
283,2017-02-16,11330.769224584581
284,2017-02-17,11420.073599279405
285,2017-02-21,11613.775827825548
286,2017-02-22,11628.777597845079
287,2017-02-23,11610.649971426012
288,2017-02-24,11721.860895574571
289,2017-02-27,11634.884157598497
290,2017-02-28,11590.640156209947
291,2017-03-01,11606.73575824547
292,2017-03-02,11600.095381200792
293,2017-03-03,11522.050241888048
294,2017-03-06,11513.970106542589
295,2017-03-07,11514.765034139635
296,2017-03-08,11554.132500112535
297,2017-03-09,11561.629276693346
298,2017-03-10,11576.762346685411
299,2017-03-13,11547.843162954332
300,2017-03-14,11623.939732015611
301,2017-03-15,11615.120388448717
302,2017-03-16,11606.81317180443
303,2017-03-17,11585.275375783922
304,2017-03-20,11599.139961660387
305,2017-03-21,11580.365406454088
306,2017-03-22,11635.806679189684
307,2017-03-23,11596.792576253893
308,2017-03-24,11588.941727102281
309,2017-03-27,11599.331957281114
310,2017-03-28,11656.231361806871
311,2017-03-29,11667.629232824327
312,2017-03-30,11762.71398013878
313,2017-03-31,11818.221308172228
314,2017-04-03,11795.534185827257
315,2017-04-04,11798.59242671776
316,2017-04-05,11811.833216131212
317,2017-04-06,11781.824341238023
318,2017-04-07,11903.943718374254
319,2017-04-10,11919.064878881456
320,2017-04-11,12001.883993566515
321,2017-04-12,12004.506769598009
322,2017-04-13,11957.721645772936
323,2017-04-17,12012.619711339952
324,2017-04-18,12087.3444637661
325,2017-04-19,12117.249882162096
326,2017-04-20,12208.323358953478
327,2017-04-21,12226.46970027733
328,2017-04-24,12247.206522405626
329,2017-04-25,12579.221188009264
330,2017-04-26,12577.409609258653
331,2017-04-27,12580.39105838585
332,2017-04-28,12519.41597598839
333,2017-05-01,12573.864578664781
334,2017-05-02,12603.512930334093
335,2017-05-03,12682.07035487938
336,2017-05-04,12767.478771627428
337,2017-05-05,12803.179695547105
338,2017-05-08,12780.801186025621
339,2017-05-09,12837.947023809435
340,2017-05-10,12887.849789083482
341,2017-05-11,12823.966118276598
342,2017-05-12,12833.44277423668
343,2017-05-15,12924.993400991441
344,2017-05-16,12861.529924810411
345,2017-05-17,12824.99147838402
346,2017-05-18,13059.553245962145
347,2017-05-19,13215.804705083849
348,2017-05-22,13198.765936315538
349,2017-05-23,13178.588884771349
350,2017-05-24,13216.811359823228
351,2017-05-25,13242.495668828966
352,2017-05-26,13229.884441793443
353,2017-05-30,13234.993355215074
354,2017-05-31,13314.314518392564
355,2017-06-01,13524.099037588121
356,2017-06-02,13563.512388647081
357,2017-06-05,13580.668871343614
358,2017-06-06,13396.881142080309
359,2017-06-07,13446.06289142418
360,2017-06-08,13405.296503484728
361,2017-06-09,13450.482124746324
362,2017-06-12,13309.350025594713
363,2017-06-13,13391.39502185631
364,2017-06-14,13460.694967687608
365,2017-06-15,13392.661465108873
366,2017-06-16,13099.449715078355
367,2017-06-19,13171.197994649889
368,2017-06-20,13212.97616046715
369,2017-06-21,13261.285990179063
370,2017-06-22,13241.45385211754
371,2017-06-23,13174.762476385118
372,2017-06-26,13205.805534780504
373,2017-06-27,13240.166887701036
374,2017-06-28,13309.591049612047
375,2017-06-29,13207.71329730797
376,2017-06-30,13186.383741796495
377,2017-07-03,13130.555614889146
378,2017-07-05,13150.793295324327
379,2017-07-06,13164.034744680406
380,2017-07-07,13283.8241638546
381,2017-07-10,13065.630514562608
382,2017-07-11,13062.023085058214
383,2017-07-12,13173.347765386583
384,2017-07-13,13208.776712835313
385,2017-07-14,13334.155296743395
386,2017-07-17,13336.201063573839
387,2017-07-18,13267.168672979356
388,2017-07-19,13235.802162588121
389,2017-07-20,13262.345245779039
390,2017-07-21,13261.868841588976
391,2017-07-24,13242.104614675523
392,2017-07-25,13687.444372594835
393,2017-07-26,13614.067570150377
394,2017-07-27,13710.573418081285
395,2017-07-28,13667.524446905138
396,2017-07-31,13653.973053396227
397,2017-08-01,13654.352785528185
398,2017-08-02,13762.418581426622
399,2017-08-03,13715.317661703111
400,2017-08-04,13643.820944250108
401,2017-08-07,13762.947363317491
402,2017-08-08,13788.100418508531
403,2017-08-09,13835.544147909166
404,2017-08-10,13819.22052425194
405,2017-08-11,13825.242695272447
406,2017-08-14,13851.425665319444
407,2017-08-15,13873.252384603502
408,2017-08-16,13945.783390462877
409,2017-08-17,13785.808136404039
410,2017-08-18,13743.748974264146
411,2017-08-21,13805.294014394762
412,2017-08-22,13887.647287786485
413,2017-08-23,13846.984442174913
414,2017-08-24,13685.795961797716
415,2017-08-25,13729.320618093492
416,2017-08-28,13710.954203069688
417,2017-08-29,13765.20035022545
418,2017-08-30,13791.275848806383
419,2017-08-31,13767.989506185533
420,2017-09-01,13788.462995946886
421,2017-09-05,13885.513630331041
422,2017-09-06,13874.566961706163
423,2017-09-07,13947.943550527574
424,2017-09-08,13828.031160772325
425,2017-09-11,13923.644430578233
426,2017-09-12,13754.906086385728
427,2017-09-13,13804.712551534654
428,2017-09-14,13788.584402502061
429,2017-09-15,13848.691788137437
430,2017-09-18,13804.776024282457
431,2017-09-19,13840.466587484361
432,2017-09-20,13983.299343526842
433,2017-09-21,13904.123005331041
434,2017-09-22,13857.697018087389
435,2017-09-25,13713.951031148912
436,2017-09-26,13614.237526357652
437,2017-09-27,13633.756916463853
438,2017-09-28,13746.376472890855
439,2017-09-29,13640.593519628526
440,2017-10-02,13680.388721883775
441,2017-10-03,13745.576488912584
442,2017-10-04,13748.203644216539
443,2017-10-05,13843.605169713976
444,2017-10-06,13840.569054067613
445,2017-10-09,13999.600346029283
446,2017-10-10,14341.361938894273
447,2017-10-11,14592.24164432335
448,2017-10-12,14656.31633800316
449,2017-10-13,14764.397730291368
450,2017-10-16,14670.57936710167
451,2017-10-17,14708.533750951769
452,2017-10-18,14745.380157888414
453,2017-10-19,14792.477409780504
454,2017-10-20,14878.730795324327
455,2017-10-23,14864.142820775987
456,2017-10-24,14827.102505147936
457,2017-10-25,14858.764528692247
458,2017-10-26,14889.190721929552
459,2017-10-27,14906.749571264269
460,2017-10-30,14831.307104528429
461,2017-10-31,14892.252167165758
462,2017-11-01,14927.45050472069
463,2017-11-02,15075.75710147667
464,2017-11-03,15178.325954854967
465,2017-11-06,15149.43504756737
466,2017-11-07,15201.040279806139
467,2017-11-08,15290.924280584337
468,2017-11-09,15164.111298025133
469,2017-11-10,15160.806679189684
470,2017-11-13,15241.21963161278
471,2017-11-14,15281.276831090929
472,2017-11-15,15135.423128545763
473,2017-11-16,16050.628233373644
474,2017-11-17,15800.58370631981
475,2017-11-20,15811.73663562584
476,2017-11-21,15783.083370626451
477,2017-11-22,15803.985014379503
478,2017-11-24,15825.437664449693
479,2017-11-27,15820.13351100731
480,2017-11-28,15934.997593343736
481,2017-11-29,15967.329183996202
482,2017-11-30,16044.233179510118
483,2017-12-01,16093.51042217064
484,2017-12-04,15970.161352575304
485,2017-12-05,16140.899803579332
486,2017-12-06,16112.34019321251
487,2017-12-07,16089.30712932396
488,2017-12-08,16079.14763110924
489,2017-12-11,16118.505117834093
490,2017-12-12,16054.837721288683
491,2017-12-13,16206.454945028307
492,2017-12-14,16131.78504604149
493,2017-12-15,16169.302647054674
494,2017-12-18,16247.17759746361
495,2017-12-19,16293.948482931139
496,2017-12-20,16239.358616292955
497,2017-12-21,16163.153583944322
498,2017-12-22,16158.697021902086
499,2017-12-26,16238.782272756578
500,2017-12-27,16305.898544729234
501,2017-12-28,16336.642082632066
502,2017-12-29,16236.160885274889
503,2018-01-02,16269.271042287828
504,2018-01-03,16317.016598165514
505,2018-01-04,16376.17352336693
506,2018-01-05,16445.448551595688
507,2018-01-08,16574.98307460594
508,2018-01-09,16447.916679800033
509,2018-01-10,16382.251640737535
510,2018-01-11,16409.27392619896
511,2018-01-12,16495.461155355453
512,2018-01-16,16482.99997371483
513,2018-01-17,16720.551781118393
514,2018-01-18,16847.96249812889
515,2018-01-19,16939.122925222397
516,2018-01-22,17021.426639974594
517,2018-01-23,17088.30968135643
518,2018-01-24,17049.613525808334
519,2018-01-25,17102.71712917137
520,2018-01-26,17379.150268972397
521,2018-01-29,17459.789780080795
522,2018-01-30,17072.14906352806
523,2018-01-31,16912.19381755638
524,2018-02-01,16847.03601878929
525,2018-02-02,16645.54345744896
526,2018-02-05,16012.05254024315
527,2018-02-06,16144.430267751695
528,2018-02-07,16343.031933248521
529,2018-02-08,15800.990257680893
530,2018-02-09,15821.032719076158
531,2018-02-12,15970.01702159691
532,2018-02-13,16037.69885677147
533,2018-02-14,16003.724819601059
534,2018-02-15,16179.926750600816
535,2018-02-16,16194.96908611107
536,2018-02-20,15205.16382640648
537,2018-02-21,15031.682300985338
538,2018-02-22,15228.270218313219
539,2018-02-23,15342.450436056139
540,2018-02-26,15388.443943441393
541,2018-02-27,15120.782486379625
542,2018-02-28,14903.255978048326
543,2018-03-01,14730.752140462877
544,2018-03-02,14389.773415029527
545,2018-03-05,14616.620743215562
546,2018-03-06,14540.211006582262
547,2018-03-07,14470.704956472398
548,2018-03-08,14621.555675924303
549,2018-03-09,14814.96636623192
550,2018-03-12,14777.534077108385
551,2018-03-13,14817.689812124254
552,2018-03-14,14761.656746328355
553,2018-03-15,14889.528030813219
554,2018-03-16,15071.050095022203
555,2018-03-19,14771.6497082119
556,2018-03-20,14832.901813924791
557,2018-03-21,14823.22917217064
558,2018-03-22,14657.320713460924
559,2018-03-23,14412.60714381981
560,2018-03-26,14733.439369619371
561,2018-03-27,14575.983040273668
562,2018-03-28,14768.785526693346
563,2018-03-29,14795.099934041978
564,2018-04-02,14536.524979055406
565,2018-04-03,14764.052143514635
566,2018-04-04,14858.697914541246
567,2018-04-05,15007.546139181139
568,2018-04-06,14789.135807455064
569,2018-04-09,14752.194641530992
570,2018-04-10,14836.04531520653
571,2018-04-11,14810.89528697777
572,2018-04-12,14697.02969020653
573,2018-04-13,14754.357086599352
574,2018-04-16,14825.32394069481
575,2018-04-17,14963.647831380846
576,2018-04-18,14902.55646175194
577,2018-04-19,14835.17027324486
578,2018-04-20,14719.297356069566
579,2018-04-23,14649.12261623192
580,2018-04-24,14616.351269186021
581,2018-04-25,14616.107620656969
582,2018-04-26,14812.224079549791
583,2018-04-27,14729.167770803453
584,2018-04-30,15220.152279317857
585,2018-05-01,14957.359802663805
586,2018-05-02,14741.260349691393
587,2018-05-03,14707.421535909654
588,2018-05-04,15036.567665517809
589,2018-05-07,14849.421127737047
590,2018-05-08,14864.166984975816
591,2018-05-09,14599.386448324205
592,2018-05-10,14648.788494527818
593,2018-05-11,14724.378254354478
594,2018-05-14,14787.75551265526
595,2018-05-15,14728.989822805406
596,2018-05-16,14867.205715597154
597,2018-05-17,14647.237587392809
598,2018-05-18,14555.040314138414
599,2018-05-21,14656.980141103746
600,2018-05-22,14466.905453145982
601,2018-05-23,14525.713348806383
602,2018-05-24,14543.325455129625
603,2018-05-25,14541.534801900865
604,2018-05-29,14425.976028860094
605,2018-05-30,14633.42656368065
606,2018-05-31,14412.35248607445
607,2018-06-01,14462.664951742174
608,2018-06-04,14729.436016500475
609,2018-06-05,14625.160263479234
610,2018-06-06,14744.384144247057
611,2018-06-07,15080.09511989403
612,2018-06-08,15001.557655752184
613,2018-06-11,14893.798752248766
614,2018-06-12,14886.361488759996
615,2018-06-13,14879.255550802232
616,2018-06-14,14873.550987661363
617,2018-06-15,14839.146023214342
618,2018-06-18,14767.464374959947
619,2018-06-19,14766.532608449937
620,2018-06-20,14663.943340719225
621,2018-06-21,14631.023003042223
622,2018-06-22,14857.630375326158
623,2018-06-25,14804.640747488023
624,2018-06-26,14807.280209005357
625,2018-06-27,14741.563599050523
626,2018-06-28,14602.307796895982
627,2018-06-29,14599.075401723863
628,2018-07-02,14455.460216939928
629,2018-07-03,14478.7250446682
630,2018-07-05,14526.847034872057
631,2018-07-06,14610.969398916246
632,2018-07-09,14762.656456411363
633,2018-07-10,14908.937881887437
634,2018-07-11,14761.117710531236
635,2018-07-12,14784.03305095482
636,2018-07-13,14861.283138692857
637,2018-07-16,14869.117000997545
638,2018-07-17,14960.15195506859
639,2018-07-18,14871.536934316637
640,2018-07-19,14817.964233816148
641,2018-07-20,14871.807823598863
642,2018-07-23,14865.801929891588
643,2018-07-24,14862.37620204735
644,2018-07-25,14899.227810323717
645,2018-07-26,14813.48289912987
646,2018-07-27,14858.819736898424
647,2018-07-30,14975.581470907213
648,2018-07-31,14961.120823324205
649,2018-08-01,14843.257629812242
650,2018-08-02,14828.317093313219
651,2018-08-03,14939.793785512926
652,2018-08-06,14969.05717128563
653,2018-08-07,14950.018341482164
654,2018-08-08,15098.611011922838
655,2018-08-09,15066.832985342027
656,2018-08-10,15147.972847402574
657,2018-08-13,15075.348762929918
658,2018-08-14,15291.657570302965
659,2018-08-15,15202.835209310533
660,2018-08-16,16058.261642873766
661,2018-08-17,15962.865032613756
662,2018-08-20,15816.330097616197
663,2018-08-21,15795.36102336693
664,2018-08-22,15737.418491781236
665,2018-08-23,15628.753860891344
666,2018-08-24,15622.412434041978
667,2018-08-27,15632.171154439928
668,2018-08-28,15822.927223623277
669,2018-08-29,15847.238991201402
670,2018-08-30,15875.47980159569
