Date,Capital
2016-06-14,10405.34814792261
2016-06-15,10375.849483980366
2016-06-16,10419.409011871925
2016-06-17,10371.880147370317
2016-06-20,10441.211580166206
2016-06-21,10456.190451227149
2016-06-22,10440.078658463024
2016-06-23,10561.784955824716
2016-06-24,10206.354073594786
2016-06-27,10064.051848816185
2016-06-28,10231.508041746687
2016-06-29,10403.301533690079
2016-06-30,10539.08559156561
2016-07-01,10555.281184021178
2016-07-05,10507.067288559188
2016-07-06,10554.88465871252
2016-07-07,10530.366683689865
2016-07-08,10689.242513421306
2016-07-11,10725.208195491516
2016-07-12,10781.919521890575
2016-07-13,10785.456108887802
2016-07-14,10854.176834356305
2016-07-15,10849.682596970893
2016-07-18,10841.749849127738
2016-07-19,10856.005447463333
2016-07-20,10874.606554302365
2016-07-21,10827.859997503598
2016-07-22,10848.532830499345
2016-07-25,10821.188530798001
2016-07-26,10806.837672053827
2016-07-27,10784.381097204609
2016-07-28,10778.558709370627
2016-07-29,10792.559429319994
2016-08-01,10791.724734954278
2016-08-02,10758.131005440422
2016-08-03,10767.539322068336
2016-08-04,10770.54371131981
2016-08-05,10867.39671933447
2016-08-08,10854.034694718217
2016-08-09,10856.98712684773
2016-08-10,10846.017001044556
2016-08-11,10915.965742454926
2016-08-12,10909.463331994022
2016-08-15,10940.894943939775
2016-08-16,10879.913424750246
2016-08-17,10895.4277964852
2016-08-18,10915.381637487277
2016-08-19,10889.37184595206
2016-08-22,10872.68915920363
2016-08-23,10892.162333712497
2016-08-24,10857.251073146785
2016-08-25,10846.637459958753
2016-08-26,10827.66658788121
2016-08-29,10889.72949102924
2016-08-30,10854.413720465738
2016-08-31,10830.524075234833
2016-09-01,10851.742192142709
2016-09-02,10881.658474429845
2016-09-06,10916.323769810615
2016-09-07,10903.354944314304
2016-09-08,10867.313015385813
2016-09-09,10649.334238923153
2016-09-12,10809.960456098774
2016-09-13,10659.093885599776
2016-09-14,10654.419367075765
2016-09-15,10760.155590813814
2016-09-16,10711.097436901733
2016-09-19,10701.184166693583
2016-09-20,10721.521176053167
2016-09-21,10798.760097304214
2016-09-22,10874.554587509572
2016-09-23,10792.148525761988
2016-09-26,10701.440385890797
2016-09-27,10774.189851747062
2016-09-28,10834.004391185656
2016-09-29,10712.963571458062
2016-09-30,10820.281361526624
2016-10-03,10778.986254911051
2016-10-04,10740.456421321418
2016-10-05,10782.238324317113
2016-10-06,10786.053441000999
2016-10-07,10750.595555512476
2016-10-10,10796.6731211977
2016-10-11,10674.442816902783
2016-10-12,10685.78510221643
2016-10-13,10667.109161420163
2016-10-14,10681.558211645552
2016-10-17,10648.017708888936
2016-10-18,10639.802633389305
2016-10-19,10626.73332175759
2016-10-20,10596.334968972911
2016-10-21,10570.570571815471
2016-10-24,10612.066422977507
2016-10-25,10609.10266613051
2016-10-26,10640.318106368237
2016-10-27,10628.93890894811
2016-10-28,10584.519704032877
2016-10-31,10565.255119538822
2016-11-01,10511.210041857223
2016-11-02,10462.330386237862
2016-11-03,10438.074975602469
2016-11-04,10396.396458957786
2016-11-07,10603.78416026989
2016-11-08,10643.748093050861
2016-11-09,10805.226636874475
2016-11-10,10818.544024166464
2016-11-11,10839.120823847717
2016-11-14,10820.515211448246
2016-11-15,10859.616193071306
2016-11-16,10834.358151455957
2016-11-17,10853.96785825465
2016-11-18,10801.22400880758
2016-11-21,10838.093315370077
2016-11-22,10848.45222762574
2016-11-23,10881.65471538081
2016-11-25,10939.656136779333
2016-11-28,10913.465734783971
2016-11-29,10893.203047508587
2016-11-30,10837.434752492138
2016-12-01,10837.778952029585
2016-12-02,10826.796253369615
2016-12-05,10872.092453007273
2016-12-06,10886.606326880712
2016-12-07,11029.364355575051
2016-12-08,11023.294798206021
2016-12-09,11119.681762482318
2016-12-12,11181.519950176013
2016-12-13,11245.386567158359
2016-12-14,11157.054958889701
2016-12-15,11190.059547264347
2016-12-16,11182.206060636609
2016-12-19,11201.540074877239
2016-12-20,11236.241683014592
2016-12-21,11207.106292252356
2016-12-22,11195.714944416697
2016-12-23,11207.674340945525
2016-12-27,11210.029214432192
2016-12-28,11137.30891947795
2016-12-29,11143.659364945524
2016-12-30,11108.659021774918
2017-01-03,11180.75600160722
2017-01-04,11198.587198585212
2017-01-05,11210.215637423107
2017-01-06,11254.338237775266
2017-01-09,11207.575921613303
2017-01-10,11196.069093864486
2017-01-11,11223.271333900017
2017-01-12,11195.283532457124
2017-01-13,11213.36693761449
2017-01-17,11196.979722665505
2017-01-18,11207.427914832395
2017-01-19,11162.689034218127
2017-01-20,11240.245659072203
2017-01-23,11211.568070480118
2017-01-24,11236.78420829438
2017-01-25,11315.942507040227
2017-01-26,11291.507644242274
2017-01-27,11331.317756226521
2017-01-30,11304.266193378655
2017-01-31,11287.11799409553
2017-02-01,11287.845034080425
2017-02-02,11317.243878372836
2017-02-03,11387.848117054273
2017-02-06,11379.96298745422
2017-02-07,11412.179498186417
2017-02-08,11421.86722200978
2017-02-09,11484.020190947618
2017-02-10,11520.86734890265
2017-02-13,11587.22890371506
2017-02-14,11628.206351510884
2017-02-15,11719.910079175395
2017-02-16,11751.419466039131
2017-02-17,11791.657651937074
2017-02-21,11850.13545041579
2017-02-22,11864.324748590441
2017-02-23,11888.7479052674
2017-02-24,11918.68705175258
2017-02-27,11901.132220092846
2017-02-28,11888.529359218
2017-03-01,12042.194671882111
2017-03-02,11983.45854289554
2017-03-03,11979.554537833868
2017-03-06,11947.953044931808
2017-03-07,11930.149241864363
2017-03-08,11903.568509595112
2017-03-09,11915.9745950572
2017-03-10,11952.562080843778
2017-03-13,11930.77766225318
2017-03-14,11920.712974080954
2017-03-15,11989.772100644754
2017-03-16,11969.239099968541
2017-03-17,11935.318271889686
2017-03-20,11941.858713091944
2017-03-21,11827.636434149348
2017-03-22,11788.516578825263
2017-03-23,11784.760617930158
2017-03-24,11768.75386743006
2017-03-27,11752.59875851313
2017-03-28,11817.565646292891
2017-03-29,11795.314318561785
2017-03-30,11808.249749938986
2017-03-31,11779.873298152774
2017-04-03,11768.331487441745
2017-04-04,11782.958594586318
2017-04-05,11738.550656187366
2017-04-06,11741.786428025229
2017-04-07,11745.804184684732
2017-04-10,11735.360758742645
2017-04-11,11741.283663229933
2017-04-12,11734.389797766491
2017-04-13,11666.036005808704
2017-04-17,11765.324900260759
2017-04-18,11711.50492468232
2017-04-19,11656.639900285436
2017-04-20,11713.918908939851
2017-04-21,11682.291482606735
2017-04-24,11794.96342115221
2017-04-25,11894.778992046256
2017-04-26,11909.957121798474
2017-04-27,11895.952044131524
2017-04-28,11866.74707147876
2017-05-01,11845.538397198132
2017-05-02,11871.881871851445
2017-05-03,11900.703597670175
2017-05-04,11899.23668563749
2017-05-05,11925.30056051967
2017-05-08,11921.062988976224
2017-05-09,11886.999533316552
2017-05-10,11889.965540344028
2017-05-11,11877.057262541108
2017-05-12,11853.937926712848
2017-05-15,11892.235581053346
2017-05-16,11908.446773333524
2017-05-17,11716.26320365835
2017-05-18,11751.385664669158
2017-05-19,11810.012676553697
2017-05-22,11839.379583608228
2017-05-23,11875.53273624209
2017-05-24,11907.150515813504
2017-05-25,11959.08835736087
2017-05-26,11956.500353100932
2017-05-30,11948.393203251344
2017-05-31,11971.111391274831
2017-06-01,12016.597262036854
2017-06-02,12071.65505015432
2017-06-05,12058.733635412736
2017-06-06,11996.943673141577
2017-06-07,12007.990539892951
2017-06-08,12005.615707251718
2017-06-09,12075.516049327864
2017-06-12,12092.20846517705
2017-06-13,12095.731315114905
2017-06-14,12128.538852832187
2017-06-15,12101.404633049919
2017-06-16,12055.7006530463
2017-06-19,12140.950868525862
2017-06-20,12109.807443773545
2017-06-21,12114.874143591134
2017-06-22,12108.677791460002
2017-06-23,12130.17595097361
2017-06-26,12147.458819062487
2017-06-27,12071.423960955868
2017-06-28,12148.761948564366
2017-06-29,12052.987169925496
2017-06-30,12126.448467479704
2017-07-03,12173.930164203117
2017-07-05,12165.262613756062
2017-07-06,12046.975110136602
2017-07-07,12098.839178580916
2017-07-10,12080.331100906176
2017-07-11,12060.639976398297
2017-07-12,12122.08273734732
2017-07-13,12142.126953444582
2017-07-14,12192.698188067268
2017-07-17,12176.610569367813
2017-07-18,12142.181900316567
2017-07-19,12177.587628438756
2017-07-20,12192.960893426032
2017-07-21,12196.592879564721
2017-07-24,12172.72605381384
2017-07-25,12277.8089673971
2017-07-26,12277.839290386879
2017-07-27,12471.764820930379
2017-07-28,12524.237378277794
2017-07-31,12564.666429026433
2017-08-01,12626.0487610222
2017-08-02,12610.645666977543
2017-08-03,12613.010979278935
2017-08-04,12623.46483483232
2017-08-07,12639.783145947295
2017-08-08,12608.648101993444
2017-08-09,12609.941636051832
2017-08-10,12519.939273694716
2017-08-11,12511.414185705577
2017-08-14,12593.911690037685
2017-08-15,12571.63731291401
2017-08-16,12561.36231214472
2017-08-17,12410.340853641328
2017-08-18,12373.33191817673
2017-08-21,12383.419838992735
2017-08-22,12472.944425386997
2017-08-23,12426.978502142323
2017-08-24,12441.15283527928
2017-08-25,12482.19729592921
2017-08-28,12482.144373381425
2017-08-29,12474.13766713472
2017-08-30,12473.834918023294
2017-08-31,12502.099852582876
2017-09-01,12528.59795026119
2017-09-05,12431.664733319505
2017-09-06,12475.855847468425
2017-09-07,12464.289971485265
2017-09-08,12470.435287874421
2017-09-11,12638.658392397745
2017-09-12,12694.842688568893
2017-09-13,12715.085355648773
2017-09-14,12714.367339496055
2017-09-15,12766.824601251588
2017-09-18,12784.291126542665
2017-09-19,12817.551209154344
2017-09-20,12830.226704538147
2017-09-21,12793.710368596328
2017-09-22,12812.838902618847
2017-09-25,12801.211254258113
2017-09-26,12779.791600766459
2017-09-27,12754.49941154363
2017-09-28,12759.374995972446
2017-09-29,12763.074763198061
2017-10-02,12816.9713893345
2017-10-03,12855.740015121675
2017-10-04,12872.076239201606
2017-10-05,12927.681970137048
2017-10-06,12883.308658369577
2017-10-09,12852.503639036626
2017-10-10,12905.131131476748
2017-10-11,12899.636705235705
2017-10-12,12882.583594768035
2017-10-13,12884.985126350759
2017-10-16,12930.785944216832
2017-10-17,12958.204615118351
2017-10-18,12963.780811529385
2017-10-19,12988.280859175753
2017-10-20,13060.49033774652
2017-10-23,13052.457653552477
2017-10-24,13113.17848306884
2017-10-25,13083.156626382603
2017-10-26,13095.377029501513
2017-10-27,12991.68653173603
2017-10-30,12917.10771913105
2017-10-31,12935.480229576397
2017-11-01,12993.407866892116
2017-11-02,13011.928412086474
2017-11-03,13041.316094253792
2017-11-06,13038.317975638187
2017-11-07,13083.34786835388
2017-11-08,13136.433778983223
2017-11-09,13120.620800142882
2017-11-10,13126.21765046789
2017-11-13,13112.066414745776
2017-11-14,13115.828971028895
2017-11-15,13057.6069947977
2017-11-16,13142.346894814242
2017-11-17,13118.027127132096
2017-11-20,13119.11227745839
2017-11-21,13189.735744976153
2017-11-22,13186.357322904625
2017-11-24,13195.74934325489
2017-11-27,13214.282236283747
2017-11-28,13364.468277849937
2017-11-29,13417.383760924426
2017-11-30,13565.784194135094
2017-12-01,13577.518139014492
2017-12-04,13630.097453116408
2017-12-05,13567.413568811402
2017-12-06,13517.026816533436
2017-12-07,13518.765882859447
2017-12-08,13607.942839798507
2017-12-11,13680.290156548564
2017-12-12,13754.288593458066
2017-12-13,13809.083582820327
2017-12-14,13732.567011516607
2017-12-15,13830.39877568276
2017-12-18,13875.906113607285
2017-12-19,13871.19821424584
2017-12-20,13854.488777629706
2017-12-21,13874.254307835585
2017-12-22,13830.710293439395
2017-12-26,13841.152409927648
2017-12-27,13842.501505846518
2017-12-28,13858.891542647258
2017-12-29,13803.472091888296
2018-01-02,13925.99068918436
2018-01-03,13942.6952160768
2018-01-04,13973.60924311654
2018-01-05,14086.40567286313
2018-01-08,14098.35947533869
2018-01-09,14131.231285440437
2018-01-10,14141.298050418764
2018-01-11,14263.431797251566
2018-01-12,14399.48168145078
2018-01-16,14452.799405764643
2018-01-17,14628.112416810376
2018-01-18,14570.322649073709
2018-01-19,14663.874003335364
2018-01-22,14760.020601530261
2018-01-23,14767.303856124887
2018-01-24,14797.287498057176
2018-01-25,14866.479571305119
2018-01-26,15048.411844081591
2018-01-29,14959.342808337798
2018-01-30,14748.609287947309
2018-01-31,14736.421798627143
2018-02-01,14754.86135494344
2018-02-02,14450.777996596911
2018-02-05,13793.929169839565
2018-02-06,14008.775717100305
2018-02-07,14015.37803886375
2018-02-08,13461.160232355243
2018-02-09,13668.383525425323
2018-02-12,13859.481983778658
2018-02-13,13874.666196038053
2018-02-14,13978.93109467279
2018-02-15,14160.455056843037
2018-02-16,14187.742760719817
2018-02-20,14019.02782743448
2018-02-21,13893.143175081392
2018-02-22,13948.32114665011
2018-02-23,14140.204596667201
2018-02-26,14348.410055203734
2018-02-27,14146.092632555221
2018-02-28,13957.630434049917
2018-03-01,13803.421727945803
2018-03-02,13825.512654508728
2018-03-05,13958.920766419484
2018-03-06,13969.454249146844
2018-03-07,13919.729958608956
2018-03-08,13990.670201318295
2018-03-09,14241.115203315532
2018-03-12,14158.345087992217
2018-03-13,14085.19333309767
2018-03-14,13970.762449986252
2018-03-15,13964.420125052324
2018-03-16,13996.816112377815
2018-03-19,13809.301929303965
2018-03-20,13873.558373196536
2018-03-21,13853.245132180638
2018-03-22,13522.18665129363
2018-03-23,13298.54972086911
2018-03-26,13709.83331591011
2018-03-27,13497.968134617324
2018-03-28,13522.653903825592
2018-03-29,13656.643606835089
2018-04-02,13313.306444450482
2018-04-03,13531.57971543981
2018-04-04,13711.95511540149
2018-04-05,13807.642076367625
2018-04-06,13494.222834899934
2018-04-09,13571.728980921103
2018-04-10,13793.949645402365
2018-04-11,13707.51749534179
2018-04-12,13853.024537722831
2018-04-13,13803.03550903631
2018-04-16,13938.58910302652
2018-04-17,14091.59532696028
2018-04-18,14088.516580114736
2018-04-19,14017.079864364143
2018-04-20,13921.96125254212
2018-04-23,13993.536109454935
2018-04-24,13785.742924290407
2018-04-25,13807.104545718461
2018-04-26,13917.439877316232
2018-04-27,14000.584712324946
2018-04-30,13884.295623493612
2018-05-01,13789.649984490134
2018-05-02,13651.395350417668
2018-05-03,13631.035319939327
2018-05-04,13816.50707606521
2018-05-07,13841.776294105051
2018-05-08,13798.75877167713
2018-05-09,13871.029689365878
2018-05-10,13978.646124809566
2018-05-11,14069.050560209957
2018-05-14,14106.810968496204
2018-05-15,13999.646730137289
2018-05-16,14075.684015676745
2018-05-17,14050.484664994914
2018-05-18,14037.492474728506
2018-05-21,14150.237737313279
2018-05-22,14099.130905712269
2018-05-23,14151.055888930317
2018-05-24,14129.559111466124
2018-05-25,14116.164891701783
2018-05-29,13935.322437757766
2018-05-30,14120.559174744873
2018-05-31,13996.69792720713
2018-06-01,14145.471546879096
2018-06-04,14280.47183376675
2018-06-05,14231.230838848749
2018-06-06,14402.066250643513
2018-06-07,14437.427634786683
2018-06-08,14494.15625523219
2018-06-11,14482.35313606681
2018-06-12,14482.666502168478
2018-06-13,14421.30144267485
2018-06-14,14416.02404035068
2018-06-15,14424.326352059226
2018-06-18,14323.259471720115
2018-06-19,14258.184082155716
2018-06-20,14262.318703274732
2018-06-21,14151.677941819922
2018-06-22,14218.857560175047
2018-06-25,14059.08121764196
2018-06-26,14061.625047828862
2018-06-27,13981.907326914163
2018-06-28,14044.800485798229
2018-06-29,14141.14606833895
2018-07-02,14127.118526705905
2018-07-03,14079.137177366767
2018-07-05,14185.911589430745
2018-07-06,14247.63607019201
2018-07-09,14401.007213889508
2018-07-10,14495.918259682892
2018-07-11,14383.09737358027
2018-07-12,14490.539070706382
2018-07-13,14531.577262890474
2018-07-16,14554.866180776751
2018-07-17,14579.73495792128
2018-07-18,14596.122635369265
2018-07-19,14508.969481809401
2018-07-20,14519.923584600127
2018-07-23,14496.511226074299
2018-07-24,14608.878173231495
2018-07-25,14754.123513939017
2018-07-26,14810.829481381592
2018-07-27,14814.569450429857
2018-07-30,14816.176650973883
2018-07-31,14875.157145288636
2018-08-01,14808.223769143679
2018-08-02,14792.990629668586
2018-08-03,14879.935109663278
2018-08-06,14917.924201148704
2018-08-07,14991.286567905527
2018-08-08,14938.322014489655
2018-08-09,14883.967679587564
2018-08-10,14802.58450169046
2018-08-13,14749.1586693094
2018-08-14,14808.977161888599
2018-08-15,14798.422280919185
2018-08-16,15025.590164473815
2018-08-17,15086.633625994038
2018-08-20,15160.163165197417
2018-08-21,15167.928795865724
2018-08-22,15091.837062024997
2018-08-23,15061.918905959397
2018-08-24,15119.322977561898
2018-08-27,15227.049293726588
2018-08-28,15211.252080548264
2018-08-29,15239.807052922086
2018-08-30,15170.32957968011
2018-08-31,15145.606836188317
2018-09-04,15051.351616048549
2018-09-05,15122.01420337117
2018-09-06,15156.445171831809
2018-09-07,15121.30414372392
2018-09-10,15149.912342159389
2018-09-11,15180.113249398442
2018-09-12,15217.63588734909
2018-09-13,15283.140556945036
2018-09-14,15223.999117268828
2018-09-17,15218.019425571085
2018-09-18,15289.417413127574
2018-09-19,15326.892666430886
2018-09-20,15489.91108491101
2018-09-21,15570.77778968558
2018-09-24,15451.766692704978
2018-09-25,15419.32693428313
2018-09-26,15364.499850126302
2018-09-27,15420.12011871369
2018-09-28,15430.358639729113
