,date,account_value
438,2017-09-28,12762.341449254991
439,2017-09-29,12705.047688955308
440,2017-10-02,12717.929135793687
441,2017-10-03,12838.439122671129
442,2017-10-04,12843.29746388817
443,2017-10-05,12884.835282796861
444,2017-10-06,12853.854127401353
445,2017-10-09,12987.835694784166
446,2017-10-10,13353.028207296373
447,2017-10-11,13516.978055471422
448,2017-10-12,13543.403203481676
449,2017-10-13,13622.882085317613
450,2017-10-16,13562.035764211656
451,2017-10-17,13569.775712484361
452,2017-10-18,13589.851666921617
453,2017-10-19,13616.887296194078
454,2017-10-20,13697.230447286607
455,2017-10-23,13807.308171743394
456,2017-10-24,13767.163159841539
457,2017-10-25,13794.019162649156
458,2017-10-26,13867.774774068834
459,2017-10-27,13820.178399557115
460,2017-10-30,13678.963090414049
461,2017-10-31,13732.186841482164
462,2017-11-01,13780.074296468736
463,2017-11-02,13868.50097798729
464,2017-11-03,13964.812646383287
465,2017-11-06,13833.51704930687
466,2017-11-07,13875.59171437645
467,2017-11-08,14008.20770406151
468,2017-11-09,13986.37809895897
469,2017-11-10,14062.04718541527
470,2017-11-13,14091.209367269517
471,2017-11-14,14155.397038930894
472,2017-11-15,13979.626149648668
473,2017-11-16,14843.773389333726
474,2017-11-17,14583.017812246324
475,2017-11-20,14568.68408345604
476,2017-11-21,14519.705506795885
477,2017-11-22,14502.524854177476
478,2017-11-24,14517.590653890611
479,2017-11-27,14518.603608602525
480,2017-11-28,14564.447255605699
481,2017-11-29,14634.41836308861
482,2017-11-30,14682.889016622545
483,2017-12-01,14713.169526571275
484,2017-12-04,14719.276200765611
485,2017-12-05,14796.974603170396
486,2017-12-06,14752.753385061265
487,2017-12-07,14705.380799764635
488,2017-12-08,14645.065701955797
489,2017-12-11,14691.561028951646
490,2017-12-12,14674.772828573228
491,2017-12-13,14787.832921499254
492,2017-12-14,14728.451528066636
493,2017-12-15,14770.418397420885
494,2017-12-18,14846.537290090562
495,2017-12-19,14933.43994283104
496,2017-12-20,14911.650918478013
497,2017-12-21,14808.652169698717
498,2017-12-22,14826.367600912095
499,2017-12-26,14925.252271169664
500,2017-12-27,14956.127877706529
501,2017-12-28,14963.496045583726
502,2017-12-29,14909.466691488267
503,2018-01-02,14860.186391347886
504,2018-01-03,14940.959584707261
505,2018-01-04,15036.853715414049
506,2018-01-05,15094.85718678856
507,2018-01-08,15202.698934072496
508,2018-01-09,15118.676335805894
509,2018-01-10,15054.24284505272
510,2018-01-11,15073.949582571031
511,2018-01-12,15165.178700918199
512,2018-01-16,15166.965733999254
513,2018-01-17,15383.134007925035
514,2018-01-18,15513.544782155992
515,2018-01-19,15524.382504934312
516,2018-01-22,15626.904244894029
517,2018-01-23,15666.408799642564
518,2018-01-24,15714.980691427232
519,2018-01-25,15796.242963308336
520,2018-01-26,16018.145379537584
521,2018-01-29,16048.043889516832
522,2018-01-30,15843.592122549058
523,2018-01-31,15770.809903615953
524,2018-02-01,15674.073853963853
525,2018-02-02,15446.911920064927
526,2018-02-05,14796.214833730699
527,2018-02-06,14899.064767354967
528,2018-02-07,15053.180078023912
529,2018-02-08,14561.395368093492
530,2018-02-09,14578.323804372789
531,2018-02-12,14729.945847982408
532,2018-02-13,14874.405770772935
533,2018-02-14,14968.745717519761
534,2018-02-15,15172.250161642076
535,2018-02-16,15333.20028066063
536,2018-02-20,14296.978662008287
537,2018-02-21,14015.177644247056
538,2018-02-22,14140.001557821275
539,2018-02-23,14227.249883169176
540,2018-02-26,14309.331086629869
541,2018-02-27,14087.708772176744
542,2018-02-28,13873.69216298485
543,2018-03-01,13755.10157918358
544,2018-03-02,13762.30828999901
545,2018-03-05,13908.909471029283
546,2018-03-06,13817.52362203026
547,2018-03-07,13680.282792562486
548,2018-03-08,13816.4054007473
549,2018-03-09,13973.926335805894
550,2018-03-12,13861.36671590233
551,2018-03-13,13836.665109151842
552,2018-03-14,13727.764852041246
553,2018-03-15,13700.237149709703
554,2018-03-16,13859.1853957119
555,2018-03-19,13669.011159414293
556,2018-03-20,13708.917909139635
557,2018-03-21,13710.959352010728
558,2018-03-22,13524.650224203111
559,2018-03-23,13309.863625997545
560,2018-03-26,13579.411592000963
561,2018-03-27,13437.050214284898
562,2018-03-28,13644.246480459215
563,2018-03-29,13787.505502218248
564,2018-04-02,13361.936223501207
565,2018-04-03,13573.058976644517
566,2018-04-04,13702.253068441392
567,2018-04-05,13790.49611043358
568,2018-04-06,13597.381444448472
569,2018-04-09,13558.53992986107
570,2018-04-10,13607.942571157457
571,2018-04-11,13528.824414724351
572,2018-04-12,13527.621114248277
573,2018-04-13,13614.127999776842
574,2018-04-16,13715.689820760728
575,2018-04-17,13835.793603414537
576,2018-04-18,13802.123639577867
577,2018-04-19,13965.472215169908
578,2018-04-20,13799.087995046617
579,2018-04-23,13735.08684682274
580,2018-04-24,13693.73808812523
581,2018-04-25,13662.82949590111
582,2018-04-26,13792.019624227525
583,2018-04-27,13766.201615804674
584,2018-04-30,13845.445317739488
585,2018-05-01,13696.776769155504
586,2018-05-02,13535.8000731411
587,2018-05-03,13501.154283041002
588,2018-05-04,13686.727517599107
589,2018-05-07,13486.936879629136
590,2018-05-08,13508.82706593895
591,2018-05-09,13280.144582265855
592,2018-05-10,13347.373841756822
593,2018-05-11,13407.440377706529
594,2018-05-14,13488.61276769066
595,2018-05-15,13460.634969228746
596,2018-05-16,13591.231854909898
597,2018-05-17,13517.762914175035
598,2018-05-18,13423.857797140123
599,2018-05-21,13546.005055898668
600,2018-05-22,13442.464326375963
601,2018-05-23,13406.764543050767
602,2018-05-24,13386.680329793931
603,2018-05-25,13339.134599203111
604,2018-05-29,13285.068940633775
605,2018-05-30,13507.215547079088
606,2018-05-31,13336.743443960191
607,2018-06-01,13389.292211050035
608,2018-06-04,13668.022901052476
609,2018-06-05,13560.122834676744
610,2018-06-06,13619.955285543443
611,2018-06-07,13663.623685354234
612,2018-06-08,13641.278508657457
613,2018-06-11,13654.616368764879
614,2018-06-12,13650.40616750145
615,2018-06-13,13614.864057058336
616,2018-06-14,13564.584882253648
617,2018-06-15,13574.972482198717
618,2018-06-18,13459.968778127672
619,2018-06-19,13490.671338552476
620,2018-06-20,13447.17095708275
621,2018-06-21,13490.669995779039
622,2018-06-22,13572.854081624986
623,2018-06-25,13777.205537313463
624,2018-06-26,13703.86947774315
625,2018-06-27,13737.503106588365
626,2018-06-28,13678.315667623521
627,2018-06-29,13714.419976705552
628,2018-07-02,13576.56462239647
629,2018-07-03,13611.04195165062
630,2018-07-05,13703.399518484117
631,2018-07-06,13697.153974050523
632,2018-07-09,13837.19433736229
633,2018-07-10,14002.659799093248
634,2018-07-11,13932.187352651597
635,2018-07-12,13940.974790090562
636,2018-07-13,14040.778325551988
637,2018-07-16,14038.220288747789
638,2018-07-17,14142.286458486558
639,2018-07-18,14159.070279592515
640,2018-07-19,14066.87285375023
641,2018-07-20,14111.754010671617
642,2018-07-23,14067.703984731676
643,2018-07-24,14134.818212026597
644,2018-07-25,14220.026345724107
645,2018-07-26,14259.740422719957
646,2018-07-27,14272.23912190819
647,2018-07-30,14278.175786489488
648,2018-07-31,14316.138886922838
649,2018-08-01,14207.14878987694
650,2018-08-02,14244.784101003648
651,2018-08-03,14381.717721456529
652,2018-08-06,14393.664052480699
653,2018-08-07,14412.356965536119
654,2018-08-08,14425.781594747545
655,2018-08-09,14400.00116109276
656,2018-08-10,14453.226933950426
657,2018-08-13,14387.293721670152
658,2018-08-14,14511.36032628441
659,2018-08-15,14454.850343221666
660,2018-08-16,15265.041028493883
661,2018-08-17,15233.767938131334
662,2018-08-20,15090.88873052025
663,2018-08-21,15076.755963796617
664,2018-08-22,15035.765248769761
665,2018-08-23,14961.469357961656
666,2018-08-24,14943.474698537828
667,2018-08-27,14939.448052877427
668,2018-08-28,15058.371755117418
669,2018-08-29,15004.25771855736
670,2018-08-30,15004.084397787095
