Date,Portfolio_Value
2017-01-12,11370.081566924138
2017-01-13,11376.078383622595
2017-01-17,11370.710327321343
2017-01-18,11368.143041015128
2017-01-19,11327.04349528704
2017-01-20,11346.602929141525
2017-01-23,11346.676533159334
2017-01-24,11438.593533240448
2017-01-25,11532.944202110855
2017-01-26,11534.856684506934
2017-01-27,11533.098803283956
2017-01-30,11498.820539830382
2017-01-31,11448.105560109781
2017-02-01,11491.959823931213
2017-02-02,11483.410721312617
2017-02-03,11576.551548621856
2017-02-06,11564.6681858817
2017-02-07,11597.503591248129
2017-02-08,11616.316399529605
2017-02-09,11698.868459478774
2017-02-10,11757.267155074165
2017-02-13,11819.656271398739
2017-02-14,11881.050129602936
2017-02-15,11952.150586790121
2017-02-16,11936.886124643534
2017-02-17,11946.00159522872
2017-02-21,12043.15573922476
2017-02-22,12052.978953529439
2017-02-23,12056.180498221363
2017-02-24,12075.372677555051
2017-02-27,12084.417351006829
2017-02-28,12064.586305532113
2017-03-01,12257.522440948416
2017-03-02,12168.764652525528
2017-03-03,12148.158653924247
2017-03-06,12129.558783288612
2017-03-07,12116.59652035121
2017-03-08,12079.107942067454
2017-03-09,12065.964306842485
2017-03-10,12100.58333115225
2017-03-13,12093.076806129096
2017-03-14,12080.881579394316
2017-03-15,12139.977620300862
2017-03-16,12139.896194037156
2017-03-17,12107.696777465106
2017-03-20,12094.88980101552
2017-03-21,11953.360442289279
2017-03-22,11918.63422890769
2017-03-23,11925.093690936275
2017-03-24,11932.824854343535
2017-03-27,11904.365673133634
2017-03-28,12000.795308624014
2017-03-29,11984.965297590285
2017-03-30,12009.659354589898
2017-03-31,11978.635688371407
2017-04-03,11970.243280979854
2017-04-04,11974.962293013194
2017-04-05,11957.74524524664
2017-04-06,11973.146511085384
2017-04-07,11975.59631550688
2017-04-10,11970.7971973211
2017-04-11,11964.269067894258
2017-04-12,11929.070479875212
2017-04-13,11850.174132158847
2017-04-17,11969.428675706567
2017-04-18,11943.557723250013
2017-04-19,11890.400420961896
2017-04-20,12046.618686524014
2017-04-21,12026.734508620177
2017-04-24,12137.232848276632
2017-04-25,12274.278761121297
2017-04-26,12261.848468844064
2017-04-27,12275.831906427726
2017-04-28,12263.18440198219
2017-05-01,12257.536690946221
2017-05-02,12273.142322575504
2017-05-03,12252.799599947157
2017-05-04,12241.37428014749
2017-05-05,12256.428932389745
2017-05-08,12287.611965738024
2017-05-09,12300.49536960574
2017-05-10,12293.17534391035
2017-05-11,12260.734152670006
2017-05-12,12269.257117070096
2017-05-15,12305.331990772213
2017-05-16,12279.061728334735
2017-05-17,12044.00760349997
2017-05-18,12075.587245980794
2017-05-19,12138.721858616818
2017-05-22,12186.67182037592
2017-05-23,12206.507245890956
2017-05-24,12228.202387937725
2017-05-25,12295.619276795403
2017-05-26,12283.70528017413
2017-05-30,12243.325891832506
2017-05-31,12217.555751433612
2017-06-01,12307.61183595863
2017-06-02,12368.212424578827
2017-06-05,12367.467342221904
2017-06-06,12319.772551898808
2017-06-07,12383.345981657005
2017-06-08,12386.778604843843
2017-06-09,12351.797241932592
2017-06-12,12313.575025381073
2017-06-13,12384.177582013326
2017-06-14,12411.69715697895
2017-06-15,12349.400688671762
2017-06-16,12278.311200006221
2017-06-19,12415.805758653087
2017-06-20,12359.568272346853
2017-06-21,12365.10571014735
2017-06-22,12355.481908905937
2017-06-23,12347.79015301064
2017-06-26,12369.827925446578
2017-06-27,12331.115633724034
2017-06-28,12431.988201780016
2017-06-29,12365.467732279581
2017-06-30,12502.915909312025
2017-07-03,12535.316807498757
2017-07-05,12548.605126687999
2017-07-06,12456.546154394639
2017-07-07,12535.046382162789
2017-07-10,12536.588163642378
2017-07-11,12523.625475616773
2017-07-12,12601.55850589539
2017-07-13,12619.780854323817
2017-07-14,12672.746563867475
2017-07-17,12658.359377618664
2017-07-18,12635.786988165066
2017-07-19,12677.63044787357
2017-07-20,12676.672134209632
2017-07-21,12670.495765772033
2017-07-24,12647.384349097325
2017-07-25,12782.878080981083
2017-07-26,12787.878652421297
2017-07-27,12762.499856182823
2017-07-28,12805.040933772536
2017-07-31,12851.53500865983
2017-08-01,12911.748976997891
2017-08-02,12961.648540746353
2017-08-03,12961.58204728882
2017-08-04,12992.79054420899
2017-08-07,13026.158656742158
2017-08-08,13014.703620839142
2017-08-09,13020.971587239588
2017-08-10,12848.529801380024
2017-08-11,12879.362802962536
2017-08-14,12991.268801754959
2017-08-15,12980.457109504918
2017-08-16,13008.74857465484
2017-08-17,12839.613754892895
2017-08-18,12743.150705189502
2017-08-21,12754.712681583183
2017-08-22,12872.459523465308
2017-08-23,12842.866595751855
2017-08-24,12843.56666093982
2017-08-25,12877.194683728054
2017-08-28,12888.731051365265
2017-08-29,12896.105386214462
2017-08-30,12919.406436053743
2017-08-31,12954.771667467297
2017-09-01,13001.965160780574
2017-09-05,12947.907264463362
2017-09-06,12976.0557642397
2017-09-07,12964.97083084905
2017-09-08,12935.177783013729
2017-09-11,13090.933280714806
2017-09-12,13106.81262377823
2017-09-13,13112.11066048821
2017-09-14,13087.567901329001
2017-09-15,13129.956943396066
2017-09-18,13155.098679393564
2017-09-19,13156.285698366699
2017-09-20,13160.512824839827
2017-09-21,13121.523700682346
2017-09-22,13111.580094516032
2017-09-25,13053.332123184997
2017-09-26,13072.218541143497
2017-09-27,13091.74646618348
2017-09-28,13121.549860787723
2017-09-29,13124.934062502174
2017-10-02,13172.879175214744
2017-10-03,13225.695540129303
2017-10-04,13222.991715002863
2017-10-05,13281.811977461131
2017-10-06,13248.546358534852
2017-10-09,13211.239825540319
2017-10-10,13227.114116642446
2017-10-11,13236.169816895917
2017-10-12,13211.560562980796
2017-10-13,13234.488887092248
2017-10-16,13270.815549952227
2017-10-17,13331.149995895088
2017-10-18,13412.29513762972
2017-10-19,13389.242394925619
2017-10-20,13494.685539493545
2017-10-23,13478.070439501525
2017-10-24,13541.362338282293
2017-10-25,13559.19255270792
2017-10-26,13640.393722284467
2017-10-27,13652.300865474532
2017-10-30,13647.458529651702
2017-10-31,13689.783057698596
2017-11-01,13702.82408879345
2017-11-02,13730.19905249293
2017-11-03,13789.951553806144
2017-11-06,13802.019269803011
2017-11-07,13813.371457812296
2017-11-08,13846.448662328903
2017-11-09,13793.360641671832
2017-11-10,13804.91326294555
2017-11-13,13828.967153267671
2017-11-14,13830.569606321362
2017-11-15,13751.463285702224
2017-11-16,13901.059974975962
2017-11-17,13898.277707178377
2017-11-20,13939.695983931992
2017-11-21,14048.220913364064
2017-11-22,14013.013464487802
2017-11-24,14019.866215710112
2017-11-27,14009.680792562587
2017-11-28,14178.048195544878
2017-11-29,14214.82852562056
2017-11-30,14387.883382432588
2017-12-01,14348.009663371224
2017-12-04,14341.712516056257
2017-12-05,14299.658225480038
2017-12-06,14285.887496229334
2017-12-07,14313.798505104867
2017-12-08,14417.24000035254
2017-12-11,14468.508938173964
2017-12-12,14487.568307242127
2017-12-13,14543.30292657971
2017-12-14,14476.044066547494
2017-12-15,14586.84671899426
2017-12-18,14675.849274911547
2017-12-19,14635.949918768192
2017-12-20,14623.838922772096
2017-12-21,14681.775856738532
2017-12-22,14634.465928005515
2017-12-26,14634.625739598257
2017-12-27,14642.589572140936
2017-12-28,14683.49914649633
2017-12-29,14601.156355610607
2018-01-02,14732.480018559785
2018-01-03,14800.583773531787
2018-01-04,14837.279662305298
2018-01-05,14978.926613642223
2018-01-08,14995.890540813025
2018-01-09,15011.997829471515
2018-01-10,15020.951903862602
2018-01-11,15130.162111668247
2018-01-12,15255.443396142477
2018-01-16,15204.852131674908
2018-01-17,15393.492141828832
2018-01-18,15408.078229127756
2018-01-19,15450.204231529213
2018-01-22,15519.720748969905
2018-01-23,15546.817006193807
2018-01-24,15567.796909594466
2018-01-25,15570.571946543781
2018-01-26,15721.487626121372
2018-01-29,15629.036170687827
2018-01-30,15356.64489431211
2018-01-31,15401.879699744664
2018-02-01,15398.529539461812
2018-02-02,15018.434923646677
2018-02-05,14373.502150038852
2018-02-06,14728.028350037977
2018-02-07,14708.991502511404
2018-02-08,14066.954915354463
2018-02-09,14338.023398978186
2018-02-12,14569.47818521366
2018-02-13,14572.1128323588
2018-02-14,14759.738956034787
2018-02-15,14930.304333963208
2018-02-16,14940.777619338201
2018-02-20,14856.294162206153
2018-02-21,14761.986887131123
2018-02-22,14814.633684059974
2018-02-23,15048.426257181205
2018-02-26,15268.078597381917
2018-02-27,15073.26932893249
2018-02-28,14869.168322842534
2018-03-01,14719.289556110387
2018-03-02,14698.821070320504
2018-03-05,14850.81347654676
2018-03-06,14843.104494381512
2018-03-07,14798.58200491354
2018-03-08,14840.011703367514
2018-03-09,15123.79437267737
2018-03-12,15046.314530862868
2018-03-13,14962.183691760045
2018-03-14,14865.93330917723
2018-03-15,14907.764577576214
2018-03-16,14929.44710050219
2018-03-19,14752.600220740078
2018-03-20,14810.52261735642
2018-03-21,14739.509743945871
2018-03-22,14348.89108109159
2018-03-23,14122.763525394746
2018-03-26,14548.33161928542
2018-03-27,14323.707166883449
2018-03-28,14308.485115670463
2018-03-29,14429.777282778694
2018-04-02,14170.221444942636
2018-04-03,14397.18667015513
2018-04-04,14624.234565210312
2018-04-05,14734.23887892637
2018-04-06,14383.729989300558
2018-04-09,14403.560617988993
2018-04-10,14628.010292149589
2018-04-11,14529.724263385511
2018-04-12,14688.004877828762
2018-04-13,14607.11638525725
2018-04-16,14735.428710174756
2018-04-17,14910.522363807251
2018-04-18,14897.6599837686
2018-04-19,14894.311625171029
2018-04-20,14749.120969389287
2018-04-23,14763.941401576774
2018-04-24,14619.889522248312
2018-04-25,14641.865683121678
2018-04-26,14859.221014632767
2018-04-27,14882.488647488768
2018-04-30,14842.71361813283
2018-05-01,14834.878542528784
2018-05-02,14765.974007916042
2018-05-03,14720.300872929813
2018-05-04,14941.531223423817
2018-05-07,14970.371531763569
2018-05-08,15009.37980016446
2018-05-09,15075.775443771505
2018-05-10,15194.217156721184
2018-05-11,15256.644318169456
2018-05-14,15293.434468038293
2018-05-15,15199.761478948187
2018-05-16,15290.461601389901
2018-05-17,15239.053049940017
2018-05-18,15224.478348177061
2018-05-21,15359.155487589302
2018-05-22,15282.052088471091
2018-05-23,15321.460685445341
2018-05-24,15296.67294747198
2018-05-25,15260.255346339412
2018-05-29,15025.130983010851
2018-05-30,15225.67339551747
2018-05-31,15085.429753514556
2018-06-01,15205.194709144454
2018-06-04,15338.365427867448
2018-06-05,15344.25871005782
2018-06-06,15530.856272931022
2018-06-07,15597.835952671707
2018-06-08,15609.662573744834
2018-06-11,15635.398950534267
2018-06-12,15653.116032739734
2018-06-13,15597.669883338129
2018-06-14,15622.497145683932
2018-06-15,15592.909365167463
2018-06-18,15550.0918914647
2018-06-19,15410.898616133261
2018-06-20,15442.403117426666
2018-06-21,15342.270593664654
2018-06-22,15345.613258113635
2018-06-25,15171.840190066907
2018-06-26,15202.238206918559
2018-06-27,15072.987647631351
2018-06-28,15036.656248036898
2018-06-29,15203.882165490535
2018-07-02,15265.083240501066
2018-07-03,15128.824594726966
2018-07-05,15254.12780883059
2018-07-06,15337.546530233953
2018-07-09,15531.674242097853
2018-07-10,15591.30036197213
2018-07-11,15515.792901690666
2018-07-12,15654.067094906062
2018-07-13,15690.357558567906
2018-07-16,15711.95776065529
2018-07-17,15709.933716807076
2018-07-18,15767.614377808504
2018-07-19,15701.69431357989
2018-07-20,15711.942856587417
2018-07-23,15740.616568179443
2018-07-24,15779.254053033386
2018-07-25,15927.634623706748
2018-07-26,15941.546082314875
2018-07-27,15880.549282658476
2018-07-30,15749.843052027525
2018-07-31,15731.597702461828
2018-08-01,15750.073338510467
2018-08-02,15840.378970625088
2018-08-03,15922.155257568174
2018-08-06,15956.91156883791
2018-08-07,16040.455877530227
2018-08-08,16049.416123860747
2018-08-09,16036.500501034869
2018-08-10,15950.954490273967
2018-08-13,15885.787972768016
2018-08-14,15997.61370883582
2018-08-15,15885.790167884148
2018-08-16,16094.779036250871
2018-08-17,16134.527189664315
2018-08-20,16190.488764257725
2018-08-21,16244.46735303701
2018-08-22,16223.035092938522
2018-08-23,16212.019297259927
2018-08-24,16298.436916129504
2018-08-27,16425.922690126376
2018-08-28,16460.328837366003
2018-08-29,16502.31333553092
2018-08-30,16394.256851700393
2018-08-31,16419.814516663777
2018-09-04,16404.665431818037
2018-09-05,16361.506914030497
2018-09-06,16352.13999401017
2018-09-07,16329.872056424887
2018-09-10,16368.009807558487
2018-09-11,16468.095058818595
2018-09-12,16515.293026804276
2018-09-13,16620.211591180763
2018-09-14,16598.848355422793
2018-09-17,16505.928927208053
2018-09-18,16624.233861609657
2018-09-19,16679.437976295798
2018-09-20,16840.134849373597
2018-09-21,16887.304255808485
2018-09-24,16817.049996004815
2018-09-25,16819.980564413945
2018-09-26,16750.131782747434
2018-09-27,16830.3145041764
2018-09-28,16809.14199092727
