Date,Portfolio_Value
2017-01-31,11221.320498611894
2017-02-01,11176.09711656801
2017-02-02,11244.87184912527
2017-02-03,11274.707173595823
2017-02-06,11271.17467619283
2017-02-07,11307.808271806613
2017-02-08,11334.919034473802
2017-02-09,11379.483905350071
2017-02-10,11381.876445170006
2017-02-13,11404.996183968145
2017-02-14,11441.50651526531
2017-02-15,11500.572168241675
2017-02-16,11559.465103371416
2017-02-17,11603.683288768341
2017-02-21,11665.809588244261
2017-02-22,11696.355299917457
2017-02-23,11752.703988089252
2017-02-24,11797.16883940618
2017-02-27,11724.035649926696
2017-02-28,11719.784904122404
2017-03-01,11826.33249062082
2017-03-02,11809.069075357716
2017-03-03,11791.41655975125
2017-03-06,11758.948965927162
2017-03-07,11729.927616547744
2017-03-08,11707.970287407554
2017-03-09,11729.03196360755
2017-03-10,11768.59798265734
2017-03-13,11726.100837985035
2017-03-14,11729.139841694421
2017-03-15,11791.703475655037
2017-03-16,11779.746948662627
2017-03-17,11770.214225585016
2017-03-20,11777.370425139605
2017-03-21,11745.085357516371
2017-03-22,11733.076108231411
2017-03-23,11700.60513893334
2017-03-24,11675.248183423173
2017-03-27,11667.758354395653
2017-03-28,11706.254013285112
2017-03-29,11682.0740811862
2017-03-30,11700.663902201948
2017-03-31,11693.048661260129
2017-04-03,11693.43136118338
2017-04-04,11709.718747568628
2017-04-05,11696.389875001105
2017-04-06,11659.356912227082
2017-04-07,11674.835843986144
2017-04-10,11665.377932608657
2017-04-11,11687.494800671016
2017-04-12,11728.533562039283
2017-04-13,11669.251095406742
2017-04-17,11742.000887333232
2017-04-18,11717.578961006471
2017-04-19,11633.784880603875
2017-04-20,11631.878246724202
2017-04-21,11574.757683096253
2017-04-24,11641.166576525764
2017-04-25,11720.91252783959
2017-04-26,11722.15926860819
2017-04-27,11708.54010148235
2017-04-28,11662.714291544526
2017-05-01,11650.064245353275
2017-05-02,11662.607776702216
2017-05-03,11706.101538288787
2017-05-04,11740.006329533455
2017-05-05,11750.203571101858
2017-05-08,11726.924650763709
2017-05-09,11684.709799318076
2017-05-10,11688.53972674751
2017-05-11,11673.865243842627
2017-05-12,11656.134367131202
2017-05-15,11708.699250777376
2017-05-16,11726.5261165265
2017-05-17,11639.943270528036
2017-05-18,11714.69054423086
2017-05-19,11770.034341726017
2017-05-22,11812.70687545356
2017-05-23,11815.244330122396
2017-05-24,11847.870301193618
2017-05-25,11910.609406369853
2017-05-26,11906.346828752583
2017-05-30,11939.713877529155
2017-05-31,12020.88597821979
2017-06-01,12069.638575911364
2017-06-02,12107.216829704103
2017-06-05,12109.819779133933
2017-06-06,12058.580362546867
2017-06-07,12025.814013948853
2017-06-08,11987.031666866762
2017-06-09,12085.03531888285
2017-06-12,12089.870225569326
2017-06-13,12063.688638420826
2017-06-14,12123.094753699384
2017-06-15,12141.949970733187
2017-06-16,12129.238841325612
2017-06-19,12142.278078150954
2017-06-20,12159.887645836103
2017-06-21,12151.143067116698
2017-06-22,12158.610598129482
2017-06-23,12157.212160497336
2017-06-26,12180.979010050403
2017-06-27,12098.355958882716
2017-06-28,12110.274958129967
2017-06-29,11983.995467266372
2017-06-30,11982.90575673051
2017-07-03,12027.139059844285
2017-07-05,12002.604776371727
2017-07-06,11907.5394606212
2017-07-07,11956.69280862798
2017-07-10,11882.559808656033
2017-07-11,11842.134959802428
2017-07-12,11911.471593497456
2017-07-13,11918.116679403209
2017-07-14,11975.807244024123
2017-07-17,11968.588931179193
2017-07-18,11977.087760214838
2017-07-19,11947.956457493452
2017-07-20,11980.382015306148
2017-07-21,11962.841120861574
2017-07-24,11908.300071488611
2017-07-25,11958.637259531066
2017-07-26,11930.143721630011
2017-07-27,12104.766718057635
2017-07-28,12112.572526878437
2017-07-31,12149.133680280604
2017-08-01,12187.491326752288
2017-08-02,12176.7814386962
2017-08-03,12214.79576548793
2017-08-04,12195.859621598187
2017-08-07,12198.206454532345
2017-08-08,12161.391795764412
2017-08-09,12181.094962378631
2017-08-10,12164.350934502425
2017-08-11,12145.797772892325
2017-08-14,12205.134255506928
2017-08-15,12214.174753615322
2017-08-16,12252.127311689695
2017-08-17,12128.034030980005
2017-08-18,12083.471427970671
2017-08-21,12135.175162791835
2017-08-22,12186.461599208707
2017-08-23,12136.18611331862
2017-08-24,12103.718725920955
2017-08-25,12136.942697021785
2017-08-28,12096.295221154038
2017-08-29,12108.349227211327
2017-08-30,12066.15394775224
2017-08-31,12095.589870685988
2017-09-01,12086.07446946808
2017-09-05,12011.312153139655
2017-09-06,12049.688432950925
2017-09-07,12057.09245021879
2017-09-08,12072.911944722253
2017-09-11,12223.473077308334
2017-09-12,12212.398729224591
2017-09-13,12227.454748537048
2017-09-14,12223.504953181082
2017-09-15,12265.227983041124
2017-09-18,12265.616651105485
2017-09-19,12307.988494480993
2017-09-20,12322.715015565765
2017-09-21,12234.962790521147
2017-09-22,12242.037450929174
2017-09-25,12238.803370180696
2017-09-26,12202.520180152338
2017-09-27,12127.279742618171
2017-09-28,12148.919604967681
2017-09-29,12130.65725665576
2017-10-02,12198.12667768592
2017-10-03,12256.615591674099
2017-10-04,12293.292424467074
2017-10-05,12312.145367330313
2017-10-06,12295.841869091231
2017-10-09,12330.047830657659
2017-10-10,12422.87336536487
2017-10-11,12463.778874935631
2017-10-12,12478.856161125083
2017-10-13,12495.031372026931
2017-10-16,12519.698938945827
2017-10-17,12557.880637477903
2017-10-18,12699.506766805218
2017-10-19,12775.808328015968
2017-10-20,12774.305152070245
2017-10-23,12733.551734645956
2017-10-24,12729.011367326288
2017-10-25,12697.458023618025
2017-10-26,12686.43815106976
2017-10-27,12604.080632575582
2017-10-30,12457.710393041127
2017-10-31,12468.185786691936
2017-11-01,12495.228922785873
2017-11-02,12524.758385820189
2017-11-03,12533.383567961382
2017-11-06,12436.795293061115
2017-11-07,12471.854054992571
2017-11-08,12532.233772582014
2017-11-09,12477.746691278477
2017-11-10,12455.827099601334
2017-11-13,12453.975592919462
2017-11-14,12473.529388574143
2017-11-15,12387.334386427261
2017-11-16,12561.474223131425
2017-11-17,12490.829998634901
2017-11-20,12502.43597979483
2017-11-21,12556.95189330927
2017-11-22,12554.130216700216
2017-11-24,12561.591215878207
2017-11-27,12612.749279516527
2017-11-28,12731.116832446842
2017-11-29,12797.942865989287
2017-11-30,12881.401845215683
2017-12-01,12931.911163657343
2017-12-04,12949.622267646662
2017-12-05,12930.300587819314
2017-12-06,12895.936650467185
2017-12-07,12837.38365159298
2017-12-08,12862.282922931361
2017-12-11,12914.030272123711
2017-12-12,12968.420159393263
2017-12-13,12999.423386995004
2017-12-14,12933.63848794307
2017-12-15,12987.753865784165
2017-12-18,13012.177146299748
2017-12-19,13012.870646007794
2017-12-20,12976.480788209738
2017-12-21,12937.894048284483
2017-12-22,12940.9129819474
2017-12-26,12974.129578588772
2017-12-27,12996.449517596831
2017-12-28,13018.382627542283
2017-12-29,12969.450884038526
2018-01-02,12931.174168695568
2018-01-03,12956.141000672627
2018-01-04,13062.094860594605
2018-01-05,13093.663671495346
2018-01-08,13105.466184171408
2018-01-09,13109.47892988942
2018-01-10,13097.465340078352
2018-01-11,13129.427113185739
2018-01-12,13190.818345011397
2018-01-16,13305.62128276234
2018-01-17,13437.11911891037
2018-01-18,13413.680033862323
2018-01-19,13431.071084400237
2018-01-22,13519.471420239335
2018-01-23,13528.563261223231
2018-01-24,13550.5176665797
2018-01-25,13618.89794357077
2018-01-26,13766.878531872992
2018-01-29,13677.66158385576
2018-01-30,13515.716434855698
2018-01-31,13425.496349677336
2018-02-01,13419.93406305258
2018-02-02,13196.283841750683
2018-02-05,12630.315851712561
2018-02-06,12695.558807652675
2018-02-07,12719.94047888203
2018-02-08,12270.326368370326
2018-02-09,12375.229462499077
2018-02-12,12519.753495821897
2018-02-13,12529.92757166188
2018-02-14,12543.111503932836
2018-02-15,12688.378148713113
2018-02-16,12741.87563446521
2018-02-20,12441.029039930341
2018-02-21,12310.369491552345
2018-02-22,12361.337483846963
2018-02-23,12480.188149742571
2018-02-26,12631.5303741719
2018-02-27,12454.84500353843
2018-02-28,12277.570860045249
2018-03-01,12189.173099746184
2018-03-02,12175.365678419043
2018-03-05,12300.170090957248
2018-03-06,12284.16980644368
2018-03-07,12278.46204027037
2018-03-08,12361.977232330235
2018-03-09,12509.756635462994
2018-03-12,12470.772349600355
2018-03-13,12463.35991649107
2018-03-14,12347.531914318519
2018-03-15,12404.651226022032
2018-03-16,12474.507127419456
2018-03-19,12288.351153019876
2018-03-20,12292.089624129874
2018-03-21,12265.120827517832
2018-03-22,12043.361303489415
2018-03-23,11835.468440613447
2018-03-26,12052.416849248904
2018-03-27,12005.584203901413
2018-03-28,12141.074133717659
2018-03-29,12164.989925819895
2018-04-02,11900.752199859295
2018-04-03,12075.569111261993
2018-04-04,12220.535838244003
2018-04-05,12267.962414393809
2018-04-06,12061.399183463607
2018-04-09,12130.968476241844
2018-04-10,12252.670338709258
2018-04-11,12191.618612773935
2018-04-12,12228.3412843528
2018-04-13,12244.553223279225
2018-04-16,12357.960100951223
2018-04-17,12431.467473968787
2018-04-18,12262.467169526819
2018-04-19,12169.297569493827
2018-04-20,12071.7488911157
2018-04-23,12105.729104949542
2018-04-24,11957.947321717338
2018-04-25,11925.401429201193
2018-04-26,11976.717335623394
2018-04-27,12021.534670443687
2018-04-30,11978.530865497607
2018-05-01,11876.268620058196
2018-05-02,11697.299811915871
2018-05-03,11690.199827760542
2018-05-04,11858.493126032028
2018-05-07,11785.281147481921
2018-05-08,11733.565186814603
2018-05-09,11741.3012770828
2018-05-10,11839.31796893312
2018-05-11,11943.914529821708
2018-05-14,11928.218002925469
2018-05-15,11842.635925730647
2018-05-16,11880.329497186467
2018-05-17,11851.760983433853
2018-05-18,11808.676586673892
2018-05-21,11881.523209122319
2018-05-22,11827.544840768422
2018-05-23,11849.677461196627
2018-05-24,11830.389496587708
2018-05-25,11828.079164627736
2018-05-29,11705.416203496834
2018-05-30,11862.858139816153
2018-05-31,11722.181863968786
2018-06-01,11796.257045119019
2018-06-04,11917.566958400961
2018-06-05,11875.429366680142
2018-06-06,11966.43769260122
2018-06-07,12089.446198980264
2018-06-08,12166.580544047698
2018-06-11,12130.571421927794
2018-06-12,12114.163936557256
2018-06-13,12060.227081522014
2018-06-14,11999.165510038592
2018-06-15,12061.814434589694
2018-06-18,11934.009404884104
2018-06-19,11954.290013190168
2018-06-20,11861.635819243622
2018-06-21,11824.128721597423
2018-06-22,11943.993727279803
2018-06-25,11901.709933498747
2018-06-26,11879.646095343172
2018-06-27,11795.12615041911
2018-06-28,11877.56198658464
2018-06-29,11877.480447769765
2018-07-02,11848.900223805118
2018-07-03,11880.766043707501
2018-07-05,12004.359146306624
2018-07-06,12058.621209351795
2018-07-09,12092.98608197728
2018-07-10,12207.56864833239
2018-07-11,12120.06948400543
2018-07-12,12175.565524840804
2018-07-13,12199.645056049862
2018-07-16,12201.364801195721
2018-07-17,12271.639504329805
2018-07-18,12257.512749635465
2018-07-19,12188.49927756227
2018-07-20,12176.288440265183
2018-07-23,12145.338966097235
2018-07-24,12239.924955842642
2018-07-25,12315.313742268827
2018-07-26,12379.131219105939
2018-07-27,12412.68563212365
2018-07-30,12462.845346195887
2018-07-31,12513.7872321819
2018-08-01,12426.320072918359
2018-08-02,12404.85151526398
2018-08-03,12531.824209116983
2018-08-06,12536.967523223067
2018-08-07,12550.914769287285
2018-08-08,12552.50928907159
2018-08-09,12497.638676932344
2018-08-10,12460.320804115516
2018-08-13,12408.233946320153
2018-08-14,12451.393865678885
2018-08-15,12514.3852690445
2018-08-16,12780.599037455946
2018-08-17,12828.937134252956
2018-08-20,12864.772157958372
2018-08-21,12829.06847152358
2018-08-22,12738.689300625423
2018-08-23,12711.132863472796
2018-08-24,12762.984098674517
2018-08-27,12798.297672754466
2018-08-28,12812.544186805066
2018-08-29,12842.406512348281
2018-08-30,12808.94417704298
2018-08-31,12781.550676298051
2018-09-04,12707.699195616218
2018-09-05,12843.6700651809
2018-09-06,12884.461756513396
2018-09-07,12833.828157970984
2018-09-10,12853.39817926882
2018-09-11,12860.103846740423
2018-09-12,12864.069510845906
2018-09-13,12905.430297473056
2018-09-14,12863.709977644712
2018-09-17,12885.921043305774
2018-09-18,12906.942396918797
2018-09-19,12911.97930349887
2018-09-20,13058.765359967487
2018-09-21,13139.33667698452
2018-09-24,12978.328450523542
2018-09-25,12903.37766328823
2018-09-26,12898.708260207575
2018-09-27,12904.779871525567
2018-09-28,12924.307562649294
