Date,Portfolio_Value
2016-11-14,10996.758764883718
2016-11-15,11085.499583906972
2016-11-16,11068.777266356605
2016-11-17,11089.075183319972
2016-11-18,11060.732229319456
2016-11-21,11116.653608274246
2016-11-22,11152.286736412865
2016-11-23,11177.503934138713
2016-11-25,11219.711065168913
2016-11-28,11199.163732575773
2016-11-29,11208.72550711833
2016-11-30,11163.980968764175
2016-12-01,11141.435417031353
2016-12-02,11144.704018300374
2016-12-05,11181.700147875446
2016-12-06,11200.749996613975
2016-12-07,11388.423749868462
2016-12-08,11383.079359204105
2016-12-09,11475.048920817915
2016-12-12,11503.858030595586
2016-12-13,11596.008344872036
2016-12-14,11527.201649077619
2016-12-15,11536.452285317153
2016-12-16,11513.453673886055
2016-12-19,11538.707409719706
2016-12-20,11583.04455451364
2016-12-21,11557.15551558709
2016-12-22,11522.267783970745
2016-12-23,11522.664286908222
2016-12-27,11532.652048092856
2016-12-28,11458.55640529043
2016-12-29,11462.609769900762
2016-12-30,11397.23766469242
2017-01-03,11497.235257687506
2017-01-04,11550.008233196935
2017-01-05,11538.36353774219
2017-01-06,11587.865989411051
2017-01-09,11570.80180316209
2017-01-10,11565.690000190165
2017-01-11,11630.233444545185
2017-01-12,11591.586080245845
2017-01-13,11597.566085935356
2017-01-17,11606.644243005676
2017-01-18,11610.64911348623
2017-01-19,11558.65742341186
2017-01-20,11608.49955868791
2017-01-23,11602.673234473692
2017-01-24,11639.308044706106
2017-01-25,11705.765424256255
2017-01-26,11690.360194335251
2017-01-27,11742.475321451313
2017-01-30,11692.365773105364
2017-01-31,11653.570635788488
2017-02-01,11657.825250369659
2017-02-02,11680.9709453539
2017-02-03,11792.88449286591
2017-02-06,11771.045689817862
2017-02-07,11791.370657473599
2017-02-08,11797.013142339103
2017-02-09,11854.65963041597
2017-02-10,11891.098684653962
2017-02-13,11965.282879099806
2017-02-14,12017.159465996987
2017-02-15,12082.270001673804
2017-02-16,12109.976126777923
2017-02-17,12141.555904316132
2017-02-21,12196.810227125876
2017-02-22,12201.43526986546
2017-02-23,12216.43930979794
2017-02-24,12242.027710154416
2017-02-27,12228.100792235322
2017-02-28,12206.223792069844
2017-03-01,12368.578735662817
2017-03-02,12292.045629515038
2017-03-03,12311.140045739903
2017-03-06,12289.485951789708
2017-03-07,12269.2680831841
2017-03-08,12236.92495469195
2017-03-09,12230.604821651537
2017-03-10,12271.314728075957
2017-03-13,12251.287872504916
2017-03-14,12249.804783252599
2017-03-15,12308.72671743186
2017-03-16,12299.6250374558
2017-03-17,12245.201978843455
2017-03-20,12248.817078041606
2017-03-21,12125.96589445563
2017-03-22,12097.45800926779
2017-03-23,12095.077995937547
2017-03-24,12083.619607818762
2017-03-27,12059.439962620067
2017-03-28,12140.610940912495
2017-03-29,12115.076538433586
2017-03-30,12144.833150882538
2017-03-31,12117.794936418662
2017-04-03,12099.051836698487
2017-04-04,12116.178294370748
2017-04-05,12098.13064008091
2017-04-06,12102.001001689136
2017-04-07,12106.661078807829
2017-04-10,12107.241759107004
2017-04-11,12108.152273097192
2017-04-12,12084.717158564443
2017-04-13,12019.639208037574
2017-04-17,12127.170506498796
2017-04-18,12074.763244253883
2017-04-19,12035.635409815508
2017-04-20,12147.98172190137
2017-04-21,12140.567019985656
2017-04-24,12258.450508233107
2017-04-25,12356.447837535385
2017-04-26,12336.450963430902
2017-04-27,12331.630509463152
2017-04-28,12323.484004172873
2017-05-01,12320.848087920398
2017-05-02,12312.988745493338
2017-05-03,12323.107975205572
2017-05-04,12296.207352948899
2017-05-05,12317.80915445997
2017-05-08,12321.888269787132
2017-05-09,12304.782308374015
2017-05-10,12322.422990385203
2017-05-11,12303.022635119538
2017-05-12,12300.750524679095
2017-05-15,12351.177153335904
2017-05-16,12362.054798194096
2017-05-17,12130.278649203816
2017-05-18,12155.0015370539
2017-05-19,12229.028636461295
2017-05-22,12283.545162397724
2017-05-23,12312.587651754386
2017-05-24,12358.062985419048
2017-05-25,12423.865861042665
2017-05-26,12425.939517904233
2017-05-30,12390.670854493124
2017-05-31,12360.70938933334
2017-06-01,12433.434120413964
2017-06-02,12479.558813696993
2017-06-05,12480.323268700942
2017-06-06,12438.720742898251
2017-06-07,12456.37499753306
2017-06-08,12448.938895389876
2017-06-09,12437.879975835152
2017-06-12,12409.78482636056
2017-06-13,12464.29836041013
2017-06-14,12510.56136321044
2017-06-15,12480.627759169422
2017-06-16,12437.428379374693
2017-06-19,12549.304519818734
2017-06-20,12518.82804829091
2017-06-21,12542.509822551257
2017-06-22,12538.958721929204
2017-06-23,12537.285968471297
2017-06-26,12562.54987664795
2017-06-27,12489.096786485237
2017-06-28,12580.571810714413
2017-06-29,12462.710354997556
2017-06-30,12557.685205872085
2017-07-03,12593.10420123477
2017-07-05,12603.105482899862
2017-07-06,12506.959934048436
2017-07-07,12568.010548339844
2017-07-10,12566.649732266973
2017-07-11,12560.829709522719
2017-07-12,12631.575809398675
2017-07-13,12658.59724414218
2017-07-14,12718.480776241891
2017-07-17,12721.804676446569
2017-07-18,12713.807203108967
2017-07-19,12775.299182613087
2017-07-20,12760.001249868252
2017-07-21,12758.614372905571
2017-07-24,12731.272712099211
2017-07-25,12761.952267194823
2017-07-26,12815.297419327093
2017-07-27,12918.107048704323
2017-07-28,12958.149306188605
2017-07-31,12996.509492446326
2017-08-01,13066.330619075246
2017-08-02,13077.333835016705
2017-08-03,13095.665810669316
2017-08-04,13099.737743756148
2017-08-07,13109.796637235882
2017-08-08,13093.43748390412
2017-08-09,13059.66802350117
2017-08-10,12925.39334481538
2017-08-11,12955.849155953307
2017-08-14,13062.069026098658
2017-08-15,13060.626022956249
2017-08-16,13076.013236867982
2017-08-17,12899.528804559652
2017-08-18,12813.659749508051
2017-08-21,12837.380396003087
2017-08-22,12946.336196407528
2017-08-23,12887.78263479339
2017-08-24,12897.233125938592
2017-08-25,12926.008296877191
2017-08-28,12936.77486053444
2017-08-29,12955.026283931293
2017-08-30,12974.436207611114
2017-08-31,13008.861688884765
2017-09-01,13043.703672246842
2017-09-05,12965.652891483312
2017-09-06,12994.194632848468
2017-09-07,13003.59447919019
2017-09-08,12976.301347598557
2017-09-11,13147.462570942058
2017-09-12,13215.644899108507
2017-09-13,13206.155993522196
2017-09-14,13193.70037605285
2017-09-15,13234.617672882856
2017-09-18,13257.429151443068
2017-09-19,13257.378046863474
2017-09-20,13265.491327244048
2017-09-21,13236.502353273414
2017-09-22,13239.928989589836
2017-09-25,13197.455580300499
2017-09-26,13211.22041670273
2017-09-27,13212.107730174992
2017-09-28,13227.027961529044
2017-09-29,13257.539377780371
2017-10-02,13336.450222583286
2017-10-03,13388.935642625076
2017-10-04,13408.511807592226
2017-10-05,13460.25929965293
2017-10-06,13454.737086891853
2017-10-09,13427.253037959053
2017-10-10,13439.951554421366
2017-10-11,13432.737626122904
2017-10-12,13417.710324335387
2017-10-13,13442.819115530045
2017-10-16,13511.001583799323
2017-10-17,13511.77003534961
2017-10-18,13563.264308646107
2017-10-19,13558.036029101582
2017-10-20,13620.890011716392
2017-10-23,13602.171180669668
2017-10-24,13700.548008604139
2017-10-25,13657.757246353152
2017-10-26,13720.19539731985
2017-10-27,13814.386297044071
2017-10-30,13794.797605793436
2017-10-31,13833.414749160607
2017-11-01,13896.988581774967
2017-11-02,13945.654923172387
2017-11-03,13964.569288841476
2017-11-06,13994.608286037408
2017-11-07,14011.31811469525
2017-11-08,14032.602564639797
2017-11-09,13977.390699910595
2017-11-10,13973.412420237853
2017-11-13,13985.158937006774
2017-11-14,13970.411872131466
2017-11-15,13898.352355718458
2017-11-16,14004.210185144533
2017-11-17,13938.892119132825
2017-11-20,13961.478702646382
2017-11-21,14056.851763462886
2017-11-22,14015.226045740083
2017-11-24,14024.924475359792
2017-11-27,14030.791111851624
2017-11-28,14197.321963378747
2017-11-29,14237.043668573318
2017-11-30,14386.464608870638
2017-12-01,14406.950922423865
2017-12-04,14421.004346748958
2017-12-05,14362.785957847018
2017-12-06,14324.831921242027
2017-12-07,14332.688605125293
2017-12-08,14428.119936375895
2017-12-11,14511.852597008716
2017-12-12,14596.31142739912
2017-12-13,14658.971269533502
2017-12-14,14583.592725194581
2017-12-15,14697.550577268255
2017-12-18,14763.841397278393
2017-12-19,14720.715025836023
2017-12-20,14703.609855935534
2017-12-21,14746.170546997999
2017-12-22,14710.754414305562
2017-12-26,14707.345790302857
2017-12-27,14710.65773512861
2017-12-28,14734.04539128315
2017-12-29,14652.590343389784
2018-01-02,14735.93847348061
2018-01-03,14761.675731874526
2018-01-04,14832.301912295661
2018-01-05,14929.488723936733
2018-01-08,14928.153316144024
2018-01-09,14943.408481110448
2018-01-10,14938.483747458511
2018-01-11,15039.035604370722
2018-01-12,15179.937456257137
2018-01-16,15180.550346916933
2018-01-17,15306.275794411025
2018-01-18,15290.696982403972
2018-01-19,15380.53240472523
2018-01-22,15480.989724128887
2018-01-23,15481.905244146672
2018-01-24,15511.64128281626
2018-01-25,15542.720836704322
2018-01-26,15710.594541651211
2018-01-29,15632.495604868594
2018-01-30,15391.285207193248
2018-01-31,15356.632308407517
2018-02-01,15382.048174862117
2018-02-02,15031.971382969621
2018-02-05,14372.867597456965
2018-02-06,14657.314724224414
2018-02-07,14643.038114469256
2018-02-08,14054.752031723774
2018-02-09,14285.589001271126
2018-02-12,14476.3890968787
2018-02-13,14493.88554641632
2018-02-14,14674.07664680168
2018-02-15,14899.822993579208
2018-02-16,14927.702864389199
2018-02-20,14822.038825690728
2018-02-21,14697.787420006041
2018-02-22,14721.917523114997
2018-02-23,14954.00614158705
2018-02-26,15182.355214111849
2018-02-27,15012.131184270724
2018-02-28,14799.829369258588
2018-03-01,14630.695667791251
2018-03-02,14681.099963225935
2018-03-05,14850.066851779182
2018-03-06,14891.809447964415
2018-03-07,14859.519403838549
2018-03-08,14904.785241916321
2018-03-09,15169.279632396641
2018-03-12,15093.317651398365
2018-03-13,15018.081941590875
2018-03-14,14935.909927135277
2018-03-15,14961.327063251345
2018-03-16,14977.374653209457
2018-03-19,14762.41020002388
2018-03-20,14822.066695925
2018-03-21,14761.868479318271
2018-03-22,14353.810203563906
2018-03-23,14064.385578365047
2018-03-26,14552.62768250043
2018-03-27,14269.934840839114
2018-03-28,14225.553117724954
2018-03-29,14408.906514786071
2018-04-02,14068.11211344642
2018-04-03,14276.509170677256
2018-04-04,14482.854178055753
2018-04-05,14577.050230057695
2018-04-06,14227.980221922924
2018-04-09,14288.678563484416
2018-04-10,14530.326458594322
2018-04-11,14431.890955577788
2018-04-12,14610.318887102796
2018-04-13,14532.50799757347
2018-04-16,14650.869982385992
2018-04-17,14794.406192348835
2018-04-18,14731.397808877702
2018-04-19,14709.200328801027
2018-04-20,14591.944564779431
2018-04-23,14602.619839343204
2018-04-24,14409.466522140126
2018-04-25,14420.947820883024
2018-04-26,14547.179904732138
2018-04-27,14564.247942220216
2018-04-30,14442.688937635034
2018-05-01,14403.454631888839
2018-05-02,14258.264600835064
2018-05-03,14255.791185097474
2018-05-04,14408.587476355287
2018-05-07,14429.99153013531
2018-05-08,14447.563338922282
2018-05-09,14556.748875264488
2018-05-10,14657.126731119874
2018-05-11,14721.225159719956
2018-05-14,14731.888220504803
2018-05-15,14629.385786200726
2018-05-16,14692.402040436922
2018-05-17,14659.228159308734
2018-05-18,14622.729242066585
2018-05-21,14745.2651272208
2018-05-22,14675.44415635626
2018-05-23,14717.530289432803
2018-05-24,14684.061875627194
2018-05-25,14664.655882463205
2018-05-29,14477.046350215722
2018-05-30,14661.86438317052
2018-05-31,14520.7538096189
2018-06-01,14673.233237947214
2018-06-04,14791.551300537887
2018-06-05,14767.315077724814
2018-06-06,14930.391568169169
2018-06-07,14960.945369014447
2018-06-08,14991.887207653937
2018-06-11,14979.662735696273
2018-06-12,14984.161421500174
2018-06-13,14939.334863995162
2018-06-14,14938.99365912296
2018-06-15,14909.826567675791
2018-06-18,14808.054943174438
2018-06-19,14695.742881112505
2018-06-20,14676.877246479311
2018-06-21,14557.519057585992
2018-06-22,14617.174967683239
2018-06-25,14467.9750265449
2018-06-26,14456.543170243605
2018-06-27,14343.787277987543
2018-06-28,14423.49100080546
2018-06-29,14543.57834083892
2018-07-02,14548.154732196199
2018-07-03,14474.808008809487
2018-07-05,14608.278707716607
2018-07-06,14671.050234199938
2018-07-09,14802.47938481573
2018-07-10,14903.751876233086
2018-07-11,14810.909118393165
2018-07-12,14940.39710119273
2018-07-13,14944.78616528672
2018-07-16,14988.808244869024
2018-07-17,15041.908805906642
2018-07-18,15076.867965277055
2018-07-19,14970.679925246506
2018-07-20,14975.580008626286
2018-07-23,14969.82652240532
2018-07-24,15064.041218801673
2018-07-25,15212.094975078067
2018-07-26,15310.390028962944
2018-07-27,15269.85495255004
2018-07-30,15182.582225888973
2018-07-31,15246.117120185974
2018-08-01,15146.961100615317
2018-08-02,15197.041310315135
2018-08-03,15300.955833633689
2018-08-06,15329.341615636231
2018-08-07,15401.301884955075
2018-08-08,15364.999482411671
2018-08-09,15311.012052126824
2018-08-10,15230.307393012392
2018-08-13,15148.971897772311
2018-08-14,15223.395848488515
2018-08-15,15196.40638368883
2018-08-16,15388.301686694493
2018-08-17,15448.249519445948
2018-08-20,15488.627803706608
2018-08-21,15527.953902267365
2018-08-22,15459.459659161448
2018-08-23,15453.238667998194
2018-08-24,15535.009830314339
2018-08-27,15654.817033874167
2018-08-28,15676.875390793284
2018-08-29,15725.695535162527
2018-08-30,15652.833013999869
2018-08-31,15653.358053450389
2018-09-04,15602.688986842306
2018-09-05,15630.492713098689
2018-09-06,15654.76888778529
2018-09-07,15598.044017051201
2018-09-10,15613.750418381076
2018-09-11,15635.43254779042
2018-09-12,15644.252182831702
2018-09-13,15762.951946882058
2018-09-14,15712.611477703173
2018-09-17,15679.30986912026
2018-09-18,15765.25229830729
2018-09-19,15806.240662630826
2018-09-20,15972.488480285198
2018-09-21,16009.097470915493
2018-09-24,15912.396047103335
2018-09-25,15855.717759994477
2018-09-26,15826.599383549317
2018-09-27,15869.681166039552
2018-09-28,15871.644489690158
