Date,Portfolio_Value
2016-09-01,10814.436547517505
2016-09-02,10847.640676535573
2016-09-06,10879.159805109033
2016-09-07,10874.775915084843
2016-09-08,10848.666423595598
2016-09-09,10624.94051185046
2016-09-12,10778.932858943039
2016-09-13,10628.62179092498
2016-09-14,10623.762785069044
2016-09-15,10733.06831794396
2016-09-16,10702.799880071312
2016-09-19,10684.666908299907
2016-09-20,10700.570603420108
2016-09-21,10791.096641492575
2016-09-22,10861.259688610651
2016-09-23,10767.706575693368
2016-09-26,10667.466524449135
2016-09-27,10742.822986022142
2016-09-28,10786.239730960036
2016-09-29,10672.32012607867
2016-09-30,10770.262081868661
2016-10-03,10732.3798059089
2016-10-04,10702.563876999344
2016-10-05,10730.755821603492
2016-10-06,10727.54333992991
2016-10-07,10688.935206943028
2016-10-10,10748.416377299396
2016-10-11,10611.085771130043
2016-10-12,10621.739610294859
2016-10-13,10596.054923501393
2016-10-14,10626.157912925228
2016-10-17,10587.831233964918
2016-10-18,10625.288487847662
2016-10-19,10626.59669362967
2016-10-20,10630.86000071801
2016-10-21,10635.634843747393
2016-10-24,10688.567952075677
2016-10-25,10655.941617673672
2016-10-26,10669.934282677224
2016-10-27,10655.191627406839
2016-10-28,10617.133700437094
2016-10-31,10605.043101239935
2016-11-01,10546.59995033685
2016-11-02,10494.16250588021
2016-11-03,10458.503171719318
2016-11-04,10429.92571151707
2016-11-07,10651.587031472578
2016-11-08,10686.437333959044
2016-11-09,10835.883177605738
2016-11-10,10877.480750836703
2016-11-11,10907.12492124278
2016-11-14,10897.839040852665
2016-11-15,10953.392196133294
2016-11-16,10937.25075328328
2016-11-17,10958.692060926396
2016-11-18,10933.523665163213
2016-11-21,10974.03445832373
2016-11-22,11000.400933103781
2016-11-23,11021.594507850907
2016-11-25,11065.63485049239
2016-11-28,11038.642156370352
2016-11-29,11037.948034076546
2016-11-30,10987.871391692306
2016-12-01,10968.532362617221
2016-12-02,10968.983029888956
2016-12-05,11023.499798278883
2016-12-06,11033.678512270732
2016-12-07,11195.929081725631
2016-12-08,11207.148780264273
2016-12-09,11291.606762545833
2016-12-12,11317.588307546683
2016-12-13,11404.483660077218
2016-12-14,11333.104342435854
2016-12-15,11366.036108357051
2016-12-16,11350.044105661409
2016-12-19,11368.925092479043
2016-12-20,11413.665694704654
2016-12-21,11390.738504641713
2016-12-22,11371.1693927835
2016-12-23,11380.996575993426
2016-12-27,11387.904440611928
2016-12-28,11315.691210864381
2016-12-29,11315.203526261967
2016-12-30,11268.323969965973
2017-01-03,11366.755442078385
2017-01-04,11409.216207235406
2017-01-05,11398.917126692775
2017-01-06,11443.619343634697
2017-01-09,11416.694045445602
2017-01-10,11405.78462585067
2017-01-11,11464.858180193727
2017-01-12,11423.85924915199
2017-01-13,11431.829074232728
2017-01-17,11415.381567592764
2017-01-18,11415.511782731468
2017-01-19,11370.57265460567
2017-01-20,11424.48022290721
2017-01-23,11408.91096370728
2017-01-24,11457.96305667293
2017-01-25,11537.22903698625
2017-01-26,11526.344739121947
2017-01-27,11557.75450092161
2017-01-30,11507.757987484145
2017-01-31,11467.52713651322
2017-02-01,11469.293574228062
2017-02-02,11486.585266871622
2017-02-03,11586.403559321356
2017-02-06,11570.555662348506
2017-02-07,11595.399601764295
2017-02-08,11604.235198557246
2017-02-09,11665.605165010982
2017-02-10,11703.12930611332
2017-02-13,11774.173044288531
2017-02-14,11823.106180464862
2017-02-15,11893.220640416692
2017-02-16,11916.842639168764
2017-02-17,11942.475834499699
2017-02-21,12014.210022771502
2017-02-22,12020.066841866732
2017-02-23,12039.707136827912
2017-02-24,12064.442497856027
2017-02-27,12062.043642242896
2017-02-28,12043.028269259234
2017-03-01,12201.947085511241
2017-03-02,12133.466699592404
2017-03-03,12132.868513912006
2017-03-06,12103.420362554984
2017-03-07,12086.464417512943
2017-03-08,12052.541261892435
2017-03-09,12054.781870391434
2017-03-10,12092.85698742779
2017-03-13,12069.07151874192
2017-03-14,12052.95237372567
2017-03-15,12115.345957244883
2017-03-16,12101.322711549574
2017-03-17,12064.476851654506
2017-03-20,12063.890688708167
2017-03-21,11939.32884012069
2017-03-22,11929.907671589974
2017-03-23,11917.930040748652
2017-03-24,11905.268511978527
2017-03-27,11881.62049612264
2017-03-28,11956.010797182847
2017-03-29,11935.229329023015
2017-03-30,11962.665982697394
2017-03-31,11940.508827948577
2017-04-03,11930.658991993882
2017-04-04,11946.386182796865
2017-04-05,11918.836141367474
2017-04-06,11923.736565156581
2017-04-07,11925.94251586888
2017-04-10,11923.748844781077
2017-04-11,11924.77070184883
2017-04-12,11900.529712367188
2017-04-13,11824.680429226335
2017-04-17,11925.817342871569
2017-04-18,11885.626284753
2017-04-19,11836.090160828002
2017-04-20,11930.525209413152
2017-04-21,11911.005740496608
2017-04-24,12030.435827915366
2017-04-25,12143.922578658863
2017-04-26,12140.895331916336
2017-04-27,12143.498001196145
2017-04-28,12119.699000183839
2017-05-01,12110.387139741099
2017-05-02,12133.64709126191
2017-05-03,12132.623819308577
2017-05-04,12125.175537389707
2017-05-05,12148.657993662462
2017-05-08,12147.947543198135
2017-05-09,12133.830487893318
2017-05-10,12119.890818197586
2017-05-11,12096.191443651818
2017-05-12,12085.76820559483
2017-05-15,12134.466217300736
2017-05-16,12131.769358912046
2017-05-17,11923.644810390037
2017-05-18,11938.08135497126
2017-05-19,11992.786399462737
2017-05-22,12040.547848414157
2017-05-23,12068.232980069772
2017-05-24,12101.77028012211
2017-05-25,12160.712076568867
2017-05-26,12160.562683579694
2017-05-30,12143.165138022043
2017-05-31,12138.598569921338
2017-06-01,12208.4057197777
2017-06-02,12263.94512751633
2017-06-05,12263.083394676407
2017-06-06,12215.647535170321
2017-06-07,12241.390279653939
2017-06-08,12240.274972135034
2017-06-09,12251.435153938317
2017-06-12,12241.319289702971
2017-06-13,12282.611717252968
2017-06-14,12308.246247249768
2017-06-15,12278.522003189413
2017-06-16,12242.66203180728
2017-06-19,12338.980051729548
2017-06-20,12292.593129801
2017-06-21,12288.582060048537
2017-06-22,12278.93256298969
2017-06-23,12284.961691757215
2017-06-26,12307.362598634432
2017-06-27,12235.131984426209
2017-06-28,12324.026706797516
2017-06-29,12220.706304356529
2017-06-30,12283.418081475955
2017-07-03,12322.66465675738
2017-07-05,12337.97469506026
2017-07-06,12229.544066004502
2017-07-07,12284.209716411066
2017-07-10,12276.469044571495
2017-07-11,12270.71336749046
2017-07-12,12343.053651074291
2017-07-13,12366.80105508617
2017-07-14,12427.98415677643
2017-07-17,12421.32087369359
2017-07-18,12404.465464477982
2017-07-19,12449.175627027676
2017-07-20,12457.822914789343
2017-07-21,12448.03951626155
2017-07-24,12429.071130777951
2017-07-25,12515.184614377436
2017-07-26,12524.540362519916
2017-07-27,12574.761057700078
2017-07-28,12611.355149549223
2017-07-31,12649.958127178217
2017-08-01,12709.583871183868
2017-08-02,12718.28177391041
2017-08-03,12728.472541089082
2017-08-04,12752.119845633957
2017-08-07,12772.049591400502
2017-08-08,12751.981640486216
2017-08-09,12741.00770417761
2017-08-10,12600.882812193708
2017-08-11,12617.559104321184
2017-08-14,12721.738755281813
2017-08-15,12716.427611525303
2017-08-16,12744.00669297935
2017-08-17,12574.073342486034
2017-08-18,12510.045132775358
2017-08-21,12535.483002935001
2017-08-22,12641.344948274993
2017-08-23,12589.085295443198
2017-08-24,12589.433961352213
2017-08-25,12619.027652965095
2017-08-28,12614.95542510272
2017-08-29,12628.520140769288
2017-08-30,12651.669471030105
2017-08-31,12687.292841816214
2017-09-01,12710.838789026333
2017-09-05,12625.485921288284
2017-09-06,12665.686638002502
2017-09-07,12653.963414917456
2017-09-08,12645.373898919455
2017-09-11,12809.172344236586
2017-09-12,12851.890704965417
2017-09-13,12858.82410189565
2017-09-14,12848.080448601839
2017-09-15,12895.065905662472
2017-09-18,12916.69342666566
2017-09-19,12940.97450231979
2017-09-20,12946.099654479875
2017-09-21,12906.567597081345
2017-09-22,12915.523486977798
2017-09-25,12884.300450150655
2017-09-26,12879.290146097766
2017-09-27,12875.410023791977
2017-09-28,12892.441022021514
2017-09-29,12911.2027335977
2017-10-02,12979.819776471375
2017-10-03,13033.559639116082
2017-10-04,13041.359451661236
2017-10-05,13093.2590999759
2017-10-06,13070.744183069066
2017-10-09,13055.21425864467
2017-10-10,13086.865118610931
2017-10-11,13092.382125075459
2017-10-12,13073.448596485727
2017-10-13,13093.601870476961
2017-10-16,13134.728584368278
2017-10-17,13166.414723619151
2017-10-18,13240.32258616296
2017-10-19,13248.56857044277
2017-10-20,13326.266103872857
2017-10-23,13305.548830278425
2017-10-24,13367.404289676786
2017-10-25,13343.921770539502
2017-10-26,13378.08093112399
2017-10-27,13391.284338825626
2017-10-30,13328.219545191756
2017-10-31,13357.867240418993
2017-11-01,13404.11788079227
2017-11-02,13424.269124635517
2017-11-03,13449.472892341226
2017-11-06,13433.495833311797
2017-11-07,13459.283081292007
2017-11-08,13494.390803097858
2017-11-09,13446.179833820719
2017-11-10,13446.001954822585
2017-11-13,13454.448175817553
2017-11-14,13452.62845923352
2017-11-15,13374.766807250577
2017-11-16,13516.092900645943
2017-11-17,13473.147758125386
2017-11-20,13501.518383894683
2017-11-21,13588.898684120384
2017-11-22,13557.744863884844
2017-11-24,13567.463787623286
2017-11-27,13583.700222621062
2017-11-28,13740.65546176986
2017-11-29,13767.673008164447
2017-11-30,13925.645128328757
2017-12-01,13920.254747076344
2017-12-04,13933.447199464335
2017-12-05,13871.19915272167
2017-12-06,13852.710521297571
2017-12-07,13854.138124773708
2017-12-08,13932.666967782232
2017-12-11,13992.850070249035
2017-12-12,14042.152793730493
2017-12-13,14094.019127813839
2017-12-14,14030.262873900983
2017-12-15,14142.105145638692
2017-12-18,14213.009719487753
2017-12-19,14194.939407041546
2017-12-20,14185.35124343858
2017-12-21,14209.144152324578
2017-12-22,14182.572559741611
2017-12-26,14186.028273542579
2017-12-27,14197.005849629717
2017-12-28,14224.164150487717
2017-12-29,14156.924842479979
2018-01-02,14245.822287223962
2018-01-03,14277.299316674453
2018-01-04,14327.103340026335
2018-01-05,14433.952631247823
2018-01-08,14444.814001267043
2018-01-09,14461.410202323159
2018-01-10,14454.730530817664
2018-01-11,14555.041144906714
2018-01-12,14677.292105713977
2018-01-16,14677.487517139507
2018-01-17,14836.767810389429
2018-01-18,14816.568826181056
2018-01-19,14867.412076366601
2018-01-22,14976.14763556494
2018-01-23,14981.205506151005
2018-01-24,15004.040537612393
2018-01-25,15046.264560250462
2018-01-26,15239.042849471205
2018-01-29,15152.83877048479
2018-01-30,14929.667797802447
2018-01-31,14911.86963560453
2018-02-01,14926.46628276051
2018-02-02,14586.816657856112
2018-02-05,13947.110434339886
2018-02-06,14217.90218072935
2018-02-07,14205.452408669498
2018-02-08,13625.638175014232
2018-02-09,13842.545576894247
2018-02-12,14042.98855974978
2018-02-13,14065.538791123392
2018-02-14,14213.416554153222
2018-02-15,14411.980389074004
2018-02-16,14434.361710335917
2018-02-20,14303.247532969368
2018-02-21,14182.579142278038
2018-02-22,14221.033592445332
2018-02-23,14445.282013094495
2018-02-26,14660.414642660644
2018-02-27,14474.799164850514
2018-02-28,14277.228173148693
2018-03-01,14119.790950731902
2018-03-02,14135.654559954988
2018-03-05,14292.194434481848
2018-03-06,14306.970671940404
2018-03-07,14272.357648034167
2018-03-08,14329.530513358666
2018-03-09,14579.70836791903
2018-03-12,14508.712544097007
2018-03-13,14434.394214711238
2018-03-14,14330.431533110892
2018-03-15,14360.662211392675
2018-03-16,14396.510664925654
2018-03-19,14203.03860389089
2018-03-20,14250.362430236612
2018-03-21,14210.190200474215
2018-03-22,13852.44802779307
2018-03-23,13600.066450407607
2018-03-26,13995.21461976652
2018-03-27,13787.465954709685
2018-03-28,13791.335020472545
2018-03-29,13929.128431926083
2018-04-02,13622.209238252326
2018-04-03,13824.625199028453
2018-04-04,14002.390664873557
2018-04-05,14101.394562941001
2018-04-06,13786.193743656404
2018-04-09,13840.016253069418
2018-04-10,14070.328476285711
2018-04-11,13974.973393012211
2018-04-12,14117.271933244352
2018-04-13,14062.602488409468
2018-04-16,14185.848461466074
2018-04-17,14334.376890977004
2018-04-18,14304.702897634079
2018-04-19,14249.839213214489
2018-04-20,14131.772160655579
2018-04-23,14148.354792550912
2018-04-24,13963.701332847351
2018-04-25,13977.318492636785
2018-04-26,14124.928969123699
2018-04-27,14161.373023403925
2018-04-30,14069.868948893598
2018-05-01,14044.249812670281
2018-05-02,13916.482108592689
2018-05-03,13900.095488867099
2018-05-04,14087.49527130276
2018-05-07,14112.266284315181
2018-05-08,14112.111081981242
2018-05-09,14189.628188025124
2018-05-10,14305.764967446661
2018-05-11,14377.468429342292
2018-05-14,14395.59732225515
2018-05-15,14294.270234326748
2018-05-16,14356.394191992338
2018-05-17,14303.18658859512
2018-05-18,14276.689051040476
2018-05-21,14398.745580400107
2018-05-22,14344.493596721964
2018-05-23,14386.809132278804
2018-05-24,14346.53581001861
2018-05-25,14318.534387870643
2018-05-29,14125.685324550417
2018-05-30,14303.439927877762
2018-05-31,14165.064883529027
2018-06-01,14301.564848275006
2018-06-04,14412.941165123642
2018-06-05,14390.481002916487
2018-06-06,14554.519290227869
2018-06-07,14594.497092681255
2018-06-08,14634.734275965406
2018-06-11,14638.131301470266
2018-06-12,14647.824002062223
2018-06-13,14601.450532356863
2018-06-14,14611.016247556172
2018-06-15,14593.491342616235
2018-06-18,14505.98175116267
2018-06-19,14418.661618114018
2018-06-20,14418.261470501138
2018-06-21,14317.51700197919
2018-06-22,14357.782368920574
2018-06-25,14204.217620957143
2018-06-26,14205.200776250485
2018-06-27,14097.368466204955
2018-06-28,14143.498881704574
2018-06-29,14214.1096594375
2018-07-02,14250.8664222704
2018-07-03,14175.992120932546
2018-07-05,14302.80809019788
2018-07-06,14377.813039285893
2018-07-09,14526.199207076736
2018-07-10,14607.120693947723
2018-07-11,14512.71567879523
2018-07-12,14647.363194131603
2018-07-13,14670.885262438622
2018-07-16,14688.926300443834
2018-07-17,14724.998931989181
2018-07-18,14753.107961181182
2018-07-19,14677.83371436125
2018-07-20,14693.197966762773
2018-07-23,14702.140127395242
2018-07-24,14778.419397808297
2018-07-25,14918.010067647316
2018-07-26,14971.946579126185
2018-07-27,14901.072999216214
2018-07-30,14822.565757940023
2018-07-31,14873.391410620432
2018-08-01,14830.21666726367
2018-08-02,14871.798121598596
2018-08-03,14959.158092640277
2018-08-06,14991.9725419028
2018-08-07,15068.456380714388
2018-08-08,15038.939720375372
2018-08-09,14996.414041668955
2018-08-10,14908.417102876334
2018-08-13,14847.842389132253
2018-08-14,14924.171205354593
2018-08-15,14864.63909618972
2018-08-16,15077.432469073196
2018-08-17,15136.320693452599
2018-08-20,15174.734453520574
2018-08-21,15201.136266954052
2018-08-22,15160.520864348731
2018-08-23,15139.248308578815
2018-08-24,15215.828501559787
2018-08-27,15336.452849112384
2018-08-28,15357.012617649298
2018-08-29,15399.430012033996
2018-08-30,15317.180559213168
2018-08-31,15317.6859612006
2018-09-04,15273.690532073339
2018-09-05,15278.034693976757
2018-09-06,15288.466241744196
2018-09-07,15245.208387483874
2018-09-10,15274.409525465853
2018-09-11,15305.628726178875
2018-09-12,15341.087755432294
2018-09-13,15441.773117824056
2018-09-14,15418.57897372071
2018-09-17,15383.22994874268
2018-09-18,15477.490886038586
2018-09-19,15521.242582513196
2018-09-20,15690.842947774994
2018-09-21,15737.379128693065
2018-09-24,15653.7700199069
2018-09-25,15612.775226739128
2018-09-26,15568.348850588654
2018-09-27,15613.870143645869
2018-09-28,15623.894085938824
