,date,account_value
87,2016-05-09,11181.985041328431
88,2016-05-10,11281.799502082826
89,2016-05-11,11183.959643074037
90,2016-05-12,11163.368281074525
91,2016-05-13,11087.321741767884
92,2016-05-16,11157.752291389466
93,2016-05-17,11100.351084419251
94,2016-05-18,11064.241686531068
95,2016-05-19,10993.506418891908
96,2016-05-20,11065.355402656556
97,2016-05-23,11015.302363105775
98,2016-05-24,11065.186266609193
99,2016-05-25,11126.690920539857
100,2016-05-26,11088.554232307435
101,2016-05-27,11110.275706001283
102,2016-05-31,11060.857348152162
103,2016-06-01,11056.484362312318
104,2016-06-02,11200.380305000306
105,2016-06-03,11223.24116773224
106,2016-06-06,11307.370371528626
107,2016-06-07,11298.355646797181
108,2016-06-08,11298.69136304474
109,2016-06-09,11393.997652717591
110,2016-06-10,11385.71847028351
111,2016-06-13,11371.57759351349
112,2016-06-14,11412.27216596222
113,2016-06-15,11351.065416999818
114,2016-06-16,11372.213999458314
115,2016-06-17,11287.500132270814
116,2016-06-20,11385.31212110138
117,2016-06-21,11343.36699170685
118,2016-06-22,11365.23813886261
119,2016-06-23,11446.553576179505
120,2016-06-24,11244.406672187806
121,2016-06-27,11296.346377082826
122,2016-06-28,11464.109873481751
123,2016-06-29,11571.884005256654
124,2016-06-30,11749.560396858216
125,2016-07-01,11751.802256294251
126,2016-07-05,11825.863131233216
127,2016-07-06,11870.519076057435
128,2016-07-07,11870.139872261048
129,2016-07-08,11920.12805432892
130,2016-07-11,11933.333903022767
131,2016-07-12,11937.294893928529
132,2016-07-13,11938.319925971986
133,2016-07-14,11954.7336909256
134,2016-07-15,11937.231051155091
135,2016-07-18,11954.065851875306
136,2016-07-19,12116.309839912416
137,2016-07-20,12085.528963752748
138,2016-07-21,12082.615320869447
139,2016-07-22,12067.790766426087
140,2016-07-25,12048.870249458314
141,2016-07-26,12058.04220075226
142,2016-07-27,12020.253321357728
143,2016-07-28,11987.172411628724
144,2016-07-29,12051.831072517396
145,2016-08-01,12056.348887153626
146,2016-08-02,12002.303980537416
147,2016-08-03,11943.226641365052
148,2016-08-04,11923.860445686341
149,2016-08-05,11966.72943372345
150,2016-08-08,11917.239809700013
151,2016-08-09,11914.930613227845
152,2016-08-10,11928.646952339173
153,2016-08-11,11961.830401130677
154,2016-08-12,11901.14846295929
155,2016-08-15,11831.04104108429
156,2016-08-16,11663.972231575013
157,2016-08-17,11745.071215339662
158,2016-08-18,11693.667010017396
159,2016-08-19,11688.30594129181
160,2016-08-22,11613.581537910462
161,2016-08-23,11640.819773384095
162,2016-08-24,11578.069918342591
163,2016-08-25,11561.604502388001
164,2016-08-26,11594.366396614076
165,2016-08-29,11662.105082221986
166,2016-08-30,11624.335444160462
167,2016-08-31,11605.8734766922
168,2016-09-01,11580.608126350404
169,2016-09-02,11603.792307563783
170,2016-09-06,11629.982180305482
171,2016-09-07,11617.159884162904
172,2016-09-08,11612.963923164369
173,2016-09-09,11479.394762702943
174,2016-09-12,11578.15595502472
175,2016-09-13,11431.372484870912
176,2016-09-14,11443.839770027162
177,2016-09-15,11512.634867378236
178,2016-09-16,11480.89709729767
179,2016-09-19,11433.29210157013
180,2016-09-20,11462.573786445619
181,2016-09-21,11534.082895942689
182,2016-09-22,11597.424647041322
183,2016-09-23,11540.532458015443
184,2016-09-26,11432.33677167511
185,2016-09-27,11547.86046094513
186,2016-09-28,11572.532221504212
187,2016-09-29,11389.132677742005
188,2016-09-30,11479.849596687318
189,2016-10-03,11529.591936775209
190,2016-10-04,11531.25352735138
191,2016-10-05,11559.445788093568
192,2016-10-06,11530.22951764679
193,2016-10-07,11565.136194892884
194,2016-10-10,11612.875300117494
195,2016-10-11,11422.178492256166
196,2016-10-12,11441.200861640931
197,2016-10-13,11459.288157173158
198,2016-10-14,11404.501940437318
199,2016-10-17,11473.835077949525
200,2016-10-18,11224.417261787416
201,2016-10-19,11169.735682197572
202,2016-10-20,11194.383394905091
203,2016-10-21,11092.410875984193
204,2016-10-24,11111.85776776886
205,2016-10-25,11130.375460334779
206,2016-10-26,11193.12911481476
207,2016-10-27,11295.839052864076
208,2016-10-28,11265.131838508607
209,2016-10-31,11300.74042768097
210,2016-11-01,11242.964281745912
211,2016-11-02,11194.117235847474
212,2016-11-03,11233.196306892396
213,2016-11-04,11223.64425153351
214,2016-11-07,11387.656840034486
215,2016-11-08,11419.490183540345
216,2016-11-09,11694.688227363587
217,2016-11-10,11636.382586189271
218,2016-11-11,11593.275225349427
219,2016-11-14,11442.183596321107
220,2016-11-15,11416.950327583314
221,2016-11-16,11444.914835639955
222,2016-11-17,11466.440104194642
223,2016-11-18,11413.66703290558
224,2016-11-21,11373.893671699525
225,2016-11-22,11186.780367561341
226,2016-11-23,11224.044092842103
227,2016-11-25,11322.180506416322
228,2016-11-28,11240.825800605775
229,2016-11-29,11197.622805305482
230,2016-11-30,11091.298327156068
231,2016-12-01,11096.202624031068
232,2016-12-02,11136.916117378236
233,2016-12-05,11160.403673835755
234,2016-12-06,11182.034434028626
235,2016-12-07,11125.843996711732
236,2016-12-08,11154.607721992494
237,2016-12-09,11286.701555915834
238,2016-12-12,11532.908503242494
239,2016-12-13,11573.771494575501
240,2016-12-14,11500.931956001283
241,2016-12-15,11582.80195111847
242,2016-12-16,11574.465510078431
243,2016-12-19,11609.798090644837
244,2016-12-20,11582.707697578431
245,2016-12-21,11555.157931037904
246,2016-12-22,11564.253367134095
247,2016-12-23,11602.77910108185
248,2016-12-27,11598.797785469056
249,2016-12-28,11515.897555061341
250,2016-12-29,11552.892885871888
251,2016-12-30,11523.550516792298
252,2017-01-03,11608.356577583314
253,2017-01-04,11615.901919075013
254,2017-01-05,11715.574785896302
255,2017-01-06,11696.018183418275
256,2017-01-09,11682.908205696107
257,2017-01-10,11672.566370674134
258,2017-01-11,11572.093073554994
259,2017-01-12,11530.15383405304
260,2017-01-13,11537.786310859681
261,2017-01-17,11558.718409248353
262,2017-01-18,11547.533808418275
263,2017-01-19,11490.322039314271
264,2017-01-20,11492.708002754212
265,2017-01-23,11463.19436139679
266,2017-01-24,11297.75034589386
267,2017-01-25,11387.705874153138
268,2017-01-26,11307.328501411439
269,2017-01-27,11455.28819532013
270,2017-01-30,11461.192805000306
271,2017-01-31,11465.866846748353
272,2017-02-01,11475.134241767884
273,2017-02-02,11492.558245368959
274,2017-02-03,11494.08468122101
275,2017-02-06,11461.005572029115
276,2017-02-07,11456.670237251283
277,2017-02-08,11450.128832527162
278,2017-02-09,11515.898699470521
279,2017-02-10,11609.438288398744
280,2017-02-13,11670.27502698517
281,2017-02-14,11721.865961738587
282,2017-02-15,11789.493265815736
283,2017-02-16,11870.719073005677
284,2017-02-17,11924.41359967804
285,2017-02-21,11991.443087287904
286,2017-02-22,11980.625803657533
287,2017-02-23,12156.518305488587
288,2017-02-24,12319.907381721498
289,2017-02-27,12291.8391596756
290,2017-02-28,12274.014887519837
291,2017-03-01,12430.200014778138
292,2017-03-02,12402.706843086244
293,2017-03-03,12427.510355659486
294,2017-03-06,12410.667139717103
295,2017-03-07,12423.005465217591
296,2017-03-08,12443.69934339142
297,2017-03-09,12602.882830329896
298,2017-03-10,12623.284746833802
299,2017-03-13,12672.195887275697
300,2017-03-14,12715.420069404603
301,2017-03-15,12869.618433662416
302,2017-03-16,12824.035998054505
303,2017-03-17,12791.123545356751
304,2017-03-20,12808.325190254212
305,2017-03-21,12723.105601020814
306,2017-03-22,12645.801363655091
307,2017-03-23,12617.88936872101
308,2017-03-24,12580.935541816712
309,2017-03-27,12610.68557233429
310,2017-03-28,12611.13731641388
311,2017-03-29,12540.621699043275
312,2017-03-30,12529.741022773744
313,2017-03-31,12523.80063886261
314,2017-04-03,12532.623797126771
315,2017-04-04,12529.677996345521
316,2017-04-05,12539.062555976869
317,2017-04-06,12561.442362495423
318,2017-04-07,12542.08256024933
319,2017-04-10,12491.151316352845
320,2017-04-11,12491.743708320619
321,2017-04-12,12590.462198921205
322,2017-04-13,12556.565264411927
323,2017-04-17,12628.005823799134
324,2017-04-18,12306.719210334779
325,2017-04-19,12259.845873542787
326,2017-04-20,12320.659594245912
327,2017-04-21,12305.384287544251
328,2017-04-24,12388.447214790345
329,2017-04-25,12459.978838630677
330,2017-04-26,12473.107844062806
331,2017-04-27,12496.466860481263
332,2017-04-28,12470.558832832337
333,2017-05-01,12444.039232917787
334,2017-05-02,12467.684855171205
335,2017-05-03,12390.19706983185
336,2017-05-04,12433.134020515443
337,2017-05-05,12411.006518074037
338,2017-05-08,12379.989489265443
339,2017-05-09,12386.6176173172
340,2017-05-10,12312.511835762025
341,2017-05-11,12343.712145515443
342,2017-05-12,12382.4223048172
343,2017-05-15,12655.17474622345
344,2017-05-16,12701.252169319154
345,2017-05-17,12578.829813667298
346,2017-05-18,12610.797930427552
347,2017-05-19,12628.83434552765
348,2017-05-22,12652.290583320619
349,2017-05-23,12663.757311531068
350,2017-05-24,12674.77192945099
351,2017-05-25,12739.140101142884
352,2017-05-26,12706.854075141908
353,2017-05-30,12721.22384137726
354,2017-05-31,12810.393656440736
355,2017-06-01,12860.519617744447
356,2017-06-02,12951.930742927552
357,2017-06-05,12964.322336860658
358,2017-06-06,12987.278391548158
359,2017-06-07,12987.436838813783
360,2017-06-08,12943.10217542267
361,2017-06-09,13050.315363594056
362,2017-06-12,13100.593317695619
363,2017-06-13,13109.320368476869
364,2017-06-14,13164.404581733705
365,2017-06-15,13184.292292304994
366,2017-06-16,13288.639734931947
367,2017-06-19,13261.841776557923
368,2017-06-20,13249.138079353334
369,2017-06-21,13320.851732917787
370,2017-06-22,13407.336001106263
371,2017-06-23,13442.335047431947
372,2017-06-26,13454.917208381654
373,2017-06-27,13339.511774726869
374,2017-06-28,13263.923876472474
375,2017-06-29,13144.083986946107
376,2017-06-30,13123.925776191712
377,2017-07-03,13197.930269905091
378,2017-07-05,13227.745447822572
379,2017-07-06,13106.269365974427
380,2017-07-07,13107.187769599916
381,2017-07-10,13027.725969978334
382,2017-07-11,13005.035761543275
383,2017-07-12,13099.660929389955
384,2017-07-13,13066.959444709779
385,2017-07-14,13143.734049507142
386,2017-07-17,13100.251078315736
387,2017-07-18,13312.102442451478
388,2017-07-19,13394.743326850892
389,2017-07-20,13519.382441230775
390,2017-07-21,13406.970843025209
391,2017-07-24,13210.659182258607
392,2017-07-25,13105.838114448548
393,2017-07-26,13036.697420783998
394,2017-07-27,13080.436777778626
395,2017-07-28,13167.628718086244
396,2017-07-31,13241.578448005677
397,2017-08-01,13236.825213142396
398,2017-08-02,13173.26263684845
399,2017-08-03,13281.031145759584
400,2017-08-04,13242.324419685365
401,2017-08-07,13191.714403816224
402,2017-08-08,13153.143183418275
403,2017-08-09,13162.761789985658
404,2017-08-10,13124.609591194154
405,2017-08-11,13135.898928352357
406,2017-08-14,13157.425051399232
407,2017-08-15,13150.761614509584
408,2017-08-16,13229.11796826935
409,2017-08-17,13118.502390571595
410,2017-08-18,13072.420847602845
411,2017-08-21,13149.459528633119
412,2017-08-22,13283.510828681947
413,2017-08-23,13100.80383557892
414,2017-08-24,13109.410906501771
415,2017-08-25,13093.956637092591
416,2017-08-28,13101.3108393631
417,2017-08-29,13141.604662605287
418,2017-08-30,13049.592379280091
419,2017-08-31,13131.257815071107
420,2017-09-01,13023.18851728058
421,2017-09-05,12929.182497688294
422,2017-09-06,12994.860834785462
423,2017-09-07,13047.264277168275
424,2017-09-08,12943.561289497376
425,2017-09-11,13135.242602058412
426,2017-09-12,13099.696917243959
427,2017-09-13,13101.819117256166
428,2017-09-14,13233.438616462709
429,2017-09-15,13267.347735115052
430,2017-09-18,13339.717257209779
431,2017-09-19,13332.706812568666
432,2017-09-20,13175.88234967804
433,2017-09-21,13045.170397468568
434,2017-09-22,13010.097056098939
435,2017-09-25,13008.741968818666
436,2017-09-26,12972.460444160462
437,2017-09-27,12881.619799324037
438,2017-09-28,12837.228678413392
439,2017-09-29,12892.169504829408
440,2017-10-02,13017.605890937806
441,2017-10-03,13109.026079841615
442,2017-10-04,13171.97774762726
443,2017-10-05,13190.667299934388
444,2017-10-06,13191.327166267396
445,2017-10-09,13202.768213935853
446,2017-10-10,13242.12121839142
447,2017-10-11,13458.933855720521
448,2017-10-12,13445.987658210755
449,2017-10-13,13419.740267463685
450,2017-10-16,13407.10615033722
451,2017-10-17,13809.024584480287
452,2017-10-18,13796.14561719513
453,2017-10-19,13925.242663093568
454,2017-10-20,13963.028002449037
455,2017-10-23,14055.034083076478
456,2017-10-24,13879.464365669251
457,2017-10-25,13931.679766365052
458,2017-10-26,13898.019289680482
459,2017-10-27,13887.334604927064
460,2017-10-30,13731.658594795228
461,2017-10-31,13678.558512397767
462,2017-11-01,13748.311579414369
463,2017-11-02,13731.80211896515
464,2017-11-03,13749.355845161439
465,2017-11-06,13758.41028089142
466,2017-11-07,13776.26248426056
467,2017-11-08,13900.405359931947
468,2017-11-09,13844.253496833802
469,2017-11-10,13813.370203681947
470,2017-11-13,13829.755404182435
471,2017-11-14,13779.248377510072
472,2017-11-15,13754.691302009584
473,2017-11-16,13732.906817146302
474,2017-11-17,13656.118891426087
475,2017-11-20,13638.181315132142
476,2017-11-21,13677.80146283722
477,2017-11-22,13584.413340278626
478,2017-11-24,13644.480295845033
479,2017-11-27,13726.088610359193
480,2017-11-28,13902.101320930482
481,2017-11-29,13916.449808784486
482,2017-11-30,13869.426691719056
483,2017-12-01,13933.013514228822
484,2017-12-04,13937.212870307923
485,2017-12-05,13941.338785835267
486,2017-12-06,14029.311907478334
487,2017-12-07,13935.848223396302
488,2017-12-08,13982.470987983705
489,2017-12-11,14075.515101142884
490,2017-12-12,14210.587603279115
491,2017-12-13,14238.79024762726
492,2017-12-14,14184.00549573517
493,2017-12-15,14265.847323127748
494,2017-12-18,14205.049860664369
495,2017-12-19,14217.095865913392
496,2017-12-20,14127.66327924347
497,2017-12-21,14120.058245368959
498,2017-12-22,14023.853090950013
499,2017-12-26,14012.438006111146
500,2017-12-27,14044.841883369447
501,2017-12-28,14046.285761543275
502,2017-12-29,13969.42759198761
503,2018-01-02,14004.387072273255
504,2018-01-03,14127.52150983429
505,2018-01-04,14125.47441358185
506,2018-01-05,14214.063746162416
507,2018-01-08,14201.978007026673
508,2018-01-09,14392.89765424347
509,2018-01-10,14370.745402046205
510,2018-01-11,14470.691179939271
511,2018-01-12,14580.544443794251
512,2018-01-16,14642.432398506166
513,2018-01-17,14675.397349067689
514,2018-01-18,14642.520182319642
515,2018-01-19,14682.988512702943
516,2018-01-22,14759.757120796205
517,2018-01-23,14205.6039454422
518,2018-01-24,14228.042483039857
519,2018-01-25,14428.06090802765
520,2018-01-26,14536.905749031068
521,2018-01-29,14381.980738349916
522,2018-01-30,14247.261156745912
523,2018-01-31,13858.712336250306
524,2018-02-01,14047.60419721222
525,2018-02-02,13810.235972114564
526,2018-02-05,13110.687014289857
527,2018-02-06,13263.412409492494
528,2018-02-07,13202.111147590638
529,2018-02-08,12706.358919807435
530,2018-02-09,13009.474962898255
531,2018-02-12,13078.532763191224
532,2018-02-13,13064.19892377472
533,2018-02-14,13048.010325141908
534,2018-02-15,13191.894030281068
535,2018-02-16,13379.79659528351
536,2018-02-20,13173.820261665345
537,2018-02-21,13073.738856025697
538,2018-02-22,13077.719233222962
539,2018-02-23,13295.894625373841
540,2018-02-26,13419.068827339173
541,2018-02-27,13297.306070991517
542,2018-02-28,13111.627596565248
543,2018-03-01,12877.101984687806
544,2018-03-02,13016.98862714386
545,2018-03-05,13109.204851814271
546,2018-03-06,13000.949480720521
547,2018-03-07,13048.20323438263
548,2018-03-08,13316.043169685365
549,2018-03-09,13481.4486720047
550,2018-03-12,13387.881647773744
551,2018-03-13,13510.789797492982
552,2018-03-14,13337.600886054994
553,2018-03-15,13390.236025520326
554,2018-03-16,13437.103716560365
555,2018-03-19,13114.826632209779
556,2018-03-20,13196.709391304017
557,2018-03-21,13205.216524787904
558,2018-03-22,12852.552683540345
559,2018-03-23,12619.238779731751
560,2018-03-26,12855.5920893631
561,2018-03-27,12816.939043708802
562,2018-03-28,12821.270029731751
563,2018-03-29,12916.443285652162
564,2018-04-02,12574.173762031556
565,2018-04-03,12916.466448493959
566,2018-04-04,13120.678545661927
567,2018-04-05,13169.08010358429
568,2018-04-06,12911.124895759584
569,2018-04-09,13019.75157422638
570,2018-04-10,13117.674791999818
571,2018-04-11,13054.527697273255
572,2018-04-12,13116.347422309876
573,2018-04-13,13132.581553169251
574,2018-04-16,13229.613939949037
575,2018-04-17,13158.754481025697
576,2018-04-18,12900.542177864076
577,2018-04-19,12880.189211555482
578,2018-04-20,12790.930758186341
579,2018-04-23,12805.02070111847
580,2018-04-24,12736.914835639955
581,2018-04-25,12815.81026715851
582,2018-04-26,12901.893000312806
583,2018-04-27,12915.535784431459
584,2018-04-30,12780.049235054017
585,2018-05-01,12733.718599983216
586,2018-05-02,12509.987314888001
587,2018-05-03,12454.798815437318
588,2018-05-04,12596.324473091126
589,2018-05-07,12567.381670661927
590,2018-05-08,12472.048182197572
591,2018-05-09,12519.523333259584
592,2018-05-10,12708.26548261261
593,2018-05-11,12878.936937995912
594,2018-05-14,12784.055529304505
595,2018-05-15,12711.717600532533
596,2018-05-16,12767.666155525209
597,2018-05-17,12626.824724861146
598,2018-05-18,12652.018320747376
599,2018-05-21,12610.637270637513
600,2018-05-22,12540.029535957337
601,2018-05-23,12566.330134101869
602,2018-05-24,12447.497965522767
603,2018-05-25,12455.98594922638
604,2018-05-29,12231.517550178529
605,2018-05-30,12376.034105964662
606,2018-05-31,12249.10044355011
607,2018-06-01,12389.341692634584
608,2018-06-04,12463.444567390443
609,2018-06-05,12417.721361824037
610,2018-06-06,12566.568758674623
611,2018-06-07,12626.150141426087
612,2018-06-08,12715.609102912904
613,2018-06-11,12601.309305854798
614,2018-06-12,12590.148935981751
615,2018-06-13,12632.620913215638
616,2018-06-14,12655.771097846986
617,2018-06-15,12672.937159248353
618,2018-06-18,12531.03127545929
619,2018-06-19,12622.514620491029
620,2018-06-20,12594.637507148744
621,2018-06-21,12519.159868904115
622,2018-06-22,12649.830111213685
623,2018-06-25,12593.038332649232
624,2018-06-26,12570.089167304994
625,2018-06-27,12501.992975898744
626,2018-06-28,12549.793024726869
627,2018-06-29,12493.747873970033
628,2018-07-02,12521.973803230287
629,2018-07-03,12597.978106208802
630,2018-07-05,12819.150652595521
631,2018-07-06,12889.396792121888
632,2018-07-09,12938.819643684388
633,2018-07-10,13055.853312202455
634,2018-07-11,12989.012423225404
635,2018-07-12,13125.402109809876
636,2018-07-13,12997.072336860658
637,2018-07-16,12891.995287605287
638,2018-07-17,13277.028338142396
639,2018-07-18,13169.762835212709
640,2018-07-19,13033.639460273744
641,2018-07-20,13014.826754280091
642,2018-07-23,13074.983431526185
643,2018-07-24,13307.357515998841
644,2018-07-25,13252.351626106263
645,2018-07-26,13436.973261543275
646,2018-07-27,13533.246897407533
647,2018-07-30,13588.783152290345
648,2018-07-31,13634.371248908998
649,2018-08-01,13633.685747810365
650,2018-08-02,13507.708574958802
651,2018-08-03,13592.420496650697
652,2018-08-06,13631.346430488587
653,2018-08-07,13594.319651313783
654,2018-08-08,13522.557360359193
655,2018-08-09,13527.266550727845
656,2018-08-10,13462.687510200501
657,2018-08-13,13406.030008979798
658,2018-08-14,13354.684794136048
659,2018-08-15,13433.581003852845
660,2018-08-16,13605.882250495912
661,2018-08-17,13778.937800117494
662,2018-08-20,13979.693247505189
663,2018-08-21,13853.937533088685
664,2018-08-22,13782.47439832306
665,2018-08-23,13826.32695264435
666,2018-08-24,13898.822230049134
667,2018-08-27,13895.583559700013
668,2018-08-28,13847.113520332337
669,2018-08-29,13892.34914655304
670,2018-08-30,13890.539606758119
