Date,Capital
2016-07-29,10646.781246629973
2016-08-01,10642.635848474354
2016-08-02,10602.243154378077
2016-08-03,10633.418668554972
2016-08-04,10634.566580803903
2016-08-05,10747.45592134532
2016-08-08,10734.120356249101
2016-08-09,10736.899268578498
2016-08-10,10725.6330360461
2016-08-11,10790.07504811508
2016-08-12,10783.20419016849
2016-08-15,10817.954611050662
2016-08-16,10764.44700735037
2016-08-17,10772.839028843287
2016-08-18,10783.508891046728
2016-08-19,10764.930323926093
2016-08-22,10756.311044371045
2016-08-23,10768.757495459551
2016-08-24,10731.559554819984
2016-08-25,10716.549076413825
2016-08-26,10691.760355916382
2016-08-29,10749.700478152266
2016-08-30,10726.613207968718
2016-08-31,10706.624345685188
2016-09-01,10719.566726707944
2016-09-02,10756.898559110492
2016-09-06,10778.558084349344
2016-09-07,10773.770014571262
2016-09-08,10756.516173101092
2016-09-09,10533.549580426552
2016-09-12,10687.421416652418
2016-09-13,10548.43970899728
2016-09-14,10536.522759965543
2016-09-15,10639.522253483565
2016-09-16,10610.522373778187
2016-09-19,10596.501906352283
2016-09-20,10617.610534065767
2016-09-21,10693.289073989463
2016-09-22,10773.302957126834
2016-09-23,10700.151020322297
2016-09-26,10591.921701009393
2016-09-27,10657.908900902175
2016-09-28,10687.844886706493
2016-09-29,10571.691907844901
2016-09-30,10675.144792039944
2016-10-03,10639.969557503866
2016-10-04,10606.852105416192
2016-10-05,10647.912818955865
2016-10-06,10649.111696199852
2016-10-07,10614.800641819978
2016-10-10,10656.824547531369
2016-10-11,10527.871469966905
2016-10-12,10542.23479300258
2016-10-13,10521.048135341684
2016-10-14,10540.556397373202
2016-10-17,10504.249289244253
2016-10-18,10538.250646929244
2016-10-19,10529.623077555
2016-10-20,10505.814532040273
2016-10-21,10507.700463705281
2016-10-24,10562.13360806633
2016-10-25,10537.306490469837
2016-10-26,10547.985537912045
2016-10-27,10531.793551324383
2016-10-28,10497.501557410236
2016-10-31,10489.717568741991
2016-11-01,10420.331079284582
2016-11-02,10376.636878834619
2016-11-03,10341.81511988801
2016-11-04,10296.292574039235
2016-11-07,10513.409253559024
2016-11-08,10542.767370935308
2016-11-09,10673.022125755902
2016-11-10,10711.571054425072
2016-11-11,10736.840645548962
2016-11-14,10726.757446076617
2016-11-15,10779.00741930351
2016-11-16,10762.147148422948
2016-11-17,10781.254573065376
2016-11-18,10745.708633800385
2016-11-21,10789.675981352959
2016-11-22,10809.785282709066
2016-11-23,10826.2973550087
2016-11-25,10872.2738961498
2016-11-28,10850.070363917008
2016-11-29,10850.69985671683
2016-11-30,10799.420856341014
2016-12-01,10760.0673795382
2016-12-02,10783.37018712002
2016-12-05,10848.01431032159
2016-12-06,10852.74206575789
2016-12-07,10985.685278041658
2016-12-08,10998.926927766712
2016-12-09,11093.572109655794
2016-12-12,11131.034232620934
2016-12-13,11207.258271532315
2016-12-14,11132.758384083032
2016-12-15,11157.589298062298
2016-12-16,11144.214445484666
2016-12-19,11164.353794486029
2016-12-20,11202.590527160539
2016-12-21,11184.244761566482
2016-12-22,11160.081248335662
2016-12-23,11168.787184540699
2016-12-27,11176.263786679234
2016-12-28,11098.578306523008
2016-12-29,11102.621042160867
2016-12-30,11053.961372977441
2017-01-03,11183.977769484713
2017-01-04,11262.714067203999
2017-01-05,11260.450069199416
2017-01-06,11322.299723596574
2017-01-09,11298.122900698167
2017-01-10,11283.859448311849
2017-01-11,11378.413934785405
2017-01-12,11320.950622873488
2017-01-13,11340.533033387905
2017-01-17,11319.844897973757
2017-01-18,11327.665675410955
2017-01-19,11282.396514817121
2017-01-20,11333.524244030505
2017-01-23,11312.457759844925
2017-01-24,11362.167612153637
2017-01-25,11457.061795253974
2017-01-26,11435.285884345529
2017-01-27,11476.360126359634
2017-01-30,11441.574350622894
2017-01-31,11417.87512139863
2017-02-01,11421.829094840434
2017-02-02,11448.501491358567
2017-02-03,11522.902666420046
2017-02-06,11506.36797949682
2017-02-07,11530.841542368455
2017-02-08,11550.206655694157
2017-02-09,11591.239795488076
2017-02-10,11611.513488800678
2017-02-13,11674.608857312429
2017-02-14,11718.481470214872
2017-02-15,11775.882264388854
2017-02-16,11788.933688741163
2017-02-17,11810.208461363754
2017-02-21,11881.813702527836
2017-02-22,11880.85019049675
2017-02-23,11902.842351731442
2017-02-24,11927.852416856416
2017-02-27,11927.977573455952
2017-02-28,11906.51350477663
2017-03-01,12062.07043534028
2017-03-02,11994.740617973239
2017-03-03,11991.396775677782
2017-03-06,11968.941286179423
2017-03-07,11966.706430332095
2017-03-08,11948.624160872625
2017-03-09,11948.309300990042
2017-03-10,11987.16309166637
2017-03-13,11969.197576121018
2017-03-14,11955.373401715711
2017-03-15,12004.256691797442
2017-03-16,11986.444805997377
2017-03-17,11933.028477448186
2017-03-20,11943.959664760738
2017-03-21,11843.827077469123
2017-03-22,11845.958933712993
2017-03-23,11825.970226718713
2017-03-24,11814.564917718235
2017-03-27,11767.349337354313
2017-03-28,11837.707060757335
2017-03-29,11828.423969603153
2017-03-30,11849.90216798216
2017-03-31,11833.379138930659
2017-04-03,11824.990457279095
2017-04-04,11845.449441564793
2017-04-05,11811.18212112485
2017-04-06,11821.07636177655
2017-04-07,11830.197291237802
2017-04-10,11823.325653972854
2017-04-11,11829.76653928965
2017-04-12,11814.072960502643
2017-04-13,11745.878766221553
2017-04-17,11842.4458007268
2017-04-18,11820.239595276986
2017-04-19,11784.956869296982
2017-04-20,11871.218970514412
2017-04-21,11858.042372791158
2017-04-24,11961.497679239508
2017-04-25,12065.719437379204
2017-04-26,12042.44340466288
2017-04-27,12054.538247763052
2017-04-28,12065.167769816191
2017-05-01,12044.788150742741
2017-05-02,12070.977536175289
2017-05-03,12072.140281551334
2017-05-04,12051.76473020544
2017-05-05,12091.819131014903
2017-05-08,12121.804575026854
2017-05-09,12076.603169243423
2017-05-10,12065.908126298415
2017-05-11,12038.573215948567
2017-05-12,12020.797406712178
2017-05-15,12061.898553350544
2017-05-16,12070.357660465728
2017-05-17,11861.904360741386
2017-05-18,11889.366783973224
2017-05-19,11969.278677350163
2017-05-22,11996.025813316857
2017-05-23,12014.091785183255
2017-05-24,12052.253053172859
2017-05-25,12109.99555288953
2017-05-26,12114.811718257797
2017-05-30,12094.411029364632
2017-05-31,12102.014420951771
2017-06-01,12165.55476090835
2017-06-02,12220.908011253561
2017-06-05,12221.757259343314
2017-06-06,12174.513761348795
2017-06-07,12192.441093039377
2017-06-08,12190.724336328307
2017-06-09,12203.872821848041
2017-06-12,12214.715948035258
2017-06-13,12248.982560962842
2017-06-14,12248.584211301993
2017-06-15,12228.749386974318
2017-06-16,12270.908161232514
2017-06-19,12336.36760039989
2017-06-20,12292.45889697237
2017-06-21,12267.864415880567
2017-06-22,12273.915818541356
2017-06-23,12303.079852397184
2017-06-26,12283.11106975393
2017-06-27,12199.00646962632
2017-06-28,12284.660061110982
2017-06-29,12172.095761153862
2017-06-30,12225.317277666603
2017-07-03,12257.413325568446
2017-07-05,12287.530189931485
2017-07-06,12174.065430036793
2017-07-07,12238.79385660041
2017-07-10,12233.982676990932
2017-07-11,12235.998153678853
2017-07-12,12309.536443570054
2017-07-13,12328.468565595673
2017-07-14,12406.816720416995
2017-07-17,12399.990897461328
2017-07-18,12395.623230678159
2017-07-19,12389.251346193632
2017-07-20,12413.224047568081
2017-07-21,12398.005852462511
2017-07-24,12366.329196291663
2017-07-25,12450.745369992517
2017-07-26,12486.516483039872
2017-07-27,12537.712262385883
2017-07-28,12570.599660028123
2017-07-31,12603.530264179451
2017-08-01,12650.580310132953
2017-08-02,12663.429355418071
2017-08-03,12663.802342935849
2017-08-04,12665.397298775824
2017-08-07,12688.86245897897
2017-08-08,12666.795921339666
2017-08-09,12629.237544164884
2017-08-10,12502.405473955452
2017-08-11,12532.386519530206
2017-08-14,12626.937682915826
2017-08-15,12616.57169979918
2017-08-16,12629.704901837245
2017-08-17,12470.523484508745
2017-08-18,12400.862622440229
2017-08-21,12420.051697638151
2017-08-22,12517.393991066776
2017-08-23,12467.15559889932
2017-08-24,12466.353156091123
2017-08-25,12496.011547901795
2017-08-28,12507.451587191212
2017-08-29,12525.526066891718
2017-08-30,12552.115074716712
2017-08-31,12590.469411435291
2017-09-01,12618.320456390165
2017-09-05,12551.529749459642
2017-09-06,12585.683219527313
2017-09-07,12580.735193885554
2017-09-08,12553.769877029765
2017-09-11,12713.607378008537
2017-09-12,12749.732005684007
2017-09-13,12779.637908459685
2017-09-14,12766.91945130491
2017-09-15,12814.931319837486
2017-09-18,12823.42562028938
2017-09-19,12836.374687364036
2017-09-20,12835.293873678394
2017-09-21,12775.45586311345
2017-09-22,12768.00211709938
2017-09-25,12749.159602953392
2017-09-26,12752.879331598371
2017-09-27,12721.15998435166
2017-09-28,12730.735980849035
2017-09-29,12745.044245398396
2017-10-02,12814.23122604525
2017-10-03,12861.736758054638
2017-10-04,12867.70626008734
2017-10-05,12909.951273329072
2017-10-06,12899.34373277752
2017-10-09,12890.180277441625
2017-10-10,12919.586932379685
2017-10-11,12918.760706784286
2017-10-12,12890.092941369576
2017-10-13,12955.577308829666
2017-10-16,12953.904574447659
2017-10-17,12968.208555646428
2017-10-18,13028.22016075258
2017-10-19,13002.922006058328
2017-10-20,13038.926519142218
2017-10-23,13026.557474233725
2017-10-24,13141.470014989563
2017-10-25,13106.354642346427
2017-10-26,13232.661094133175
2017-10-27,13300.668841818668
2017-10-30,13242.896915974092
2017-10-31,13258.6504158158
2017-11-01,13298.927806688751
2017-11-02,13334.964102484606
2017-11-03,13370.687560924855
2017-11-06,13345.880111132023
2017-11-07,13288.494967009185
2017-11-08,13272.741182809654
2017-11-09,13192.310171231484
2017-11-10,13184.937352673734
2017-11-13,13214.600496176814
2017-11-14,13191.29473213731
2017-11-15,13144.32018552076
2017-11-16,13239.530257394894
2017-11-17,13204.942739577018
2017-11-20,13239.402616269846
2017-11-21,13311.900009748255
2017-11-22,13261.377445624092
2017-11-24,13246.35559766152
2017-11-27,13253.657443094215
2017-11-28,13438.258570909135
2017-11-29,13509.18444016446
2017-11-30,13661.78381988399
2017-12-01,13661.919676515749
2017-12-04,13709.594367064214
2017-12-05,13654.618889701396
2017-12-06,13621.243061461253
2017-12-07,13619.349650402291
2017-12-08,13687.81070339607
2017-12-11,13745.309840576898
2017-12-12,13798.724030216934
2017-12-13,13746.892615865825
2017-12-14,13677.458120370682
2017-12-15,13836.129591622335
2017-12-18,13927.805785237233
2017-12-19,13893.528498351483
2017-12-20,13864.630326707766
2017-12-21,13884.967564783614
2017-12-22,13874.210275340489
2017-12-26,13860.439841161207
2017-12-27,13880.819443612008
2017-12-28,13918.15976496386
2017-12-29,13855.171448521742
2018-01-02,13938.604403601119
2018-01-03,13971.646299144486
2018-01-04,14034.29118122902
2018-01-05,14099.299780844818
2018-01-08,14088.88103812043
2018-01-09,14096.314038922743
2018-01-10,14106.064759222923
2018-01-11,14144.834925662502
2018-01-12,14236.211671843965
2018-01-16,14189.059806852238
2018-01-17,14313.54625442907
2018-01-18,14255.958785855668
2018-01-19,14211.869493022245
2018-01-22,14310.060655814186
2018-01-23,14284.243995490851
2018-01-24,14315.069980852319
2018-01-25,14354.41990407378
2018-01-26,14487.262354637294
2018-01-29,14422.433381377592
2018-01-30,14213.954163625458
2018-01-31,14264.779630726382
2018-02-01,14319.216477152026
2018-02-02,13939.960118082301
2018-02-05,13291.769503425894
2018-02-06,13599.069164489147
2018-02-07,13565.38123376916
2018-02-08,12954.888031989756
2018-02-09,13244.851684216017
2018-02-12,13517.708163915408
2018-02-13,13542.296038546114
2018-02-14,13694.353261512424
2018-02-15,13884.290932006854
2018-02-16,13912.52100197108
2018-02-20,13826.81202287693
2018-02-21,13708.389547321754
2018-02-22,13752.067578506598
2018-02-23,13975.690586751942
2018-02-26,14199.050853828785
2018-02-27,14004.729673748336
2018-02-28,13827.393024399815
2018-03-01,13686.130753337058
2018-03-02,13689.207674709292
2018-03-05,13839.41552029758
2018-03-06,13849.602670388613
2018-03-07,13814.116762351665
2018-03-08,13828.392677686921
2018-03-09,14086.013564047438
2018-03-12,14029.517153795672
2018-03-13,13943.058815252545
2018-03-14,13830.468108357329
2018-03-15,13849.721800972886
2018-03-16,13873.37704901991
2018-03-19,13686.82970124526
2018-03-20,13730.702079966326
2018-03-21,13717.99783627541
2018-03-22,13376.984849979919
2018-03-23,13138.850522217721
2018-03-26,13541.950961177343
2018-03-27,13329.101943540469
2018-03-28,13339.617376948492
2018-03-29,13454.938827732956
2018-04-02,13133.047340758898
2018-04-03,13319.525667447553
2018-04-04,13527.08779286639
2018-04-05,13611.920479150147
2018-04-06,13306.7510208628
2018-04-09,13343.203377295404
2018-04-10,13571.222220782638
2018-04-11,13490.877779197566
2018-04-12,13617.64663723703
2018-04-13,13563.073245411219
2018-04-16,13693.04544768018
2018-04-17,13855.221334774858
2018-04-18,13714.002405937044
2018-04-19,13646.823932699366
2018-04-20,13522.734812187053
2018-04-23,13570.213213277983
2018-04-24,13390.455611783103
2018-04-25,13403.07608044582
2018-04-26,13536.65285172366
2018-04-27,13576.903459326872
2018-04-30,13455.5508434322
2018-05-01,13459.871218132228
2018-05-02,13288.941620605352
2018-05-03,13245.88957050562
2018-05-04,13436.15970379444
2018-05-07,13425.524064861587
2018-05-08,13422.758533183138
2018-05-09,13472.562637044979
2018-05-10,13597.100617960694
2018-05-11,13645.976213182868
2018-05-14,13675.327428251607
2018-05-15,13590.930405119201
2018-05-16,13661.15859514254
2018-05-17,13646.40540257046
2018-05-18,13591.51284657862
2018-05-21,13714.671103551747
2018-05-22,13679.150094889132
2018-05-23,13703.669722429333
2018-05-24,13658.786187546864
2018-05-25,13662.99713856739
2018-05-29,13498.842512322457
2018-05-30,13657.232969655523
2018-05-31,13530.36280544339
2018-06-01,13659.776084725887
2018-06-04,13770.980778560437
2018-06-05,13742.476355283276
2018-06-06,13879.610317793202
2018-06-07,13898.030486202997
2018-06-08,13942.070900668874
2018-06-11,13959.10673526543
2018-06-12,13957.326170315544
2018-06-13,13899.555536704524
2018-06-14,13914.216236848319
2018-06-15,13895.82509790984
2018-06-18,13788.929485533205
2018-06-19,13700.732210834425
2018-06-20,13714.119353425125
2018-06-21,13654.40943749072
2018-06-22,13707.078680209655
2018-06-25,13623.326495816958
2018-06-26,13602.47972836576
2018-06-27,13481.845552238074
2018-06-28,13508.345115691016
2018-06-29,13602.487625765249
2018-07-02,13637.92228515418
2018-07-03,13556.483330527639
2018-07-05,13706.08678832376
2018-07-06,13785.81345867083
2018-07-09,13900.261783707656
2018-07-10,13986.316234719543
2018-07-11,13893.487129636756
2018-07-12,14015.387735528388
2018-07-13,14074.555377959385
2018-07-16,14076.879605127737
2018-07-17,14088.829705620423
2018-07-18,14108.617782499785
2018-07-19,14066.771297992245
2018-07-20,14065.55597302439
2018-07-23,14058.375222124285
2018-07-24,14132.100951827555
2018-07-25,14276.28771167486
2018-07-26,14335.242714407701
2018-07-27,14199.722984842976
2018-07-30,14052.180686720187
2018-07-31,14125.722658983008
2018-08-01,14098.139972451463
2018-08-02,14115.228871961317
2018-08-03,14212.962457242302
2018-08-06,14227.54372818472
2018-08-07,14310.395964269072
2018-08-08,14239.970794839006
2018-08-09,14176.54758781098
2018-08-10,14101.030006710487
2018-08-13,14041.165440200066
2018-08-14,14108.668343494986
2018-08-15,14050.38636670539
2018-08-16,14235.699939885604
2018-08-17,14295.244356005058
2018-08-20,14335.325248147246
2018-08-21,14354.288431269444
2018-08-22,14300.770129807417
2018-08-23,14269.004296506673
2018-08-24,14321.234969970552
2018-08-27,14422.654404631105
2018-08-28,14426.598276003473
2018-08-29,14463.772869818982
2018-08-30,14376.560695949036
2018-08-31,14389.04830527028
2018-09-04,14317.95686658878
2018-09-05,14341.777362855773
2018-09-06,14363.444503683484
2018-09-07,14329.323203362692
2018-09-10,14379.807760373462
2018-09-11,14393.617454014513
2018-09-12,14449.071735861418
2018-09-13,14550.034760984412
2018-09-14,14526.387815764609
2018-09-17,14501.769432968944
2018-09-18,14607.117736113814
2018-09-19,14644.515060585463
2018-09-20,14812.747997411367
2018-09-21,14851.99972546347
2018-09-24,14796.644618728053
2018-09-25,14762.873578295295
2018-09-26,14770.285646973292
2018-09-27,14832.555826100574
2018-09-28,14855.169707466024
