Date,Capital
2010-03-18,432070.8360213953
2010-03-19,430429.1708619185
2010-03-22,432576.81602135353
2010-03-23,436026.8257595669
2010-03-24,433284.0864049102
2010-03-25,434543.4627950997
2010-03-26,434519.0125138802
2010-03-29,436511.5619381768
2010-03-30,437368.1404151725
2010-03-31,435022.6343752409
2010-04-01,437903.30900331424
2010-04-05,440237.49238854845
2010-04-06,440803.1422877343
2010-04-07,438217.86070639914
2010-04-08,440280.0969042578
2010-04-09,443675.10174950777
2010-04-12,444272.22146307846
2010-04-13,445051.8165722418
2010-04-14,451064.84557292453
2010-04-15,452070.6293194293
2010-04-16,444493.2346934963
2010-04-19,446884.5067539505
2010-04-20,448111.09869183373
2010-04-21,448814.9737628569
2010-04-22,452650.1164304835
2010-04-23,455231.9618076501
2010-04-26,453357.5979456166
2010-04-27,444467.69066297036
2010-04-28,446693.62152741797
2010-04-29,453672.3171806415
2010-04-30,443254.4921439457
2010-05-03,450373.8280743852
2010-05-04,441768.41284608014
2010-05-05,437828.5222889942
2010-05-06,422621.886096144
2010-05-07,415202.00861631887
2010-05-10,434600.49324100243
2010-05-11,434038.285651467
2010-05-12,441409.06972892245
2010-05-13,434874.1344505031
2010-05-14,426355.2643490188
2010-05-17,426680.2834355191
2010-05-18,420064.8296474905
2010-05-19,417630.8709018929
2010-05-20,402544.58155258803
2010-05-21,409159.1314872709
2010-05-24,405590.48736922734
2010-05-25,406017.53604659566
2010-05-26,403378.58479496697
2010-05-27,415448.21630368894
2010-05-28,411488.6944000615
2010-06-01,407554.4602051662
2010-06-02,417788.06934419676
2010-06-03,420250.6320558522
2010-06-04,406102.7028067147
2010-06-07,400152.33867258177
2010-06-08,403424.123748043
2010-06-09,401164.501136408
2010-06-10,411391.6045811134
2010-06-11,413892.4622837912
2010-06-14,411758.68672265415
2010-06-15,421771.704820273
2010-06-16,422375.21542786865
2010-06-17,424663.82772534376
2010-06-18,425285.14448735194
2010-06-21,424763.41847595584
2010-06-22,418022.55844879727
2010-06-23,417938.5461281281
2010-06-24,411729.4033885477
2010-06-25,412920.6815834901
2010-06-28,411549.51212683716
2010-06-29,397961.84943451756
2010-06-30,393793.77001373953
2010-07-01,392824.51936589734
2010-07-02,391667.9881060405
2010-07-06,393593.2538425761
2010-07-07,405570.1628598435
2010-07-08,409640.91133323254
2010-07-09,412893.78533687
2010-07-12,413013.23521395854
2010-07-13,418432.2782646748
2010-07-14,419445.3715152562
2010-07-15,420164.8995946109
2010-07-16,409506.63951394043
2010-07-19,411093.38922530896
2010-07-20,415713.24712030863
2010-07-21,411438.8579205438
2010-07-22,420563.29195254063
2010-07-23,425785.35561501654
2010-07-26,429037.9431953537
2010-07-27,427794.0333629207
2010-07-28,425201.0302748527
2010-07-29,423824.36485918734
2010-07-30,424380.97642009455
2010-08-02,432034.3097969708
2010-08-03,430010.31251839123
2010-08-04,432797.1311995548
2010-08-05,431622.48342346156
2010-08-06,430974.9168430735
2010-08-09,434220.07929118583
2010-08-10,430859.17410100624
2010-08-11,419304.60660854634
2010-08-12,416576.0603228273
2010-08-13,415118.30230826867
2010-08-16,415099.826326628
2010-08-17,419914.1131099411
2010-08-18,420815.71419855184
2010-08-19,413784.68387067626
2010-08-20,417848.76139046584
2010-08-23,415265.37485932646
2010-08-24,410008.28240171337
2010-08-25,411009.15798022185
2010-08-26,407079.9213335989
2010-08-27,412822.42881551274
2010-08-30,406609.63983188977
2010-08-31,406195.15148608445
2010-09-01,418198.0027947308
2010-09-02,421880.7333730169
2010-09-03,428700.1232878107
2010-09-07,424095.77262869716
2010-09-08,425905.4846012366
2010-09-09,426192.6804823792
2010-09-10,428011.8226172836
2010-09-13,432627.09193747316
2010-09-14,431942.91445876664
2010-09-15,433817.39104403096
2010-09-16,435200.08065475454
2010-09-17,435404.0068042014
2010-09-20,443694.2730188203
2010-09-21,443125.68824538146
2010-09-22,441515.8924037398
2010-09-23,438263.7181773762
2010-09-24,446250.7832190875
2010-09-27,443621.3532711121
2010-09-28,444962.40170348773
2010-09-29,443545.6568599797
2010-09-30,441144.95844611316
2010-10-01,442598.56531610794
2010-10-04,438178.17708564794
2010-10-05,446164.4132118287
2010-10-06,443624.2159986346
2010-10-07,442916.1635332761
2010-10-08,446003.8939418989
2010-10-11,444400.4169746639
2010-10-12,447376.777717399
2010-10-13,450892.3845415266
2010-10-14,450440.245814664
2010-10-15,451959.5362343956
2010-10-18,453941.70920529607
2010-10-19,447723.2784661888
2010-10-20,453493.9263978825
2010-10-21,454947.29153579404
2010-10-22,454993.6633600253
2010-10-25,458059.9163162868
2010-10-26,458118.8758951451
2010-10-27,457845.17205706367
2010-10-28,457662.43207051983
2010-10-29,457075.1062418309
2010-11-01,457072.1987964065
2010-11-02,461000.4255926067
2010-11-03,462723.7661839488
2010-11-04,470332.10436975036
2010-11-05,470772.2961832729
2010-11-08,469387.63818267337
2010-11-09,466945.34736960696
2010-11-10,468852.3203172632
2010-11-11,464653.2236442553
2010-11-12,459838.94280630373
2010-11-15,458626.0373755667
2010-11-16,451940.3981579829
2010-11-17,451725.23293256864
2010-11-18,459958.6706210634
2010-11-19,467639.4204966919
2010-11-22,467810.3918426131
2010-11-23,462838.4982141479
2010-11-24,469713.67710018746
2010-11-26,466567.34765068954
2010-11-29,466082.29436197464
2010-11-30,462207.4663879073
2010-12-01,472550.82258022437
2010-12-02,477223.176628078
2010-12-03,477788.2580114618
2010-12-06,478478.1798993829
2010-12-07,477177.64558316447
2010-12-08,480954.6279395137
2010-12-09,480552.1211418359
2010-12-10,482566.92784041964
2010-12-13,482572.3147241491
2010-12-14,481149.0507999428
2010-12-15,478786.2444535557
2010-12-16,478983.6583781283
2010-12-17,477805.78201208217
2010-12-20,476702.6850841401
2010-12-21,480662.1539880008
2010-12-22,480516.418659439
2010-12-23,480059.15061743354
2010-12-27,480095.317638147
2010-12-28,480245.27597082645
2010-12-29,479894.1740331565
2010-12-30,478805.67099166516
2010-12-31,479022.0919049698
2011-01-03,485169.23206283286
2011-01-04,485688.3820360462
2011-01-05,490539.910617625
2011-01-06,490280.344661657
2011-01-07,488961.80096277094
2011-01-10,489144.6859987535
2011-01-11,489612.64856138465
2011-01-12,492912.7347923591
2011-01-13,492774.38718747266
2011-01-14,496415.31754616636
2011-01-18,496372.4069477416
2011-01-19,491612.8015469861
2011-01-20,488538.299951866
2011-01-21,488571.4033564056
2011-01-24,491400.1248941648
2011-01-25,490224.6335467922
2011-01-26,491742.16431160877
2011-01-27,492808.9170080278
2011-01-28,486241.42972047575
2011-01-31,487681.8859600607
2011-02-01,494197.60743558523
2011-02-02,495808.9446675748
2011-02-03,495750.05734294496
2011-02-04,498492.04833009024
2011-02-07,500737.26576153794
2011-02-08,503942.6495368096
2011-02-09,503627.01188720163
2011-02-10,503124.6464203182
2011-02-11,505892.36072089383
2011-02-14,505514.7552388448
2011-02-15,504884.6435530557
2011-02-16,507226.2024178443
2011-02-17,506643.084769318
2011-02-18,509136.6542478293
2011-02-22,498124.35142324853
2011-02-23,493543.9790942879
2011-02-24,494206.6875604665
2011-02-25,499460.8014039763
2011-02-28,500227.8962969469
2011-03-01,493168.62908472266
2011-03-02,493729.44554938626
2011-03-03,502655.15374638984
2011-03-04,499359.8148784513
2011-03-07,494938.22779091465
2011-03-08,499126.36079327704
2011-03-09,499123.382653998
2011-03-10,491193.7254231153
2011-03-11,493793.1215498576
2011-03-14,490405.1857861508
2011-03-15,484886.79024213506
2011-03-16,475198.80336923106
2011-03-17,479798.8212795545
2011-03-18,480229.20628648973
2011-03-21,487944.34468478645
2011-03-22,485361.17381102743
2011-03-23,487967.2790493747
2011-03-24,493911.2584387745
2011-03-25,494236.22673735244
2011-03-28,493365.47515693767
2011-03-29,496843.02816723334
2011-03-30,501351.35879406316
2011-03-31,499290.3866900575
2011-04-01,500712.1039621281
2011-04-04,501015.7212303602
2011-04-05,500315.79675446404
2011-04-06,501604.6949989452
2011-04-07,501673.08342585666
2011-04-08,500171.21182420786
2011-04-11,500480.2370311411
2011-04-12,497396.2236419366
2011-04-13,498539.27329609747
2011-04-14,496963.4760648992
2011-04-15,498106.62994446995
2011-04-18,493575.5423376
2011-04-19,495584.60655434086
2011-04-20,506274.06663514796
2011-04-21,509144.7624454127
2011-04-25,508781.77899610886
2011-04-26,512359.7691450757
2011-04-27,515480.87079076003
2011-04-28,517300.1158048872
2011-04-29,519232.0377343111
2011-05-02,518563.06711000146
2011-05-03,518935.6130907654
2011-05-04,516278.15258851624
2011-05-05,512697.57829508453
2011-05-06,514695.81339915615
2011-05-09,516202.9962321608
2011-05-10,519931.70541099145
2011-05-11,515583.6427474827
2011-05-12,517105.27419320797
2011-05-13,513840.34702044335
2011-05-16,509837.2468155599
2011-05-17,509313.6275103815
2011-05-18,513728.4846606966
2011-05-19,515112.3023058488
2011-05-20,514002.17013730254
2011-05-23,509581.64085682144
2011-05-24,509520.4094134908
2011-05-25,510727.06132601073
2011-05-26,511325.1273525429
2011-05-27,512673.44992729096
2011-05-31,518219.9576520192
2011-06-01,506058.8390752959
2011-06-02,506408.7398253737
2011-06-03,501328.7471322493
2011-06-06,497742.5498027136
2011-06-07,496950.42738925706
2011-06-08,494043.6160596312
2011-06-09,497582.14467252337
2011-06-10,490518.17986464675
2011-06-13,490586.860193734
2011-06-14,496783.90488527855
2011-06-15,489551.0975540095
2011-06-16,490983.86149307224
2011-06-17,492307.70684545615
2011-06-20,494618.3735337409
2011-06-21,500809.49865705083
2011-06-22,496373.6833325482
2011-06-23,496289.3295094928
2011-06-24,490190.3773550696
2011-06-27,495420.9906206791
2011-06-28,502348.5994918701
2011-06-29,506134.7122855205
2011-06-30,511748.21452797967
2011-07-01,519366.8520626929
2011-07-05,520568.7900301624
2011-07-06,523365.39024712995
2011-07-07,528800.8932106189
2011-07-08,526262.7959548016
2011-07-11,518037.7266367814
2011-07-12,515361.9060952889
2011-07-13,518107.1068378328
2011-07-14,515403.7236073182
2011-07-15,518389.44660302415
2011-07-18,515360.72290194477
2011-07-19,523532.06848790543
2011-07-20,523759.0642794305
2011-07-21,525305.2508007297
2011-07-22,525646.0188676363
2011-07-25,523421.6689641146
2011-07-26,522180.04457387456
2011-07-27,511122.61049645307
2011-07-28,510586.5862636712
2011-07-29,507139.1107368528
2011-08-01,506634.919646958
2011-08-02,495209.5279065857
2011-08-03,498118.3330823013
2011-08-04,476441.3082164475
2011-08-05,477068.49174293125
2011-08-08,448460.7747732773
2011-08-09,469405.37322966807
2011-08-10,447056.04778935586
2011-08-11,466054.4051831325
2011-08-12,469839.80585421924
2011-08-15,479088.8022606097
2011-08-16,474883.426102281
2011-08-17,472409.34613572253
2011-08-18,453155.2523199541
2011-08-19,446667.0815037332
2011-08-22,447088.5601424983
2011-08-23,462355.7606547948
2011-08-24,467993.2148451443
2011-08-25,460660.22652416147
2011-08-26,468791.35848728596
2011-08-29,480724.60726358136
2011-08-30,480482.8036668665
2011-08-31,483909.40607707144
2011-09-01,478981.0026601208
2011-09-02,467703.1294094545
2011-09-06,464798.9049312659
2011-09-07,477229.8746009166
2011-09-08,472834.63415751694
2011-09-09,461318.5252461147
2011-09-12,465008.50736848963
2011-09-13,469410.6100885868
2011-09-14,476426.7552087476
2011-09-15,484323.30086369574
2011-09-16,489177.1793999525
2011-09-19,486523.57517047314
2011-09-20,484807.202623811
2011-09-21,472496.43645109644
2011-09-22,456225.473855389
2011-09-23,460675.0900904921
2011-09-26,469261.5936883168
2011-09-27,472925.463331452
2011-09-28,464340.5059555793
2011-09-29,466139.5205655641
2011-09-30,455108.60311363917
2011-10-03,442743.24426769605
2011-10-04,450346.9325935424
2011-10-05,456273.0745550783
2011-10-06,464333.16871095967
2011-10-07,461001.01679639897
2011-10-10,476283.6986824978
2011-10-11,478079.84188547777
2011-10-12,482242.1636785149
2011-10-13,482492.5580121347
2011-10-14,489551.09353738156
2011-10-17,480217.0053591213
2011-10-18,488077.31344571203
2011-10-19,482898.6055478678
2011-10-20,483522.7187543132
2011-10-21,494090.272816616
2011-10-24,501008.4818197235
2011-10-25,491813.41093742714
2011-10-26,495321.6024847562
2011-10-27,511155.1854740881
2011-10-28,512722.07382851926
2011-10-31,501995.23464817024
2011-11-01,488653.92811272945
2011-11-02,494250.29541704
2011-11-03,502321.02900129487
2011-11-04,498699.65736511204
2011-11-07,501998.39677060005
2011-11-08,507547.4631967933
2011-11-09,490833.69451157696
2011-11-10,493268.94943748723
2011-11-11,503474.1674478462
2011-11-14,501030.7516500678
2011-11-15,504233.11874369596
2011-11-16,494064.75592910056
2011-11-17,486005.6016082397
2011-11-18,482518.15457658254
2011-11-21,473375.18578391726
2011-11-22,471174.5388104694
2011-11-23,462304.71375908935
2011-11-25,461386.83950824203
2011-11-28,475829.4840585532
2011-11-29,475709.6133030474
2011-11-30,496528.6343730821
2011-12-01,496201.18513564614
2011-12-02,497418.4781303743
2011-12-05,502607.2998434673
2011-12-06,502664.2759931232
2011-12-07,505030.8137426536
2011-12-08,497045.96551874524
2011-12-09,505300.12056589936
2011-12-12,496787.0465598252
2011-12-13,492000.7225002247
2011-12-14,485404.8650093832
2011-12-15,486357.6948969299
2011-12-16,488257.90105517965
2011-12-19,483547.77590860956
2011-12-20,496946.8539218636
2011-12-21,496038.1842332285
2011-12-22,499034.1775069574
2011-12-23,503641.6602023526
2011-12-27,503813.14837370894
2011-12-28,498245.3514547627
2011-12-29,504035.48810377234
2011-12-30,500892.9398553759
2012-01-03,508041.6262365297
2012-01-04,508278.41268423107
2012-01-05,510570.9665755726
2012-01-06,510738.6634470729
2012-01-09,511460.6796884058
2012-01-10,515870.13935229724
2012-01-11,515749.0921676559
2012-01-12,517344.1173155542
2012-01-13,514276.58050116664
2012-01-17,517155.465027292
2012-01-18,523940.6609334839
2012-01-19,527471.9353537064
2012-01-20,528197.2362562846
2012-01-23,528400.9201775673
2012-01-24,527579.6545753889
2012-01-25,533875.6828526382
2012-01-26,531551.3894181966
2012-01-27,530938.5540859227
2012-01-30,530453.2541938673
2012-01-31,531534.5525525985
2012-02-01,536155.6041450654
2012-02-02,535869.1908938074
2012-02-03,543474.9859121271
2012-02-06,543402.1743226703
2012-02-07,544666.9849235434
2012-02-08,546302.0911658452
2012-02-09,549941.9150479498
2012-02-10,548980.8790180391
2012-02-13,553764.65789833
2012-02-14,555160.7683717614
2012-02-15,550540.7896993625
2012-02-16,555354.7022101112
2012-02-17,556786.3418091304
2012-02-21,556979.9195307322
2012-02-22,556041.1543155592
2012-02-23,559099.1619668832
2012-02-24,564348.6515148666
2012-02-27,565286.7094113023
2012-02-28,568036.2174632465
2012-02-29,566431.4859976828
2012-03-01,569275.1813798063
2012-03-02,567968.7079676058
2012-03-05,565116.8197371878
2012-03-06,556840.7180685475
2012-03-07,560639.9097972239
2012-03-08,566707.5153541708
2012-03-09,569100.1458744054
2012-03-12,569657.2895365804
2012-03-13,581110.122537037
2012-03-14,584028.0144669312
2012-03-15,585910.8239163397
2012-03-16,584758.1119368948
2012-03-19,587741.2393579534
2012-03-20,586241.3345156711
2012-03-21,585442.9316675178
2012-03-22,583058.8872411373
2012-03-23,583799.0922179946
2012-03-26,592817.2776183523
2012-03-27,591108.226310723
2012-03-28,589794.3513880422
2012-03-29,589840.628931855
2012-03-30,590110.6157406343
2012-04-02,595185.8578333935
2012-04-03,595015.2593401702
2012-04-04,589051.7145410342
2012-04-05,590980.0677731197
2012-04-09,586342.3759695761
2012-04-10,575815.9644471117
2012-04-11,581143.0887175342
2012-04-12,587829.1478997754
2012-04-13,581848.7589333635
2012-04-16,579386.5996665016
2012-04-17,589387.1289034573
2012-04-18,587543.4802982268
2012-04-19,583605.3921195932
2012-04-20,584200.4224104988
2012-04-23,579767.4888206777
2012-04-24,577949.933687987
2012-04-25,588051.9168206392
2012-04-26,593360.2065218529
2012-04-27,593892.8594589314
2012-04-30,590036.5715948018
2012-05-01,592515.0282159025
2012-05-02,593444.8919962544
2012-05-03,589100.840983346
2012-05-04,578990.572231287
2012-05-07,579027.5069788618
2012-05-08,574848.3966543253
2012-05-09,572655.8434321948
2012-05-10,568327.9001957776
2012-05-11,566980.9498247178
2012-05-14,560982.2372578899
2012-05-15,558716.0060083437
2012-05-16,556102.0686286422
2012-05-17,545949.3136396441
2012-05-18,546693.7259244481
2012-05-21,557332.2427037254
2012-05-22,558132.9372011032
2012-05-23,559552.0684351705
2012-05-24,558723.7468766652
2012-05-25,556634.2951981185
2012-05-29,561828.9403564909
2012-05-30,555509.0071813628
2012-05-31,553251.5993779333
2012-06-01,537850.3377867759
2012-06-04,538531.2317267185
2012-06-05,541104.5147622662
2012-06-06,553043.1838989367
2012-06-07,553384.3148768421
2012-06-08,558689.2956171681
2012-06-11,550514.3597468586
2012-06-12,557073.8530205139
2012-06-13,551130.6933144185
2012-06-14,556751.996698203
2012-06-15,562897.5395598471
2012-06-18,564721.7239173016
2012-06-19,568776.152370985
2012-06-20,568226.6811975077
2012-06-21,556857.7196592264
2012-06-22,562910.8842409055
2012-06-25,553641.9716388178
2012-06-26,556182.0968707236
2012-06-27,559951.3721863546
2012-06-28,556119.8048573084
2012-06-29,566873.4212728501
2012-07-02,568799.2619307168
2012-07-03,571851.6815143479
2012-07-05,572713.0512986939
2012-07-06,566065.4527371798
2012-07-09,564839.0107458136
2012-07-10,560367.9746686708
2012-07-11,557962.5429862035
2012-07-12,555745.6195897722
2012-07-13,565321.0699903836
2012-07-16,563761.4069144493
2012-07-17,566318.5254130356
2012-07-18,573052.3499869548
2012-07-19,574933.7275226625
2012-07-20,568318.8045451588
2012-07-23,563346.6126627829
2012-07-24,558999.3824371548
2012-07-25,556823.0209287532
2012-07-26,564923.9421698496
2012-07-27,576591.3650923372
2012-07-30,575085.1163303283
2012-07-31,572148.4927157589
2012-08-01,569893.8969782171
2012-08-02,566159.3972935504
2012-08-03,576622.9998714214
2012-08-06,579305.5835189702
2012-08-07,582644.4752756899
2012-08-08,583006.7347724151
2012-08-09,582737.7058081563
2012-08-10,583836.3425721938
2012-08-13,585768.2602544324
2012-08-14,585448.532073507
2012-08-15,585902.9678910138
2012-08-16,591240.3175955683
2012-08-17,593757.8705217006
2012-08-20,595574.1204032898
2012-08-21,592489.926121973
2012-08-22,593450.0331756348
2012-08-23,588295.1975973783
2012-08-24,592071.8394933318
2012-08-27,593314.342681435
2012-08-28,591614.7857370172
2012-08-29,591941.8532896475
2012-08-30,586190.5692716383
2012-08-31,590672.4734778373
2012-09-04,590569.8164202737
2012-09-05,590203.8101994535
2012-09-06,600619.6357461431
