Date,Capital
2016-04-26,10151.957131981548
2016-04-27,10177.251357073563
2016-04-28,10069.299623677733
2016-04-29,10026.30506087986
2016-05-02,10112.30402165089
2016-05-03,10045.162876401886
2016-05-04,9986.950753322613
2016-05-05,10009.425240019384
2016-05-06,10010.880217359176
2016-05-09,10026.76070872635
2016-05-10,10140.441679923579
2016-05-11,10029.370119384543
2016-05-12,10044.176102140758
2016-05-13,9969.39017621027
2016-05-16,10028.533309500246
2016-05-17,9908.994793977523
2016-05-18,9918.71908639604
2016-05-19,9866.437169775141
2016-05-20,9950.371790913725
2016-05-23,9913.84996193081
2016-05-24,10060.70923408634
2016-05-25,10123.892455114757
2016-05-26,10116.575929833438
2016-05-27,10160.598103701723
2016-05-31,10148.962133739033
2016-06-01,10157.798300682636
2016-06-02,10193.733201282364
2016-06-03,10170.731703719879
2016-06-06,10193.822781441268
2016-06-07,10219.461509774757
2016-06-08,10231.498249162232
2016-06-09,10219.785748969041
2016-06-10,10213.700753420404
2016-06-13,10167.029640291299
2016-06-14,10158.358067052097
2016-06-15,10112.564022622708
2016-06-16,10173.111886815443
2016-06-17,10126.139825518268
2016-06-20,10190.745000800982
2016-06-21,10205.001359780297
2016-06-22,10186.967704364133
2016-06-23,10334.094721169236
2016-06-24,10011.458216188727
2016-06-27,9887.041194552943
2016-06-28,10076.578332975963
2016-06-29,10267.06337223124
2016-06-30,10392.061780048656
2016-07-01,10407.455860742051
2016-07-05,10372.102051123044
2016-07-06,10401.630582632866
2016-07-07,10352.10025910361
2016-07-08,10488.367147248984
2016-07-11,10516.919798442761
2016-07-12,10550.280050396104
2016-07-13,10559.617948502788
2016-07-14,10637.194155281066
2016-07-15,10620.671040533662
2016-07-18,10600.509178122036
2016-07-19,10577.20888224381
2016-07-20,10633.084864928893
2016-07-21,10574.804154447791
2016-07-22,10617.782544400212
2016-07-25,10607.559423185103
2016-07-26,10594.040724172552
2016-07-27,10550.89416685581
2016-07-28,10566.84520060292
2016-07-29,10536.736812793692
2016-08-01,10540.184263875492
2016-08-02,10508.63034770546
2016-08-03,10557.545372109567
2016-08-04,10565.04900785394
2016-08-05,10656.13060045
2016-08-08,10640.86523467919
2016-08-09,10649.797193083208
2016-08-10,10657.78890568762
2016-08-11,10713.558513664615
2016-08-12,10693.500653280733
2016-08-15,10720.429484484544
2016-08-16,10641.613761872195
2016-08-17,10656.25004895228
2016-08-18,10664.957836658808
2016-08-19,10650.281143256861
2016-08-22,10640.250931166669
2016-08-23,10642.77265385732
2016-08-24,10621.294352395042
2016-08-25,10618.090089604782
2016-08-26,10577.209696178703
2016-08-29,10647.538063908449
2016-08-30,10632.814079775648
2016-08-31,10620.702437431657
2016-09-01,10637.776699806103
2016-09-02,10674.877273188331
2016-09-06,10702.085103384852
2016-09-07,10707.773416285001
2016-09-08,10650.969023520824
2016-09-09,10417.987018548392
2016-09-12,10559.202571235375
2016-09-13,10418.645516143899
2016-09-14,10379.1400081963
2016-09-15,10491.99775012296
2016-09-16,10476.068772351033
2016-09-19,10464.982550725379
2016-09-20,10462.120518700127
2016-09-21,10547.197095523288
2016-09-22,10618.274148461414
2016-09-23,10535.873032693422
2016-09-26,10426.598992666002
2016-09-27,10505.265299292834
2016-09-28,10549.117909969431
2016-09-29,10450.520023177165
2016-09-30,10533.364933170038
2016-10-03,10467.210745105765
2016-10-04,10415.079693095005
2016-10-05,10453.971624995385
2016-10-06,10444.824336495829
2016-10-07,10435.215940299599
2016-10-10,10473.108291136732
2016-10-11,10352.787541575963
2016-10-12,10386.687247577365
2016-10-13,10359.86370950778
2016-10-14,10382.265741533747
2016-10-17,10359.331214803347
2016-10-18,10348.684678362411
2016-10-19,10376.231210559861
2016-10-20,10254.818749607177
2016-10-21,10229.991155082154
2016-10-24,10289.881223682616
2016-10-25,10277.975640661603
2016-10-26,10280.840477465305
2016-10-27,10274.341586896726
2016-10-28,10267.846310583169
2016-10-31,10275.262464062967
2016-11-01,10195.270231378503
2016-11-02,10137.59610335425
2016-11-03,10129.355603805163
2016-11-04,10083.745881782683
2016-11-07,10270.829824563316
2016-11-08,10323.034814650395
2016-11-09,10371.922061610265
2016-11-10,10531.61465141792
2016-11-11,10573.393672029715
2016-11-14,10578.950339358946
2016-11-15,10614.992749886607
2016-11-16,10584.165604970787
2016-11-17,10610.18122034185
2016-11-18,10597.731433634464
2016-11-21,10674.273826171977
2016-11-22,10710.595788404824
2016-11-23,10742.867770429537
2016-11-25,10796.29868676846
2016-11-28,10803.642794190066
2016-11-29,10784.706813479102
2016-11-30,10749.736756509805
2016-12-01,10758.982130905204
2016-12-02,10754.977562479902
2016-12-05,10779.986450466764
2016-12-06,10818.894205683953
2016-12-07,11007.546267178232
2016-12-08,11023.476896200387
2016-12-09,11105.547778489663
2016-12-12,11136.41468903041
2016-12-13,11222.519383446594
2016-12-14,11162.960056149861
2016-12-15,11191.240329928516
2016-12-16,11180.357388490836
2016-12-19,11196.53214760172
2016-12-20,11243.856568587391
2016-12-21,11221.537751684673
2016-12-22,11208.12943930498
2016-12-23,11209.90899274818
2016-12-27,11215.614167682219
2016-12-28,11161.466036190279
2016-12-29,11171.402090543153
2016-12-30,11146.041763938498
2017-01-03,11193.325999186716
2017-01-04,11222.235080111659
2017-01-05,11171.988345748672
2017-01-06,11186.297590556294
2017-01-09,11122.56295518264
2017-01-10,11080.782067868813
2017-01-11,11162.419406850038
2017-01-12,11134.23851138169
2017-01-13,11140.121102441055
2017-01-17,11124.881099005019
2017-01-18,11128.672571488562
2017-01-19,11090.748060769929
2017-01-20,11197.245623752246
2017-01-23,11189.58287481264
2017-01-24,11235.100670201331
2017-01-25,11295.019927562014
2017-01-26,11299.708982452012
2017-01-27,11299.972519092793
2017-01-30,11250.979736180323
2017-01-31,11210.389181621362
2017-02-01,11180.483406334046
2017-02-02,11223.043849104295
2017-02-03,11309.637574087013
2017-02-06,11295.236148808464
2017-02-07,11338.654767237373
2017-02-08,11307.422982577682
2017-02-09,11389.409224149374
2017-02-10,11439.323372693147
2017-02-13,11493.283553078305
2017-02-14,11538.075127799348
2017-02-15,11636.714369775225
2017-02-16,11638.97040974014
2017-02-17,11644.669787533892
2017-02-21,11669.513445790919
2017-02-22,11690.982795516373
2017-02-23,11714.453628189385
2017-02-24,11706.569522054531
2017-02-27,11661.695744616141
2017-02-28,11666.787960627598
2017-03-01,11850.987964527612
2017-03-02,11769.560619090562
2017-03-03,11760.928648633313
2017-03-06,11719.813166257793
2017-03-07,11692.386412284988
2017-03-08,11639.191798414966
2017-03-09,11612.110890981776
2017-03-10,11655.733609341525
2017-03-13,11608.392235396672
2017-03-14,11586.042750906305
2017-03-15,11626.499659038154
2017-03-16,11646.720517109397
2017-03-17,11604.799082546351
2017-03-20,11574.969127179495
2017-03-21,11458.39732164799
2017-03-22,11481.883352081271
2017-03-23,11463.505771996792
2017-03-24,11425.374491127057
2017-03-27,11407.237793049184
2017-03-28,11482.712771521354
2017-03-29,11443.026451101907
2017-03-30,11460.649511703099
2017-03-31,11430.062966901369
2017-04-03,11427.144351391275
2017-04-04,11436.867863270787
2017-04-05,11382.494092419465
2017-04-06,11365.477964401904
2017-04-07,11351.750054997736
2017-04-10,11352.076877760577
2017-04-11,11341.421355116667
2017-04-12,11332.119341752148
2017-04-13,11244.934223003167
2017-04-17,11350.523815121589
2017-04-18,11294.384290889791
2017-04-19,11071.895399191133
2017-04-20,11122.172315431513
2017-04-21,11070.331345504543
2017-04-24,11185.19153683313
2017-04-25,11215.180141942323
2017-04-26,11210.849802180253
2017-04-27,11198.797591655286
2017-04-28,11179.092395685893
2017-05-01,11129.043593722421
2017-05-02,11108.024947175827
2017-05-03,11118.416343205612
2017-05-04,11115.272702624472
2017-05-05,11056.679163393404
2017-05-08,11010.76400278297
2017-05-09,10964.765944680048
2017-05-10,10970.334499239125
2017-05-11,10935.167881153244
2017-05-12,10920.974701870564
2017-05-15,10956.493762840304
2017-05-16,11007.110165879441
2017-05-17,10845.216430864577
2017-05-18,10859.608094167159
2017-05-19,10921.987315877765
2017-05-22,10959.308381359822
2017-05-23,10957.997577308339
2017-05-24,10980.35990762026
2017-05-25,11038.624169790708
2017-05-26,11016.247552262192
2017-05-30,10975.368722029554
2017-05-31,10998.8722519076
2017-06-01,11041.40261036979
2017-06-02,11022.383716251772
2017-06-05,11035.598901593916
2017-06-06,11018.274807051417
2017-06-07,10990.270238546329
2017-06-08,11033.602140711273
2017-06-09,11156.237157257898
2017-06-12,11195.281029266624
2017-06-13,11188.226081370973
2017-06-14,11200.252490017836
2017-06-15,11227.178855620496
2017-06-16,11278.201969893365
2017-06-19,11290.227793500242
2017-06-20,11274.93100222358
2017-06-21,11210.888233009988
2017-06-22,11216.66902754224
2017-06-23,11200.589450837328
2017-06-26,11244.512075643706
2017-06-27,11208.470245036693
2017-06-28,11270.77952823388
2017-06-29,11199.791689039992
2017-06-30,11214.019308847473
2017-07-03,11322.694208835102
2017-07-05,11256.952065287467
2017-07-06,11185.126013366553
2017-07-07,11234.203265800945
2017-07-10,11210.813403058006
2017-07-11,11177.822043759485
2017-07-12,11209.485302165907
2017-07-13,11228.066394326454
2017-07-14,11249.177241241794
2017-07-17,11209.784929489095
2017-07-18,11232.07381216862
2017-07-19,11073.844794761215
2017-07-20,11044.460287011756
2017-07-21,11035.844443459777
2017-07-24,11025.567244282454
2017-07-25,11086.796190895779
2017-07-26,11051.123966031577
2017-07-27,11076.661624342598
2017-07-28,11078.519165365227
2017-07-31,11124.063560257982
2017-08-01,11199.971328432064
2017-08-02,11180.193064788535
2017-08-03,11202.60452076343
2017-08-04,11237.995415729487
2017-08-07,11181.390045567272
2017-08-08,11135.377625206545
2017-08-09,11155.117600192802
2017-08-10,11100.494331066011
2017-08-11,11057.84454894302
2017-08-14,11120.678566139659
2017-08-15,11118.928701676947
2017-08-16,11132.049239123826
2017-08-17,10998.47368727836
2017-08-18,10956.777814735162
2017-08-21,10979.582242506196
2017-08-22,11035.764005999717
2017-08-23,11057.322559780749
2017-08-24,11062.373277404398
2017-08-25,11117.21437684235
2017-08-28,11030.706076913248
2017-08-29,11044.406013383175
2017-08-30,11007.42794380128
2017-08-31,11015.256078096041
2017-09-01,11044.469068549297
2017-09-05,10912.265734069048
2017-09-06,10989.01483804994
2017-09-07,10902.688201259427
2017-09-08,10954.925282375645
2017-09-11,11127.482709605127
2017-09-12,11164.957379626
2017-09-13,11165.020224830056
2017-09-14,11118.70944421856
2017-09-15,11143.70175785381
2017-09-18,11143.511517977453
2017-09-19,11178.998548095064
2017-09-20,11248.311687638254
2017-09-21,11207.688397404376
2017-09-22,11238.250163613346
2017-09-25,11269.796060445593
2017-09-26,11263.530985837247
2017-09-27,11231.55165637874
2017-09-28,11237.00999197077
2017-09-29,11232.787159562902
2017-10-02,11301.009958911876
2017-10-03,11341.57497372913
2017-10-04,11336.96297227285
2017-10-05,11367.574324112287
2017-10-06,11341.760454198737
2017-10-09,11338.071008933568
2017-10-10,11379.028572829438
2017-10-11,11344.783169955072
2017-10-12,11333.664951998657
2017-10-13,11347.171684264567
2017-10-16,11419.355540096461
2017-10-17,11419.275872822718
2017-10-18,11663.435870231398
2017-10-19,11766.001173874376
2017-10-20,11792.207926101944
2017-10-23,11769.445677894953
2017-10-24,11708.586632687822
2017-10-25,11639.533842187082
2017-10-26,11649.25535666498
2017-10-27,11588.689317069653
2017-10-30,11614.705138940963
2017-10-31,11607.034708609339
2017-11-01,11661.554090255015
2017-11-02,11683.040823085865
2017-11-03,11633.460115940474
2017-11-06,11613.053015734647
2017-11-07,11656.023026275294
2017-11-08,11657.914896648896
2017-11-09,11663.410977679292
2017-11-10,11699.912716887424
2017-11-13,11640.297212814789
2017-11-14,11647.745107814279
2017-11-15,11587.650999389594
2017-11-16,11598.540090702818
2017-11-17,11565.649033139223
2017-11-20,11609.275816272893
2017-11-21,11684.45478961151
2017-11-22,11671.975811381066
2017-11-24,11668.49592388152
2017-11-27,11707.199068658212
2017-11-28,11875.97448622809
2017-11-29,11967.57765572717
2017-11-30,12077.338514007424
2017-12-01,12098.912076867957
2017-12-04,12155.26885864378
2017-12-05,12059.5894530904
2017-12-06,12024.934210890875
2017-12-07,11971.568044111587
2017-12-08,12017.604569517871
2017-12-11,12037.165547814693
2017-12-12,12116.498449245266
2017-12-13,12073.07275687967
2017-12-14,12019.031434810211
2017-12-15,12106.045090948359
2017-12-18,12154.413305273685
2017-12-19,12146.486994610688
2017-12-20,12132.986693877636
2017-12-21,12120.538856241972
2017-12-22,12126.938972128424
2017-12-26,12151.406840360163
2017-12-27,12152.640378298836
2017-12-28,12199.401972309364
2017-12-29,12159.450989841751
2018-01-02,12142.188723954563
2018-01-03,12211.755956720563
2018-01-04,12272.046305322463
2018-01-05,12303.460118169392
2018-01-08,12301.735464212348
2018-01-09,12325.523536145354
2018-01-10,12331.72819406802
2018-01-11,12396.221904035661
2018-01-12,12497.84259222991
2018-01-16,12502.465355915858
2018-01-17,12654.355998387928
2018-01-18,12652.07478261046
2018-01-19,12587.949792305106
2018-01-22,12690.915885624907
2018-01-23,12893.999165279976
2018-01-24,12935.563187931677
2018-01-25,12981.556059618144
2018-01-26,13139.044404323851
2018-01-29,13079.00068934334
2018-01-30,12923.151007927709
2018-01-31,12955.91825999743
2018-02-01,12965.555183615934
2018-02-02,12681.589525284171
2018-02-05,12139.242466951882
2018-02-06,12312.598943904773
2018-02-07,12300.510385819636
2018-02-08,11761.878078248594
2018-02-09,11958.434519414712
2018-02-12,12080.566880136388
2018-02-13,12101.526831874815
2018-02-14,12239.574840385889
2018-02-15,12353.620694856842
2018-02-16,12378.697874847376
2018-02-20,12282.631827178186
2018-02-21,12175.567667119332
2018-02-22,12166.868882458715
2018-02-23,12373.987755609547
2018-02-26,12591.28069003745
2018-02-27,12426.887318148698
2018-02-28,12259.687951997515
2018-03-01,12180.875744669545
2018-03-02,12177.745227423451
2018-03-05,12307.41825868272
2018-03-06,12361.644870572998
2018-03-07,12287.54518082582
2018-03-08,12314.435419274272
2018-03-09,12543.152939351177
2018-03-12,12497.324110053878
2018-03-13,12398.328491083492
2018-03-14,12308.285865072283
2018-03-15,12337.463155981417
2018-03-16,12392.291463154577
2018-03-19,12240.531988998704
2018-03-20,12283.216961680104
2018-03-21,12255.834569710732
2018-03-22,11985.079636144215
2018-03-23,11732.129662556546
2018-03-26,12118.403599528048
2018-03-27,11920.59074945713
2018-03-28,11982.05674634453
2018-03-29,12070.669769036715
2018-04-02,11749.673794630253
2018-04-03,11896.243547476497
2018-04-04,12080.017139823678
2018-04-05,12137.207745796724
2018-04-06,11896.837564027766
2018-04-09,11914.760733352612
2018-04-10,12090.460889075894
2018-04-11,12000.660789476842
2018-04-12,12106.331697729105
2018-04-13,12039.372694721415
2018-04-16,12161.423614854077
2018-04-17,12252.666459013828
2018-04-18,12191.275723448853
2018-04-19,12162.673645671543
2018-04-20,12088.558873205036
2018-04-23,12118.676511771655
2018-04-24,11924.908698271522
2018-04-25,11922.364741898964
2018-04-26,12034.545525946056
2018-04-27,12086.970561232634
2018-04-30,11947.494406940092
2018-05-01,11942.72745261689
2018-05-02,11763.674038010242
2018-05-03,11709.30121626018
2018-05-04,11894.788233513724
2018-05-07,11887.820041387755
2018-05-08,11879.264773056188
2018-05-09,11944.200818711788
2018-05-10,12061.932406494727
2018-05-11,12111.294887794522
2018-05-14,12102.669536230516
2018-05-15,12034.996999028472
2018-05-16,12091.331689815672
2018-05-17,12080.523514515497
2018-05-18,12002.617200301942
2018-05-21,12116.149075828936
2018-05-22,12115.741584417314
2018-05-23,12107.781087537212
2018-05-24,12066.73505897997
2018-05-25,12070.222517658078
2018-05-29,11879.3182350239
2018-05-30,12025.52663567143
2018-05-31,11900.068276690141
2018-06-01,12009.029202158763
2018-06-04,12072.742628256186
2018-06-05,12049.955788723088
2018-06-06,12125.369168823672
2018-06-07,12159.435901193148
2018-06-08,12230.34925222395
2018-06-11,12208.6544927747
2018-06-12,12176.8754892919
2018-06-13,12156.60296840793
2018-06-14,12163.931057330408
2018-06-15,12173.72946969684
2018-06-18,12061.468809379856
2018-06-19,12058.991084395799
2018-06-20,12005.589827901336
2018-06-21,11913.317063379052
2018-06-22,11966.622713206747
2018-06-25,11845.827099149386
2018-06-26,11817.861116632046
2018-06-27,11723.053312501954
2018-06-28,11772.829657195605
2018-06-29,11769.45367304748
2018-07-02,11802.79856553529
2018-07-03,11775.892735445346
2018-07-05,11852.848184121589
2018-07-06,11912.785896761963
2018-07-09,12043.593826909735
2018-07-10,12097.98511547934
2018-07-11,12045.915039944615
2018-07-12,12144.91019780998
2018-07-13,12196.76650030189
2018-07-16,12256.618244221065
2018-07-17,12284.197745918453
2018-07-18,12333.579963650789
2018-07-19,12176.208621483911
2018-07-20,12198.983968331917
2018-07-23,12188.743659011996
2018-07-24,12244.092253069843
2018-07-25,12363.576560560627
2018-07-26,12493.524480243073
2018-07-27,12520.658201744573
2018-07-30,12509.506830593687
2018-07-31,12478.356110546643
2018-08-01,12396.871957027117
2018-08-02,12398.140158176617
2018-08-03,12528.059986762537
2018-08-06,12537.191582479965
2018-08-07,12573.423146538735
2018-08-08,12523.162682934433
2018-08-09,12478.165446867184
2018-08-10,12423.328866098
2018-08-13,12341.829301670485
2018-08-14,12385.435549407994
2018-08-15,12415.343002268952
2018-08-16,12556.513604384068
2018-08-17,12598.045066085275
2018-08-20,12635.058781950956
2018-08-21,12659.510796964436
2018-08-22,12550.891978062546
2018-08-23,12562.119686510636
2018-08-24,12621.251891589061
2018-08-27,12716.010062117051
2018-08-28,12727.60298142336
2018-08-29,12757.125420493456
2018-08-30,12676.377497076344
2018-08-31,12669.562115455748
2018-09-04,12650.697706801822
2018-09-05,12709.703627863128
2018-09-06,12700.141981360235
2018-09-07,12583.88793778997
2018-09-10,12528.862596748808
2018-09-11,12566.17118954645
2018-09-12,12571.193848869612
2018-09-13,12711.907134748788
2018-09-14,12721.910243340997
2018-09-17,12723.522585801162
2018-09-18,12786.093025081716
2018-09-19,12838.583647862535
2018-09-20,12985.13171127047
2018-09-21,13023.257771324717
2018-09-24,12899.329182584113
2018-09-25,12809.195687393794
2018-09-26,12815.890476996277
2018-09-27,12810.069127824396
2018-09-28,12825.053865534901
