Date,Portfolio_Value
2016-08-08,10785.62908463241
2016-08-09,10787.635129131977
2016-08-10,10716.87045907508
2016-08-11,10834.987065115347
2016-08-12,10838.43241234416
2016-08-15,10657.660376371823
2016-08-16,10566.298387801418
2016-08-17,10437.172925905916
2016-08-18,10484.790901078071
2016-08-19,10515.36963547363
2016-08-22,10497.934462660594
2016-08-23,10565.544457345592
2016-08-24,10536.646097807172
2016-08-25,10701.935784623625
2016-08-26,10684.017629720716
2016-08-29,10696.184062804541
2016-08-30,10680.423690881962
2016-08-31,10642.189254610452
2016-09-01,10394.88973017499
2016-09-02,10344.604866212261
2016-09-06,10379.638996646829
2016-09-07,10344.193143901939
2016-09-08,10314.24421160974
2016-09-09,10169.584270866791
2016-09-12,10256.681494324488
2016-09-13,10097.586013325948
2016-09-14,10165.337985227563
2016-09-15,10227.228393100515
2016-09-16,10156.734341527275
2016-09-19,10126.823188394683
2016-09-20,10131.203099902797
2016-09-21,10258.02549882927
2016-09-22,10316.654838600494
2016-09-23,9965.585225716773
2016-09-26,9911.650030158642
2016-09-27,9931.374716288332
2016-09-28,10059.391067451168
2016-09-29,9984.369957794719
2016-09-30,10040.353292131613
2016-10-03,9962.754721840287
2016-10-04,10107.378683595833
2016-10-05,9806.597372127086
2016-10-06,10021.546101040693
2016-10-07,9959.031263102226
2016-10-10,10290.9776732636
2016-10-11,10039.391628010178
2016-10-12,10029.022277879285
2016-10-13,9903.933129343837
2016-10-14,10188.77713383897
2016-10-17,10058.823395693173
2016-10-18,10062.996014726123
2016-10-19,10068.81737542764
2016-10-20,10039.030454305945
2016-10-21,10157.3516463291
2016-10-24,10256.901093420536
2016-10-25,10238.096407529656
2016-10-26,10238.6559695138
2016-10-27,10216.786221283483
2016-10-28,10233.813807776341
2016-10-31,10224.235618227476
2016-11-01,10215.804708397583
2016-11-02,10163.555470911086
2016-11-03,10089.16856974189
2016-11-04,10093.83236803504
2016-11-07,10331.710561123007
2016-11-08,10364.60806633203
2016-11-09,10402.272847470198
2016-11-10,10246.324443576452
2016-11-11,10334.495397271143
2016-11-14,10199.01441989454
2016-11-15,10319.721573444125
2016-11-16,10266.334641683548
2016-11-17,10390.928909537199
2016-11-18,10569.211689900809
2016-11-21,10462.381296783735
2016-11-22,10424.874819260738
2016-11-23,10319.330575291891
2016-11-25,10323.71614111979
2016-11-28,10253.900159214265
2016-11-29,10244.303768137965
2016-11-30,10157.21228995191
2016-12-01,9875.211937871904
2016-12-02,9862.648692297285
2016-12-05,10077.01009028259
2016-12-06,10064.684502772732
2016-12-07,10219.200749732558
2016-12-08,10226.268722605217
2016-12-09,10200.393870020545
2016-12-12,10155.818622078996
2016-12-13,10291.977594344396
2016-12-14,10243.451792675329
2016-12-15,10167.68914412555
2016-12-16,10123.568816277759
2016-12-19,10107.406523504396
2016-12-20,10154.189805121736
2016-12-21,10160.195882439923
2016-12-22,10131.144727690455
2016-12-23,10130.549127415461
2016-12-27,10133.414770001595
2016-12-28,10042.210424554234
2016-12-29,10049.099228314308
2016-12-30,9972.063671237664
2017-01-03,10166.00866684796
2017-01-04,10355.621841573586
2017-01-05,10356.497827829722
2017-01-06,10463.127801480407
2017-01-09,10463.358494268881
2017-01-10,10464.377669813408
2017-01-11,10616.434676726918
2017-01-12,10555.05837747562
2017-01-13,10588.945743662256
2017-01-17,10544.57650620736
2017-01-18,10600.384368886147
2017-01-19,10562.606787252325
2017-01-20,10615.474987778902
2017-01-23,10616.465079127272
2017-01-24,10718.107127958034
