Date,Capital
2016-05-16,10401.094698470479
2016-05-17,10280.987620736481
2016-05-18,10278.534519340383
2016-05-19,10255.587487174253
2016-05-20,10301.480458891921
2016-05-23,10274.858374396417
2016-05-24,10413.3881357088
2016-05-25,10502.821505234471
2016-05-26,10494.571919418491
2016-05-27,10533.389804611625
2016-05-31,10503.950103547042
2016-06-01,10512.361853956912
2016-06-02,10550.416539079108
2016-06-03,10525.547595591914
2016-06-06,10570.526333375776
2016-06-07,10594.792114039305
2016-06-08,10619.770170370239
2016-06-09,10606.872709798216
2016-06-10,10571.362013258482
2016-06-13,10492.815073713973
2016-06-14,10468.188673477967
2016-06-15,10429.550967730367
2016-06-16,10495.732619058253
2016-06-17,10432.831983519762
2016-06-20,10501.956870026723
2016-06-21,10526.679942000894
2016-06-22,10508.65681204836
2016-06-23,10659.277809888417
2016-06-24,10308.34143770028
2016-06-27,10163.734683898134
2016-06-28,10338.481698554457
2016-06-29,10536.416475825396
2016-06-30,10670.683125878006
2016-07-01,10678.523032015779
2016-07-05,10638.508257705047
2016-07-06,10686.99756590243
2016-07-07,10651.808962810395
2016-07-08,10804.692601216546
2016-07-11,10838.953053372554
2016-07-12,10893.450123177314
2016-07-13,10898.980941307
2016-07-14,10963.114243576481
2016-07-15,10958.74467347041
2016-07-18,10928.417613479081
2016-07-19,10920.797749982949
2016-07-20,10955.498580405705
2016-07-21,10894.488613594121
2016-07-22,10932.386842778442
2016-07-25,10904.500212178911
2016-07-26,10895.788180458216
2016-07-27,10867.02560266377
2016-07-28,10880.336414895963
2016-07-29,10869.193473854337
2016-08-01,10852.442667935937
2016-08-02,10817.162017174045
2016-08-03,10839.760549836694
2016-08-04,10846.40178397812
2016-08-05,11023.102614173948
2016-08-08,10994.342457416562
2016-08-09,10989.851520675109
2016-08-10,10976.10077012561
2016-08-11,11048.374176567733
2016-08-12,11033.538103256795
2016-08-15,11060.698435232525
2016-08-16,10990.75264238862
2016-08-17,11007.243106165855
2016-08-18,11027.164744578076
2016-08-19,11005.609711785619
2016-08-22,10998.131749875034
2016-08-23,11003.317991802094
2016-08-24,10974.306894341284
2016-08-25,10969.601042313405
2016-08-26,10946.565345981031
2016-08-29,11016.676728514483
2016-08-30,10995.725488954507
2016-08-31,10984.677415645945
2016-09-01,10991.922597356568
2016-09-02,11028.379005973135
2016-09-06,11071.780117062466
2016-09-07,11055.405103170942
2016-09-08,11021.12258371704
2016-09-09,10786.08249315703
2016-09-12,10935.520506971132
2016-09-13,10772.342104956078
2016-09-14,10752.826376700767
2016-09-15,10872.764113356183
2016-09-16,10851.521313296636
2016-09-19,10830.82099988574
2016-09-20,10845.513840266125
2016-09-21,10941.048568527032
2016-09-22,11012.90523935153
2016-09-23,10931.109614816422
2016-09-26,10821.075431280346
2016-09-27,10892.249276296878
2016-09-28,10946.314830842426
2016-09-29,10828.615833735457
2016-09-30,10928.205136166938
2016-10-03,10883.894193957321
2016-10-04,10835.902521237454
2016-10-05,10890.312050324927
2016-10-06,10883.716729086535
2016-10-07,10852.30686308727
2016-10-10,10903.186016614958
2016-10-11,10767.681984326586
2016-10-12,10800.942664271406
2016-10-13,10786.271440833927
2016-10-14,10805.56072454211
2016-10-17,10772.5733294453
2016-10-18,10805.102476857504
2016-10-19,10810.471991172208
2016-10-20,10612.160746859789
2016-10-21,10549.014345183545
2016-10-24,10589.659959249395
2016-10-25,10572.887933110198
2016-10-26,10547.10829504702
2016-10-27,10533.60618824147
2016-10-28,10492.774304419558
2016-10-31,10476.18836506276
2016-11-01,10403.025786850601
2016-11-02,10336.511585989516
2016-11-03,10307.568132630315
2016-11-04,10274.006174695905
2016-11-07,10449.339854518006
2016-11-08,10548.574610142561
2016-11-09,10653.151351926366
2016-11-10,10743.117908855
2016-11-11,10752.981264882663
2016-11-14,10757.983027846407
2016-11-15,10812.958519048212
2016-11-16,10782.386216634623
2016-11-17,10799.06544065885
2016-11-18,10788.01486437858
2016-11-21,10827.463841986824
2016-11-22,10863.544761789943
2016-11-23,10895.707874506716
2016-11-25,10946.058940152063
2016-11-28,10931.397629151654
2016-11-29,10930.810546952605
2016-11-30,10865.327437632
2016-12-01,10864.90489362486
2016-12-02,10881.791956193136
2016-12-05,10928.061757170899
2016-12-06,10932.111916371561
2016-12-07,11060.29805350713
2016-12-08,11065.622858401503
2016-12-09,11171.992537970515
2016-12-12,11219.18444296191
2016-12-13,11291.001403997092
2016-12-14,11209.514216558837
2016-12-15,11254.895526438759
2016-12-16,11241.038013784468
2016-12-19,11245.82795327686
2016-12-20,11278.942491386502
2016-12-21,11250.11864078869
2016-12-22,11241.682567438993
2016-12-23,11249.671698781476
2016-12-27,11255.543353338633
2016-12-28,11188.372015780838
2016-12-29,11188.431677400546
2016-12-30,11147.03315328552
2017-01-03,11263.261864969241
2017-01-04,11293.975164283223
2017-01-05,11282.236928701692
2017-01-06,11315.009734622832
2017-01-09,11291.938127557967
2017-01-10,11262.869532305318
2017-01-11,11320.632702052582
2017-01-12,11278.709009062646
2017-01-13,11293.740381556263
2017-01-17,11261.606234576057
2017-01-18,11264.84550790556
2017-01-19,11211.38723310514
2017-01-20,11282.63985759836
2017-01-23,11258.579481008306
2017-01-24,11252.0835633145
2017-01-25,11323.513669169071
2017-01-26,11314.057729518636
2017-01-27,11346.29595578418
2017-01-30,11276.098578880148
2017-01-31,11254.024194945403
2017-02-01,11211.720662092177
2017-02-02,11284.993948296476
2017-02-03,11374.179830300418
2017-02-06,11358.165157410122
2017-02-07,11350.31075137508
2017-02-08,11362.10759920061
2017-02-09,11420.491334887556
2017-02-10,11458.568001002945
2017-02-13,11508.736725096987
2017-02-14,11561.463586317202
2017-02-15,11598.930410707375
2017-02-16,11633.655128221762
2017-02-17,11660.728334235177
2017-02-21,11702.63329964909
2017-02-22,11704.238348597431
2017-02-23,11752.046843742786
2017-02-24,11775.465050146817
2017-02-27,11759.80059281194
2017-02-28,11746.652470462104
2017-03-01,11897.863516912419
2017-03-02,11853.499438617124
2017-03-03,11862.212036897612
2017-03-06,11800.70272419417
2017-03-07,11760.19143577047
2017-03-08,11707.697999392738
2017-03-09,11732.160582087152
2017-03-10,11771.542968865313
2017-03-13,11703.85082258042
2017-03-14,11695.508251486137
2017-03-15,11765.532626721995
2017-03-16,11733.248414956492
2017-03-17,11715.5263454878
2017-03-20,11694.5902459796
2017-03-21,11609.46147070099
2017-03-22,11600.682118280785
2017-03-23,11569.971750690058
2017-03-24,11550.602452114219
2017-03-27,11529.269625086954
2017-03-28,11593.169488690752
2017-03-29,11559.35703877019
2017-03-30,11580.206399310473
2017-03-31,11555.429351331546
2017-04-03,11556.899826506911
2017-04-04,11578.025234460405
2017-04-05,11568.728789441155
2017-04-06,11540.795905296098
2017-04-07,11531.933635959875
2017-04-10,11546.794108321785
2017-04-11,11551.023744232838
2017-04-12,11559.184615764556
2017-04-13,11469.01029722736
2017-04-17,11560.81369072787
2017-04-18,11509.7885265064
2017-04-19,11479.808004653676
2017-04-20,11456.18064183013
2017-04-21,11429.820212659582
2017-04-24,11531.381296460257
2017-04-25,11586.46971141439
2017-04-26,11640.63186164676
2017-04-27,11629.65162761291
2017-04-28,11575.333728988717
2017-05-01,11552.733159014393
2017-05-02,11546.386026850036
2017-05-03,11601.219326055629
2017-05-04,11573.977634062292
2017-05-05,11637.165883269503
2017-05-08,11622.443078468039
2017-05-09,11548.562309568384
2017-05-10,11597.064582163635
2017-05-11,11578.244664579734
2017-05-12,11552.721287274026
2017-05-15,11545.371362689511
2017-05-16,11548.110866941517
2017-05-17,11436.779649009382
2017-05-18,11507.176686869536
2017-05-19,11535.034915090946
2017-05-22,11588.813168557808
2017-05-23,11608.089066485478
2017-05-24,11632.232812464566
2017-05-25,11722.197273807735
2017-05-26,11710.07562994114
2017-05-30,11734.188622920517
2017-05-31,11793.055143511745
2017-06-01,11836.356491409239
2017-06-02,11839.700020322296
2017-06-05,11840.562314321493
2017-06-06,11772.728366072608
2017-06-07,11739.088734770954
2017-06-08,11718.35447237468
2017-06-09,11820.579859387883
2017-06-12,11850.990426784267
2017-06-13,11837.931283812575
2017-06-14,11910.76245674685
2017-06-15,11925.412404837993
2017-06-16,11935.86615480409
2017-06-19,11937.608698804468
2017-06-20,11934.266824110764
2017-06-21,11921.647427209973
2017-06-22,11925.02539157632
2017-06-23,11907.648492354592
2017-06-26,11919.470980233926
2017-06-27,11836.815277046635
2017-06-28,11873.00703091938
2017-06-29,11745.401156471027
2017-06-30,11762.932318394767
2017-07-03,11818.74805135171
2017-07-05,11776.419850612287
2017-07-06,11673.124983784315
2017-07-07,11729.078840035208
2017-07-10,11658.109785179517
2017-07-11,11610.518319918578
2017-07-12,11672.692174287638
2017-07-13,11697.827066492939
2017-07-14,11735.344213933147
2017-07-17,11743.956580519056
2017-07-18,11692.42456382676
2017-07-19,11745.110232832081
2017-07-20,11700.174924695322
2017-07-21,11706.37394824261
2017-07-24,11729.55835056463
2017-07-25,11811.32174791449
2017-07-26,11750.527501288534
2017-07-27,11916.781977922185
2017-07-28,12002.00188985186
2017-07-31,12058.912938197065
2017-08-01,12147.292209665653
2017-08-02,12095.222091682466
2017-08-03,12134.591675694583
2017-08-04,12151.256236624315
2017-08-07,12110.2635006516
2017-08-08,12075.522658406531
2017-08-09,12134.960308943058
2017-08-10,12060.65855498049
2017-08-11,12012.871070077314
2017-08-14,12095.26473240358
2017-08-15,12083.683654393946
2017-08-16,12109.674716356252
2017-08-17,11968.611394050726
2017-08-18,11933.268882169486
2017-08-21,11951.750158226427
2017-08-22,12010.373565695782
2017-08-23,11967.210133407605
2017-08-24,11928.672748013338
2017-08-25,11996.515368313707
2017-08-28,11873.642398694476
2017-08-29,11857.057768689818
2017-08-30,11805.094905721042
2017-08-31,11805.075832889126
2017-09-01,11762.506668560707
2017-09-05,11540.997333989555
2017-09-06,11657.13301780214
2017-09-07,11546.814976333566
2017-09-08,11728.869759530444
2017-09-11,11918.431438061263
2017-09-12,11943.641538855165
2017-09-13,11930.828404700345
2017-09-14,11885.393373198742
2017-09-15,11942.134015967753
2017-09-18,11950.61114417671
2017-09-19,12003.719811919222
2017-09-20,12060.743537931228
2017-09-21,12020.51142943948
2017-09-22,12069.270254706502
2017-09-25,12073.143880655296
2017-09-26,12039.570539341716
2017-09-27,12039.816721329285
2017-09-28,12052.103638030478
2017-09-29,12047.646121393469
2017-10-02,12109.648995287773
2017-10-03,12149.040415680183
2017-10-04,12167.200672088702
2017-10-05,12205.533881695314
2017-10-06,12187.145721387209
2017-10-09,12191.982569125124
2017-10-10,12240.624615757984
2017-10-11,12206.380137460596
2017-10-12,12199.685945069
2017-10-13,12209.841320478597
2017-10-16,12294.767061733593
2017-10-17,12294.45684570134
2017-10-18,12363.443760652077
2017-10-19,12493.164672956575
2017-10-20,12544.649243419966
2017-10-23,12550.423215471012
2017-10-24,12566.108755438077
2017-10-25,12505.345418214936
2017-10-26,12526.651715614122
2017-10-27,12393.81486099386
2017-10-30,12302.077338100187
2017-10-31,12337.380334726957
2017-11-01,12403.923228380292
2017-11-02,12434.04847076482
2017-11-03,12405.644717854942
2017-11-06,12351.4274567933
2017-11-07,12355.917046293202
2017-11-08,12381.769190094503
2017-11-09,12367.496106336477
2017-11-10,12365.844303643407
2017-11-13,12272.021947943282
2017-11-14,12273.649497304832
2017-11-15,12226.815890197573
2017-11-16,12189.38242761402
2017-11-17,12153.425916709986
2017-11-20,12149.984131537169
2017-11-21,12218.009410477267
2017-11-22,12212.826155833995
2017-11-24,12210.512225014143
2017-11-27,12246.450962357767
2017-11-28,12422.407409392063
2017-11-29,12496.71104529572
2017-11-30,12630.462487605528
2017-12-01,12673.004453097841
2017-12-04,12701.205456918879
2017-12-05,12605.494546304986
2017-12-06,12552.695603212964
2017-12-07,12528.493410525478
2017-12-08,12590.818273575682
2017-12-11,12649.13041187913
2017-12-12,12733.405492421607
2017-12-13,12710.676840847556
2017-12-14,12620.039934760642
2017-12-15,12770.730070858664
2017-12-18,12851.416838243576
2017-12-19,12857.922263519666
2017-12-20,12855.493197073709
2017-12-21,12867.088083193088
2017-12-22,12855.456552717735
2017-12-26,12866.053766919866
2017-12-27,12873.360466835458
2017-12-28,12915.164892689885
2017-12-29,12866.652367973375
2018-01-02,12863.097691801337
2018-01-03,12833.852298246193
2018-01-04,12862.463007841203
2018-01-05,12893.43370589812
2018-01-08,12871.801484192618
2018-01-09,12853.65055842326
2018-01-10,12840.144220362934
2018-01-11,12939.568429021183
2018-01-12,13058.61317931806
2018-01-16,13165.907214314504
2018-01-17,13281.563619988805
2018-01-18,13241.560178432517
2018-01-19,13297.576824667167
2018-01-22,13447.501648409585
2018-01-23,13629.258850260032
2018-01-24,13671.266651735077
2018-01-25,13704.084140088
2018-01-26,13958.982142095625
2018-01-29,13877.226552500095
2018-01-30,13706.799820384169
2018-01-31,13660.90031386856
2018-02-01,13682.649542145691
2018-02-02,13373.588385250618
2018-02-05,12795.070634785601
2018-02-06,12871.477515649482
2018-02-07,12917.02003135434
2018-02-08,12395.796496821136
2018-02-09,12582.199747354956
2018-02-12,12716.860747820288
2018-02-13,12702.733967716016
2018-02-14,12800.916745334054
2018-02-15,12923.615273195652
2018-02-16,12952.056827645503
2018-02-20,12799.38244396916
2018-02-21,12677.014985554282
2018-02-22,12668.998634127038
2018-02-23,12876.144408746164
2018-02-26,13121.980613658952
2018-02-27,12964.288396184811
2018-02-28,12806.736552083818
2018-03-01,12705.728268119863
2018-03-02,12755.853966982257
2018-03-05,12880.312379833042
2018-03-06,12945.476422194422
2018-03-07,12898.346275769409
2018-03-08,12927.270917316635
2018-03-09,13144.537195038596
2018-03-12,13087.665439019716
2018-03-13,13034.32312176408
2018-03-14,12947.80218577977
2018-03-15,12974.115635757771
2018-03-16,13040.963602994092
2018-03-19,12882.524931616206
2018-03-20,12929.45214306634
2018-03-21,12917.525246481071
2018-03-22,12666.444587915017
2018-03-23,12437.72753753782
2018-03-26,12784.591029977852
2018-03-27,12633.365225666834
2018-03-28,12715.221973395814
2018-03-29,12807.89152197124
2018-04-02,12486.22478315233
2018-04-03,12672.354589620374
2018-04-04,12804.200735553784
2018-04-05,12881.693380760762
2018-04-06,12626.75218423687
2018-04-09,12737.213458081995
2018-04-10,12916.92938841014
2018-04-11,12821.344671491564
2018-04-12,12928.966374323627
2018-04-13,12891.148432345524
2018-04-16,13047.159328325546
2018-04-17,13150.008844529986
2018-04-18,13136.316311584456
2018-04-19,13107.285961388552
2018-04-20,13051.083900280237
2018-04-23,13165.459308673704
2018-04-24,13035.721903209447
2018-04-25,13034.934124068457
2018-04-26,13134.06151280489
2018-04-27,13235.031824421652
2018-04-30,13047.216599532016
2018-05-01,12973.465708873211
2018-05-02,12809.431231728964
2018-05-03,12805.158053479174
2018-05-04,12930.59716777246
2018-05-07,12914.385658089599
2018-05-08,12869.338387508926
2018-05-09,12948.352663232738
2018-05-10,13042.625301367632
2018-05-11,13219.08545534731
2018-05-14,13231.322876709366
2018-05-15,13116.785896735122
2018-05-16,13175.343800746989
2018-05-17,13142.181681894654
2018-05-18,13133.726009705199
2018-05-21,13216.312338329737
2018-05-22,13199.158817406673
2018-05-23,13256.770380147263
2018-05-24,13237.825995890118
2018-05-25,13211.26721528454
2018-05-29,13066.365739192446
2018-05-30,13263.415223919908
2018-05-31,13149.428788638454
2018-06-01,13310.67622865952
2018-06-04,13462.326286487507
2018-06-05,13413.011343364427
2018-06-06,13541.108288622141
2018-06-07,13559.560169226206
2018-06-08,13606.193112318031
2018-06-11,13588.433195381414
2018-06-12,13583.057785579465
2018-06-13,13502.032071828406
2018-06-14,13469.593972328521
2018-06-15,13494.541835072076
2018-06-18,13352.4892111442
2018-06-19,13347.522349204593
2018-06-20,13277.74647226236
2018-06-21,13197.704617832262
2018-06-22,13300.288438346499
2018-06-25,13184.347937333745
2018-06-26,13139.256818711767
2018-06-27,13034.940183518445
2018-06-28,13107.03885151586
2018-06-29,13180.222229329142
2018-07-02,13193.157217252598
2018-07-03,13163.2350112444
2018-07-05,13281.824550207151
2018-07-06,13362.107814724835
2018-07-09,13451.146569151988
2018-07-10,13536.251651476736
2018-07-11,13421.459594109876
2018-07-12,13544.702218693803
2018-07-13,13580.550932883341
2018-07-16,13591.352769580833
2018-07-17,13607.781625507592
2018-07-18,13643.899884595308
2018-07-19,13499.929676668326
2018-07-20,13524.920415961029
2018-07-23,13509.652534839039
2018-07-24,13606.909040440516
2018-07-25,13727.607007516022
2018-07-26,13818.973376923055
2018-07-27,13791.974277250401
2018-07-30,13827.489666324163
2018-07-31,13812.558727773428
2018-08-01,13743.545775831095
2018-08-02,13725.154071938896
2018-08-03,13838.076362682275
2018-08-06,13876.670677883725
2018-08-07,13917.604341541575
2018-08-08,13907.730965633018
2018-08-09,13888.571870301643
2018-08-10,13820.798184541687
2018-08-13,13786.806092761744
2018-08-14,13812.817085540675
2018-08-15,13852.669519201121
2018-08-16,14053.659791330754
2018-08-17,14093.113307579575
2018-08-20,14171.230751877243
2018-08-21,14162.450984431402
2018-08-22,14053.368106047548
2018-08-23,14050.07371984883
2018-08-24,14138.01519275477
2018-08-27,14226.329814484076
2018-08-28,14227.632092260788
2018-08-29,14268.318470827748
2018-08-30,14207.466281887157
2018-08-31,14185.7438111798
2018-09-04,14112.383987133657
2018-09-05,14159.278769927532
2018-09-06,14193.09439335753
2018-09-07,14091.077914520987
2018-09-10,14047.638273482047
2018-09-11,14063.731045135397
2018-09-12,14093.579607043579
2018-09-13,14206.872062223625
2018-09-14,14175.585878700515
2018-09-17,14173.082510573591
2018-09-18,14240.614519663517
2018-09-19,14232.334393536483
2018-09-20,14381.070811766422
2018-09-21,14460.721887467653
2018-09-24,14349.613215781415
2018-09-25,14289.707294158467
2018-09-26,14216.18735585104
2018-09-27,14265.83600524193
2018-09-28,14294.387481313375
