Date,Portfolio_Value
2016-08-17,10350.699592040019
2016-08-18,10384.43581192061
2016-08-19,10353.714324858978
2016-08-22,10345.34993284882
2016-08-23,10360.496375015147
2016-08-24,10313.193174614142
2016-08-25,10313.909328785881
2016-08-26,10307.657478187477
2016-08-29,10364.474090532882
2016-08-30,10341.373320008628
2016-08-31,10307.162757744485
2016-09-01,10258.596793408893
2016-09-02,10279.616237474456
2016-09-06,10322.843477717777
2016-09-07,10303.928415915141
2016-09-08,10312.85871080657
2016-09-09,10130.36832274656
2016-09-12,10251.901594568086
2016-09-13,10087.17957954434
2016-09-14,10072.987087672396
2016-09-15,10162.665385705606
2016-09-16,10119.625997233847
2016-09-19,10105.145517096591
2016-09-20,10127.6833063447
2016-09-21,10193.192826644367
2016-09-22,10256.51749350939
2016-09-23,10150.792010279283
2016-09-26,10063.783435748268
2016-09-27,10127.546598523424
2016-09-28,10179.820339460837
2016-09-29,10037.933770479796
2016-09-30,10136.503571149187
2016-10-03,10110.248810608946
2016-10-04,10104.35542875694
2016-10-05,10182.340878659394
2016-10-06,10195.096746250143
2016-10-07,10218.361537554956
2016-10-10,10275.840822731052
2016-10-11,10146.814629153041
2016-10-12,10142.346838135232
2016-10-13,10114.573111235068
2016-10-14,10151.197402585194
2016-10-17,10121.066618780538
2016-10-18,10171.644430260963
2016-10-19,10088.617836516223
2016-10-20,10071.921563434355
2016-10-21,10059.228834542026
2016-10-24,10114.61033943866
2016-10-25,10116.837892786445
2016-10-26,10075.502270669975
2016-10-27,10051.40815710873
2016-10-28,9893.150786105487
2016-10-31,9861.010071152305
2016-11-01,9792.306508875425
2016-11-02,9742.645226923463
2016-11-03,9647.826881212733
2016-11-04,9606.009157708135
2016-11-07,9838.729459014201
2016-11-08,9871.476471257549
2016-11-09,10082.072533993614
2016-11-10,10088.884604681101
2016-11-11,10104.00780388581
2016-11-14,10026.453873054432
2016-11-15,10108.274337844769
2016-11-16,10128.249057222989
2016-11-17,10146.676781964738
2016-11-18,10105.42921145527
2016-11-21,10165.662707043517
2016-11-22,10165.877253350165
2016-11-23,10154.948874456026
2016-11-25,10198.168747514916
2016-11-28,10162.454191111032
2016-11-29,10173.067969445818
2016-11-30,10121.183853312248
2016-12-01,10052.653008480149
2016-12-02,10074.499104305492
2016-12-05,10138.216472736509
2016-12-06,10167.884986942669
2016-12-07,10281.252034277806
2016-12-08,10313.946414900756
2016-12-09,10411.886631681391
2016-12-12,10418.225737685827
2016-12-13,10546.824348538881
2016-12-14,10495.385840194902
2016-12-15,10560.31338355153
2016-12-16,10522.175289696705
2016-12-19,10545.188420458931
2016-12-20,10628.230640453434
2016-12-21,10617.286631416166
2016-12-22,10600.7182434363
2016-12-23,10615.00827631158
2016-12-27,10620.638882754154
2016-12-28,10551.95882049274
2016-12-29,10517.246844631647
2016-12-30,10506.035990140386
2017-01-03,10588.792826790119
2017-01-04,10626.445828260992
2017-01-05,10575.915455871822
2017-01-06,10624.148128395775
2017-01-09,10577.603911984423
2017-01-10,10594.169517103632
2017-01-11,10676.500125191504
2017-01-12,10622.465810524396
2017-01-13,10638.395058800974
2017-01-17,10507.504387758438
2017-01-18,10496.323992618638
2017-01-19,10448.232499017487
2017-01-20,10478.020819324312
2017-01-23,10471.251189308026
2017-01-24,10564.084569333705
2017-01-25,10692.752595650492
2017-01-26,10733.456452072884
2017-01-27,10718.724770786444
2017-01-30,10631.495512437676
2017-01-31,10526.57876252778
2017-02-01,10534.882634712823
2017-02-02,10499.37074935279
2017-02-03,10667.457944911976
2017-02-06,10641.012355187033
2017-02-07,10649.962221703132
2017-02-08,10603.704034460648
2017-02-09,10696.412603424216
2017-02-10,10762.455286975322
2017-02-13,10867.447532057542
2017-02-14,10925.627516225079
2017-02-15,10980.65406076849
2017-02-16,10965.143573372232
2017-02-17,10961.327698376088
2017-02-21,11031.280218447437
2017-02-22,11022.959968424726
2017-02-23,11030.289605300606
2017-02-24,10992.573551434645
2017-02-27,11050.432316398259
2017-02-28,11040.300324779782
2017-03-01,11241.754853059538
2017-03-02,11127.798804335484
2017-03-03,11156.959740509526
2017-03-06,11121.9008078363
2017-03-07,11099.684572687205
2017-03-08,11039.704574996593
2017-03-09,11022.800790466712
2017-03-10,11023.564544273966
2017-03-13,11013.302313661676
2017-03-14,10998.923286031955
2017-03-15,11059.192113900104
2017-03-16,11041.866047907524
2017-03-17,10953.10430661481
2017-03-20,10953.58120362471
2017-03-21,10820.283743059581
2017-03-22,10821.00080913467
2017-03-23,10812.45724305391
2017-03-24,10804.64403643662
2017-03-27,10784.496292896436
