Date,Portfolio_Value
2016-05-06,10166.399705269712
2016-05-09,10161.940659896698
2016-05-10,10275.170123899125
2016-05-11,10155.722920795359
2016-05-12,10157.463086323101
2016-05-13,10068.35258217193
2016-05-16,10160.437658084913
2016-05-17,10045.252985143788
2016-05-18,10065.303640042543
2016-05-19,10037.657235029443
2016-05-20,10085.938049929715
2016-05-23,10073.16333932059
2016-05-24,10215.741572657005
2016-05-25,10321.227740178743
2016-05-26,10300.76871451406
2016-05-27,10331.296883868223
2016-05-31,10321.894054845405
2016-06-01,10328.070818637649
2016-06-02,10366.687308704688
2016-06-03,10336.855301417974
2016-06-06,10406.491704132031
2016-06-07,10415.526006593782
2016-06-08,10452.65306587647
2016-06-09,10429.794797327397
2016-06-10,10375.395904541283
2016-06-13,10288.537004851085
2016-06-14,10236.972628278614
2016-06-15,10216.35242312516
2016-06-16,10266.256956646479
2016-06-17,10222.109964093821
2016-06-20,10294.461567693692
2016-06-21,10324.456615773644
2016-06-22,10297.16975528176
2016-06-23,10452.674014983762
2016-06-24,10071.077306563477
2016-06-27,9910.264113380315
2016-06-28,10063.541848702453
2016-06-29,10251.751873291509
2016-06-30,10374.24667169979
2016-07-01,10389.333878784882
2016-07-05,10333.428590595257
2016-07-06,10371.461897284336
2016-07-07,10350.62678067712
2016-07-08,10522.57705855579
2016-07-11,10563.234444843569
2016-07-12,10632.23214305341
2016-07-13,10650.789669795757
2016-07-14,10727.933237246949
2016-07-15,10728.361884059317
2016-07-18,10726.038360859648
2016-07-19,10733.72820084335
2016-07-20,10785.196829808905
2016-07-21,10735.214502774203
2016-07-22,10773.280963298988
2016-07-25,10735.200196114303
2016-07-26,10762.482843611564
2016-07-27,10751.026409745602
2016-07-28,10731.587663663977
2016-07-29,10728.068181441127
2016-08-01,10713.486829294228
2016-08-02,10667.568768036183
2016-08-03,10696.49556515762
2016-08-04,10703.152405292612
2016-08-05,10806.695990769233
2016-08-08,10791.70195724656
2016-08-09,10784.678379019346
2016-08-10,10766.05610728041
2016-08-11,10841.967887776638
2016-08-12,10826.74101332671
2016-08-15,10838.264803817574
2016-08-16,10779.232833376727
2016-08-17,10780.734679810725
2016-08-18,10791.747946530784
2016-08-19,10774.800936265963
2016-08-22,10766.989223470144
2016-08-23,10787.792747920934
2016-08-24,10734.024357512428
2016-08-25,10730.079356839145
2016-08-26,10714.323694468067
2016-08-29,10764.73086361335
2016-08-30,10748.429242777285
2016-08-31,10725.588064745602
2016-09-01,10690.926941360496
2016-09-02,10718.393554146334
2016-09-06,10748.22984509065
2016-09-07,10748.208788994265
2016-09-08,10741.581423218358
2016-09-09,10528.934322091187
2016-09-12,10679.588360185176
2016-09-13,10514.918067400042
2016-09-14,10512.819376694639
2016-09-15,10617.401266618084
2016-09-16,10582.199428242766
2016-09-19,10564.27660053505
2016-09-20,10578.720751443218
2016-09-21,10668.201638363842
2016-09-22,10746.632413896397
2016-09-23,10664.127063394335
2016-09-26,10556.658190141747
2016-09-27,10631.47315263269
2016-09-28,10690.805158520458
2016-09-29,10581.368280589342
2016-09-30,10680.301062910345
2016-10-03,10643.467124051678
2016-10-04,10613.22503102405
2016-10-05,10659.985521417968
2016-10-06,10650.430068308859
2016-10-07,10581.798631003026
2016-10-10,10630.094779673795
2016-10-11,10490.354848610556
2016-10-12,10499.478179712942
2016-10-13,10474.425393755302
2016-10-14,10492.36611256384
2016-10-17,10458.22009370093
2016-10-18,10506.011578684034
2016-10-19,10539.959510508786
2016-10-20,10601.67737013392
2016-10-21,10615.700531817149
2016-10-24,10673.214168669094
2016-10-25,10620.358297197103
2016-10-26,10626.685066975157
2016-10-27,10608.285541876094
2016-10-28,10573.45688848096
2016-10-31,10579.47003291969
2016-11-01,10515.615306008787
2016-11-02,10460.391658765211
2016-11-03,10417.693234147164
2016-11-04,10383.083844972662
2016-11-07,10605.944261207173
2016-11-08,10638.285079024516
2016-11-09,10799.696902361382
2016-11-10,10853.005582216212
2016-11-11,10869.185411202061
2016-11-14,10882.544107219624
2016-11-15,10945.1293481864
2016-11-16,10930.596451093445
2016-11-17,10934.103087545873
2016-11-18,10901.070404187434
2016-11-21,10950.826286190004
2016-11-22,10964.524274549505
2016-11-23,10987.059527227288
2016-11-25,11033.11289943874
2016-11-28,11021.37075626276
2016-11-29,11033.879179498905
2016-11-30,10970.528373653407
2016-12-01,10939.187938798252
2016-12-02,10945.94335994526
2016-12-05,10990.055263378963
2016-12-06,11007.930021792637
2016-12-07,11152.97485701995
2016-12-08,11157.428668961009
2016-12-09,11246.245796144589
2016-12-12,11284.05005001666
2016-12-13,11376.787782331832
2016-12-14,11301.147279108955
2016-12-15,11323.445437973189
2016-12-16,11307.855294508552
2016-12-19,11328.273232313879
2016-12-20,11373.878441569446
2016-12-21,11352.310208236142
2016-12-22,11325.898811961182
2016-12-23,11339.775682962254
2016-12-27,11342.66135051707
2016-12-28,11264.208889599682
2016-12-29,11270.470419638144
2016-12-30,11206.441034868434
2017-01-03,11326.244488218825
2017-01-04,11386.491111996378
2017-01-05,11388.798976769607
2017-01-06,11436.160287347755
2017-01-09,11421.51758278282
2017-01-10,11422.247958387557
2017-01-11,11465.081166867789
2017-01-12,11423.239388176995
2017-01-13,11429.560009901981
2017-01-17,11449.25000773007
2017-01-18,11444.180135235814
2017-01-19,11399.180754690595
2017-01-20,11445.236332061875
2017-01-23,11423.007193243422
2017-01-24,11460.74907871088
2017-01-25,11513.711329409936
2017-01-26,11482.875171976913
2017-01-27,11545.140791495782
2017-01-30,11481.819053168481
2017-01-31,11431.18103023174
2017-02-01,11450.404593520894
2017-02-02,11452.226086972412
2017-02-03,11564.96905965259
2017-02-06,11538.321679243603
2017-02-07,11556.003491644871
2017-02-08,11566.809259101105
2017-02-09,11625.811172200985
2017-02-10,11664.45872458113
2017-02-13,11739.372404667583
2017-02-14,11797.95709740816
2017-02-15,11862.802862783146
2017-02-16,11896.44280171464
2017-02-17,11918.14550880904
2017-02-21,11987.002694483946
2017-02-22,11988.652208041267
2017-02-23,12018.79495440607
2017-02-24,12050.262977922488
2017-02-27,12055.92227117867
2017-02-28,12026.659772718254
2017-03-01,12177.901477572972
2017-03-02,12104.136210924244
2017-03-03,12121.442075852341
2017-03-06,12088.309681736248
2017-03-07,12071.236251031487
2017-03-08,12039.608686006311
2017-03-09,12054.490454581595
2017-03-10,12093.053935172957
2017-03-13,12070.237788809078
2017-03-14,12063.549218408592
2017-03-15,12118.671607484408
2017-03-16,12106.587046009588
2017-03-17,12070.865228811776
2017-03-20,12077.541270337495
2017-03-21,11935.764541243067
2017-03-22,11951.0825174147
2017-03-23,11935.86389136769
2017-03-24,11929.249651447466
2017-03-27,11914.154675667993
2017-03-28,11986.045117637112
2017-03-29,11967.365502493174
2017-03-30,12002.996113913796
2017-03-31,11984.139761423465
2017-04-03,11965.341920471494
2017-04-04,11988.90553386171
2017-04-05,11969.74413734794
2017-04-06,11984.270493086933
2017-04-07,11990.859094079995
2017-04-10,11993.352617428802
2017-04-11,11998.796626781992
2017-04-12,11956.997683119362
2017-04-13,11888.510386661705
2017-04-17,11994.77561755808
2017-04-18,11965.815058623168
2017-04-19,11926.523520307732
2017-04-20,12037.889911131899
2017-04-21,12021.262888533247
2017-04-24,12144.577674914175
2017-04-25,12297.134153991914
2017-04-26,12288.479485890213
2017-04-27,12280.248034826078
2017-04-28,12252.702636219214
2017-05-01,12244.974907281385
2017-05-02,12259.208280806719
2017-05-03,12265.705908155986
2017-05-04,12251.474380464351
2017-05-05,12275.156569220006
2017-05-08,12286.578264058506
2017-05-09,12273.659980289674
2017-05-10,12295.61330621105
2017-05-11,12267.835741113557
2017-05-12,12257.939058159576
2017-05-15,12319.822594697702
2017-05-16,12301.941724461045
2017-05-17,12098.577069397466
2017-05-18,12114.879305077988
2017-05-19,12184.455482913694
2017-05-22,12221.55705932936
2017-05-23,12262.262644167535
2017-05-24,12292.754300405684
2017-05-25,12344.773314356602
2017-05-26,12342.893227281395
2017-05-30,12308.226804335303
2017-05-31,12288.782254532967
2017-06-01,12383.06767097335
2017-06-02,12425.241635754692
2017-06-05,12420.047902415177
2017-06-06,12373.303468434218
2017-06-07,12410.201926095799
2017-06-08,12420.84467901498
2017-06-09,12423.722633602105
2017-06-12,12395.14721961623
2017-06-13,12456.129012595335
2017-06-14,12482.608380723861
2017-06-15,12436.436539918908
2017-06-16,12406.363264498415
2017-06-19,12524.921059280037
2017-06-20,12488.220910827178
2017-06-21,12499.633012421085
2017-06-22,12502.515086049787
2017-06-23,12484.988544135369
2017-06-26,12508.192051602417
2017-06-27,12438.229210289159
2017-06-28,12540.656323123312
2017-06-29,12441.790268631363
2017-06-30,12497.154065899098
2017-07-03,12544.063388692917
2017-07-05,12589.236263162918
2017-07-06,12485.810241070174
2017-07-07,12549.146647024922
2017-07-10,12530.121824353442
2017-07-11,12522.25603348668
2017-07-12,12600.29801841268
2017-07-13,12627.729391646746
2017-07-14,12680.714887592629
2017-07-17,12668.763089523445
2017-07-18,12646.945084920291
2017-07-19,12689.06433844198
2017-07-20,12704.124414041324
2017-07-21,12701.307463637071
2017-07-24,12658.473473909196
2017-07-25,12702.070246802088
2017-07-26,12709.027199174207
2017-07-27,12783.368769317185
2017-07-28,12819.73877850649
2017-07-31,12868.911809141944
2017-08-01,12933.520099833631
2017-08-02,12929.551058011704
2017-08-03,12952.706954033054
2017-08-04,12980.659661605723
2017-08-07,13001.061081304588
2017-08-08,12972.398092832967
2017-08-09,12964.836237420697
2017-08-10,12837.960026098917
2017-08-11,12849.952289790786
2017-08-14,12956.923460949192
2017-08-15,12946.915071877924
2017-08-16,12965.297295361279
2017-08-17,12788.255089596898
2017-08-18,12696.37500695988
2017-08-21,12712.512955655506
2017-08-22,12816.089728314959
2017-08-23,12758.130697983062
2017-08-24,12760.526486628643
2017-08-25,12786.47845295003
2017-08-28,12780.883714737563
2017-08-29,12783.825647796682
2017-08-30,12796.25039377287
2017-08-31,12841.935625571037
2017-09-01,12870.721498136601
2017-09-05,12772.550988107829
2017-09-06,12822.532996392423
2017-09-07,12824.178064980342
2017-09-08,12804.99423575568
2017-09-11,12989.932101206414
2017-09-12,13035.936888408622
2017-09-13,13037.54274253212
2017-09-14,13035.171945162736
2017-09-15,13071.85266756992
2017-09-18,13101.186587040325
2017-09-19,13126.735719548731
2017-09-20,13139.57231053386
2017-09-21,13104.850925016937
2017-09-22,13097.632751513178
2017-09-25,13053.399096445917
2017-09-26,13053.772070646288
2017-09-27,13069.975985413741
2017-09-28,13103.147136033875
2017-09-29,13130.045783986725
2017-10-02,13226.360953324147
2017-10-03,13288.069182052908
2017-10-04,13301.262093583262
2017-10-05,13346.911956805554
2017-10-06,13349.75157295643
2017-10-09,13336.060250304454
2017-10-10,13355.56406486573
2017-10-11,13364.163424376937
2017-10-12,13344.641145735972
2017-10-13,13381.541459571323
2017-10-16,13413.764036751434
2017-10-17,13438.57938501273
2017-10-18,13473.512612719414
2017-10-19,13482.826825659942
2017-10-20,13580.016747199252
2017-10-23,13591.845306252982
2017-10-24,13700.172205453193
2017-10-25,13677.39507732553
2017-10-26,13750.133762634809
2017-10-27,13845.37143816802
2017-10-30,13776.053446475053
2017-10-31,13802.517305471587
2017-11-01,13867.222912718424
2017-11-02,13888.254356466176
2017-11-03,13918.27649754952
2017-11-06,13923.667127940653
2017-11-07,13934.099782024326
2017-11-08,13947.712890177498
2017-11-09,13887.082599341657
2017-11-10,13892.235336199588
2017-11-13,13909.506478164449
2017-11-14,13917.66907146811
2017-11-15,13830.56256406046
2017-11-16,14017.074229212192
2017-11-17,13966.898571344973
2017-11-20,14013.436976688146
2017-11-21,14103.974765490559
2017-11-22,14056.564360408705
2017-11-24,14072.708805580984
2017-11-27,14095.17787824999
2017-11-28,14239.682032185045
2017-11-29,14279.550825259468
2017-11-30,14444.085628572759
2017-12-01,14456.383125164362
2017-12-04,14515.33989705895
2017-12-05,14419.95443308152
2017-12-06,14356.848445176485
2017-12-07,14377.345470726848
2017-12-08,14450.193281826829
2017-12-11,14530.106322048847
2017-12-12,14577.209581323184
2017-12-13,14696.386430441886
2017-12-14,14632.655328885343
2017-12-15,14745.426165638068
2017-12-18,14826.977955096865
2017-12-19,14822.65529063519
2017-12-20,14818.960063964783
2017-12-21,14840.413727689356
2017-12-22,14803.191379972179
2017-12-26,14804.499071192671
2017-12-27,14810.413030131345
2017-12-28,14829.566250106367
2017-12-29,14762.603659516326
2018-01-02,14858.374443558005
2018-01-03,14855.158644160409
2018-01-04,14929.581837887106
2018-01-05,15027.069339103733
2018-01-08,15030.734083926047
2018-01-09,15038.451926037804
2018-01-10,15019.002145694962
2018-01-11,15126.605191832065
2018-01-12,15247.835015753093
2018-01-16,15268.92309418228
2018-01-17,15433.917169230861
2018-01-18,15395.190043759967
2018-01-19,15391.382583756094
2018-01-22,15492.364777857494
2018-01-23,15483.755847808518
2018-01-24,15504.988766079052
2018-01-25,15575.280112723422
2018-01-26,15692.779567983885
2018-01-29,15553.802527272323
2018-01-30,15357.5501732756
2018-01-31,15379.883447436068
2018-02-01,15424.627989850584
2018-02-02,15046.901660905038
2018-02-05,14390.361695054278
2018-02-06,14678.251965728421
2018-02-07,14652.539058757027
2018-02-08,14049.568553079862
2018-02-09,14276.784408794998
2018-02-12,14506.768822286624
2018-02-13,14515.889123771532
2018-02-14,14652.031136577858
2018-02-15,14841.598098646778
2018-02-16,14845.78927676133
2018-02-20,14726.88131816293
2018-02-21,14624.900478725673
2018-02-22,14670.343201632739
2018-02-23,14886.008617435844
2018-02-26,15119.586410872478
2018-02-27,14932.27760456639
2018-02-28,14722.56493824557
2018-03-01,14532.311537676873
2018-03-02,14540.460462632656
2018-03-05,14697.027699774837
2018-03-06,14752.448081538623
2018-03-07,14711.592756405003
2018-03-08,14775.499934981064
2018-03-09,15051.925657041465
2018-03-12,14985.049870175551
2018-03-13,14888.575206790385
2018-03-14,14798.850729636428
2018-03-15,14825.044920666176
2018-03-16,14853.72876200866
2018-03-19,14663.72992286321
2018-03-20,14724.24370915926
2018-03-21,14683.794229332456
2018-03-22,14300.914513174866
2018-03-23,14019.691871375773
2018-03-26,14473.413576224497
2018-03-27,14233.2697768592
2018-03-28,14176.055143366217
2018-03-29,14379.52458972469
2018-04-02,14052.410344028725
2018-04-03,14262.955665315281
2018-04-04,14436.611811384691
2018-04-05,14568.461470074162
2018-04-06,14221.47859566942
2018-04-09,14258.203575416102
2018-04-10,14494.4777444293
2018-04-11,14406.031807562797
2018-04-12,14571.350569918235
2018-04-13,14518.112816489089
2018-04-16,14633.55747068657
2018-04-17,14767.403728187908
2018-04-18,14723.36992281775
2018-04-19,14719.563743076491
2018-04-20,14602.58918664804
2018-04-23,14617.42014964416
2018-04-24,14408.467427004867
2018-04-25,14376.199454905614
2018-04-26,14509.911224948331
2018-04-27,14535.951653512273
2018-04-30,14428.789418191624
2018-05-01,14395.300621385028
2018-05-02,14251.702872022488
2018-05-03,14236.84693905926
2018-05-04,14394.583340705216
2018-05-07,14424.07985532342
2018-05-08,14445.848356207578
2018-05-09,14571.23664454
2018-05-10,14685.49193518437
2018-05-11,14749.840818781624
2018-05-14,14754.095928560353
2018-05-15,14646.37140881556
2018-05-16,14700.684876094525
2018-05-17,14661.380825235103
2018-05-18,14621.644604775125
2018-05-21,14731.22500784052
2018-05-22,14680.694394285387
2018-05-23,14727.088743255737
2018-05-24,14691.743294550844
2018-05-25,14657.643862695379
2018-05-29,14452.498292640841
2018-05-30,14632.858483031783
2018-05-31,14502.37155289327
2018-06-01,14659.04165683796
2018-06-04,14773.418280149412
2018-06-05,14755.621744922591
2018-06-06,14943.220958371567
2018-06-07,14928.720399184298
2018-06-08,14951.51359426365
2018-06-11,14953.507036273248
2018-06-12,14977.708265756724
2018-06-13,14926.964862995703
2018-06-14,14950.885210928265
2018-06-15,14895.477654231108
2018-06-18,14825.011899736002
2018-06-19,14699.21342119137
2018-06-20,14703.375809634883
2018-06-21,14585.62235582429
2018-06-22,14598.586553135718
2018-06-25,14433.953829718808
2018-06-26,14429.734367944046
2018-06-27,14311.314808805255
2018-06-28,14394.635300474389
2018-06-29,14489.649286284342
2018-07-02,14527.460666876195
2018-07-03,14421.137279671304
2018-07-05,14538.30183754338
2018-07-06,14626.92370902447
2018-07-09,14756.433357930508
2018-07-10,14858.451408844607
2018-07-11,14743.559449687646
2018-07-12,14882.033948348811
2018-07-13,14899.773298175653
2018-07-16,14926.922286654213
2018-07-17,14987.798440931452
2018-07-18,15000.151283353332
2018-07-19,14880.866756766132
2018-07-20,14923.227782490409
2018-07-23,14940.635453295363
2018-07-24,15037.465412691028
2018-07-25,15160.023757745577
2018-07-26,15201.227169699308
2018-07-27,15160.82449530934
2018-07-30,15110.232775942479
2018-07-31,15158.15811988104
2018-08-01,15140.279526984523
2018-08-02,15179.381812357437
2018-08-03,15253.343905256921
2018-08-06,15288.574617986613
2018-08-07,15343.40234354539
2018-08-08,15334.348685948535
2018-08-09,15288.88713129075
2018-08-10,15218.320401554703
2018-08-13,15169.338960767645
2018-08-14,15245.131781678992
2018-08-15,15208.998444773135
2018-08-16,15424.905053506525
2018-08-17,15485.552254296854
2018-08-20,15531.951821515479
2018-08-21,15576.758633838337
2018-08-22,15513.31990629843
2018-08-23,15492.84044283143
2018-08-24,15568.935764562204
2018-08-27,15693.692696560098
2018-08-28,15698.297952945803
2018-08-29,15719.935371084726
2018-08-30,15629.878078740217
2018-08-31,15631.868484379145
2018-09-04,15584.062984186117
2018-09-05,15609.38174581447
2018-09-06,15620.09608238259
2018-09-07,15586.233770925639
2018-09-10,15606.178181090138
2018-09-11,15629.533289189445
2018-09-12,15662.584211663785
2018-09-13,15778.17091856088
2018-09-14,15745.464475631125
2018-09-17,15723.280140429822
2018-09-18,15814.350295407796
2018-09-19,15871.65548290789
2018-09-20,16050.496759640144
2018-09-21,16071.603667296411
2018-09-24,15968.02976136343
2018-09-25,15899.266092112339
2018-09-26,15878.475010779734
2018-09-27,15922.786899554638
2018-09-28,15969.96233766944
