Date,Capital
2016-08-05,10878.64098750555
2016-08-08,10875.741117441516
2016-08-09,10881.232852891957
2016-08-10,10866.386315906251
2016-08-11,10939.622492567738
2016-08-12,10937.860789913597
2016-08-15,10985.623005387928
2016-08-16,10937.045190168395
2016-08-17,10941.569757230918
2016-08-18,10954.601327025339
2016-08-19,10946.182288262306
2016-08-22,10937.907962895908
2016-08-23,10948.838911883486
2016-08-24,10909.517922548313
2016-08-25,10883.556519323129
2016-08-26,10858.913043019225
2016-08-29,10913.43327634944
2016-08-30,10886.753174059548
2016-08-31,10863.23719244542
2016-09-01,10874.521630111325
2016-09-02,10914.385092762046
2016-09-06,10948.589787682076
2016-09-07,10943.60802659014
2016-09-08,10925.182727860649
2016-09-09,10691.053346601015
2016-09-12,10844.276598253335
2016-09-13,10690.735364406148
2016-09-14,10669.477220317409
2016-09-15,10773.955799448124
2016-09-16,10739.65297222292
2016-09-19,10727.323212885298
2016-09-20,10745.97081678273
2016-09-21,10834.760007161703
2016-09-22,10912.489340577684
2016-09-23,10832.477131856518
2016-09-26,10714.644709017824
2016-09-27,10779.343666508277
2016-09-28,10832.409347346318
2016-09-29,10710.693389537715
2016-09-30,10814.098201043187
2016-10-03,10778.443894613343
2016-10-04,10739.545426286038
2016-10-05,10786.574927345802
2016-10-06,10789.596300245461
2016-10-07,10765.544769793127
2016-10-10,10826.618599300446
2016-10-11,10692.448561033292
2016-10-12,10701.78709444774
2016-10-13,10675.674377500633
2016-10-14,10691.39885681747
2016-10-17,10655.488795370266
2016-10-18,10698.598316824906
2016-10-19,10699.058993679231
2016-10-20,10646.162777047652
2016-10-21,10618.924730873325
2016-10-24,10671.01852700614
2016-10-25,10640.780153567299
2016-10-26,10667.997273123505
2016-10-27,10647.286319544213
2016-10-28,10612.937876695194
2016-10-31,10590.542943140686
2016-11-01,10536.256510502046
2016-11-02,10480.509345948187
2016-11-03,10447.887508765694
2016-11-04,10407.194347992829
2016-11-07,10623.670462782646
2016-11-08,10666.840420601186
2016-11-09,10851.569996377066
2016-11-10,10915.170424405896
2016-11-11,10949.96603561856
2016-11-14,10968.179163839086
2016-11-15,11018.503097120645
2016-11-16,10971.307981342014
2016-11-17,11013.699457547089
2016-11-18,10979.174920234698
2016-11-21,11010.647896864479
2016-11-22,11045.487258130404
2016-11-23,11109.953850576627
2016-11-25,11147.241253350863
2016-11-28,11118.697771240788
2016-11-29,11097.518672276614
2016-11-30,11103.803499988102
2016-12-01,11088.352906819284
2016-12-02,11041.041454527156
2016-12-05,11085.406760875856
2016-12-06,11107.174194610534
2016-12-07,11338.918714217863
2016-12-08,11320.979683089474
2016-12-09,11390.821114700291
2016-12-12,11449.405293160744
2016-12-13,11524.882393483824
2016-12-14,11409.91657314334
2016-12-15,11416.208116639002
2016-12-16,11418.126419063205
2016-12-19,11470.31746387829
2016-12-20,11515.693885610168
2016-12-21,11483.03199694863
2016-12-22,11465.82473452341
2016-12-23,11473.064324496614
2016-12-27,11477.449345780306
2016-12-28,11385.352858609307
2016-12-29,11396.97059002069
2016-12-30,11364.974973975237
2017-01-03,11427.975465852374
2017-01-04,11463.512322819806
2017-01-05,11459.245480889593
2017-01-06,11547.734903971159
2017-01-09,11484.293039831084
2017-01-10,11494.823300999988
2017-01-11,11536.90130043447
2017-01-12,11496.46981114178
2017-01-13,11518.985183599794
2017-01-17,11480.756411806227
2017-01-18,11522.083148563914
2017-01-19,11488.113686407354
2017-01-20,11513.741934927586
2017-01-23,11490.566235651148
2017-01-24,11546.389823641597
2017-01-25,11594.762642202284
2017-01-26,11589.50804635423
2017-01-27,11618.377425098412
2017-01-30,11599.16679412177
2017-01-31,11542.895717820566
2017-02-01,11526.333116792115
2017-02-02,11541.361958188894
2017-02-03,11643.32240843283
2017-02-06,11627.001302357661
2017-02-07,11653.426526705984
2017-02-08,11657.363354386292
2017-02-09,11722.655978772016
2017-02-10,11779.36146764796
2017-02-13,11882.561251167388
2017-02-14,11920.619658682735
2017-02-15,11995.086047976898
2017-02-16,12018.1596909895
2017-02-17,12038.9135504116
2017-02-21,12088.075914544776
2017-02-22,12094.870801368372
2017-02-23,12100.267933972322
2017-02-24,12120.82593194827
2017-02-27,12117.474527157578
2017-02-28,12088.538525138028
2017-03-01,12281.41091774746
2017-03-02,12204.74411628595
2017-03-03,12200.96675483444
2017-03-06,12160.064818373301
2017-03-07,12155.193622771058
2017-03-08,12125.679089588833
2017-03-09,12126.887917420347
2017-03-10,12174.77449138998
2017-03-13,12143.985659654656
2017-03-14,12114.160778634336
2017-03-15,12177.243807519506
2017-03-16,12151.985133069735
2017-03-17,12140.613822047673
2017-03-20,12121.375368883704
2017-03-21,11976.875152731865
2017-03-22,11975.926124737176
2017-03-23,11960.096203946023
2017-03-24,11940.273315479557
2017-03-27,11929.59178855973
2017-03-28,12014.24412175664
2017-03-29,11991.747262951696
2017-03-30,12022.31179061834
2017-03-31,11989.269511600143
2017-04-03,11974.637467471794
2017-04-04,11981.38877551113
2017-04-05,11940.916969336402
2017-04-06,11943.164820725131
2017-04-07,11942.139036873794
2017-04-10,11939.983876070797
2017-04-11,11941.260880508647
2017-04-12,11899.830751240514
2017-04-13,11822.079431134816
2017-04-17,11925.26068914726
2017-04-18,11894.547241753675
2017-04-19,11854.12562595439
2017-04-20,11929.660200973465
2017-04-21,11968.581012082472
2017-04-24,12124.573493318336
2017-04-25,12200.641592150332
2017-04-26,12225.384807158216
2017-04-27,12220.849111103435
2017-04-28,12178.96486424818
2017-05-01,12165.572605034295
2017-05-02,12180.62925044781
2017-05-03,12170.234922995864
2017-05-04,12162.02279995826
2017-05-05,12186.352065149216
2017-05-08,12171.559627329212
2017-05-09,12157.500410817074
2017-05-10,12146.335377896181
2017-05-11,12126.848423325944
2017-05-12,12107.376005647226
2017-05-15,12134.355873187285
2017-05-16,12116.96462510173
2017-05-17,11889.355286060389
2017-05-18,11906.378887541056
2017-05-19,11942.625379904764
2017-05-22,12003.67969000974
2017-05-23,12029.14534584031
2017-05-24,12061.863637821318
2017-05-25,12119.295379884301
2017-05-26,12133.16055673287
2017-05-30,12112.10368486345
2017-05-31,12118.300611602404
2017-06-01,12168.375078889054
2017-06-02,12218.199370049795
2017-06-05,12214.796758175125
2017-06-06,12131.87714838153
2017-06-07,12154.506113666124
2017-06-08,12143.485127415013
2017-06-09,12125.384883592276
2017-06-12,12141.591539770283
2017-06-13,12167.435621188088
2017-06-14,12181.955149539928
2017-06-15,12148.482953637755
2017-06-16,12076.014042624913
2017-06-19,12170.7487593613
2017-06-20,12081.336520123617
2017-06-21,12076.57070447576
2017-06-22,12037.032997603645
2017-06-23,12035.341892517989
2017-06-26,12071.135465179615
2017-06-27,11986.682825796443
2017-06-28,12084.820685250548
2017-06-29,11971.815342709284
2017-06-30,12028.218728928452
2017-07-03,12044.873453339094
2017-07-05,12103.677930144087
2017-07-06,11958.25021007054
2017-07-07,12003.123071105456
2017-07-10,11993.916668862428
2017-07-11,12017.492193368656
2017-07-12,12099.174553188328
2017-07-13,12110.002050453651
2017-07-14,12202.575946283323
2017-07-17,12184.19077055964
2017-07-18,12189.95735927762
2017-07-19,12255.223421054974
2017-07-20,12284.698584328278
2017-07-21,12263.258434168412
2017-07-24,12252.91965302456
2017-07-25,12297.531579415998
2017-07-26,12298.494064449415
2017-07-27,12368.976996923564
2017-07-28,12426.917494603837
2017-07-31,12478.395007910156
2017-08-01,12585.7729454399
2017-08-02,12572.041719416693
2017-08-03,12586.55261591494
2017-08-04,12567.98982430187
2017-08-07,12577.01939638164
2017-08-08,12561.680476539585
2017-08-09,12518.700638658978
2017-08-10,12349.652659281815
2017-08-11,12364.769682070426
2017-08-14,12475.372744339746
2017-08-15,12453.754214028872
2017-08-16,12483.39434295726
2017-08-17,12322.646935581903
2017-08-18,12254.147141535697
2017-08-21,12281.637069148142
2017-08-22,12359.317142978507
2017-08-23,12308.161192352105
2017-08-24,12305.085663170401
2017-08-25,12334.487537169272
2017-08-28,12326.695991343446
2017-08-29,12347.993578249234
2017-08-30,12388.027444467187
2017-08-31,12396.89781718987
2017-09-01,12410.66218525222
2017-09-05,12360.675807430604
2017-09-06,12436.008275943981
2017-09-07,12351.688665420686
2017-09-08,12327.368634243403
2017-09-11,12481.75343498552
2017-09-12,12545.453718797948
2017-09-13,12558.015149256446
2017-09-14,12531.239595946996
2017-09-15,12602.421592318115
2017-09-18,12625.05822239747
2017-09-19,12645.89328263353
2017-09-20,12622.625215840946
2017-09-21,12598.833435986513
2017-09-22,12608.130525564116
2017-09-25,12583.012718277037
2017-09-26,12578.343669421745
2017-09-27,12591.203971712386
2017-09-28,12592.298696215244
2017-09-29,12628.569713755018
2017-10-02,12726.996376664347
2017-10-03,12791.979907203262
2017-10-04,12776.832663544232
2017-10-05,12822.20047367317
2017-10-06,12779.824503726059
2017-10-09,12745.526386585005
2017-10-10,12731.440632070864
2017-10-11,12676.157073655335
2017-10-12,12655.486770769565
2017-10-13,12660.925338235947
2017-10-16,12707.409059279918
2017-10-17,12716.957559824325
2017-10-18,12777.859375912269
2017-10-19,12797.987352960876
2017-10-20,12894.116250835676
2017-10-23,12887.254865009918
2017-10-24,12933.705043998221
2017-10-25,12940.51400610682
2017-10-26,12952.445920302964
2017-10-27,12972.8778265062
2017-10-30,12882.705319989502
2017-10-31,12922.67521453669
2017-11-01,12999.529218295387
2017-11-02,13019.624763129432
2017-11-03,13010.86146456157
2017-11-06,13001.234195124202
2017-11-07,13065.159084293033
2017-11-08,13098.239184797088
2017-11-09,13053.997092396145
2017-11-10,13077.961694741145
2017-11-13,13074.48295165385
2017-11-14,13063.421028267021
2017-11-15,12995.017173847982
2017-11-16,13098.42461999526
2017-11-17,13053.700620699756
2017-11-20,13078.207863982001
2017-11-21,13163.050305576731
2017-11-22,13131.15232244304
2017-11-24,13134.902240630907
2017-11-27,13151.319831178596
2017-11-28,13329.74836965667
2017-11-29,13335.613988314319
2017-11-30,13493.962958546725
2017-12-01,13455.815020795462
2017-12-04,13478.657794518067
2017-12-05,13330.219512913323
2017-12-06,13313.058590586981
2017-12-07,13280.224840706005
2017-12-08,13363.011180143127
2017-12-11,13459.930833913768
2017-12-12,13486.978290033358
2017-12-13,13515.283082865939
2017-12-14,13466.879852084914
2017-12-15,13626.268841258765
2017-12-18,13734.591064456194
2017-12-19,13736.770352257476
2017-12-20,13744.263099579959
2017-12-21,13719.572735172964
2017-12-22,13679.365638297522
2017-12-26,13652.56715773865
2017-12-27,13647.24177449058
2017-12-28,13673.625191504481
2017-12-29,13617.344921812595
2018-01-02,13794.383743907496
2018-01-03,13743.331656375283
2018-01-04,13663.70313933788
2018-01-05,13755.525833803229
2018-01-08,13766.34632923528
2018-01-09,13682.148935286077
2018-01-10,13610.916477722405
2018-01-11,13760.26744037159
2018-01-12,13861.897423268987
2018-01-16,13843.009725267018
2018-01-17,14005.597900342227
2018-01-18,13996.298918454755
2018-01-19,14063.212783860701
2018-01-22,14202.709215880228
2018-01-23,14245.949342365831
2018-01-24,14253.586371098747
2018-01-25,14288.134722800696
2018-01-26,14658.183673424142
2018-01-29,14586.754155672923
2018-01-30,14338.73843408487
2018-01-31,14262.342045077039
2018-02-01,14273.037811210828
2018-02-02,13935.18090428393
2018-02-05,13380.527035182955
2018-02-06,13588.320626670198
2018-02-07,13583.944677733713
2018-02-08,12991.346054082238
2018-02-09,13221.072844420478
2018-02-12,13383.308161891544
2018-02-13,13383.203865404206
2018-02-14,13547.047885155365
2018-02-15,13736.091708788594
2018-02-16,13764.33427879531
2018-02-20,13733.17730359453
2018-02-21,13625.124180174624
2018-02-22,13622.932360065404
2018-02-23,13894.701685642869
2018-02-26,14133.766285651522
2018-02-27,13982.717375746903
2018-02-28,13790.694894603934
2018-03-01,13678.246365337263
2018-03-02,13774.111517082049
2018-03-05,13915.930918885599
2018-03-06,13988.883226396185
2018-03-07,13960.917801765998
2018-03-08,13962.037247805776
2018-03-09,14226.7074090267
2018-03-12,14149.720405812324
2018-03-13,14085.021740004253
2018-03-14,14013.540899531103
2018-03-15,13961.937889313333
2018-03-16,13983.213520119994
2018-03-19,13824.792392665746
2018-03-20,13874.099392221093
2018-03-21,13816.437160391008
2018-03-22,13497.579478661597
2018-03-23,13223.415661878627
2018-03-26,13678.08185952572
2018-03-27,13438.388173411784
2018-03-28,13398.263601701186
2018-03-29,13582.27217925752
2018-04-02,13204.637539704612
2018-04-03,13363.737137462633
2018-04-04,13557.551290962516
2018-04-05,13617.805659684203
2018-04-06,13300.713266179322
2018-04-09,13364.955164314855
2018-04-10,13619.738559445412
2018-04-11,13540.323019020132
2018-04-12,13700.675635911983
2018-04-13,13597.797045943149
2018-04-16,13719.30364476846
2018-04-17,13874.877959058174
2018-04-18,13850.916108768679
2018-04-19,13757.104073382669
2018-04-20,13639.863577596256
2018-04-23,13620.75365322263
2018-04-24,13489.967458605606
2018-04-25,13529.959727714051
2018-04-26,13685.249817046219
2018-04-27,13688.333991210093
2018-04-30,13576.195899659531
2018-05-01,13634.329864963376
2018-05-02,13471.70683784468
2018-05-03,13436.49864092746
2018-05-04,13625.292958666902
2018-05-07,13650.469465106982
2018-05-08,13663.39895516367
2018-05-09,13710.499496823051
2018-05-10,13875.708366395165
2018-05-11,13934.368884043055
2018-05-14,13985.253373771196
2018-05-15,13874.678627882518
2018-05-16,14002.342429124972
2018-05-17,13969.514564715335
2018-05-18,13874.393897217878
2018-05-21,13987.946408038353
2018-05-22,13956.173204711451
2018-05-23,13983.473625041233
2018-05-24,13919.180621584632
2018-05-25,13951.243033964864
2018-05-29,13759.62114131131
2018-05-30,13919.347092188149
2018-05-31,13776.233695186562
2018-06-01,13944.415584003944
2018-06-04,14022.351830477624
2018-06-05,13997.293809954486
2018-06-06,14165.629739436466
2018-06-07,14141.661166918297
2018-06-08,14170.793847231522
2018-06-11,14183.913791993245
2018-06-12,14196.729101142873
2018-06-13,14200.68162577091
2018-06-14,14285.908849846368
2018-06-15,14296.702130179598
2018-06-18,14128.529695127527
2018-06-19,14072.355498280274
2018-06-20,14151.989172630338
2018-06-21,14035.32275314691
2018-06-22,14049.901646010185
2018-06-25,13864.076097632927
2018-06-26,13820.191150585732
2018-06-27,13696.106465461335
2018-06-28,13690.174233909353
2018-06-29,13746.34329496454
2018-07-02,13866.19682132323
2018-07-03,13741.314914117043
2018-07-05,13926.997968908134
2018-07-06,14012.659896030336
2018-07-09,14164.240788502853
2018-07-10,14207.90318514771
2018-07-11,14179.411382871738
2018-07-12,14322.69863427843
2018-07-13,14370.587088683096
2018-07-16,14412.613033240754
2018-07-17,14427.30062773169
2018-07-18,14474.873494059615
2018-07-19,14412.79683263278
2018-07-20,14419.492285496714
2018-07-23,14471.72355256297
2018-07-24,14499.307951086439
2018-07-25,14649.920798736846
2018-07-26,14721.19894554774
2018-07-27,14411.114391691104
2018-07-30,14348.67081286925
2018-07-31,14357.54595776077
2018-08-01,14349.359878067007
2018-08-02,14449.830341782354
2018-08-03,14532.38626812339
2018-08-06,14576.648107755635
2018-08-07,14647.843661454513
2018-08-08,14602.891552712454
2018-08-09,14581.302559872509
2018-08-10,14455.034867869586
2018-08-13,14372.688418885911
2018-08-14,14458.099734700862
2018-08-15,14405.82145037815
2018-08-16,14509.949801608054
2018-08-17,14538.256207648872
2018-08-20,14516.17936608589
2018-08-21,14612.297585987748
2018-08-22,14534.062862034554
2018-08-23,14529.455455656229
2018-08-24,14630.488747147387
2018-08-27,14759.167210539827
2018-08-28,14784.655990884057
2018-08-29,14806.287873661002
2018-08-30,14692.054020506312
2018-08-31,14722.54181552762
2018-09-04,14658.724889694076
2018-09-05,14605.775829907074
2018-09-06,14581.829080822394
2018-09-07,14534.043802369762
2018-09-10,14511.643200070534
2018-09-11,14472.87716354387
2018-09-12,14518.523208659291
2018-09-13,14656.791363326834
2018-09-14,14616.012111055647
2018-09-17,14589.06506776406
2018-09-18,14676.551533891332
2018-09-19,14732.091759359806
2018-09-20,14947.544256923573
2018-09-21,14911.912796896451
2018-09-24,14916.551242419106
2018-09-25,14825.703619998942
2018-09-26,14811.481749689707
2018-09-27,14880.581151062323
2018-09-28,14934.365407957728
