Date,Portfolio_Value
2016-08-09,18508.802082479666
2016-08-10,18525.301763072446
2016-08-11,18691.47780616383
2016-08-12,18692.229880713774
2016-08-15,18793.949486891273
2016-08-16,18750.461293435637
2016-08-17,18792.12558122877
2016-08-18,18849.34153819378
2016-08-19,18875.498162757962
2016-08-22,18889.08437535333
2016-08-23,18952.44143116043
2016-08-24,18910.68711039492
2016-08-25,18939.81867204529
2016-08-26,18928.824213782125
2016-08-29,19057.031496882024
2016-08-30,19047.643131867513
2016-08-31,19035.12629620768
2016-09-01,19095.583291346375
2016-09-02,19186.28943677736
2016-09-06,19291.478147725793
2016-09-07,19328.684085919165
2016-09-08,19337.238633364886
2016-09-09,18986.407524163435
2016-09-12,19302.470124948148
2016-09-13,19100.17689469303
2016-09-14,19152.27130543677
2016-09-15,19401.53175392858
2016-09-16,19405.540609208154
2016-09-19,19423.13405494333
2016-09-20,19487.373313462256
2016-09-21,19705.43898209185
2016-09-22,19861.767737663857
2016-09-23,19748.493339868794
2016-09-26,19619.492486505842
2016-09-27,19805.69330018993
2016-09-28,19966.180318532
2016-09-29,19820.238911667202
2016-09-30,20032.8460504588
2016-10-03,19997.67997197588
2016-10-04,19995.677784443196
2016-10-05,20129.073238339362
2016-10-06,20198.9020145775
2016-10-07,20206.35262435962
2016-10-10,20383.220608029384
2016-10-11,20174.31734122127
2016-10-12,20244.84659124311
2016-10-13,20246.305866287967
2016-10-14,20369.933999674708
2016-10-17,20336.5676407323
2016-10-18,20498.266342124127
2016-10-19,20578.43265012257
2016-10-20,20736.300130849235
2016-10-21,20837.86348149394
2016-10-24,20996.466363607426
2016-10-25,21024.54401970032
2016-10-26,21139.300960895467
2016-10-27,21165.326715439405
2016-10-28,21229.000580414213
2016-10-31,21290.01942898827
2016-11-01,21230.32279348771
2016-11-02,21173.0495602751
2016-11-03,21158.325690131725
2016-11-04,21140.117642110847
2016-11-07,21650.590819109824
2016-11-08,21777.854480534024
2016-11-09,22272.430922195614
2016-11-10,22543.492882236395
2016-11-11,22673.027171659887
2016-11-14,22810.19391825667
2016-11-15,23012.27078476796
2016-11-16,23058.006549383328
2016-11-17,23222.038119445624
2016-11-18,23250.25582377647
2016-11-21,23393.99090845833
2016-11-22,23546.348305989904
2016-11-23,23667.18899767136
2016-11-25,23799.156624675354
2016-11-28,23787.310851695114
2016-11-29,23857.431841964142
2016-11-30,23859.263845382586
2016-12-01,23928.902591394693
2016-12-02,23987.6881366489
2016-12-05,24187.587294678793
2016-12-06,24272.18463329882
2016-12-07,24727.715778109414
2016-12-08,24818.352669668824
2016-12-09,25085.490882515056
2016-12-12,25235.753159777883
2016-12-13,25497.307137581778
2016-12-14,25405.025832783984
2016-12-15,25540.082007761477
2016-12-16,25589.253079905488
2016-12-19,25707.989760242246
2016-12-20,25879.771846250205
2016-12-21,25869.816491485926
2016-12-22,25884.66085927874
2016-12-23,25941.400776413768
2016-12-27,25986.190850135605
2016-12-28,25852.556088252863
2016-12-29,25880.788710829373
2016-12-30,25815.063529767147
2017-01-03,26138.28815794392
2017-01-04,26326.420959190345
2017-01-05,26350.48401427362
2017-01-06,26528.902622212463
2017-01-09,26534.397065756522
2017-01-10,26579.336211541304
2017-01-11,26815.401497458708
2017-01-12,26773.700003419846
2017-01-13,26832.254155081326
2017-01-17,26901.117038828936
2017-01-18,26959.318133306144
2017-01-19,26900.487188781393
2017-01-20,27123.712142346536
2017-01-23,27135.945160860887
2017-01-24,27371.294275864602
2017-01-25,27650.39043968751
2017-01-26,27686.76149293146
2017-01-27,27846.762082928915
2017-01-30,27817.478638427256
2017-01-31,27787.76454698331
2017-02-01,27923.676928281795
2017-02-02,28062.13055795026
2017-02-03,28458.634931719374
2017-02-06,28474.722037234296
2017-02-07,28602.843899461714
2017-02-08,28694.837800536076
2017-02-09,28947.045358366093
2017-02-10,29129.883998695306
2017-02-13,29370.09402072141
2017-02-14,29562.961422586155
2017-02-15,29824.743642126246
2017-02-16,29985.208823557565
2017-02-17,30133.16780099931
2017-02-21,30394.473273538286
2017-02-22,30462.931095795728
2017-02-23,30599.595691079012
2017-02-24,30729.989738870754
2017-02-27,30797.231088932644
2017-02-28,30801.65102070974
2017-03-01,31302.668174252678
2017-03-02,31209.95619719136
2017-03-03,31263.629747314593
2017-03-06,31230.973927777377
2017-03-07,31230.43766185094
2017-03-08,31214.983286632156
2017-03-09,31286.551722925316
2017-03-10,31447.266224562853
2017-03-13,31457.82726804243
2017-03-14,31473.34116145897
2017-03-15,31704.96003762398
2017-03-16,31720.417009505105
2017-03-17,31740.814586687207
2017-03-20,31837.857521989758
2017-03-21,31621.456478206088
2017-03-22,31709.825278966135
2017-03-23,31739.950103937583
2017-03-24,31763.85555756777
2017-03-27,31748.019381759732
2017-03-28,32002.899943449218
2017-03-29,32005.267500689315
2017-03-30,32150.48985792656
2017-03-31,32135.703583912746
2017-04-03,32175.28315559786
2017-04-04,32282.119984474077
2017-04-05,32292.639285330326
2017-04-06,32373.672609627505
2017-04-07,32435.875601540156
2017-04-10,32482.298258650666
2017-04-11,32527.862830623693
2017-04-12,32543.773927701848
2017-04-13,32396.392030245257
2017-04-17,32733.011239619285
2017-04-18,32743.746944021972
2017-04-19,32710.92896937598
2017-04-20,33099.80418439803
2017-04-21,33151.64833220054
2017-04-24,33593.576247504396
2017-04-25,34113.64730019396
2017-04-26,34169.528755589534
2017-04-27,34261.968765473626
2017-04-28,34281.938219392745
2017-05-01,34339.6398599301
2017-05-02,34484.181395643194
2017-05-03,34563.42952126088
2017-05-04,34617.149503039655
2017-05-05,34776.317609950835
2017-05-08,34854.04439964147
2017-05-09,34897.979607184745
2017-05-10,34969.78529164294
2017-05-11,34966.66184498847
2017-05-12,35018.753516269346
2017-05-15,35248.28986451545
2017-05-16,35332.784795087326
2017-05-17,34861.3289932432
2017-05-18,35051.351756580894
2017-05-19,35318.81074945976
2017-05-22,35543.89287593216
2017-05-23,35694.548570027946
2017-05-24,35879.977344459854
2017-05-25,36129.31701791765
2017-05-26,36187.07846325166
2017-05-30,36239.2087775855
2017-05-31,36346.402883451054
2017-06-01,36638.94460763925
2017-06-02,36917.82545196675
2017-06-05,36974.62766554345
2017-06-06,36910.365555426426
2017-06-07,37069.7301250413
2017-06-08,37181.27371783665
2017-06-09,37418.92856614866
2017-06-12,37503.67972488725
2017-06-13,37752.2295465844
2017-06-14,37924.36099897709
2017-06-15,37935.9768460803
2017-06-16,38057.012792060144
2017-06-19,38467.885357425264
2017-06-20,38426.61216502602
2017-06-21,38551.411719674645
2017-06-22,38609.63717483536
2017-06-23,38729.543131869475
2017-06-26,38890.129445687475
2017-06-27,38755.25668965354
2017-06-28,39140.18061226392
2017-06-29,38931.26432087309
2017-06-30,39351.36195229071
2017-07-03,39585.22490150245
2017-07-05,39776.33908307686
2017-07-06,39509.12973220122
2017-07-07,39760.57541607013
2017-07-10,39838.35040238425
2017-07-11,39879.47955308708
2017-07-12,40184.21156972341
2017-07-13,40376.70827578693
2017-07-14,40648.43810854627
2017-07-17,40685.468628495044
2017-07-18,40752.806309375235
2017-07-19,41008.98954904876
2017-07-20,41170.449933043565
2017-07-21,41247.17532258513
2017-07-24,41332.204634349124
2017-07-25,41878.45692310301
2017-07-26,42171.960695026166
2017-07-27,42604.74234127415
2017-07-28,42840.82594801268
2017-07-31,43041.63876235511
2017-08-01,43369.272384862714
2017-08-02,43556.69202047049
2017-08-03,43687.132005959116
2017-08-04,43899.31431102368
2017-08-07,44070.09628257649
2017-08-08,44080.08819376976
2017-08-09,44163.52123822022
2017-08-10,43849.50318042619
2017-08-11,44005.021043616085
2017-08-14,44453.26390505962
2017-08-15,44576.6868291774
2017-08-16,44778.97092568443
2017-08-17,44285.14924295631
2017-08-18,44203.343286588555
2017-08-21,44387.370074331404
2017-08-22,44857.42991357084
2017-08-23,44754.67620456577
2017-08-24,44853.24101700852
2017-08-25,45027.433894322916
2017-08-28,45123.17094452355
2017-08-29,45265.25190416396
2017-08-30,45452.3256642213
2017-08-31,45694.61540675302
2017-09-01,45868.45575017993
2017-09-05,45765.18073027466
2017-09-06,46054.62851879599
2017-09-07,46207.43794407698
2017-09-08,46330.14381110777
2017-09-11,47103.52180130401
2017-09-12,47409.796977309285
2017-09-13,47558.04229250145
2017-09-14,47624.4255615447
2017-09-15,47959.10396534221
2017-09-18,48179.09602890858
2017-09-19,48393.649706051976
2017-09-20,48601.727524121605
2017-09-21,48563.64848024489
2017-09-22,48706.8287447927
2017-09-25,48745.16157998832
2017-09-26,48856.50481253577
2017-09-27,49017.072306268165
2017-09-28,49194.8518754822
2017-09-29,49390.311362938446
2017-10-02,49763.45970276125
2017-10-03,50047.900586530806
2017-10-04,50217.915488342805
2017-10-05,50561.97408078502
2017-10-06,50631.10497802563
2017-10-09,50717.3206322852
2017-10-10,51007.06817849382
2017-10-11,51175.764865419354
2017-10-12,51228.49322378594
2017-10-13,51408.41768909124
2017-10-16,51714.686812862456
2017-10-17,52073.79534977417
2017-10-18,52631.07460627092
2017-10-19,52871.706884075014
2017-10-20,53375.745579795075
2017-10-23,53419.89694826196
2017-10-24,53934.251589487656
2017-10-25,54091.17916118159
2017-10-26,54394.29464960183
2017-10-27,54977.28850280881
2017-10-30,54980.90268401256
2017-10-31,55242.58863008437
2017-11-01,55570.11851393558
2017-11-02,55815.494649534834
2017-11-03,56080.45554421494
2017-11-06,56228.67260017795
2017-11-07,56527.404889178324
2017-11-08,56842.90831056061
2017-11-09,56774.87793869576
2017-11-10,56964.26558677563
2017-11-13,57105.842591698995
2017-11-14,57256.1238053668
2017-11-15,57084.86486044977
2017-11-16,58110.470363781074
2017-11-17,58099.284364166
2017-11-20,58355.73005197774
2017-11-21,58843.93202673606
2017-11-22,58845.912143669004
2017-11-24,58978.695447916856
2017-11-27,59167.080346038885
2017-11-28,60086.72707731503
2017-11-29,60506.973835428435
2017-11-30,61396.50258884087
2017-12-01,61525.81072708013
2017-12-04,61975.71129646137
2017-12-05,61876.0574861302
2017-12-06,62001.94046294665
2017-12-07,62220.56280968564
2017-12-08,62794.88325219412
2017-12-11,63242.30510290627
2017-12-12,63667.188800157826
2017-12-13,64128.70421686555
2017-12-14,64046.43689549196
2017-12-15,64745.485560749825
2017-12-18,65288.11965441527
2017-12-19,65332.787922664706
2017-12-20,65463.1584208279
2017-12-21,65808.89920614641
2017-12-22,65842.86057114696
2017-12-26,65991.39031332271
2017-12-27,66137.37755608941
2017-12-28,66353.80842603464
2017-12-29,66111.90938668633
2018-01-02,66901.44747585438
2018-01-03,67308.35742539003
2018-01-04,67810.17135079148
2018-01-05,68537.58638916581
2018-01-08,68801.27893803097
2018-01-09,69102.54775698895
2018-01-10,69246.57902654793
2018-01-11,69909.42465798666
2018-01-12,70669.06295716872
2018-01-16,70960.39922200945
2018-01-17,72046.55496443328
2018-01-18,72194.92780082214
2018-01-19,72748.54845972598
2018-01-22,73481.47356654018
2018-01-23,73848.03583145786
2018-01-24,74182.30156277568
2018-01-25,74627.93731804521
2018-01-26,76084.03561882401
2018-01-29,75908.3154228222
2018-01-30,75115.85209651533
2018-01-31,75421.93726862197
2018-02-01,75722.74560776139
2018-02-02,74294.54229057762
2018-02-05,71276.28206184633
2018-02-06,73084.4605243139
2018-02-07,73288.0710742795
2018-02-08,70540.53664833299
2018-02-09,71947.48854668098
2018-02-12,73233.90341601417
2018-02-13,73539.23521520746
2018-02-14,74587.95328326427
2018-02-15,75951.70321169814
2018-02-16,76314.76881748241
2018-02-20,76078.08513767751
2018-02-21,75674.49206758982
2018-02-22,76056.25444637833
2018-02-23,77475.11549288458
2018-02-26,78861.8423751168
2018-02-27,78142.58409227955
2018-02-28,77302.99240097177
2018-03-01,76867.22066106022
2018-03-02,77273.0199650786
2018-03-05,78393.9001855067
2018-03-06,78716.10609062773
2018-03-07,78811.73480492213
2018-03-08,79347.07219707544
2018-03-09,81028.6949115645
2018-03-12,80847.74904865421
2018-03-13,80728.64094346589
2018-03-14,80371.59171799984
2018-03-15,80840.41644225047
2018-03-16,81212.50376693813
2018-03-19,80346.65597231843
2018-03-20,80826.29046725763
2018-03-21,80969.24050055219
2018-03-22,79378.36527124452
2018-03-23,78241.80623189044
2018-03-26,80868.70641086544
2018-03-27,80053.95089603117
2018-03-28,80444.70830031307
2018-03-29,81712.9600752429
2018-04-02,80375.69637825583
2018-04-03,81840.91231775227
2018-04-04,83277.3074287701
2018-04-05,84130.74391281995
2018-04-06,82501.37773286342
2018-04-09,83229.18081311208
2018-04-10,84876.94939965312
2018-04-11,84488.85749896645
2018-04-12,85752.33779688539
2018-04-13,85661.3716462204
2018-04-16,86718.89640947082
2018-04-17,87962.46042747151
2018-04-18,88250.80839762674
2018-04-19,88443.70593996519
2018-04-20,87980.15798924734
2018-04-23,88363.64679882232
2018-04-24,87724.34806375927
2018-04-25,88176.60771892716
2018-04-26,89546.22342443792
2018-04-27,90133.45234184751
2018-04-30,90087.7910439866
2018-05-01,90362.52735837922
2018-05-02,89858.21332625188
2018-05-03,90080.79271414867
2018-05-04,91520.91707725082
2018-05-07,92036.88853205218
2018-05-08,92264.58200548848
2018-05-09,93162.4472413826
2018-05-10,94128.50932968149
2018-05-11,94942.91342364642
2018-05-14,95338.71930905081
2018-05-15,94901.9560446016
2018-05-16,95625.32139764483
2018-05-17,95697.71497364275
2018-05-18,95863.99196579836
2018-05-21,96945.41843658069
2018-05-22,96844.29369017211
2018-05-23,97419.55807947376
2018-05-24,97340.49986938339
2018-05-25,97462.54783192859
2018-05-29,96492.20786604793
2018-05-30,97910.20294687244
2018-05-31,97159.29732826338
2018-06-01,98374.57170256502
2018-06-04,99482.51314569275
2018-06-05,99519.24416192199
2018-06-06,100934.29035630972
2018-06-07,101642.10199469257
2018-06-08,102182.0452171961
2018-06-11,102449.19434117634
2018-06-12,102698.21307478906
2018-06-13,102686.29032294129
2018-06-14,103103.29587603499
2018-06-15,103402.62426886059
2018-06-18,103167.96375076276
2018-06-19,102988.71420483864
2018-06-20,103385.75792061095
2018-06-21,102988.90396579707
2018-06-22,103637.92288287662
2018-06-25,103001.23354771888
2018-06-26,103367.50444380805
2018-06-27,102869.61151110784
2018-06-28,103834.82570667072
2018-06-29,104983.1716381731
2018-07-02,105700.41291683694
2018-07-03,105474.12710497483
2018-07-05,106685.17470410737
2018-07-06,107497.162772688
2018-07-09,109145.2686704893
2018-07-10,110006.53345300804
2018-07-11,109793.52695822758
2018-07-12,111118.82338701157
2018-07-13,111744.33835407792
2018-07-16,112300.34297257995
2018-07-17,112937.02821814465
2018-07-18,113545.72439894389
2018-07-19,113420.90903387124
2018-07-20,113961.48044428187
2018-07-23,114340.17160067975
2018-07-24,115313.90707843805
2018-07-25,116801.26138986752
2018-07-26,117589.72209629328
2018-07-27,117699.11771118658
2018-07-30,117607.44654017992
2018-07-31,118661.17936087247
2018-08-01,118876.60720741867
2018-08-02,119674.08826712765
2018-08-03,120639.49852939667
2018-08-06,121126.66452198583
2018-08-07,121995.78769851621
2018-08-08,122199.77949340724
2018-08-09,122179.83507637294
2018-08-10,121813.52514339393
2018-08-13,121542.60799148431
2018-08-14,122508.49758380487
2018-08-15,122497.4144089292
2018-08-16,124946.02598026877
2018-08-17,125717.38167151506
2018-08-20,126458.12267228159
2018-08-21,127074.9098040902
2018-08-22,127086.90885075966
2018-08-23,127208.67781323893
2018-08-24,128262.66060182847
2018-08-27,129736.53963888208
2018-08-28,130163.72068681756
2018-08-29,130809.41284966408
2018-08-30,130428.8450886994
2018-08-31,130771.04959226414
2018-09-04,130875.24241562939
2018-09-05,131490.3938087719
2018-09-06,131947.4605913885
2018-09-07,131854.29488040291
2018-09-10,132666.73338130018
2018-09-11,133524.7357242309
2018-09-12,134327.28954827122
2018-09-13,135737.04124651357
2018-09-14,135820.5033699161
2018-09-17,135865.17389650803
2018-09-18,137099.43666197255
2018-09-19,138056.1172819016
2018-09-20,139840.30072790672
2018-09-21,140644.73381626434
2018-09-24,140456.00131170882
2018-09-25,140480.46962956438
2018-09-26,140444.70938951263
2018-09-27,141156.52442974751
2018-09-28,141710.59001190178
