,date,account_value
0,2016-01-04,10000.0
1,2016-01-05,9900.749017715454
2,2016-01-06,9801.390649795532
3,2016-01-07,9556.830026626587
4,2016-01-08,9436.615564346313
5,2016-01-11,9460.99224281311
6,2016-01-12,9544.079019546509
7,2016-01-13,9273.399545669556
8,2016-01-14,9372.186853408813
9,2016-01-15,9033.257486343384
10,2016-01-19,9034.150888442993
11,2016-01-20,8846.227457046509
12,2016-01-21,8895.15972328186
13,2016-01-22,9167.547037124634
14,2016-01-25,8987.998010635376
15,2016-01-26,9148.269083023071
16,2016-01-27,9053.069498062134
17,2016-01-28,9035.079767227173
18,2016-01-29,9321.396448135376
19,2016-02-01,9238.390924453735
20,2016-02-02,8995.660593032837
21,2016-02-03,9121.465494155884
22,2016-02-04,9214.655878067017
23,2016-02-05,9090.279581069946
24,2016-02-08,8909.13677406311
25,2016-02-09,8891.263391494751
26,2016-02-10,8672.964670181274
27,2016-02-11,8545.071985244751
28,2016-02-12,8939.676477432251
29,2016-02-16,9091.765787124634
30,2016-02-17,9247.673608779907
31,2016-02-18,9155.007745742798
32,2016-02-19,9148.262216567993
33,2016-02-22,9272.64995765686
34,2016-02-23,9029.186059951782
35,2016-02-24,9033.151056289673
36,2016-02-25,9113.399698257446
37,2016-02-26,9139.928247451782
38,2016-02-29,9050.245477676392
39,2016-03-01,9383.628274917603
40,2016-03-02,9397.940637588501
41,2016-03-03,9499.854852676392
42,2016-03-04,9491.04595375061
43,2016-03-07,9525.138666152954
44,2016-03-08,9357.91607093811
45,2016-03-09,9377.674295425415
46,2016-03-10,9307.468225479126
47,2016-03-11,9408.551599502563
48,2016-03-14,9431.921960830688
49,2016-03-15,9411.459161758423
50,2016-03-16,9398.40679359436
51,2016-03-17,9439.47353553772
52,2016-03-18,9559.543802261353
53,2016-03-21,9523.029138565063
54,2016-03-22,9463.849451065063
55,2016-03-23,9404.377939224243
56,2016-03-24,9385.830881118774
57,2016-03-28,9420.44506263733
58,2016-03-29,9394.032480239868
59,2016-03-30,9484.023096084595
60,2016-03-31,9463.540842056274
61,2016-04-01,9504.420663833618
62,2016-04-04,9467.415811538696
63,2016-04-05,9320.205118179321
64,2016-04-06,9379.255487442017
65,2016-04-07,9196.436883926392
66,2016-04-08,9242.682458877563
67,2016-04-11,9272.8242893219
68,2016-04-12,9411.148645401001
69,2016-04-13,9714.701272964478
70,2016-04-14,9739.32933998108
71,2016-04-15,9679.190637588501
72,2016-04-18,9847.879983901978
73,2016-04-19,9987.550928115845
74,2016-04-20,10091.70398902893
75,2016-04-21,10022.943307876587
76,2016-04-22,10093.445779800415
77,2016-04-25,10101.249124526978
78,2016-04-26,10143.041421890259
79,2016-04-27,10176.003458023071
80,2016-04-28,10075.775720596313
81,2016-04-29,10007.08942604065
82,2016-05-02,10106.714441299438
83,2016-05-03,9979.839517593384
84,2016-05-04,9894.552423477173
85,2016-05-05,9927.29091835022
86,2016-05-06,9985.191919326782
87,2016-05-09,9944.204523086548
88,2016-05-10,10070.792963027954
89,2016-05-11,9848.871423721313
90,2016-05-12,9818.278314590454
91,2016-05-13,9716.024209976196
92,2016-05-16,9745.694925308228
93,2016-05-17,9725.882532119751
94,2016-05-18,9874.098398208618
95,2016-05-19,9793.677713394165
96,2016-05-20,9868.01128578186
97,2016-05-23,9835.66265296936
98,2016-05-24,9938.609506607056
99,2016-05-25,10034.407999038696
100,2016-05-26,9992.40551185608
101,2016-05-27,10047.41039466858
102,2016-05-31,9983.99143409729
103,2016-06-01,9984.950448989868
104,2016-06-02,10004.09412574768
105,2016-06-03,9910.849573135376
106,2016-06-06,9964.043619155884
107,2016-06-07,9925.960733413696
108,2016-06-08,9926.709558486938
109,2016-06-09,9876.822092056274
110,2016-06-10,9779.61025428772
111,2016-06-13,9744.34299659729
112,2016-06-14,9687.217905044556
113,2016-06-15,9672.18494606018
114,2016-06-16,9697.601892471313
115,2016-06-17,9731.701089859009
116,2016-06-20,9765.872385025024
117,2016-06-21,9777.419092178345
118,2016-06-22,9756.586267471313
119,2016-06-23,9875.851251602173
120,2016-06-24,9360.148050308228
121,2016-06-27,9135.933877944946
122,2016-06-28,9369.24305152893
123,2016-06-29,9549.035074234009
124,2016-06-30,9664.711191177368
125,2016-07-01,9642.003442764282
126,2016-07-05,9485.122873306274
127,2016-07-06,9574.572183609009
128,2016-07-07,9638.20629310608
129,2016-07-08,9797.620584487915
130,2016-07-11,9850.601388931274
131,2016-07-12,9936.88335609436
132,2016-07-13,9918.416788101196
133,2016-07-14,10000.968744277954
134,2016-07-15,9997.78309059143
135,2016-07-18,9996.475412368774
136,2016-07-19,9956.011392593384
137,2016-07-20,9902.32525062561
138,2016-07-21,9872.779657363892
139,2016-07-22,9887.061502456665
140,2016-07-25,9857.996561050415
141,2016-07-26,9845.935251235962
142,2016-07-27,9845.13759803772
143,2016-07-28,9806.427194595337
144,2016-07-29,9797.72777748108
145,2016-08-01,9764.385034561157
146,2016-08-02,9726.973154067993
147,2016-08-03,9860.640909194946
148,2016-08-04,9808.296396255493
149,2016-08-05,9982.006647109985
150,2016-08-08,9961.896326065063
151,2016-08-09,9986.858179092407
152,2016-08-10,9995.294763565063
153,2016-08-11,10005.692865371704
154,2016-08-12,9950.09021949768
155,2016-08-15,9995.059396743774
156,2016-08-16,9983.790399551392
157,2016-08-17,9997.992136001587
158,2016-08-18,9992.430688858032
159,2016-08-19,9972.738077163696
160,2016-08-22,9943.139459609985
161,2016-08-23,9945.44391822815
162,2016-08-24,9952.993585586548
163,2016-08-25,9949.9483127594
164,2016-08-26,9946.024133682251
165,2016-08-29,9989.391138076782
166,2016-08-30,10033.761407852173
167,2016-08-31,10014.75544166565
168,2016-09-01,9981.606103897095
169,2016-09-02,10012.035943984985
170,2016-09-06,9978.502847671509
171,2016-09-07,9951.395608901978
172,2016-09-08,9976.789667129517
173,2016-09-09,9848.517419815063
174,2016-09-12,9939.917184829712
175,2016-09-13,9852.037240982056
176,2016-09-14,9820.530893325806
177,2016-09-15,9851.504327774048
178,2016-09-16,9787.496377944946
179,2016-09-19,9820.98865699768
180,2016-09-20,9858.209421157837
181,2016-09-21,9862.584115982056
182,2016-09-22,9955.894662857056
183,2016-09-23,9937.828638076782
184,2016-09-26,9755.723764419556
185,2016-09-27,9791.612817764282
186,2016-09-28,9842.955209732056
187,2016-09-29,9737.52269935608
188,2016-09-30,9864.53228187561
189,2016-10-03,9840.429117202759
190,2016-10-04,9891.993524551392
191,2016-10-05,9974.862100601196
192,2016-10-06,10007.701684951782
193,2016-10-07,10011.257364273071
194,2016-10-10,10054.785730361938
