,date,account_value
464,2017-11-03,15845.181612644197
465,2017-11-06,15694.04818216324
466,2017-11-07,15707.059267673494
467,2017-11-08,15817.14885202408
468,2017-11-09,15771.939844760896
469,2017-11-10,15796.34520975113
470,2017-11-13,15828.393435153963
471,2017-11-14,15873.882952365877
472,2017-11-15,15696.627092990877
473,2017-11-16,16642.24849954605
474,2017-11-17,16447.422701511383
475,2017-11-20,16518.86974588394
476,2017-11-21,16518.954172763824
477,2017-11-22,16464.251703891754
478,2017-11-24,16476.153658542633
479,2017-11-27,16563.06677499771
480,2017-11-28,16632.262888584137
481,2017-11-29,16783.339747104645
482,2017-11-30,16924.93601480484
483,2017-12-01,16869.82330575943
484,2017-12-04,16777.271486911774
485,2017-12-05,16817.803850803375
486,2017-12-06,16781.58317056656
487,2017-12-07,16836.902887973785
488,2017-12-08,16744.127886447906
489,2017-12-11,16817.645373020172
490,2017-12-12,16706.993693027496
491,2017-12-13,16885.106417331695
492,2017-12-14,16793.51828256607
493,2017-12-15,16790.316591892242
494,2017-12-18,16876.59248605728
495,2017-12-19,16956.313479099274
496,2017-12-20,16902.444239292145
497,2017-12-21,16769.182085666656
498,2017-12-22,16781.279925022125
499,2017-12-26,16890.72351327896
500,2017-12-27,16925.140238437652
501,2017-12-28,16922.370272312164
502,2017-12-29,16851.754488620758
503,2018-01-02,16845.93714395523
504,2018-01-03,16923.756304416656
505,2018-01-04,17035.57941690445
506,2018-01-05,17150.73110452652
507,2018-01-08,17257.530497226715
508,2018-01-09,17197.230745944977
509,2018-01-10,17128.269014987945
510,2018-01-11,17198.212305698395
511,2018-01-12,17346.785296115875
512,2018-01-16,17338.92697397232
513,2018-01-17,17632.465777072906
514,2018-01-18,17703.006891880035
515,2018-01-19,17802.79350534439
516,2018-01-22,17851.46199289322
517,2018-01-23,17858.90783182144
518,2018-01-24,17895.9802958107
519,2018-01-25,18124.35309091568
520,2018-01-26,18493.815485630035
521,2018-01-29,18511.35122171402
522,2018-01-30,18198.200655612945
523,2018-01-31,18062.378313694
524,2018-02-01,17880.555887851715
525,2018-02-02,17691.76826730728
526,2018-02-05,16835.86945596695
527,2018-02-06,16983.607447299957
528,2018-02-07,17144.42479959488
529,2018-02-08,16542.519976291656
530,2018-02-09,16563.956308994293
531,2018-02-12,16714.982729587555
532,2018-02-13,16915.867884311676
533,2018-02-14,17003.598185214996
534,2018-02-15,17283.107058200836
535,2018-02-16,17483.240305576324
536,2018-02-20,16467.515246067047
537,2018-02-21,16137.674540195467
538,2018-02-22,16377.798556003572
539,2018-02-23,16424.000879917145
540,2018-02-26,16684.97578683853
541,2018-02-27,16426.58761850357
542,2018-02-28,16112.572962436678
543,2018-03-01,15887.321024570467
544,2018-03-02,15827.404337558748
545,2018-03-05,16018.980456027986
546,2018-03-06,15963.797587070467
547,2018-03-07,15908.044130954744
548,2018-03-08,15998.14940896988
549,2018-03-09,16240.216265354158
550,2018-03-12,16128.224833164217
551,2018-03-13,16072.562075290682
552,2018-03-14,15905.14763895035
553,2018-03-15,15943.22674051285
554,2018-03-16,16140.066431674959
555,2018-03-19,15794.360338840486
556,2018-03-20,15869.54518381119
557,2018-03-21,15946.624727878572
558,2018-03-22,15483.07576242447
559,2018-03-23,15065.447100315096
560,2018-03-26,15419.086001071932
561,2018-03-27,15140.538530979158
562,2018-03-28,15319.736048374178
563,2018-03-29,15529.088846836092
564,2018-04-02,14986.314669284822
565,2018-04-03,15225.178545627596
566,2018-04-04,15305.120096836092
567,2018-04-05,15396.605585727693
568,2018-04-06,15078.591929111482
569,2018-04-09,15060.27826181412
570,2018-04-10,15215.66218820572
571,2018-04-11,15076.923868808748
572,2018-04-12,15104.722139987947
573,2018-04-13,15127.938303623201
574,2018-04-16,15275.641840610506
575,2018-04-17,15451.848826084139
576,2018-04-18,15404.068628940584
577,2018-04-19,15417.430369052889
578,2018-04-20,15296.665903720857
579,2018-04-23,15154.224138889314
580,2018-04-24,14700.85930124283
581,2018-04-25,14680.99049631119
582,2018-04-26,14693.817232761385
583,2018-04-27,14601.877802524568
584,2018-04-30,14649.543039951326
585,2018-05-01,14575.108568820955
586,2018-05-02,14459.763003025057
587,2018-05-03,14488.702608737947
588,2018-05-04,14730.6213404274
589,2018-05-07,14573.899614963533
590,2018-05-08,14648.866381320955
591,2018-05-09,14462.388064060213
592,2018-05-10,14530.630457553865
593,2018-05-11,14598.028376255037
594,2018-05-14,14710.180010471346
595,2018-05-15,14609.748644504549
596,2018-05-16,14683.23926797867
597,2018-05-17,14584.770388278963
598,2018-05-18,14459.883097324373
599,2018-05-21,14634.395167026521
600,2018-05-22,14437.141924533846
601,2018-05-23,14393.4680201149
602,2018-05-24,14403.789217624666
603,2018-05-25,14354.562838230135
604,2018-05-29,14235.41479745865
605,2018-05-30,14492.46761575699
606,2018-05-31,14298.800760898592
607,2018-06-01,14419.151598606111
608,2018-06-04,14691.595598850252
609,2018-06-05,14623.09987131119
610,2018-06-06,14708.531550083162
611,2018-06-07,14785.278406772615
612,2018-06-08,14782.020472202303
613,2018-06-11,14727.33439889908
614,2018-06-12,14701.911371860506
615,2018-06-13,14699.333323154451
616,2018-06-14,14629.357729587557
617,2018-06-15,14665.016092929842
618,2018-06-18,14574.155222568514
619,2018-06-19,14468.031450901033
620,2018-06-20,14423.35108438492
621,2018-06-21,14392.328699741365
622,2018-06-22,14481.526018772127
623,2018-06-25,14609.917688999178
624,2018-06-26,14591.066935214998
625,2018-06-27,14617.249338779451
626,2018-06-28,14558.464396152498
627,2018-06-29,14565.435824069978
628,2018-07-02,14375.338503513338
629,2018-07-03,14424.871683750154
630,2018-07-05,14488.445124301912
631,2018-07-06,14486.987848911287
632,2018-07-09,14721.122133884432
633,2018-07-10,14869.949663791658
634,2018-07-11,14680.52546945572
635,2018-07-12,14735.504542026521
636,2018-07-13,14905.17260995865
637,2018-07-16,14897.515757236482
638,2018-07-17,14980.435084018709
639,2018-07-18,14975.53705087662
640,2018-07-19,14920.804812107088
641,2018-07-20,14963.599802646639
642,2018-07-23,14820.822794589998
643,2018-07-24,14913.240740451814
644,2018-07-25,15032.934855136873
645,2018-07-26,15183.245577487947
646,2018-07-27,15157.218248996736
647,2018-07-30,15145.652277622225
648,2018-07-31,15418.313524875643
649,2018-08-01,15150.753138217928
650,2018-08-02,15147.433703098299
651,2018-08-03,15284.275362644197
652,2018-08-06,15270.96150461197
653,2018-08-07,15343.902849826814
654,2018-08-08,15322.180544528963
655,2018-08-09,15195.308222446443
656,2018-08-10,15206.731562290193
657,2018-08-13,15086.104128513338
658,2018-08-14,15220.451647434236
659,2018-08-15,15191.189661655428
660,2018-08-16,16024.882258090975
661,2018-08-17,16007.094690952303
662,2018-08-20,15832.17245737076
663,2018-08-21,15877.05877176285
664,2018-08-22,15792.288118991853
665,2018-08-23,15741.775622043611
666,2018-08-24,15806.924624118807
667,2018-08-27,15873.288714084627
668,2018-08-28,16051.26156106949
669,2018-08-29,16046.071657810213
670,2018-08-30,16079.766382846834
