,date,account_value
0,2016-01-04,10000.0
1,2016-01-05,9966.344941741945
2,2016-01-06,9846.427796966555
3,2016-01-07,9554.567536956789
4,2016-01-08,9458.711000091555
5,2016-01-11,9488.014222747805
6,2016-01-12,9647.258668548586
7,2016-01-13,9380.105836517336
8,2016-01-14,9498.644960052492
9,2016-01-15,9225.424653656008
10,2016-01-19,9209.155976898195
11,2016-01-20,9164.996736175539
12,2016-01-21,9072.290406829836
13,2016-01-22,9388.159516937258
14,2016-01-25,9181.896882659914
15,2016-01-26,9188.91436923218
16,2016-01-27,8801.363282806398
17,2016-01-28,8642.002961761476
18,2016-01-29,8950.012605316164
19,2016-02-01,8968.130220062258
20,2016-02-02,8533.523378021242
21,2016-02-03,8656.381501800539
22,2016-02-04,8859.29684603882
23,2016-02-05,7933.619615203859
24,2016-02-08,7509.368058807375
25,2016-02-09,7836.929597503664
26,2016-02-10,7964.111314422609
27,2016-02-11,7999.590348846437
28,2016-02-12,8049.9617325134295
29,2016-02-16,8112.176362640383
30,2016-02-17,8521.688981658937
31,2016-02-18,8301.828538543703
32,2016-02-19,8340.995332366945
33,2016-02-22,8543.448167449953
34,2016-02-23,8387.338868743898
35,2016-02-24,8380.313615448
36,2016-02-25,9084.812226898195
37,2016-02-26,9118.107514984133
38,2016-02-29,8916.275056488039
39,2016-03-01,9227.631227142336
40,2016-03-02,9273.464845306398
41,2016-03-03,9326.940950042726
42,2016-03-04,9386.112153656008
43,2016-03-07,9304.068116790773
44,2016-03-08,9218.615296966555
45,2016-03-09,9342.59240878296
46,2016-03-10,9309.69137728882
47,2016-03-11,9426.635926849367
48,2016-03-14,9491.34811557007
49,2016-03-15,9484.601655609133
50,2016-03-16,9618.138429290773
51,2016-03-17,9613.403230316164
52,2016-03-18,9609.03888095093
53,2016-03-21,9568.819368011476
54,2016-03-22,9646.613221771242
55,2016-03-23,9526.651948577883
56,2016-03-24,9582.54782260132
57,2016-03-28,9523.002595550539
58,2016-03-29,9612.703401214601
59,2016-03-30,9854.002473480226
60,2016-03-31,9794.481233245851
61,2016-04-01,10006.449098236086
62,2016-04-04,10027.272615081789
63,2016-04-05,9887.494783050539
64,2016-04-06,10012.758210784914
65,2016-04-07,9933.595704681398
66,2016-04-08,9889.231385833742
67,2016-04-11,9828.140412933351
68,2016-04-12,9870.33429110718
69,2016-04-13,10073.48288119507
70,2016-04-14,10094.801698333742
71,2016-04-15,10061.372346527101
72,2016-04-18,10105.308595306398
73,2016-04-19,9984.787690765383
74,2016-04-20,9984.620637542726
75,2016-04-21,10060.138246185305
76,2016-04-22,9986.767274505617
77,2016-04-25,9976.586122161867
78,2016-04-26,9930.549073822023
79,2016-04-27,9735.097810394289
80,2016-04-28,9638.414247161867
81,2016-04-29,9656.469575531008
82,2016-05-02,9799.272004730226
83,2016-05-03,9598.102906829836
84,2016-05-04,9485.354188568117
85,2016-05-05,9458.955476409914
86,2016-05-06,9491.46237338257
87,2016-05-09,9530.010621673586
88,2016-05-10,9673.933503753664
89,2016-05-11,9640.821656829836
90,2016-05-12,9602.860871917726
91,2016-05-13,9654.839357025148
92,2016-05-16,9823.100923187258
93,2016-05-17,9760.481324798586
94,2016-05-18,9894.130738861086
95,2016-05-19,10208.173616058351
96,2016-05-20,10223.716859466555
97,2016-05-23,10321.461000091555
98,2016-05-24,10455.95016635132
99,2016-05-25,10575.965211517336
100,2016-05-26,10571.425660736086
101,2016-05-27,10612.098695404055
102,2016-05-31,10595.26934970093
103,2016-06-01,10538.327058441164
104,2016-06-02,10500.971253997805
105,2016-06-03,10436.392488128664
106,2016-06-06,10480.084321624758
107,2016-06-07,10519.925325042726
108,2016-06-08,10538.935060150148
109,2016-06-09,10492.62823641968
110,2016-06-10,10384.50485385132
111,2016-06-13,10317.573121673586
112,2016-06-14,10280.225251800539
113,2016-06-15,10363.152589447023
114,2016-06-16,10337.213899261476
115,2016-06-17,10174.148469573976
116,2016-06-20,10241.064851409914
117,2016-06-21,10299.96740878296
118,2016-06-22,10191.011293060305
119,2016-06-23,10369.166535980226
120,2016-06-24,9927.492128021242
121,2016-06-27,9658.433961517336
122,2016-06-28,9840.69186557007
123,2016-06-29,10003.593965179445
124,2016-06-30,10071.116792327883
125,2016-07-01,10119.526033050539
126,2016-07-05,9983.633821136476
127,2016-07-06,9978.569184906008
128,2016-07-07,10013.630921966555
129,2016-07-08,10242.985261566164
130,2016-07-11,10326.617768890383
131,2016-07-12,10363.341981536867
132,2016-07-13,10291.185395843508
133,2016-07-14,10356.620759613039
134,2016-07-15,10340.399415618898
135,2016-07-18,10386.605958587648
136,2016-07-19,10361.49054110718
137,2016-07-20,10440.47946322632
138,2016-07-21,10384.765779144289
139,2016-07-22,10452.74801791382
140,2016-07-25,10387.573579437258
141,2016-07-26,10329.764894134523
142,2016-07-27,10442.56393588257
143,2016-07-28,10556.285554534914
144,2016-07-29,10500.41256869507
145,2016-08-01,10463.07892001343
146,2016-08-02,10376.379304534914
147,2016-08-03,10396.333039886476
148,2016-08-04,10425.777070648195
149,2016-08-05,10538.553559906008
150,2016-08-08,10542.330232269289
151,2016-08-09,10553.108094818117
152,2016-08-10,10441.108583099367
153,2016-08-11,10563.553651458742
154,2016-08-12,10584.108094818117
155,2016-08-15,10341.995820648195
156,2016-08-16,10243.774476654055
157,2016-08-17,10076.218812591555
158,2016-08-18,10132.108247406008
159,2016-08-19,10195.330140716555
160,2016-08-22,10153.441743499758
161,2016-08-23,10237.996522552492
162,2016-08-24,10199.775270111086
163,2016-08-25,10423.553804046633
164,2016-08-26,10396.553804046633
165,2016-08-29,10382.886811859133
166,2016-08-30,10355.66598666382
167,2016-08-31,10316.887422210695
168,2016-09-01,9979.88766635132
169,2016-09-02,9921.108644134523
170,2016-09-06,9952.442109710695
171,2016-09-07,9926.108338958742
172,2016-09-08,9849.999452239992
173,2016-09-09,9728.889314300539
174,2016-09-12,9796.221467620851
