Date,Portfolio_Value
2016-04-25,10481.677462310567
2016-04-26,10483.734273622638
2016-04-27,10483.802354333446
2016-04-28,10366.98316237626
2016-04-29,10331.919997281255
2016-05-02,10428.722217559667
2016-05-03,10347.377854363434
2016-05-04,10289.767831294937
2016-05-05,10284.414196412245
2016-05-06,10319.636363796762
2016-05-09,10310.954050856222
2016-05-10,10437.660913995736
2016-05-11,10314.622933163002
2016-05-12,10323.986260038984
2016-05-13,10229.679917523354
2016-05-16,10318.887810636565
2016-05-17,10179.25448748171
2016-05-18,10216.481963712375
2016-05-19,10141.356409698343
2016-05-20,10200.791550219263
2016-05-23,10177.568356985346
2016-05-24,10329.40121966089
2016-05-25,10426.538096381364
2016-05-26,10408.85226613983
2016-05-27,10441.729536870396
2016-05-31,10426.062076936098
2016-06-01,10440.835627668024
2016-06-02,10473.321873250825
2016-06-03,10428.299298333475
2016-06-06,10486.66110378338
2016-06-07,10493.39713120805
2016-06-08,10526.723757539958
2016-06-09,10503.10236157736
2016-06-10,10471.028042995347
2016-06-13,10384.508572894423
2016-06-14,10323.867809611083
2016-06-15,10295.159719912914
2016-06-16,10348.546680064326
2016-06-17,10315.838000787748
2016-06-20,10386.41530497557
2016-06-21,10425.482904516917
2016-06-22,10401.72573844426
2016-06-23,10561.704135930895
2016-06-24,10155.605432579836
2016-06-27,9965.688556108034
2016-06-28,10129.090491767307
2016-06-29,10310.108582556664
2016-06-30,10430.81530244094
2016-07-01,10454.233721745637
2016-07-05,10378.266074380668
2016-07-06,10419.775358759156
2016-07-07,10427.527646517898
2016-07-08,10619.074944776537
2016-07-11,10679.18772437134
2016-07-12,10767.568075342797
2016-07-13,10778.463685146959
2016-07-14,10855.851282646037
2016-07-15,10857.855175674846
2016-07-18,10874.484793330075
2016-07-19,10878.859119436223
2016-07-20,10962.777876279959
2016-07-21,10891.48005803894
2016-07-22,10949.024040622766
2016-07-25,10919.537320343567
2016-07-26,10924.780018300875
2016-07-27,10915.486321572153
2016-07-28,10900.473681914918
2016-07-29,10887.01193923008
2016-08-01,10872.819426310869
2016-08-02,10812.217324008509
2016-08-03,10841.564278552054
2016-08-04,10857.073630834588
2016-08-05,10961.554680814641
2016-08-08,10946.956549868208
2016-08-09,10947.051742790598
2016-08-10,10943.543574370362
2016-08-11,11019.031011474555
2016-08-12,11009.586704090274
2016-08-15,11054.177097674414
2016-08-16,10996.582791331119
2016-08-17,11007.553921857007
2016-08-18,11010.774008848264
2016-08-19,11007.972639838245
2016-08-22,10998.326266427774
2016-08-23,11021.987851718539
2016-08-24,10974.632967376216
2016-08-25,10939.452659694267
2016-08-26,10917.26703987206
2016-08-29,10968.757824414268
2016-08-30,10940.39597507837
2016-08-31,10925.740695315368
2016-09-01,10950.384204538474
2016-09-02,10995.488193668803
2016-09-06,11008.685353639385
2016-09-07,11016.083036469956
2016-09-08,10993.576567300452
2016-09-09,10775.09050761448
2016-09-12,10936.457881261762
2016-09-13,10797.767642073171
2016-09-14,10779.727242701008
2016-09-15,10890.326342715985
2016-09-16,10853.60080376048
2016-09-19,10829.904085884802
2016-09-20,10839.423500210827
2016-09-21,10922.552067267674
2016-09-22,10992.01248521625
2016-09-23,10883.26712883648
2016-09-26,10778.079607543816
2016-09-27,10869.909456525791
2016-09-28,10902.852206535948
2016-09-29,10793.821014728912
2016-09-30,10886.71278440659
2016-10-03,10840.469933529046
2016-10-04,10813.083194444827
2016-10-05,10854.164666308
2016-10-06,10861.379077437916
2016-10-07,10824.899205306481
2016-10-10,10880.770418286358
2016-10-11,10755.41843252086
2016-10-12,10762.667228288155
2016-10-13,10723.564282876803
2016-10-14,10766.686523670565
2016-10-17,10723.254675565693
2016-10-18,10747.653226073646
2016-10-19,10741.110156047793
2016-10-20,10739.816117249959
2016-10-21,10764.473446769292
2016-10-24,10829.854456790004
2016-10-25,10807.86626686737
2016-10-26,10845.319947571721
2016-10-27,10814.400868984947
2016-10-28,10812.485464322648
2016-10-31,10788.941706268806
2016-11-01,10743.249886246414
2016-11-02,10686.933623748762
2016-11-03,10657.867244254936
2016-11-04,10624.957496028224
2016-11-07,10847.30488015945
2016-11-08,10880.694502569506
2016-11-09,11014.773052658975
2016-11-10,11029.895883908097
2016-11-11,11064.757272009045
2016-11-14,11070.93150758663
2016-11-15,11141.884639783828
2016-11-16,11122.685540205972
2016-11-17,11135.150225013116
2016-11-18,11116.771646447625
2016-11-21,11142.893973874527
2016-11-22,11148.049393425696
2016-11-23,11174.564852247102
2016-11-25,11219.749020347
2016-11-28,11191.351712872825
2016-11-29,11190.696704394768
2016-11-30,11148.775020019657
2016-12-01,11116.680000747754
2016-12-02,11113.612431496873
2016-12-05,11171.494392162154
2016-12-06,11182.325904518371
2016-12-07,11343.536472617936
2016-12-08,11356.352378611324
2016-12-09,11434.279874944668
2016-12-12,11465.847107911328
2016-12-13,11548.75401579634
2016-12-14,11479.851168641464
2016-12-15,11500.52345139601
2016-12-16,11483.090446606318
2016-12-19,11506.895589652395
2016-12-20,11550.11463064688
2016-12-21,11529.336975104208
2016-12-22,11510.67244839629
2016-12-23,11516.132627835144
2016-12-27,11522.808527793108
2016-12-28,11448.378775844327
2016-12-29,11454.077741682559
2016-12-30,11388.581086422944
2017-01-03,11497.423462906823
2017-01-04,11541.984204274479
2017-01-05,11535.720769098018
2017-01-06,11580.49580195819
2017-01-09,11550.708027791743
2017-01-10,11542.372277619717
2017-01-11,11598.944435445135
2017-01-12,11560.535793908362
2017-01-13,11563.370339668334
2017-01-17,11570.005568092909
2017-01-18,11561.778039289156
2017-01-19,11522.826776340135
2017-01-20,11577.837648944838
2017-01-23,11571.452536925126
2017-01-24,11647.3234513893
2017-01-25,11725.125569679753
2017-01-26,11710.96915055284
2017-01-27,11754.95590887067
2017-01-30,11705.869659714524
2017-01-31,11682.403705626011
2017-02-01,11647.617158015715
2017-02-02,11681.09803880421
2017-02-03,11740.705134291593
2017-02-06,11722.301208663948
2017-02-07,11759.877983028284
2017-02-08,11767.445956102832
2017-02-09,11812.641702731777
2017-02-10,11835.60804889928
2017-02-13,11912.511047864558
2017-02-14,11959.985343535616
2017-02-15,12042.690673026815
2017-02-16,12084.551351844424
2017-02-17,12105.873687971298
2017-02-21,12175.648302103307
2017-02-22,12174.133829706505
2017-02-23,12192.973306590151
2017-02-24,12231.344775652058
2017-02-27,12214.76040845382
2017-02-28,12187.944784253152
2017-03-01,12328.032276629045
2017-03-02,12248.96008686775
2017-03-03,12245.819752931911
2017-03-06,12225.710976086932
2017-03-07,12221.261279586259
2017-03-08,12189.614855947357
2017-03-09,12188.636366166073
2017-03-10,12234.875960380752
2017-03-13,12199.88246720815
2017-03-14,12191.075670990118
2017-03-15,12248.184922896316
2017-03-16,12243.924036958415
2017-03-17,12204.408794492381
2017-03-20,12210.993647235242
2017-03-21,12073.700624727864
2017-03-22,12054.965768671087
2017-03-23,12049.450116595588
2017-03-24,12024.411365463278
2017-03-27,12001.195580530586
2017-03-28,12086.960373266822
2017-03-29,12069.017589274481
2017-03-30,12097.731435477586
2017-03-31,12073.16389514022
2017-04-03,12054.602755607666
2017-04-04,12076.248293314746
2017-04-05,12034.106595720605
2017-04-06,12043.207572342622
2017-04-07,12055.710154379723
2017-04-10,12056.498612464198
2017-04-11,12054.012798320173
2017-04-12,12022.054367215056
2017-04-13,11954.83174219052
2017-04-17,12059.816563394208
2017-04-18,11997.434111246057
2017-04-19,11933.786998356232
2017-04-20,12039.420912077168
2017-04-21,12026.474280389008
2017-04-24,12144.242263000744
2017-04-25,12244.993742148865
2017-04-26,12228.68404600198
2017-04-27,12211.17638560325
2017-04-28,12201.387084831214
2017-05-01,12173.850008290428
2017-05-02,12184.162035311505
2017-05-03,12183.594158598362
2017-05-04,12166.575788676442
2017-05-05,12193.45312915572
2017-05-08,12189.905593089632
2017-05-09,12172.855990896294
2017-05-10,12151.73966927172
2017-05-11,12137.124754495693
2017-05-12,12116.12960457241
2017-05-15,12163.175835616292
2017-05-16,12150.460520659213
2017-05-17,11935.84115614488
2017-05-18,11949.722506007127
2017-05-19,12022.05318504392
2017-05-22,12058.274046513041
2017-05-23,12091.053443870502
2017-05-24,12135.75945433577
2017-05-25,12182.785093219805
2017-05-26,12192.747059544445
2017-05-30,12149.774492646256
2017-05-31,12144.628583950895
2017-06-01,12234.22190903764
2017-06-02,12281.112120020809
2017-06-05,12271.753900268783
2017-06-06,12217.127292390987
2017-06-07,12251.222863371206
2017-06-08,12266.0892424639
2017-06-09,12296.5859059033
2017-06-12,12308.32295986738
2017-06-13,12343.060219025638
2017-06-14,12371.623077968648
2017-06-15,12338.859039851553
2017-06-16,12292.43063582405
2017-06-19,12394.545744634448
2017-06-20,12331.827930681611
2017-06-21,12316.901996651306
2017-06-22,12294.013696977614
2017-06-23,12284.573263199809
2017-06-26,12317.486365457058
2017-06-27,12257.156820173352
2017-06-28,12346.421146001298
2017-06-29,12272.270681910519
2017-06-30,12355.844203502049
2017-07-03,12419.603918202483
2017-07-05,12433.020716013361
2017-07-06,12320.295232947521
2017-07-07,12364.454093467182
2017-07-10,12348.762187527396
2017-07-11,12346.179610906343
2017-07-12,12406.613251545918
2017-07-13,12438.95655397414
2017-07-14,12493.179627632622
2017-07-17,12482.458574204136
2017-07-18,12466.823421427078
2017-07-19,12495.403736647233
2017-07-20,12502.021270906915
2017-07-21,12498.142919538246
2017-07-24,12484.797267457063
2017-07-25,12571.68426292454
2017-07-26,12567.032058095947
2017-07-27,12637.121410558697
2017-07-28,12669.100175344744
2017-07-31,12702.59641868001
2017-08-01,12761.252859154842
2017-08-02,12767.602857703409
2017-08-03,12781.440642840596
2017-08-04,12779.162996509569
2017-08-07,12793.26051488201
2017-08-08,12769.731776231703
2017-08-09,12749.678265372893
2017-08-10,12614.755178722038
2017-08-11,12632.56829724216
2017-08-14,12736.312974895654
2017-08-15,12734.878747675883
2017-08-16,12768.418333809777
2017-08-17,12610.238979689291
2017-08-18,12542.684336000086
2017-08-21,12567.597235447363
2017-08-22,12672.07642850865
2017-08-23,12616.9499406625
2017-08-24,12625.228339887946
2017-08-25,12656.882428084537
2017-08-28,12660.466322102457
2017-08-29,12676.365546807638
2017-08-30,12693.20751003954
2017-08-31,12724.970525580302
2017-09-01,12748.584653321825
2017-09-05,12669.812168508755
2017-09-06,12700.115824154493
2017-09-07,12709.245692655302
2017-09-08,12691.022354882438
2017-09-11,12851.26324329703
2017-09-12,12870.556535670257
2017-09-13,12877.650902852114
2017-09-14,12854.6902258028
2017-09-15,12886.332875439228
2017-09-18,12909.792169415994
2017-09-19,12921.80072105977
2017-09-20,12926.4978919166
2017-09-21,12880.369917219825
2017-09-22,12869.870239475069
2017-09-25,12822.84119325389
2017-09-26,12821.775861724454
2017-09-27,12846.11738454198
2017-09-28,12883.296455172356
2017-09-29,12913.91803622647
2017-10-02,12981.628343802964
2017-10-03,13038.216874197782
2017-10-04,13055.831745851638
2017-10-05,13103.19042757715
2017-10-06,13103.19338550686
2017-10-09,13093.091218210968
2017-10-10,13106.437307661197
2017-10-11,13127.386948251451
2017-10-12,13106.56067286523
2017-10-13,13138.513235952856
2017-10-16,13195.932646481504
2017-10-17,13189.366844735809
2017-10-18,13297.559546573228
2017-10-19,13318.80050432306
2017-10-20,13391.098742526285
2017-10-23,13379.2245109405
2017-10-24,13419.475850287297
2017-10-25,13383.214824636912
2017-10-26,13459.23415329621
2017-10-27,13554.433474697546
2017-10-30,13526.109218438518
2017-10-31,13555.296625743387
2017-11-01,13615.954520618598
2017-11-02,13647.042380682062
2017-11-03,13649.99077068497
2017-11-06,13671.910009902233
2017-11-07,13680.631904015705
2017-11-08,13711.695477943309
2017-11-09,13666.719674382919
2017-11-10,13665.827036856663
2017-11-13,13675.008457896607
2017-11-14,13677.914771761403
2017-11-15,13616.799946960742
2017-11-16,13703.914086558932
2017-11-17,13661.045452328473
2017-11-20,13697.765717836577
2017-11-21,13798.960221434181
2017-11-22,13743.245661091907
2017-11-24,13758.142525671354
2017-11-27,13783.184278285367
2017-11-28,13930.225315118212
2017-11-29,13980.769593342853
2017-11-30,14145.559606900171
2017-12-01,14156.23493902459
2017-12-04,14172.397574112216
2017-12-05,14140.646369962842
2017-12-06,14113.933551686385
2017-12-07,14114.331402867438
2017-12-08,14176.601525544005
2017-12-11,14226.163671449865
2017-12-12,14279.21484069992
2017-12-13,14328.283782811783
2017-12-14,14259.275538987977
2017-12-15,14352.230600813822
2017-12-18,14402.314180235007
2017-12-19,14389.674074512568
2017-12-20,14371.97308384063
2017-12-21,14386.767324042077
2017-12-22,14373.522659481063
2017-12-26,14398.99927396873
2017-12-27,14419.440101339937
2017-12-28,14439.104262965664
2017-12-29,14375.747713521088
2018-01-02,14414.720724150307
2018-01-03,14466.96659510198
2018-01-04,14548.124741383335
2018-01-05,14649.194526405481
2018-01-08,14647.770839686358
2018-01-09,14686.14295568953
2018-01-10,14674.835515213957
2018-01-11,14764.804114182863
2018-01-12,14906.44027200918
2018-01-16,14941.805242792352
2018-01-17,15077.725617605589
2018-01-18,15051.369750184273
2018-01-19,15110.647369410404
2018-01-22,15200.417134184503
2018-01-23,15196.414366074205
2018-01-24,15225.227841248356
2018-01-25,15253.443223270562
2018-01-26,15410.777758502521
2018-01-29,15331.814088670035
2018-01-30,15095.318067163811
2018-01-31,15043.070590929803
2018-02-01,15095.675551810586
2018-02-02,14741.863304653853
2018-02-05,14099.747880701107
2018-02-06,14360.209109804466
2018-02-07,14333.049142575514
2018-02-08,13776.795914442757
2018-02-09,13986.1194791478
2018-02-12,14195.918431774116
2018-02-13,14229.590235085532
2018-02-14,14376.620630770101
2018-02-15,14595.441131772724
2018-02-16,14653.406429526502
2018-02-20,14517.624451556354
2018-02-21,14377.53517344984
2018-02-22,14408.050214600764
2018-02-23,14623.916852475762
2018-02-26,14855.633672122334
2018-02-27,14697.874668310506
2018-02-28,14502.727457323816
2018-03-01,14294.425036165976
2018-03-02,14290.823316457336
2018-03-05,14477.054621402034
2018-03-06,14510.708699604851
2018-03-07,14485.369376131794
2018-03-08,14555.01854048548
2018-03-09,14828.420664919837
2018-03-12,14746.50420548046
2018-03-13,14641.304817107957
2018-03-14,14549.070584301473
2018-03-15,14580.238936153513
2018-03-16,14626.726737697458
2018-03-19,14428.260046208055
2018-03-20,14500.028522812283
2018-03-21,14448.867046011299
2018-03-22,14055.309797863161
2018-03-23,13786.006762873913
2018-03-26,14251.661288492594
2018-03-27,13981.179098345785
2018-03-28,13940.059557169407
2018-03-29,14154.374876095904
2018-04-02,13818.517850315864
2018-04-03,14014.731272209674
2018-04-04,14163.389354414345
2018-04-05,14294.194376484076
2018-04-06,13950.252132284077
2018-04-09,13997.12051001298
2018-04-10,14258.507732889528
2018-04-11,14162.437639097025
2018-04-12,14323.307653128091
2018-04-13,14267.804908677736
2018-04-16,14390.699013792648
2018-04-17,14575.100179504512
2018-04-18,14532.746231309997
2018-04-19,14466.721756108524
2018-04-20,14354.20102156308
2018-04-23,14393.556431433242
2018-04-24,14194.197729120846
2018-04-25,14224.477234547765
2018-04-26,14369.365112402795
2018-04-27,14402.073889606738
2018-04-30,14314.540480552287
2018-05-01,14303.10070043684
2018-05-02,14191.095959107894
2018-05-03,14200.372978511745
2018-05-04,14383.20676893338
2018-05-07,14430.05213835626
2018-05-08,14429.32799863097
2018-05-09,14521.470341894215
2018-05-10,14639.940491662945
2018-05-11,14723.283812415726
2018-05-14,14720.708361133245
2018-05-15,14616.672211549825
2018-05-16,14676.835408902713
2018-05-17,14606.556759661416
2018-05-18,14604.761137014928
2018-05-21,14729.71309876596
2018-05-22,14667.13838988113
2018-05-23,14709.702019455313
2018-05-24,14658.212170934676
2018-05-25,14641.230996705615
2018-05-29,14484.671568965286
2018-05-30,14670.91879931106
2018-05-31,14509.41484631253
2018-06-01,14644.563409173092
2018-06-04,14737.865611388423
2018-06-05,14712.040652753793
2018-06-06,14865.202606177534
2018-06-07,14924.716277317322
2018-06-08,14986.150691279952
2018-06-11,15016.28112407722
2018-06-12,15023.505362978296
2018-06-13,14941.561775956712
2018-06-14,14944.197057902218
2018-06-15,14935.666312566058
2018-06-18,14822.130108802712
2018-06-19,14756.866685839183
2018-06-20,14734.531246841196
2018-06-21,14634.157574181167
2018-06-22,14696.809805220588
2018-06-25,14549.722217470691
2018-06-26,14531.174944025366
2018-06-27,14436.09467608205
2018-06-28,14494.819566016427
2018-06-29,14552.207357531805
2018-07-02,14578.183764303598
2018-07-03,14526.48598972349
2018-07-05,14671.173913311564
2018-07-06,14757.79938212813
2018-07-09,14887.756280943158
2018-07-10,14983.18923759417
2018-07-11,14890.642537034517
2018-07-12,15029.616408758484
2018-07-13,15057.417040410737
2018-07-16,15038.567096322311
2018-07-17,15066.353976839388
2018-07-18,15093.629507552901
2018-07-19,15027.170716456276
2018-07-20,15036.154924918419
2018-07-23,15033.67345508022
2018-07-24,15125.467183421923
2018-07-25,15236.12304019496
2018-07-26,15309.50487286439
2018-07-27,15226.799063258082
2018-07-30,15160.301128345176
2018-07-31,15216.45948215133
2018-08-01,15154.967623406921
2018-08-02,15180.42493063272
2018-08-03,15285.49746550111
2018-08-06,15305.897778648567
2018-08-07,15379.946076588165
2018-08-08,15336.843642221253
2018-08-09,15299.20714866686
2018-08-10,15216.38185640655
2018-08-13,15152.134727923269
2018-08-14,15232.321852494877
2018-08-15,15188.25915344796
2018-08-16,15384.048539554838
2018-08-17,15462.070716441607
2018-08-20,15520.687086472772
2018-08-21,15510.089195163087
2018-08-22,15481.39084636245
2018-08-23,15468.300135782441
2018-08-24,15521.265257896966
2018-08-27,15618.542346578048
2018-08-28,15624.522593880512
2018-08-29,15665.799921558135
2018-08-30,15595.302064858492
2018-08-31,15620.975019697778
2018-09-04,15565.777270344928
2018-09-05,15552.83343582043
2018-09-06,15567.827141280344
2018-09-07,15541.516368059541
2018-09-10,15584.930048083235
2018-09-11,15633.544103753567
2018-09-12,15668.194533497077
2018-09-13,15775.143432491264
2018-09-14,15744.119346080539
2018-09-17,15710.76049050683
2018-09-18,15790.517813991477
2018-09-19,15820.32441493587
2018-09-20,15998.703107128327
2018-09-21,16029.502287544208
2018-09-24,15953.529711681882
2018-09-25,15926.908404510224
2018-09-26,15887.873327011337
2018-09-27,15958.096526263149
2018-09-28,16002.577623462048
