Date,Capital
2016-07-06,10735.0102124655
2016-07-07,10714.674153848497
2016-07-08,10879.470806886236
2016-07-11,10919.726390268552
2016-07-12,10981.611686907447
2016-07-13,10985.77482103204
2016-07-14,11061.427018722512
2016-07-15,11057.645340500467
2016-07-18,11050.90624251591
2016-07-19,11052.700504231081
2016-07-20,11085.479160007246
2016-07-21,11027.27066739645
2016-07-22,11062.906251583106
2016-07-25,11025.860823048615
2016-07-26,11012.348381155884
2016-07-27,10995.484209940638
2016-07-28,10988.569163526136
2016-07-29,10985.171376804816
2016-08-01,10972.168691961255
2016-08-02,10928.020432392035
2016-08-03,10944.69233164236
2016-08-04,10950.191490986193
2016-08-05,11110.06022810096
2016-08-08,11092.30470972221
2016-08-09,11089.976099299034
2016-08-10,11076.18787621985
2016-08-11,11156.065459966367
2016-08-12,11147.721407744899
2016-08-15,11185.473757742531
2016-08-16,11128.746008142869
2016-08-17,11138.866727692013
2016-08-18,11154.855446367592
2016-08-19,11139.419868443592
2016-08-22,11133.38340283466
2016-08-23,11145.553967786589
2016-08-24,11100.510001983777
2016-08-25,11074.572706672709
2016-08-26,11055.48501849809
2016-08-29,11110.678505001546
2016-08-30,11078.642120309298
2016-08-31,11055.618185311709
2016-09-01,11072.390423149987
2016-09-02,11111.539195279269
2016-09-06,11147.848046654235
2016-09-07,11147.382199019625
2016-09-08,11129.576864538652
2016-09-09,10886.181769109991
2016-09-12,11050.506939515104
2016-09-13,10893.636294182843
2016-09-14,10873.976649862665
2016-09-15,10986.596728819497
2016-09-16,10961.451313829399
2016-09-19,10943.128924138628
2016-09-20,10961.412659267258
2016-09-21,11051.639680360164
2016-09-22,11126.874756349767
2016-09-23,11042.55520949576
2016-09-26,10934.168209992766
2016-09-27,11003.611306126028
2016-09-28,11047.2616456683
2016-09-29,10923.175571678303
2016-09-30,11027.853583388744
2016-10-03,10990.378890924383
2016-10-04,10947.751528383806
2016-10-05,10994.8030271926
2016-10-06,10980.747181849225
2016-10-07,10957.17681058348
2016-10-10,11005.510924177435
2016-10-11,10871.360481414158
2016-10-12,10883.105142145525
2016-10-13,10859.325137059897
2016-10-14,10875.257198853295
2016-10-17,10847.196938389723
2016-10-18,10888.314245270363
2016-10-19,10870.631913751355
2016-10-20,10836.449605875674
2016-10-21,10832.294319204482
2016-10-24,10881.466083871388
2016-10-25,10857.185020386163
2016-10-26,10879.958308297626
2016-10-27,10856.598371304337
2016-10-28,10797.923905032607
2016-10-31,10777.80456690319
2016-11-01,10731.83750685045
2016-11-02,10673.27848572049
2016-11-03,10639.295158447845
2016-11-04,10607.75637674595
2016-11-07,10826.503177024324
2016-11-08,10871.018869044567
2016-11-09,11031.454636321005
2016-11-10,11085.02681617725
2016-11-11,11096.976618851688
2016-11-14,11067.938427987932
2016-11-15,11118.707418801969
2016-11-16,11090.292804148243
2016-11-17,11108.83786822584
2016-11-18,11059.994809405967
2016-11-21,11107.176651350177
2016-11-22,11113.993986182162
2016-11-23,11124.60820053032
2016-11-25,11182.086023477155
2016-11-28,11147.495421439988
2016-11-29,11151.888995282363
2016-11-30,11088.968241647653
2016-12-01,11078.350249035571
2016-12-02,11092.19818666904
2016-12-05,11128.266223529405
2016-12-06,11134.333498288663
2016-12-07,11293.97169378659
2016-12-08,11277.310311937345
2016-12-09,11370.243905761004
2016-12-12,11429.78565161414
2016-12-13,11501.957843364473
2016-12-14,11414.825560960275
2016-12-15,11435.833573028016
2016-12-16,11428.720508116261
2016-12-19,11458.95757942561
2016-12-20,11496.12790753349
2016-12-21,11462.656091880519
2016-12-22,11443.2303984221
2016-12-23,11451.454217663031
2016-12-27,11456.199043559745
2016-12-28,11369.589814349614
2016-12-29,11379.342801224686
2016-12-30,11343.981993846417
2017-01-03,11401.439099594032
2017-01-04,11430.188441715403
2017-01-05,11442.545976829802
2017-01-06,11510.250130769227
2017-01-09,11475.397774377716
2017-01-10,11448.694130191405
2017-01-11,11499.737160806098
2017-01-12,11472.158459447557
2017-01-13,11490.359145313994
2017-01-17,11507.52513423791
2017-01-18,11517.438507822606
2017-01-19,11470.62074205201
2017-01-20,11579.87291132919
2017-01-23,11540.942136146754
2017-01-24,11585.702526359766
2017-01-25,11618.260670278554
2017-01-26,11597.596162548862
2017-01-27,11645.119337555978
2017-01-30,11618.971992739867
2017-01-31,11612.839060978282
2017-02-01,11620.00720508495
2017-02-02,11684.458964947433
2017-02-03,11747.152760831228
2017-02-06,11752.833871258657
2017-02-07,11772.16819481537
2017-02-08,11793.192599218977
2017-02-09,11835.714880391173
2017-02-10,11846.708545106563
2017-02-13,11920.530158009344
2017-02-14,11954.551276560282
2017-02-15,12075.343522584411
2017-02-16,12086.64705967877
2017-02-17,12136.51511817333
2017-02-21,12189.375862630895
2017-02-22,12182.725882459968
2017-02-23,12191.491938642983
2017-02-24,12217.107014718962
2017-02-27,12187.881941760972
2017-02-28,12179.624864760468
2017-03-01,12321.03691400563
2017-03-02,12245.565352603675
2017-03-03,12237.553841440333
2017-03-06,12208.15662305337
2017-03-07,12196.105099128676
2017-03-08,12172.148147148133
2017-03-09,12180.948308040855
2017-03-10,12224.626448184863
2017-03-13,12179.795069508187
2017-03-14,12164.383109584061
2017-03-15,12226.849077192934
2017-03-16,12205.928656511407
2017-03-17,12169.109847210437
2017-03-20,12184.78873795865
2017-03-21,12091.246132259615
2017-03-22,12076.157206114955
2017-03-23,12059.525738396724
2017-03-24,12048.296980494417
2017-03-27,12034.333202079019
2017-03-28,12096.729057461249
2017-03-29,12085.849138676751
2017-03-30,12093.477933850398
2017-03-31,12079.428974013399
2017-04-03,12063.602046886794
2017-04-04,12081.780298337364
2017-04-05,12066.261341866171
2017-04-06,12050.831716152528
2017-04-07,12045.236348285129
2017-04-10,12029.166519803866
2017-04-11,12036.19650250733
2017-04-12,12043.396285927642
2017-04-13,11963.49371268296
2017-04-17,12050.646763195822
2017-04-18,11995.180668830448
2017-04-19,11969.183584275697
2017-04-20,12034.78387867439
2017-04-21,11997.939921586436
2017-04-24,12108.684904294187
2017-04-25,12198.71311607633
2017-04-26,12208.224782360598
2017-04-27,12207.223906483758
2017-04-28,12187.136510747085
2017-05-01,12171.559698564859
2017-05-02,12202.580162098242
2017-05-03,12218.497050792637
2017-05-04,12204.595868960541
2017-05-05,12232.645683044295
2017-05-08,12234.179141820905
2017-05-09,12202.556917755917
2017-05-10,12196.966424287551
2017-05-11,12184.326878576596
2017-05-12,12158.95045461712
2017-05-15,12193.122278175237
2017-05-16,12186.55969500524
2017-05-17,11987.8679486398
2017-05-18,12015.736199458148
2017-05-19,12062.820995806838
2017-05-22,12107.850817766272
2017-05-23,12146.169223490002
2017-05-24,12184.83452302689
2017-05-25,12238.691999790251
2017-05-26,12233.661889592753
2017-05-30,12215.35542607514
2017-05-31,12227.767502030041
2017-06-01,12288.740544098126
2017-06-02,12343.541034057162
2017-06-05,12343.586440783843
2017-06-06,12287.989672243768
2017-06-07,12297.80352046541
2017-06-08,12279.730558786294
2017-06-09,12352.491865479516
2017-06-12,12356.036630899436
2017-06-13,12333.095645994734
2017-06-14,12361.181040576146
2017-06-15,12327.030950324386
2017-06-16,12290.808662536867
2017-06-19,12388.837959224264
2017-06-20,12383.477221078063
2017-06-21,12407.786396040203
2017-06-22,12399.583079061595
2017-06-23,12416.138170486684
2017-06-26,12431.38699487913
2017-06-27,12357.139480583368
2017-06-28,12425.392894851895
2017-06-29,12307.906636698668
2017-06-30,12366.44071524617
2017-07-03,12419.165905284912
2017-07-05,12420.265934846166
2017-07-06,12311.541114489006
2017-07-07,12359.572137578747
2017-07-10,12340.407650910276
2017-07-11,12313.728174100257
2017-07-12,12380.122975549315
2017-07-13,12404.807526413591
2017-07-14,12461.19512442834
2017-07-17,12439.651959133273
2017-07-18,12419.06363213514
2017-07-19,12467.92802113713
2017-07-20,12499.265523744709
2017-07-21,12484.383257247424
2017-07-24,12473.123039022134
2017-07-25,12526.30576240792
2017-07-26,12491.315641470912
2017-07-27,12626.348323027236
2017-07-28,12681.261525116535
2017-07-31,12704.765249310476
2017-08-01,12750.956663288827
2017-08-02,12738.735018499989
2017-08-03,12752.980730570567
2017-08-04,12759.714852349207
2017-08-07,12772.78024648256
2017-08-08,12746.943123951813
2017-08-09,12758.244828587398
2017-08-10,12629.3866037244
2017-08-11,12643.415396986764
2017-08-14,12739.754667291229
2017-08-15,12721.38929413542
2017-08-16,12754.068713802179
2017-08-17,12578.839714716412
2017-08-18,12510.422995764113
2017-08-21,12547.400462473188
2017-08-22,12647.329946483538
2017-08-23,12591.623433577595
2017-08-24,12614.319182624655
2017-08-25,12643.993264296758
2017-08-28,12646.682430477767
2017-08-29,12652.638078013986
2017-08-30,12668.367308042129
2017-08-31,12719.784198227331
2017-09-01,12737.551308842883
2017-09-05,12652.486241206623
2017-09-06,12714.393516267077
2017-09-07,12707.47488769179
2017-09-08,12714.63545057951
2017-09-11,12890.299483757377
2017-09-12,12952.003074098206
2017-09-13,12956.041473886204
2017-09-14,12967.32997761605
2017-09-15,13012.403208092079
2017-09-18,13026.475062786325
2017-09-19,13051.083367475443
2017-09-20,13049.510647876465
2017-09-21,13008.166717077416
2017-09-22,13016.516447932576
2017-09-25,12996.588977065683
2017-09-26,12987.44923781811
2017-09-27,12970.184990673095
2017-09-28,12992.665148533735
2017-09-29,12997.62015566881
2017-10-02,13062.420088651445
2017-10-03,13108.558722484548
2017-10-04,13122.263823469184
2017-10-05,13156.130077093623
2017-10-06,13147.64349761067
2017-10-09,13126.775508846831
2017-10-10,13160.430051886917
2017-10-11,13148.479994719311
2017-10-12,13134.968235625025
2017-10-13,13137.676387797035
2017-10-16,13171.974094358055
2017-10-17,13202.574493572976
2017-10-18,13245.943750403101
2017-10-19,13238.903588164076
2017-10-20,13222.105985121996
2017-10-23,13188.385095138896
2017-10-24,13226.76372215224
2017-10-25,13195.895171504177
2017-10-26,13233.50604390705
2017-10-27,13228.301806435722
2017-10-30,13156.382145048727
2017-10-31,13195.503048898048
2017-11-01,13271.318048079593
2017-11-02,13277.671113393697
2017-11-03,13298.586273681027
2017-11-06,13284.061385907957
2017-11-07,13347.665139075392
2017-11-08,13412.5521880284
2017-11-09,13393.40313564446
2017-11-10,13394.106411021974
2017-11-13,13417.541769682466
2017-11-14,13406.750089167577
2017-11-15,13324.06976324713
2017-11-16,13447.471266359662
2017-11-17,13403.49618309025
2017-11-20,13360.624018270013
2017-11-21,13437.557233601909
2017-11-22,13408.996579719804
2017-11-24,13420.389981676793
2017-11-27,13443.134682191025
2017-11-28,13573.185634206115
2017-11-29,13587.060627601033
2017-11-30,13718.440123401944
2017-12-01,13736.469687303292
2017-12-04,13762.590590772483
2017-12-05,13718.99316163614
2017-12-06,13667.453162704256
2017-12-07,13652.715031648075
2017-12-08,13729.476647416692
2017-12-11,13787.781868281281
2017-12-12,13808.539328290097
2017-12-13,13872.45836110464
2017-12-14,13791.086424917266
2017-12-15,13915.671231051327
2017-12-18,13980.09514548595
2017-12-19,13962.181620850723
2017-12-20,13940.574877613528
2017-12-21,13960.981983825786
2017-12-22,13940.33884749932
2017-12-26,13944.076726401629
2017-12-27,13959.021332065508
2017-12-28,13980.316935602126
2017-12-29,13920.498326642179
2018-01-02,13996.421053682081
2018-01-03,14015.055665543076
2018-01-04,14074.504202810886
2018-01-05,14144.56083188981
2018-01-08,14150.038883582789
2018-01-09,14160.97702432097
2018-01-10,14151.684728224154
2018-01-11,14243.985029599859
2018-01-12,14356.343532806133
2018-01-16,14403.405436881367
2018-01-17,14551.203696273727
2018-01-18,14514.195274650467
2018-01-19,14582.437594485511
2018-01-22,14682.047806316257
2018-01-23,14701.18758398168
2018-01-24,14705.757833858464
2018-01-25,14752.282048651352
2018-01-26,14938.399933483885
2018-01-29,14844.423476042542
2018-01-30,14581.267408134412
2018-01-31,14538.489240006616
2018-02-01,14566.543590343741
2018-02-02,14256.287345173992
2018-02-05,13642.10007631313
2018-02-06,13849.073691074911
2018-02-07,13858.790096381112
2018-02-08,13319.906724503779
2018-02-09,13507.808571366246
2018-02-12,13699.47710275659
2018-02-13,13691.446681323272
2018-02-14,13800.505016419242
2018-02-15,13972.866679023322
2018-02-16,13926.122655566835
2018-02-20,13792.808736506584
2018-02-21,13711.647397791448
2018-02-22,13758.601714224116
2018-02-23,13963.661005963939
2018-02-26,14114.431123580329
2018-02-27,13919.799952735688
2018-02-28,13697.194863642588
2018-03-01,13540.928439786727
2018-03-02,13524.025004496647
2018-03-05,13686.972060626693
2018-03-06,13689.391269798642
2018-03-07,13715.710122101349
2018-03-08,13797.753086272993
2018-03-09,14028.335870419687
2018-03-12,14010.47638587662
2018-03-13,14007.617700836272
2018-03-14,13902.213446349753
2018-03-15,13966.298538455549
2018-03-16,14019.063259310858
2018-03-19,13790.394175931518
2018-03-20,13851.930125140136
2018-03-21,13792.857801698066
2018-03-22,13515.392716767192
2018-03-23,13277.192507257834
2018-03-26,13624.752237251349
2018-03-27,13475.263622982751
2018-03-28,13517.764753893012
2018-03-29,13574.28642812773
2018-04-02,13249.634625389057
2018-04-03,13523.394149427439
2018-04-04,13713.160465938397
2018-04-05,13784.742488084914
2018-04-06,13494.760181836235
2018-04-09,13583.346193326766
2018-04-10,13761.181687565373
2018-04-11,13675.931660819871
2018-04-12,13795.342228270109
2018-04-13,13759.46906013865
2018-04-16,13855.272940700861
2018-04-17,13980.923725732477
2018-04-18,13914.287871063338
2018-04-19,13804.331481638745
2018-04-20,13730.881214162613
2018-04-23,13769.879802508427
2018-04-24,13649.791643162776
2018-04-25,13589.652775552384
2018-04-26,13745.314313962528
2018-04-27,13737.71692141307
2018-04-30,13834.985710003364
2018-05-01,13709.366614497509
2018-05-02,13553.341268547396
2018-05-03,13540.226055302475
2018-05-04,13749.763274592806
2018-05-07,13759.113600671231
2018-05-08,13736.865985044724
2018-05-09,13848.287309085015
2018-05-10,13938.029920597211
2018-05-11,14060.727550545944
2018-05-14,14049.949235488313
2018-05-15,13927.685267762736
2018-05-16,13996.517258106716
2018-05-17,13918.795146092869
2018-05-18,13892.3596963299
2018-05-21,13960.824648191425
2018-05-22,13905.870283403452
2018-05-23,13970.81727079805
2018-05-24,13915.7716380852
2018-05-25,13884.025996014543
2018-05-29,13682.059079578954
2018-05-30,13882.02550903176
2018-05-31,13765.348433376683
2018-06-01,13927.023893972504
2018-06-04,14075.422523204592
2018-06-05,14014.178899892791
2018-06-06,14184.725518907635
2018-06-07,14248.411192609976
2018-06-08,14295.362473276122
2018-06-11,14251.253838379651
2018-06-12,14261.09447864549
2018-06-13,14242.361690763079
2018-06-14,14196.130278048218
2018-06-15,14200.106657241042
2018-06-18,14091.32067688612
2018-06-19,14026.140430519301
2018-06-20,14019.485055440355
2018-06-21,13919.659455697101
2018-06-22,13975.74331538817
2018-06-25,13791.242703527523
2018-06-26,13774.50589462398
2018-06-27,13629.121758900594
2018-06-28,13683.428932728575
2018-06-29,13764.244004311255
2018-07-02,13782.20616087418
2018-07-03,13725.632414495618
2018-07-05,13866.045296604083
2018-07-06,13960.022871855957
2018-07-09,14075.75389476907
2018-07-10,14150.634871019689
2018-07-11,14040.489242419284
2018-07-12,14174.150294786425
2018-07-13,14156.911117940961
2018-07-16,14140.021848408009
2018-07-17,14246.26229668272
2018-07-18,14238.023239985008
2018-07-19,14128.914100803644
2018-07-20,14139.182896231761
2018-07-23,14185.134828646549
2018-07-24,14293.866679424687
2018-07-25,14408.642793272684
2018-07-26,14398.33481006287
2018-07-27,14350.75595926769
2018-07-30,14393.774062610775
2018-07-31,14466.213228082483
2018-08-01,14445.94519845111
2018-08-02,14419.933715698518
2018-08-03,14519.33472374344
2018-08-06,14549.006731491196
2018-08-07,14585.607527100192
2018-08-08,14583.528650085633
2018-08-09,14540.310513284341
2018-08-10,14477.649439510984
2018-08-13,14448.929734865958
2018-08-14,14475.12410189668
2018-08-15,14474.34358712288
2018-08-16,14670.048590018012
2018-08-17,14698.87690683996
2018-08-20,14746.764171787809
2018-08-21,14725.058239045964
2018-08-22,14675.749428384992
2018-08-23,14646.549980509759
2018-08-24,14715.452979597954
2018-08-27,14799.552282338998
2018-08-28,14800.50049553735
2018-08-29,14843.238349710471
2018-08-30,14770.53553957481
2018-08-31,14762.672757533262
2018-09-04,14703.898441824562
2018-09-05,14735.902790406704
2018-09-06,14738.613962122612
2018-09-07,14682.868557509586
2018-09-10,14686.578226777468
2018-09-11,14662.268218276377
2018-09-12,14699.331302864308
2018-09-13,14786.370212927943
2018-09-14,14755.594910690952
2018-09-17,14726.509857814275
2018-09-18,14801.224662674998
2018-09-19,14857.927117694246
2018-09-20,15038.427141515243
2018-09-21,15122.468798831655
2018-09-24,15027.785227379876
2018-09-25,14962.149777080267
2018-09-26,14910.657017983065
2018-09-27,14952.716041539028
2018-09-28,14995.341096855098
