Date,Portfolio_Value
2016-05-25,10428.318450982786
2016-05-26,10415.839024389883
2016-05-27,10443.049929995663
2016-05-31,10420.710737794783
2016-06-01,10427.555641162962
2016-06-02,10464.557182452534
2016-06-03,10447.061242262189
2016-06-06,10509.45405689117
2016-06-07,10524.62331725287
2016-06-08,10558.785599021405
2016-06-09,10556.756013605684
2016-06-10,10527.97321620911
2016-06-13,10453.258679623574
2016-06-14,10422.383485614058
2016-06-15,10384.768981648953
2016-06-16,10434.59481521682
2016-06-17,10402.16268895197
2016-06-20,10472.54822323621
2016-06-21,10501.963900283052
2016-06-22,10480.474562662119
2016-06-23,10628.71747362986
2016-06-24,10207.709697532278
2016-06-27,10025.949530973623
2016-06-28,10193.801474713537
2016-06-29,10398.90360876641
2016-06-30,10546.320285614207
2016-07-01,10555.597551152936
2016-07-05,10473.761337348937
2016-07-06,10517.757350863521
2016-07-07,10514.404561470008
2016-07-08,10695.090308483075
2016-07-11,10746.453688624753
2016-07-12,10834.16034346376
2016-07-13,10842.227153719989
2016-07-14,10941.28430841132
2016-07-15,10932.654587891438
2016-07-18,10933.110368711761
2016-07-19,10921.526056141638
2016-07-20,10965.816605349251
2016-07-21,10876.136146543187
2016-07-22,10903.658881132096
2016-07-25,10880.47222656852
2016-07-26,10885.312944707353
2016-07-27,10901.43066768615
2016-07-28,10898.004331853066
2016-07-29,10886.179952545132
2016-08-01,10883.537869839753
2016-08-02,10823.822705448913
2016-08-03,10860.505878046046
2016-08-04,10869.026246199315
2016-08-05,11037.908084261186
2016-08-08,11020.564732155177
2016-08-09,11013.105632881496
2016-08-10,10977.568070657446
2016-08-11,11074.031806843883
2016-08-12,11053.36653752162
2016-08-15,11082.472983105754
2016-08-16,11039.974235033706
2016-08-17,11025.857116907531
2016-08-18,11033.651226867914
2016-08-19,11043.58863906495
2016-08-22,11038.408231208616
2016-08-23,11073.146705618943
2016-08-24,11032.485771834788
2016-08-25,11029.689338468495
2016-08-26,11012.685133474644
2016-08-29,11065.31553925546
2016-08-30,11044.75469982158
2016-08-31,11026.385052566093
2016-09-01,11016.87623923132
2016-09-02,11047.193360881103
2016-09-06,11076.565229392032
2016-09-07,11070.852282629336
2016-09-08,11032.87153092128
2016-09-09,10808.299629088628
2016-09-12,10961.284498753812
2016-09-13,10787.12785610131
2016-09-14,10767.766290889334
2016-09-15,10876.720662866182
2016-09-16,10838.597520471872
2016-09-19,10827.61373700006
2016-09-20,10846.560572606859
2016-09-21,10936.899017117144
2016-09-22,11004.292047464814
2016-09-23,10919.408231471616
2016-09-26,10814.12047572722
2016-09-27,10901.089927998077
2016-09-28,10951.5318460329
2016-09-29,10855.817957970787
2016-09-30,10953.553378849418
2016-10-03,10911.321895536514
2016-10-04,10868.14883466224
2016-10-05,10928.311351353472
2016-10-06,10922.234763552266
2016-10-07,10893.422718339862
2016-10-10,10938.054888902814
2016-10-11,10818.203076687796
2016-10-12,10819.441793661235
2016-10-13,10791.053726085163
2016-10-14,10815.043087213186
2016-10-17,10780.281215348477
2016-10-18,10795.55483238942
2016-10-19,10823.707622125932
2016-10-20,10810.113077416478
2016-10-21,10846.427266656898
2016-10-24,10908.686300183163
2016-10-25,10870.784551236358
2016-10-26,10910.01691783285
2016-10-27,10886.117609362498
2016-10-28,10891.082491975414
2016-10-31,10890.385538627219
2016-11-01,10838.158942882044
2016-11-02,10775.403409674225
2016-11-03,10738.034603977665
2016-11-04,10714.187446973352
2016-11-07,10940.53448505535
2016-11-08,10969.466784877148
2016-11-09,11148.575616028145
2016-11-10,11189.174241428427
2016-11-11,11212.497687237552
2016-11-14,11193.350589366617
2016-11-15,11254.88844223329
2016-11-16,11223.63266913786
2016-11-17,11244.246927751477
2016-11-18,11226.011532193797
2016-11-21,11281.303065386037
2016-11-22,11295.889220782346
2016-11-23,11316.46527291335
2016-11-25,11365.374642360886
2016-11-28,11340.67922015009
2016-11-29,11328.209417621156
2016-11-30,11273.238320775346
2016-12-01,11235.663856344
2016-12-02,11244.265166854628
2016-12-05,11280.861286311825
2016-12-06,11304.130904608919
2016-12-07,11473.621421137455
2016-12-08,11489.39314487813
2016-12-09,11580.142882160699
2016-12-12,11594.503913659442
2016-12-13,11680.418613870543
2016-12-14,11607.651286542621
2016-12-15,11617.200758281173
2016-12-16,11588.560478560317
2016-12-19,11620.18635718934
2016-12-20,11668.578222748183
2016-12-21,11649.709156127285
2016-12-22,11612.567883432122
2016-12-23,11620.044513824005
2016-12-27,11635.20409439077
2016-12-28,11556.439740571313
2016-12-29,11559.493557318841
2016-12-30,11493.90065669256
2017-01-03,11585.982196262648
2017-01-04,11641.910412385607
2017-01-05,11634.339569250236
2017-01-06,11702.87549385692
2017-01-09,11694.661084772855
2017-01-10,11707.161627281052
2017-01-11,11767.392268621592
2017-01-12,11719.967146626743
2017-01-13,11727.567954469889
2017-01-17,11725.945010025442
2017-01-18,11750.668829496848
2017-01-19,11709.25485388218
2017-01-20,11745.190059450464
2017-01-23,11734.193332859477
2017-01-24,11810.572645106904
2017-01-25,11915.160709895215
2017-01-26,11904.047968453431
2017-01-27,11954.668231555317
2017-01-30,11900.488644473664
2017-01-31,11866.239895081253
2017-02-01,11842.786172954202
2017-02-02,11861.32888948488
2017-02-03,11967.795683667717
2017-02-06,11951.40057388065
2017-02-07,11977.733923114178
2017-02-08,11969.480288653724
2017-02-09,12023.935984942213
2017-02-10,12074.90215198202
2017-02-13,12146.356787921248
2017-02-14,12189.136614702207
2017-02-15,12268.896571754956
2017-02-16,12311.571140006921
2017-02-17,12328.80938403687
2017-02-21,12387.084404676802
2017-02-22,12386.97295490102
2017-02-23,12433.233326940344
2017-02-24,12468.24619289133
2017-02-27,12455.5841558802
2017-02-28,12440.681760922955
2017-03-01,12601.944153675411
2017-03-02,12536.664725168766
2017-03-03,12538.749456259637
2017-03-06,12509.952698353503
2017-03-07,12501.201084365197
2017-03-08,12477.283544885922
2017-03-09,12485.654867963776
2017-03-10,12529.731159894536
2017-03-13,12504.560120649894
2017-03-14,12505.569351544293
2017-03-15,12564.971140151914
2017-03-16,12564.023056302678
2017-03-17,12529.182157215053
2017-03-20,12544.960451513494
2017-03-21,12407.892275828857
2017-03-22,12372.05449386953
2017-03-23,12382.249965915202
2017-03-24,12389.551346528779
2017-03-27,12366.109186462636
2017-03-28,12453.352154124588
2017-03-29,12434.094483475463
2017-03-30,12453.188328879942
2017-03-31,12431.14385217712
2017-04-03,12414.097550772878
2017-04-04,12423.88058197797
2017-04-05,12401.047774752638
2017-04-06,12408.616850286302
2017-04-07,12409.434430982683
2017-04-10,12412.369416468831
2017-04-11,12414.283736297704
2017-04-12,12393.54996351106
2017-04-13,12321.425521945877
2017-04-17,12429.296803226238
2017-04-18,12402.759955347528
2017-04-19,12335.435305224404
2017-04-20,12465.581761482394
2017-04-21,12433.576489698018
2017-04-24,12544.517300046671
2017-04-25,12693.066961277746
2017-04-26,12685.053191458679
2017-04-27,12695.045297458078
2017-04-28,12680.15462411248
2017-05-01,12654.287774609698
2017-05-02,12664.570296859069
2017-05-03,12659.95446359658
2017-05-04,12646.570119491607
2017-05-05,12668.909439223862
2017-05-08,12667.281384350143
2017-05-09,12646.046800060214
2017-05-10,12634.869008994927
2017-05-11,12612.572496108276
2017-05-12,12592.116826931362
2017-05-15,12642.013629809482
2017-05-16,12611.113380957591
2017-05-17,12442.553754881774
2017-05-18,12425.523166151013
2017-05-19,12480.857332299043
2017-05-22,12526.83199525226
2017-05-23,12554.8766227201
2017-05-24,12582.4830101481
2017-05-25,12636.606105991152
2017-05-26,12646.021540543716
2017-05-30,12628.740273280628
2017-05-31,12645.236729864428
2017-06-01,12722.203897429561
2017-06-02,12764.855147768514
2017-06-05,12752.120004926684
2017-06-06,12672.804763614175
2017-06-07,12689.342033109006
2017-06-08,12674.400373357677
2017-06-09,12654.606367110044
2017-06-12,12637.369999343511
2017-06-13,12689.152886572287
2017-06-14,12716.24241861421
2017-06-15,12665.83741244933
2017-06-16,12602.932314476546
2017-06-19,12714.90999122601
2017-06-20,12657.758572625911
2017-06-21,12683.123014038401
2017-06-22,12674.240737249454
2017-06-23,12671.234631862128
2017-06-26,12698.820288815394
2017-06-27,12626.069304192813
2017-06-28,12726.182088488235
2017-06-29,12624.326936208086
2017-06-30,12687.41648332317
2017-07-03,12721.823898133533
2017-07-05,12739.478333323512
2017-07-06,12614.935985074975
2017-07-07,12675.08831294056
2017-07-10,12665.10765767623
2017-07-11,12658.348055295382
2017-07-12,12736.032620992813
2017-07-13,12756.354159571396
2017-07-14,12825.910351016557
2017-07-17,12814.955280662238
2017-07-18,12809.12076309822
2017-07-19,12881.544977063246
2017-07-20,12897.58373885498
2017-07-21,12879.246295408375
2017-07-24,12845.205598697525
2017-07-25,12921.6011975161
2017-07-26,12936.594209149971
2017-07-27,12999.578116979363
2017-07-28,13026.802162755588
2017-07-31,13064.073979512013
2017-08-01,13122.430481607797
2017-08-02,13145.796341013685
2017-08-03,13156.767598299946
2017-08-04,13180.72635487079
2017-08-07,13210.26362004636
2017-08-08,13195.749401768768
2017-08-09,13176.666895702454
2017-08-10,13018.266471696152
2017-08-11,13061.834416123678
2017-08-14,13184.743622648228
2017-08-15,13184.085444029466
2017-08-16,13214.613866491993
2017-08-17,13045.652445098287
2017-08-18,12974.490411161774
2017-08-21,13001.081044848057
2017-08-22,13127.741810873145
2017-08-23,13066.699898644918
2017-08-24,13068.114631859806
2017-08-25,13091.158730431664
2017-08-28,13096.491965786172
2017-08-29,13112.30414512659
2017-08-30,13136.57165488616
2017-08-31,13177.6725064431
2017-09-01,13196.124064895217
2017-09-05,13138.546189054923
2017-09-06,13176.112346271411
2017-09-07,13207.244993622795
2017-09-08,13173.790056120444
2017-09-11,13345.080288218654
2017-09-12,13379.727615734357
2017-09-13,13387.317566169526
2017-09-14,13379.979999104096
2017-09-15,13431.408877125723
2017-09-18,13432.205178260065
2017-09-19,13454.462108232332
2017-09-20,13443.65024852854
2017-09-21,13390.2407138838
2017-09-22,13390.286141864275
2017-09-25,13355.670281047713
2017-09-26,13362.4161156359
2017-09-27,13335.978234305048
2017-09-28,13356.396178573515
2017-09-29,13372.041002335842
2017-10-02,13426.749160598072
2017-10-03,13472.086691525681
2017-10-04,13495.342923839517
2017-10-05,13545.17663961095
2017-10-06,13532.589471921256
2017-10-09,13532.090301318016
2017-10-10,13576.369050960142
2017-10-11,13591.125515029096
2017-10-12,13587.003764725423
2017-10-13,13618.35806437725
2017-10-16,13655.95095515621
2017-10-17,13698.859784141088
2017-10-18,13769.183041363573
2017-10-19,13761.358282979907
2017-10-20,13836.785507122591
2017-10-23,13824.739851987653
2017-10-24,13896.620812706535
2017-10-25,13885.65377310186
2017-10-26,13936.485546140762
2017-10-27,14027.340512088791
2017-10-30,13957.413780558587
2017-10-31,13998.514912885457
2017-11-01,14040.592077792813
2017-11-02,14061.272809295328
2017-11-03,14119.743547097638
2017-11-06,14115.60958441329
2017-11-07,14130.562974859418
2017-11-08,14174.555356670226
2017-11-09,14123.32697015455
2017-11-10,14107.345089218026
2017-11-13,14117.672858573733
2017-11-14,14117.133399850729
2017-11-15,14022.768825429226
2017-11-16,14249.34505647943
2017-11-17,14185.586546339808
2017-11-20,14208.428857812905
2017-11-21,14307.98969013348
2017-11-22,14269.136129284543
2017-11-24,14288.688736970187
2017-11-27,14309.783165869232
2017-11-28,14438.896037489822
2017-11-29,14458.237361371495
2017-11-30,14582.033284905636
2017-12-01,14603.196730939972
2017-12-04,14631.55062206849
2017-12-05,14563.233055542523
2017-12-06,14521.707161415345
2017-12-07,14527.486509440121
2017-12-08,14593.475778263426
2017-12-11,14715.136786972455
2017-12-12,14750.763986084277
2017-12-13,14842.743365549639
2017-12-14,14799.667081822812
2017-12-15,14908.40740683024
2017-12-18,14960.708323886183
2017-12-19,14932.9242584727
2017-12-20,14898.979154578388
2017-12-21,14917.211314664431
2017-12-22,14883.061350935446
2017-12-26,14868.355862638895
2017-12-27,14875.198742707058
2017-12-28,14890.87456607698
2017-12-29,14820.980857952029
2018-01-02,14932.839353363815
2018-01-03,14955.591583733674
2018-01-04,15047.61807258846
2018-01-05,15139.167004514322
2018-01-08,15148.139506295607
2018-01-09,15151.650444391844
2018-01-10,15146.545078798394
2018-01-11,15231.941250409489
2018-01-12,15363.448091375249
2018-01-16,15340.491355475764
2018-01-17,15515.307553813755
2018-01-18,15482.563854809656
2018-01-19,15502.190859939501
2018-01-22,15616.152655653288
2018-01-23,15619.102902567778
2018-01-24,15650.180769144523
2018-01-25,15701.821274264463
2018-01-26,15850.953740643676
2018-01-29,15751.162550640182
2018-01-30,15533.18792962681
2018-01-31,15579.804163483179
2018-02-01,15608.422891480155
2018-02-02,15259.302788707597
2018-02-05,14588.466372326362
2018-02-06,14874.15499123599
2018-02-07,14855.875144514735
2018-02-08,14239.527314859344
2018-02-09,14472.98415571326
2018-02-12,14704.72442005822
2018-02-13,14720.395765594907
2018-02-14,14856.181994638833
2018-02-15,15072.694290378893
2018-02-16,15071.846055877559
2018-02-20,14977.024372467591
2018-02-21,14876.584228567239
2018-02-22,14909.167257610576
2018-02-23,15135.00286607575
2018-02-26,15383.349250427767
2018-02-27,15201.864191308163
2018-02-28,14984.154347191201
2018-03-01,14781.343766085633
2018-03-02,14808.324439516433
2018-03-05,14995.986152401447
2018-03-06,15023.91252852209
2018-03-07,14969.879343005396
2018-03-08,15011.582742722063
2018-03-09,15294.839921243807
2018-03-12,15203.917583409395
2018-03-13,15142.622330078202
2018-03-14,15054.67455670876
2018-03-15,15074.76302232007
2018-03-16,15114.643181348503
2018-03-19,14899.55023908517
2018-03-20,14970.65776791375
2018-03-21,14965.073360627388
2018-03-22,14592.45612035848
2018-03-23,14332.278915710618
2018-03-26,14758.490566257724
2018-03-27,14540.40060161109
2018-03-28,14500.44547185624
2018-03-29,14690.48633592369
2018-04-02,14301.888238909756
2018-04-03,14531.597635751026
2018-04-04,14680.608301151526
2018-04-05,14809.394814515981
2018-04-06,14461.973767207077
2018-04-09,14552.122040026043
2018-04-10,14804.685488580368
2018-04-11,14707.299020048731
2018-04-12,14871.896004367687
2018-04-13,14818.410303160848
2018-04-16,14943.478418737202
2018-04-17,15118.092691417824
2018-04-18,15078.08409522278
2018-04-19,14997.764276304697
2018-04-20,14859.404725208986
2018-04-23,14858.993634113796
2018-04-24,14618.529731672199
2018-04-25,14612.197461870657
2018-04-26,14759.91842929072
2018-04-27,14763.712249847584
2018-04-30,14679.798607181992
2018-05-01,14705.905140543011
2018-05-02,14598.439408158929
2018-05-03,14620.561189379798
2018-05-04,14812.219594130318
2018-05-07,14853.968272975024
2018-05-08,14868.401763063304
2018-05-09,14967.953633250841
2018-05-10,15085.012979541543
2018-05-11,15143.593121991275
2018-05-14,15134.384317865346
2018-05-15,15041.221561780838
2018-05-16,15104.373549557678
2018-05-17,15024.5779338228
2018-05-18,14980.980331928979
2018-05-21,15102.0045965512
2018-05-22,15019.763173136587
2018-05-23,15062.730265734697
2018-05-24,15026.221618599722
2018-05-25,14994.646417617256
2018-05-29,14815.57492523725
2018-05-30,14980.707811135193
2018-05-31,14823.779542982642
2018-06-01,14967.65797371067
2018-06-04,15090.951254043202
2018-06-05,15075.675120386173
2018-06-06,15243.176644302186
2018-06-07,15293.47501096612
2018-06-08,15317.978435710462
2018-06-11,15326.009431427781
2018-06-12,15338.710600521381
2018-06-13,15264.380187522731
2018-06-14,15282.357583138402
2018-06-15,15242.545709949465
2018-06-18,15143.517019298384
2018-06-19,15047.148026670082
2018-06-20,15079.406188197292
2018-06-21,14986.205451869377
2018-06-22,15035.079638700086
2018-06-25,14870.455585096228
2018-06-26,14868.077609915163
2018-06-27,14771.216133161273
2018-06-28,14776.959725779621
2018-06-29,14787.973117880165
2018-07-02,14818.549188824647
2018-07-03,14745.273909615773
2018-07-05,14869.300057054927
2018-07-06,14947.131108985228
2018-07-09,15080.319446710158
2018-07-10,15205.739065091273
2018-07-11,15048.054683786928
2018-07-12,15172.216817883542
2018-07-13,15210.700573959253
2018-07-16,15194.104079590472
2018-07-17,15232.565231879202
2018-07-18,15244.055635032955
2018-07-19,15169.899997517354
2018-07-20,15195.907129555462
2018-07-23,15170.776125289933
2018-07-24,15258.83660489248
2018-07-25,15386.854436777252
2018-07-26,15432.673179680949
2018-07-27,15364.629123658093
2018-07-30,15281.133946002987
2018-07-31,15384.711197688986
2018-08-01,15311.786554270906
2018-08-02,15329.884900626725
2018-08-03,15400.535007054503
2018-08-06,15413.567387239722
2018-08-07,15502.579169941106
2018-08-08,15462.189428045785
2018-08-09,15404.765895929444
2018-08-10,15325.672308005554
2018-08-13,15263.298419003904
2018-08-14,15314.75311776733
2018-08-15,15243.91449330562
2018-08-16,15412.823592096765
2018-08-17,15484.432033230845
2018-08-20,15509.384116578647
2018-08-21,15511.090099333138
2018-08-22,15458.548206193334
2018-08-23,15455.452083809701
2018-08-24,15540.271938609396
2018-08-27,15637.726297008978
2018-08-28,15660.072360442628
2018-08-29,15725.48191172728
2018-08-30,15650.215453053468
2018-08-31,15675.62332290268
2018-09-04,15633.258574461015
2018-09-05,15612.684314098704
2018-09-06,15629.821848730478
2018-09-07,15573.819035681192
2018-09-10,15620.356028688848
2018-09-11,15659.256516574005
2018-09-12,15691.417991446657
2018-09-13,15811.537157483386
2018-09-14,15766.338004082922
2018-09-17,15717.815635102472
2018-09-18,15797.207877925855
2018-09-19,15809.398578259123
2018-09-20,15995.795920186123
2018-09-21,16039.75532089732
2018-09-24,15973.159121072726
2018-09-25,15927.80630941063
2018-09-26,15928.244550494665
2018-09-27,15992.427219294108
2018-09-28,16039.918114835933
