Date,Portfolio_Value
2016-10-25,10507.816011281226
2016-10-26,10458.440480037569
2016-10-27,10408.840282386023
2016-10-28,10408.02441695472
2016-10-31,10421.2301437547
2016-11-01,10318.378234365511
2016-11-02,10274.060247534739
2016-11-03,10215.371083067097
2016-11-04,10166.224786271927
2016-11-07,10475.798350507024
2016-11-08,10622.064016595985
2016-11-09,10902.126883947243
2016-11-10,10888.694647397608
2016-11-11,10868.758663283235
2016-11-14,11110.928359676096
2016-11-15,11187.386351731977
2016-11-16,11202.827779894185
2016-11-17,11211.854555130018
2016-11-18,11207.10712853442
2016-11-21,11226.70513267163
2016-11-22,11266.8245837951
2016-11-23,11365.114578000008
2016-11-25,11441.344582195643
2016-11-28,11485.303891718224
2016-11-29,11348.88515937211
2016-11-30,11200.50981523271
2016-12-01,11121.954004983621
2016-12-02,11095.125689161536
2016-12-05,11192.486134041656
2016-12-06,11207.323857351284
2016-12-07,11432.58179340728
2016-12-08,11419.342866096486
2016-12-09,11548.028107041931
2016-12-12,11606.137275683446
2016-12-13,11732.155664911214
2016-12-14,11616.222879826635
2016-12-15,11625.513106830169
2016-12-16,11637.57175584798
2016-12-19,11626.444070441134
2016-12-20,11714.828046766565
2016-12-21,11666.629414419143
2016-12-22,11676.661598522403
2016-12-23,11649.330216122558
2016-12-27,11657.366685642246
2016-12-28,11545.422289021839
2016-12-29,11569.181834924195
2016-12-30,11449.412125469204
2017-01-03,11399.456956916152
2017-01-04,11413.112458254313
2017-01-05,11417.083103921754
2017-01-06,11518.328092876647
2017-01-09,11454.838856416462
2017-01-10,11457.148881296831
2017-01-11,11550.875888096893
2017-01-12,11587.692464256825
2017-01-13,11549.624984263153
2017-01-17,11642.757137557786
2017-01-18,11654.90897960618
2017-01-19,11581.914548083783
2017-01-20,11640.744967318025
2017-01-23,11572.04990017729
2017-01-24,11641.351501150652
2017-01-25,11773.383261469178
2017-01-26,11729.294420509412
2017-01-27,11833.780369742475
2017-01-30,11785.23743697747
2017-01-31,11728.267591541406
2017-02-01,11678.88573374915
2017-02-02,11726.803488296417
2017-02-03,11870.054372983373
2017-02-06,11862.757114923092
2017-02-07,11920.887455379027
2017-02-08,11949.061816407984
2017-02-09,11969.969190293148
2017-02-10,12096.325368589134
2017-02-13,12163.856754664783
2017-02-14,12202.930524340525
2017-02-15,12316.891174200613
2017-02-16,12364.930748741417
2017-02-17,12489.76919676707
2017-02-21,12562.13985309181
2017-02-22,12571.23601425373
2017-02-23,12543.426874076607
2017-02-24,12603.065546441978
2017-02-27,12511.82163901823
2017-02-28,12537.032491191183
2017-03-01,12789.38874958398
2017-03-02,12612.187858692028
2017-03-03,12596.582210075956
2017-03-06,12587.869439113692
2017-03-07,12577.631805779312
2017-03-08,12506.078588441424
2017-03-09,12468.677569152356
2017-03-10,12529.399493454892
2017-03-13,12491.989427946923
2017-03-14,12475.890554623962
2017-03-15,12561.763092297737
2017-03-16,12549.80635164721
2017-03-17,12556.182560372481
2017-03-20,12625.77834291985
2017-03-21,12485.482717218105
2017-03-22,12527.037384521096
2017-03-23,12493.791352014026
2017-03-24,12504.318879743383
2017-03-27,12494.037666948365
2017-03-28,12574.13215818174
2017-03-29,12522.667328994641
2017-03-30,12599.30430396494
2017-03-31,12592.205318525024
2017-04-03,12565.074234783619
2017-04-04,12608.822971923202
2017-04-05,12678.86731636123
2017-04-06,12706.750035598681
2017-04-07,12701.935715472897
2017-04-10,12756.076123428293
2017-04-11,12849.509345067112
2017-04-12,12790.102784790652
2017-04-13,12662.082761556434
2017-04-17,12806.268829524324
2017-04-18,12893.527453165543
2017-04-19,12866.299137505375
2017-04-20,13003.14565587281
2017-04-21,13014.355567941631
2017-04-24,13227.68387718221
2017-04-25,14017.500689764083
2017-04-26,13975.922746417296
2017-04-27,13915.347477256417
2017-04-28,13838.645615817008
2017-05-01,13912.022725759152
2017-05-02,13941.419450273803
2017-05-03,14047.08535287108
2017-05-04,14083.963725390713
2017-05-05,14140.205715580016
2017-05-08,14156.785044434233
2017-05-09,14152.127331600259
2017-05-10,14191.90017439575
2017-05-11,14171.784189091886
2017-05-12,14243.590421089806
2017-05-15,14402.63118741591
2017-05-16,14465.554996798588
2017-05-17,14234.439209556907
2017-05-18,14313.445393798263
2017-05-19,14503.681014068923
2017-05-22,14540.466722578676
2017-05-23,14570.575920162397
2017-05-24,14759.872883041866
2017-05-25,14887.963716172952
2017-05-26,14897.829719447958
2017-05-30,14889.989290034067
2017-05-31,14981.524213199344
2017-06-01,15174.000524671812
2017-06-02,15332.828974236998
2017-06-05,15261.004107584713
2017-06-06,15069.359231427728
2017-06-07,15086.119850236892
2017-06-08,15066.516489231233
2017-06-09,15105.06510404655
2017-06-12,14868.554856037716
2017-06-13,14987.818981918635
2017-06-14,15075.276023642997
2017-06-15,15128.681517458763
2017-06-16,15158.397397499904
2017-06-19,15312.837535841283
2017-06-20,15365.03957192048
2017-06-21,15233.631739992088
2017-06-22,15297.964481351168
2017-06-23,15291.173618611585
2017-06-26,15276.122701598677
2017-06-27,15190.22030492803
2017-06-28,15385.593957561478
2017-06-29,15163.025749783015
2017-06-30,15241.332992225873
2017-07-03,15187.489958579494
2017-07-05,15260.82584395641
2017-07-06,15154.025361406704
2017-07-07,15433.478079918961
2017-07-10,15377.996480097761
2017-07-11,15335.166430203095
2017-07-12,15549.235223310796
2017-07-13,15445.681821904123
2017-07-14,15541.725749065552
2017-07-17,15541.912547618314
2017-07-18,15383.167974784546
2017-07-19,15445.626554761682
2017-07-20,15427.697569015612
2017-07-21,15411.496118652027
2017-07-24,15302.354021008436
2017-07-25,16080.609548198725
2017-07-26,15889.42264566475
2017-07-27,15974.886997756203
2017-07-28,15894.7594654187
2017-07-31,15854.82918461224
2017-08-01,15785.94717941734
2017-08-02,15990.388279712011
2017-08-03,15886.09476491185
2017-08-04,15840.318282702496
2017-08-07,15968.271054372486
2017-08-08,15940.516494314606
2017-08-09,15949.695314448274
2017-08-10,15951.442910042899
2017-08-11,15987.94162766336
2017-08-14,16102.03931761857
2017-08-15,16138.253922389013
2017-08-16,16297.004960350368
2017-08-17,16041.898608540554
2017-08-18,15995.28448803671
2017-08-21,16073.886782872376
2017-08-22,16290.716721556917
2017-08-23,16152.965365778042
2017-08-24,16089.278461526545
2017-08-25,16170.605978382056
2017-08-28,16217.983176078067
2017-08-29,16237.106960518893
2017-08-30,16300.988922775685
2017-08-31,16362.969676912297
2017-09-01,16402.873877760856
2017-09-05,16334.525834760567
2017-09-06,16275.84695545603
2017-09-07,16480.81454265293
2017-09-08,16467.438794566635
2017-09-11,16761.728331594208
2017-09-12,16466.154055927163
2017-09-13,16478.187860282276
2017-09-14,16440.622587431022
2017-09-15,16487.651651163753
2017-09-18,16524.14476860595
2017-09-19,16611.119912254693
2017-09-20,16800.363792676715
2017-09-21,16693.436754086288
2017-09-22,16684.747464930555
2017-09-25,16446.556101834423
2017-09-26,16210.556883269935
2017-09-27,16191.415168446667
2017-09-28,16513.436231262087
2017-09-29,16457.63576310172
2017-10-02,16510.457412826145
2017-10-03,16598.638186961685
2017-10-04,16686.74686790589
2017-10-05,16832.254387321347
2017-10-06,16896.913528521483
2017-10-09,16945.381014039798
2017-10-10,17109.998684066075
2017-10-11,17366.792762934438
2017-10-12,17471.804933220224
2017-10-13,17634.92504746074
2017-10-16,17655.516104475977
2017-10-17,17659.369600651848
2017-10-18,17719.16454730369
2017-10-19,17800.4595869827
2017-10-20,17816.52905674007
2017-10-23,17597.514984976835
2017-10-24,17869.29000880458
2017-10-25,17820.564744541767
2017-10-26,17877.695298223007
2017-10-27,17968.937438011853
2017-10-30,17912.775692649535
2017-10-31,17976.09028808566
2017-11-01,17969.178352712188
2017-11-02,18128.077958817452
2017-11-03,18217.876682270406
2017-11-06,18285.847156781492
2017-11-07,18437.6044652614
2017-11-08,18413.64357948883
2017-11-09,18076.659670924622
2017-11-10,18035.63505819374
2017-11-13,18207.538149285774
2017-11-14,18372.380601761703
2017-11-15,18087.318778268476
2017-11-16,18418.25860471154
2017-11-17,18184.943652244423
2017-11-20,18231.25749787445
2017-11-21,18445.714827447013
2017-11-22,18481.419051241483
2017-11-24,18489.5469466176
2017-11-27,18499.22888343214
2017-11-28,18841.15728365354
2017-11-29,18724.364841982057
2017-11-30,19076.265064174262
2017-12-01,19152.978909294994
2017-12-04,18964.96347707614
2017-12-05,19117.764608724814
2017-12-06,19168.005554522642
2017-12-07,19145.82807050199
2017-12-08,19189.407337700624
2017-12-11,19221.8402928132
2017-12-12,19131.014747323807
2017-12-13,19485.399114580527
2017-12-14,19328.6759338943
2017-12-15,19502.98951060086
2017-12-18,19612.245244403446
2017-12-19,19584.922945173545
2017-12-20,19514.644979901273
2017-12-21,19495.445232025693
2017-12-22,19475.22059176321
