Date,Capital
2016-07-19,10854.061604390457
2016-07-20,10910.10210194331
2016-07-21,10823.122050228607
2016-07-22,10881.169375686037
2016-07-25,10852.299851054073
2016-07-26,10843.059232446974
2016-07-27,10822.63285062362
2016-07-28,10825.05216819788
2016-07-29,10825.388746631052
2016-08-01,10821.867754389099
2016-08-02,10778.39791007296
2016-08-03,10797.567829951871
2016-08-04,10807.39073997758
2016-08-05,10934.606065786504
2016-08-08,10910.4701075044
2016-08-09,10907.863499264964
2016-08-10,10896.810731965745
2016-08-11,10967.98403661362
2016-08-12,10957.104361935977
2016-08-15,10981.208582083995
2016-08-16,10929.233885761385
2016-08-17,10937.605612226123
2016-08-18,10960.537991601901
2016-08-19,10936.196387688538
2016-08-22,10930.161264100527
2016-08-23,10938.885022640921
2016-08-24,10885.495553990942
2016-08-25,10851.552218190183
2016-08-26,10827.861461603821
2016-08-29,10885.86960591388
2016-08-30,10856.843947866686
2016-08-31,10829.456643655878
2016-09-01,10842.930802998988
2016-09-02,10879.30123096382
2016-09-06,10914.052685946506
2016-09-07,10907.672577079959
2016-09-08,10882.67255770541
2016-09-09,10655.462650861118
2016-09-12,10815.65362737115
2016-09-13,10666.528173755984
2016-09-14,10640.276414447511
2016-09-15,10756.653346623621
2016-09-16,10741.730869846893
2016-09-19,10723.669324535098
2016-09-20,10737.138786861353
2016-09-21,10824.124931931246
2016-09-22,10897.576443187989
2016-09-23,10813.892450762214
2016-09-26,10709.546597052662
2016-09-27,10786.713490719687
2016-09-28,10841.24538851497
2016-09-29,10727.383401020592
2016-09-30,10831.930626718411
2016-10-03,10786.688528915374
2016-10-04,10751.780856345811
2016-10-05,10795.306385983084
2016-10-06,10794.848334608183
2016-10-07,10791.654449189979
2016-10-10,10845.750735137028
2016-10-11,10701.878879825495
2016-10-12,10701.872002417133
2016-10-13,10673.809760144119
2016-10-14,10698.471718197008
2016-10-17,10670.907250779252
2016-10-18,10692.750604268867
2016-10-19,10666.997730785155
2016-10-20,10644.40731999602
2016-10-21,10614.563969834167
2016-10-24,10657.281205334144
2016-10-25,10649.626760258616
2016-10-26,10671.795635365841
2016-10-27,10660.944225301704
2016-10-28,10609.621841145095
2016-10-31,10603.701331934468
2016-11-01,10549.578931527212
2016-11-02,10500.891032321488
2016-11-03,10457.950620842292
2016-11-04,10415.804843185833
2016-11-07,10637.636992466425
2016-11-08,10673.650404749771
2016-11-09,10804.957246524998
2016-11-10,10859.285761809839
2016-11-11,10880.590230644688
2016-11-14,10858.175863293185
2016-11-15,10909.364730279227
2016-11-16,10888.601975533938
2016-11-17,10910.678980466826
2016-11-18,10886.15432740551
2016-11-21,10931.706537113712
2016-11-22,10951.05822274925
2016-11-23,10969.353662599084
2016-11-25,11020.256427001044
2016-11-28,11002.651903319156
2016-11-29,10986.184535837925
2016-11-30,10921.218924822422
2016-12-01,10901.166507608845
2016-12-02,10899.282795294674
2016-12-05,10941.603469499913
2016-12-06,10954.52029226192
2016-12-07,11104.035022309934
2016-12-08,11113.695787674806
2016-12-09,11199.825130692116
2016-12-12,11226.16508506118
2016-12-13,11305.764901989103
2016-12-14,11237.560663407867
2016-12-15,11264.327075015055
2016-12-16,11265.10110139441
2016-12-19,11263.55774625884
2016-12-20,11299.402379189925
2016-12-21,11274.69915180551
2016-12-22,11270.936355120182
2016-12-23,11277.332054522025
2016-12-27,11281.919663052737
2016-12-28,11214.426855116066
2016-12-29,11217.841913968825
2016-12-30,11173.859592135768
2017-01-03,11280.327452520873
2017-01-04,11334.617191689536
2017-01-05,11323.124868255078
2017-01-06,11364.678054004078
2017-01-09,11332.8054546172
2017-01-10,11306.366623329508
2017-01-11,11378.012876169625
2017-01-12,11354.810634717502
2017-01-13,11362.681935444254
2017-01-17,11349.446314089864
2017-01-18,11356.59380030103
2017-01-19,11310.312102953643
2017-01-20,11387.196042376969
2017-01-23,11362.571445006774
2017-01-24,11401.90755949186
2017-01-25,11484.700783843959
2017-01-26,11462.200771208623
2017-01-27,11493.603789823781
2017-01-30,11439.250762473786
2017-01-31,11410.275655742224
2017-02-01,11409.963305826801
2017-02-02,11439.769558071264
2017-02-03,11529.064121869425
2017-02-06,11518.408908954845
2017-02-07,11544.497272174634
2017-02-08,11545.034338602332
2017-02-09,11596.515790001262
2017-02-10,11631.987776644233
2017-02-13,11689.69599616002
2017-02-14,11732.47120499523
2017-02-15,11811.099779457656
2017-02-16,11834.476785736926
2017-02-17,11872.085153259
2017-02-21,11934.979210140098
2017-02-22,11935.156960816901
2017-02-23,11968.119335445224
2017-02-24,11992.082123950171
2017-02-27,11979.697708719772
2017-02-28,11973.020135974803
2017-03-01,12124.916487234632
2017-03-02,12060.61160884154
2017-03-03,12058.291143239752
2017-03-06,12023.432585221124
2017-03-07,12001.356024923003
2017-03-08,11965.551927174793
2017-03-09,11974.248727829026
2017-03-10,12012.16467136051
2017-03-13,11977.698205236711
2017-03-14,11959.402961591168
2017-03-15,12020.385524979047
2017-03-16,12004.019207665599
2017-03-17,11957.486661281197
2017-03-20,11960.323148875526
2017-03-21,11847.89503557378
2017-03-22,11844.224759929944
2017-03-23,11828.883992588055
2017-03-24,11811.555329715728
2017-03-27,11797.117782126688
2017-03-28,11865.103733333572
2017-03-29,11845.871881257204
2017-03-30,11865.42941929736
2017-03-31,11845.633600963642
2017-04-03,11836.778710865648
2017-04-04,11856.24003672262
2017-04-05,11824.516382695161
2017-04-06,11824.73384361823
2017-04-07,11823.001518131667
2017-04-10,11814.992330787993
2017-04-11,11815.93613133433
2017-04-12,11806.71568936182
2017-04-13,11728.185245435458
2017-04-17,11823.919378676852
2017-04-18,11775.98286106919
2017-04-19,11701.197692118587
2017-04-20,11773.999448630471
2017-04-21,11749.851746317174
2017-04-24,11863.02412495795
2017-04-25,11958.213838082727
2017-04-26,11948.700324576426
2017-04-27,11952.327614515276
2017-04-28,11918.461680148057
2017-05-01,11900.44919311039
2017-05-02,11923.344405636746
2017-05-03,11928.827552492183
2017-05-04,11920.589109442111
2017-05-05,11930.748810279483
2017-05-08,11920.933911675611
2017-05-09,11899.115256296744
2017-05-10,11878.157524672099
2017-05-11,11856.050253384445
2017-05-12,11844.056027456938
2017-05-15,11885.889713328703
2017-05-16,11897.410436173135
2017-05-17,11696.514102798768
2017-05-18,11715.14267893484
2017-05-19,11770.003476754617
2017-05-22,11813.525229659966
2017-05-23,11833.813269005894
2017-05-24,11872.951524660437
2017-05-25,11924.207120920391
2017-05-26,11921.92981581057
2017-05-30,11901.949892548206
2017-05-31,11915.984269750616
2017-06-01,11968.406477541505
2017-06-02,12019.500907526757
2017-06-05,12020.89497041346
2017-06-06,11972.453432530878
2017-06-07,11984.66204738715
2017-06-08,11985.260916436531
2017-06-09,12013.71398095999
2017-06-12,12025.677088667322
2017-06-13,12044.686151064338
2017-06-14,12061.711312639763
2017-06-15,12046.944693812353
2017-06-16,12018.86342019723
2017-06-19,12096.563288003887
2017-06-20,12049.274804618504
2017-06-21,12043.801020544011
2017-06-22,12032.882020145787
2017-06-23,12039.917580924808
2017-06-26,12058.99361614583
2017-06-27,11989.599790537413
2017-06-28,12071.846022381547
2017-06-29,11978.342719938939
2017-06-30,12029.0683831944
2017-07-03,12085.486857042428
2017-07-05,12084.47449073502
2017-07-06,11969.584628879422
2017-07-07,12019.049177676206
2017-07-10,12002.438545582683
2017-07-11,11991.082749037265
2017-07-12,12058.017243324646
2017-07-13,12072.251819110985
2017-07-14,12128.81151520938
2017-07-17,12111.275565923417
2017-07-18,12102.260674207128
2017-07-19,12120.968978970908
2017-07-20,12134.267219305226
2017-07-21,12123.159402801413
2017-07-24,12102.633804128613
2017-07-25,12182.942809504402
2017-07-26,12197.967483041462
2017-07-27,12285.598721570817
2017-07-28,12323.92591930576
2017-07-31,12364.450279776771
2017-08-01,12425.796165127915
2017-08-02,12417.868263477074
2017-08-03,12425.986677786428
2017-08-04,12431.791485076914
2017-08-07,12440.608147935796
2017-08-08,12412.863977109724
2017-08-09,12397.268971585303
2017-08-10,12280.321773009615
2017-08-11,12284.617955410402
2017-08-14,12377.859222604951
2017-08-15,12370.574929286397
2017-08-16,12394.180804982527
2017-08-17,12241.934340441108
2017-08-18,12186.577713619634
2017-08-21,12217.372826228608
2017-08-22,12308.847596043073
2017-08-23,12264.161419267853
2017-08-24,12272.671766366066
2017-08-25,12301.842376175724
2017-08-28,12291.81237357972
2017-08-29,12301.835741834224
2017-08-30,12308.61125391798
2017-08-31,12336.33324576958
2017-09-01,12363.014661675612
2017-09-05,12282.155500934512
2017-09-06,12337.590498557613
2017-09-07,12307.935880128765
2017-09-08,12305.753569409246
2017-09-11,12471.83188343629
2017-09-12,12511.907868421264
2017-09-13,12522.42744509789
2017-09-14,12511.995787774069
2017-09-15,12556.784726865935
2017-09-18,12574.278473025795
2017-09-19,12607.095839532203
2017-09-20,12621.174130801517
2017-09-21,12574.48722093938
2017-09-22,12570.578386956557
2017-09-25,12536.050839733922
2017-09-26,12518.158165201357
2017-09-27,12507.944159704846
2017-09-28,12525.661684677932
2017-09-29,12531.605559583164
2017-10-02,12596.137714511346
2017-10-03,12648.596953148464
2017-10-04,12663.934143664153
2017-10-05,12700.332775173223
2017-10-06,12673.821907089728
2017-10-09,12666.908317387984
2017-10-10,12708.667429253923
2017-10-11,12715.206621018106
2017-10-12,12686.332110066622
2017-10-13,12715.49545844611
2017-10-16,12731.592901994083
2017-10-17,12779.229994491956
2017-10-18,12883.055711081814
2017-10-19,12907.225976493994
2017-10-20,12970.225995040279
2017-10-23,12929.01138332895
2017-10-24,12996.107850701264
2017-10-25,12948.494863389187
2017-10-26,13018.565233154195
2017-10-27,12948.642081618715
2017-10-30,12869.174106972227
2017-10-31,12895.79919324984
2017-11-01,12928.448025225838
2017-11-02,12942.328496360004
2017-11-03,12960.56194246968
2017-11-06,12936.211699499818
2017-11-07,12967.242258830925
2017-11-08,12997.642635053828
2017-11-09,12955.349424654092
2017-11-10,12944.83724741527
2017-11-13,12945.307181438791
2017-11-14,12942.46978308547
2017-11-15,12874.646286616056
2017-11-16,12977.967530488346
2017-11-17,12945.805138659643
2017-11-20,12969.08687108791
2017-11-21,13050.562778146816
2017-11-22,13034.59196690363
2017-11-24,13045.694738277869
2017-11-27,13063.06966725784
2017-11-28,13207.673486591115
2017-11-29,13250.207569012775
2017-11-30,13399.867838610917
2017-12-01,13400.921819660689
2017-12-04,13434.498085157076
2017-12-05,13382.089243947217
2017-12-06,13346.99584679782
2017-12-07,13352.357692651714
2017-12-08,13414.45604610783
2017-12-11,13471.089235270858
2017-12-12,13529.798759860823
2017-12-13,13569.172233319994
2017-12-14,13503.512314198291
2017-12-15,13595.244605506303
2017-12-18,13651.933306233503
2017-12-19,13626.355441820167
2017-12-20,13599.142940673813
2017-12-21,13615.882578867566
2017-12-22,13614.946996200786
2017-12-26,13606.72738698253
2017-12-27,13652.430808488107
2017-12-28,13702.571388396625
2017-12-29,13637.816890723949
2018-01-02,13669.373928174287
2018-01-03,13723.856534224025
2018-01-04,13837.45772225041
2018-01-05,13913.51337684602
2018-01-08,13859.719501439284
2018-01-09,13893.684032903055
2018-01-10,13933.028884077059
2018-01-11,13960.066613594237
2018-01-12,14050.13607425401
2018-01-16,14036.034493889685
2018-01-17,14169.245825780157
2018-01-18,14122.415695359692
2018-01-19,14055.167980267364
2018-01-22,14139.964424160342
2018-01-23,14140.989765969689
2018-01-24,14216.766449968789
2018-01-25,14259.275354680127
2018-01-26,14374.628731440134
2018-01-29,14314.901263805548
2018-01-30,14130.885060850564
2018-01-31,14185.867377875207
2018-02-01,14222.194208462079
2018-02-02,13849.89186706778
2018-02-05,13215.519929577547
2018-02-06,13501.767481799981
2018-02-07,13462.817074563263
2018-02-08,12836.696927794677
2018-02-09,13159.59764015243
2018-02-12,13439.621454138816
2018-02-13,13445.54161666312
2018-02-14,13612.907392125422
2018-02-15,13722.36324763065
2018-02-16,13733.854993745117
2018-02-20,13671.589696090976
2018-02-21,13623.466789751319
2018-02-22,13646.01808558893
2018-02-23,13858.493423956854
2018-02-26,14135.790327117667
2018-02-27,13917.557783586893
2018-02-28,13691.40587487289
2018-03-01,13468.22315060602
2018-03-02,13483.791318957517
2018-03-05,13643.020077100395
2018-03-06,13599.488123038182
2018-03-07,13567.195290073852
2018-03-08,13654.421014654372
2018-03-09,13940.489732318778
2018-03-12,13817.05950483931
2018-03-13,13645.497297892915
2018-03-14,13534.536597930115
2018-03-15,13558.459439133505
2018-03-16,13654.611573281427
2018-03-19,13497.223820734636
2018-03-20,13528.544609968585
2018-03-21,13498.879375338794
2018-03-22,13106.459341538428
2018-03-23,12899.310968900954
2018-03-26,13242.628699706609
2018-03-27,13063.673820488135
2018-03-28,13108.72398691293
2018-03-29,13238.814754850497
2018-04-02,12954.491490280323
2018-04-03,13171.927704566288
2018-04-04,13328.972360900909
2018-04-05,13425.022321833972
2018-04-06,13117.489870416592
2018-04-09,13170.988519712742
2018-04-10,13362.913783058551
2018-04-11,13230.729408844672
2018-04-12,13404.632122243418
2018-04-13,13355.14987312349
2018-04-16,13459.249880277202
2018-04-17,13575.356799677727
2018-04-18,13597.01794394997
2018-04-19,13853.135200488829
2018-04-20,13735.663092910758
2018-04-23,13738.909712560495
2018-04-24,13607.935344642232
2018-04-25,13557.989919950847
2018-04-26,13676.633046082288
2018-04-27,13694.279750426645
2018-04-30,13592.078147545017
2018-05-01,13544.469532031095
2018-05-02,13416.411605964371
2018-05-03,13398.99009202488
2018-05-04,13555.688265349925
2018-05-07,13574.54468314351
2018-05-08,13594.6507668533
2018-05-09,13685.964524531275
2018-05-10,13806.295142187922
2018-05-11,13860.138139297756
2018-05-14,13874.110044291474
2018-05-15,13795.039106559778
2018-05-16,13832.60247288891
2018-05-17,13815.4706177209
2018-05-18,13815.339778805863
2018-05-21,13962.787297904619
2018-05-22,13943.366218830412
2018-05-23,13959.418019104749
2018-05-24,13931.740262871412
2018-05-25,13889.093932261916
2018-05-29,13605.857752161455
2018-05-30,13789.098963904065
2018-05-31,13656.038281673107
2018-06-01,13742.547269687782
2018-06-04,13864.12870954909
2018-06-05,13839.293524132361
2018-06-06,14023.518032608741
2018-06-07,14089.30364616595
2018-06-08,14084.04288719078
2018-06-11,14091.71545687743
2018-06-12,14068.08848488107
2018-06-13,13992.129943374002
2018-06-14,13964.975997437208
2018-06-15,13890.932473201103
2018-06-18,13849.358143395793
2018-06-19,13740.678119876267
2018-06-20,13694.318147661852
2018-06-21,13621.075769811901
2018-06-22,13685.80570092378
2018-06-25,13547.459810536442
2018-06-26,13546.32695474327
2018-06-27,13435.393013008812
2018-06-28,13489.130557368453
2018-06-29,13563.181547295084
2018-07-02,13594.61359336817
2018-07-03,13537.092715904466
2018-07-05,13657.385876973729
2018-07-06,13730.932421994401
2018-07-09,13864.92793290052
2018-07-10,13947.69649335406
2018-07-11,13863.165515092242
2018-07-12,13975.136767437396
2018-07-13,13998.753908975428
2018-07-16,14017.218390510721
2018-07-17,14034.46398660642
2018-07-18,14068.347601608759
2018-07-19,13994.458065894021
2018-07-20,13987.792867193471
2018-07-23,13989.69355673675
2018-07-24,14072.240675975894
2018-07-25,14191.026401823865
2018-07-26,14231.874558461093
2018-07-27,14227.839374407815
2018-07-30,14169.078489536992
2018-07-31,14199.277485918255
2018-08-01,14153.504358540036
2018-08-02,14172.544686189332
2018-08-03,14280.62433221204
2018-08-06,14303.420085972257
2018-08-07,14372.785136795585
2018-08-08,14343.534705983198
2018-08-09,14288.201028327441
2018-08-10,14221.395609689776
2018-08-13,14167.094369044653
2018-08-14,14234.056849347146
2018-08-15,14192.383301937261
2018-08-16,14394.741636620622
2018-08-17,14442.94053084501
2018-08-20,14490.30340566614
2018-08-21,14499.17754034188
2018-08-22,14455.25221926777
2018-08-23,14432.830721709357
2018-08-24,14503.807406054711
2018-08-27,14603.586155777497
2018-08-28,14610.249880391628
2018-08-29,14651.776012926177
2018-08-30,14575.392432513294
2018-08-31,14560.256249778782
2018-09-04,14516.933671445104
2018-09-05,14538.623778596346
2018-09-06,14546.131578293236
2018-09-07,14509.1489880346
2018-09-10,14537.284034186483
2018-09-11,14574.085141457861
2018-09-12,14617.89277962488
2018-09-13,14721.400880312773
2018-09-14,14697.204281428514
2018-09-17,14667.911201207917
2018-09-18,14747.280610102578
2018-09-19,14786.626371956025
2018-09-20,14943.713416911096
2018-09-21,14994.11293672982
2018-09-24,14924.64823302626
2018-09-25,14877.85882429691
2018-09-26,14849.453845091324
2018-09-27,14902.435695259199
2018-09-28,14989.399508238479
