,date,account_value
0,2016-01-04,10000.0
1,2016-01-05,10054.749072570801
2,2016-01-06,9901.951945800782
3,2016-01-07,9670.722354431153
4,2016-01-08,9552.241328735352
5,2016-01-11,9608.754428405762
6,2016-01-12,9721.015475769043
7,2016-01-13,9509.687770385743
8,2016-01-14,9714.926646728516
9,2016-01-15,9378.768085021973
10,2016-01-19,9399.278529663086
11,2016-01-20,9287.801478881836
12,2016-01-21,9332.22793914795
13,2016-01-22,9426.283610839844
14,2016-01-25,9324.189418334961
15,2016-01-26,9456.915172119141
16,2016-01-27,9315.160296936036
17,2016-01-28,9272.637637634278
18,2016-01-29,9636.386111755372
19,2016-02-01,9616.038325805664
20,2016-02-02,9436.999476928711
21,2016-02-03,9442.263682861329
22,2016-02-04,9379.80736114502
23,2016-02-05,9366.662143249512
24,2016-02-08,9288.122905273438
25,2016-02-09,9350.60985900879
26,2016-02-10,9327.695582885743
27,2016-02-11,9241.473964233399
28,2016-02-12,9351.668590087891
29,2016-02-16,9466.916697998047
30,2016-02-17,9622.48932220459
31,2016-02-18,9608.382915039063
32,2016-02-19,9561.842120666504
33,2016-02-22,9594.540942687989
34,2016-02-23,9502.401088256836
35,2016-02-24,9524.36100341797
36,2016-02-25,9621.134799499512
37,2016-02-26,9570.882571716309
38,2016-02-29,9466.947825927735
39,2016-03-01,9792.76535369873
40,2016-03-02,9865.770190734864
41,2016-03-03,9904.665378112793
42,2016-03-04,9912.726253051758
43,2016-03-07,9957.780803222657
44,2016-03-08,9916.364329833985
45,2016-03-09,9978.53927947998
46,2016-03-10,10041.850436706543
47,2016-03-11,10151.880496520997
48,2016-03-14,10099.20620300293
49,2016-03-15,10072.433475036622
50,2016-03-16,10057.134135742188
51,2016-03-17,10107.660983581543
52,2016-03-18,10253.961070556641
53,2016-03-21,10287.075122375489
54,2016-03-22,10312.664989013672
55,2016-03-23,10265.567439575196
56,2016-03-24,10226.173175354004
57,2016-03-28,10218.68660308838
58,2016-03-29,10304.3983493042
59,2016-03-30,10332.251895446778
60,2016-03-31,10275.744555969239
61,2016-04-01,10382.128489990235
62,2016-04-04,10376.76739074707
63,2016-04-05,10331.512530822754
64,2016-04-06,10493.13240386963
65,2016-04-07,10389.182017822266
66,2016-04-08,10405.724490661622
67,2016-04-11,10379.585269470215
68,2016-04-12,10452.38060333252
69,2016-04-13,10576.837199707032
70,2016-04-14,10580.195926208497
71,2016-04-15,10532.78301574707
72,2016-04-18,10603.194201965332
73,2016-04-19,10636.76220275879
74,2016-04-20,10627.677577514649
75,2016-04-21,10618.315471191407
76,2016-04-22,10577.888530273438
77,2016-04-25,10488.325046081543
78,2016-04-26,10525.875056762696
79,2016-04-27,10595.448573608399
80,2016-04-28,10473.831447143555
81,2016-04-29,10327.110446472168
82,2016-05-02,10401.679690856934
83,2016-05-03,10359.586452026368
84,2016-05-04,10267.35447265625
85,2016-05-05,10239.239543457032
86,2016-05-06,10218.675235290528
87,2016-05-09,10216.890567321778
88,2016-05-10,10346.47972442627
89,2016-05-11,10284.903186340332
90,2016-05-12,10248.640864868164
91,2016-05-13,10210.466083068848
92,2016-05-16,10361.325381774903
93,2016-05-17,10282.776721496582
94,2016-05-18,10279.420207519532
95,2016-05-19,10231.161159057618
96,2016-05-20,10343.16543914795
97,2016-05-23,10321.541446228028
98,2016-05-24,10492.08664276123
99,2016-05-25,10604.011577148438
100,2016-05-26,10581.180041809082
101,2016-05-27,10599.104884643555
102,2016-05-31,10567.70084716797
103,2016-06-01,10582.312778015137
104,2016-06-02,10646.919940490723
105,2016-06-03,10630.352557678223
106,2016-06-06,10699.966701049805
107,2016-06-07,10697.158473510743
108,2016-06-08,10768.544314880372
109,2016-06-09,10776.498187561036
110,2016-06-10,10739.252933044434
111,2016-06-13,10680.828822631836
112,2016-06-14,10701.511157531739
113,2016-06-15,10646.408618469239
114,2016-06-16,10769.60186340332
115,2016-06-17,10656.41022064209
116,2016-06-20,10746.20586730957
117,2016-06-21,10774.686282653809
118,2016-06-22,10808.807147521973
119,2016-06-23,10939.31923248291
120,2016-06-24,10542.43660308838
121,2016-06-27,10381.5170703125
122,2016-06-28,10525.453303833008
123,2016-06-29,10711.267245788575
124,2016-06-30,10885.795520324707
125,2016-07-01,10912.845500488282
126,2016-07-05,10870.218432922364
127,2016-07-06,11034.546245117188
128,2016-07-07,11001.016887207032
129,2016-07-08,11199.040721435547
130,2016-07-11,11220.417445678711
131,2016-07-12,11300.648959655762
132,2016-07-13,11303.509372253418
133,2016-07-14,11327.948916931153
134,2016-07-15,11320.400661010743
135,2016-07-18,11261.00235321045
136,2016-07-19,11256.651843566895
137,2016-07-20,11327.923396606446
138,2016-07-21,11172.329791564942
139,2016-07-22,11106.714404602051
140,2016-07-25,11085.349544067383
141,2016-07-26,11117.685283203125
142,2016-07-27,11082.4940524292
143,2016-07-28,11090.750545043946
144,2016-07-29,11134.308627624512
145,2016-08-01,11118.785899658204
146,2016-08-02,11055.857661743164
147,2016-08-03,11018.04294921875
148,2016-08-04,11057.712329406739
149,2016-08-05,11564.736789245606
150,2016-08-08,11482.388576049805
151,2016-08-09,11451.427577514649
152,2016-08-10,11423.360293884278
153,2016-08-11,11522.51171447754
154,2016-08-12,11483.239673156739
155,2016-08-15,11533.049052734375
156,2016-08-16,11516.326755065918
157,2016-08-17,11524.612697143555
158,2016-08-18,11549.140056152344
159,2016-08-19,11558.869899291993
160,2016-08-22,11598.699306030274
161,2016-08-23,11618.405078430176
162,2016-08-24,11524.649508972168
163,2016-08-25,11488.691371459961
164,2016-08-26,11542.53155090332
165,2016-08-29,11592.38045074463
166,2016-08-30,11576.821788330079
167,2016-08-31,11588.35773803711
168,2016-09-01,11588.39062072754
169,2016-09-02,11607.978633422852
170,2016-09-06,11645.757945556641
171,2016-09-07,11560.131228942872
172,2016-09-08,11572.991717834473
173,2016-09-09,11374.050029296875
174,2016-09-12,11528.765834350586
175,2016-09-13,11357.196086425782
176,2016-09-14,11402.408717651368
177,2016-09-15,11600.018085021973
178,2016-09-16,11649.94610168457
179,2016-09-19,11544.07291748047
180,2016-09-20,11600.272067565918
181,2016-09-21,11719.106639404297
182,2016-09-22,11781.54304840088
183,2016-09-23,11719.436152954102
184,2016-09-26,11611.369899291993
185,2016-09-27,11696.119922180176
186,2016-09-28,11804.924472351075
187,2016-09-29,11656.10748626709
188,2016-09-30,11743.080066223145
189,2016-10-03,11746.740001220704
190,2016-10-04,11693.619998474122
191,2016-10-05,11769.316371459961
192,2016-10-06,11776.659587402344
193,2016-10-07,11501.241115112305
194,2016-10-10,11577.11204864502
195,2016-10-11,11330.055049438477
196,2016-10-12,11352.25349761963
197,2016-10-13,11432.019542236329
198,2016-10-14,11467.365993041993
199,2016-10-17,11374.75063659668
200,2016-10-18,11450.825885314942
201,2016-10-19,11263.158381958008
202,2016-10-20,11256.146625061036
203,2016-10-21,11204.766391296387
204,2016-10-24,11189.03545715332
205,2016-10-25,11262.078097839356
206,2016-10-26,11175.977595825196
207,2016-10-27,11179.488643188477
208,2016-10-28,11018.000606079102
209,2016-10-31,11014.473346252442
210,2016-11-01,11012.920039672852
211,2016-11-02,10961.255877990723
212,2016-11-03,10892.115024108887
213,2016-11-04,10892.385142822266
214,2016-11-07,11175.590785522461
215,2016-11-08,11194.36172821045
216,2016-11-09,11535.426791687012
217,2016-11-10,11602.254527587891
218,2016-11-11,11535.518077392579
219,2016-11-14,11485.466083068848
220,2016-11-15,11532.92976715088
221,2016-11-16,11442.403338928223
222,2016-11-17,11490.263026733399
223,2016-11-18,11386.966975708008
224,2016-11-21,11426.566089172364
225,2016-11-22,11432.002719421387
226,2016-11-23,11447.73704864502
227,2016-11-25,11522.806933898926
228,2016-11-28,11486.377109069825
229,2016-11-29,11482.935565490723
230,2016-11-30,11375.35381652832
231,2016-12-01,11255.484965820313
232,2016-12-02,11276.554454345704
233,2016-12-05,11242.065280456543
234,2016-12-06,11277.990344543457
235,2016-12-07,11439.860843200684
236,2016-12-08,11432.456973571778
237,2016-12-09,11542.216418762207
238,2016-12-12,11636.546672363282
239,2016-12-13,11769.731448669434
240,2016-12-14,11697.331164855957
241,2016-12-15,11755.792239685059
242,2016-12-16,11722.848323364258
243,2016-12-19,11700.132182617188
244,2016-12-20,11690.871318359375
245,2016-12-21,11571.825717468262
246,2016-12-22,11570.030139465332
247,2016-12-23,11574.113544006348
248,2016-12-27,11601.571696777344
249,2016-12-28,11482.27146484375
250,2016-12-29,11475.201762695313
251,2016-12-30,11424.753955383301
252,2017-01-03,11562.39784576416
253,2017-01-04,11555.758632202149
254,2017-01-05,11557.881167907715
255,2017-01-06,11639.864467163086
256,2017-01-09,11682.502482910157
257,2017-01-10,11595.061801452637
258,2017-01-11,11767.063258666993
259,2017-01-12,11779.612544555664
260,2017-01-13,11810.941699523926
261,2017-01-17,11717.089770812989
262,2017-01-18,11717.290195007325
263,2017-01-19,11631.369327087403
264,2017-01-20,11829.796756286622
265,2017-01-23,11746.210254211426
266,2017-01-24,11788.222964782715
267,2017-01-25,11790.362666625977
268,2017-01-26,11782.813800354004
269,2017-01-27,11875.216144104004
270,2017-01-30,11826.963656921387
271,2017-01-31,11794.556392211914
272,2017-02-01,11767.64614440918
273,2017-02-02,11942.03922607422
274,2017-02-03,11998.780902404786
275,2017-02-06,12033.398288269043
276,2017-02-07,11995.237506408692
277,2017-02-08,12007.387813110352
278,2017-02-09,11967.06264831543
279,2017-02-10,11977.967036743164
280,2017-02-13,12123.238566894532
281,2017-02-14,12203.169444580079
282,2017-02-15,12196.275828857422
283,2017-02-16,12230.048793334961
284,2017-02-17,12259.264186401368
285,2017-02-21,12274.567798156739
286,2017-02-22,12255.555919189454
287,2017-02-23,12300.853541870118
288,2017-02-24,12361.096919555664
289,2017-02-27,12330.687488098145
290,2017-02-28,12293.381923217774
291,2017-03-01,12389.13799621582
292,2017-03-02,12346.6493258667
293,2017-03-03,12380.62752105713
294,2017-03-06,12340.24681427002
295,2017-03-07,12325.82828857422
296,2017-03-08,12309.430583496094
297,2017-03-09,12319.72248413086
298,2017-03-10,12333.097919006348
299,2017-03-13,12183.615077514649
300,2017-03-14,12155.121387023926
301,2017-03-15,12229.641307373047
302,2017-03-16,12171.934779663086
303,2017-03-17,12187.593692321778
304,2017-03-20,12195.302699584961
305,2017-03-21,12119.108279724122
306,2017-03-22,12109.198230285645
307,2017-03-23,12084.330676574707
308,2017-03-24,12042.292750854493
309,2017-03-27,12053.22174407959
310,2017-03-28,12108.502391357422
311,2017-03-29,12130.129321594239
312,2017-03-30,12133.943713684082
313,2017-03-31,12149.608958740235
314,2017-04-03,12133.596194763184
315,2017-04-04,12154.224551696778
316,2017-04-05,12121.030620117188
317,2017-04-06,12088.078387756348
318,2017-04-07,12094.173282165528
319,2017-04-10,12035.998958129883
320,2017-04-11,12036.019061584473
321,2017-04-12,12017.179454345704
322,2017-04-13,11929.396518249512
323,2017-04-17,11994.482844848633
324,2017-04-18,11965.508082885743
325,2017-04-19,11994.751971740723
326,2017-04-20,12044.614985961914
327,2017-04-21,12115.227969665528
328,2017-04-24,12261.127131958008
329,2017-04-25,12267.27032043457
330,2017-04-26,12330.269969482422
331,2017-04-27,12355.201266784668
332,2017-04-28,12271.084140319825
333,2017-05-01,12280.310176391602
334,2017-05-02,12370.011371154786
335,2017-05-03,12462.486690063477
336,2017-05-04,12436.364940185547
337,2017-05-05,12486.999057312012
338,2017-05-08,12457.27146484375
339,2017-05-09,12412.750247497559
340,2017-05-10,12427.683299560547
341,2017-05-11,12444.482348937989
342,2017-05-12,12350.105517883301
343,2017-05-15,12370.17643310547
344,2017-05-16,12409.021609802247
345,2017-05-17,12234.602664489747
346,2017-05-18,12335.423930664063
347,2017-05-19,12374.830554504395
348,2017-05-22,12440.991366882325
349,2017-05-23,12488.766826171875
350,2017-05-24,12550.042422790528
351,2017-05-25,12624.44416381836
352,2017-05-26,12598.2748828125
353,2017-05-30,12577.689746398926
354,2017-05-31,12591.813243408204
355,2017-06-01,12619.826053161622
356,2017-06-02,12672.507823486329
357,2017-06-05,12624.778026123047
358,2017-06-06,12550.692027587891
359,2017-06-07,12513.231624145508
360,2017-06-08,12492.31022216797
361,2017-06-09,12528.791278381348
362,2017-06-12,12512.676890869141
363,2017-06-13,12511.998866577149
364,2017-06-14,12485.46051361084
365,2017-06-15,12460.535129089356
366,2017-06-16,12440.182460327149
367,2017-06-19,12561.916469116211
368,2017-06-20,12543.092578430176
369,2017-06-21,12570.69000579834
370,2017-06-22,12590.293887634278
371,2017-06-23,12584.366687316895
372,2017-06-26,12564.450267333985
373,2017-06-27,12454.611018676758
374,2017-06-28,12505.758975524903
375,2017-06-29,12330.37117340088
376,2017-06-30,12360.029643554688
377,2017-07-03,12364.804614562989
378,2017-07-05,12433.030627746582
379,2017-07-06,12275.493739624024
380,2017-07-07,12326.385310668946
381,2017-07-10,12300.218776245118
382,2017-07-11,12268.504031677247
383,2017-07-12,12349.329913635254
384,2017-07-13,12375.954555053711
385,2017-07-14,12443.066562194825
386,2017-07-17,12370.856784362793
387,2017-07-18,12357.786983032227
388,2017-07-19,12409.078563232422
389,2017-07-20,12409.948504943848
390,2017-07-21,12430.848773498536
391,2017-07-24,12452.474597473145
392,2017-07-25,12434.757998962403
393,2017-07-26,12438.985827941895
394,2017-07-27,12555.647166748047
395,2017-07-28,12610.892947692872
396,2017-07-31,12583.713954467774
397,2017-08-01,12690.612643737793
398,2017-08-02,12734.550136108399
399,2017-08-03,12779.45392944336
400,2017-08-04,12746.41380645752
401,2017-08-07,12700.669940490723
402,2017-08-08,12648.281138916016
403,2017-08-09,12687.97401763916
404,2017-08-10,12566.410716552735
405,2017-08-11,12537.509044189454
406,2017-08-14,12656.504481811524
407,2017-08-15,12585.821422119141
408,2017-08-16,12630.203631896973
409,2017-08-17,12433.103869934082
410,2017-08-18,12361.640780944825
411,2017-08-21,12412.75657989502
412,2017-08-22,12470.2381930542
413,2017-08-23,12433.28377105713
414,2017-08-24,12486.01269104004
415,2017-08-25,12510.193446655274
416,2017-08-28,12540.121463317872
417,2017-08-29,12556.772426147461
418,2017-08-30,12584.134372253418
419,2017-08-31,12665.409434814454
420,2017-09-01,12643.148997802735
421,2017-09-05,12582.902682800293
422,2017-09-06,12676.769984741211
423,2017-09-07,12701.250842590332
424,2017-09-08,12684.24137451172
425,2017-09-11,12849.280208129883
426,2017-09-12,12891.543887634278
427,2017-09-13,12884.74159576416
428,2017-09-14,12964.604609985352
429,2017-09-15,13070.45318939209
430,2017-09-18,13013.78441192627
431,2017-09-19,13032.760509033204
432,2017-09-20,13038.24386932373
433,2017-09-21,13107.368052978516
434,2017-09-22,13098.408778686524
435,2017-09-25,13068.971370239258
436,2017-09-26,13042.637599487305
437,2017-09-27,13010.879748840332
438,2017-09-28,13047.260592956543
439,2017-09-29,13086.906131286622
440,2017-10-02,13240.39070465088
441,2017-10-03,13255.200198669434
442,2017-10-04,13266.019061584473
443,2017-10-05,13299.629596252442
444,2017-10-06,13322.674335021973
445,2017-10-09,13323.993686218262
446,2017-10-10,13306.768802185059
447,2017-10-11,13203.308261413575
448,2017-10-12,13213.82965423584
449,2017-10-13,13225.582507629395
450,2017-10-16,13242.045825500489
451,2017-10-17,13224.268802185059
452,2017-10-18,13286.517261047364
453,2017-10-19,13298.102725524903
454,2017-10-20,13395.531543273926
455,2017-10-23,13410.50560333252
456,2017-10-24,13404.387134094239
457,2017-10-25,13333.25966217041
458,2017-10-26,13339.90761138916
459,2017-10-27,13312.456592102051
460,2017-10-30,12977.207644958497
461,2017-10-31,13085.888370056153
462,2017-11-01,13234.877475280762
463,2017-11-02,13286.4344821167
464,2017-11-03,13262.06222869873
465,2017-11-06,13322.887347717286
466,2017-11-07,13352.897342224122
467,2017-11-08,13420.931247253418
468,2017-11-09,13309.642413635254
469,2017-11-10,13200.925143737793
470,2017-11-13,13217.959445495606
471,2017-11-14,13238.831332702637
472,2017-11-15,13157.678760070801
473,2017-11-16,13245.753100891114
474,2017-11-17,13148.134692687989
475,2017-11-20,13109.17000152588
476,2017-11-21,13197.69050933838
477,2017-11-22,13168.747256774903
478,2017-11-24,13198.384631652832
479,2017-11-27,13218.243335266114
480,2017-11-28,13347.813342590332
481,2017-11-29,13331.851352233887
482,2017-11-30,13492.651523132325
483,2017-12-01,13473.752063293457
484,2017-12-04,13463.998340148926
485,2017-12-05,13314.892428894043
486,2017-12-06,13201.039203186036
487,2017-12-07,13212.380679626465
488,2017-12-08,13311.709445495606
489,2017-12-11,13383.918460388184
490,2017-12-12,13431.736987609864
491,2017-12-13,13489.74029876709
492,2017-12-14,13362.186206359864
493,2017-12-15,13525.773852844239
494,2017-12-18,13680.325168151856
495,2017-12-19,13731.208041687012
496,2017-12-20,13786.864932556153
497,2017-12-21,13723.771289367676
498,2017-12-22,13691.66168548584
499,2017-12-26,13646.472705383301
500,2017-12-27,13655.464786071778
501,2017-12-28,13691.73263885498
502,2017-12-29,13634.114078063965
503,2018-01-02,13700.68008758545
504,2018-01-03,13515.950320739747
505,2018-01-04,13588.005298156739
506,2018-01-05,13646.195910949707
507,2018-01-08,13591.307605285645
508,2018-01-09,13550.289386291504
509,2018-01-10,13531.63841583252
510,2018-01-11,13661.200793762207
511,2018-01-12,13770.552600402832
512,2018-01-16,13994.90272857666
513,2018-01-17,14115.673984069825
514,2018-01-18,14029.95125152588
515,2018-01-19,14101.734851379395
516,2018-01-22,14173.36952545166
517,2018-01-23,14271.350711364747
518,2018-01-24,14195.835803527832
519,2018-01-25,14250.978473205567
520,2018-01-26,14823.654330749512
521,2018-01-29,14662.984698791504
522,2018-01-30,14398.559878845215
523,2018-01-31,14254.969409484864
524,2018-02-01,14261.41754486084
525,2018-02-02,13928.061297912598
526,2018-02-05,13396.831744689942
527,2018-02-06,13422.419055480957
528,2018-02-07,13473.74534942627
529,2018-02-08,12996.57883026123
530,2018-02-09,13174.308627624512
531,2018-02-12,13347.72468902588
532,2018-02-13,13240.73265411377
533,2018-02-14,13383.27904083252
534,2018-02-15,13619.826587219239
535,2018-02-16,13633.68072845459
536,2018-02-20,13604.463046569825
537,2018-02-21,13527.67616607666
538,2018-02-22,13517.454837341309
539,2018-02-23,13768.436282653809
540,2018-02-26,14028.875354309082
541,2018-02-27,13902.267459411622
542,2018-02-28,13713.411334533692
543,2018-03-01,13414.728778381348
544,2018-03-02,13596.870730895997
545,2018-03-05,13678.627933044434
546,2018-03-06,13780.789187927247
547,2018-03-07,13883.437503356934
548,2018-03-08,13884.904635925293
549,2018-03-09,14141.038898010254
550,2018-03-12,14033.796008605957
551,2018-03-13,14031.991961975098
552,2018-03-14,13994.78195526123
553,2018-03-15,13969.315265197754
554,2018-03-16,14052.247165222168
555,2018-03-19,13885.343097229004
556,2018-03-20,13957.36091949463
557,2018-03-21,13992.235492248536
558,2018-03-22,13731.059039611817
559,2018-03-23,13425.184100646973
560,2018-03-26,13867.970202941895
561,2018-03-27,13645.487140197754
562,2018-03-28,13580.666507263184
563,2018-03-29,13785.625690002442
564,2018-04-02,13347.234195251465
565,2018-04-03,13546.868518371582
566,2018-04-04,13623.509906311036
567,2018-04-05,13709.255984802247
568,2018-04-06,13353.928760070801
569,2018-04-09,13648.101657409668
570,2018-04-10,13917.459796447754
571,2018-04-11,13833.493579406739
572,2018-04-12,14090.454638977051
573,2018-04-13,14039.577640075684
574,2018-04-16,14226.761401672364
575,2018-04-17,14440.889667053223
576,2018-04-18,14441.460650939942
577,2018-04-19,14257.553638000489
578,2018-04-20,14296.927875061036
579,2018-04-23,14308.27789642334
580,2018-04-24,14277.639926452637
581,2018-04-25,14229.062808532715
582,2018-04-26,14345.48378326416
583,2018-04-27,14327.346118469239
584,2018-04-30,14107.182773132325
585,2018-05-01,14176.01341583252
586,2018-05-02,13981.630633850098
587,2018-05-03,14010.572207946778
588,2018-05-04,14115.306018371582
589,2018-05-07,14142.018817443848
590,2018-05-08,14120.20157196045
591,2018-05-09,14327.16591217041
592,2018-05-10,14446.034320373536
