Date,Capital
2016-05-04,10298.956867824369
2016-05-05,10289.211149804767
2016-05-06,10326.269171241851
2016-05-09,10331.026060861146
2016-05-10,10434.041354182198
2016-05-11,10322.26978516185
2016-05-12,10330.41560134109
2016-05-13,10232.390133980185
2016-05-16,10321.62327353969
2016-05-17,10200.421670914906
2016-05-18,10183.22299923339
2016-05-19,10190.002101006716
2016-05-20,10226.941662475776
2016-05-23,10210.037547637714
2016-05-24,10348.153029255624
2016-05-25,10422.969188376273
2016-05-26,10411.703139888652
2016-05-27,10446.10064913566
2016-05-31,10408.503677649307
2016-06-01,10416.875986097988
2016-06-02,10453.434882076837
2016-06-03,10433.75949691842
2016-06-06,10507.535316159063
2016-06-07,10502.460150982977
2016-06-08,10550.535097588087
2016-06-09,10544.864042797302
2016-06-10,10502.641521353093
2016-06-13,10426.728897579567
2016-06-14,10404.064473813065
2016-06-15,10377.61059445688
2016-06-16,10422.823373310332
2016-06-17,10362.986105293166
2016-06-20,10430.996865771032
2016-06-21,10442.074833929044
2016-06-22,10417.382696271598
2016-06-23,10542.641029506232
2016-06-24,10207.088076202395
2016-06-27,10046.331500200515
2016-06-28,10210.47340767117
2016-06-29,10394.550550173659
2016-06-30,10511.417438789524
2016-07-01,10520.460526362855
2016-07-05,10468.488063776294
2016-07-06,10509.078978052272
2016-07-07,10488.446312964383
2016-07-08,10639.858896027885
2016-07-11,10673.992172966333
2016-07-12,10727.454296378924
2016-07-13,10735.969299961602
2016-07-14,10807.222237364247
2016-07-15,10803.720703211844
2016-07-18,10795.98084371817
2016-07-19,10808.729676217334
2016-07-20,10836.385295914508
2016-07-21,10790.143960700225
2016-07-22,10816.172966676624
2016-07-25,10787.589981557625
2016-07-26,10762.045121892297
2016-07-27,10739.902808099463
2016-07-28,10738.417357751336
2016-07-29,10733.83140824511
2016-08-01,10731.299543748486
2016-08-02,10690.208676637132
2016-08-03,10715.982054530024
2016-08-04,10715.44664950619
2016-08-05,10860.34891269118
2016-08-08,10838.934526145118
2016-08-09,10836.388201502494
2016-08-10,10829.609344715242
2016-08-11,10905.481572407087
2016-08-12,10895.725293919031
2016-08-15,10922.557768728417
2016-08-16,10862.768531419031
2016-08-17,10876.650853828949
2016-08-18,10887.829477297302
2016-08-19,10877.072823665323
2016-08-22,10870.299512959717
2016-08-23,10887.890941364481
2016-08-24,10839.479850712603
2016-08-25,10809.997955324863
2016-08-26,10787.809892112753
2016-08-29,10838.625752016693
2016-08-30,10802.551904401316
2016-08-31,10780.4912682473
2016-09-01,10792.389565577396
2016-09-02,10827.871689535243
2016-09-06,10852.490448120794
2016-09-07,10842.994961731965
2016-09-08,10817.027628095448
2016-09-09,10594.833391384906
2016-09-12,10750.850757882125
2016-09-13,10601.662493729891
2016-09-14,10588.25726356818
2016-09-15,10693.963797855125
2016-09-16,10669.470155285495
2016-09-19,10648.911577359213
2016-09-20,10671.887125320714
2016-09-21,10764.56035645808
2016-09-22,10837.29944684987
2016-09-23,10759.702337894478
2016-09-26,10656.639692546263
2016-09-27,10727.582489898336
2016-09-28,10749.730480637068
2016-09-29,10625.686758915552
2016-09-30,10720.182916370166
2016-10-03,10683.623025587594
2016-10-04,10643.34271391124
2016-10-05,10677.091493914255
2016-10-06,10665.256058868048
2016-10-07,10628.795635484325
2016-10-10,10684.59101567993
2016-10-11,10546.265955997993
2016-10-12,10566.429308877461
2016-10-13,10553.671626573396
2016-10-14,10558.390848529287
2016-10-17,10524.228660230643
2016-10-18,10578.724330692618
2016-10-19,10593.752693209093
2016-10-20,10575.89388237917
2016-10-21,10570.685081151021
2016-10-24,10617.903717431647
2016-10-25,10592.430619497442
2016-10-26,10605.032499289975
2016-10-27,10588.643747579768
2016-10-28,10516.478956956158
2016-10-31,10490.272804973572
2016-11-01,10432.383417135949
2016-11-02,10383.241437962737
2016-11-03,10348.830762339532
2016-11-04,10325.513248062749
2016-11-07,10539.795718003763
2016-11-08,10585.637090679389
2016-11-09,10749.011527638082
2016-11-10,10807.622398351965
2016-11-11,10829.670321477472
2016-11-14,10844.908314568958
2016-11-15,10879.079083726927
2016-11-16,10860.56536836519
2016-11-17,10880.674447950823
2016-11-18,10856.368311574211
2016-11-21,10893.122548629055
2016-11-22,10915.812549751025
2016-11-23,10931.270793232308
2016-11-25,10971.329841674155
2016-11-28,10943.913539639087
2016-11-29,10958.198011184635
2016-11-30,10893.364020553703
2016-12-01,10859.16548375772
2016-12-02,10873.938547326296
2016-12-05,10932.508708780042
2016-12-06,10930.09326230175
2016-12-07,11070.026531665582
2016-12-08,11072.690343096616
2016-12-09,11171.98915112886
2016-12-12,11197.691142520423
2016-12-13,11268.537718152376
2016-12-14,11194.278481813151
2016-12-15,11226.56444039838
2016-12-16,11230.455707032128
2016-12-19,11230.981259273767
2016-12-20,11266.76465812578
2016-12-21,11249.593942967389
2016-12-22,11229.969292758313
2016-12-23,11242.577004627417
2016-12-27,11242.962946111133
2016-12-28,11173.360711959263
2016-12-29,11176.386922730413
2016-12-30,11125.376023033707
2017-01-03,11228.340815487241
2017-01-04,11270.32969257057
2017-01-05,11262.95215194125
2017-01-06,11308.363335408949
2017-01-09,11280.86422707541
2017-01-10,11257.662994405528
2017-01-11,11317.956869765001
2017-01-12,11283.620039736046
2017-01-13,11295.688922196958
2017-01-17,11279.48431720023
2017-01-18,11279.049118569543
2017-01-19,11236.125778538062
2017-01-20,11286.07525051991
2017-01-23,11266.900558586354
2017-01-24,11301.939637495743
2017-01-25,11389.823799887925
2017-01-26,11384.538827391443
2017-01-27,11413.524557689183
2017-01-30,11359.722463946404
2017-01-31,11330.728667858437
2017-02-01,11334.39581616299
2017-02-02,11346.601212283284
2017-02-03,11437.351375847804
2017-02-06,11430.986936899702
2017-02-07,11454.711303084854
2017-02-08,11467.564147812018
2017-02-09,11522.06287097469
2017-02-10,11558.622773688634
2017-02-13,11623.001040786203
2017-02-14,11673.08343346092
2017-02-15,11738.664403611978
2017-02-16,11772.355467779613
2017-02-17,11781.005680710521
2017-02-21,11852.5703653087
2017-02-22,11866.952803735372
2017-02-23,11896.150181936908
2017-02-24,11922.983687475466
2017-02-27,11926.676536467749
2017-02-28,11917.228770933609
2017-03-01,12083.379262114388
2017-03-02,12028.340975636575
2017-03-03,12026.559001835794
2017-03-06,11991.840305643866
2017-03-07,11971.126883162879
2017-03-08,11939.890975477203
2017-03-09,11948.111419358895
2017-03-10,11990.223058123878
2017-03-13,11969.335021267723
2017-03-14,11955.586358957671
2017-03-15,12023.710425128304
2017-03-16,12002.347769504278
2017-03-17,11960.605874511688
2017-03-20,11956.952638283403
2017-03-21,11846.025361873602
2017-03-22,11820.034725134896
2017-03-23,11806.799025236573
2017-03-24,11798.305598185041
2017-03-27,11784.277724223977
2017-03-28,11850.178883472192
2017-03-29,11824.390764105876
2017-03-30,11850.052854291624
2017-03-31,11823.882286499926
2017-04-03,11817.273391340905
2017-04-04,11828.966390853719
2017-04-05,11801.434549112397
2017-04-06,11803.778428718912
2017-04-07,11808.68914990623
2017-04-10,11800.258060257813
2017-04-11,11809.119806763663
2017-04-12,11800.908641069254
2017-04-13,11731.981283917887
2017-04-17,11835.469958356964
2017-04-18,11801.832663642814
2017-04-19,11765.932258705316
2017-04-20,11840.273952428546
2017-04-21,11821.038081607176
2017-04-24,11925.453796998945
2017-04-25,12026.679396791827
2017-04-26,12027.880450974577
2017-04-27,12029.815865199223
2017-04-28,12016.70921223296
2017-05-01,12001.28583572145
2017-05-02,12027.216001036582
2017-05-03,12036.395630764286
2017-05-04,12042.328376596217
2017-05-05,12063.06069226861
2017-05-08,12065.72443042236
2017-05-09,12047.003210916455
2017-05-10,12027.816034719932
2017-05-11,12018.873705005355
2017-05-12,11999.883139607222
2017-05-15,12032.991677390708
2017-05-16,12022.237602632867
2017-05-17,11852.414673174335
2017-05-18,11873.064948265515
2017-05-19,11924.432683714214
2017-05-22,11974.979546989325
2017-05-23,12005.711722823258
2017-05-24,12046.239977167284
2017-05-25,12116.603936404314
2017-05-26,12118.22320620073
2017-05-30,12106.839280947066
2017-05-31,12125.01421555907
2017-06-01,12186.878575997467
2017-06-02,12254.544715390675
2017-06-05,12247.213523292123
2017-06-06,12187.570953177657
2017-06-07,12203.278929392998
2017-06-08,12186.292444718541
2017-06-09,12206.245505737352
2017-06-12,12196.965581466631
2017-06-13,12243.438092922253
2017-06-14,12286.145982499498
2017-06-15,12254.049392469678
2017-06-16,12219.252702520127
2017-06-19,12309.260909513354
2017-06-20,12271.808040351822
2017-06-21,12288.203241841413
2017-06-22,12283.444553150419
2017-06-23,12298.073844316488
2017-06-26,12318.20518778556
2017-06-27,12250.396139663413
2017-06-28,12336.043173920574
2017-06-29,12246.887596497585
2017-06-30,12315.030097921688
2017-07-03,12365.063384446126
2017-07-05,12385.086990060392
2017-07-06,12303.519554627197
2017-07-07,12355.828747104335
2017-07-10,12325.215635428312
2017-07-11,12311.203354440106
2017-07-12,12368.100991850277
2017-07-13,12379.305337449317
2017-07-14,12437.951193972747
2017-07-17,12428.53168285377
2017-07-18,12414.79430595331
2017-07-19,12481.421703766024
2017-07-20,12497.612472725557
2017-07-21,12498.977368245838
2017-07-24,12488.099192100206
2017-07-25,12554.188565277975
2017-07-26,12567.61437934426
2017-07-27,12606.824944500531
2017-07-28,12644.852413140956
2017-07-31,12683.688095802547
2017-08-01,12730.118690406229
2017-08-02,12726.834873806498
2017-08-03,12748.412391447438
2017-08-04,12744.825670067037
2017-08-07,12764.076525350634
2017-08-08,12748.342000111463
2017-08-09,12720.862400652202
2017-08-10,12584.055044724117
2017-08-11,12605.675489204523
2017-08-14,12705.215158809784
2017-08-15,12714.33876012427
2017-08-16,12752.286713208414
2017-08-17,12605.202345322847
2017-08-18,12541.019294138112
2017-08-21,12563.471905812039
2017-08-22,12673.24487819591
2017-08-23,12612.453901316901
2017-08-24,12608.910211255623
2017-08-25,12633.541718357645
2017-08-28,12623.928843518257
2017-08-29,12638.927721760865
2017-08-30,12650.273796146523
2017-08-31,12686.568958479003
2017-09-01,12710.430034175786
2017-09-05,12612.477581603029
2017-09-06,12654.395446896291
2017-09-07,12643.90229104886
2017-09-08,12656.960610436234
2017-09-11,12825.97287989149
2017-09-12,12861.591142483756
2017-09-13,12869.855491747323
2017-09-14,12855.563661488339
2017-09-15,12902.623040011023
2017-09-18,12925.240698975069
2017-09-19,12915.764443444996
2017-09-20,12922.794526139049
2017-09-21,12874.427335838991
2017-09-22,12866.534696154453
2017-09-25,12847.392555004695
2017-09-26,12843.555544621497
2017-09-27,12815.353550677548
2017-09-28,12829.067288291424
2017-09-29,12832.568293197159
2017-10-02,12896.676030541961
2017-10-03,12940.186411786806
2017-10-04,12969.241679455447
2017-10-05,13004.665900033322
2017-10-06,12988.944243388429
2017-10-09,12946.971412216111
2017-10-10,12979.734068732834
2017-10-11,12980.514732558222
2017-10-12,12958.437039065764
2017-10-13,12983.794294081164
2017-10-16,13026.887599186748
2017-10-17,13085.937716933384
2017-10-18,13153.244959742557
2017-10-19,13160.582251281037
2017-10-20,13236.93923879343
2017-10-23,13234.863424204337
2017-10-24,13296.431091406881
2017-10-25,13282.250994643424
2017-10-26,13319.317511918764
2017-10-27,13605.27456522265
2017-10-30,13614.124848554056
2017-10-31,13716.768930964308
2017-11-01,13888.686094646962
2017-11-02,13920.550822390227
2017-11-03,13876.720368772138
2017-11-06,13907.265328571875
2017-11-07,13978.356751142504
2017-11-08,14004.75169914446
2017-11-09,13991.309042057124
2017-11-10,13995.556314360374
2017-11-13,13990.419224616224
2017-11-14,13995.694365101906
2017-11-15,13922.737813536167
2017-11-16,14015.84597474376
2017-11-17,13941.110030073934
2017-11-20,13932.613748638372
2017-11-21,14022.118967100556
2017-11-22,13975.994656834837
2017-11-24,13979.278977566091
2017-11-27,13948.884569985514
2017-11-28,14110.722731410428
2017-11-29,14042.3512592075
2017-11-30,14251.663648623693
2017-12-01,14213.115136057972
2017-12-04,14233.25361990107
2017-12-05,14024.575660287643
2017-12-06,14001.040787117327
2017-12-07,13907.714399269005
2017-12-08,13999.92315253026
2017-12-11,14107.779892831437
2017-12-12,14113.97961081424
2017-12-13,14097.457173413844
2017-12-14,14057.904869752581
2017-12-15,14347.449521252822
2017-12-18,14659.95468748968
2017-12-19,14784.064285783854
2017-12-20,14848.955035039515
2017-12-21,14789.616627420597
2017-12-22,14756.766550794488
2017-12-26,14683.649378212605
2017-12-27,14679.798011089697
2017-12-28,14710.107792740997
2017-12-29,14666.505872510596
2018-01-02,14897.994705939127
2018-01-03,14702.985453840165
2018-01-04,14533.977062216678
2018-01-05,14608.942466130095
2018-01-08,14600.87282761628
2018-01-09,14611.177807832557
2018-01-10,14634.102537143957
2018-01-11,14739.015258877016
2018-01-12,14893.88497921241
2018-01-16,15144.003958160618
2018-01-17,15206.595723142567
2018-01-18,15122.251057852362
2018-01-19,15176.653173668423
2018-01-22,15257.996539468357
2018-01-23,15258.150018854605
2018-01-24,15241.995893678602
2018-01-25,15282.26750682225
2018-01-26,15464.905638046683
2018-01-29,15311.914539439611
2018-01-30,15081.134451322674
2018-01-31,14933.739788457624
2018-02-01,14999.542691796301
2018-02-02,14625.221032132757
2018-02-05,14004.839287089702
2018-02-06,14102.638038594116
2018-02-07,14110.359212812682
2018-02-08,13658.309010875844
2018-02-09,13816.242539744644
2018-02-12,13964.195870765536
2018-02-13,13903.184070431813
2018-02-14,13974.562130239743
2018-02-15,14169.500664689866
2018-02-16,14203.93259138709
2018-02-20,14009.027057925532
2018-02-21,13892.356693146958
2018-02-22,13910.179691589057
2018-02-23,14086.364565644382
2018-02-26,14318.186435829715
2018-02-27,14075.037175218826
2018-02-28,13892.635411632524
2018-03-01,13736.842784986133
2018-03-02,13812.267218125458
2018-03-05,13908.178313404773
2018-03-06,13915.87293638323
2018-03-07,13926.536238762053
2018-03-08,14001.110085748036
2018-03-09,14217.56033587223
2018-03-12,14171.939644053195
2018-03-13,14125.148438377966
2018-03-14,14009.973280807644
2018-03-15,14072.171871798675
2018-03-16,14130.88507775148
2018-03-19,13912.936746590505
2018-03-20,13941.497598510936
2018-03-21,13963.726020276785
2018-03-22,13663.339293956673
2018-03-23,13433.261404034809
2018-03-26,13734.682238859437
2018-03-27,13592.908190834409
2018-03-28,13681.023916834924
2018-03-29,13725.898098855501
2018-04-02,13427.482633156538
2018-04-03,13635.996342264303
2018-04-04,13776.242929027116
2018-04-05,13854.170944180081
2018-04-06,13545.620254326737
2018-04-09,13819.978205783334
2018-04-10,14012.123427216655
2018-04-11,13929.81621641141
2018-04-12,14063.714928632868
2018-04-13,14070.59551413575
2018-04-16,14239.910038955977
2018-04-17,14406.873792017122
2018-04-18,14432.228167417074
2018-04-19,14385.001061463188
2018-04-20,14362.875995871193
2018-04-23,14491.927730113526
2018-04-24,14375.262327086535
2018-04-25,14326.685234389104
2018-04-26,14398.50267086476
2018-04-27,14459.056052029428
2018-04-30,14299.087524162935
2018-05-01,14203.232452755556
2018-05-02,14074.498921135608
2018-05-03,14068.570417547857
2018-05-04,14198.819142100876
2018-05-07,14197.155737662742
2018-05-08,14188.95068308577
2018-05-09,14289.508449723624
2018-05-10,14406.55709490256
2018-05-11,14512.535951966476
2018-05-14,14525.649756888546
2018-05-15,14427.92451880797
2018-05-16,14500.035526788035
2018-05-17,14528.582987111222
2018-05-18,14367.41071910158
2018-05-21,14516.04252864856
2018-05-22,14566.47317872364
2018-05-23,14577.943456263229
2018-05-24,14502.37040335562
2018-05-25,14490.445153623778
2018-05-29,14229.328973051151
2018-05-30,14397.781523563037
2018-05-31,14272.033928738258
2018-06-01,14425.57072500427
2018-06-04,14541.447810692134
2018-06-05,14500.203542470445
2018-06-06,14685.671030739262
2018-06-07,14668.204045863207
2018-06-08,14626.1091149484
2018-06-11,14621.49642334668
2018-06-12,14611.943773778181
2018-06-13,14567.956263296424
2018-06-14,14551.776085970976
2018-06-15,14558.807184847901
2018-06-18,14476.845503894963
2018-06-19,14384.492060202092
2018-06-20,14386.743145829596
2018-06-21,14283.648392471514
2018-06-22,14321.195877835726
2018-06-25,14187.643176130185
2018-06-26,14170.93683652472
2018-06-27,14047.952198910622
2018-06-28,14072.772720913148
2018-06-29,14194.963089249219
2018-07-02,14215.103469647489
2018-07-03,14155.149351183105
2018-07-05,14295.286082329343
2018-07-06,14369.995927649257
2018-07-09,14509.545043528022
2018-07-10,14592.02386830063
2018-07-11,14501.802333053352
2018-07-12,14627.076413517154
2018-07-13,14671.578556011635
2018-07-16,14704.280893636658
2018-07-17,14736.405894033422
2018-07-18,14801.873863713256
2018-07-19,14706.146376728206
2018-07-20,14714.255986072403
2018-07-23,14713.185464872997
2018-07-24,14791.195227050406
2018-07-25,14951.458992536971
2018-07-26,15036.764479323372
2018-07-27,15046.536097787692
2018-07-30,14876.219628702796
2018-07-31,14891.37946406538
2018-08-01,14848.233686342763
2018-08-02,14871.703900230399
2018-08-03,14968.205340753164
2018-08-06,15000.99403752398
2018-08-07,15074.571204388138
2018-08-08,15028.520687535376
2018-08-09,14983.771378984677
2018-08-10,14907.84700958361
2018-08-13,14877.294040003195
2018-08-14,14925.468203009996
2018-08-15,14921.680536121838
2018-08-16,15138.585286748536
2018-08-17,15198.943768914143
2018-08-20,15286.433876301717
2018-08-21,15276.663590460787
2018-08-22,15221.438177648268
2018-08-23,15203.782256943623
2018-08-24,15258.9637091786
2018-08-27,15360.74059085068
2018-08-28,15363.186095200143
2018-08-29,15402.664533068024
2018-08-30,15316.002602290531
2018-08-31,15321.66563282114
2018-09-04,15256.456653030986
2018-09-05,15303.096324605283
2018-09-06,15365.575893897705
2018-09-07,15332.56184167235
2018-09-10,15358.704867024673
2018-09-11,15366.49332527413
2018-09-12,15425.397674748205
2018-09-13,15547.510448946337
2018-09-14,15503.320289304036
2018-09-17,15501.645109018264
2018-09-18,15592.272164838567
2018-09-19,15621.096886270398
2018-09-20,15797.60887967956
2018-09-21,15845.925406988792
2018-09-24,15742.287146544872
2018-09-25,15694.225883098834
2018-09-26,15649.925375675732
2018-09-27,15698.428582623721
2018-09-28,15723.293036836376
