Date,Capital
2016-09-21,10442.29769327434
2016-09-22,10515.05443116222
2016-09-23,10428.276178734206
2016-09-26,10326.996287603371
2016-09-27,10388.462100038585
2016-09-28,10434.13242077027
2016-09-29,10326.620328392057
2016-09-30,10418.621237668265
2016-10-03,10377.12577425486
2016-10-04,10339.231376930351
2016-10-05,10374.62188857189
2016-10-06,10380.784247434061
2016-10-07,10349.409269006454
2016-10-10,10399.336654933071
2016-10-11,10274.850484193004
2016-10-12,10301.69363440855
2016-10-13,10278.339332961923
2016-10-14,10296.899451874251
2016-10-17,10269.195248836682
2016-10-18,10286.008152739543
2016-10-19,10312.835843221164
2016-10-20,10164.491669552797
2016-10-21,10137.743256283055
2016-10-24,10200.807417747757
2016-10-25,10164.400821369709
2016-10-26,10180.505272054512
2016-10-27,10147.288992955664
2016-10-28,10124.80764317831
2016-10-31,10106.688233930048
2016-11-01,10026.654036123482
2016-11-02,9971.459843294706
2016-11-03,9954.40188815721
2016-11-04,9908.981761556739
2016-11-07,10082.11508198131
2016-11-08,10168.796469615687
2016-11-09,10250.412381434588
2016-11-10,10335.110860268107
2016-11-11,10369.920059002034
2016-11-14,10379.107619390059
2016-11-15,10416.67424194934
2016-11-16,10399.474964659643
2016-11-17,10417.512206727359
2016-11-18,10401.055976686279
2016-11-21,10433.512334658419
2016-11-22,10465.500466379115
2016-11-23,10496.853257450044
2016-11-25,10543.352715383908
2016-11-28,10532.318144204182
2016-11-29,10525.501422717549
2016-11-30,10456.454922645355
2016-12-01,10448.119076772016
2016-12-02,10456.337544496299
2016-12-05,10517.55946240269
2016-12-06,10544.736052381078
2016-12-07,10702.08238436854
2016-12-08,10705.239558081346
2016-12-09,10792.611574897455
2016-12-12,10824.369811900013
2016-12-13,10900.69523338026
2016-12-14,10811.454002294817
2016-12-15,10832.813271844063
2016-12-16,10829.77029828518
2016-12-19,10859.380308666512
2016-12-20,10901.326999475314
2016-12-21,10889.955966059642
2016-12-22,10880.16124552434
2016-12-23,10887.695744288461
2016-12-27,10891.115875940639
2016-12-28,10824.145556403122
2016-12-29,10832.928536229861
2016-12-30,10788.487864972883
2017-01-03,10847.453598628414
2017-01-04,10869.199708657761
2017-01-05,10825.989544075108
2017-01-06,10879.420294983716
2017-01-09,10830.219848925117
2017-01-10,10822.47008880994
2017-01-11,10867.523839989455
2017-01-12,10816.199469160822
2017-01-13,10834.062397459076
2017-01-17,10823.058877851548
2017-01-18,10844.2405877093
2017-01-19,10804.707546640344
2017-01-20,10824.395377613846
2017-01-23,10809.251576514303
2017-01-24,10823.078976679906
2017-01-25,10909.977867835885
2017-01-26,10906.217969052626
2017-01-27,10921.284532610203
2017-01-30,10881.01885828312
2017-01-31,10860.635912628815
2017-02-01,10834.54370106054
2017-02-02,10868.42181573378
2017-02-03,10955.54102380449
2017-02-06,10949.045224986246
2017-02-07,10965.346745541043
2017-02-08,10969.930613377115
2017-02-09,11031.231194691452
2017-02-10,11082.161236960777
2017-02-13,11142.812612574484
2017-02-14,11179.132154113726
2017-02-15,11232.511037821081
2017-02-16,11275.087170880633
2017-02-17,11309.844013641914
2017-02-21,11367.722016807365
2017-02-22,11382.857094413916
2017-02-23,11404.400587592427
2017-02-24,11431.075027953226
2017-02-27,11434.286816224763
2017-02-28,11422.295655407459
2017-03-01,11586.902767478872
2017-03-02,11541.804914377159
2017-03-03,11535.703915032323
2017-03-06,11481.905335352494
2017-03-07,11462.135677325263
2017-03-08,11420.170103359611
2017-03-09,11431.118211153136
2017-03-10,11479.786694180384
2017-03-13,11451.651382992655
2017-03-14,11439.5677571363
2017-03-15,11493.452139963407
2017-03-16,11467.050357797254
2017-03-17,11453.96050853462
2017-03-20,11437.19266817657
2017-03-21,11334.228521000006
2017-03-22,11323.501895133524
2017-03-23,11310.063016165388
2017-03-24,11291.37816772541
2017-03-27,11274.094747410865
2017-03-28,11341.875769738655
2017-03-29,11315.88925601645
2017-03-30,11339.398895510894
2017-03-31,11308.347449910405
2017-04-03,11298.127536809463
2017-04-04,11313.825938049962
2017-04-05,11295.461080575038
2017-04-06,11301.567425687434
2017-04-07,11301.994533466082
2017-04-10,11315.256035745504
2017-04-11,11323.887951337154
2017-04-12,11300.995405334443
2017-04-13,11230.1760939033
2017-04-17,11333.014920118458
2017-04-18,11288.022236036608
2017-04-19,11263.23827834936
2017-04-20,11296.372325604769
2017-04-21,11299.3045309534
2017-04-24,11413.574889949712
2017-04-25,11498.970667386504
2017-04-26,11533.11659230919
2017-04-27,11536.433310638542
2017-04-28,11506.638495671274
2017-05-01,11487.438599545732
2017-05-02,11489.86291366168
2017-05-03,11486.588529237128
2017-05-04,11473.757256697105
2017-05-05,11521.045431396296
2017-05-08,11506.73245869194
2017-05-09,11469.952994706706
2017-05-10,11475.688481346975
2017-05-11,11461.068255364955
2017-05-12,11468.087701757317
2017-05-15,11483.855186354444
2017-05-16,11468.009698427706
2017-05-17,11338.235517410778
2017-05-18,11365.237450884108
2017-05-19,11395.820111807483
2017-05-22,11458.6669593713
2017-05-23,11470.710907162009
2017-05-24,11506.94946373157
2017-05-25,11587.58109981729
2017-05-26,11588.412563650483
2017-05-30,11570.934399127627
2017-05-31,11602.776556076908
2017-06-01,11673.8187539741
2017-06-02,11682.233876294742
2017-06-05,11687.417578126406
2017-06-06,11613.900783263789
2017-06-07,11600.648093872973
2017-06-08,11608.13455920876
2017-06-09,11690.798949694707
2017-06-12,11706.003012320483
2017-06-13,11753.27666125533
2017-06-14,11817.851490608484
2017-06-15,11839.283489568094
2017-06-16,11850.710860926867
2017-06-19,11855.098288057081
2017-06-20,11837.119529677395
2017-06-21,11807.68532425374
2017-06-22,11784.301792528813
2017-06-23,11767.06171122964
2017-06-26,11786.4759104706
2017-06-27,11734.625087360702
2017-06-28,11800.323067262612
2017-06-29,11699.229526674173
2017-06-30,11715.75129690544
2017-07-03,11778.475877973211
2017-07-05,11734.16454795683
2017-07-06,11666.302187640555
2017-07-07,11730.293903894692
2017-07-10,11684.90654699001
2017-07-11,11658.647992404174
2017-07-12,11717.139182442761
2017-07-13,11738.653207440771
2017-07-14,11785.114537090667
2017-07-17,11801.599128365213
2017-07-18,11755.572330414985
2017-07-19,11825.98791122884
2017-07-20,11751.280684639816
2017-07-21,11751.428476247078
2017-07-24,11794.304246005568
2017-07-25,11897.925348087587
2017-07-26,11830.861497801341
2017-07-27,11839.455034134444
2017-07-28,11913.463437023805
2017-07-31,11961.457969450366
2017-08-01,12035.823419262964
2017-08-02,12019.256018980597
2017-08-03,12036.265781876928
2017-08-04,12053.639388057007
2017-08-07,12022.880937890965
2017-08-08,12009.314544784556
2017-08-09,12041.513999012872
2017-08-10,11949.341027512668
2017-08-11,11920.907200895745
2017-08-14,11988.101905605554
2017-08-15,11986.2749590333
2017-08-16,12016.555815772761
2017-08-17,11877.707040308302
2017-08-18,11841.017042217354
2017-08-21,11844.608741668162
2017-08-22,11929.28902979235
2017-08-23,11875.970153685577
2017-08-24,11828.195544442255
2017-08-25,11886.16948999494
2017-08-28,11783.745951912582
2017-08-29,11786.208335808578
2017-08-30,11765.302495649665
2017-08-31,11752.282750537614
2017-09-01,11717.199555916824
2017-09-05,11530.540403363713
2017-09-06,11654.781464545438
2017-09-07,11566.972699603744
2017-09-08,11717.78158213602
2017-09-11,11909.71165443108
2017-09-12,11913.341774136328
2017-09-13,11895.76727967041
2017-09-14,11828.12381238401
2017-09-15,11880.08306143528
2017-09-18,11883.573881447137
2017-09-19,11885.949960168056
2017-09-20,11934.54818256225
2017-09-21,11904.588864680843
2017-09-22,11930.431025005313
2017-09-25,11926.115645886304
2017-09-26,11906.20562068896
2017-09-27,11925.421034603352
2017-09-28,11915.059286194493
2017-09-29,11933.307334026678
2017-10-02,12002.891510627427
2017-10-03,12067.690115065972
2017-10-04,12072.257699041458
2017-10-05,12118.002554813396
2017-10-06,12100.242808588155
2017-10-09,12072.672747090879
2017-10-10,12092.688768567377
2017-10-11,12072.054759395014
2017-10-12,12064.124827676109
2017-10-13,12086.203823906599
2017-10-16,12172.641021686006
2017-10-17,12175.42672562861
2017-10-18,12234.115997680998
2017-10-19,12349.246144924778
2017-10-20,12428.675522479156
2017-10-23,12425.665273807379
2017-10-24,12436.997592483667
2017-10-25,12409.203765543682
2017-10-26,12430.382106729206
2017-10-27,12394.52274964499
2017-10-30,12371.8562776543
2017-10-31,12417.192777330318
2017-11-01,12483.27317295839
2017-11-02,12504.831290471493
2017-11-03,12483.314948467341
2017-11-06,12461.960232082709
2017-11-07,12505.473061939705
2017-11-08,12544.13633699255
2017-11-09,12553.916794796387
2017-11-10,12629.892753070855
2017-11-13,12557.874270582979
2017-11-14,12564.560301413467
2017-11-15,12518.621282449461
2017-11-16,12473.213537834941
2017-11-17,12436.808648913473
2017-11-20,12431.856134885023
2017-11-21,12516.888530657165
2017-11-22,12465.939038187515
2017-11-24,12462.248599961764
2017-11-27,12483.382691382218
2017-11-28,12664.247210376896
2017-11-29,12687.973006147768
2017-11-30,12812.926410211054
2017-12-01,12816.179917477994
2017-12-04,12821.622804272658
2017-12-05,12719.28479177124
2017-12-06,12733.579600436453
2017-12-07,12711.988276787166
2017-12-08,12742.65724403483
2017-12-11,12811.878989680305
2017-12-12,12876.63700445017
2017-12-13,12878.925059431373
2017-12-14,12849.28665840465
2017-12-15,13005.485316947606
2017-12-18,13076.393295737282
2017-12-19,13076.850095461936
2017-12-20,13047.320832579608
2017-12-21,13033.109638951537
2017-12-22,12991.338556395665
2017-12-26,12985.482772994465
2017-12-27,12987.05781327386
2017-12-28,13019.932581096735
2017-12-29,12973.217192630806
2018-01-02,13062.630621133378
2018-01-03,13069.882965543675
2018-01-04,13064.567193343491
2018-01-05,13137.134313948512
2018-01-08,13124.997276962125
2018-01-09,13130.010560939925
2018-01-10,13094.29228388649
2018-01-11,13196.677476530973
2018-01-12,13338.50498148382
2018-01-16,13328.530488812981
2018-01-17,13465.943025058412
2018-01-18,13478.030208184531
2018-01-19,13524.581684971967
2018-01-22,13674.29186607904
2018-01-23,13818.322060095223
2018-01-24,13857.719487505272
2018-01-25,13886.024807692138
2018-01-26,14185.007629229129
2018-01-29,14114.416194280255
2018-01-30,13929.718214907543
2018-01-31,13926.102637030002
2018-02-01,13940.027644766627
2018-02-02,13639.232546147454
2018-02-05,13061.95633642745
2018-02-06,13226.40822808177
2018-02-07,13258.30156582079
2018-02-08,12697.433536629074
2018-02-09,12915.596795802714
2018-02-12,13076.317390103748
2018-02-13,13064.99368229619
2018-02-14,13172.531085263956
2018-02-15,13389.688923176602
2018-02-16,13427.926545525515
2018-02-20,13322.961441222382
2018-02-21,13201.487652942396
2018-02-22,13199.286913826283
2018-02-23,13394.387164045025
2018-02-26,13584.221741336078
2018-02-27,13411.972194801374
2018-02-28,13257.620543042132
2018-03-01,13145.819452045062
2018-03-02,13177.796811846601
2018-03-05,13303.126458930441
2018-03-06,13314.374640771064
2018-03-07,13283.868657225743
2018-03-08,13363.49071653164
2018-03-09,13561.821225271959
2018-03-12,13464.224229164032
2018-03-13,13401.225425239703
2018-03-14,13291.710568502715
2018-03-15,13291.249773637259
2018-03-16,13291.16903618575
2018-03-19,13138.889089408716
2018-03-20,13194.273757956596
2018-03-21,13154.53608338405
2018-03-22,12795.90003087232
2018-03-23,12589.837409430978
2018-03-26,12901.683055337218
2018-03-27,12707.048771999289
2018-03-28,12706.120364487913
2018-03-29,12838.942301138233
2018-04-02,12556.032186810431
2018-04-03,12755.312933181707
2018-04-04,12936.32531478215
2018-04-05,13028.925126080707
2018-04-06,12730.377262094538
2018-04-09,12747.889076856274
2018-04-10,12963.987448681011
2018-04-11,12873.191762011442
2018-04-12,13005.281142093161
2018-04-13,12942.572181439515
2018-04-16,13038.599984098702
2018-04-17,13193.42543138456
2018-04-18,13174.620614607646
2018-04-19,13126.531032919684
2018-04-20,13038.660120387432
2018-04-23,13073.890012788235
2018-04-24,12887.65115100452
2018-04-25,12944.177029113604
2018-04-26,13037.601607527895
2018-04-27,13122.990840685581
2018-04-30,13029.267436377859
2018-05-01,12949.418414965801
2018-05-02,12830.948265033036
2018-05-03,12815.871735548179
2018-05-04,12980.77357426763
2018-05-07,13029.24675290201
2018-05-08,13000.127442841938
2018-05-09,13040.424012580013
2018-05-10,13163.293336003362
2018-05-11,13253.226807504418
2018-05-14,13261.611742288209
2018-05-15,13181.843386804505
2018-05-16,13239.675938754746
2018-05-17,13226.75854819138
2018-05-18,13250.925868189208
2018-05-21,13361.26781977961
2018-05-22,13303.82416488897
2018-05-23,13349.693881750043
2018-05-24,13327.92103821797
2018-05-25,13314.142920381517
2018-05-29,13154.282316179746
2018-05-30,13323.9213353579
2018-05-31,13202.633932461687
2018-06-01,13353.332507826366
2018-06-04,13488.954678540485
2018-06-05,13452.329317258875
2018-06-06,13611.609875505941
2018-06-07,13597.136014924501
2018-06-08,13647.380191283499
2018-06-11,13651.69184093171
2018-06-12,13671.69447109255
2018-06-13,13609.914565915993
2018-06-14,13638.13685168869
2018-06-15,13651.941453411195
2018-06-18,13534.87985925144
2018-06-19,13464.388114252595
2018-06-20,13465.287798017434
2018-06-21,13378.871062977365
2018-06-22,13401.303271085457
2018-06-25,13286.013743222844
2018-06-26,13269.296085216361
2018-06-27,13176.56785330427
2018-06-28,13222.703797757702
2018-06-29,13298.065513305968
2018-07-02,13318.133191766057
2018-07-03,13276.645584689144
2018-07-05,13371.577272116267
2018-07-06,13440.516049707814
2018-07-09,13562.188911397861
2018-07-10,13643.971893067555
2018-07-11,13512.36877231125
2018-07-12,13665.881107337176
2018-07-13,13687.332140398834
2018-07-16,13669.93059048445
2018-07-17,13717.685702191597
2018-07-18,13752.879605683109
2018-07-19,13662.198432579928
2018-07-20,13746.056600269563
2018-07-23,13749.376431474931
2018-07-24,13849.707879675558
2018-07-25,14013.901542481517
2018-07-26,14059.242165059315
2018-07-27,14052.00393745557
2018-07-30,13962.233928963966
2018-07-31,14030.00832218258
2018-08-01,13932.106689268909
2018-08-02,13918.86880238036
2018-08-03,13990.777709763044
2018-08-06,14030.312569454347
2018-08-07,14101.781133726538
2018-08-08,14020.396621467491
2018-08-09,13981.403217327008
2018-08-10,13903.542568070143
2018-08-13,13840.172155889693
2018-08-14,13895.090119237586
2018-08-15,13873.865104626559
2018-08-16,14025.748919337884
2018-08-17,14068.203041200328
2018-08-20,14125.035083661269
2018-08-21,14160.994010831097
2018-08-22,14070.85585626076
2018-08-23,14074.785011591654
2018-08-24,14147.819240563867
2018-08-27,14277.716430451672
2018-08-28,14298.230810585213
2018-08-29,14327.24661110995
2018-08-30,14229.049638459419
2018-08-31,14223.496088714925
2018-09-04,14222.153946791945
2018-09-05,14238.241644875137
2018-09-06,14260.10033743999
2018-09-07,14168.127739571511
2018-09-10,14117.116980728657
2018-09-11,14127.990469184751
2018-09-12,14140.966702439815
2018-09-13,14280.347569917654
2018-09-14,14299.838243359956
2018-09-17,14288.223600109412
2018-09-18,14397.382084661074
2018-09-19,14463.43617919364
2018-09-20,14622.470678820488
2018-09-21,14655.054559628337
2018-09-24,14582.952609468211
2018-09-25,14533.661652473187
2018-09-26,14471.081137325587
2018-09-27,14498.43560361263
2018-09-28,14521.44219812381
