,date,account_value
116,2016-06-20,10666.867480545045
117,2016-06-21,10601.489512710572
118,2016-06-22,10430.565898208619
119,2016-06-23,10485.00696876526
120,2016-06-24,10318.700618057252
121,2016-06-27,10048.98994758606
122,2016-06-28,10238.033198623658
123,2016-06-29,10326.698710708619
124,2016-06-30,10404.757548599244
125,2016-07-01,10410.949786453248
126,2016-07-05,10439.78985145569
127,2016-07-06,10430.285197525025
128,2016-07-07,10455.085299758912
129,2016-07-08,10491.583339004517
130,2016-07-11,10551.24134376526
131,2016-07-12,10575.688945083619
132,2016-07-13,10625.501292495728
133,2016-07-14,10723.21927192688
134,2016-07-15,10695.355387954713
135,2016-07-18,10711.457453994752
136,2016-07-19,10937.400950698853
137,2016-07-20,10904.105845718384
138,2016-07-21,10996.214358596802
139,2016-07-22,11090.11314704895
140,2016-07-25,11019.144488601685
141,2016-07-26,10540.719836502076
142,2016-07-27,10353.047427444459
143,2016-07-28,10347.078852920533
144,2016-07-29,10197.063578872681
145,2016-08-01,10228.952380447388
146,2016-08-02,10201.175303726197
147,2016-08-03,10186.259860305787
148,2016-08-04,10253.488238601685
149,2016-08-05,10333.791026382447
150,2016-08-08,10256.487544326783
151,2016-08-09,10257.614451675416
152,2016-08-10,10299.355151443482
153,2016-08-11,10350.987368850709
154,2016-08-12,10359.492038040162
155,2016-08-15,10275.45561531067
156,2016-08-16,10224.379603652955
157,2016-08-17,10153.373523025513
158,2016-08-18,10157.77754524231
159,2016-08-19,9977.217379837037
160,2016-08-22,10011.529467849732
161,2016-08-23,9992.767955093384
162,2016-08-24,9963.44209602356
163,2016-08-25,10009.560199050904
