Date,Capital
2016-05-12,10303.376746707783
2016-05-13,10216.848472591671
2016-05-16,10315.754973990213
2016-05-17,10193.703206223028
2016-05-18,10194.424817322608
2016-05-19,10159.741386200923
2016-05-20,10212.675838634339
2016-05-23,10193.152436699478
2016-05-24,10330.928092453034
2016-05-25,10420.965671926
2016-05-26,10410.506965898976
2016-05-27,10442.97882182546
2016-05-31,10410.442282350614
2016-06-01,10418.06689409991
2016-06-02,10455.27479614362
2016-06-03,10441.221642650078
2016-06-06,10503.053367547616
2016-06-07,10510.32614217719
2016-06-08,10546.39588557469
2016-06-09,10545.044978982241
2016-06-10,10505.593320357451
2016-06-13,10430.2725254468
2016-06-14,10410.187137671743
2016-06-15,10374.432638621533
2016-06-16,10418.695113558257
2016-06-17,10375.91995609327
2016-06-20,10446.383771308536
2016-06-21,10468.553996689485
2016-06-22,10442.146750511567
2016-06-23,10578.064909569179
2016-06-24,10218.494268087823
2016-06-27,10064.275152973374
2016-06-28,10235.638129867586
2016-06-29,10414.446062364925
2016-06-30,10550.242487077368
2016-07-01,10560.083281550638
2016-07-05,10525.488310061086
2016-07-06,10571.762912893753
2016-07-07,10551.866636348836
2016-07-08,10714.492516641387
2016-07-11,10750.516774364605
2016-07-12,10813.649200362612
2016-07-13,10820.03572803275
2016-07-14,10889.749433365318
2016-07-15,10886.714078748322
2016-07-18,10876.554826527374
2016-07-19,10883.194033006712
2016-07-20,10913.544023179984
2016-07-21,10850.497916993636
2016-07-22,10867.009556306108
2016-07-25,10836.48422511141
2016-07-26,10830.215507818952
2016-07-27,10806.52185433966
2016-07-28,10809.527649644695
2016-07-29,10812.668566850407
2016-08-01,10805.260913924742
2016-08-02,10765.19270780844
2016-08-03,10790.8050670923
2016-08-04,10793.335714768293
2016-08-05,10906.70501722996
2016-08-08,10890.910358563235
2016-08-09,10891.63760005063
2016-08-10,10876.977217663778
2016-08-11,10944.911405802457
2016-08-12,10934.300901057137
2016-08-15,10979.57454138206
2016-08-16,10929.28815881941
2016-08-17,10933.948521686962
2016-08-18,10949.453152252407
2016-08-19,10935.613568464214
2016-08-22,10931.027176366915
2016-08-23,10946.370695618254
2016-08-24,10905.482985895665
2016-08-25,10882.960912063969
2016-08-26,10863.503619675708
2016-08-29,10922.161834985693
2016-08-30,10895.175298687976
2016-08-31,10873.863037024112
2016-09-01,10887.39177437775
2016-09-02,10923.863831970268
2016-09-06,10951.405498671822
2016-09-07,10934.361635230716
2016-09-08,10906.851946523806
2016-09-09,10676.334539782292
2016-09-12,10838.104458247568
2016-09-13,10684.631197150156
2016-09-14,10691.743279867997
2016-09-15,10807.939966477157
2016-09-16,10782.759840636496
2016-09-19,10773.196886534393
2016-09-20,10791.057785954103
2016-09-21,10875.98600857324
2016-09-22,10951.659385737337
2016-09-23,10871.52912677599
2016-09-26,10770.862247798588
2016-09-27,10837.576139532985
2016-09-28,10876.145365844699
2016-09-29,10771.720476464394
2016-09-30,10870.129743540354
2016-10-03,10828.322542511323
2016-10-04,10789.580765984127
2016-10-05,10818.64897222819
2016-10-06,10826.290776451448
2016-10-07,10789.197137192401
2016-10-10,10838.472414349606
2016-10-11,10702.312861218006
2016-10-12,10721.839508421292
2016-10-13,10699.766304081008
2016-10-14,10720.758925009013
2016-10-17,10686.6482339263
2016-10-18,10712.212338372768
2016-10-19,10695.902560854644
2016-10-20,10672.226213077207
2016-10-21,10646.400069344767
2016-10-24,10692.114585397494
2016-10-25,10675.160976533554
2016-10-26,10698.253518467243
2016-10-27,10678.405430319011
2016-10-28,10639.353686255508
2016-10-31,10628.833305744281
2016-11-01,10574.589074105013
2016-11-02,10522.894061661851
2016-11-03,10487.800273841569
2016-11-04,10449.00558924344
2016-11-07,10669.666361153497
2016-11-08,10707.048698928615
2016-11-09,10832.330314830915
2016-11-10,10867.337168941938
2016-11-11,10892.885927732776
2016-11-14,10944.272137700123
2016-11-15,11003.233281050998
2016-11-16,10998.137109828094
2016-11-17,11013.574024288715
2016-11-18,10981.897848228127
2016-11-21,11023.768941671657
2016-11-22,11057.274876835752
2016-11-23,11098.662241800268
2016-11-25,11142.467140671708
2016-11-28,11125.144282900359
2016-11-29,11094.27691347668
2016-11-30,11038.07552951925
2016-12-01,11025.204539919861
2016-12-02,11019.141132318524
2016-12-05,11068.827153508486
2016-12-06,11090.086894910804
2016-12-07,11263.711180215752
2016-12-08,11282.429257673753
2016-12-09,11360.75134532599
2016-12-12,11358.360617882265
2016-12-13,11447.572274729899
2016-12-14,11393.173054529914
2016-12-15,11425.952193707648
2016-12-16,11424.084392487275
2016-12-19,11436.568819137072
2016-12-20,11476.723745482128
2016-12-21,11457.261690682708
2016-12-22,11444.374517987088
2016-12-23,11449.935214596047
2016-12-27,11456.97363420919
2016-12-28,11383.693879239572
2016-12-29,11379.516800938934
2016-12-30,11329.158377696187
2017-01-03,11441.613084472712
2017-01-04,11495.773167333533
2017-01-05,11464.543533339363
2017-01-06,11507.713065475547
2017-01-09,11493.490525613419
2017-01-10,11498.426389929888
2017-01-11,11566.198080720938
2017-01-12,11534.207783821383
2017-01-13,11534.491833436707
2017-01-17,11544.712522906013
2017-01-18,11562.038631017873
2017-01-19,11508.626515042866
2017-01-20,11535.729034047017
2017-01-23,11504.96461166872
2017-01-24,11556.512280545596
2017-01-25,11616.247537610243
2017-01-26,11595.540826528859
2017-01-27,11637.200664555288
2017-01-30,11596.16926404799
2017-01-31,11539.747011817866
2017-02-01,11539.454298027034
2017-02-02,11545.54795372446
2017-02-03,11651.32813056541
2017-02-06,11628.866773046295
2017-02-07,11645.16902878545
2017-02-08,11658.52742913431
2017-02-09,11686.632739799583
2017-02-10,11728.931626029793
2017-02-13,11784.895328968945
2017-02-14,11820.46899856778
2017-02-15,11879.331610781157
2017-02-16,11913.0893251221
2017-02-17,11950.597644662275
2017-02-21,12008.61302551964
2017-02-22,11998.12815390919
2017-02-23,12038.140947988464
2017-02-24,12063.161497014327
2017-02-27,12056.947031701715
2017-02-28,12046.009849044776
2017-03-01,12197.484183076414
2017-03-02,12116.02331792514
2017-03-03,12109.031646847436
2017-03-06,12070.335595561204
2017-03-07,12060.104369727971
2017-03-08,12019.51269149867
2017-03-09,12042.71748141387
2017-03-10,12075.764226786569
2017-03-13,12043.782202580405
2017-03-14,12042.43315932628
2017-03-15,12084.791457703315
2017-03-16,12082.436685939263
2017-03-17,12051.186120125836
2017-03-20,12047.276281715645
2017-03-21,11935.472546288405
2017-03-22,11942.399287581575
2017-03-23,11930.501659119454
2017-03-24,11930.742934634956
2017-03-27,11906.564108334785
2017-03-28,11978.394771641128
2017-03-29,11946.653857060115
2017-03-30,11991.581441685417
2017-03-31,11981.098137334138
2017-04-03,11971.212403615116
2017-04-04,11978.640767338442
2017-04-05,11950.372292569682
2017-04-06,11950.122260975002
2017-04-07,11949.194392798374
2017-04-10,11937.175047010176
2017-04-11,11944.330544564855
2017-04-12,11928.829065289132
2017-04-13,11843.83975568713
2017-04-17,11938.95060637682
2017-04-18,11917.15597963783
2017-04-19,11888.499288803167
2017-04-20,12033.161771781188
2017-04-21,12005.10320280642
2017-04-24,12112.318986493041
2017-04-25,12250.424053844212
2017-04-26,12238.525047758993
2017-04-27,12241.37763536127
2017-04-28,12171.687402266827
2017-05-01,12177.390585783365
2017-05-02,12211.241922402294
2017-05-03,12195.97450569709
2017-05-04,12183.076838430457
2017-05-05,12211.833546748716
2017-05-08,12208.947171794392
2017-05-09,12199.615716860004
2017-05-10,12176.411287645551
2017-05-11,12130.478922706885
2017-05-12,12122.452972654684
2017-05-15,12166.568988723662
2017-05-16,12169.362284211891
2017-05-17,11956.999048358755
2017-05-18,11982.780892920991
2017-05-19,12036.770469154673
2017-05-22,12088.409923203713
2017-05-23,12107.377228294514
2017-05-24,12143.26322241842
2017-05-25,12203.18933782252
2017-05-26,12206.249089754258
2017-05-30,12191.907832244908
2017-05-31,12196.911275179958
2017-06-01,12252.901173630717
2017-06-02,12292.079004509073
2017-06-05,12287.644265136976
2017-06-06,12242.115074621868
2017-06-07,12248.84860966991
2017-06-08,12248.115645472715
2017-06-09,12235.753370832163
2017-06-12,12217.505694766347
2017-06-13,12263.183678408133
2017-06-14,12284.066286245607
2017-06-15,12258.92136979199
2017-06-16,12250.387332951375
2017-06-19,12335.380871062336
2017-06-20,12299.190295685847
2017-06-21,12288.669853996114
2017-06-22,12282.769186811374
2017-06-23,12292.439620100246
2017-06-26,12313.295077298555
2017-06-27,12237.721958986358
2017-06-28,12333.517191354988
2017-06-29,12228.310473328913
2017-06-30,12291.587030809134
2017-07-03,12318.90654428503
2017-07-05,12349.343130069617
2017-07-06,12219.494276505378
2017-07-07,12294.959240602659
2017-07-10,12287.175894521863
2017-07-11,12281.612066568752
2017-07-12,12365.092541247153
2017-07-13,12388.710574011893
2017-07-14,12445.411680887162
2017-07-17,12434.652429216174
2017-07-18,12420.006138284389
2017-07-19,12468.096010140409
2017-07-20,12479.619941360706
2017-07-21,12473.723805266653
2017-07-24,12440.674131501422
2017-07-25,12524.775231723015
2017-07-26,12532.32783892932
2017-07-27,12598.48072881266
2017-07-28,12653.66701168416
2017-07-31,12693.151031095409
2017-08-01,12749.481149270923
2017-08-02,12748.48117652137
2017-08-03,12750.373034887676
2017-08-04,12764.545766941588
2017-08-07,12772.579948595705
2017-08-08,12752.787028003011
2017-08-09,12729.866068191515
2017-08-10,12600.468736364193
2017-08-11,12612.377815549216
2017-08-14,12723.990615497565
2017-08-15,12738.263310327131
2017-08-16,12766.940258244224
2017-08-17,12601.209246522345
2017-08-18,12538.820368394454
2017-08-21,12560.130301841738
2017-08-22,12642.665521349045
2017-08-23,12606.35609324205
2017-08-24,12616.222814766925
2017-08-25,12651.354311934827
2017-08-28,12640.666968097516
2017-08-29,12647.456264100987
2017-08-30,12662.743714301678
2017-08-31,12697.453511325763
2017-09-01,12725.441567945178
2017-09-05,12635.705658931874
2017-09-06,12678.60458649866
2017-09-07,12639.122177031173
2017-09-08,12637.531063878629
2017-09-11,12811.050220299141
2017-09-12,12863.763604660344
2017-09-13,12880.564331639076
2017-09-14,12861.809943561324
2017-09-15,12911.586303975108
2017-09-18,12943.350682188599
2017-09-19,12992.058606725328
2017-09-20,12997.629986657415
2017-09-21,12950.087097878792
2017-09-22,12958.78235949724
2017-09-25,12928.740064999165
2017-09-26,12921.707924676919
2017-09-27,12927.188398825221
2017-09-28,12943.775930623484
2017-09-29,12958.608326393783
2017-10-02,13023.16611389019
2017-10-03,13081.606906373503
2017-10-04,13086.542171035187
2017-10-05,13129.798021340433
2017-10-06,13110.869337030039
2017-10-09,13104.177944595627
2017-10-10,13132.01708085596
2017-10-11,13126.959900692165
2017-10-12,13110.070317638698
2017-10-13,13146.763363936414
2017-10-16,13176.103524858727
2017-10-17,13190.046866238165
2017-10-18,13261.850136630299
2017-10-19,13274.8422999014
2017-10-20,13328.875119635582
2017-10-23,13290.79239399473
2017-10-24,13333.026582756691
2017-10-25,13294.863303446278
2017-10-26,13343.567244284783
2017-10-27,13334.72702355831
2017-10-30,13243.4594816146
2017-10-31,13282.055341879863
2017-11-01,13319.209987869119
2017-11-02,13332.57541830477
2017-11-03,13357.997336614877
2017-11-06,13315.761993616232
2017-11-07,13339.256681713046
2017-11-08,13388.05173861635
2017-11-09,13344.442610394077
2017-11-10,13337.378151501372
2017-11-13,13331.9640181745
2017-11-14,13320.451740041752
2017-11-15,13253.204967437288
2017-11-16,13366.37883326409
2017-11-17,13342.626920863257
2017-11-20,13353.231493225645
2017-11-21,13434.88423683229
2017-11-22,13411.235240510821
2017-11-24,13413.865300262258
2017-11-27,13428.900992263214
2017-11-28,13581.343517436115
2017-11-29,13616.802131774202
2017-11-30,13766.024199222958
2017-12-01,13777.11741528401
2017-12-04,13776.576476230863
2017-12-05,13739.406305669141
2017-12-06,13720.602426818958
2017-12-07,13708.432582766854
2017-12-08,13777.265554459585
2017-12-11,13841.925785539603
2017-12-12,13885.51717681866
2017-12-13,13886.949307762627
2017-12-14,13827.230280214872
2017-12-15,13958.717100415946
2017-12-18,14030.928439002066
2017-12-19,14008.224090967462
2017-12-20,13983.255668303833
2017-12-21,14003.02556654637
2017-12-22,13991.728786115542
2017-12-26,13991.256366982849
2017-12-27,14015.924146434494
2017-12-28,14047.615059432952
2017-12-29,13985.880280495894
2018-01-02,14039.987851182388
2018-01-03,14087.34924467586
2018-01-04,14158.982884822492
2018-01-05,14239.586597393312
2018-01-08,14230.617183248969
2018-01-09,14242.950403897748
2018-01-10,14239.807581122857
2018-01-11,14310.055026839496
2018-01-12,14404.569572010374
2018-01-16,14400.78326599683
2018-01-17,14549.704824201046
2018-01-18,14510.373152787637
2018-01-19,14507.694662980062
2018-01-22,14611.08485419065
2018-01-23,14629.295585173308
2018-01-24,14653.77541432715
2018-01-25,14682.631903266845
2018-01-26,14859.55622148536
2018-01-29,14769.533321999694
2018-01-30,14575.065014728701
2018-01-31,14571.108361439654
2018-02-01,14580.798683148469
2018-02-02,14263.176237386586
2018-02-05,13671.008998027779
2018-02-06,13907.497683755524
2018-02-07,13889.006822692647
2018-02-08,13321.780797049238
2018-02-09,13545.756841974906
2018-02-12,13737.708910283913
2018-02-13,13744.162109788596
2018-02-14,13833.590904397217
2018-02-15,14018.056907254873
2018-02-16,14028.283114553537
2018-02-20,13908.405223406931
2018-02-21,13800.275334951608
2018-02-22,13827.177213638028
2018-02-23,14028.558906778513
2018-02-26,14250.86801469177
2018-02-27,14043.995974982005
2018-02-28,13880.007199759662
2018-03-01,13809.098450413558
2018-03-02,13855.894575998149
2018-03-05,13984.785551298462
2018-03-06,14018.603383206413
2018-03-07,13998.442697716735
2018-03-08,14062.005365748895
2018-03-09,14250.877983346278
2018-03-12,14206.706804097148
2018-03-13,14137.298627442582
2018-03-14,14059.902513215735
2018-03-15,14084.19132645329
2018-03-16,14110.594788082997
2018-03-19,13934.23521225015
2018-03-20,13945.510217191642
2018-03-21,13858.63836359551
2018-03-22,13564.815044876235
2018-03-23,13316.973028310858
2018-03-26,13666.082893208877
2018-03-27,13475.270491232168
2018-03-28,13528.325130823094
2018-03-29,13636.863161753663
2018-04-02,13370.449159764334
2018-04-03,13552.59856826444
2018-04-04,13738.519022082142
2018-04-05,13808.219649589633
2018-04-06,13519.955924696053
2018-04-09,13616.706292706069
2018-04-10,13835.439360340119
2018-04-11,13747.15056977902
2018-04-12,13875.099568872458
2018-04-13,13828.312092930173
2018-04-16,13968.089360347607
2018-04-17,14151.128687633587
2018-04-18,14118.034872405744
2018-04-19,14034.455088074656
2018-04-20,13939.603289472454
2018-04-23,14013.381964006387
2018-04-24,13857.164838247636
2018-04-25,13851.703278113599
2018-04-26,13969.545823234337
2018-04-27,14048.886164233018
2018-04-30,13955.869414273102
2018-05-01,13903.885596924038
2018-05-02,13760.768285603539
2018-05-03,13792.363435149051
2018-05-04,13963.593919762548
2018-05-07,13985.500362867064
2018-05-08,13944.348829579098
2018-05-09,13997.883350078275
2018-05-10,14117.225164886815
2018-05-11,14268.007093014874
2018-05-14,14214.220961157498
2018-05-15,14121.890573410486
2018-05-16,14190.40685414207
2018-05-17,14091.612373128954
2018-05-18,14091.0470912922
2018-05-21,14149.145641451041
2018-05-22,14110.720634669025
2018-05-23,14211.96368846439
2018-05-24,14212.559057671173
2018-05-25,14199.531697338332
2018-05-29,14048.78478262104
2018-05-30,14225.734963210865
2018-05-31,14100.178716861643
2018-06-01,14200.240062758787
2018-06-04,14343.631530261646
2018-06-05,14342.834822519011
2018-06-06,14502.802313910883
2018-06-07,14593.822447221553
2018-06-08,14661.519353812311
2018-06-11,14637.535143103072
2018-06-12,14660.581527329143
2018-06-13,14579.71053593754
2018-06-14,14621.06169855298
2018-06-15,14638.328501846365
2018-06-18,14558.440969087402
2018-06-19,14544.809080107134
2018-06-20,14501.688376176622
2018-06-21,14437.689277758744
2018-06-22,14505.70821292427
2018-06-25,14347.227389492975
2018-06-26,14365.024649499246
2018-06-27,14232.410721939077
2018-06-28,14314.517782330215
2018-06-29,14376.570617629179
2018-07-02,14438.415349726314
2018-07-03,14362.3026443226
2018-07-05,14501.44055130966
2018-07-06,14594.001980958525
2018-07-09,14686.844682372372
2018-07-10,14775.167094033764
2018-07-11,14717.96773420843
2018-07-12,14837.528867392408
2018-07-13,14866.885461930782
2018-07-16,14891.626124804101
2018-07-17,14902.540841724625
2018-07-18,14946.357030051377
2018-07-19,14855.131160286473
2018-07-20,14846.19161919539
2018-07-23,14859.318023840451
2018-07-24,14930.944915856948
2018-07-25,15065.229311081435
2018-07-26,15098.355932418535
2018-07-27,15062.972198925887
2018-07-30,15027.078983753063
2018-07-31,15050.583177386508
2018-08-01,15012.066200774827
2018-08-02,15055.245762595401
2018-08-03,15173.746651807274
2018-08-06,15203.204134669588
2018-08-07,15283.490252900505
2018-08-08,15264.02000850323
2018-08-09,15208.256289514085
2018-08-10,15125.358148774856
2018-08-13,15077.670665768848
2018-08-14,15136.01666031634
2018-08-15,15100.346823622413
2018-08-16,15304.797369393316
2018-08-17,15353.661971496038
2018-08-20,15405.266575662887
2018-08-21,15421.916580164174
2018-08-22,15377.475506139404
2018-08-23,15351.283643211182
2018-08-24,15435.260310070094
2018-08-27,15545.290934398447
2018-08-28,15549.525905400755
2018-08-29,15585.016051247732
2018-08-30,15503.533165373827
2018-08-31,15492.195005433241
2018-09-04,15445.189737005912
2018-09-05,15435.13306427061
2018-09-06,15437.332088168212
2018-09-07,15404.702840372829
2018-09-10,15443.460912436465
2018-09-11,15475.620613862035
2018-09-12,15517.33140584491
2018-09-13,15622.219846058624
2018-09-14,15601.4290929154
2018-09-17,15554.239744789673
2018-09-18,15626.959756758208
2018-09-19,15641.977038312056
2018-09-20,15818.62650395448
2018-09-21,15871.890312203643
2018-09-24,15805.123061751307
2018-09-25,15782.454237314356
2018-09-26,15728.803494430791
2018-09-27,15798.86211623688
2018-09-28,15811.123213097371
