Date,Portfolio_Value
2016-05-20,14868.235719405582
2016-05-23,14872.422639722767
2016-05-24,15116.496435056151
2016-05-25,15286.88190578955
2016-05-26,15301.770723946183
2016-05-27,15365.072436216697
2016-05-31,15371.495927904154
2016-06-01,15394.286046776244
2016-06-02,15484.437556544814
2016-06-03,15495.488008335478
2016-06-06,15630.597298441886
2016-06-07,15680.819467738114
2016-06-08,15779.585616591556
2016-06-09,15800.887783059743
2016-06-10,15790.444618579464
2016-06-13,15736.139661537696
2016-06-14,15737.418305649016
2016-06-15,15736.90959011446
2016-06-16,15844.70130600302
2016-06-17,15822.566801202529
2016-06-20,15956.89713406093
2016-06-21,16021.916169125914
2016-06-22,16011.063477593898
2016-06-23,16282.472723488894
2016-06-24,15823.035326411773
2016-06-27,15630.572237865646
2016-06-28,15925.459241144477
2016-06-29,16271.977389059539
2016-06-30,16516.598678485585
2016-07-01,16574.97560299322
2016-07-05,16559.64372869904
2016-07-06,16681.355391107347
2016-07-07,16699.309374775527
2016-07-08,17026.79625760182
2016-07-11,17126.757146071337
2016-07-12,17293.229002635362
2016-07-13,17339.60472044072
2016-07-14,17502.839040372433
2016-07-15,17521.497840792115
2016-07-18,17567.363003616836
2016-07-19,17622.50539566935
2016-07-20,17759.703187378072
2016-07-21,17711.067097076397
2016-07-22,17827.61704504548
2016-07-25,17826.970140974256
2016-07-26,17895.842948329035
2016-07-27,17992.670891039474
2016-07-28,18039.48360359157
2016-07-29,18070.68120109243
2016-08-01,18114.653935861985
2016-08-02,18058.418900305147
2016-08-03,18148.515136999104
2016-08-04,18185.731060817012
2016-08-05,18516.54770894213
2016-08-08,18525.6142857683
2016-08-09,18546.51730407794
2016-08-10,18562.617851026665
2016-08-11,18735.535945712792
2016-08-12,18740.06442941747
2016-08-15,18848.154029400546
2016-08-16,18789.382347138147
2016-08-17,18825.108644179167
2016-08-18,18891.317917536402
2016-08-19,18920.137251946686
2016-08-22,18932.158594336834
2016-08-23,18998.59004129911
2016-08-24,18969.726518868785
2016-08-25,19013.92652253135
2016-08-26,19013.886174719664
2016-08-29,19141.141860375992
2016-08-30,19135.350797441177
2016-08-31,19125.45772114049
2016-09-01,19193.86517628642
2016-09-02,19282.829773229616
2016-09-06,19387.024183665268
2016-09-07,19422.12923153746
2016-09-08,19443.886167110613
2016-09-09,19085.632744102233
2016-09-12,19406.50043063959
2016-09-13,19194.873883885382
2016-09-14,19264.3143523743
2016-09-15,19509.590628671365
2016-09-16,19510.173323179224
2016-09-19,19519.91023094186
2016-09-20,19577.74278691475
2016-09-21,19790.58263183733
2016-09-22,19950.20270160004
2016-09-23,19840.595520107403
2016-09-26,19702.1957820815
2016-09-27,19897.25360971209
2016-09-28,20074.66970773793
2016-09-29,19919.531324527972
2016-09-30,20140.932696880216
2016-10-03,20104.185581865284
2016-10-04,20097.1019265244
2016-10-05,20246.958111428452
2016-10-06,20332.87144599458
2016-10-07,20330.67559507819
2016-10-10,20530.699091455168
2016-10-11,20331.663603145615
2016-10-12,20403.718628040933
2016-10-13,20401.663644713823
2016-10-14,20546.927568654115
2016-10-17,20522.607587774204
2016-10-18,20702.627260753026
2016-10-19,20798.70782756307
2016-10-20,20984.797560670817
2016-10-21,21106.60021982951
2016-10-24,21269.93069158387
2016-10-25,21287.35186323286
2016-10-26,21399.522464923968
2016-10-27,21434.366385051155
2016-10-28,21485.144433741334
2016-10-31,21539.422042881437
2016-11-01,21488.572758214734
2016-11-02,21435.231110549677
2016-11-03,21416.50155730172
2016-11-04,21409.9191166475
2016-11-07,21919.430792895953
2016-11-08,22048.331693160155
2016-11-09,22640.17870413908
2016-11-10,22927.941676337574
2016-11-11,23056.71373846836
2016-11-14,23206.993707726364
2016-11-15,23401.325145848772
2016-11-16,23457.329066625756
2016-11-17,23607.475876885776
2016-11-18,23641.441214852646
2016-11-21,23799.97979177991
2016-11-22,23943.07291334242
2016-11-23,24060.384126693145
2016-11-25,24190.63483176882
2016-11-28,24189.134929963817
2016-11-29,24264.51798692713
2016-11-30,24267.842100344114
2016-12-01,24352.689073086804
2016-12-02,24406.26927466434
2016-12-05,24636.853654845057
2016-12-06,24725.26633840103
2016-12-07,25184.53559911617
2016-12-08,25283.25324436373
2016-12-09,25550.455297141685
2016-12-12,25704.380409116915
2016-12-13,25971.053816406435
2016-12-14,25873.805606402606
2016-12-15,26023.980789897836
2016-12-16,26071.925977277315
2016-12-19,26195.416836201603
2016-12-20,26353.316592141327
2016-12-21,26345.889032369414
2016-12-22,26358.40502102373
2016-12-23,26415.93452217979
2016-12-27,26466.790720557474
2016-12-28,26329.663370336795
2016-12-29,26362.8641856775
2016-12-30,26300.64435978652
2017-01-03,26631.41001137475
2017-01-04,26807.525650771982
2017-01-05,26842.387253230772
2017-01-06,27036.149126865108
2017-01-09,27053.6427498875
2017-01-10,27094.13003942877
2017-01-11,27328.566729386504
2017-01-12,27299.34303723641
2017-01-13,27356.5448085236
2017-01-17,27454.685389378294
2017-01-18,27510.889436689096
2017-01-19,27448.429885685862
2017-01-20,27683.484155077316
2017-01-23,27702.011440475053
2017-01-24,27965.818340002028
2017-01-25,28250.416964834378
2017-01-26,28281.39533586005
2017-01-27,28457.550565205132
2017-01-30,28417.208286776728
2017-01-31,28415.481168944712
2017-02-01,28543.525934122616
2017-02-02,28694.22533583759
2017-02-03,29103.999585620906
2017-02-06,29119.144185341145
2017-02-07,29263.007925498263
2017-02-08,29358.485743813017
2017-02-09,29599.295978138554
2017-02-10,29783.268524522406
2017-02-13,30049.462878721853
2017-02-14,30235.656823048896
2017-02-15,30502.763241038083
2017-02-16,30663.32211262603
2017-02-17,30803.689975435886
2017-02-21,31073.013295816392
2017-02-22,31146.13740437252
2017-02-23,31281.189655254246
2017-02-24,31426.374850047407
2017-02-27,31513.262414126515
2017-02-28,31511.55969728404
2017-03-01,32024.63914963244
2017-03-02,31945.88796744829
2017-03-03,32013.748537543386
2017-03-06,31979.142065658983
2017-03-07,31987.611811046354
2017-03-08,31963.309899544114
2017-03-09,32030.846043490452
2017-03-10,32203.24230100452
2017-03-13,32208.595024493065
2017-03-14,32228.92875137046
2017-03-15,32479.472806257872
2017-03-16,32500.461052087467
2017-03-17,32518.73802539246
2017-03-20,32628.032548523468
2017-03-21,32417.829463794704
2017-03-22,32531.237422303984
2017-03-23,32570.911306456743
2017-03-24,32584.187479845867
2017-03-27,32584.928633060063
2017-03-28,32844.30340448176
2017-03-29,32836.47992499184
2017-03-30,33001.18649029076
2017-03-31,32984.42234356393
2017-04-03,33014.950417037464
2017-04-04,33120.469274409246
2017-04-05,33134.36085585151
2017-04-06,33210.38098091532
2017-04-07,33274.21429465304
2017-04-10,33321.851602426126
2017-04-11,33372.435870003836
2017-04-12,33383.29072834272
2017-04-13,33222.67343023562
2017-04-17,33562.73061513068
2017-04-18,33601.45398931796
2017-04-19,33560.07654108734
2017-04-20,33956.27357142935
2017-04-21,34005.783470337316
2017-04-24,34463.599337346124
2017-04-25,34978.16099809762
2017-04-26,35073.577025758415
2017-04-27,35171.43972249896
2017-04-28,35202.292425611515
2017-05-01,35262.057149282555
2017-05-02,35409.4855403267
2017-05-03,35480.47310336796
2017-05-04,35548.49963270098
2017-05-05,35731.20141180722
2017-05-08,35830.218107406625
2017-05-09,35868.39931049321
2017-05-10,35923.21221737424
2017-05-11,35908.36960621726
2017-05-12,35960.56854987571
2017-05-15,36234.327256257915
2017-05-16,36315.333283805834
2017-05-17,35851.62433879732
2017-05-18,36060.12473803005
2017-05-19,36300.22178118297
2017-05-22,36549.856042331
2017-05-23,36710.619382762605
2017-05-24,36888.450777618425
2017-05-25,37147.135322415015
2017-05-26,37199.20535681243
2017-05-30,37238.72889394727
2017-05-31,37346.279053393795
2017-06-01,37659.53673717042
2017-06-02,37940.36081443464
2017-06-05,37998.354826984156
2017-06-06,37941.42149764318
2017-06-07,38100.30086491247
2017-06-08,38213.640652218965
2017-06-09,38453.77337446314
2017-06-12,38533.326964584274
2017-06-13,38768.74421639432
2017-06-14,38950.961491421964
2017-06-15,38999.828106046065
2017-06-16,39080.89411354726
2017-06-19,39513.04790222276
2017-06-20,39486.76426469821
2017-06-21,39649.65340936062
2017-06-22,39702.50943215104
2017-06-23,39832.441256463135
2017-06-26,40006.3172293386
2017-06-27,39854.79003046688
2017-06-28,40239.2597395232
2017-06-29,40017.35144370181
2017-06-30,40488.30444265579
2017-07-03,40729.98141603583
2017-07-05,40933.17592910426
2017-07-06,40656.26189378237
2017-07-07,40928.934127438435
2017-07-10,41009.32435955086
2017-07-11,41065.35598230905
2017-07-12,41377.58817593106
2017-07-13,41554.02899558354
2017-07-14,41842.51051285032
2017-07-17,41878.219971091596
2017-07-18,41925.81821231638
2017-07-19,42181.946454745426
2017-07-20,42361.81279252225
2017-07-21,42440.33576719221
2017-07-24,42499.261219006876
2017-07-25,43072.43011911858
2017-07-26,43374.83487903079
2017-07-27,43760.22546614587
2017-07-28,44015.383702187915
2017-07-31,44224.32611219356
2017-08-01,44533.328627028415
2017-08-02,44769.76446876442
2017-08-03,44908.62168982083
2017-08-04,45136.14331958046
2017-08-07,45331.30032201445
2017-08-08,45332.02517237511
2017-08-09,45423.04559279642
2017-08-10,45064.58876677977
2017-08-11,45237.83654238048
2017-08-14,45776.22852317119
2017-08-15,45891.38411523629
2017-08-16,46086.06283500044
2017-08-17,45579.42478769658
2017-08-18,45474.48384189306
2017-08-21,45687.70511679316
2017-08-22,46207.22680645949
2017-08-23,46095.887444938286
2017-08-24,46218.75333576276
2017-08-25,46403.88679002623
2017-08-28,46514.906232672285
2017-08-29,46655.73441249271
2017-08-30,46885.92191810002
2017-08-31,47128.33667370552
2017-09-01,47308.67510846588
2017-09-05,47152.69608409527
2017-09-06,47458.22443327004
2017-09-07,47615.015548158546
2017-09-08,47772.896015539016
2017-09-11,48536.55162314377
2017-09-12,48879.10175311938
2017-09-13,49010.78526225191
2017-09-14,49101.79649446075
2017-09-15,49393.90620191224
2017-09-18,49593.493157825054
2017-09-19,49831.92731277049
2017-09-20,50019.667562166025
2017-09-21,50025.434238687194
2017-09-22,50168.60877010499
2017-09-25,50202.0622705146
2017-09-26,50294.92877637835
2017-09-27,50446.07546077043
2017-09-28,50634.82205759584
2017-09-29,50826.669365761794
2017-10-02,51207.36939185591
2017-10-03,51525.57020102112
2017-10-04,51679.54087580847
2017-10-05,52034.49278869213
2017-10-06,52094.55882205125
2017-10-09,52177.12653314514
2017-10-10,52487.95377228452
2017-10-11,52756.72460857403
2017-10-12,52791.6877380353
2017-10-13,52984.21512830232
2017-10-16,53287.117519960106
2017-10-17,53670.21766049561
2017-10-18,54255.399391358515
2017-10-19,54459.14828915665
2017-10-20,54956.529838754774
2017-10-23,55058.85481718989
2017-10-24,55640.51244736603
2017-10-25,55772.07416027192
2017-10-26,56098.43259235225
2017-10-27,56657.8056248711
2017-10-30,56661.04790717268
2017-10-31,56949.85105358537
2017-11-01,57292.562785925
2017-11-02,57585.25974884481
2017-11-03,57867.92522095808
2017-11-06,57999.117758873
2017-11-07,58311.38108130064
2017-11-08,58650.374580472555
2017-11-09,58597.423723721724
2017-11-10,58804.76517166028
2017-11-13,58956.658190750844
2017-11-14,59106.913297781386
2017-11-15,58930.71660160602
2017-11-16,59963.48983088308
2017-11-17,59983.15124996003
2017-11-20,60269.30900312313
2017-11-21,60799.49035372347
2017-11-22,60814.61102738265
2017-11-24,60939.981394864335
2017-11-27,61140.95326847214
2017-11-28,62061.34006462608
2017-11-29,62469.856030273535
2017-11-30,63383.84123492023
2017-12-01,63547.95489297838
2017-12-04,64017.41849402028
2017-12-05,63975.57280087377
2017-12-06,64109.886327111184
2017-12-07,64405.343077324884
2017-12-08,64998.740246115194
2017-12-11,65469.50495073368
2017-12-12,65915.85696967416
2017-12-13,66533.85897476501
2017-12-14,66443.81340992666
2017-12-15,67161.62947555045
2017-12-18,67703.38082970172
2017-12-19,67784.19729944316
2017-12-20,67916.2782174494
2017-12-21,68294.58341764534
2017-12-22,68308.25952657954
2017-12-26,68485.04950704933
2017-12-27,68627.50471969342
2017-12-28,68837.91718371744
2017-12-29,68611.09121953892
2018-01-02,69386.62781028263
2018-01-03,69785.61924920316
2018-01-04,70342.00190091532
2018-01-05,71096.50129238846
2018-01-08,71369.74315897256
2018-01-09,71718.18091486087
2018-01-10,71847.5834511428
2018-01-11,72580.71199972858
2018-01-12,73390.98221429602
2018-01-16,73730.03599288613
2018-01-17,74821.38042859767
2018-01-18,74983.06971165045
2018-01-19,75662.39653398094
2018-01-22,76463.34832211683
2018-01-23,76850.0923193652
2018-01-24,77251.09599787691
2018-01-25,77760.61267630883
2018-01-26,79281.18958586754
2018-01-29,79134.35047776334
2018-01-30,78312.19018141968
2018-01-31,78574.35068777614
2018-02-01,78890.7344721385
2018-02-02,77432.9025523157
2018-02-05,74272.46963920376
2018-02-06,76106.51338386016
2018-02-07,76283.7424483269
2018-02-08,73438.59364761096
2018-02-09,74945.6937958637
2018-02-12,76294.56936319226
2018-02-13,76578.38954505703
2018-02-14,77698.27060679352
2018-02-15,79156.82672608779
2018-02-16,79499.32537563508
2018-02-20,79245.63733723586
2018-02-21,78817.3287829835
2018-02-22,79262.75982951408
2018-02-23,80724.01665086736
2018-02-26,82163.90897224795
2018-02-27,81391.10333445307
2018-02-28,80551.98158670584
2018-03-01,80035.0025581136
2018-03-02,80483.78048959067
2018-03-05,81634.35830866062
2018-03-06,81982.86040844147
2018-03-07,82099.08628818879
2018-03-08,82660.9625579196
2018-03-09,84360.21978030335
2018-03-12,84245.79397967545
2018-03-13,84102.8903275046
2018-03-14,83680.20582057054
2018-03-15,84087.94043497028
2018-03-16,84492.82255844522
2018-03-19,83600.52779603525
2018-03-20,84110.93292389862
2018-03-21,84122.94238256195
2018-03-22,82516.83824993465
2018-03-23,81293.34499611561
2018-03-26,84060.00686179414
2018-03-27,83255.5668508036
2018-03-28,83654.9133107172
2018-03-29,84948.51274133754
2018-04-02,83527.82408230293
2018-04-03,85045.0658094796
2018-04-04,86574.9388293945
2018-04-05,87450.22653788958
2018-04-06,85696.97740077453
2018-04-09,86415.95597126443
2018-04-10,88132.07221749984
2018-04-11,87762.04232869919
2018-04-12,89014.58233538928
2018-04-13,88995.22085632311
2018-04-16,90073.57904051253
2018-04-17,91332.96248232704
2018-04-18,91682.65513435466
2018-04-19,91947.12802379762
2018-04-20,91494.44928929996
2018-04-23,91880.32560030426
2018-04-24,91217.62873780413
2018-04-25,91649.11079326409
2018-04-26,93105.32798935652
2018-04-27,93721.08249409667
2018-04-30,93797.00974032092
2018-05-01,94051.59162103907
2018-05-02,93579.95563734512
2018-05-03,93752.29764577388
2018-05-04,95296.25264841397
2018-05-07,95797.43663038703
2018-05-08,96070.24035638996
2018-05-09,96934.95241723032
2018-05-10,97918.89933495433
2018-05-11,98725.2602986201
2018-05-14,99096.33896821282
2018-05-15,98647.03846096575
2018-05-16,99351.61398950436
2018-05-17,99422.71198955919
2018-05-18,99583.97425649826
2018-05-21,100694.16802585838
2018-05-22,100647.010886803
2018-05-23,101210.85371813408
2018-05-24,101162.45804442179
2018-05-25,101196.25238399337
2018-05-29,100183.80987908841
2018-05-30,101724.42880658782
2018-05-31,100997.93749039434
2018-06-01,102281.09551126603
2018-06-04,103385.99415640283
2018-06-05,103437.76281018021
2018-06-06,104942.78776588268
2018-06-07,105811.43987908361
2018-06-08,106370.89036030254
2018-06-11,106635.32627421462
2018-06-12,106917.13841645622
2018-06-13,106857.3469232655
2018-06-14,107353.56710565525
2018-06-15,107593.7677450967
2018-06-18,107408.04275538975
2018-06-19,107367.58737706
2018-06-20,107782.65393413746
2018-06-21,107356.14901447586
2018-06-22,108104.22579100175
2018-06-25,107436.3348182539
2018-06-26,107752.66433275085
2018-06-27,107213.3773429557
2018-06-28,108145.01244200408
2018-06-29,109413.45767800996
2018-07-02,110145.74116903322
2018-07-03,109919.69868580185
2018-07-05,111168.55872065584
2018-07-06,112005.10757932471
2018-07-09,113611.90931291223
2018-07-10,114517.60684621203
2018-07-11,114241.92967863657
2018-07-12,115690.1393855987
2018-07-13,116253.32188810284
2018-07-16,116798.52726631175
2018-07-17,117440.94827731952
2018-07-18,117993.1593140424
2018-07-19,117947.2220250464
2018-07-20,118475.65420220529
2018-07-23,118878.377528668
2018-07-24,119819.95910796185
2018-07-25,121385.04865694554
2018-07-26,122281.74471484088
2018-07-27,122440.66472727133
2018-07-30,122323.51110169747
2018-07-31,123348.18077500665
2018-08-01,123580.06067090255
2018-08-02,124384.3023939886
2018-08-03,125381.73503687014
2018-08-06,125902.25722645497
2018-08-07,126892.05143200145
2018-08-08,127033.7452587988
2018-08-09,127006.44953305762
2018-08-10,126607.14010989439
2018-08-13,126358.86569120678
2018-08-14,127514.22451215911
2018-08-15,127436.446010397
2018-08-16,130018.92177868218
2018-08-17,130912.52856620718
2018-08-20,131655.2991312981
2018-08-21,132252.45184093603
2018-08-22,132208.45283503365
2018-08-23,132356.288219752
2018-08-24,133390.46978125884
2018-08-27,134844.73797292204
2018-08-28,135249.82197070052
2018-08-29,135871.36644393994
2018-08-30,135426.9600520906
2018-08-31,135738.64240372507
2018-09-04,135825.69382233042
2018-09-05,136504.54174609768
2018-09-06,137000.06171370542
2018-09-07,136898.22734785336
2018-09-10,137749.1201047818
2018-09-11,138528.4209281021
2018-09-12,139304.02449416564
2018-09-13,140610.74808911912
2018-09-14,140691.91239576592
2018-09-17,140814.3314122089
2018-09-18,142026.86286674987
2018-09-19,142996.6353440311
2018-09-20,144836.93745122125
2018-09-21,145697.81063560364
2018-09-24,145538.10082680354
2018-09-25,145523.71255551698
2018-09-26,145570.7312541189
2018-09-27,146384.69746202114
2018-09-28,146888.34373812276
