Date,Capital
2016-07-19,10867.321504275584
2016-07-20,10904.951394844593
2016-07-21,10849.356854290114
2016-07-22,10893.172515815604
2016-07-25,10860.844064133036
2016-07-26,10839.647363341059
2016-07-27,10814.443553190587
2016-07-28,10805.097707511053
2016-07-29,10795.749458579385
2016-08-01,10778.741151540245
2016-08-02,10738.096304296972
2016-08-03,10763.989546117107
2016-08-04,10769.34735919684
2016-08-05,10925.628280899453
2016-08-08,10903.625175401014
2016-08-09,10902.596504431527
2016-08-10,10886.842884179316
2016-08-11,10963.055061621451
2016-08-12,10949.68150866864
2016-08-15,10975.335413427589
2016-08-16,10917.671852028778
2016-08-17,10922.463437296441
2016-08-18,10937.066139398861
2016-08-19,10923.95230343578
2016-08-22,10915.27209568894
2016-08-23,10930.377790111414
2016-08-24,10894.865485313829
2016-08-25,10887.213013040922
2016-08-26,10869.466194007098
2016-08-29,10924.770384114008
2016-08-30,10899.948665825612
2016-08-31,10877.06767633325
2016-09-01,10876.962498837262
2016-09-02,10909.947545047324
2016-09-06,10942.988572149447
2016-09-07,10932.418628555957
2016-09-08,10914.902585275488
2016-09-09,10698.6874284324
2016-09-12,10847.569760807928
2016-09-13,10696.206374177167
2016-09-14,10678.681070608618
2016-09-15,10781.954077850172
2016-09-16,10746.408043266765
2016-09-19,10737.20055248577
2016-09-20,10755.586808498667
2016-09-21,10844.993681481961
2016-09-22,10916.41686600867
2016-09-23,10824.84364926956
2016-09-26,10714.957371171344
2016-09-27,10785.612079856663
2016-09-28,10832.561313611746
2016-09-29,10712.761873802832
2016-09-30,10816.215053868456
2016-10-03,10775.692440188868
2016-10-04,10739.747300310939
2016-10-05,10786.385033343071
2016-10-06,10782.934968155194
2016-10-07,10775.860267730286
2016-10-10,10841.784590308727
2016-10-11,10702.218720800098
2016-10-12,10706.893955375908
2016-10-13,10681.422241662223
2016-10-14,10703.504517428717
2016-10-17,10670.733385507454
2016-10-18,10685.717418064423
2016-10-19,10687.932257391929
2016-10-20,10663.627909657596
2016-10-21,10663.55432246716
2016-10-24,10718.982069576141
2016-10-25,10699.79958769004
2016-10-26,10719.240475359114
2016-10-27,10701.408858663646
2016-10-28,10650.88659744732
2016-10-31,10636.690207879194
2016-11-01,10590.305667909632
2016-11-02,10535.010603730787
2016-11-03,10500.729199439817
2016-11-04,10465.489270279772
2016-11-07,10685.250264857206
2016-11-08,10724.235858042664
2016-11-09,10872.105727288208
2016-11-10,10928.752681949629
2016-11-11,10949.227930126879
2016-11-14,10918.546988195922
2016-11-15,10972.09641887248
2016-11-16,10942.5984945018
2016-11-17,10976.7914398189
2016-11-18,10959.092586485023
2016-11-21,10991.798883563288
2016-11-22,11002.100027348668
2016-11-23,11010.49265680366
2016-11-25,11059.482183549995
2016-11-28,11032.280658400063
2016-11-29,11028.023709776118
2016-11-30,10965.016490763232
2016-12-01,10956.325032399649
2016-12-02,10962.363171298859
2016-12-05,11029.232476969242
2016-12-06,11039.399357037048
2016-12-07,11183.989931469
2016-12-08,11198.927610584178
2016-12-09,11294.25893451785
2016-12-12,11335.374695086572
2016-12-13,11404.68259798632
2016-12-14,11330.317119644926
2016-12-15,11368.05640908592
2016-12-16,11353.918484649555
2016-12-19,11364.762334158448
2016-12-20,11403.543579883617
2016-12-21,11381.506771253944
2016-12-22,11367.515347778677
2016-12-23,11374.776162114178
2016-12-27,11380.632011008436
2016-12-28,11310.779198573768
2016-12-29,11311.522182155906
2016-12-30,11275.18008798505
2017-01-03,11377.458285717677
2017-01-04,11422.00332868413
2017-01-05,11408.135602313298
2017-01-06,11457.584336091571
2017-01-09,11429.246785911517
2017-01-10,11397.387576520885
2017-01-11,11474.874484880402
2017-01-12,11432.128602703282
2017-01-13,11447.204184261247
2017-01-17,11421.474739404119
2017-01-18,11431.276220129472
2017-01-19,11380.66983556786
2017-01-20,11448.96588331058
2017-01-23,11424.259935941032
2017-01-24,11460.865091805052
2017-01-25,11553.290564331053
2017-01-26,11536.525674593946
2017-01-27,11566.270423798336
2017-01-30,11511.234598996629
2017-01-31,11483.872427709948
2017-02-01,11471.994040739299
2017-02-02,11517.796916473197
2017-02-03,11613.228284220022
2017-02-06,11604.240512133345
2017-02-07,11621.949991625053
2017-02-08,11628.543060497017
2017-02-09,11680.102593103462
2017-02-10,11711.699856672936
2017-02-13,11774.935296139127
2017-02-14,11821.017253578684
2017-02-15,11876.08513210953
2017-02-16,11904.94829194889
2017-02-17,11935.898606578476
2017-02-21,11994.39452098203
2017-02-22,11999.731496796268
2017-02-23,12031.619842837024
2017-02-24,12054.231403817073
2017-02-27,12040.613628118683
2017-02-28,12032.894402381602
2017-03-01,12190.279921355594
2017-03-02,12135.184832910089
2017-03-03,12135.088161775984
2017-03-06,12098.207788583342
2017-03-07,12073.956391651094
2017-03-08,12036.060654289971
2017-03-09,12038.122574194946
2017-03-10,12070.645054642137
2017-03-13,12026.91039114971
2017-03-14,12009.134300247226
2017-03-15,12067.922179974561
2017-03-16,12046.082086983704
2017-03-17,12009.179052753174
2017-03-20,12010.152700773651
2017-03-21,11898.937431761742
2017-03-22,11886.283141635755
2017-03-23,11873.187258866763
2017-03-24,11860.776171937172
2017-03-27,11843.966845119443
2017-03-28,11908.96094189238
2017-03-29,11891.88317884891
2017-03-30,11911.321314693601
2017-03-31,11889.138016112189
2017-04-03,11882.979051712351
2017-04-04,11901.878650200928
2017-04-05,11880.858133446898
2017-04-06,11877.204665072439
2017-04-07,11872.961014107314
2017-04-10,11864.371943278577
2017-04-11,11870.094941452286
2017-04-12,11863.61520292778
2017-04-13,11788.125027993063
2017-04-17,11885.424362696702
2017-04-18,11847.99780333049
2017-04-19,11802.54987941136
2017-04-20,11858.756564228474
2017-04-21,11832.688709336986
2017-04-24,11941.563685920877
2017-04-25,12037.110305628197
2017-04-26,12051.22708242014
2017-04-27,12048.17962808383
2017-04-28,12024.914752703218
2017-05-01,12017.541585469799
2017-05-02,12043.490529808292
2017-05-03,12041.734203365188
2017-05-04,12029.631098542312
2017-05-05,12071.894913688864
2017-05-08,12067.532498147113
2017-05-09,12055.68260739326
2017-05-10,12049.500076744926
2017-05-11,12034.38647580213
2017-05-12,12020.390940651107
2017-05-15,12059.667791298309
2017-05-16,12051.366306932216
2017-05-17,11851.914848181055
2017-05-18,11879.684078031089
2017-05-19,11923.05925113543
2017-05-22,11981.258429303367
2017-05-23,12005.583627231548
2017-05-24,12042.935907449055
2017-05-25,12107.92166058086
2017-05-26,12106.65466973679
2017-05-30,12099.489334745438
2017-05-31,12107.489063114444
2017-06-01,12170.426262036717
2017-06-02,12219.313351691955
2017-06-05,12217.931989783188
2017-06-06,12160.846843359854
2017-06-07,12179.396706556345
2017-06-08,12168.295793486604
2017-06-09,12188.435359237048
2017-06-12,12188.366281543033
2017-06-13,12210.046315336811
2017-06-14,12239.03452021537
2017-06-15,12208.38165886677
2017-06-16,12183.915477765207
2017-06-19,12270.687546666868
2017-06-20,12246.462918408508
2017-06-21,12253.971374616
2017-06-22,12256.645371957038
2017-06-23,12270.372709160596
2017-06-26,12293.311466778103
2017-06-27,12224.322173894538
2017-06-28,12295.155220904768
2017-06-29,12187.535833918824
2017-06-30,12244.170962565417
2017-07-03,12288.029094770685
2017-07-05,12295.128604230393
2017-07-06,12174.46884956548
2017-07-07,12230.309668486554
2017-07-10,12225.544892414257
2017-07-11,12206.120893376512
2017-07-12,12291.250242898614
2017-07-13,12310.120599710282
2017-07-14,12366.32788829708
2017-07-17,12347.146776200925
2017-07-18,12334.980115927005
2017-07-19,12399.939151575976
2017-07-20,12422.095303397995
2017-07-21,12417.049272816228
2017-07-24,12402.083454961257
2017-07-25,12442.757109301476
2017-07-26,12473.176554721102
2017-07-27,12545.29605563827
2017-07-28,12598.005591914085
2017-07-31,12626.183194050158
2017-08-01,12674.130088200085
2017-08-02,12643.753692534705
2017-08-03,12676.337543799136
2017-08-04,12690.185511014786
2017-08-07,12677.745032357032
2017-08-08,12655.990524983989
2017-08-09,12621.787189473298
2017-08-10,12473.686173224174
2017-08-11,12492.97655927918
2017-08-14,12622.804472059384
2017-08-15,12645.011734450958
2017-08-16,12700.360520541435
2017-08-17,12531.021653753744
2017-08-18,12464.513544034386
2017-08-21,12504.358039740137
2017-08-22,12595.06842221867
2017-08-23,12556.757810132296
2017-08-24,12583.89328164008
2017-08-25,12615.632280418726
2017-08-28,12615.723553469978
2017-08-29,12630.25078750253
2017-08-30,12659.709190825344
2017-08-31,12702.335927477985
2017-09-01,12714.09503724948
2017-09-05,12634.423037635945
2017-09-06,12646.009528983364
2017-09-07,12626.419973933802
2017-09-08,12625.195984267863
2017-09-11,12786.045581480274
2017-09-12,12830.542187880552
2017-09-13,12826.798016483333
2017-09-14,12816.408717377704
2017-09-15,12867.834502417163
2017-09-18,12888.865944471749
2017-09-19,12907.675382312607
2017-09-20,12922.08445715452
2017-09-21,12881.365959298508
2017-09-22,12896.810525111814
2017-09-25,12835.178471635692
2017-09-26,12816.47802623336
2017-09-27,12836.339758276139
2017-09-28,12832.761111620775
2017-09-29,12854.09797394871
2017-10-02,12912.360449768383
2017-10-03,12975.831270084476
2017-10-04,13004.479136844024
2017-10-05,13020.437262571651
2017-10-06,13000.388792098971
2017-10-09,13000.651840622879
2017-10-10,13017.325298002366
2017-10-11,12993.86897143249
2017-10-12,12974.171360503738
2017-10-13,12975.537809071591
2017-10-16,12979.735247613637
2017-10-17,13033.342503584034
2017-10-18,13125.357048017551
2017-10-19,13173.0254137164
2017-10-20,13271.97629607173
2017-10-23,13221.653762731105
2017-10-24,13253.120332410881
2017-10-25,13205.540310611173
2017-10-26,13273.572813306477
2017-10-27,13153.735960734779
2017-10-30,12960.537197046368
2017-10-31,13011.116737537925
2017-11-01,13035.24102117365
2017-11-02,13045.097458629949
2017-11-03,13080.807510507124
2017-11-06,13017.34877942292
2017-11-07,13005.558384172129
2017-11-08,13082.579363876612
2017-11-09,12977.755245224163
2017-11-10,12966.587104529544
2017-11-13,12968.769920543313
2017-11-14,12956.471819745118
2017-11-15,12884.613376789988
2017-11-16,13007.582341482692
2017-11-17,13025.369751797849
2017-11-20,13031.616074540767
2017-11-21,13113.681262770151
2017-11-22,13082.891965032635
2017-11-24,13086.702704098876
2017-11-27,13116.814194869547
2017-11-28,13255.541338399526
2017-11-29,13300.930894788573
2017-11-30,13431.187172404758
2017-12-01,13452.382838030879
2017-12-04,13445.015835788943
2017-12-05,13403.08708984588
2017-12-06,13358.976416971704
2017-12-07,13403.527424214859
2017-12-08,13467.35923920208
2017-12-11,13568.395597219886
2017-12-12,13638.015337798593
2017-12-13,13619.31418401846
2017-12-14,13553.456022007855
2017-12-15,13658.201970055896
2017-12-18,13706.739301653952
2017-12-19,13662.801909110189
2017-12-20,13619.571646551423
2017-12-21,13642.243328715005
2017-12-22,13622.724139010703
2017-12-26,13629.690284596052
2017-12-27,13652.456046505506
2017-12-28,13686.512979962128
2017-12-29,13622.95577831728
2018-01-02,13719.04988628634
2018-01-03,13725.845725051915
2018-01-04,13792.265391240047
2018-01-05,13874.97126385028
2018-01-08,13860.511971673632
2018-01-09,13864.192128739083
2018-01-10,13858.492130555716
2018-01-11,13958.874382475991
2018-01-12,14056.557934922937
2018-01-16,14083.777146701836
2018-01-17,14203.490541301455
2018-01-18,14152.20627455746
2018-01-19,14134.350774011065
2018-01-22,14228.36717572562
2018-01-23,14259.610133073867
2018-01-24,14283.603151536747
2018-01-25,14321.456575053788
2018-01-26,14468.153549366169
2018-01-29,14376.50086235192
2018-01-30,14167.288620544776
2018-01-31,14155.204256036517
2018-02-01,14170.10545471149
2018-02-02,13839.006629289875
2018-02-05,13246.56949955835
2018-02-06,13442.81168996892
2018-02-07,13443.924195931835
2018-02-08,12881.81869207537
2018-02-09,13085.524253699105
2018-02-12,13274.59753616071
2018-02-13,13265.601136659772
2018-02-14,13395.823035564074
2018-02-15,13576.941106019705
2018-02-16,13590.197516892491
2018-02-20,13513.753558866434
2018-02-21,13412.351003239528
2018-02-22,13431.669028896235
2018-02-23,13647.624754375214
2018-02-26,13866.279560461531
2018-02-27,13686.346336092902
2018-02-28,13500.050702761138
2018-03-01,13351.86683141489
2018-03-02,13389.416971455297
2018-03-05,13519.038678661618
2018-03-06,13540.627762841083
2018-03-07,13536.645331478048
2018-03-08,13595.712005505422
2018-03-09,13830.934177133282
2018-03-12,13754.501544602012
2018-03-13,13652.771039105979
2018-03-14,13567.88834498011
2018-03-15,13594.813441632983
2018-03-16,13634.4108832472
2018-03-19,13459.360680470953
2018-03-20,13487.5749335915
2018-03-21,13464.976607239714
2018-03-22,13141.0175528864
2018-03-23,12903.56870606589
2018-03-26,13250.585848843479
2018-03-27,13040.253960503505
2018-03-28,13034.344949723676
2018-03-29,13177.46552789799
2018-04-02,12859.507345001774
2018-04-03,13040.040681792496
2018-04-04,13200.562311414653
2018-04-05,13298.626809064976
2018-04-06,12996.580424454729
2018-04-09,13056.918679903107
2018-04-10,13279.651362896051
2018-04-11,13200.179783830281
2018-04-12,13336.324508837854
2018-04-13,13287.701261718947
2018-04-16,13407.950786526457
2018-04-17,13582.129631258642
2018-04-18,13559.888715971325
2018-04-19,13504.555108910408
2018-04-20,13444.810920371056
2018-04-23,13439.239501425986
2018-04-24,13277.411139221394
2018-04-25,13272.382439280289
2018-04-26,13388.260790306766
2018-04-27,13412.61765904004
2018-04-30,13341.595738770273
2018-05-01,13301.037186982163
2018-05-02,13164.946864240907
2018-05-03,13155.411026892882
2018-05-04,13321.360292664362
2018-05-07,13346.033947975931
2018-05-08,13348.850948490155
2018-05-09,13420.338226312811
2018-05-10,13533.214943834222
2018-05-11,13607.532007319262
2018-05-14,13598.80186095197
2018-05-15,13522.114650970056
2018-05-16,13578.878085196638
2018-05-17,13534.474689476054
2018-05-18,13521.12562847901
2018-05-21,13626.159019069171
2018-05-22,13600.731261288849
2018-05-23,13651.661134131338
2018-05-24,13634.945006480753
2018-05-25,13601.617389943627
2018-05-29,13418.171415980754
2018-05-30,13598.774017308351
2018-05-31,13477.46672507163
2018-06-01,13592.87035210985
2018-06-04,13703.090530103551
2018-06-05,13676.441247553934
2018-06-06,13833.685520637284
2018-06-07,13896.167626137
2018-06-08,13930.063876117805
2018-06-11,13923.110939577395
2018-06-12,13934.837208924333
2018-06-13,13891.325005607661
2018-06-14,13909.150719581323
2018-06-15,13897.064621493202
2018-06-18,13808.019580395481
2018-06-19,13737.242529637888
2018-06-20,13718.366026031195
2018-06-21,13617.738006152771
2018-06-22,13679.689387528344
2018-06-25,13537.135421074965
2018-06-26,13538.494396779324
2018-06-27,13424.151669395398
2018-06-28,13485.093823727195
2018-06-29,13567.059101948074
2018-07-02,13610.233873960258
2018-07-03,13551.101063891432
2018-07-05,13677.807642233387
2018-07-06,13759.204653099896
2018-07-09,13863.305060631392
2018-07-10,13938.83936909921
2018-07-11,13874.018948226454
2018-07-12,14006.936176174242
2018-07-13,14031.000452784987
2018-07-16,14035.038546156726
2018-07-17,14058.034298840765
2018-07-18,14086.153396874342
2018-07-19,14017.843079544476
2018-07-20,14036.190898831903
2018-07-23,14032.534993086214
2018-07-24,14098.889148876215
2018-07-25,14239.146082289988
2018-07-26,14274.378094473555
2018-07-27,14215.707725305663
2018-07-30,14137.707329909936
2018-07-31,14177.751358945352
2018-08-01,14111.692252042847
2018-08-02,14130.521568227545
2018-08-03,14216.81937111184
2018-08-06,14260.475100316546
2018-08-07,14340.312925400998
2018-08-08,14315.946143802055
2018-08-09,14276.643157704724
2018-08-10,14201.956981759453
2018-08-13,14157.768770601386
2018-08-14,14250.14230077984
2018-08-15,14201.537324177456
2018-08-16,14369.523275347552
2018-08-17,14413.370833274688
2018-08-20,14460.185321589357
2018-08-21,14481.968321161336
2018-08-22,14449.1053446648
2018-08-23,14445.577551292188
2018-08-24,14532.78313262746
2018-08-27,14630.00946447805
2018-08-28,14649.58157856548
2018-08-29,14692.040906730566
2018-08-30,14604.719843067578
2018-08-31,14597.511784079712
2018-09-04,14534.492654215619
2018-09-05,14542.756914073132
2018-09-06,14576.975722607009
2018-09-07,14552.911303550476
2018-09-10,14600.378040042753
2018-09-11,14614.140894850823
2018-09-12,14674.093727041873
2018-09-13,14781.487530280405
2018-09-14,14735.521667714183
2018-09-17,14701.544130750157
2018-09-18,14768.33956041577
2018-09-19,14753.200452741943
2018-09-20,14918.396781049405
2018-09-21,14983.426581552156
2018-09-24,14924.289356441712
2018-09-25,14912.66507289416
2018-09-26,14885.072412721502
2018-09-27,14951.65296844594
2018-09-28,14961.570414779475
