Date,Portfolio_Value
2016-10-04,11007.633369094165
2016-10-05,11016.899100859957
2016-10-06,11044.863322794188
2016-10-07,10989.180159490072
2016-10-10,11054.030050480684
2016-10-11,10911.977186618253
2016-10-12,10919.543232147227
2016-10-13,10886.08597513154
2016-10-14,10926.897140638383
2016-10-17,10872.710717963058
2016-10-18,10888.99645375959
2016-10-19,10899.791863844941
2016-10-20,10900.769666770982
2016-10-21,10927.673083443668
2016-10-24,10994.673480007517
2016-10-25,10952.903120119749
2016-10-26,10984.107400167812
2016-10-27,10960.358603951532
2016-10-28,10952.920054298138
2016-10-31,10936.841886527292
2016-11-01,10875.646452367215
2016-11-02,10826.918454591201
2016-11-03,10782.080591681774
2016-11-04,10742.756340779886
2016-11-07,10968.342973796285
2016-11-08,11001.207236776985
2016-11-09,11152.502074829612
2016-11-10,11199.61202925365
2016-11-11,11220.999780084889
2016-11-14,11244.795288724717
2016-11-15,11320.316853310527
2016-11-16,11292.098632760591
2016-11-17,11280.59147959709
2016-11-18,11251.153995313487
2016-11-21,11310.255968564914
2016-11-22,11333.37803539919
2016-11-23,11353.535775735867
2016-11-25,11407.567040961952
2016-11-28,11401.010913418539
2016-11-29,11391.860380747528
2016-11-30,11341.67242715598
2016-12-01,11318.09984397373
2016-12-02,11322.34678928771
2016-12-05,11363.99002832595
2016-12-06,11379.001602331253
2016-12-07,11541.756433521048
2016-12-08,11546.929074064614
2016-12-09,11650.210808153315
2016-12-12,11676.138591992607
2016-12-13,11769.456168310331
2016-12-14,11710.13557384719
2016-12-15,11738.569804066328
2016-12-16,11705.192715255145
2016-12-19,11730.111394043326
2016-12-20,11791.745351444622
2016-12-21,11772.770752500683
2016-12-22,11742.53883567563
2016-12-23,11748.244326736078
2016-12-27,11754.920661260736
2016-12-28,11686.887738396057
2016-12-29,11681.535686807043
2016-12-30,11624.105686544619
2017-01-03,11717.217482953212
2017-01-04,11773.646750437883
2017-01-05,11747.556182175487
2017-01-06,11811.476703232485
2017-01-09,11794.439113970764
2017-01-10,11801.647792341031
2017-01-11,11854.500130882436
2017-01-12,11806.544470557465
2017-01-13,11816.775321296018
2017-01-17,11810.950414645255
2017-01-18,11819.715247814918
2017-01-19,11761.179070391629
2017-01-20,11810.456039699722
2017-01-23,11802.003243857867
2017-01-24,11867.78491664316
2017-01-25,11938.668997097244
2017-01-26,11931.378549099587
2017-01-27,11966.224891799857
2017-01-30,11910.265939350069
2017-01-31,11875.037211773506
2017-02-01,11910.323460511785
2017-02-02,11931.828050112472
2017-02-03,12083.511124548888
2017-02-06,12069.909034538894
2017-02-07,12094.155163329777
2017-02-08,12103.826057193897
2017-02-09,12165.157081340956
2017-02-10,12191.572111607615
2017-02-13,12257.372539766822
2017-02-14,12314.720030169608
2017-02-15,12384.526132591282
2017-02-16,12406.675066589929
2017-02-17,12452.87683839784
2017-02-21,12517.713519214894
2017-02-22,12523.395497164407
2017-02-23,12564.034819047163
2017-02-24,12586.983031075202
2017-02-27,12567.708697251257
2017-02-28,12551.024034372489
2017-03-01,12722.116492316949
2017-03-02,12652.474092880395
2017-03-03,12669.597720739117
2017-03-06,12643.084299609967
2017-03-07,12619.145930955265
2017-03-08,12602.676709949159
2017-03-09,12609.172301687213
2017-03-10,12644.149627815435
2017-03-13,12621.904845135814
2017-03-14,12600.233407413722
2017-03-15,12685.30756070276
2017-03-16,12664.917479397316
2017-03-17,12604.315902689044
2017-03-20,12595.574734156336
2017-03-21,12459.325056358619
2017-03-22,12441.387852198626
2017-03-23,12427.464430488673
2017-03-24,12411.189970588495
2017-03-27,12383.72104299679
2017-03-28,12457.18173141739
2017-03-29,12422.416245061386
2017-03-30,12450.88182259699
2017-03-31,12420.38046908232
2017-04-03,12420.495076669267
2017-04-04,12431.796626737096
2017-04-05,12393.886755121908
2017-04-06,12404.670406704054
2017-04-07,12409.94562151383
2017-04-10,12414.908630382135
2017-04-11,12416.962503206703
2017-04-12,12399.286172472444
2017-04-13,12329.088371938167
2017-04-17,12434.91547660716
2017-04-18,12374.64426375234
2017-04-19,12322.88577240857
2017-04-20,12414.77792556565
2017-04-21,12386.10554464034
2017-04-24,12505.062377513439
2017-04-25,12625.185020244977
2017-04-26,12615.813695872977
2017-04-27,12609.722251847845
2017-04-28,12580.76744308166
2017-05-01,12578.468801212892
2017-05-02,12600.29864040258
2017-05-03,12609.591615944886
2017-05-04,12603.136341575
2017-05-05,12628.14406815442
2017-05-08,12628.434321792762
2017-05-09,12613.985493868093
2017-05-10,12610.63697836071
2017-05-11,12594.929690019044
2017-05-12,12569.326401910474
2017-05-15,12617.372681272971
2017-05-16,12596.090722521318
2017-05-17,12389.79368992819
2017-05-18,12413.900944203458
2017-05-19,12474.281576887599
2017-05-22,12524.06743075052
2017-05-23,12572.46114703183
2017-05-24,12611.73413284968
2017-05-25,12677.463711651093
2017-05-26,12685.612130899712
2017-05-30,12666.694630425565
2017-05-31,12664.878258196699
2017-06-01,12741.735297178317
2017-06-02,12809.159715709286
2017-06-05,12801.253966494456
2017-06-06,12739.89025046463
2017-06-07,12769.910291676206
2017-06-08,12771.88730955626
2017-06-09,12742.9289575172
2017-06-12,12706.4088951109
2017-06-13,12774.167055263424
2017-06-14,12796.100164881796
2017-06-15,12740.646750486645
2017-06-16,12698.027151123935
2017-06-19,12810.500516640552
2017-06-20,12761.804839236027
2017-06-21,12794.901432649174
2017-06-22,12794.65758292385
2017-06-23,12805.665852374768
2017-06-26,12820.421080493048
2017-06-27,12729.969188665542
2017-06-28,12832.790887694608
2017-06-29,12713.858574206279
2017-06-30,12763.000796419408
2017-07-03,12788.417921072763
2017-07-05,12842.296008126059
2017-07-06,12726.370920122072
2017-07-07,12795.845208529483
2017-07-10,12796.202297892154
2017-07-11,12805.290894755957
2017-07-12,12884.763192324275
2017-07-13,12902.815866089564
2017-07-14,12988.94345610268
2017-07-17,12979.675328413721
2017-07-18,12975.064330999543
2017-07-19,13030.769427964742
2017-07-20,13071.389484498453
2017-07-21,13050.714804583658
2017-07-24,13026.582418502658
2017-07-25,13129.52409798026
2017-07-26,13097.059525523486
2017-07-27,13165.59317809974
2017-07-28,13216.997962109666
2017-07-31,13260.141187349807
2017-08-01,13341.186011253649
2017-08-02,13334.61758814377
2017-08-03,13354.945025460138
2017-08-04,13373.15908667183
2017-08-07,13392.110392990342
2017-08-08,13369.049460674807
2017-08-09,13352.135024260073
2017-08-10,13189.779806749071
2017-08-11,13198.039185775988
2017-08-14,13309.119631284228
2017-08-15,13288.624850199025
2017-08-16,13314.946306947691
2017-08-17,13118.548221075245
2017-08-18,13035.591909564982
2017-08-21,13062.189618037792
2017-08-22,13180.265204276655
2017-08-23,13115.934497987491
2017-08-24,13123.35838888323
2017-08-25,13151.111407368235
2017-08-28,13142.951707351627
2017-08-29,13159.375405905756
2017-08-30,13193.98733695378
2017-08-31,13233.929800730773
2017-09-01,13254.865076702885
2017-09-05,13168.011600596534
2017-09-06,13204.39625502051
2017-09-07,13219.951951118408
2017-09-08,13183.060069457068
2017-09-11,13373.63247416983
2017-09-12,13388.893442274795
2017-09-13,13405.435943105493
2017-09-14,13403.664950556928
2017-09-15,13444.067785637311
2017-09-18,13447.461999066438
2017-09-19,13456.895513229589
2017-09-20,13460.364916134416
2017-09-21,13417.500324752938
2017-09-22,13408.659495612004
2017-09-25,13345.4468989477
2017-09-26,13337.72187410427
2017-09-27,13352.20200473975
2017-09-28,13391.08645180593
2017-09-29,13417.19990084937
2017-10-02,13502.656377939222
2017-10-03,13554.817112219256
2017-10-04,13572.386313854651
2017-10-05,13627.949342011425
2017-10-06,13612.09660341572
2017-10-09,13600.638222501135
2017-10-10,13621.78614900481
2017-10-11,13645.973935306778
2017-10-12,13616.457872639874
2017-10-13,13649.242295316655
2017-10-16,13692.715185577043
2017-10-17,13733.610609478686
2017-10-18,13833.614256662851
2017-10-19,13821.316372479225
2017-10-20,13872.09493643926
2017-10-23,13856.904296100733
2017-10-24,13905.567137048849
2017-10-25,13864.426388291706
2017-10-26,13929.418594763909
2017-10-27,13977.74287543521
2017-10-30,13936.20351011115
2017-10-31,13975.420980744013
2017-11-01,14028.138053905011
2017-11-02,14039.551919450985
2017-11-03,14074.218271390884
2017-11-06,14103.645677760293
2017-11-07,14123.519112543903
2017-11-08,14147.954621250774
2017-11-09,14103.440691256988
2017-11-10,14089.981508523924
2017-11-13,14094.68828792094
2017-11-14,14081.89703520606
2017-11-15,13989.094029330015
2017-11-16,14129.242842574204
2017-11-17,14077.919157883778
2017-11-20,14106.923198208357
2017-11-21,14207.481619285321
2017-11-22,14174.543414545575
2017-11-24,14196.322334249833
2017-11-27,14213.198310196714
2017-11-28,14361.835738223794
2017-11-29,14368.743325025018
2017-11-30,14533.847304367033
2017-12-01,14509.579322359934
2017-12-04,14495.921749959745
2017-12-05,14459.945772698386
2017-12-06,14460.267697620737
2017-12-07,14467.928305058931
2017-12-08,14548.29263624807
2017-12-11,14602.437732258966
2017-12-12,14648.195852132214
2017-12-13,14730.104535760025
2017-12-14,14677.154210222023
2017-12-15,14791.409648650704
2017-12-18,14851.059545747123
2017-12-19,14824.399225808373
2017-12-20,14801.791613922253
2017-12-21,14817.438932149858
2017-12-22,14784.353923339157
2017-12-26,14794.003813288718
2017-12-27,14806.459412113609
2017-12-28,14830.144627189798
2017-12-29,14760.991434109868
2018-01-02,14843.083483201835
2018-01-03,14866.57903251458
2018-01-04,14933.120648883218
2018-01-05,15056.541648085911
2018-01-08,15075.187904698532
2018-01-09,15088.374964422332
2018-01-10,15071.281495422703
2018-01-11,15178.461674819937
2018-01-12,15312.799654764805
2018-01-16,15344.344932321732
2018-01-17,15473.341322269898
2018-01-18,15435.60665317
2018-01-19,15462.56435649946
2018-01-22,15561.55940864029
2018-01-23,15547.34586420459
2018-01-24,15571.774359493826
2018-01-25,15627.535919627948
2018-01-26,15765.865298699506
2018-01-29,15657.09689209479
2018-01-30,15435.7237133531
2018-01-31,15425.507442978454
2018-02-01,15472.685902453592
2018-02-02,15068.051069300918
2018-02-05,14427.471289460538
2018-02-06,14709.202572688226
2018-02-07,14682.01382973729
2018-02-08,14097.234027511096
2018-02-09,14294.828249898626
2018-02-12,14509.615822038597
2018-02-13,14512.304326054527
2018-02-14,14644.979140525986
2018-02-15,14868.177405641987
2018-02-16,14896.396679343416
2018-02-20,14789.793134450236
2018-02-21,14680.390924434409
2018-02-22,14703.11955521687
2018-02-23,14915.601412881899
2018-02-26,15166.558250701371
2018-02-27,14973.352596769866
2018-02-28,14778.39237478142
2018-03-01,14633.557873051806
2018-03-02,14683.615448569066
2018-03-05,14841.409823275952
2018-03-06,14876.584304359107
2018-03-07,14858.474093982708
2018-03-08,14900.665494150318
2018-03-09,15172.812216060547
2018-03-12,15101.014802093234
2018-03-13,14999.643837116788
2018-03-14,14903.403994752296
2018-03-15,14895.707469694198
2018-03-16,14917.805515980888
2018-03-19,14730.178533565708
2018-03-20,14759.73764685504
2018-03-21,14720.190802108362
2018-03-22,14351.631692171855
2018-03-23,14095.094244939482
2018-03-26,14556.755403813255
2018-03-27,14300.579447672659
2018-03-28,14264.787779492328
2018-03-29,14437.393769854529
2018-04-02,14097.695265155762
2018-04-03,14286.03927951352
2018-04-04,14478.055690889429
2018-04-05,14576.634687357424
2018-04-06,14245.716363287447
2018-04-09,14286.7052690405
2018-04-10,14522.00668234766
2018-04-11,14428.560854162808
2018-04-12,14557.247868803543
2018-04-13,14506.597757487565
2018-04-16,14634.33584422527
2018-04-17,14803.766420029928
2018-04-18,14754.633881871563
2018-04-19,14704.142956087837
2018-04-20,14593.137277277212
2018-04-23,14622.84594329659
2018-04-24,14456.094140018266
2018-04-25,14443.39188046385
2018-04-26,14576.994938275748
2018-04-27,14627.958173730816
2018-04-30,14548.796478537542
2018-05-01,14511.798034868429
2018-05-02,14360.139605960594
2018-05-03,14351.27820753746
2018-05-04,14518.522056553968
2018-05-07,14523.552769266256
2018-05-08,14527.822183498229
2018-05-09,14600.172421495005
2018-05-10,14725.384033541493
2018-05-11,14822.738656520323
2018-05-14,14833.398618075735
2018-05-15,14714.417578795763
2018-05-16,14770.8767314755
2018-05-17,14728.066855318293
2018-05-18,14676.172975407624
2018-05-21,14780.239397196236
2018-05-22,14705.92089039138
2018-05-23,14729.435117587931
2018-05-24,14685.92933689421
2018-05-25,14646.606190174953
2018-05-29,14443.82497246772
2018-05-30,14637.576214017936
2018-05-31,14470.568463005211
2018-06-01,14595.450909190176
2018-06-04,14699.643791584982
2018-06-05,14682.206032485074
2018-06-06,14836.792045860662
2018-06-07,14909.242999133401
2018-06-08,14947.604476010092
2018-06-11,14955.690775912162
2018-06-12,14951.946274997403
2018-06-13,14880.218321638547
2018-06-14,14865.442860912808
2018-06-15,14839.695106021736
2018-06-18,14760.264002387808
2018-06-19,14679.06749263741
2018-06-20,14661.249071230992
2018-06-21,14565.144821539598
2018-06-22,14613.560021935746
2018-06-25,14480.023714137958
2018-06-26,14471.932908307723
2018-06-27,14383.213728117098
2018-06-28,14418.175739229448
2018-06-29,14431.21511368071
2018-07-02,14455.005348048531
2018-07-03,14409.56008200685
2018-07-05,14541.122176890955
2018-07-06,14617.344598632888
2018-07-09,14716.583615505739
2018-07-10,14819.797191642205
2018-07-11,14743.131744239903
2018-07-12,14884.809719006713
2018-07-13,14911.592067124771
2018-07-16,14924.925903026278
2018-07-17,14980.365249022048
2018-07-18,15003.81099226421
2018-07-19,14920.517767055931
2018-07-20,14964.514139453351
2018-07-23,14978.630486339469
2018-07-24,15067.784406487535
2018-07-25,15221.238578463533
2018-07-26,15283.717075360479
2018-07-27,15231.15572193005
2018-07-30,15153.983033378312
2018-07-31,15230.536388162156
2018-08-01,15166.398683415178
2018-08-02,15216.785866424212
2018-08-03,15306.610724846656
2018-08-06,15346.213784113337
2018-08-07,15412.919746821777
2018-08-08,15374.349553221888
2018-08-09,15326.443439512028
2018-08-10,15267.379423392853
2018-08-13,15217.168226314827
2018-08-14,15302.99099592587
2018-08-15,15271.116336092708
2018-08-16,15504.482473471733
2018-08-17,15556.206810274212
2018-08-20,15603.484713917567
2018-08-21,15619.426247506684
2018-08-22,15568.073014649623
2018-08-23,15557.798453302425
2018-08-24,15631.806091696795
2018-08-27,15741.963069654885
2018-08-28,15759.107659074105
2018-08-29,15802.60720763115
2018-08-30,15734.140830172326
2018-08-31,15730.348105855352
2018-09-04,15703.28703241717
2018-09-05,15709.601962059009
2018-09-06,15739.905178614414
2018-09-07,15700.683992257573
2018-09-10,15734.472941730486
2018-09-11,15789.528657628878
2018-09-12,15801.533201110042
2018-09-13,15883.089896278805
2018-09-14,15842.942054345058
2018-09-17,15797.009660502466
2018-09-18,15871.564094571833
2018-09-19,15915.565790782459
2018-09-20,16073.855722950024
2018-09-21,16125.606350343101
2018-09-24,16006.554937443205
2018-09-25,15974.171705709774
2018-09-26,15920.219277075546
2018-09-27,15966.830735418032
2018-09-28,15946.784433472973
