Date,Capital
2016-11-22,11021.894290388927
2016-11-23,11042.065187342645
2016-11-25,11091.06904962071
2016-11-28,11071.922932239399
2016-11-29,11070.961948808488
2016-11-30,11007.796385917794
2016-12-01,11009.28478945695
2016-12-02,11020.16505442037
2016-12-05,11064.284763911635
2016-12-06,11066.724553253816
2016-12-07,11229.61979799107
2016-12-08,11243.125415510443
2016-12-09,11334.55037936468
2016-12-12,11356.388404349975
2016-12-13,11429.746654732964
2016-12-14,11358.157018751233
2016-12-15,11393.679875624386
2016-12-16,11395.588435827598
2016-12-19,11406.90157030952
2016-12-20,11455.3183430281
2016-12-21,11442.39268078464
2016-12-22,11409.748755978797
2016-12-23,11418.695810108915
2016-12-27,11423.566936753292
2016-12-28,11352.477228379821
2016-12-29,11348.91932490951
2016-12-30,11315.586425341726
2017-01-03,11389.504597530227
2017-01-04,11427.049119271423
2017-01-05,11416.87442229624
2017-01-06,11474.023620337384
2017-01-09,11446.57263165391
2017-01-10,11422.825236583682
2017-01-11,11484.784706032546
2017-01-12,11452.86507133779
2017-01-13,11461.954800593563
2017-01-17,11450.68376712367
2017-01-18,11456.651730504547
2017-01-19,11407.485041890879
2017-01-20,11466.126960850646
2017-01-23,11440.207389713793
2017-01-24,11471.545491008244
2017-01-25,11545.441285300862
2017-01-26,11536.72997025894
2017-01-27,11561.594845003296
2017-01-30,11509.593421390333
2017-01-31,11482.255394474554
2017-02-01,11479.40858816554
2017-02-02,11499.146330882766
2017-02-03,11600.443810575232
2017-02-06,11592.763390171645
2017-02-07,11617.339207094743
2017-02-08,11620.704186153984
2017-02-09,11676.412131559156
2017-02-10,11714.544402405838
2017-02-13,11786.428938142357
2017-02-14,11833.996292842763
2017-02-15,11896.051811541982
2017-02-16,11926.271255972102
2017-02-17,11945.668821853984
2017-02-21,12006.627720830276
2017-02-22,12013.745789366432
2017-02-23,12040.8381551495
2017-02-24,12069.31228168058
2017-02-27,12062.048711125535
2017-02-28,12053.029685458558
2017-03-01,12212.514221740492
2017-03-02,12155.361765360069
2017-03-03,12155.871876810317
2017-03-06,12123.5256929086
2017-03-07,12102.40295361048
2017-03-08,12066.924376415789
2017-03-09,12078.741231213327
2017-03-10,12119.764443072116
2017-03-13,12086.058039256632
2017-03-14,12065.45423554916
2017-03-15,12134.391911641005
2017-03-16,12108.978228684298
2017-03-17,12071.951336063212
2017-03-20,12072.254445506678
2017-03-21,11970.895494737117
2017-03-22,11950.559729539233
2017-03-23,11937.715375703161
2017-03-24,11927.385399720859
2017-03-27,11904.584251862914
2017-03-28,11971.87182646556
2017-03-29,11951.446171584723
2017-03-30,11971.974279111542
2017-03-31,11945.834151853833
2017-04-03,11940.008906092082
2017-04-04,11956.539763948638
2017-04-05,11920.589302730548
2017-04-06,11926.455325426941
2017-04-07,11930.753255890255
2017-04-10,11933.576439345466
2017-04-11,11939.513005101571
2017-04-12,11930.964802068234
2017-04-13,11851.61334154841
2017-04-17,11949.01246737847
2017-04-18,11916.082616546199
2017-04-19,11878.673142430289
2017-04-20,11939.046622585794
2017-04-21,11908.17688961213
2017-04-24,12014.864727617214
2017-04-25,12113.512194961066
2017-04-26,12107.291276257178
2017-04-27,12102.478633746918
2017-04-28,12087.449849788234
2017-05-01,12064.427802809252
2017-05-02,12081.55639367848
2017-05-03,12078.488359527915
2017-05-04,12071.41349164728
2017-05-05,12097.795270704972
2017-05-08,12102.896346759297
2017-05-09,12081.715642807476
2017-05-10,12062.566316829309
2017-05-11,12038.97635658301
2017-05-12,12026.098985914123
2017-05-15,12059.362476564074
2017-05-16,12044.398713468658
2017-05-17,11853.11254361098
2017-05-18,11880.324356534065
2017-05-19,11928.945424796022
2017-05-22,11971.14722610533
2017-05-23,11999.70754216507
2017-05-24,12034.126791039263
2017-05-25,12091.073974324476
2017-05-26,12095.887402545022
2017-05-30,12082.794813673136
2017-05-31,12098.95386349924
2017-06-01,12160.492297472212
2017-06-02,12213.769409416582
2017-06-05,12216.6892278876
2017-06-06,12157.834268004603
2017-06-07,12173.423624433577
2017-06-08,12171.062842685615
2017-06-09,12210.379776952987
2017-06-12,12224.768241931424
2017-06-13,12258.05250218721
2017-06-14,12293.294773010319
2017-06-15,12270.13116259198
2017-06-16,12243.104243475238
2017-06-19,12323.026583347222
2017-06-20,12284.459262895352
2017-06-21,12268.812101026455
2017-06-22,12253.956347978476
2017-06-23,12267.157927163753
2017-06-26,12290.906031211913
2017-06-27,12206.13324865689
2017-06-28,12289.78750612665
2017-06-29,12187.559649932462
2017-06-30,12256.802179575783
2017-07-03,12302.975865473622
2017-07-05,12299.329923112193
2017-07-06,12190.621851009708
2017-07-07,12236.829512245013
2017-07-10,12227.609900410276
2017-07-11,12219.257268726928
2017-07-12,12280.113362600612
2017-07-13,12303.124720360269
2017-07-14,12370.260357425686
2017-07-17,12372.12939834438
2017-07-18,12353.088060208549
2017-07-19,12417.429223307121
2017-07-20,12422.671846719322
2017-07-21,12419.68601587586
2017-07-24,12411.730898081974
2017-07-25,12469.761498868156
2017-07-26,12490.878994509249
2017-07-27,12533.12750510064
2017-07-28,12577.611243046018
2017-07-31,12612.367068842546
2017-08-01,12670.116202615256
2017-08-02,12696.775057885698
2017-08-03,12714.159359232872
2017-08-04,12728.997167926318
2017-08-07,12726.302758202879
2017-08-08,12706.234635419085
2017-08-09,12703.387446148954
2017-08-10,12575.015220977435
2017-08-11,12575.20184034555
2017-08-14,12679.996548374978
2017-08-15,12674.724825406727
2017-08-16,12700.226293741553
2017-08-17,12538.521412802678
2017-08-18,12470.939676085483
2017-08-21,12490.746231502992
2017-08-22,12589.049691515245
2017-08-23,12533.721959418888
2017-08-24,12527.703384663837
2017-08-25,12560.233648606094
2017-08-28,12547.746176190623
2017-08-29,12563.890323553018
2017-08-30,12579.671256192645
2017-08-31,12609.71328840426
2017-09-01,12621.139661362586
2017-09-05,12527.0752456981
2017-09-06,12576.748172833397
2017-09-07,12566.099825718818
2017-09-08,12585.846828199888
2017-09-11,12754.182144204202
2017-09-12,12775.797243887822
2017-09-13,12771.105353050154
2017-09-14,12750.032362551647
2017-09-15,12825.191393103363
2017-09-18,12805.866945943495
2017-09-19,12829.783542557281
2017-09-20,12871.094966015551
2017-09-21,12901.511944050026
2017-09-22,12939.554951563876
2017-09-25,12870.894531843873
2017-09-26,12825.497218980843
2017-09-27,12802.860941756042
2017-09-28,12889.476185553174
2017-09-29,12922.783993199457
2017-10-02,12989.158934188883
2017-10-03,13016.01300814047
2017-10-04,13016.853008854707
2017-10-05,13081.453516531068
2017-10-06,13106.506900110286
2017-10-09,13120.602694648005
2017-10-10,13143.788912847269
2017-10-11,13168.487504829485
2017-10-12,13193.258699425094
2017-10-13,13238.287602936427
2017-10-16,13253.610073672817
2017-10-17,13248.987866762734
2017-10-18,13342.984247015378
2017-10-19,13369.02862373769
2017-10-20,13453.622498153298
2017-10-23,13420.218961789327
2017-10-24,13466.260703854661
2017-10-25,13441.76399036627
2017-10-26,13457.495228140457
2017-10-27,13525.53091570945
2017-10-30,13449.734118734248
2017-10-31,13444.724237596445
2017-11-01,13474.360228597032
2017-11-02,13544.460975820193
2017-11-03,13541.704957199776
2017-11-06,13599.510828446044
2017-11-07,13677.003859407847
2017-11-08,13667.580987429605
2017-11-09,13519.947506178862
2017-11-10,13514.033263765274
2017-11-13,13596.81765462585
2017-11-14,13630.579874822426
2017-11-15,13547.196065662245
2017-11-16,13646.007697400195
2017-11-17,13612.331659572803
2017-11-20,13710.326872222373
2017-11-21,13821.728018462793
2017-11-22,13814.323192460384
2017-11-24,13848.565418935374
2017-11-27,13905.328688000855
2017-11-28,14104.236374229678
2017-11-29,14113.09581329928
2017-11-30,14302.7263636392
2017-12-01,14249.629223619111
2017-12-04,14176.311752173206
2017-12-05,14194.32046638389
2017-12-06,14205.75980583101
2017-12-07,14212.151461727968
2017-12-08,14236.036497627536
2017-12-11,14235.775955977386
2017-12-12,14240.72439214176
2017-12-13,14372.911000436317
2017-12-14,14231.45183627992
2017-12-15,14327.774289620027
2017-12-18,14366.492515869482
2017-12-19,14313.224736042845
2017-12-20,14291.684048014327
2017-12-21,14241.686338447893
2017-12-22,14225.941548182805
2017-12-26,14231.163787543052
2017-12-27,14288.990286487115
2017-12-28,14321.904228857986
2017-12-29,14249.857053468331
2018-01-02,14288.538729526288
2018-01-03,14239.798540523805
2018-01-04,14395.8367088894
2018-01-05,14465.760581217126
2018-01-08,14420.366807177128
2018-01-09,14470.083358788184
2018-01-10,14522.537542561991
2018-01-11,14546.231956374475
2018-01-12,14605.88712924969
2018-01-16,14547.496128736073
2018-01-17,14630.170014995188
2018-01-18,14575.1128409171
2018-01-19,14641.35782128122
2018-01-22,14651.917500658688
2018-01-23,14693.436068278932
2018-01-24,14715.86824976878
2018-01-25,14790.841039787996
2018-01-26,14995.405347704149
2018-01-29,14830.163577542276
2018-01-30,14555.662204595914
2018-01-31,14559.113989322901
2018-02-01,14596.474542817605
2018-02-02,14305.387208531032
2018-02-05,13738.977810170618
2018-02-06,13902.397304920558
2018-02-07,13888.002380564803
2018-02-08,13335.503874873222
2018-02-09,13553.8137936962
2018-02-12,13783.147904399028
2018-02-13,13699.635364249489
2018-02-14,13756.495833318657
2018-02-15,13911.830313625424
2018-02-16,13856.469369021253
2018-02-20,13845.038388512798
2018-02-21,13877.042310812889
2018-02-22,13907.495108151983
2018-02-23,14098.019424354901
2018-02-26,14256.452598368185
2018-02-27,14008.027261634123
2018-02-28,13752.323953124851
2018-03-01,13476.62391079447
2018-03-02,13321.636346995336
2018-03-05,13454.768222036335
2018-03-06,13469.515757390805
2018-03-07,13539.647877479665
2018-03-08,13658.46086541925
2018-03-09,13935.899691258992
2018-03-12,13842.201007528245
2018-03-13,13767.871715553254
2018-03-14,13697.44241545034
2018-03-15,13815.606529584065
2018-03-16,13896.591552260767
2018-03-19,13706.087282452028
2018-03-20,13729.521226238106
2018-03-21,13733.548572779378
2018-03-22,13403.513309854694
2018-03-23,13157.960385709028
2018-03-26,13472.010136217043
2018-03-27,13314.297682806753
2018-03-28,13312.046841767376
2018-03-29,13342.599082458315
2018-04-02,13220.950495414747
2018-04-03,13419.659677155541
2018-04-04,13516.470109248643
2018-04-05,13658.963103450218
2018-04-06,13360.52838446719
2018-04-09,13376.57854159776
2018-04-10,13569.523427398364
2018-04-11,13492.590201148996
2018-04-12,13588.978706304326
2018-04-13,13563.505449387194
2018-04-16,13605.815099168824
2018-04-17,13727.817426270969
2018-04-18,13728.758864698413
2018-04-19,13791.769618843098
2018-04-20,13819.472858768633
2018-04-23,13747.158272965595
2018-04-24,13632.050222483125
2018-04-25,13552.822266051508
2018-04-26,13662.269210386454
2018-04-27,13638.390149939914
2018-04-30,13747.182063527873
2018-05-01,13637.749466040874
2018-05-02,13468.12056328574
2018-05-03,13461.466469255081
2018-05-04,13648.713600276491
2018-05-07,13663.932013027259
2018-05-08,13681.938598441366
2018-05-09,13747.001158845476
2018-05-10,13865.854509623283
2018-05-11,13880.591185542109
2018-05-14,13857.183987867676
2018-05-15,13797.202540589373
2018-05-16,13805.39944641759
2018-05-17,13749.205852986164
2018-05-18,13790.495706840975
2018-05-21,13924.873747214879
2018-05-22,13893.264729413351
2018-05-23,13959.624838379237
2018-05-24,13963.674288991444
2018-05-25,13949.948983902124
2018-05-29,13709.853377151447
2018-05-30,13879.465025785237
2018-05-31,13687.893142938452
2018-06-01,13785.710601342971
2018-06-04,13840.62186887589
2018-06-05,13813.282436163357
2018-06-06,13972.675083967342
2018-06-07,14203.31632061331
2018-06-08,14189.22237040754
2018-06-11,14136.040684775364
2018-06-12,14158.583562018783
2018-06-13,14120.238337015287
2018-06-14,14086.78569917788
2018-06-15,14028.352725976358
2018-06-18,13980.603238954527
2018-06-19,13856.911990896657
2018-06-20,13790.27604693492
2018-06-21,13657.283692584955
2018-06-22,13724.227217085683
2018-06-25,13640.782778693936
2018-06-26,13634.301112052337
2018-06-27,13550.272748512207
2018-06-28,13596.546753638853
2018-06-29,13682.27157577965
2018-07-02,13709.721400574543
2018-07-03,13650.784500842117
2018-07-05,13761.010632404126
2018-07-06,13824.293615901615
2018-07-09,13967.573414452423
2018-07-10,14047.643591917911
2018-07-11,13939.80679952355
2018-07-12,14053.132602698559
2018-07-13,14102.9697760509
2018-07-16,14104.709711345786
2018-07-17,14169.907258814721
2018-07-18,14206.881655795105
2018-07-19,14084.581263614527
2018-07-20,14218.91433190297
2018-07-23,14219.459892351053
2018-07-24,14324.21070551101
2018-07-25,14492.05172489485
2018-07-26,14581.73061160326
2018-07-27,14567.64844581405
2018-07-30,14460.356445450248
2018-07-31,14578.06897433029
2018-08-01,14478.23522388086
2018-08-02,14494.788841798892
2018-08-03,14562.606037182872
2018-08-06,14595.285879462868
2018-08-07,14674.609613445587
2018-08-08,14618.459004731776
2018-08-09,14581.885539016335
2018-08-10,14500.631130851963
2018-08-13,14445.141011591797
2018-08-14,14512.807916283919
2018-08-15,14449.878903052891
2018-08-16,14632.861441700281
2018-08-17,14687.003534671212
2018-08-20,14728.258058933923
2018-08-21,14756.104915526585
2018-08-22,14710.772128044064
2018-08-23,14683.212518363729
2018-08-24,14756.342758764853
2018-08-27,14876.439099130212
2018-08-28,14888.134458548633
2018-08-29,14917.974756311349
2018-08-30,14834.02413583651
2018-08-31,14827.066558244578
2018-09-04,14789.891127190187
2018-09-05,14788.01023861334
2018-09-06,14789.625654539292
2018-09-07,14740.812804102858
2018-09-10,14765.66903287941
2018-09-11,14784.684604854352
2018-09-12,14825.350360014601
2018-09-13,14934.053782715491
2018-09-14,14928.690744680576
2018-09-17,14908.137230431352
2018-09-18,15007.642734417777
2018-09-19,15052.305988709973
2018-09-20,15215.122249175523
2018-09-21,15256.230758877784
2018-09-24,15181.938918560476
2018-09-25,15140.065025588125
2018-09-26,15087.644847633099
2018-09-27,15136.281203456983
2018-09-28,15148.023943721184
