Date,Capital
2016-09-07,10747.913550274207
2016-09-08,10722.953995097441
2016-09-09,10498.564762483256
2016-09-12,10648.982644641676
2016-09-13,10493.32502399212
2016-09-14,10476.409659225128
2016-09-15,10581.283160979736
2016-09-16,10543.276450294188
2016-09-19,10532.00994684544
2016-09-20,10548.552108343278
2016-09-21,10637.138298867636
2016-09-22,10708.490104501598
2016-09-23,10626.422941134824
2016-09-26,10522.248833452803
2016-09-27,10594.330956677291
2016-09-28,10638.134913132584
2016-09-29,10518.92764514766
2016-09-30,10612.423757679919
2016-10-03,10580.493866422466
2016-10-04,10542.832981907328
2016-10-05,10583.99980882018
2016-10-06,10570.368948763638
2016-10-07,10535.779283573216
2016-10-10,10589.799342332713
2016-10-11,10454.952364108181
2016-10-12,10474.478021251278
2016-10-13,10460.65947802723
2016-10-14,10473.381688418167
2016-10-17,10443.327935241692
2016-10-18,10448.39882400662
2016-10-19,10455.47726297671
2016-10-20,10483.302407582967
2016-10-21,10476.280930769117
2016-10-24,10531.998354228734
2016-10-25,10522.037377845563
2016-10-26,10533.83883998664
2016-10-27,10526.405410217398
2016-10-28,10491.641050379838
2016-10-31,10488.746399011246
2016-11-01,10417.483869815806
2016-11-02,10358.158132837076
2016-11-03,10343.733549263576
2016-11-04,10311.709425954929
2016-11-07,10496.64676120479
2016-11-08,10571.921302207693
2016-11-09,10718.173724709175
2016-11-10,10719.157950013354
2016-11-11,10741.222379772888
2016-11-14,10706.217062687343
2016-11-15,10762.362232796495
2016-11-16,10746.95687010943
2016-11-17,10796.40107236645
2016-11-18,10768.99157682236
2016-11-21,10791.419903677031
2016-11-22,10793.428348954336
2016-11-23,10801.852486623182
2016-11-25,10848.848684105415
2016-11-28,10814.59487046266
2016-11-29,10815.360282651302
2016-11-30,10714.616204864917
2016-12-01,10678.107918944519
2016-12-02,10694.821783158834
2016-12-05,10745.447334802318
2016-12-06,10744.86075037115
2016-12-07,10901.03036547269
2016-12-08,10899.623456454996
2016-12-09,10990.551263647407
2016-12-12,11026.436999692574
2016-12-13,11103.228430294572
2016-12-14,11022.680997127214
2016-12-15,11038.40057833834
2016-12-16,11024.423557953036
2016-12-19,11044.91688304416
2016-12-20,11072.830642047973
2016-12-21,11049.58540335608
2016-12-22,11041.61673265505
2016-12-23,11052.024045023261
2016-12-27,11052.302377174592
2016-12-28,10976.10579280785
2016-12-29,10984.205862533283
2016-12-30,10937.979504384322
2017-01-03,11054.667511835758
2017-01-04,11103.666221550657
2017-01-05,11098.013104701076
2017-01-06,11142.022330317952
2017-01-09,11152.834730521356
2017-01-10,11099.987464960835
2017-01-11,11179.044177236883
2017-01-12,11165.769873812518
2017-01-13,11181.690718184194
2017-01-17,11137.277201720577
2017-01-18,11151.724489448978
2017-01-19,11092.53839554902
2017-01-20,11177.690496913312
2017-01-23,11149.755517379486
2017-01-24,11170.582427812236
2017-01-25,11239.590035306477
2017-01-26,11228.409842390354
2017-01-27,11274.678863709418
2017-01-30,11245.6609555762
2017-01-31,11224.655815895414
2017-02-01,11201.692833109066
2017-02-02,11282.832729886311
2017-02-03,11366.34932793001
2017-02-06,11366.802453125702
2017-02-07,11363.713398642596
2017-02-08,11378.66439118704
2017-02-09,11439.78956670027
2017-02-10,11461.947125595527
2017-02-13,11523.577181318444
2017-02-14,11574.909587198767
2017-02-15,11614.080987054058
2017-02-16,11636.633048445328
2017-02-17,11678.650990419004
2017-02-21,11752.11298617842
2017-02-22,11760.148881714005
2017-02-23,11788.791568621964
2017-02-24,11809.203554742535
2017-02-27,11824.85781329406
2017-02-28,11820.277632117428
2017-03-01,11970.43080106038
2017-03-02,11914.59820118603
2017-03-03,11911.909026534555
2017-03-06,11878.426570673757
2017-03-07,11847.901555976356
2017-03-08,11808.201733951988
2017-03-09,11812.488072831517
2017-03-10,11846.469102012747
2017-03-13,11815.56932631523
2017-03-14,11793.522295327102
2017-03-15,11875.980743017506
2017-03-16,11839.42022541906
2017-03-17,11790.908329650361
2017-03-20,11799.988208280012
2017-03-21,11693.546714584258
2017-03-22,11661.896118142284
2017-03-23,11662.173863442342
2017-03-24,11660.87370329375
2017-03-27,11627.278785318753
2017-03-28,11696.225468961718
2017-03-29,11689.665631498417
2017-03-30,11706.457992441205
2017-03-31,11676.71331703666
2017-04-03,11665.838154074208
2017-04-04,11689.06558859515
2017-04-05,11648.582662862364
2017-04-06,11660.277620657214
2017-04-07,11670.323774506598
2017-04-10,11661.480264862965
2017-04-11,11667.715483095568
2017-04-12,11655.000047802676
2017-04-13,11579.332160076567
2017-04-17,11677.59807595767
2017-04-18,11643.224378212644
2017-04-19,11607.999721541606
2017-04-20,11701.890173562835
2017-04-21,11676.240386762367
2017-04-24,11781.815336252914
2017-04-25,11878.314907664953
2017-04-26,11853.160719353958
2017-04-27,11841.232145851893
2017-04-28,11845.362396059436
2017-05-01,11827.000736248565
2017-05-02,11850.316015097807
2017-05-03,11847.736221201321
2017-05-04,11836.984759390103
2017-05-05,11860.585370517832
2017-05-08,11874.904239885069
2017-05-09,11863.388049761379
2017-05-10,11841.618716474191
2017-05-11,11818.658476016788
2017-05-12,11812.872514645782
2017-05-15,11869.158351669132
2017-05-16,11858.731231449294
2017-05-17,11665.061517304768
2017-05-18,11661.22134926651
2017-05-19,11714.554915480274
2017-05-22,11745.05617226607
2017-05-23,11771.889468477815
2017-05-24,11810.882756741585
2017-05-25,11856.61423923763
2017-05-26,11864.458439886748
2017-05-30,11849.629356331483
2017-05-31,11872.273416477054
2017-06-01,11920.749651123526
2017-06-02,11985.663520711147
2017-06-05,11988.5355285859
2017-06-06,11941.986859393099
2017-06-07,11965.122212013457
2017-06-08,11953.282596825233
2017-06-09,11993.475100744285
2017-06-12,12008.320622224173
2017-06-13,12040.593654888322
2017-06-14,12076.115429866277
2017-06-15,12066.164113156306
2017-06-16,12037.960688916044
2017-06-19,12117.365433400297
2017-06-20,12087.312924106585
2017-06-21,12095.96730036558
2017-06-22,12084.06924910756
2017-06-23,12113.562338398306
2017-06-26,12135.702426501677
2017-06-27,12065.97433111644
2017-06-28,12136.884526142323
2017-06-29,12033.364625167966
2017-06-30,12116.94847431573
2017-07-03,12154.334907206823
2017-07-05,12164.24168028043
2017-07-06,12075.843923199229
2017-07-07,12120.571680774137
2017-07-10,12112.251205084416
2017-07-11,12109.103874642791
2017-07-12,12163.2092937907
2017-07-13,12180.869066827081
2017-07-14,12240.97738047854
2017-07-17,12246.20269578066
2017-07-18,12254.918138716934
2017-07-19,12319.361034414473
2017-07-20,12326.351680189564
2017-07-21,12330.334903209598
2017-07-24,12304.074318037894
2017-07-25,12366.800085369341
2017-07-26,12422.561236175803
2017-07-27,12467.685528716776
2017-07-28,12515.028886788426
2017-07-31,12567.733637757085
2017-08-01,12608.110257222435
2017-08-02,12616.17329740847
2017-08-03,12622.240767182615
2017-08-04,12634.24932834526
2017-08-07,12670.304970984003
2017-08-08,12656.067391229692
2017-08-09,12646.978180650543
2017-08-10,12527.873542849818
2017-08-11,12530.451100524402
2017-08-14,12621.728424317012
2017-08-15,12645.428651978935
2017-08-16,12665.536968623368
2017-08-17,12516.185040326834
2017-08-18,12457.174231428618
2017-08-21,12466.878978867107
2017-08-22,12553.71519881434
2017-08-23,12490.074289431355
2017-08-24,12484.197717076151
2017-08-25,12498.281904190786
2017-08-28,12498.504206078396
2017-08-29,12509.81700348475
2017-08-30,12512.097639084404
2017-08-31,12547.682170978183
2017-09-01,12572.768942142384
2017-09-05,12494.881146525828
2017-09-06,12529.442343288478
2017-09-07,12530.47282832409
2017-09-08,12520.303796320948
2017-09-11,12693.589463930837
2017-09-12,12739.001116909169
2017-09-13,12751.827995682639
2017-09-14,12748.28519906282
2017-09-15,12791.438598033546
2017-09-18,12825.40516119093
2017-09-19,12856.34371198043
2017-09-20,12850.532019426017
2017-09-21,12812.337380787232
2017-09-22,12828.735490271138
2017-09-25,12820.465271837642
2017-09-26,12818.35582707164
2017-09-27,12782.98103028733
2017-09-28,12792.108136034698
2017-09-29,12798.189723973679
2017-10-02,12840.460129353722
2017-10-03,12887.071674136327
2017-10-04,12902.609721242932
2017-10-05,12956.43084258767
2017-10-06,12904.696793655035
2017-10-09,12871.909001554392
2017-10-10,12929.018001730043
2017-10-11,12927.011232129133
2017-10-12,12899.38047000216
2017-10-13,12909.793547495463
2017-10-16,12943.898061538248
2017-10-17,12962.234172496517
2017-10-18,12976.451517617892
2017-10-19,12973.086768228235
2017-10-20,13039.558125554928
2017-10-23,13016.419820658539
2017-10-24,13105.968220902945
2017-10-25,13080.527288492262
2017-10-26,13107.829974695082
2017-10-27,12987.810981776242
2017-10-30,12953.643601088184
2017-10-31,12975.810980251414
2017-11-01,13013.84304170336
2017-11-02,13019.635841247684
2017-11-03,13051.386479721661
2017-11-06,13045.518588730989
2017-11-07,13092.747211886777
2017-11-08,13121.22591541149
2017-11-09,13097.7922566575
2017-11-10,13099.372767680423
2017-11-13,13101.777129873286
2017-11-14,13104.74868490123
2017-11-15,13046.401645089196
2017-11-16,13146.744047900473
2017-11-17,13123.137232377474
2017-11-20,13129.928855582531
2017-11-21,13204.898060844722
2017-11-22,13194.172771801434
2017-11-24,13202.863236876286
2017-11-27,13213.133586830108
2017-11-28,13344.483180704514
2017-11-29,13397.150782511631
2017-11-30,13559.76853711546
2017-12-01,13548.018709219148
2017-12-04,13625.053291672742
2017-12-05,13566.894662445813
2017-12-06,13518.31518638737
2017-12-07,13532.035741059539
2017-12-08,13613.031640107796
2017-12-11,13683.255269688209
2017-12-12,13757.293795343108
2017-12-13,13824.028944732314
2017-12-14,13759.752836608666
2017-12-15,13842.634196107469
2017-12-18,13882.248855440479
2017-12-19,13867.917366894206
2017-12-20,13860.825653281207
2017-12-21,13912.793005551428
2017-12-22,13874.901517164608
2017-12-26,13895.443913156507
2017-12-27,13895.55227367837
2017-12-28,13905.759004805259
2017-12-29,13842.292871513728
2018-01-02,13963.412671967764
2018-01-03,13991.723141741822
2018-01-04,14025.28705453551
2018-01-05,14142.277020164898
2018-01-08,14157.830725484788
2018-01-09,14195.778803450125
2018-01-10,14217.033033204321
2018-01-11,14331.714716290437
2018-01-12,14470.247641796102
2018-01-16,14516.860871119674
2018-01-17,14656.542614478272
2018-01-18,14593.592632049582
2018-01-19,14673.369571630774
2018-01-22,14771.732601596872
2018-01-23,14737.876900066733
2018-01-24,14766.997099678114
2018-01-25,14817.907239738346
2018-01-26,14990.546054936074
2018-01-29,14890.613327952708
2018-01-30,14654.243853118815
2018-01-31,14641.926652186927
2018-02-01,14671.47497003168
2018-02-02,14357.697388051993
2018-02-05,13705.738667206037
2018-02-06,13908.786559753002
2018-02-07,13932.684744035734
2018-02-08,13415.465056432873
2018-02-09,13591.32797876969
2018-02-12,13779.77646515186
2018-02-13,13784.961395570344
2018-02-14,13884.681494583703
2018-02-15,14086.912704109453
2018-02-16,14131.873241500174
2018-02-20,13950.312342820633
2018-02-21,13812.655297531619
2018-02-22,13857.375162380324
2018-02-23,14042.665680618256
2018-02-26,14259.765943238164
2018-02-27,14063.847926354207
2018-02-28,13898.691932241594
2018-03-01,13790.083768113871
2018-03-02,13829.95914182783
2018-03-05,13963.343258548248
2018-03-06,13966.898522771347
2018-03-07,13929.543830287943
2018-03-08,13983.393817287862
2018-03-09,14189.767035805386
2018-03-12,14112.126903245937
2018-03-13,14066.005148141481
2018-03-14,13950.233294047055
2018-03-15,13975.550556009846
2018-03-16,13988.833306403249
2018-03-19,13813.853069435727
2018-03-20,13854.86648492754
2018-03-21,13818.366509694515
2018-03-22,13491.031723435923
2018-03-23,13289.996528800077
2018-03-26,13603.982089904035
2018-03-27,13457.082158646672
2018-03-28,13506.801549152502
2018-03-29,13587.900735385965
2018-04-02,13316.922940518441
2018-04-03,13539.549249966414
2018-04-04,13702.6826378453
2018-04-05,13797.142368647434
2018-04-06,13496.381937449682
2018-04-09,13598.897708879564
2018-04-10,13827.262047906457
2018-04-11,13727.588292343775
2018-04-12,13852.804000097225
2018-04-13,13824.236775189238
2018-04-16,13979.177650532758
2018-04-17,14145.85251871063
2018-04-18,14138.348671230116
2018-04-19,14068.300500710302
2018-04-20,13975.323437404757
2018-04-23,14076.45510635364
2018-04-24,13913.152661344327
2018-04-25,13952.985038802226
2018-04-26,14051.547316140879
2018-04-27,14145.805971305861
2018-04-30,13992.31337463348
2018-05-01,13893.202540049586
2018-05-02,13772.082762929736
2018-05-03,13770.587220246573
2018-05-04,13919.93310162588
2018-05-07,13929.302280488311
2018-05-08,13886.991050945991
2018-05-09,13967.200730666182
2018-05-10,14063.149386589148
2018-05-11,14213.725593477971
2018-05-14,14245.245923638036
2018-05-15,14131.527348825039
2018-05-16,14199.677747770696
2018-05-17,14165.620484693807
2018-05-18,14172.974703114749
2018-05-21,14269.623428155757
2018-05-22,14210.664935245295
2018-05-23,14274.889999157493
2018-05-24,14243.136914993962
2018-05-25,14207.816376279943
2018-05-29,14051.926724090948
2018-05-30,14261.394859055634
2018-05-31,14134.82924311946
2018-06-01,14277.058410770394
2018-06-04,14416.521195331803
2018-06-05,14372.809447094522
2018-06-06,14548.365524667923
2018-06-07,14585.751958362805
2018-06-08,14656.479327881478
2018-06-11,14668.394678971774
2018-06-12,14672.995066391328
2018-06-13,14591.823735363447
2018-06-14,14574.611218563396
2018-06-15,14600.809264990858
2018-06-18,14492.830828674356
2018-06-19,14441.610456159344
2018-06-20,14450.413269045104
2018-06-21,14382.941731699797
2018-06-22,14447.524008875962
2018-06-25,14331.508506281072
2018-06-26,14327.653481248353
2018-06-27,14236.217964359586
2018-06-28,14316.222075161368
2018-06-29,14431.97261973418
2018-07-02,14428.75419432034
2018-07-03,14383.771043362753
2018-07-05,14520.358731589746
2018-07-06,14594.110703048314
2018-07-09,14682.58251484566
2018-07-10,14796.18227727989
2018-07-11,14688.899097393114
2018-07-12,14795.047282824955
2018-07-13,14843.394757252596
2018-07-16,14848.365057375788
2018-07-17,14873.94418307762
2018-07-18,14887.530642418344
2018-07-19,14809.01744301322
2018-07-20,14804.724149254165
2018-07-23,14787.224865970942
2018-07-24,14898.795763264343
2018-07-25,15034.019081784858
2018-07-26,15081.756479483241
2018-07-27,15058.454560246098
2018-07-30,15024.934944757233
2018-07-31,15119.012840362444
2018-08-01,15073.883953953482
2018-08-02,15098.613083653077
2018-08-03,15180.493654552929
2018-08-06,15220.971293016455
2018-08-07,15301.539674971313
2018-08-08,15251.10957798852
2018-08-09,15196.62754700526
2018-08-10,15131.994641641479
2018-08-13,15100.481329358514
2018-08-14,15154.443039485714
2018-08-15,15090.59361650756
2018-08-16,15324.056038587147
2018-08-17,15395.114844190795
2018-08-20,15474.438538923247
2018-08-21,15474.64421689808
2018-08-22,15434.162392477572
2018-08-23,15392.537595520118
2018-08-24,15451.056639535791
2018-08-27,15536.513773994118
2018-08-28,15515.247359204533
2018-08-29,15547.254692744918
2018-08-30,15472.372064133804
2018-08-31,15448.632170332387
2018-09-04,15367.030534943771
2018-09-05,15407.97977691192
2018-09-06,15422.031015975597
2018-09-07,15407.36811610905
2018-09-10,15480.933672135494
2018-09-11,15527.962782968103
2018-09-12,15572.529257090566
2018-09-13,15654.469774227378
2018-09-14,15665.57129941474
2018-09-17,15649.55951885762
2018-09-18,15750.693565854908
2018-09-19,15777.50684575396
2018-09-20,15938.28290619374
2018-09-21,15994.656197532244
2018-09-24,15895.809551255074
2018-09-25,15871.180017045685
2018-09-26,15798.097310472136
2018-09-27,15852.993251478074
2018-09-28,15834.482301457501
