,date,account_value
214,2016-11-07,10915.397168125153
215,2016-11-08,10954.451935733796
216,2016-11-09,11008.952435459138
217,2016-11-10,10886.491135562897
218,2016-11-11,10897.57708450699
219,2016-11-14,10811.226551975251
220,2016-11-15,10937.238614048005
221,2016-11-16,10907.235344852448
222,2016-11-17,10735.316594089509
223,2016-11-18,10708.416184391022
224,2016-11-21,10787.507542575837
225,2016-11-22,10843.1051110878
226,2016-11-23,10855.66378876114
227,2016-11-25,10920.031277622224
228,2016-11-28,10919.455449069977
229,2016-11-29,10914.87135025406
230,2016-11-30,10751.518719638825
231,2016-12-01,10693.646672214509
232,2016-12-02,10726.084443058015
233,2016-12-05,10708.43396088028
234,2016-12-06,10737.516530002595
235,2016-12-07,10882.536717380524
236,2016-12-08,10836.112599338532
237,2016-12-09,10883.248887027741
238,2016-12-12,11000.985863651276
239,2016-12-13,11023.946450199128
240,2016-12-14,10933.889168704987
241,2016-12-15,10918.911969150544
242,2016-12-16,10918.714074100495
243,2016-12-19,10959.798905338288
244,2016-12-20,10986.09244247818
245,2016-12-21,10932.100556339265
246,2016-12-22,10781.65036865616
247,2016-12-23,10780.856900180817
248,2016-12-27,10795.619130100251
249,2016-12-28,10729.481064762116
250,2016-12-29,10743.161812747956
251,2016-12-30,10706.75184723282
252,2017-01-03,10731.664734806061
253,2017-01-04,10795.13973709488
254,2017-01-05,10816.327359165192
255,2017-01-06,10750.245873416901
256,2017-01-09,10758.75557037735
257,2017-01-10,10694.647839511872
258,2017-01-11,10753.685715641022
259,2017-01-12,10686.108994449616
260,2017-01-13,10614.375775302888
261,2017-01-17,10743.959122623444
262,2017-01-18,10736.085103000642
263,2017-01-19,10677.03248306656
264,2017-01-20,10661.321804965974
265,2017-01-23,10626.193100894929
266,2017-01-24,10747.691014255524
267,2017-01-25,10745.217041934968
268,2017-01-26,10696.852562870026
269,2017-01-27,10578.787396396638
270,2017-01-30,10648.742199863435
271,2017-01-31,10699.048573459626
272,2017-02-01,10619.478501285554
273,2017-02-02,10701.110024417878
274,2017-02-03,10696.475552524567
275,2017-02-06,10680.980385746003
276,2017-02-07,10760.015622104645
277,2017-02-08,10859.133141483308
278,2017-02-09,10915.057248081208
279,2017-02-10,10760.800469364167
280,2017-02-13,10747.645810092927
281,2017-02-14,10819.396904911042
282,2017-02-15,10829.105629886628
283,2017-02-16,10892.186970676423
284,2017-02-17,10950.508740390778
285,2017-02-21,11165.404522861481
286,2017-02-22,11197.693715061188
287,2017-02-23,11167.091893161774
288,2017-02-24,11266.987809146882
289,2017-02-27,11196.533028568268
290,2017-02-28,11145.1288270607
291,2017-03-01,11163.740456546784
292,2017-03-02,11195.40328308487
293,2017-03-03,11123.74410339737
294,2017-03-06,11091.237626041413
295,2017-03-07,11083.512108768464
296,2017-03-08,11131.383717502595
297,2017-03-09,11136.405941928864
298,2017-03-10,11183.08329101944
299,2017-03-13,11180.280369724274
300,2017-03-14,11241.852868045808
301,2017-03-15,11241.306385959626
302,2017-03-16,11240.18315216446
303,2017-03-17,11164.735306705476
304,2017-03-20,11182.655560459138
305,2017-03-21,11176.646286930085
306,2017-03-22,11204.190968479157
307,2017-03-23,11145.848587955476
308,2017-03-24,11121.447056735993
309,2017-03-27,11142.001336063386
310,2017-03-28,11219.010624851227
311,2017-03-29,11259.274914707185
312,2017-03-30,11352.4628114357
313,2017-03-31,11381.698040927888
314,2017-04-03,11353.513863529206
315,2017-04-04,11403.500611270905
316,2017-04-05,11404.64600082779
317,2017-04-06,11387.29887482071
318,2017-04-07,11501.299649204255
319,2017-04-10,11519.54485794449
320,2017-04-11,11542.899579013825
321,2017-04-12,11557.24879166031
322,2017-04-13,11514.70658966446
323,2017-04-17,11587.177784885407
324,2017-04-18,11647.24732681656
325,2017-04-19,11639.045014347077
326,2017-04-20,11702.527844394685
327,2017-04-21,11708.607945407868
328,2017-04-24,11719.11059280777
329,2017-04-25,11739.873295749665
330,2017-04-26,11787.678765262604
331,2017-04-27,11786.631836856843
332,2017-04-28,11780.366833652497
333,2017-05-01,11800.049134220124
334,2017-05-02,11847.751614536286
335,2017-05-03,11853.617798770905
336,2017-05-04,11932.007729496003
337,2017-05-05,11957.068665470124
338,2017-05-08,11937.526005710602
339,2017-05-09,11963.993557895661
340,2017-05-10,12015.556195224763
341,2017-05-11,11979.871220554352
342,2017-05-12,11959.549691165925
343,2017-05-15,12037.626709903718
344,2017-05-16,11941.359093631745
345,2017-05-17,11913.592385257722
346,2017-05-18,12113.237397159577
347,2017-05-19,12224.501404727936
348,2017-05-22,12255.9979676857
349,2017-05-23,12259.909264530183
350,2017-05-24,12301.182309116364
351,2017-05-25,12376.341641391755
352,2017-05-26,12350.840432132722
353,2017-05-30,12356.711461032868
354,2017-05-31,12377.895215000153
355,2017-06-01,12519.702717746735
356,2017-06-02,12525.733223880768
357,2017-06-05,12599.9469079628
358,2017-06-06,12475.144528354645
359,2017-06-07,12461.837220157624
360,2017-06-08,12408.781266178132
361,2017-06-09,12395.906723941804
362,2017-06-12,12360.848950351716
363,2017-06-13,12411.922059024811
364,2017-06-14,12465.994626010895
365,2017-06-15,12357.362633670808
366,2017-06-16,12030.175545658112
367,2017-06-19,12087.417530979157
368,2017-06-20,12098.459305728913
369,2017-06-21,12140.409920658112
370,2017-06-22,12080.284684146882
371,2017-06-23,12037.490902866364
372,2017-06-26,12102.187138523102
373,2017-06-27,12107.979989017487
374,2017-06-28,12182.628022159577
375,2017-06-29,12066.38924881363
376,2017-06-30,12041.953125919343
377,2017-07-03,11997.079270328522
378,2017-07-05,12023.746972049714
379,2017-07-06,11990.337292636872
380,2017-07-07,11996.585839237214
381,2017-07-10,11819.037888492585
382,2017-07-11,11833.825512851716
383,2017-07-12,11927.521988834382
384,2017-07-13,12005.20275207901
385,2017-07-14,12148.753300632477
386,2017-07-17,12142.880898441315
387,2017-07-18,12122.454503025056
388,2017-07-19,12112.008915866852
389,2017-07-20,12142.140812839509
390,2017-07-21,12155.62591263199
391,2017-07-24,12205.716603244782
392,2017-07-25,12401.615231479645
393,2017-07-26,12483.672776187897
394,2017-07-27,12583.100136722565
395,2017-07-28,12578.650956119538
396,2017-07-31,12583.887032474518
397,2017-08-01,12625.78269287491
398,2017-08-02,12595.278122867585
399,2017-08-03,12640.51236435318
400,2017-08-04,12593.983700717927
401,2017-08-07,12677.782620395661
402,2017-08-08,12697.550976718903
403,2017-08-09,12741.696274723054
404,2017-08-10,12622.889130558015
405,2017-08-11,12599.908337558747
406,2017-08-14,12679.949566806794
407,2017-08-15,12726.730801548005
408,2017-08-16,12774.533944095612
409,2017-08-17,12605.13577362442
410,2017-08-18,12551.282017673493
411,2017-08-21,12606.514153446198
412,2017-08-22,12650.17394348526
413,2017-08-23,12641.447915042878
414,2017-08-24,12505.358601535798
415,2017-08-25,12543.937985385895
416,2017-08-28,12470.029332126618
417,2017-08-29,12541.868264163972
418,2017-08-30,12535.686993564606
419,2017-08-31,12518.328083957673
420,2017-09-01,12573.628987277985
421,2017-09-05,12715.391861881257
422,2017-09-06,12737.734833683015
423,2017-09-07,12783.768124546052
424,2017-09-08,12668.253502811433
425,2017-09-11,12728.462620700837
426,2017-09-12,12777.315819705964
427,2017-09-13,12789.356369937897
428,2017-09-14,12735.395878757477
429,2017-09-15,12792.360711063386
430,2017-09-18,12772.582341159821
431,2017-09-19,12759.255108798981
432,2017-09-20,12780.770703281403
433,2017-09-21,12699.24584671402
434,2017-09-22,12666.153443302155
435,2017-09-25,12604.699776615143
436,2017-09-26,12614.045407260895
437,2017-09-27,12543.385067905427
438,2017-09-28,12523.994198764802
439,2017-09-29,12474.787724460602
440,2017-10-02,12494.808434452058
441,2017-10-03,12621.87920471573
442,2017-10-04,12638.51849075699
443,2017-10-05,12672.925225223542
444,2017-10-06,12644.534760440827
445,2017-10-09,12774.355107273102
446,2017-10-10,13119.298485721589
447,2017-10-11,13293.141594852448
448,2017-10-12,13339.765843357087
449,2017-10-13,13396.174763645173
450,2017-10-16,13357.464760746003
451,2017-10-17,13363.09844299698
452,2017-10-18,13369.593499149323
453,2017-10-19,13415.291626895905
454,2017-10-20,13522.885548557282
455,2017-10-23,13618.410042728425
456,2017-10-24,13551.049591983796
457,2017-10-25,13601.449860538483
458,2017-10-26,13637.12556167984
459,2017-10-27,13595.47673508072
460,2017-10-30,13467.971550907136
461,2017-10-31,13539.902565921784
462,2017-11-01,13575.329842533112
463,2017-11-02,13670.146927799226
464,2017-11-03,13758.98369690323
465,2017-11-06,13624.372830356599
466,2017-11-07,13691.04505249405
467,2017-11-08,13870.210164035798
468,2017-11-09,13851.439774478913
469,2017-11-10,13962.133355106354
470,2017-11-13,13992.949452365876
471,2017-11-14,14068.871605838776
472,2017-11-15,13890.244275058747
473,2017-11-16,14779.172249759675
474,2017-11-17,14526.696450199128
475,2017-11-20,14504.150193180085
476,2017-11-21,14470.431218112946
477,2017-11-22,14429.726185764313
478,2017-11-24,14457.70599075699
479,2017-11-27,14449.734230960847
480,2017-11-28,14456.682225193024
481,2017-11-29,14447.14856811905
482,2017-11-30,14484.793869937897
483,2017-12-01,14503.915307010651
484,2017-12-04,14423.62874313736
485,2017-12-05,14514.159806217194
486,2017-12-06,14520.939129795075
487,2017-12-07,14486.683224643708
488,2017-12-08,14415.768078769685
489,2017-12-11,14472.104931797028
490,2017-12-12,14432.276257480622
491,2017-12-13,14584.01871200943
492,2017-12-14,14542.991810764313
493,2017-12-15,14577.326298679352
494,2017-12-18,14620.216660465241
495,2017-12-19,14703.02821442032
496,2017-12-20,14679.427407230378
497,2017-12-21,14580.951294864655
498,2017-12-22,14575.86560150528
499,2017-12-26,14678.18087860489
500,2017-12-27,14699.318200077058
501,2017-12-28,14697.014199222565
502,2017-12-29,14641.144150699616
503,2018-01-02,14638.542466129304
504,2018-01-03,14724.157944644929
505,2018-01-04,14810.82402893448
506,2018-01-05,14889.690049137116
507,2018-01-08,15031.75792786026
508,2018-01-09,14945.654389347077
509,2018-01-10,14861.426278079987
510,2018-01-11,14896.221100772858
511,2018-01-12,15003.896897281647
512,2018-01-16,14994.472115482331
513,2018-01-17,15221.801018680573
514,2018-01-18,15402.471917118073
515,2018-01-19,15454.83583160782
516,2018-01-22,15568.665718997956
517,2018-01-23,15622.141350711823
518,2018-01-24,15636.985436405183
519,2018-01-25,15694.428391422272
520,2018-01-26,15945.866394962311
521,2018-01-29,15974.63962646866
522,2018-01-30,15765.991768802643
523,2018-01-31,15708.086907352448
524,2018-02-01,15578.184258426667
525,2018-02-02,15387.770165409089
526,2018-02-05,14778.374428714753
527,2018-02-06,14870.014794315339
528,2018-02-07,15045.711441959382
529,2018-02-08,14557.689553226472
530,2018-02-09,14555.923493350983
531,2018-02-12,14672.233269657136
532,2018-02-13,14805.166748966218
533,2018-02-14,14888.012131656647
534,2018-02-15,15159.877343143464
535,2018-02-16,15312.131333316804
536,2018-02-20,14293.291939701081
537,2018-02-21,14006.514725650788
538,2018-02-22,14107.035744632722
539,2018-02-23,14198.263291324616
540,2018-02-26,14250.886643375397
541,2018-02-27,14068.578438724518
542,2018-02-28,13894.604500736237
543,2018-03-01,13883.79155060196
544,2018-03-02,13925.249337162018
545,2018-03-05,14059.804070438386
546,2018-03-06,14015.380455936433
547,2018-03-07,13902.266861881257
548,2018-03-08,14037.084794010163
549,2018-03-09,14161.164818729401
550,2018-03-12,14066.96032806778
551,2018-03-13,14089.614281620026
552,2018-03-14,14021.68047424698
553,2018-03-15,13984.132882083893
554,2018-03-16,14094.106034244538
555,2018-03-19,13902.114380802155
556,2018-03-20,13941.774483646393
557,2018-03-21,13887.537720645905
558,2018-03-22,13705.002800907136
559,2018-03-23,13446.66141601944
560,2018-03-26,13750.194283451081
561,2018-03-27,13540.20578094864
562,2018-03-28,13714.017525638581
563,2018-03-29,13895.808129276276
564,2018-04-02,13500.339180912018
565,2018-04-03,13695.532616580964
566,2018-04-04,13860.038437808991
567,2018-04-05,13920.172188724518
568,2018-04-06,13723.389672245026
569,2018-04-09,13698.975434268952
570,2018-04-10,13771.528069461823
571,2018-04-11,13716.440697635651
572,2018-04-12,13718.097779239655
573,2018-04-13,13768.410958255768
574,2018-04-16,13864.837929691315
575,2018-04-17,14050.97122284317
576,2018-04-18,14009.95407959366
577,2018-04-19,14014.864273990632
578,2018-04-20,13861.229096378327
579,2018-04-23,13785.069260562897
580,2018-04-24,13674.536805118561
581,2018-04-25,13668.68306824112
582,2018-04-26,13829.501854862214
583,2018-04-27,13807.458130802155
584,2018-04-30,13918.391854251862
585,2018-05-01,13810.03806396866
586,2018-05-02,13661.492585147858
587,2018-05-03,13666.81874176407
588,2018-05-04,13838.565415348054
589,2018-05-07,13667.12649628067
590,2018-05-08,13695.888962711335
591,2018-05-09,13468.322937931061
592,2018-05-10,13532.114953006745
593,2018-05-11,13591.32645508194
594,2018-05-14,13621.854348148347
595,2018-05-15,13614.371064151765
596,2018-05-16,13758.102005924226
597,2018-05-17,13619.535698856354
598,2018-05-18,13547.770173038483
599,2018-05-21,13636.862893070222
600,2018-05-22,13502.379563297272
601,2018-05-23,13529.863938297272
602,2018-05-24,13520.03414245987
603,2018-05-25,13476.576073612214
604,2018-05-29,13474.710083927155
605,2018-05-30,13712.996048892976
606,2018-05-31,13558.060540164948
607,2018-06-01,13632.28106018448
608,2018-06-04,13923.535981143952
609,2018-06-05,13845.131737674714
610,2018-06-06,13895.818375553132
611,2018-06-07,13881.206040348054
612,2018-06-08,13881.071091617585
613,2018-06-11,13899.18251129532
614,2018-06-12,13945.92052551651
615,2018-06-13,13930.10810943985
616,2018-06-14,13920.426270450593
617,2018-06-15,13957.267975772858
618,2018-06-18,13869.931145633698
619,2018-06-19,13924.1876992836
620,2018-06-20,13884.76809784317
621,2018-06-21,13905.087708438874
622,2018-06-22,13922.782013858796
623,2018-06-25,14067.17492004776
624,2018-06-26,14042.874512638093
625,2018-06-27,14062.878472293854
626,2018-06-28,14037.972138370515
627,2018-06-29,14075.068345035554
628,2018-07-02,13987.201912845612
629,2018-07-03,14000.890191043854
630,2018-07-05,14104.717339481354
631,2018-07-06,14127.135102237702
632,2018-07-09,14242.88366791153
633,2018-07-10,14420.887986148835
634,2018-07-11,14393.416451419831
635,2018-07-12,14436.42784973526
636,2018-07-13,14537.167832340241
637,2018-07-16,14520.367661441804
638,2018-07-17,14615.522652591706
639,2018-07-18,14608.071137393952
640,2018-07-19,14563.339295352936
641,2018-07-20,14602.931443180085
642,2018-07-23,14548.165429080964
643,2018-07-24,14577.086861576081
644,2018-07-25,14694.992287601472
645,2018-07-26,14715.087983097077
646,2018-07-27,14635.891976322175
647,2018-07-30,14599.564850772858
648,2018-07-31,14649.829247440339
649,2018-08-01,14547.853722537995
650,2018-08-02,14640.95894714737
651,2018-08-03,14753.71628662491
652,2018-08-06,14793.51706787491
653,2018-08-07,14821.543404544831
654,2018-08-08,14831.010361637116
655,2018-08-09,14811.80326935196
656,2018-08-10,14890.800599063874
657,2018-08-13,14800.857209171296
658,2018-08-14,14955.68941589737
659,2018-08-15,14886.152993167878
660,2018-08-16,15686.17119690323
661,2018-08-17,15634.264824832917
662,2018-08-20,15488.359391178132
663,2018-08-21,15448.453530277253
664,2018-08-22,15403.287507022858
665,2018-08-23,15363.47342773819
666,2018-08-24,15417.379898990632
667,2018-08-27,15374.105370487214
668,2018-08-28,15511.708046878815
669,2018-08-29,15502.296845401765
670,2018-08-30,15463.875435794831
