,date,account_value
219,2016-11-14,11832.20382340622
220,2016-11-15,11956.514782268525
221,2016-11-16,11916.73376115036
222,2016-11-17,11749.22897751999
223,2016-11-18,11697.753429729462
224,2016-11-21,11724.405083019257
225,2016-11-22,11802.7140353508
226,2016-11-23,11876.582615215302
227,2016-11-25,11952.01735718918
228,2016-11-28,11915.950161296845
229,2016-11-29,11939.641262371064
230,2016-11-30,11824.018062908173
231,2016-12-01,11874.123951274873
232,2016-12-02,11885.524216014863
233,2016-12-05,11777.54674943161
234,2016-12-06,11820.270267803193
235,2016-12-07,12025.488586742402
236,2016-12-08,11997.418529827119
237,2016-12-09,12059.850876171113
238,2016-12-12,12235.815048534394
239,2016-12-13,12221.114944774628
240,2016-12-14,12108.139400798798
241,2016-12-15,12067.530491191865
242,2016-12-16,12105.294338542939
243,2016-12-19,12180.617924053193
244,2016-12-20,12218.060440380097
245,2016-12-21,12160.08132203293
246,2016-12-22,12039.234211284638
247,2016-12-23,12020.643608409882
248,2016-12-27,12040.244621593476
249,2016-12-28,11977.987259227753
250,2016-12-29,11984.049743968964
251,2016-12-30,11976.954483348847
252,2017-01-03,11921.063457805634
253,2017-01-04,11965.987705547333
254,2017-01-05,11958.63616212082
255,2017-01-06,11892.066166240693
256,2017-01-09,11900.541481334687
257,2017-01-10,11836.44758637619
258,2017-01-11,11905.540619213105
259,2017-01-12,11841.59437974167
260,2017-01-13,11765.801662761689
261,2017-01-17,11875.302448589326
262,2017-01-18,11888.771461803437
263,2017-01-19,11850.98713715744
264,2017-01-20,11805.832374889374
265,2017-01-23,11759.74549515915
266,2017-01-24,11745.076919872285
267,2017-01-25,11724.54566224289
268,2017-01-26,11713.178329784394
269,2017-01-27,11640.100010234833
270,2017-01-30,11640.505127269746
271,2017-01-31,11648.531929332734
272,2017-02-01,11615.119636852265
273,2017-02-02,11624.25089295578
274,2017-02-03,11636.037544567109
275,2017-02-06,11629.005466777802
276,2017-02-07,11693.677307445527
277,2017-02-08,11817.226768810273
278,2017-02-09,11964.630081493378
279,2017-02-10,11897.710934001923
280,2017-02-13,11941.624294597626
281,2017-02-14,12039.085052806855
282,2017-02-15,12083.418754894257
283,2017-02-16,12155.57426102829
284,2017-02-17,12184.745888072968
285,2017-02-21,12381.807289440156
286,2017-02-22,12491.79892762375
287,2017-02-23,12494.359756786347
288,2017-02-24,12596.36035187912
289,2017-02-27,12523.160412151337
290,2017-02-28,12433.782795269013
291,2017-03-01,12507.932731945039
292,2017-03-02,12534.776012737275
293,2017-03-03,12451.457195598603
294,2017-03-06,12424.302070934296
295,2017-03-07,12429.538940746308
296,2017-03-08,12481.736404735566
297,2017-03-09,12500.042068798066
298,2017-03-10,12564.327671367646
299,2017-03-13,12561.090504009248
300,2017-03-14,12590.872967082978
301,2017-03-15,12606.556568462373
302,2017-03-16,12565.712143260957
303,2017-03-17,12583.21342118454
304,2017-03-20,12612.155487377167
305,2017-03-21,12575.421802837373
306,2017-03-22,12609.395820934296
307,2017-03-23,12572.215252239228
308,2017-03-24,12529.7967646904
309,2017-03-27,12498.609611827851
310,2017-03-28,12576.387718517304
311,2017-03-29,12603.121284801484
312,2017-03-30,12699.02294953537
313,2017-03-31,12743.84570344162
314,2017-04-03,12701.299228984833
315,2017-04-04,12699.876369792939
316,2017-04-05,12669.35871918869
317,2017-04-06,12638.676197368623
318,2017-04-07,12771.987884838105
319,2017-04-10,12776.84189637375
320,2017-04-11,12821.13217194748
321,2017-04-12,12809.648742992402
322,2017-04-13,12748.772442180634
323,2017-04-17,12835.707138378144
324,2017-04-18,12866.11106522751
325,2017-04-19,12868.90947373581
326,2017-04-20,12980.939812023164
327,2017-04-21,13004.02783234787
328,2017-04-24,13079.874882061005
329,2017-04-25,13133.186386425019
330,2017-04-26,13162.613651592255
331,2017-04-27,13199.356792766572
332,2017-04-28,13166.317348796845
333,2017-05-01,13137.505909282685
334,2017-05-02,13219.737335521699
335,2017-05-03,13276.185921031953
336,2017-05-04,13388.726440746308
337,2017-05-05,13399.332329113007
338,2017-05-08,13341.210789043427
339,2017-05-09,13371.805420238496
340,2017-05-10,13372.680282909394
341,2017-05-11,13324.84846528244
342,2017-05-12,13281.060859996796
343,2017-05-15,13368.251575786591
344,2017-05-16,13272.057747203828
345,2017-05-17,13209.215198833466
346,2017-05-18,13438.08998521042
347,2017-05-19,13566.63985856247
348,2017-05-22,13636.350376445771
349,2017-05-23,13605.769092876435
350,2017-05-24,13568.017242748261
351,2017-05-25,13650.172970134736
352,2017-05-26,13671.206310588837
353,2017-05-30,13730.78003724289
354,2017-05-31,13837.435280162812
355,2017-06-01,13942.900913555146
356,2017-06-02,14003.35454972458
357,2017-06-05,14045.203609783173
358,2017-06-06,13899.876621562958
359,2017-06-07,13906.862079936982
360,2017-06-08,13917.582737285615
361,2017-06-09,13994.260792095185
362,2017-06-12,13993.183010417939
363,2017-06-13,14075.04776795578
364,2017-06-14,14138.931415874482
365,2017-06-15,14092.474796611787
366,2017-06-16,13829.877949077607
367,2017-06-19,13857.453338939667
368,2017-06-20,13861.786323863984
369,2017-06-21,13907.214321453095
370,2017-06-22,13821.905983287812
371,2017-06-23,13783.694103557587
372,2017-06-26,13833.863354045869
373,2017-06-27,13786.263172466279
374,2017-06-28,13859.462841350556
375,2017-06-29,13716.105755168915
376,2017-06-30,13705.539051372529
377,2017-07-03,13731.53609116745
378,2017-07-05,13725.817852336884
379,2017-07-06,13680.6932490654
380,2017-07-07,13720.26564057541
381,2017-07-10,13562.467979747773
382,2017-07-11,13556.46582062912
383,2017-07-12,13652.960148174287
384,2017-07-13,13745.50908311081
385,2017-07-14,13883.00127061081
386,2017-07-17,13882.712871868134
387,2017-07-18,13855.633129436494
388,2017-07-19,13852.633182842255
389,2017-07-20,13876.960483867646
390,2017-07-21,13846.608826000214
391,2017-07-24,13873.843399364472
392,2017-07-25,13671.69567521286
393,2017-07-26,13694.082733470917
394,2017-07-27,13805.035133678437
395,2017-07-28,13797.655460674287
396,2017-07-31,13861.555099803925
397,2017-08-01,13972.90634949875
398,2017-08-02,14048.735382396699
399,2017-08-03,14151.881870586396
400,2017-08-04,14118.336460430146
401,2017-08-07,14182.797188121796
402,2017-08-08,14177.348377544404
403,2017-08-09,14226.318367321015
404,2017-08-10,14131.941635448457
405,2017-08-11,14100.03102906418
406,2017-08-14,14173.828132946015
407,2017-08-15,14175.404491741181
408,2017-08-16,14219.094299633027
409,2017-08-17,14018.395309764863
410,2017-08-18,13922.852840740205
411,2017-08-21,13992.16508134079
412,2017-08-22,14049.790851909638
413,2017-08-23,13991.027279216767
414,2017-08-24,13827.440502483369
415,2017-08-25,13854.03090317917
416,2017-08-28,13810.896366436005
417,2017-08-29,13892.528930980683
418,2017-08-30,13897.503185588837
419,2017-08-31,13876.622822124482
420,2017-09-01,13878.684078533173
421,2017-09-05,13921.221264202119
422,2017-09-06,13981.631630260468
423,2017-09-07,14064.285499889374
424,2017-09-08,13993.46777375412
425,2017-09-11,14140.66070206833
426,2017-09-12,14191.821155864716
427,2017-09-13,14209.511764842988
428,2017-09-14,14256.661461193085
429,2017-09-15,14383.656185466767
430,2017-09-18,14363.830055553437
431,2017-09-19,14362.641178447724
432,2017-09-20,14301.66452439499
433,2017-09-21,14255.054149944306
434,2017-09-22,14222.590275127412
435,2017-09-25,14187.48715241623
436,2017-09-26,14219.270748455048
437,2017-09-27,14159.092640239716
438,2017-09-28,14131.703007061005
439,2017-09-29,14070.933765727998
440,2017-10-02,14193.064541179658
441,2017-10-03,14323.055271465302
442,2017-10-04,14375.629795391083
443,2017-10-05,14399.875995952607
444,2017-10-06,14368.361805278779
445,2017-10-09,14511.027515727998
446,2017-10-10,14837.005466777802
447,2017-10-11,14972.94174225998
448,2017-10-12,15041.48616059494
449,2017-10-13,15093.654545146943
450,2017-10-16,15047.219871837617
451,2017-10-17,15036.409485179902
452,2017-10-18,15075.372997600556
453,2017-10-19,15123.538708049775
454,2017-10-20,15285.543567974091
455,2017-10-23,15401.952377635957
456,2017-10-24,15775.487758953095
457,2017-10-25,15919.971474010468
458,2017-10-26,15778.203270275117
459,2017-10-27,15797.191627819062
460,2017-10-30,15564.061867076874
461,2017-10-31,15569.487560588837
462,2017-11-01,15625.799072582246
463,2017-11-02,15770.901127178193
464,2017-11-03,15850.036651927949
465,2017-11-06,15698.487396556855
466,2017-11-07,15711.88938554001
467,2017-11-08,15822.177952129365
468,2017-11-09,15777.011154491425
469,2017-11-10,15801.671051342011
470,2017-11-13,15833.868301708222
471,2017-11-14,15879.94223054123
472,2017-11-15,15702.177761394501
473,2017-11-16,16647.586387950898
474,2017-11-17,16452.062748271943
475,2017-11-20,16523.30529053879
476,2017-11-21,16523.65272172165
477,2017-11-22,16469.000637371064
478,2017-11-24,16480.933521587373
479,2017-11-27,16567.86253007126
480,2017-11-28,16637.0035174675
481,2017-11-29,16787.804027873994
482,2017-11-30,16929.935474712373
483,2017-12-01,16874.986332256318
484,2017-12-04,16782.656788188935
485,2017-12-05,16823.21184571457
486,2017-12-06,16787.151039440156
487,2017-12-07,16841.911251384736
488,2017-12-08,16748.746559459687
489,2017-12-11,16822.279415447236
490,2017-12-12,16711.59413941574
491,2017-12-13,16890.216526348115
492,2017-12-14,16798.734718639374
493,2017-12-15,16795.665909130097
494,2017-12-18,16881.726093608857
495,2017-12-19,16961.61145432663
496,2017-12-20,16907.702907878876
497,2017-12-21,16774.04164536667
498,2017-12-22,16786.128135997773
499,2017-12-26,16895.757992107392
500,2017-12-27,16930.27270158005
501,2017-12-28,16927.331226665498
502,2017-12-29,16856.848987895966
503,2018-01-02,16850.749195415498
504,2018-01-03,16928.48253281784
505,2018-01-04,17040.841831523896
506,2018-01-05,17155.98118241501
507,2018-01-08,17262.7226870842
508,2018-01-09,17202.614170391083
509,2018-01-10,17133.520824748994
510,2018-01-11,17203.437618572236
511,2018-01-12,17352.104049999238
512,2018-01-16,17344.555324871064
513,2018-01-17,17638.341411907197
514,2018-01-18,17708.93330033493
515,2018-01-19,17808.95590241623
516,2018-01-22,17857.80577500534
517,2018-01-23,17865.308281261445
518,2018-01-24,17902.696335155488
519,2018-01-25,18131.08012040329
520,2018-01-26,18501.11555512619
521,2018-01-29,18517.963203746796
522,2018-01-30,18204.568672496796
523,2018-01-31,18068.895687419892
524,2018-02-01,17886.959228832246
525,2018-02-02,17697.571510631562
526,2018-02-05,16840.138943035126
527,2018-02-06,16987.691761333466
528,2018-02-07,17148.415577251435
529,2018-02-08,16545.295555431367
530,2018-02-09,16566.755695659638
531,2018-02-12,16718.48316224289
532,2018-02-13,16919.549503643037
533,2018-02-14,17007.208458263398
534,2018-02-15,17287.283794719697
535,2018-02-16,17487.578354198457
536,2018-02-20,16471.033584911347
537,2018-02-21,16140.651268321992
538,2018-02-22,16380.923614818574
539,2018-02-23,16427.55838807297
540,2018-02-26,16688.523918468476
541,2018-02-27,16429.79771455002
542,2018-02-28,16115.448635417939
543,2018-03-01,15890.371368724824
544,2018-03-02,15830.695988018037
545,2018-03-05,16022.413013774873
546,2018-03-06,15967.26112015915
547,2018-03-07,15911.417656261445
548,2018-03-08,16002.048092205048
549,2018-03-09,16244.427254039765
550,2018-03-12,16132.192459423066
551,2018-03-13,16076.563183147431
552,2018-03-14,15908.811798412324
553,2018-03-15,15946.796421367646
554,2018-03-16,16143.462025005341
555,2018-03-19,15797.586986858369
556,2018-03-20,15872.686661083222
557,2018-03-21,15949.634144145966
558,2018-03-22,15485.881512004853
559,2018-03-23,15067.888607341767
560,2018-03-26,15421.832901317597
561,2018-03-27,15143.454998332978
562,2018-03-28,15323.013927776337
563,2018-03-29,15532.456573802949
564,2018-04-02,14989.045379955292
565,2018-04-03,15228.506397563935
566,2018-04-04,15309.172436077119
567,2018-04-05,15400.793846446992
568,2018-04-06,15082.372906047822
569,2018-04-09,15063.983558971406
570,2018-04-10,15219.503403026582
571,2018-04-11,15080.76572449875
572,2018-04-12,15108.594612438203
573,2018-04-13,15132.219028789521
574,2018-04-16,15280.061828929902
575,2018-04-17,15456.439400035859
576,2018-04-18,15408.345974285126
577,2018-04-19,15421.540005046845
578,2018-04-20,15300.297539073945
579,2018-04-23,15158.054916698457
580,2018-04-24,14703.924831707001
581,2018-04-25,14683.520332653046
582,2018-04-26,14696.613689739228
583,2018-04-27,14605.145527202607
584,2018-04-30,14652.7257541008
585,2018-05-01,14577.77343781662
586,2018-05-02,14461.980964977265
587,2018-05-03,14490.7748606987
588,2018-05-04,14733.08990128708
589,2018-05-07,14576.1834834404
590,2018-05-08,14650.871376354218
591,2018-05-09,14464.373226482392
592,2018-05-10,14532.951195079804
593,2018-05-11,14600.312717754365
594,2018-05-14,14712.381183940888
595,2018-05-15,14611.680824596406
596,2018-05-16,14685.028400737763
597,2018-05-17,14587.190178234101
598,2018-05-18,14462.200912792207
599,2018-05-21,14636.906662303925
600,2018-05-22,14439.517631847382
601,2018-05-23,14395.971725780488
602,2018-05-24,14406.227802593232
603,2018-05-25,14357.06731446457
604,2018-05-29,14238.149978954316
605,2018-05-30,14495.583870250703
606,2018-05-31,14301.810337383271
607,2018-06-01,14422.260517436982
608,2018-06-04,14695.01222260666
609,2018-06-05,14626.20118745041
610,2018-06-06,14711.92779191208
611,2018-06-07,14788.658695537568
612,2018-06-08,14785.830952007294
613,2018-06-11,14731.29317887497
614,2018-06-12,14706.108646709443
615,2018-06-13,14703.334289867402
616,2018-06-14,14633.17993958664
617,2018-06-15,14669.298534709931
618,2018-06-18,14577.950451213837
619,2018-06-19,14471.872024852753
620,2018-06-20,14426.901314098359
621,2018-06-21,14395.73447449875
622,2018-06-22,14485.067638713837
623,2018-06-25,14613.739265758515
624,2018-06-26,14594.677677471162
625,2018-06-27,14620.63703950119
626,2018-06-28,14562.19327576828
627,2018-06-29,14569.496952373505
628,2018-07-02,14379.305675823212
629,2018-07-03,14429.040420848847
630,2018-07-05,14493.181007701874
631,2018-07-06,14491.711132366181
632,2018-07-09,14725.641350109101
633,2018-07-10,14874.954555828095
634,2018-07-11,14685.372082073212
635,2018-07-12,14740.252155620576
636,2018-07-13,14909.979347545624
637,2018-07-16,14902.314770061494
638,2018-07-17,14985.67409547043
639,2018-07-18,14980.668449718476
640,2018-07-19,14925.926319438935
641,2018-07-20,14968.866131145478
642,2018-07-23,14825.808716136933
643,2018-07-24,14918.488865215302
644,2018-07-25,15038.889583904267
645,2018-07-26,15189.323181468964
646,2018-07-27,15163.269981700898
647,2018-07-30,15151.726013500214
648,2018-07-31,15424.71887620163
649,2018-08-01,15156.957554180146
650,2018-08-02,15153.459987957001
651,2018-08-03,15290.673473674775
652,2018-08-06,15277.389259655
653,2018-08-07,15350.202751476289
654,2018-08-08,15328.18164094162
655,2018-08-09,15201.479965526582
656,2018-08-10,15212.672500926972
657,2018-08-13,15091.835354167939
658,2018-08-14,15226.231872875214
659,2018-08-15,15197.13006623459
660,2018-08-16,16030.945259410859
661,2018-08-17,16013.478008586884
662,2018-08-20,15838.66819413376
663,2018-08-21,15883.119865734101
664,2018-08-22,15798.103679973603
665,2018-08-23,15747.398990947724
666,2018-08-24,15812.48536713791
667,2018-08-27,15878.89809067917
668,2018-08-28,16056.601448375703
669,2018-08-29,16051.377491313935
670,2018-08-30,16084.750641185761
