Date,Portfolio_Value
2016-08-19,10146.230136621542
2016-08-22,10126.101374511916
2016-08-23,10146.20841227045
2016-08-24,10081.273502566317
2016-08-25,10083.182458657273
2016-08-26,10083.786681127753
2016-08-29,10125.183490106663
2016-08-30,10092.816367964731
2016-08-31,10048.504484784542
2016-09-01,9946.85514994425
2016-09-02,9959.210925098674
2016-09-06,10003.369882396444
2016-09-07,9972.819251842471
2016-09-08,10009.455324470513
2016-09-09,9865.059055928647
2016-09-12,9954.230547159794
2016-09-13,9771.935468721418
2016-09-14,9758.229462908208
2016-09-15,9857.68508208132
2016-09-16,9838.244739977647
2016-09-19,9783.423905982838
2016-09-20,9803.969301546502
2016-09-21,9864.690938408527
2016-09-22,9922.380418154327
2016-09-23,9813.501065834462
2016-09-26,9712.20688772973
2016-09-27,9775.448013488289
2016-09-28,9791.536523643945
2016-09-29,9630.509492554746
2016-09-30,9718.296414094408
2016-10-03,9702.24132186874
2016-10-04,9715.145214709677
2016-10-05,9798.732347540476
2016-10-06,9825.669366502914
2016-10-07,9870.765839539397
2016-10-10,9932.872948348133
2016-10-11,9798.547335124531
2016-10-12,9803.73586906555
2016-10-13,9765.879919080702
2016-10-14,9827.00084802355
2016-10-17,9801.642861730961
2016-10-18,9883.84136460411
2016-10-19,9756.84050047519
2016-10-20,9747.03529286993
2016-10-21,9771.727460478289
2016-10-24,9847.455603703274
2016-10-25,9842.407316863144
2016-10-26,9807.045764958626
2016-10-27,9791.910725664271
2016-10-28,9573.05268331047
2016-10-31,9537.659995329677
2016-11-01,9472.920504299129
2016-11-02,9423.813813477467
2016-11-03,9299.375423388026
2016-11-04,9248.77868404926
2016-11-07,9499.28842034823
2016-11-08,9509.017941871021
2016-11-09,9718.489921230106
2016-11-10,9754.363188252792
2016-11-11,9780.05390962405
2016-11-14,9709.684578696908
2016-11-15,9811.828746124695
2016-11-16,9843.11804477414
2016-11-17,9919.148735016226
2016-11-18,9885.819348619862
2016-11-21,9945.443704232795
2016-11-22,9967.229348190287
2016-11-23,9938.850684691537
2016-11-25,9963.464525652958
2016-11-28,9951.470130195303
2016-11-29,9980.065890018406
2016-11-30,9946.319715178488
2016-12-01,9882.287859280272
2016-12-02,9908.744685669995
2016-12-05,10003.948461368587
2016-12-06,10051.876348107853
2016-12-07,10146.41615732936
2016-12-08,10207.98372837182
2016-12-09,10321.776337938341
2016-12-12,10322.081792422056
2016-12-13,10480.029664257458
2016-12-14,10386.280802613828
2016-12-15,10471.614435189189
2016-12-16,10395.633706852197
2016-12-19,10427.063247286982
2016-12-20,10533.768292289968
2016-12-21,10527.181779223252
2016-12-22,10540.890174358738
2016-12-23,10555.18816792286
2016-12-27,10559.464916016748
2016-12-28,10480.923835743579
2016-12-29,10440.671153857742
