Date,Capital
2016-10-26,10576.920968186929
2016-10-27,10554.901615504587
2016-10-28,10475.154963634133
2016-10-31,10448.911255451501
2016-11-01,10413.673171269365
2016-11-02,10352.62921416823
2016-11-03,10316.687312887954
2016-11-04,10289.855195167565
2016-11-07,10506.208278587737
2016-11-08,10547.93835567325
2016-11-09,10731.044689447968
2016-11-10,10795.432435817045
2016-11-11,10805.15445065636
2016-11-14,10811.232749987947
2016-11-15,10847.222444872463
2016-11-16,10786.853890827644
2016-11-17,10814.437213124022
2016-11-18,10760.822174564926
2016-11-21,10800.710607301753
2016-11-22,10801.128875038044
2016-11-23,10817.199977433911
2016-11-25,10869.54249797363
2016-11-28,10830.27529992826
2016-11-29,10834.748426830447
2016-11-30,10776.451968633157
2016-12-01,10756.099927444156
2016-12-02,10767.890049686748
2016-12-05,10809.858260778856
2016-12-06,10820.037553186594
2016-12-07,10948.12276617072
2016-12-08,10957.343955023016
2016-12-09,11061.48376053025
2016-12-12,11104.50297483603
2016-12-13,11170.814807667231
2016-12-14,11097.391670322559
2016-12-15,11141.688749132005
2016-12-16,11128.099237945484
2016-12-19,11130.439573986441
2016-12-20,11162.400984449243
2016-12-21,11131.02182134313
2016-12-22,11117.230621354527
2016-12-23,11129.284317748981
2016-12-27,11135.784638281117
2016-12-28,11062.528822742534
2016-12-29,11061.560600306702
2016-12-30,11024.653629550534
2017-01-03,11124.405895299684
2017-01-04,11156.124208376235
2017-01-05,11141.781161033288
2017-01-06,11200.513786630263
2017-01-09,11194.021313339159
2017-01-10,11158.375049378543
2017-01-11,11245.740445542962
2017-01-12,11208.214444311903
2017-01-13,11231.054732074594
2017-01-17,11179.396753785668
2017-01-18,11190.925343426397
2017-01-19,11124.615811859487
2017-01-20,11231.009580579046
2017-01-23,11195.72979884785
2017-01-24,11236.635524451935
2017-01-25,11299.438474764189
2017-01-26,11293.12661042744
2017-01-27,11335.747002442384
2017-01-30,11292.856456332094
2017-01-31,11281.185820760733
2017-02-01,11289.798412050683
2017-02-02,11357.984883019346
2017-02-03,11448.920317082515
2017-02-06,11454.89091913919
2017-02-07,11458.172201907531
2017-02-08,11468.720230992523
2017-02-09,11513.347883173426
2017-02-10,11527.429292585663
2017-02-13,11610.952429103805
2017-02-14,11677.97092061939
2017-02-15,11738.512956819859
2017-02-16,11767.330225733347
2017-02-17,11789.34894100073
2017-02-21,11844.439359009655
2017-02-22,11844.746040112619
2017-02-23,11867.352693439729
2017-02-24,11891.59746591051
2017-02-27,11890.160755466082
2017-02-28,11879.771329529354
2017-03-01,12038.648017078483
2017-03-02,11977.475572041763
2017-03-03,11989.388322368342
2017-03-06,11946.933393715566
2017-03-07,11921.501268675787
2017-03-08,11891.652821508967
2017-03-09,11903.144292950143
2017-03-10,11932.817978408933
2017-03-13,11874.02123963277
2017-03-14,11864.533732967482
2017-03-15,11928.729689409993
2017-03-16,11895.417900626668
2017-03-17,11845.838467908347
2017-03-20,11850.10519954812
2017-03-21,11739.950315666634
2017-03-22,11713.948039694926
2017-03-23,11697.728339339748
2017-03-24,11681.541710614796
2017-03-27,11665.181699118326
2017-03-28,11733.202045676695
2017-03-29,11720.403083135821
2017-03-30,11737.569185620618
2017-03-31,11709.479079919067
2017-04-03,11692.768577077499
2017-04-04,11712.349691159901
2017-04-05,11687.520966582075
2017-04-06,11691.528308584868
2017-04-07,11688.50619502369
2017-04-10,11678.768544861561
2017-04-11,11681.990774675236
2017-04-12,11671.405993547465
2017-04-13,11595.219082158203
2017-04-17,11693.197563720378
2017-04-18,11639.631648872217
2017-04-19,11610.208170795382
2017-04-20,11668.143087697386
2017-04-21,11641.847618985688
2017-04-24,11754.526749122571
2017-04-25,11837.182648425016
2017-04-26,11845.148365326231
2017-04-27,11835.49431609765
2017-04-28,11825.482243922686
2017-05-01,11804.628697738
2017-05-02,11823.777532196618
2017-05-03,11847.914632736463
2017-05-04,11837.969935529447
2017-05-05,11873.454590500627
2017-05-08,11878.398642656734
2017-05-09,11845.805454454165
2017-05-10,11844.636096382908
2017-05-11,11851.563676946198
2017-05-12,11828.453669621145
2017-05-15,11856.500909734872
2017-05-16,11849.225239284713
2017-05-17,11659.99645440697
2017-05-18,11680.712627690911
2017-05-19,11720.360686296564
2017-05-22,11765.696466808817
2017-05-23,11798.588274696536
2017-05-24,11845.825864169701
2017-05-25,11903.242059784798
2017-05-26,11896.977167833076
2017-05-30,11873.89719593038
2017-05-31,11877.714712642155
2017-06-01,11937.062308190672
2017-06-02,11986.369922666878
2017-06-05,11981.251593182506
2017-06-06,11921.60538748517
2017-06-07,11932.45436945939
2017-06-08,11918.527519193372
2017-06-09,11966.294996713083
2017-06-12,11979.03947058178
2017-06-13,11988.996012642781
2017-06-14,12020.821454837922
2017-06-15,11995.339942888197
2017-06-16,11958.860034577192
2017-06-19,12050.968290093037
2017-06-20,12035.684322951312
2017-06-21,12074.726624396184
2017-06-22,12087.124023659115
2017-06-23,12105.960359331277
2017-06-26,12111.890212258893
2017-06-27,12048.568709448431
2017-06-28,12120.169910921139
2017-06-29,12018.925701944527
2017-06-30,12065.514147181322
2017-07-03,12113.573286069752
2017-07-05,12114.613758989546
2017-07-06,12002.233550100995
2017-07-07,12042.295300227199
2017-07-10,12040.881729691248
2017-07-11,12032.271935992982
2017-07-12,12099.477233229247
2017-07-13,12115.93932910094
2017-07-14,12176.036671554395
2017-07-17,12158.842940636227
2017-07-18,12138.54612901124
2017-07-19,12211.326567815418
2017-07-20,12218.54569117648
2017-07-21,12208.01049235191
2017-07-24,12210.42314183932
2017-07-25,12259.296480735993
2017-07-26,12294.990896465131
2017-07-27,12369.4941254181
2017-07-28,12429.86655461475
2017-07-31,12466.488414972242
2017-08-01,12516.577137853847
2017-08-02,12491.876502366149
2017-08-03,12506.934529590937
2017-08-04,12508.65760321716
2017-08-07,12513.372947746018
2017-08-08,12483.890370944091
2017-08-09,12467.584732117792
2017-08-10,12328.690668490379
2017-08-11,12342.36148725159
2017-08-14,12432.205464384371
2017-08-15,12430.279801679868
2017-08-16,12454.919376788044
2017-08-17,12296.642398214453
2017-08-18,12236.389113902265
2017-08-21,12261.846333916497
2017-08-22,12372.62580317153
2017-08-23,12315.863371952179
2017-08-24,12332.628308354073
2017-08-25,12361.032082183865
2017-08-28,12353.767528564473
2017-08-29,12364.341649312728
2017-08-30,12380.185167049916
2017-08-31,12419.7462065259
2017-09-01,12449.210323288095
2017-09-05,12361.2284557495
2017-09-06,12420.982229987098
2017-09-07,12413.657895609593
2017-09-08,12441.593344033705
2017-09-11,12617.430101883412
2017-09-12,12673.213535275316
2017-09-13,12673.17396892105
2017-09-14,12673.411935591113
2017-09-15,12702.587259726291
2017-09-18,12723.73129975029
2017-09-19,12726.028370520458
2017-09-20,12736.614664662402
2017-09-21,12699.731051199726
2017-09-22,12695.88235172063
2017-09-25,12681.615753087084
2017-09-26,12663.248954372579
2017-09-27,12641.63221951562
2017-09-28,12641.455587124829
2017-09-29,12654.612441320056
2017-10-02,12731.027003511372
2017-10-03,12770.892760603627
2017-10-04,12783.432195218738
2017-10-05,12822.670944343094
2017-10-06,12801.852478911236
2017-10-09,12770.133066525133
2017-10-10,12795.970707895438
2017-10-11,12771.26749345707
2017-10-12,12756.703173746015
2017-10-13,12768.9524970316
2017-10-16,12820.933428547945
2017-10-17,12840.624770375849
2017-10-18,12895.324158856454
2017-10-19,12909.87369821158
2017-10-20,12962.935160708474
2017-10-23,12942.459558921879
2017-10-24,12988.419641576578
2017-10-25,12958.68006860325
2017-10-26,12982.45418650577
2017-10-27,12913.035232957376
2017-10-30,12819.946532369548
2017-10-31,12845.263395748081
2017-11-01,12898.97989818577
2017-11-02,12921.976760355114
2017-11-03,12945.80599557861
2017-11-06,12939.533489936628
2017-11-07,12969.508776595318
2017-11-08,13013.597381646649
2017-11-09,12991.71033695628
2017-11-10,12992.953684236547
2017-11-13,12984.715081936662
2017-11-14,12983.743005210952
2017-11-15,12925.1993058741
2017-11-16,13009.581242558987
2017-11-17,12962.751027339496
2017-11-20,12957.18770084833
2017-11-21,13039.447951172102
2017-11-22,13000.13113584509
2017-11-24,13004.941705827248
2017-11-27,13013.102136144114
2017-11-28,13161.482826248943
2017-11-29,13192.921891677379
2017-11-30,13332.812969412607
2017-12-01,13330.359518905734
2017-12-04,13347.971725976242
2017-12-05,13272.428320709461
2017-12-06,13241.46692046637
2017-12-07,13223.66475257977
2017-12-08,13297.498863748538
2017-12-11,13356.201477121413
2017-12-12,13394.1718322003
2017-12-13,13430.149473438827
2017-12-14,13374.754262162325
2017-12-15,13503.277898025426
2017-12-18,13557.9445281557
2017-12-19,13549.111647119342
2017-12-20,13545.018054949476
2017-12-21,13566.92692281075
2017-12-22,13538.38329051552
2017-12-26,13537.86968703048
2017-12-27,13545.736362774293
2017-12-28,13578.110504418977
2017-12-29,13516.537842710053
2018-01-02,13559.6928502334
2018-01-03,13591.56819012371
2018-01-04,13631.891056525628
2018-01-05,13716.648481504646
2018-01-08,13719.272247380919
2018-01-09,13737.768365386119
2018-01-10,13732.618983044216
2018-01-11,13820.41750363222
2018-01-12,13945.94348705624
2018-01-16,13958.974925673245
2018-01-17,14114.052623483578
2018-01-18,14080.996935922865
2018-01-19,14118.894123500895
2018-01-22,14220.596559885229
2018-01-23,14208.316604133002
2018-01-24,14231.262093974976
2018-01-25,14284.208003313015
2018-01-26,14447.026256432486
2018-01-29,14363.026375738413
2018-01-30,14177.69342201517
2018-01-31,14184.76898769522
2018-02-01,14261.510842786995
2018-02-02,13939.936392018582
2018-02-05,13326.701936459072
2018-02-06,13516.575518415599
2018-02-07,13518.992970604892
2018-02-08,12972.399121320976
2018-02-09,13195.845484820255
2018-02-12,13408.006418582212
2018-02-13,13414.144579802769
2018-02-14,13554.436206124628
2018-02-15,13744.956857135696
2018-02-16,13773.755134328761
2018-02-20,13689.114818730932
2018-02-21,13613.153262247484
2018-02-22,13620.297511634313
2018-02-23,13834.508518694567
2018-02-26,14038.331104507633
2018-02-27,13859.544254183398
2018-02-28,13658.16642017608
2018-03-01,13483.493481408983
2018-03-02,13538.598755041532
2018-03-05,13667.808702876922
2018-03-06,13677.542399597092
2018-03-07,13651.062504025384
2018-03-08,13713.139493761688
2018-03-09,13981.989423429046
2018-03-12,13910.287741504962
2018-03-13,13880.142147074072
2018-03-14,13767.564192212678
2018-03-15,13805.254002153442
2018-03-16,13845.62664712261
2018-03-19,13671.061580929265
2018-03-20,13706.327035415274
2018-03-21,13673.909252104873
2018-03-22,13337.197181272066
2018-03-23,13078.312909256823
2018-03-26,13421.66984599939
2018-03-27,13259.047151287687
2018-03-28,13285.489546601295
2018-03-29,13427.996091233323
2018-04-02,13136.303536807585
2018-04-03,13369.662271581008
2018-04-04,13541.474694092245
2018-04-05,13614.847907086547
2018-04-06,13326.31067638544
2018-04-09,13381.71843064595
2018-04-10,13573.030401619593
2018-04-11,13460.716556429961
2018-04-12,13620.207240244916
2018-04-13,13570.097582613651
2018-04-16,13705.145401935153
2018-04-17,13835.008643315869
2018-04-18,13791.522081654493
2018-04-19,13769.405310716558
2018-04-20,13697.057287192465
2018-04-23,13691.690084456612
2018-04-24,13568.56509843518
2018-04-25,13541.904588617532
2018-04-26,13649.479641443479
2018-04-27,13644.300454805152
2018-04-30,13529.846765672435
2018-05-01,13517.076242158058
2018-05-02,13383.72938965519
2018-05-03,13364.736786942703
2018-05-04,13536.196035115327
2018-05-07,13560.609708332131
2018-05-08,13576.64483080557
2018-05-09,13700.819687975265
2018-05-10,13821.254473779845
2018-05-11,13872.83405105107
2018-05-14,13869.811582024078
2018-05-15,13782.541584279528
2018-05-16,13845.166195581343
2018-05-17,13814.517367049852
2018-05-18,13780.498745681934
2018-05-21,13902.152887602751
2018-05-22,13877.584845723006
2018-05-23,13905.912777631458
2018-05-24,13846.557391719543
2018-05-25,13831.763884382022
2018-05-29,13634.488837427585
2018-05-30,13819.842435723653
2018-05-31,13681.579530055078
2018-06-01,13816.338261508135
2018-06-04,13916.855158971168
2018-06-05,13883.0808525267
2018-06-06,14038.400375302359
2018-06-07,14069.956771744468
2018-06-08,14128.651185001938
2018-06-11,14130.628197814503
2018-06-12,14138.055007414698
2018-06-13,14111.85388368013
2018-06-14,14104.295887160597
2018-06-15,14102.66685008667
2018-06-18,14012.057471054519
2018-06-19,13941.80496754058
2018-06-20,13950.277132940579
2018-06-21,13860.884012177903
2018-06-22,13871.756549481397
2018-06-25,13740.915176982737
2018-06-26,13750.435027337571
2018-06-27,13643.242631313706
2018-06-28,13687.142007715167
2018-06-29,13769.91574691757
2018-07-02,13798.93122671881
2018-07-03,13736.99462228128
2018-07-05,13855.755701594735
2018-07-06,13928.54537817389
2018-07-09,14073.25184351946
2018-07-10,14154.527107705533
2018-07-11,14075.747189229478
2018-07-12,14197.100525016293
2018-07-13,14243.508062551206
2018-07-16,14262.994176542741
2018-07-17,14285.748462444393
2018-07-18,14332.351494532923
2018-07-19,14239.471345371518
2018-07-20,14237.136587199577
2018-07-23,14223.464895318288
2018-07-24,14315.010297866129
2018-07-25,14476.842264361254
2018-07-26,14537.220295682253
2018-07-27,14502.063350703758
2018-07-30,14456.226425650748
2018-07-31,14546.44890089801
2018-08-01,14478.351857719856
2018-08-02,14477.603211072286
2018-08-03,14581.44676022496
2018-08-06,14614.06431665753
2018-08-07,14699.827576340711
2018-08-08,14637.661532180045
2018-08-09,14573.415481562144
2018-08-10,14514.435641606588
2018-08-13,14482.904774862396
2018-08-14,14523.25299001788
2018-08-15,14476.974408328992
2018-08-16,14683.950754176894
2018-08-17,14735.689520670643
2018-08-20,14817.702837133658
2018-08-21,14805.023117424571
2018-08-22,14772.373204612022
2018-08-23,14742.828534634733
2018-08-24,14806.190147172325
2018-08-27,14911.25244519144
2018-08-28,14901.493712975429
2018-08-29,14940.13670049936
2018-08-30,14855.778076668708
2018-08-31,14844.05568275802
2018-09-04,14801.373312274894
2018-09-05,14808.711889006327
2018-09-06,14828.717530763375
2018-09-07,14798.369804018925
2018-09-10,14819.366577432982
2018-09-11,14835.38877808668
2018-09-12,14897.181180299965
2018-09-13,15021.183839682653
2018-09-14,15000.75878947532
2018-09-17,14996.90128781839
2018-09-18,15096.149670582447
2018-09-19,15131.543308520593
2018-09-20,15289.122718993664
2018-09-21,15342.605505515781
2018-09-24,15278.240192807429
2018-09-25,15243.352218345737
2018-09-26,15183.446651211703
2018-09-27,15238.970197977083
2018-09-28,15246.733348529448
