,date,account_value
168,2016-09-01,12103.883511459351
169,2016-09-02,12126.612744247437
170,2016-09-06,12171.436474716187
171,2016-09-07,12146.803090011597
172,2016-09-08,12148.208020126343
173,2016-09-09,12018.930325424195
174,2016-09-12,12120.724316513062
175,2016-09-13,11959.51128855896
176,2016-09-14,11963.949841415406
177,2016-09-15,12064.346020614625
178,2016-09-16,12029.272457992554
179,2016-09-19,11946.646397506714
180,2016-09-20,11992.331150924683
181,2016-09-21,12098.918309127808
182,2016-09-22,12155.892788803101
183,2016-09-23,12099.83705607605
184,2016-09-26,11985.666218673707
185,2016-09-27,12120.033863937379
186,2016-09-28,12160.01121989441
187,2016-09-29,11934.842816268922
188,2016-09-30,12023.923046981812
189,2016-10-03,12084.242672836304
190,2016-10-04,12082.946156417847
191,2016-10-05,12124.864941513062
192,2016-10-06,12084.224903976441
193,2016-10-07,12128.780850326539
194,2016-10-10,12215.295407211304
195,2016-10-11,11966.253598129273
196,2016-10-12,11984.0650834198
197,2016-10-13,12038.253163253785
198,2016-10-14,11967.058667099
199,2016-10-17,12022.247258102418
200,2016-10-18,11786.89825907898
201,2016-10-19,11711.062802230836
202,2016-10-20,11736.066265975953
203,2016-10-21,11591.894726669312
204,2016-10-24,11590.051693832398
205,2016-10-25,11661.62288371277
206,2016-10-26,11673.13026133728
207,2016-10-27,11782.604779159547
208,2016-10-28,11665.07210246277
209,2016-10-31,11715.578541671754
210,2016-11-01,11682.205311691285
211,2016-11-02,11626.073689376832
212,2016-11-03,11625.648503219605
213,2016-11-04,11646.107975875855
214,2016-11-07,11818.309552108765
215,2016-11-08,11866.97411051941
216,2016-11-09,12267.532490646363
217,2016-11-10,12231.290493881226
218,2016-11-11,12106.715039169312
219,2016-11-14,11936.66829386902
220,2016-11-15,11917.691327011109
221,2016-11-16,11884.857121383668
222,2016-11-17,11904.763188278199
223,2016-11-18,11841.089810287476
224,2016-11-21,11826.256359970093
225,2016-11-22,11616.176808273316
226,2016-11-23,11641.620671188355
227,2016-11-25,11750.38207713318
228,2016-11-28,11652.30410472107
229,2016-11-29,11611.82126322937
230,2016-11-30,11477.798375045777
231,2016-12-01,11469.238987838746
232,2016-12-02,11530.810528671265
233,2016-12-05,11497.95057383728
234,2016-12-06,11509.037281906129
235,2016-12-07,11421.03775492859
236,2016-12-08,11413.974568283082
237,2016-12-09,11559.419880783082
238,2016-12-12,11835.77341166687
239,2016-12-13,11899.34146586609
240,2016-12-14,11824.50706187439
241,2016-12-15,11920.056240951539
242,2016-12-16,11921.722592269898
243,2016-12-19,11886.98630229187
244,2016-12-20,11834.055004989625
245,2016-12-21,11766.598584091187
246,2016-12-22,11782.818425094605
247,2016-12-23,11825.548298751832
248,2016-12-27,11829.584828292847
249,2016-12-28,11743.34023753357
250,2016-12-29,11767.707295333863
251,2016-12-30,11738.246037399293
252,2017-01-03,11836.593266403199
253,2017-01-04,11820.004597579957
254,2017-01-05,11920.379010116578
255,2017-01-06,11879.310055648804
256,2017-01-09,11907.280575668336
257,2017-01-10,11855.113804733277
258,2017-01-11,11796.714116012574
259,2017-01-12,11808.238934432984
260,2017-01-13,11811.208790695191
261,2017-01-17,11803.053105270386
262,2017-01-18,11777.780613815308
263,2017-01-19,11706.006123458863
264,2017-01-20,11780.39849559021
265,2017-01-23,11734.633419906617
266,2017-01-24,11533.584973251343
267,2017-01-25,11615.828884994507
268,2017-01-26,11539.910115158082
269,2017-01-27,11688.213665878297
270,2017-01-30,11655.897152816773
271,2017-01-31,11685.923588668824
272,2017-02-01,11688.179959213257
273,2017-02-02,11790.870709335328
274,2017-02-03,11800.64925090027
275,2017-02-06,11803.812519943238
276,2017-02-07,11784.067593490601
277,2017-02-08,11781.670071517945
278,2017-02-09,11840.980664169312
279,2017-02-10,11929.322331344605
280,2017-02-13,12004.936329757691
281,2017-02-14,12076.821225082398
282,2017-02-15,12129.142651474
283,2017-02-16,12206.23460093689
284,2017-02-17,12276.04329386902
285,2017-02-21,12346.09397593689
286,2017-02-22,12327.613392745972
287,2017-02-23,12529.739895736695
288,2017-02-24,12694.713467514039
289,2017-02-27,12655.888882553101
290,2017-02-28,12640.62524119568
291,2017-03-01,12791.52967539978
292,2017-03-02,12767.544125473023
293,2017-03-03,12798.857060348511
294,2017-03-06,12788.202427780152
295,2017-03-07,12780.07712260437
296,2017-03-08,12797.07028666687
297,2017-03-09,12955.865384017945
298,2017-03-10,12967.377156173707
299,2017-03-13,12971.649731552125
300,2017-03-14,13004.565434371949
301,2017-03-15,13183.179890548707
302,2017-03-16,13122.422444259644
303,2017-03-17,13078.713406478882
304,2017-03-20,13087.108998214722
305,2017-03-21,13010.952557479859
306,2017-03-22,12912.945088302613
307,2017-03-23,12874.757679855347
308,2017-03-24,12835.83843699646
309,2017-03-27,12863.111439620972
310,2017-03-28,12856.732296859742
311,2017-03-29,12805.290226852418
312,2017-03-30,12776.589352523804
313,2017-03-31,12770.576069747925
314,2017-04-03,12779.831845199586
315,2017-04-04,12786.185955917359
316,2017-04-05,12792.680684005738
317,2017-04-06,12801.833699142457
318,2017-04-07,12786.944905197144
319,2017-04-10,12717.30255595398
320,2017-04-11,12708.291569625855
321,2017-04-12,12824.434750473023
322,2017-04-13,12774.12652293396
323,2017-04-17,12842.352589523316
324,2017-04-18,12495.302845870972
325,2017-04-19,12470.76879588318
326,2017-04-20,12509.582371627808
327,2017-04-21,12476.586590682984
328,2017-04-24,12580.613003646851
329,2017-04-25,12631.781826889039
330,2017-04-26,12652.898350631714
331,2017-04-27,12667.924443161011
332,2017-04-28,12636.225041305543
333,2017-05-01,12627.089573776246
334,2017-05-02,12668.876591598511
335,2017-05-03,12671.213154708863
336,2017-05-04,12714.363041793824
337,2017-05-05,12698.583371078492
338,2017-05-08,12678.155491744996
339,2017-05-09,12648.892010604859
340,2017-05-10,12638.635197555543
341,2017-05-11,12689.05848399353
342,2017-05-12,12695.12743083191
343,2017-05-15,12974.698201095582
344,2017-05-16,13050.363308822632
345,2017-05-17,12929.442891036988
346,2017-05-18,12986.68439189148
347,2017-05-19,12985.251210128785
348,2017-05-22,13016.468815719605
349,2017-05-23,13056.68033305359
350,2017-05-24,13069.509159957886
351,2017-05-25,13146.270466720582
352,2017-05-26,13090.315312301636
353,2017-05-30,13104.961224472047
354,2017-05-31,13209.741070663453
355,2017-06-01,13260.006192123414
356,2017-06-02,13377.612576400757
357,2017-06-05,13386.929181015015
358,2017-06-06,13412.328137313843
359,2017-06-07,13383.612065231324
360,2017-06-08,13335.744656478882
361,2017-06-09,13461.515431320191
362,2017-06-12,13486.0660599823
363,2017-06-13,13479.442295944214
364,2017-06-14,13546.557110702515
365,2017-06-15,13562.892094528199
366,2017-06-16,13665.818692123414
367,2017-06-19,13667.8434037323
368,2017-06-20,13711.341793930054
369,2017-06-21,13803.45555583191
370,2017-06-22,13920.25657359314
371,2017-06-23,13957.49869242859
372,2017-06-26,13941.182446395875
373,2017-06-27,13814.818234359742
374,2017-06-28,13700.310337936402
375,2017-06-29,13570.70149699402
376,2017-06-30,13532.01285258484
377,2017-07-03,13590.174267684937
378,2017-07-05,13648.835400497437
379,2017-07-06,13515.610264694214
380,2017-07-07,13519.47508708191
381,2017-07-10,13423.710720932007
382,2017-07-11,13378.863545333863
383,2017-07-12,13479.463414108277
384,2017-07-13,13452.128987228394
385,2017-07-14,13520.933445846558
386,2017-07-17,13466.52918711853
387,2017-07-18,13654.839840805054
388,2017-07-19,13725.943234359742
389,2017-07-20,13852.66989604187
390,2017-07-21,13734.771580612183
391,2017-07-24,13537.886128341675
392,2017-07-25,13434.61773387146
393,2017-07-26,13335.591504013062
394,2017-07-27,13393.92087260437
395,2017-07-28,13495.487225448609
396,2017-07-31,13560.803173934937
397,2017-08-01,13544.477467453004
398,2017-08-02,13497.453823959351
399,2017-08-03,13601.092976486207
400,2017-08-04,13571.481846725464
401,2017-08-07,13534.971608078004
402,2017-08-08,13466.182392990113
403,2017-08-09,13553.611378585816
404,2017-08-10,13530.526364242554
405,2017-08-11,13538.620037948609
406,2017-08-14,13581.297413742066
407,2017-08-15,13566.67268840027
408,2017-08-16,13640.798947250367
409,2017-08-17,13513.972699081422
410,2017-08-18,13466.578534042359
411,2017-08-21,13553.396923934937
412,2017-08-22,13675.519040023804
413,2017-08-23,13504.88889781189
414,2017-08-24,13532.79807749939
415,2017-08-25,13509.611119186402
416,2017-08-28,13528.494122421265
417,2017-08-29,13561.28889933777
418,2017-08-30,13464.166706954957
419,2017-08-31,13601.733837997437
420,2017-09-01,13486.485081588746
421,2017-09-05,13382.606511032105
422,2017-09-06,13461.976117050172
423,2017-09-07,13603.069279586793
424,2017-09-08,13498.171399032593
425,2017-09-11,13719.31850138855
426,2017-09-12,13681.860554611207
427,2017-09-13,13666.166104232789
428,2017-09-14,13855.16063395691
429,2017-09-15,13879.62456980896
430,2017-09-18,13952.6519974823
431,2017-09-19,13937.558659469605
432,2017-09-20,13761.329022323609
433,2017-09-21,13629.158284103394
434,2017-09-22,13581.337216293336
435,2017-09-25,13564.417447006226
436,2017-09-26,13529.492169296265
