,date,account_value
83,2016-05-03,11232.55280078125
84,2016-05-04,11205.946988708496
85,2016-05-05,11257.832553512573
86,2016-05-06,11266.584823257446
87,2016-05-09,11348.392215377808
88,2016-05-10,11439.519115097046
89,2016-05-11,11377.761535293579
90,2016-05-12,11380.369781143188
91,2016-05-13,11304.743400222778
92,2016-05-16,11389.773261672974
93,2016-05-17,11310.657531387329
94,2016-05-18,11268.504693634033
95,2016-05-19,11193.866563446045
96,2016-05-20,11202.255128509521
97,2016-05-23,11166.853250152588
98,2016-05-24,11228.613958007812
99,2016-05-25,11274.246434814453
100,2016-05-26,11244.680431015015
101,2016-05-27,11249.690396911621
102,2016-05-31,11201.913108474731
103,2016-06-01,11207.665515548706
104,2016-06-02,11351.224334365845
105,2016-06-03,11377.406673080444
106,2016-06-06,11471.585048324585
107,2016-06-07,11467.076734191895
108,2016-06-08,11477.143947250366
109,2016-06-09,11585.535869247436
110,2016-06-10,11578.84607661438
111,2016-06-13,11569.41676676941
112,2016-06-14,11589.158477432251
113,2016-06-15,11526.6383205719
114,2016-06-16,11549.02845729065
115,2016-06-17,11451.235591537476
116,2016-06-20,11556.262355453491
117,2016-06-21,11514.687709457397
118,2016-06-22,11507.322003967285
119,2016-06-23,11593.935065872192
120,2016-06-24,11417.519538528442
121,2016-06-27,11444.220904953003
122,2016-06-28,11617.236976272583
123,2016-06-29,11724.635018951416
124,2016-06-30,11901.485372192383
125,2016-07-01,11902.18195689392
126,2016-07-05,11986.515967971802
127,2016-07-06,12015.731515533447
128,2016-07-07,12009.59654963684
129,2016-07-08,12045.836763031006
130,2016-07-11,12063.340177185059
131,2016-07-12,12068.086787826538
132,2016-07-13,12083.308999664307
133,2016-07-14,12115.21941722107
134,2016-07-15,12096.128518707275
135,2016-07-18,12110.513829833984
136,2016-07-19,12325.140142089844
137,2016-07-20,12309.956725723267
138,2016-07-21,12327.919746047974
139,2016-07-22,12333.916017181396
140,2016-07-25,12308.87841571045
141,2016-07-26,12247.842202789307
142,2016-07-27,12183.875203735352
143,2016-07-28,12156.243619567871
144,2016-07-29,12192.856687194824
145,2016-08-01,12211.78734362793
146,2016-08-02,12161.093278533936
147,2016-08-03,12080.816060668945
148,2016-08-04,12089.141675598145
149,2016-08-05,12135.053985244751
150,2016-08-08,12073.240949279785
151,2016-08-09,12054.845605499268
152,2016-08-10,12056.25546611023
153,2016-08-11,12099.376813537598
154,2016-08-12,12055.894809371948
155,2016-08-15,11967.004497177124
156,2016-08-16,11795.110131866455
157,2016-08-17,11862.980733520508
158,2016-08-18,11813.754228240967
159,2016-08-19,11782.15508807373
160,2016-08-22,11722.678626663208
161,2016-08-23,11745.557553894043
162,2016-08-24,11679.500297195435
163,2016-08-25,11676.26771510315
164,2016-08-26,11700.212415344238
165,2016-08-29,11788.42506755066
166,2016-08-30,11763.32213748169
167,2016-08-31,11756.58138621521
168,2016-09-01,11730.747699386597
169,2016-09-02,11757.602874404907
170,2016-09-06,11815.24711001587
171,2016-09-07,11799.91103137207
172,2016-09-08,11776.476075775146
173,2016-09-09,11646.608737594604
174,2016-09-12,11746.033252365112
175,2016-09-13,11597.150100357056
176,2016-09-14,11625.350423461914
177,2016-09-15,11704.936595565796
178,2016-09-16,11659.960733062744
179,2016-09-19,11609.945994979858
180,2016-09-20,11652.790338165283
181,2016-09-21,11741.430560714722
182,2016-09-22,11793.874232894897
183,2016-09-23,11735.911626464844
184,2016-09-26,11640.436730987549
185,2016-09-27,11765.997096664429
186,2016-09-28,11757.33886302185
187,2016-09-29,11576.148450500488
188,2016-09-30,11657.52556956482
189,2016-10-03,11702.611755020142
190,2016-10-04,11685.333375579834
191,2016-10-05,11715.617019302368
192,2016-10-06,11687.501538879395
193,2016-10-07,11720.316871292114
194,2016-10-10,11785.747169143677
195,2016-10-11,11589.880038864136
196,2016-10-12,11632.463840133667
197,2016-10-13,11666.534652359009
198,2016-10-14,11588.956115371704
199,2016-10-17,11640.271031982422
200,2016-10-18,11367.18120349121
201,2016-10-19,11299.87233126831
202,2016-10-20,11311.946782714844
203,2016-10-21,11244.169459945679
204,2016-10-24,11252.761403686523
205,2016-10-25,11267.500995285034
206,2016-10-26,11307.874141342163
207,2016-10-27,11400.9293361969
208,2016-10-28,11371.43257106018
209,2016-10-31,11433.065841323853
210,2016-11-01,11373.07616770935
211,2016-11-02,11334.360057479858
212,2016-11-03,11338.346393234253
213,2016-11-04,11335.406774169922
214,2016-11-07,11492.914964324951
215,2016-11-08,11545.736615783691
216,2016-11-09,11835.234870559692
217,2016-11-10,11765.798581726074
218,2016-11-11,11672.52259791565
219,2016-11-14,11573.7426716156
220,2016-11-15,11558.003095275879
221,2016-11-16,11573.845737106323
222,2016-11-17,11593.219665176392
223,2016-11-18,11567.07068598938
224,2016-11-21,11529.749366409302
225,2016-11-22,11344.30313456726
226,2016-11-23,11380.73092616272
227,2016-11-25,11477.195186264038
228,2016-11-28,11410.40292514038
229,2016-11-29,11352.235217697144
230,2016-11-30,11233.297866470337
231,2016-12-01,11227.98402178955
232,2016-12-02,11271.82922328186
233,2016-12-05,11285.905330307007
234,2016-12-06,11295.804200775146
235,2016-12-07,11228.149768478394
236,2016-12-08,11226.194278366089
237,2016-12-09,11344.187421447754
238,2016-12-12,11610.25200617981
239,2016-12-13,11670.074706680298
240,2016-12-14,11595.31672442627
241,2016-12-15,11663.946651107788
242,2016-12-16,11674.935439712524
243,2016-12-19,11683.036155349731
244,2016-12-20,11659.392995483398
245,2016-12-21,11627.299152023315
246,2016-12-22,11646.727407104492
247,2016-12-23,11681.498618728638
248,2016-12-27,11676.564414627075
249,2016-12-28,11601.522571212769
250,2016-12-29,11635.945806152344
251,2016-12-30,11595.485234863281
252,2017-01-03,11617.220765716553
253,2017-01-04,11598.701594955444
254,2017-01-05,11702.74279750061
255,2017-01-06,11672.295709259033
256,2017-01-09,11664.961864120483
257,2017-01-10,11653.564830429077
258,2017-01-11,11544.25951159668
259,2017-01-12,11553.13558543396
260,2017-01-13,11542.701371795654
261,2017-01-17,11583.59411013794
262,2017-01-18,11569.26217616272
263,2017-01-19,11519.362208969116
264,2017-01-20,11517.526752120972
265,2017-01-23,11484.015855438232
266,2017-01-24,11301.109077102661
267,2017-01-25,11401.044824249268
268,2017-01-26,11321.463796264648
269,2017-01-27,11466.851281768799
270,2017-01-30,11446.432429916382
271,2017-01-31,11448.508964187622
272,2017-02-01,11443.893380767822
273,2017-02-02,11483.984292633057
274,2017-02-03,11505.171975738525
275,2017-02-06,11487.979158050537
276,2017-02-07,11497.303294784546
277,2017-02-08,11491.363175994873
278,2017-02-09,11546.337388641357
279,2017-02-10,11665.800439483643
280,2017-02-13,11717.204574234009
281,2017-02-14,11761.376451141357
282,2017-02-15,11843.033643371582
283,2017-02-16,11919.915151245117
284,2017-02-17,12002.566730148315
285,2017-02-21,12072.76454699707
286,2017-02-22,12058.205876953125
287,2017-02-23,12244.49032939148
288,2017-02-24,12404.38518107605
289,2017-02-27,12367.12261164856
290,2017-02-28,12360.615716583252
291,2017-03-01,12522.844159729004
292,2017-03-02,12487.216285354614
293,2017-03-03,12496.136247283936
294,2017-03-06,12491.795737869263
295,2017-03-07,12502.740583068848
296,2017-03-08,12523.322501785278
297,2017-03-09,12678.154927856445
298,2017-03-10,12698.483993179321
299,2017-03-13,12732.445479995728
300,2017-03-14,12765.851571685791
301,2017-03-15,12929.084626800537
302,2017-03-16,12888.142318374634
303,2017-03-17,12864.746780044556
304,2017-03-20,12869.901872283936
305,2017-03-21,12794.083371765137
306,2017-03-22,12719.964904434204
307,2017-03-23,12687.86115611267
308,2017-03-24,12657.822593338013
309,2017-03-27,12686.433959609985
310,2017-03-28,12675.288200027466
311,2017-03-29,12603.328021652222
312,2017-03-30,12589.184505111694
313,2017-03-31,12584.072906143188
314,2017-04-03,12595.25031626892
315,2017-04-04,12591.141168243408
316,2017-04-05,12618.29585231018
317,2017-04-06,12636.707645065308
318,2017-04-07,12622.48561442566
319,2017-04-10,12575.431401855469
320,2017-04-11,12584.079150802612
321,2017-04-12,12682.099553710937
322,2017-04-13,12638.239007598877
323,2017-04-17,12709.781949645996
324,2017-04-18,12396.734849578857
325,2017-04-19,12363.348188049316
326,2017-04-20,12416.953378326416
327,2017-04-21,12409.56711543274
328,2017-04-24,12519.77136958313
329,2017-04-25,12687.208737976074
330,2017-04-26,12680.841457015991
331,2017-04-27,12699.23815310669
332,2017-04-28,12661.91570437622
333,2017-05-01,12669.52520526123
334,2017-05-02,12700.83762324524
335,2017-05-03,12691.23003352356
336,2017-05-04,12754.29936946106
337,2017-05-05,12725.563754684448
338,2017-05-08,12707.708676940918
339,2017-05-09,12705.810504562378
340,2017-05-10,12675.427016860962
341,2017-05-11,12703.88479006958
342,2017-05-12,12758.266622192383
343,2017-05-15,13056.311622268677
344,2017-05-16,13137.502149230957
345,2017-05-17,13029.123550064087
346,2017-05-18,13061.693952209473
347,2017-05-19,13083.578212387085
348,2017-05-22,13106.253516799927
349,2017-05-23,13123.684964782715
350,2017-05-24,13148.853955871582
351,2017-05-25,13226.856828338623
352,2017-05-26,13177.048661834717
353,2017-05-30,13194.199370986938
354,2017-05-31,13305.381328231811
355,2017-06-01,13388.60605204773
356,2017-06-02,13520.037881500244
357,2017-06-05,13528.149678833008
358,2017-06-06,13542.966331130981
359,2017-06-07,13546.384578353882
360,2017-06-08,13522.806827194214
361,2017-06-09,13607.12908518982
362,2017-06-12,13584.915818817139
363,2017-06-13,13622.92415965271
364,2017-06-14,13698.8183571167
365,2017-06-15,13730.722896224976
366,2017-06-16,13855.43526423645
367,2017-06-19,13849.809613830566
368,2017-06-20,13876.46882975769
369,2017-06-21,13926.533574707031
370,2017-06-22,14040.001430160522
371,2017-06-23,14070.112334854126
372,2017-06-26,14052.165069229126
373,2017-06-27,13935.172322875977
374,2017-06-28,13845.864118225098
375,2017-06-29,13726.541898376465
376,2017-06-30,13698.84000743103
377,2017-07-03,13739.82774508667
378,2017-07-05,13811.837625152588
379,2017-07-06,13716.174705154419
380,2017-07-07,13767.804202682495
381,2017-07-10,13673.183917648315
382,2017-07-11,13637.04390109253
383,2017-07-12,13748.336496002197
384,2017-07-13,13692.7465778656
385,2017-07-14,13759.50213015747
386,2017-07-17,13721.22159350586
387,2017-07-18,13895.725141174316
388,2017-07-19,13959.122411376953
389,2017-07-20,14078.736526138306
390,2017-07-21,13966.917562133789
391,2017-07-24,13741.413177139282
392,2017-07-25,13763.686515457153
393,2017-07-26,13643.898851043701
394,2017-07-27,13641.238523132324
395,2017-07-28,13710.213468200684
396,2017-07-31,13772.640182144165
397,2017-08-01,13737.194280273437
398,2017-08-02,13747.091992980957
399,2017-08-03,13819.195634490967
400,2017-08-04,13791.693227416992
401,2017-08-07,13782.828099853516
402,2017-08-08,13731.701886779785
403,2017-08-09,13812.870118743896
404,2017-08-10,13825.911372787476
405,2017-08-11,13837.460105545044
406,2017-08-14,13870.052526123047
407,2017-08-15,13867.338714248657
408,2017-08-16,13954.725991851807
409,2017-08-17,13841.446248657227
410,2017-08-18,13804.831609375
411,2017-08-21,13883.560268051147
412,2017-08-22,14011.67880595398
413,2017-08-23,13836.715854293823
414,2017-08-24,13838.406217224121
415,2017-08-25,13813.915879852295
416,2017-08-28,13832.08151210022
417,2017-08-29,13868.375285751343
418,2017-08-30,13790.047448760986
419,2017-08-31,13907.812125808716
420,2017-09-01,13791.901931411743
421,2017-09-05,13683.983667022705
422,2017-09-06,13734.892654067993
423,2017-09-07,13891.250726348877
424,2017-09-08,13785.00568736267
425,2017-09-11,14004.944526321411
426,2017-09-12,13876.17192805481
427,2017-09-13,13869.998275405884
428,2017-09-14,14018.12439692688
429,2017-09-15,14040.848222381592
430,2017-09-18,14118.511569625854
431,2017-09-19,14117.369420654297
432,2017-09-20,13985.477748519897
433,2017-09-21,13846.978877670288
434,2017-09-22,13814.67734111023
435,2017-09-25,13754.685008651733
436,2017-09-26,13689.782342559814
437,2017-09-27,13599.121768600464
438,2017-09-28,13629.568853027344
439,2017-09-29,13662.689412719727
440,2017-10-02,13770.264020568848
441,2017-10-03,13844.432071334839
442,2017-10-04,13918.168182022095
443,2017-10-05,13968.425187713623
444,2017-10-06,13984.081880218506
445,2017-10-09,14011.774297363281
446,2017-10-10,14058.256139404297
447,2017-10-11,14333.120416290283
448,2017-10-12,14361.26080859375
449,2017-10-13,14350.809796936035
450,2017-10-16,14319.480985290527
451,2017-10-17,14722.68541873169
452,2017-10-18,14719.705670959473
453,2017-10-19,14847.376527435303
454,2017-10-20,14875.850564605713
455,2017-10-23,14933.860871917725
456,2017-10-24,14779.493060714722
457,2017-10-25,14834.689983016968
458,2017-10-26,14794.624692565918
459,2017-10-27,14814.534406311035
460,2017-10-30,14674.55730593872
461,2017-10-31,14634.417621261597
462,2017-11-01,14675.350068695068
463,2017-11-02,14697.957931167603
464,2017-11-03,14719.6990753479
465,2017-11-06,14715.524482376099
466,2017-11-07,14728.269185668945
467,2017-11-08,14848.612317687988
468,2017-11-09,14715.427261001587
469,2017-11-10,14627.013105041504
470,2017-11-13,14671.89582598877
471,2017-11-14,14661.416581756592
472,2017-11-15,14612.914123184204
473,2017-11-16,14608.79551852417
474,2017-11-17,14513.066497451782
475,2017-11-20,14511.56223071289
476,2017-11-21,14568.640195495605
477,2017-11-22,14491.103795654297
478,2017-11-24,14552.874782211304
479,2017-11-27,14630.396808273315
480,2017-11-28,14834.46378100586
481,2017-11-29,14801.220237380981
482,2017-11-30,14802.718228942871
483,2017-12-01,14873.161050445557
484,2017-12-04,14755.173999435425
485,2017-12-05,14847.039752609253
486,2017-12-06,14974.149556762695
487,2017-12-07,14877.3807159729
488,2017-12-08,14931.88678515625
489,2017-12-11,14980.817655212402
490,2017-12-12,15089.575559265137
491,2017-12-13,15139.858020431519
492,2017-12-14,15024.925956375122
493,2017-12-15,15109.430373794556
494,2017-12-18,15057.963481552124
495,2017-12-19,15044.346025115967
496,2017-12-20,14973.77258265686
497,2017-12-21,14961.825431472778
498,2017-12-22,14875.46322215271
499,2017-12-26,14871.387324935913
500,2017-12-27,14935.243396408081
501,2017-12-28,14941.953757888794
502,2017-12-29,14853.568330413818
503,2018-01-02,14828.866092330933
504,2018-01-03,14931.85422480774
505,2018-01-04,14951.998813278198
506,2018-01-05,15059.568549758911
507,2018-01-08,15076.978198654175
508,2018-01-09,15263.842670089722
509,2018-01-10,15248.498092300415
510,2018-01-11,15319.941119796753
511,2018-01-12,15407.515975601196
512,2018-01-16,15502.3998981781
513,2018-01-17,15532.99325907898
514,2018-01-18,15521.769023544311
515,2018-01-19,15585.910178787231
516,2018-01-22,15654.919364578247
517,2018-01-23,15122.580440170288
518,2018-01-24,15131.40856135559
519,2018-01-25,15324.564265853882
520,2018-01-26,15445.299701339722
521,2018-01-29,15290.930656082153
522,2018-01-30,15101.089606887817
523,2018-01-31,14715.121036178589
524,2018-02-01,14883.601565963745
525,2018-02-02,14638.60174143982
526,2018-02-05,13919.351443893433
527,2018-02-06,14069.51306880188
528,2018-02-07,14041.048331863403
529,2018-02-08,13492.71036112976
530,2018-02-09,13796.659171707153
531,2018-02-12,13912.434131271362
532,2018-02-13,13864.257064468384
533,2018-02-14,13805.765464431763
534,2018-02-15,13955.253081924438
535,2018-02-16,14069.792235977173
536,2018-02-20,13863.586219436645
537,2018-02-21,13803.664733535767
538,2018-02-22,13838.289271957397
539,2018-02-23,14060.883807785034
540,2018-02-26,14148.098041183472
541,2018-02-27,14065.271590835571
542,2018-02-28,13874.633948928833
543,2018-03-01,13613.396598464966
544,2018-03-02,13625.489875442505
545,2018-03-05,13757.369861251831
546,2018-03-06,13626.71956980896
547,2018-03-07,13714.114036209106
548,2018-03-08,14009.174541122436
549,2018-03-09,14208.524554855347
550,2018-03-12,14112.397704727173
551,2018-03-13,14267.341823226929
552,2018-03-14,14091.639102584839
553,2018-03-15,14210.631499893188
554,2018-03-16,14277.367469436645
555,2018-03-19,13923.209220535278
556,2018-03-20,14014.490913040161
557,2018-03-21,14002.829482681274
558,2018-03-22,13639.726596481323
559,2018-03-23,13407.613238937378
560,2018-03-26,13658.77007258606
561,2018-03-27,13631.778133041382
562,2018-03-28,13664.757102615356
563,2018-03-29,13695.970004684448
564,2018-04-02,13402.87308467102
565,2018-04-03,13773.577697402954
566,2018-04-04,13972.568217880249
567,2018-04-05,14036.687801010132
568,2018-04-06,13763.394633895874
569,2018-04-09,13882.572627670288
570,2018-04-10,13978.871440536499
571,2018-04-11,13933.214236862183
572,2018-04-12,13978.681144363403
573,2018-04-13,13996.60125315857
574,2018-04-16,14095.27835810852
575,2018-04-17,14006.711921340942
576,2018-04-18,13754.055362350464
577,2018-04-19,13703.019633895874
578,2018-04-20,13612.354610092163
579,2018-04-23,13631.285091049194
580,2018-04-24,13540.85490763855
581,2018-04-25,13568.80985987854
582,2018-04-26,13724.904117233276
583,2018-04-27,13736.869029647827
584,2018-04-30,13727.341315872192
585,2018-05-01,13623.121253616333
586,2018-05-02,13361.588267929077
587,2018-05-03,13311.96613658142
588,2018-05-04,13493.389758712769
589,2018-05-07,13444.538295394897
590,2018-05-08,13356.434096939087
591,2018-05-09,13428.306056625366
592,2018-05-10,13601.582339889526
593,2018-05-11,13770.156131393433
594,2018-05-14,13657.928184158325
595,2018-05-15,13548.883350021362
596,2018-05-16,13565.639331466675
597,2018-05-17,13410.010078079224
598,2018-05-18,13439.984641677856
599,2018-05-21,13406.30757106018
600,2018-05-22,13301.831630355835
601,2018-05-23,13384.140224105835
602,2018-05-24,13292.68176234436
603,2018-05-25,13314.214023239136
604,2018-05-29,13091.122741348267
605,2018-05-30,13248.066493637085
606,2018-05-31,13098.869197494507
607,2018-06-01,13246.15430796814
608,2018-06-04,13322.04678691101
609,2018-06-05,13269.932746536255
610,2018-06-06,13433.542426712036
611,2018-06-07,13592.874477035522
612,2018-06-08,13646.242087966919
613,2018-06-11,13487.057555801392
614,2018-06-12,13481.704719192505
615,2018-06-13,13484.764865524292
616,2018-06-14,13472.337039596558
617,2018-06-15,13477.217509872436
618,2018-06-18,13361.035686141968
619,2018-06-19,13443.761008865356
620,2018-06-20,13359.091434127808
621,2018-06-21,13271.836383468628
622,2018-06-22,13457.070792800903
623,2018-06-25,13356.120917922974
624,2018-06-26,13352.099109298706
625,2018-06-27,13231.190009719849
626,2018-06-28,13249.315974838257
627,2018-06-29,13197.614566452026
628,2018-07-02,13221.694266921997
629,2018-07-03,13311.413436538696
630,2018-07-05,13525.729766494751
631,2018-07-06,13624.143333084106
632,2018-07-09,13663.324775344849
633,2018-07-10,13790.15091670227
634,2018-07-11,13655.042159683228
635,2018-07-12,13798.29151499939
636,2018-07-13,13629.162757522583
637,2018-07-16,13523.981082565308
638,2018-07-17,13924.180816299438
639,2018-07-18,13783.127776748657
640,2018-07-19,13612.621741897583
641,2018-07-20,13611.10214579773
642,2018-07-23,13690.88127482605
643,2018-07-24,13916.994853622436
644,2018-07-25,13870.686526901245
645,2018-07-26,13973.299621231079
646,2018-07-27,14104.181586868286
647,2018-07-30,14173.729968673706
648,2018-07-31,14190.287170059204
649,2018-08-01,14185.846526748657
650,2018-08-02,14041.095069534302
651,2018-08-03,14115.368812210083
652,2018-08-06,14130.830833084106
653,2018-08-07,14074.121219284058
654,2018-08-08,14092.67415965271
655,2018-08-09,14100.24020350647
656,2018-08-10,14048.967559463501
657,2018-08-13,13993.486411697388
658,2018-08-14,13970.23215449524
659,2018-08-15,14036.912681228638
660,2018-08-16,14249.380778915405
661,2018-08-17,14416.397552139282
662,2018-08-20,14633.9933697052
663,2018-08-21,14491.616546279907
664,2018-08-22,14419.362052566528
665,2018-08-23,14436.446792251587
666,2018-08-24,14516.207122451782
667,2018-08-27,14525.959056503296
668,2018-08-28,14492.224589950561
669,2018-08-29,14563.211257583618
670,2018-08-30,14563.402873641968
