,date,account_value
121,2016-06-27,11855.50601464844
122,2016-06-28,11993.34488183594
123,2016-06-29,12149.27017480469
124,2016-06-30,12207.849276367191
125,2016-07-01,12178.564852539064
126,2016-07-05,12238.860750976562
127,2016-07-06,12309.504305664064
128,2016-07-07,12173.392489257814
129,2016-07-08,12213.882235351564
130,2016-07-11,12132.040682617187
131,2016-07-12,12092.418124023437
132,2016-07-13,12231.97232324219
133,2016-07-14,12176.841463867191
134,2016-07-15,12219.050936523437
135,2016-07-18,12169.083651367191
136,2016-07-19,12327.592196289064
137,2016-07-20,12364.63589746094
138,2016-07-21,12351.71597558594
139,2016-07-22,12422.35367089844
140,2016-07-25,12253.51138574219
141,2016-07-26,12250.922274414064
142,2016-07-27,12249.199618164064
143,2016-07-28,12342.24136621094
144,2016-07-29,12380.14566308594
145,2016-08-01,12406.84829980469
146,2016-08-02,12377.56021386719
147,2016-08-03,12352.57876855469
148,2016-08-04,12337.93326074219
149,2016-08-05,12362.05191308594
150,2016-08-08,12287.96597558594
151,2016-08-09,12261.261874023437
152,2016-08-10,12293.136141601564
153,2016-08-11,12331.044833007814
154,2016-08-12,12352.57876855469
155,2016-08-15,12244.02945214844
156,2016-08-16,12197.517000976562
157,2016-08-17,12251.787997070312
158,2016-08-18,12291.414217773441
159,2016-08-19,12280.214754882814
160,2016-08-22,12284.519930664064
161,2016-08-23,12277.629305664064
162,2016-08-24,12093.274325195314
163,2016-08-25,11871.87710839844
164,2016-08-26,11813.299471679691
165,2016-08-29,11869.293124023437
166,2016-08-30,11834.83560449219
167,2016-08-31,11764.19497949219
168,2016-09-01,11737.492342773441
169,2016-09-02,11812.437411132814
170,2016-09-06,11757.30435449219
171,2016-09-07,11726.580721679691
172,2016-09-08,11765.525790039064
173,2016-09-09,11608.014071289064
174,2016-09-12,11773.317293945314
175,2016-09-13,11636.574129882814
176,2016-09-14,11614.071932617187
177,2016-09-15,11780.235750976562
178,2016-09-16,12027.754793945314
179,2016-09-19,11959.384676757814
180,2016-09-20,11941.210360351564
181,2016-09-21,12152.38003808594
182,2016-09-22,12250.17154199219
183,2016-09-23,12204.305086914064
184,2016-09-26,12135.939364257814
185,2016-09-27,12228.53726464844
186,2016-09-28,12195.652254882814
187,2016-09-29,12014.773348632814
188,2016-09-30,12160.16714746094
189,2016-10-03,12029.487704101564
190,2016-10-04,12000.929110351564
191,2016-10-05,11952.462557617187
192,2016-10-06,11854.669588867191
193,2016-10-07,11871.108797851564
194,2016-10-10,11994.004793945314
195,2016-10-11,11705.809969726566
196,2016-10-12,11736.101473632814
197,2016-10-13,11657.34488183594
198,2016-10-14,11633.978426757814
199,2016-10-17,11652.15201074219
200,2016-10-18,12453.55484277344
201,2016-10-19,12538.36783105469
202,2016-10-20,12598.94790917969
203,2016-10-21,12624.91226464844
204,2016-10-24,12566.06070214844
205,2016-10-25,12487.30630761719
206,2016-10-26,12353.16324121094
207,2016-10-27,12328.068270507814
208,2016-10-28,12190.458651367191
209,2016-10-31,12275.272372070312
210,2016-11-01,12110.839999023437
211,2016-11-02,12071.89126855469
212,2016-11-03,11972.36831933594
213,2016-11-04,11961.98257714844
214,2016-11-07,12327.198153320316
215,2016-11-08,12411.14908105469
216,2016-11-09,12324.605379882814
217,2016-11-10,12690.68667871094
218,2016-11-11,12715.78531152344
219,2016-11-14,13222.93472558594
220,2016-11-15,13218.60757714844
221,2016-11-16,13155.42886621094
222,2016-11-17,13092.25308496094
223,2016-11-18,12978.01431542969
224,2016-11-21,13061.09878808594
225,2016-11-22,13221.20181542969
226,2016-11-23,13331.98355371094
227,2016-11-25,13268.80777246094
228,2016-11-28,13208.22329980469
229,2016-11-29,13682.48990136719
230,2016-11-30,13800.22378808594
231,2016-12-01,14027.87369042969
232,2016-12-02,14009.62759667969
233,2016-12-05,13740.26626855469
234,2016-12-06,13713.33365136719
235,2016-12-07,13894.06460839844
236,2016-12-08,13887.11538964844
237,2016-12-09,13956.62369042969
238,2016-12-12,13901.88394433594
239,2016-12-13,13993.11587792969
240,2016-12-14,13934.03579980469
241,2016-12-15,14000.06949121094
242,2016-12-16,14288.53970605469
243,2016-12-19,14080.00601464844
244,2016-12-20,14084.34927636719
245,2016-12-21,14061.75992089844
246,2016-12-22,14083.47915917969
247,2016-12-23,14209.47183496094
248,2016-12-27,14175.58120996094
249,2016-12-28,14071.31949121094
250,2016-12-29,14036.56167871094
251,2016-12-30,13949.67154199219
252,2017-01-03,14072.19107324219
253,2017-01-04,14112.15787011719
254,2017-01-05,14135.61734277344
255,2017-01-06,14155.59927636719
256,2017-01-09,14115.63247949219
257,2017-01-10,14083.47915917969
258,2017-01-11,14110.41910058594
259,2017-01-12,14151.25747949219
260,2017-01-13,14102.59683496094
261,2017-01-17,14003.54703027344
262,2017-01-18,13749.83023339844
263,2017-01-19,13833.24283105469
264,2017-01-20,13829.76529199219
265,2017-01-23,13865.39175683594
266,2017-01-24,13983.56070214844
267,2017-01-25,14053.94058496094
268,2017-01-26,14185.14224511719
269,2017-01-27,14205.99869042969
270,2017-01-30,14127.79507714844
271,2017-01-31,14128.66519433594
272,2017-02-01,14181.66910058594
273,2017-02-02,14012.23355371094
274,2017-02-03,14108.67740136719
275,2017-02-06,13990.50992089844
276,2017-02-07,13992.24722558594
277,2017-02-08,13973.13394433594
278,2017-02-09,13984.42642480469
279,2017-02-10,14011.35904199219
280,2017-02-13,14119.10562402344
281,2017-02-14,14218.15835839844
282,2017-02-15,14318.95132714844
283,2017-02-16,14263.34292871094
284,2017-02-17,13739.40201074219
285,2017-02-21,13995.72622949219
286,2017-02-22,13995.72622949219
287,2017-02-23,14172.10806542969
288,2017-02-24,14212.07925683594
289,2017-02-27,14413.66079980469
290,2017-02-28,14413.66079980469
291,2017-03-01,14636.09878808594
292,2017-03-02,14581.35757714844
293,2017-03-03,14658.68814355469
294,2017-03-06,14702.13247949219
295,2017-03-07,14667.38052636719
296,2017-03-08,14687.87076074219
297,2017-03-09,14696.59683496094
298,2017-03-10,14868.40396386719
299,2017-03-13,14888.46353417969
300,2017-03-14,14788.16714746094
301,2017-03-15,15025.38394433594
302,2017-03-16,14983.52456933594
303,2017-03-17,14843.98794824219
304,2017-03-20,14695.71939355469
305,2017-03-21,14669.55874902344
306,2017-03-22,14611.12906152344
307,2017-03-23,14459.37564355469
308,2017-03-24,14434.08365136719
309,2017-03-27,14399.19839746094
310,2017-03-28,14464.60513574219
311,2017-03-29,14298.03189355469
312,2017-03-30,14433.21206933594
313,2017-03-31,14347.74283105469
314,2017-04-03,14485.53775292969
315,2017-04-04,14431.46744042969
316,2017-04-05,14466.35122949219
317,2017-04-06,14463.73355371094
318,2017-04-07,14523.04361230469
319,2017-04-10,14475.94449121094
320,2017-04-11,14506.46890527344
321,2017-04-12,14482.92447167969
322,2017-04-13,14430.59585839844
323,2017-04-17,14624.20718652344
324,2017-04-18,14747.17642480469
325,2017-04-19,14804.74038964844
326,2017-04-20,15004.45279199219
327,2017-04-21,14971.31509667969
328,2017-04-24,15073.35318261719
329,2017-04-25,15222.48892480469
330,2017-04-26,15252.14322167969
331,2017-04-27,15273.94009667969
332,2017-04-28,15295.75015527344
333,2017-05-01,15270.45669824219
334,2017-05-02,15231.21206933594
335,2017-05-03,15091.66958886719
336,2017-05-04,15220.74576074219
337,2017-05-05,15229.46597558594
338,2017-05-08,15257.37564355469
339,2017-05-09,15152.71988183594
340,2017-05-10,15165.79947167969
341,2017-05-11,15159.69253808594
342,2017-05-12,15028.00308496094
343,2017-05-15,15003.58706933594
344,2017-05-16,14706.18716699219
345,2017-05-17,14770.72671777344
346,2017-05-18,14996.60415917969
347,2017-05-19,15096.03189355469
348,2017-05-22,15280.04703027344
349,2017-05-23,15325.40152246094
350,2017-05-24,15357.66617089844
351,2017-05-25,15572.21304589844
352,2017-05-26,15524.24380761719
353,2017-05-30,15444.88296777344
354,2017-05-31,15321.91079980469
355,2017-06-01,15705.65152246094
356,2017-06-02,15689.07681542969
357,2017-06-05,15687.33218652344
358,2017-06-06,15813.79361230469
359,2017-06-07,16022.23355371094
360,2017-06-08,15889.67105371094
361,2017-06-09,15869.61001855469
362,2017-06-12,15676.87027246094
363,2017-06-13,15833.85464746094
364,2017-06-14,15948.10220605469
365,2017-06-15,15840.38931542969
366,2017-06-16,15949.85415917969
367,2017-06-19,16071.57974511719
368,2017-06-20,16093.47476464844
369,2017-06-21,16237.96988183594
370,2017-06-22,16376.33169824219
371,2017-06-23,16266.86831933594
372,2017-06-26,16255.48208886719
373,2017-06-27,16209.94302636719
374,2017-06-28,16306.27408105469
375,2017-06-29,16268.62173730469
376,2017-06-30,16281.75552636719
377,2017-07-03,16389.46695214844
378,2017-07-05,16529.58804589844
379,2017-07-06,16414.86441308594
380,2017-07-07,16504.19644433594
381,2017-07-10,16415.73892480469
382,2017-07-11,16328.17203027344
383,2017-07-12,16392.97818261719
384,2017-07-13,16287.01138574219
385,2017-07-14,16411.36197167969
386,2017-07-17,16363.19790917969
387,2017-07-18,16406.98355371094
388,2017-07-19,16611.90640527344
389,2017-07-20,16814.20132714844
390,2017-07-21,16838.71695214844
391,2017-07-24,16760.78140527344
392,2017-07-25,16717.86734277344
393,2017-07-26,16748.52212792969
394,2017-07-27,16589.13833886719
395,2017-07-28,16783.55093652344
396,2017-07-31,16841.34634667969
397,2017-08-01,16878.13150292969
398,2017-08-02,16945.55972558594
399,2017-08-03,17100.56656152344
400,2017-08-04,17110.19937402344
401,2017-08-07,17101.44107324219
402,2017-08-08,17111.95132714844
403,2017-08-09,17105.82388574219
404,2017-08-10,16907.90445214844
405,2017-08-11,16947.31021386719
406,2017-08-14,17007.73941308594
407,2017-08-15,17076.92105371094
408,2017-08-16,17012.99234277344
409,2017-08-17,16919.28482324219
410,2017-08-18,16754.65249902344
411,2017-08-21,16860.61343652344
412,2017-08-22,17102.31412011719
413,2017-08-23,17054.15005761719
414,2017-08-24,17098.81753808594
415,2017-08-25,17064.65884667969
416,2017-08-28,17128.59195214844
417,2017-08-29,17272.20962792969
418,2017-08-30,17197.77359277344
419,2017-08-31,17462.242342773436
420,2017-09-01,17536.68130761719
421,2017-09-05,17498.14712792969
422,2017-09-06,17416.70620996094
423,2017-09-07,17464.17593652344
424,2017-09-08,17427.254549804693
425,2017-09-11,17588.122225585943
426,2017-09-12,17402.64078027344
427,2017-09-13,17478.23990136719
428,2017-09-14,17425.49527246094
429,2017-09-15,17465.054842773436
430,2017-09-18,17465.93081933594
431,2017-09-19,17154.74380761719
432,2017-09-20,17251.44400292969
433,2017-09-21,17203.97574121094
434,2017-09-22,17012.33755761719
435,2017-09-25,16899.82144433594
436,2017-09-26,16983.32925683594
437,2017-09-27,17140.67984277344
438,2017-09-28,17282.21011621094
439,2017-09-29,17260.23745996094
440,2017-10-02,17400.001131835932
441,2017-10-03,17504.61001855469
442,2017-10-04,17667.235506835932
443,2017-10-05,17440.43814355469
444,2017-10-06,17454.50210839844
445,2017-10-09,17299.78824121094
446,2017-10-10,17157.38052636719
447,2017-10-11,17208.36587792969
448,2017-10-12,17002.66812402344
449,2017-10-13,16967.50894433594
450,2017-10-16,17027.28335839844
451,2017-10-17,17966.99380761719
452,2017-10-18,18084.789217773436
453,2017-10-19,17910.73501855469
454,2017-10-20,18283.45572167969
455,2017-10-23,18241.26089746094
456,2017-10-24,18341.473788085936
457,2017-10-25,18289.60953027344
458,2017-10-26,18429.374666992186
459,2017-10-27,18732.65152246094
460,2017-10-30,18450.47427636719
461,2017-10-31,18523.43814355469
462,2017-11-01,18462.78189355469
463,2017-11-02,18600.79068261719
464,2017-11-03,18756.38345605469
465,2017-11-06,18690.45376855469
466,2017-11-07,18741.44351464844
467,2017-11-08,18571.78531152344
468,2017-11-09,18641.23208886719
469,2017-11-10,18598.15689355469
470,2017-11-13,18737.93081933594
471,2017-11-14,18654.41714746094
472,2017-11-15,18491.79019433594
473,2017-11-16,18603.42740136719
474,2017-11-17,18495.30728417969
475,2017-11-20,18526.074862304686
476,2017-11-21,18732.65152246094
477,2017-11-22,18611.340487304686
478,2017-11-24,18724.73990136719
479,2017-11-27,18715.06900292969
480,2017-11-28,19043.83999902344
481,2017-11-29,19636.319491210943
482,2017-11-30,20169.06558496094
483,2017-12-01,20046.45962792969
484,2017-12-04,19573.698885742193
485,2017-12-05,19456.389803710936
486,2017-12-06,19443.15787011719
487,2017-12-07,19461.679354492193
488,2017-12-08,19793.32290917969
489,2017-12-11,19692.77456933594
490,2017-12-12,19668.07583886719
491,2017-12-13,19832.129549804693
492,2017-12-14,19558.70181542969
493,2017-12-15,19608.97964746094
494,2017-12-18,19683.95181542969
495,2017-12-19,19628.38150292969
496,2017-12-20,19658.374178710936
497,2017-12-21,19597.51431542969
498,2017-12-22,19448.450350585943
499,2017-12-26,19413.16958886719
500,2017-12-27,19485.49331933594
501,2017-12-28,19692.77456933594
502,2017-12-29,19489.02212792969
503,2018-01-02,19550.76382714844
504,2018-01-03,19755.39663964844
505,2018-01-04,19840.95083886719
506,2018-01-05,20218.45865136719
507,2018-01-08,19868.289217773436
508,2018-01-09,19967.08120996094
509,2018-01-10,19818.90054589844
510,2018-01-11,19923.863924804693
511,2018-01-12,20210.520663085936
512,2018-01-16,20586.26187402344
513,2018-01-17,21074.01822167969
514,2018-01-18,21491.22037011719
515,2018-01-19,21507.97525292969
516,2018-01-22,21526.501131835932
517,2018-01-23,21672.036288085936
518,2018-01-24,21640.28287011719
519,2018-01-25,21669.386385742193
520,2018-01-26,21959.57193261719
521,2018-01-29,21866.07681542969
522,2018-01-30,20917.02212792969
523,2018-01-31,20928.48745996094
524,2018-02-01,20790.88882714844
525,2018-02-02,20496.292635742193
526,2018-02-05,19450.215487304686
527,2018-02-06,19905.339510742193
528,2018-02-07,19961.788729492193
529,2018-02-08,19136.21304589844
530,2018-02-09,19533.12710839844
531,2018-02-12,19950.31900292969
532,2018-02-13,20034.11538964844
533,2018-02-14,20222.866366210943
534,2018-02-15,19979.429842773436
535,2018-02-16,20274.90640527344
536,2018-02-20,20035.881991210943
537,2018-02-21,19900.93033105469
538,2018-02-22,20073.80240136719
539,2018-02-23,20344.583163085936
540,2018-02-26,20688.57828027344
541,2018-02-27,20552.74624902344
542,2018-02-28,19991.77994042969
543,2018-03-01,19840.95083886719
544,2018-03-02,19906.22281152344
545,2018-03-05,20187.58706933594
546,2018-03-06,19993.54068261719
547,2018-03-07,20089.684237304686
548,2018-03-08,19931.27456933594
549,2018-03-09,19993.22281152344
550,2018-03-12,19757.82681542969
551,2018-03-13,20126.848788085936
552,2018-03-14,19988.796053710936
553,2018-03-15,20351.62320214844
554,2018-03-16,20208.264803710936
555,2018-03-19,19959.59585839844
556,2018-03-20,20112.69107324219
557,2018-03-21,19762.25210839844
558,2018-03-22,19088.813631835932
559,2018-03-23,18853.41470605469
560,2018-03-26,19430.39908105469
561,2018-03-27,19332.16958886719
562,2018-03-28,19379.954256835932
563,2018-03-29,18981.73062402344
564,2018-04-02,19264.91275292969
565,2018-04-03,19918.00601464844
566,2018-04-04,20290.56119042969
567,2018-04-05,20315.343416992186
568,2018-04-06,19863.13882714844
569,2018-04-09,19754.28482324219
570,2018-04-10,20113.57583886719
571,2018-04-11,19680.83462792969
572,2018-04-12,19887.913729492193
573,2018-04-13,19891.454256835932
574,2018-04-16,20425.95962792969
575,2018-04-17,21154.266756835932
576,2018-04-18,20964.00259667969
577,2018-04-19,20907.37027246094
578,2018-04-20,20845.42203027344
579,2018-04-23,20781.70865136719
580,2018-04-24,20771.08706933594
581,2018-04-25,20831.26431542969
582,2018-04-26,21019.75894433594
583,2018-04-27,21298.51578027344
584,2018-04-30,20964.00259667969
585,2018-05-01,21003.83169824219
586,2018-05-02,20703.83169824219
587,2018-05-03,20764.89224511719
588,2018-05-04,20919.75992089844
589,2018-05-07,20732.152987304686
590,2018-05-08,20577.28677636719
591,2018-05-09,20327.731600585943
592,2018-05-10,20725.958163085936
593,2018-05-11,21130.37662011719
594,2018-05-14,21539.22183496094
595,2018-05-15,21238.33999902344
596,2018-05-16,21434.80044824219
597,2018-05-17,21544.53189355469
598,2018-05-18,21693.20181542969
599,2018-05-21,21981.69107324219
600,2018-05-22,21740.98794824219
601,2018-05-23,21659.570467773436
602,2018-05-24,21524.179354492193
603,2018-05-25,21720.63540917969
604,2018-05-29,21474.61783105469
605,2018-05-30,21719.749178710936
606,2018-05-31,21416.21304589844
607,2018-06-01,21579.043612304686
608,2018-06-04,21692.31412011719
609,2018-06-05,21674.61880761719
610,2018-06-06,22048.06314355469
611,2018-06-07,22077.264803710936
612,2018-06-08,22227.70718652344
613,2018-06-11,22502.038729492193
614,2018-06-12,22484.34195214844
615,2018-06-13,22421.51040917969
616,2018-06-14,22639.20962792969
617,2018-06-15,22776.86245996094
618,2018-06-18,22678.28140527344
619,2018-06-19,22513.98745996094
620,2018-06-20,22495.335604492193
621,2018-06-21,22413.63687402344
622,2018-06-22,22633.876131835932
623,2018-06-25,22308.84634667969
624,2018-06-26,22225.36343652344
625,2018-06-27,22083.26919824219
626,2018-06-28,21792.87271386719
627,2018-06-29,21831.94595605469
628,2018-07-02,22021.99624902344
629,2018-07-03,21977.589510742193
630,2018-07-05,22290.194491210943
631,2018-07-06,22313.28775292969
632,2018-07-09,22571.70962792969
633,2018-07-10,22737.78482324219
634,2018-07-11,22653.41568261719
635,2018-07-12,22783.07632714844
636,2018-07-13,23018.41665917969
637,2018-07-16,22865.66275292969
638,2018-07-17,22271.54556542969
639,2018-07-18,22727.12662011719
640,2018-07-19,22505.992342773436
641,2018-07-20,22485.57095605469
642,2018-07-23,22489.126131835932
643,2018-07-24,22579.707674804693
644,2018-07-25,22677.395174804693
645,2018-07-26,22867.44107324219
646,2018-07-27,22774.192049804693
647,2018-07-30,22586.813631835932
648,2018-07-31,22531.747225585943
649,2018-08-01,22545.06851464844
650,2018-08-02,22785.73648339844
651,2018-08-03,22886.98062402344
652,2018-08-06,22846.12759667969
653,2018-08-07,22925.16177636719
654,2018-08-08,23028.184237304686
655,2018-08-09,23275.067538085936
656,2018-08-10,23165.832674804693
657,2018-08-13,23214.679354492193
658,2018-08-14,23442.913729492193
659,2018-08-15,23188.03677636719
660,2018-08-16,23409.171053710936
661,2018-08-17,23340.78189355469
662,2018-08-20,23347.00162011719
663,2018-08-21,23283.95181542969
664,2018-08-22,23199.57828027344
665,2018-08-23,23259.967928710936
666,2018-08-24,23513.96158105469
667,2018-08-27,23762.62027246094
668,2018-08-28,23889.61929589844
669,2018-08-29,23933.13101464844
670,2018-08-30,23878.96402246094
