Date,Capital
2016-06-15,10680.906657163503
2016-06-16,10734.849545618314
2016-06-17,10681.046380986225
2016-06-20,10748.991174411809
2016-06-21,10772.259033354398
2016-06-22,10747.044166500564
2016-06-23,10874.665474420211
2016-06-24,10523.465935792545
2016-06-27,10374.99888881879
2016-06-28,10555.934153765422
2016-06-29,10729.53055916268
2016-06-30,10854.969053935778
2016-07-01,10870.728289480212
2016-07-05,10826.36285971081
2016-07-06,10878.808558707957
2016-07-07,10848.703534001606
2016-07-08,11012.019514643443
2016-07-11,11039.632826539937
2016-07-12,11090.673063974164
2016-07-13,11097.273437024372
2016-07-14,11150.286049391041
2016-07-15,11150.556081379735
2016-07-18,11139.167135520885
2016-07-19,11159.863628242152
2016-07-20,11183.704232305647
2016-07-21,11140.160182025229
2016-07-22,11144.978844887783
2016-07-25,11111.92922054335
2016-07-26,11090.479094193639
2016-07-27,11074.841492034679
2016-07-28,11084.461930516414
2016-07-29,11100.667041850309
2016-08-01,11087.757815386945
2016-08-02,11045.583818061561
2016-08-03,11051.030551155138
2016-08-04,11053.035886207941
2016-08-05,11189.036394557505
2016-08-08,11163.289233982496
2016-08-09,11162.981324114096
2016-08-10,11145.287239657178
2016-08-11,11220.685489042342
2016-08-12,11205.757954042254
2016-08-15,11215.555339103115
2016-08-16,11144.178679261895
2016-08-17,11154.689473527296
2016-08-18,11164.408733071652
2016-08-19,11147.509036466912
2016-08-22,11136.947450839487
2016-08-23,11161.013371183843
2016-08-24,11120.494368651745
2016-08-25,11110.204477260719
2016-08-26,11094.987113230532
2016-08-29,11152.788116144504
2016-08-30,11116.451537107596
2016-08-31,11092.347442537874
2016-09-01,11103.079164561583
2016-09-02,11134.958033902976
2016-09-06,11162.181889096666
2016-09-07,11144.754167954454
2016-09-08,11114.990533133281
2016-09-09,10900.842400237409
2016-09-12,11057.0069719221
2016-09-13,10901.151770733708
2016-09-14,10912.317173584734
2016-09-15,11021.839959996867
2016-09-16,10977.472341039254
2016-09-19,10963.166525141487
2016-09-20,10986.210547927585
2016-09-21,11074.504625117881
2016-09-22,11150.226609150042
2016-09-23,11064.355195575907
2016-09-26,10969.088724079995
2016-09-27,11043.627830654419
2016-09-28,11096.605163884904
2016-09-29,10961.63588839089
2016-09-30,11063.55530776739
2016-10-03,11031.946686725714
2016-10-04,10992.983948496598
2016-10-05,11041.597191686551
2016-10-06,11040.368371258777
2016-10-07,11010.881347485894
2016-10-10,11064.428956470932
2016-10-11,10927.056289926857
2016-10-12,10946.34391289331
2016-10-13,10931.126412764617
2016-10-14,10942.508632537982
2016-10-17,10915.269711352688
2016-10-18,10928.276073083183
2016-10-19,10925.799715952018
2016-10-20,10875.852715831088
2016-10-21,10852.597222773067
2016-10-24,10895.111289454371
2016-10-25,10893.555912725544
2016-10-26,10919.740609508648
2016-10-27,10899.55521229348
2016-10-28,10852.12830544195
2016-10-31,10831.816990154228
2016-11-01,10784.334721480236
2016-11-02,10725.650618811347
2016-11-03,10694.95116506544
2016-11-04,10664.989186077335
2016-11-07,10882.017055842132
2016-11-08,10919.152152087423
2016-11-09,11065.956757140282
2016-11-10,11070.702477324594
2016-11-11,11085.699881587458
2016-11-14,11049.26014826726
2016-11-15,11095.869666803506
2016-11-16,11070.021439423155
2016-11-17,11103.678286388076
2016-11-18,11069.812034292725
2016-11-21,11092.708516826398
2016-11-22,11097.34975315151
2016-11-23,11118.645086719045
2016-11-25,11172.621786271544
2016-11-28,11137.766404322318
2016-11-29,11128.270611375365
2016-11-30,11069.053786830736
2016-12-01,11061.032277889537
2016-12-02,11062.016341979379
2016-12-05,11101.524008630076
2016-12-06,11108.289270342757
2016-12-07,11250.996175650263
2016-12-08,11247.657518548773
2016-12-09,11340.698648007563
2016-12-12,11406.231634238744
2016-12-13,11478.060317080768
2016-12-14,11397.350722264588
2016-12-15,11430.998786342048
2016-12-16,11428.838560102324
2016-12-19,11438.233141072013
2016-12-20,11466.562476210425
2016-12-21,11438.925412720388
2016-12-22,11436.316315143422
2016-12-23,11450.294509964644
2016-12-27,11451.013587152243
2016-12-28,11378.40980470508
2016-12-29,11386.569095803638
2016-12-30,11345.298647660598
2017-01-03,11449.602125338088
2017-01-04,11495.789982267044
2017-01-05,11499.37766719877
2017-01-06,11532.616801961365
2017-01-09,11505.536570720671
2017-01-10,11474.006062091477
2017-01-11,11535.801265018757
2017-01-12,11510.12860089995
2017-01-13,11523.538492775902
2017-01-17,11522.466468795463
2017-01-18,11518.615625315244
2017-01-19,11474.35938315463
2017-01-20,11538.405789113176
2017-01-23,11508.871121258459
2017-01-24,11515.470084042554
2017-01-25,11600.57245147395
2017-01-26,11570.380597728892
2017-01-27,11621.701370173469
2017-01-30,11591.852648772958
2017-01-31,11576.95254402931
2017-02-01,11563.556100449403
2017-02-02,11606.031027883433
2017-02-03,11675.810355717771
2017-02-06,11660.108417545815
2017-02-07,11674.465440080578
2017-02-08,11690.42636827188
2017-02-09,11747.345758092617
2017-02-10,11786.210657465124
2017-02-13,11835.074679694564
2017-02-14,11875.00098757065
2017-02-15,11931.579864004858
2017-02-16,11955.963990723201
2017-02-17,11989.786755411866
2017-02-21,12057.160103887602
2017-02-22,12065.510692657874
2017-02-23,12099.169100960595
2017-02-24,12124.735145260256
2017-02-27,12117.656966939165
2017-02-28,12108.289500567733
2017-03-01,12270.429340610583
2017-03-02,12211.824548244474
2017-03-03,12211.540223249636
2017-03-06,12182.522036132768
2017-03-07,12158.953332664836
2017-03-08,12126.909404370903
2017-03-09,12140.0916299681
2017-03-10,12178.160935840267
2017-03-13,12150.146695719886
2017-03-14,12128.921822653665
2017-03-15,12206.5816221791
2017-03-16,12181.599952848159
2017-03-17,12146.06488878383
2017-03-20,12147.743450831727
2017-03-21,12048.518055825185
2017-03-22,12019.633998940173
2017-03-23,12005.546810422273
2017-03-24,11991.952391571913
2017-03-27,11967.523584352037
2017-03-28,12030.565173400497
2017-03-29,12010.858661255272
2017-03-30,12023.097144279598
2017-03-31,11995.61427430301
2017-04-03,11992.108886858565
2017-04-04,12014.16108287723
2017-04-05,12016.98790373931
2017-04-06,12002.85676779563
2017-04-07,11997.435379261993
2017-04-10,11985.603945753586
2017-04-11,11989.06925276692
2017-04-12,11983.183167634472
2017-04-13,11912.990887767908
2017-04-17,12007.157941512658
2017-04-18,11952.373832463447
2017-04-19,11909.173849779985
2017-04-20,11967.825116218306
2017-04-21,11978.847888685817
2017-04-24,12088.185378139764
2017-04-25,12182.819431323127
2017-04-26,12176.16699411382
2017-04-27,12171.801532126172
2017-04-28,12154.145247562004
2017-05-01,12145.794586971477
2017-05-02,12164.664786602416
2017-05-03,12174.597709410176
2017-05-04,12170.141966735295
2017-05-05,12200.075242798448
2017-05-08,12202.101673425568
2017-05-09,12191.622883456617
2017-05-10,12183.82382322996
2017-05-11,12172.997799639783
2017-05-12,12159.512129150547
2017-05-15,12212.719088123094
2017-05-16,12217.458372999641
2017-05-17,12036.647065024275
2017-05-18,12065.183565388174
2017-05-19,12125.39850783653
2017-05-22,12166.119818247196
2017-05-23,12188.356707467112
2017-05-24,12218.413137490132
2017-05-25,12297.125874350695
2017-05-26,12288.589710372806
2017-05-30,12283.972631944685
2017-05-31,12305.172498955773
2017-06-01,12357.868563824883
2017-06-02,12420.813616760835
2017-06-05,12408.208949474089
2017-06-06,12366.122831451772
2017-06-07,12380.09475813978
2017-06-08,12384.359142500229
2017-06-09,12422.900582882632
2017-06-12,12406.78326002822
2017-06-13,12452.768619912045
2017-06-14,12469.852884364282
2017-06-15,12472.491028185352
2017-06-16,12459.144418109528
2017-06-19,12550.345249731821
2017-06-20,12499.777460861333
2017-06-21,12479.973165182773
2017-06-22,12462.57455190753
2017-06-23,12490.078619127667
2017-06-26,12489.928749450886
2017-06-27,12401.449980373633
2017-06-28,12456.360577328358
2017-06-29,12316.635588907719
2017-06-30,12377.126342000505
2017-07-03,12423.30469070202
2017-07-05,12461.208441883726
2017-07-06,12401.539952316052
2017-07-07,12479.414160350998
2017-07-10,12455.513794595727
2017-07-11,12424.335434266448
2017-07-12,12480.122579913103
2017-07-13,12492.675590792085
2017-07-14,12540.183475601101
2017-07-17,12558.484455279617
2017-07-18,12601.666608181793
2017-07-19,12631.370369107139
2017-07-20,12621.348887579687
2017-07-21,12637.499163526303
2017-07-24,12646.49153599184
2017-07-25,12751.321272869132
2017-07-26,12743.994075665445
2017-07-27,12832.519183447275
2017-07-28,12801.84446558774
2017-07-31,12853.25855113491
2017-08-01,12911.122998464982
2017-08-02,12959.673249953774
2017-08-03,12952.42228798423
2017-08-04,12961.03616031281
2017-08-07,13025.676856732734
2017-08-08,13030.270326008633
2017-08-09,13064.553895083412
2017-08-10,12944.011704196699
2017-08-11,12917.525843707872
2017-08-14,13009.561165329484
2017-08-15,13042.909918953703
2017-08-16,13072.390872516311
2017-08-17,12928.728544507014
2017-08-18,12920.732363606974
2017-08-21,12947.859002960464
2017-08-22,13016.185101815236
2017-08-23,12968.480866422786
2017-08-24,12943.821164318153
2017-08-25,12984.765670260327
2017-08-28,12970.974597879329
2017-08-29,12966.723091206017
2017-08-30,12949.85568509058
2017-08-31,12984.871216937177
2017-09-01,13009.07767394478
2017-09-05,12940.705815085965
2017-09-06,12964.978502445585
2017-09-07,12956.523747692212
2017-09-08,12963.288797711613
2017-09-11,13133.98531273455
2017-09-12,13103.466714272698
2017-09-13,13093.205601439478
2017-09-14,13076.75871842373
2017-09-15,13091.351244826183
2017-09-18,13088.977395510403
2017-09-19,13144.333413289036
2017-09-20,13152.183998755858
2017-09-21,13094.945764618482
2017-09-22,13105.229651094975
2017-09-25,13070.577660587927
2017-09-26,13053.075663900934
2017-09-27,13020.69892502891
2017-09-28,13032.137710743255
2017-09-29,13047.972557721014
2017-10-02,13113.703230570507
2017-10-03,13157.497268256744
2017-10-04,13182.043564737964
2017-10-05,13223.698875780696
2017-10-06,13201.900589030703
2017-10-09,13182.913328374443
2017-10-10,13223.22195640624
2017-10-11,13221.594905696595
2017-10-12,13205.881132535773
2017-10-13,13213.202352923745
2017-10-16,13259.349195314493
2017-10-17,13318.154687148388
2017-10-18,13380.205717626302
2017-10-19,13404.764534457376
2017-10-20,13469.66540943913
2017-10-23,13455.775734381006
2017-10-24,13515.20244672594
2017-10-25,13477.182656780786
2017-10-26,13502.298360682777
2017-10-27,13436.450626366517
2017-10-30,13342.052869027473
2017-10-31,13358.6337206477
2017-11-01,13401.7965953007
2017-11-02,13419.369858589616
2017-11-03,13442.494381291775
2017-11-06,13421.889742504924
2017-11-07,13453.884769782488
2017-11-08,13505.86634539134
2017-11-09,13451.656990308562
2017-11-10,13446.775063013989
2017-11-13,13452.088701293207
2017-11-14,13444.970246898327
2017-11-15,13379.03651945955
2017-11-16,13471.350058161024
2017-11-17,13438.147541623164
2017-11-20,13456.647578057198
2017-11-21,13542.000199721206
2017-11-22,13522.323058450018
2017-11-24,13539.75250402448
2017-11-27,13565.50826683529
2017-11-28,13715.44988493859
2017-11-29,13762.046627042953
2017-11-30,13924.364520049665
2017-12-01,13923.271045078583
2017-12-04,13931.169466735295
2017-12-05,13870.494478255856
2017-12-06,13833.68267786112
2017-12-07,13831.20277770271
2017-12-08,13910.042937109107
2017-12-11,13960.931385411832
2017-12-12,14024.601846126343
2017-12-13,14090.363453159984
2017-12-14,14011.909539160088
2017-12-15,14114.467472679205
2017-12-18,14158.1113802396
2017-12-19,14133.721203136778
2017-12-20,14122.683634378041
2017-12-21,14144.969905239821
2017-12-22,14116.675756189248
2017-12-26,14127.918972454716
2017-12-27,14146.566127599028
2017-12-28,14170.894603521941
2017-12-29,14100.566018267564
2018-01-02,14163.38878062399
2018-01-03,14165.997242114398
2018-01-04,14209.850513112598
2018-01-05,14302.393790654342
2018-01-08,14288.669317528887
2018-01-09,14298.780354272722
2018-01-10,14306.203434329747
2018-01-11,14390.332188293047
2018-01-12,14493.547303037349
2018-01-16,14529.751501768089
2018-01-17,14644.54105201938
2018-01-18,14593.681710065237
2018-01-19,14665.127677298822
2018-01-22,14766.216015902854
2018-01-23,14742.733037114796
2018-01-24,14776.550629274363
2018-01-25,14837.263082729016
2018-01-26,15003.19131876931
2018-01-29,14867.49329711672
2018-01-30,14656.651038083386
2018-01-31,14602.924203865316
2018-02-01,14648.374819048566
2018-02-02,14338.519726861216
2018-02-05,13700.259030012125
2018-02-06,13897.712864891902
2018-02-07,13892.466680084142
2018-02-08,13351.301676034009
2018-02-09,13558.500597684431
2018-02-12,13742.329472716705
2018-02-13,13735.715287133387
2018-02-14,13825.421053484231
2018-02-15,14005.185281473729
2018-02-16,14034.47226921019
2018-02-20,13896.31991085114
2018-02-21,13797.391877115477
2018-02-22,13837.54320324206
2018-02-23,14027.624118625483
2018-02-26,14210.763858593184
2018-02-27,14005.509850423052
2018-02-28,13801.58778611007
2018-03-01,13633.959029361446
2018-03-02,13611.757158869299
2018-03-05,13748.217888523659
2018-03-06,13739.953914560945
2018-03-07,13729.590235683945
2018-03-08,13836.684656424442
2018-03-09,14058.857635155611
2018-03-12,13974.562638070138
2018-03-13,13907.157580207819
2018-03-14,13801.044406766614
2018-03-15,13851.393416165973
2018-03-16,13912.156175461589
2018-03-19,13722.66388527893
2018-03-20,13754.253777149956
2018-03-21,13722.505828258893
2018-03-22,13405.11461019935
2018-03-23,13184.475442064573
2018-03-26,13491.381090818737
2018-03-27,13363.491038546208
2018-03-28,13399.939229742764
2018-03-29,13457.59391591395
2018-04-02,13208.512491015972
2018-04-03,13427.513329255062
2018-04-04,13570.932819737716
2018-04-05,13675.929119645716
2018-04-06,13382.52711808184
2018-04-09,13436.229289648885
2018-04-10,13635.965639477492
2018-04-11,13542.169251826701
2018-04-12,13644.15494131377
2018-04-13,13628.928556895149
2018-04-16,13743.844666250212
2018-04-17,13847.510105233641
2018-04-18,13817.948832744154
2018-04-19,13809.930907630125
2018-04-20,13737.254849862464
2018-04-23,13761.994877637419
2018-04-24,13626.930869014459
2018-04-25,13626.301781748469
2018-04-26,13730.79421572818
2018-04-27,13788.269401284424
2018-04-30,13724.175935680387
2018-05-01,13630.913168417164
2018-05-02,13467.658747187648
2018-05-03,13452.402876566208
2018-05-04,13636.272476467662
2018-05-07,13626.967098924151
2018-05-08,13581.940524699809
2018-05-09,13636.684185177593
2018-05-10,13764.298304197253
2018-05-11,13892.254759206735
2018-05-14,13875.470661477024
2018-05-15,13769.23464938252
2018-05-16,13809.630592000512
2018-05-17,13746.634332988397
2018-05-18,13749.811679858127
2018-05-21,13837.494712295169
2018-05-22,13788.423612745059
2018-05-23,13844.725237078083
2018-05-24,13819.503599081363
2018-05-25,13796.83114052845
2018-05-29,13601.081848680451
2018-05-30,13769.148128575298
2018-05-31,13621.13612417418
2018-06-01,13721.776922172852
2018-06-04,13823.297386289536
2018-06-05,13792.108557700058
2018-06-06,13958.2784415639
2018-06-07,14088.637643436668
2018-06-08,14118.929708775384
2018-06-11,14095.748141961147
2018-06-12,14087.268461063348
2018-06-13,14011.554877754834
2018-06-14,14015.136700922001
2018-06-15,13997.267146332137
2018-06-18,13892.314852159769
2018-06-19,13818.05623011933
2018-06-20,13796.1450085044
2018-06-21,13723.019569705486
2018-06-22,13752.227348946259
2018-06-25,13598.062035199408
2018-06-26,13626.378543935089
2018-06-27,13509.614372808583
2018-06-28,13570.705153760902
2018-06-29,13642.867060804283
2018-07-02,13704.553716713766
2018-07-03,13636.631747484964
2018-07-05,13782.52125509107
2018-07-06,13863.522813179234
2018-07-09,13960.773858096909
2018-07-10,14039.482870157684
2018-07-11,13998.391644917
2018-07-12,14114.700756592869
2018-07-13,14163.171643770273
2018-07-16,14173.36844192904
2018-07-17,14197.37450609942
2018-07-18,14227.261129338613
2018-07-19,14158.843063036973
2018-07-20,14145.23432071665
2018-07-23,14146.984418752869
2018-07-24,14214.736939383944
2018-07-25,14345.016865723315
2018-07-26,14431.133403697013
2018-07-27,14402.509482999065
2018-07-30,14366.096698032325
2018-07-31,14386.721621259097
2018-08-01,14327.483872451297
2018-08-02,14351.466909347344
2018-08-03,14450.771946210865
2018-08-06,14500.44547895322
2018-08-07,14550.907413608606
2018-08-08,14498.815673811421
2018-08-09,14466.72169561529
2018-08-10,14396.74344251637
2018-08-13,14345.460123024573
2018-08-14,14446.63422599578
2018-08-15,14410.68971233265
2018-08-16,14593.174068655228
2018-08-17,14650.53979078431
2018-08-20,14710.067689147872
2018-08-21,14710.944126864973
2018-08-22,14655.16867359674
2018-08-23,14635.598813725705
2018-08-24,14704.779102334083
2018-08-27,14789.754499555915
2018-08-28,14791.933311956449
2018-08-29,14819.13648667041
2018-08-30,14737.635573231446
2018-08-31,14747.881554512162
2018-09-04,14658.91720992738
2018-09-05,14681.981386829353
2018-09-06,14700.632068802342
2018-09-07,14671.153543377088
2018-09-10,14693.444698431304
2018-09-11,14702.864618352929
2018-09-12,14769.458312327197
2018-09-13,14852.479859082672
2018-09-14,14808.736925616293
2018-09-17,14781.957646832247
2018-09-18,14861.77006356378
2018-09-19,14912.851424738075
2018-09-20,15100.498122536112
2018-09-21,15154.174880036433
2018-09-24,15112.271152792187
2018-09-25,15111.538787129984
2018-09-26,15150.272760130472
2018-09-27,15229.850051259153
2018-09-28,15230.403057846454
