Date,Capital
2016-10-12,10871.606858045307
2016-10-13,10857.466746957929
2016-10-14,10863.033169329032
2016-10-17,10834.90240012917
2016-10-18,10868.384145505099
2016-10-19,10879.5001003798
2016-10-20,10854.77148584597
2016-10-21,10829.438291218723
2016-10-24,10870.773471232882
2016-10-25,10869.376941269062
2016-10-26,10874.186829041993
2016-10-27,10871.428441448568
2016-10-28,10779.42113986084
2016-10-31,10760.508582226928
2016-11-01,10712.071565794222
2016-11-02,10647.84045002578
2016-11-03,10608.224910676332
2016-11-04,10585.384198949454
2016-11-07,10807.259635790882
2016-11-08,10847.909842565057
2016-11-09,11042.975201292185
2016-11-10,11109.145088184281
2016-11-11,11118.4117588706
2016-11-14,11109.480530369672
2016-11-15,11163.651461158803
2016-11-16,11130.641395606808
2016-11-17,11152.65112023149
2016-11-18,11109.360575453335
2016-11-21,11163.248608020045
2016-11-22,11186.236903577535
2016-11-23,11211.399338463489
2016-11-25,11266.82086337439
2016-11-28,11245.969888104519
2016-11-29,11255.09992608242
2016-11-30,11191.675095255983
2016-12-01,11191.949557594387
2016-12-02,11201.008903908629
2016-12-05,11238.220410548238
2016-12-06,11257.205032067795
2016-12-07,11401.716867783083
2016-12-08,11402.021810259352
2016-12-09,11506.21108980375
2016-12-12,11547.156319864944
2016-12-13,11624.668018806828
2016-12-14,11555.298799738479
2016-12-15,11599.34995826206
2016-12-16,11589.07770537807
2016-12-19,11598.336726444382
2016-12-20,11627.240416693128
2016-12-21,11592.080287945808
2016-12-22,11586.490786326101
2016-12-23,11600.464059570311
2016-12-27,11605.978849929947
2016-12-28,11531.512216148329
2016-12-29,11535.666450885872
2016-12-30,11493.312428105817
2017-01-03,11586.020439126525
2017-01-04,11616.419410260301
2017-01-05,11619.22068221181
2017-01-06,11653.224103124969
2017-01-09,11624.936137594052
2017-01-10,11589.144054588378
2017-01-11,11651.273312660795
2017-01-12,11625.32547903645
2017-01-13,11636.311247779608
2017-01-17,11605.821132105752
2017-01-18,11600.156862917154
2017-01-19,11552.6016281407
2017-01-20,11652.53367243863
2017-01-23,11625.976978797356
2017-01-24,11646.040660380104
2017-01-25,11710.276358428797
2017-01-26,11698.281824977583
2017-01-27,11749.620247773362
2017-01-30,11702.065335852272
2017-01-31,11674.403149074138
2017-02-01,11676.132633889925
2017-02-02,11716.292487502986
2017-02-03,11814.933504124476
2017-02-06,11809.323479470018
2017-02-07,11829.105007766751
2017-02-08,11831.202354148034
2017-02-09,11898.085363491373
2017-02-10,11929.71077203877
2017-02-13,12003.492832488788
2017-02-14,12058.796331954456
2017-02-15,12143.182786341202
2017-02-16,12169.593281789192
2017-02-17,12195.324763634875
2017-02-21,12250.392277908171
2017-02-22,12259.397527331055
2017-02-23,12297.828456621804
2017-02-24,12321.508735208623
2017-02-27,12298.384706111148
2017-02-28,12285.7798041824
2017-03-01,12447.362947976228
2017-03-02,12378.797472871063
2017-03-03,12388.577798726314
2017-03-06,12355.467915015151
2017-03-07,12329.564127448992
2017-03-08,12302.357292437933
2017-03-09,12312.029537445858
2017-03-10,12349.10713441176
2017-03-13,12316.89973992322
2017-03-14,12300.252838738446
2017-03-15,12374.71210227635
2017-03-16,12355.331843743003
2017-03-17,12312.940960212945
2017-03-20,12314.790473255465
2017-03-21,12208.788685569025
2017-03-22,12198.18927764406
2017-03-23,12179.469282583394
2017-03-24,12164.947027775075
2017-03-27,12148.699387546156
2017-03-28,12212.135793063886
2017-03-29,12189.583251265423
2017-03-30,12201.535361026738
2017-03-31,12177.309025279052
2017-04-03,12169.529763673314
2017-04-04,12184.878211387191
2017-04-05,12153.685378662234
2017-04-06,12143.918943971094
2017-04-07,12140.313932900788
2017-04-10,12128.60544468511
2017-04-11,12131.990543048838
2017-04-12,12136.443271492346
2017-04-13,12066.261738843776
2017-04-17,12160.334513857033
2017-04-18,12119.76445226021
2017-04-19,12036.53904175756
2017-04-20,12097.561093362849
2017-04-21,12063.975927573907
2017-04-24,12183.21035236026
2017-04-25,12268.30279365412
2017-04-26,12238.130664026949
2017-04-27,12237.469937900192
2017-04-28,12208.186093088696
2017-05-01,12200.513580743123
2017-05-02,12206.471358709126
2017-05-03,12212.202384622278
2017-05-04,12216.13056624372
2017-05-05,12222.294437018503
2017-05-08,12214.897173784953
2017-05-09,12193.483924095879
2017-05-10,12185.15545010215
2017-05-11,12165.329805250485
2017-05-12,12145.959034974356
2017-05-15,12169.922446428023
2017-05-16,12204.487285662755
2017-05-17,11999.175214950064
2017-05-18,12039.554815830788
2017-05-19,12090.964417809117
2017-05-22,12134.48327729044
2017-05-23,12169.032715809331
2017-05-24,12198.507949866978
2017-05-25,12261.397745681936
2017-05-26,12258.653582553148
2017-05-30,12245.441454428494
2017-05-31,12261.413244314028
2017-06-01,12319.44227525808
2017-06-02,12368.026622162139
2017-06-05,12361.633423721507
2017-06-06,12316.965608633587
2017-06-07,12329.850247621924
2017-06-08,12323.878049680357
2017-06-09,12378.838148749037
2017-06-12,12381.320427760582
2017-06-13,12390.256081877249
2017-06-14,12417.093642454136
2017-06-15,12398.088369614563
2017-06-16,12396.09782218786
2017-06-19,12459.930003922576
2017-06-20,12429.88975377575
2017-06-21,12436.888466346592
2017-06-22,12439.03049003977
2017-06-23,12450.205754885495
2017-06-26,12469.542358752404
2017-06-27,12386.651015786598
2017-06-28,12463.233166517983
2017-06-29,12351.218804292723
2017-06-30,12403.57831605975
2017-07-03,12452.584231837931
2017-07-05,12461.423040860163
2017-07-06,12354.722933419047
2017-07-07,12407.406393548195
2017-07-10,12392.657629615825
2017-07-11,12372.358559944161
2017-07-12,12436.085953381387
2017-07-13,12463.883911232906
2017-07-14,12517.107000639033
2017-07-17,12500.926012496053
2017-07-18,12480.589400975114
2017-07-19,12524.501504933103
2017-07-20,12540.233412058837
2017-07-21,12541.022960358527
2017-07-24,12534.203210477233
2017-07-25,12591.301357849725
2017-07-26,12611.799614993179
2017-07-27,12662.864874223374
2017-07-28,12704.033205530295
2017-07-31,12733.194896848503
2017-08-01,12788.524328691263
2017-08-02,12780.550938388564
2017-08-03,12793.730413175936
2017-08-04,12810.039635550338
2017-08-07,12797.925707875482
2017-08-08,12763.378374764634
2017-08-09,12748.784401662811
2017-08-10,12612.817131271071
2017-08-11,12622.497717689725
2017-08-14,12709.825305865046
2017-08-15,12689.225278686774
2017-08-16,12717.745378511532
2017-08-17,12553.290356924426
2017-08-18,12484.500214204221
2017-08-21,12509.265205755519
2017-08-22,12591.46398974949
2017-08-23,12553.944146690985
2017-08-24,12565.947251569109
2017-08-25,12598.724598243634
2017-08-28,12591.471246190891
2017-08-29,12609.99741518466
2017-08-30,12620.958276394531
2017-08-31,12661.722324902628
2017-09-01,12680.596310738143
2017-09-05,12597.255346049615
2017-09-06,12644.288490495504
2017-09-07,12628.582305409012
2017-09-08,12626.576362203034
2017-09-11,12797.555682961538
2017-09-12,12847.269775838362
2017-09-13,12861.60620010451
2017-09-14,12843.451460037186
2017-09-15,12908.397464064676
2017-09-18,12934.764944242139
2017-09-19,12982.66481303648
2017-09-20,12982.277360493406
2017-09-21,12947.481160060614
2017-09-22,12960.419933580199
2017-09-25,12945.182446749686
2017-09-26,12943.572330415675
2017-09-27,12917.726436115452
2017-09-28,12929.680153143667
2017-09-29,12927.97023435055
2017-10-02,13013.07664507818
2017-10-03,13044.858504525359
2017-10-04,13049.77931713489
2017-10-05,13090.26058037721
2017-10-06,13074.883357896992
2017-10-09,13095.915785310228
2017-10-10,13144.533775830061
2017-10-11,13128.308743044712
2017-10-12,13107.565892365867
2017-10-13,13120.90001314008
2017-10-16,13140.203408983629
2017-10-17,13168.517113218824
2017-10-18,13520.407603892429
2017-10-19,13565.686141694794
2017-10-20,13651.205231081805
2017-10-23,13579.635444762747
2017-10-24,13527.148200532429
2017-10-25,13443.195049160344
2017-10-26,13463.718472681827
2017-10-27,13442.44720947589
2017-10-30,13361.442577410211
2017-10-31,13376.890333430378
2017-11-01,13404.345276768672
2017-11-02,13404.818118302393
2017-11-03,13395.012751165843
2017-11-06,13359.098399070142
2017-11-07,13388.066580577308
2017-11-08,13420.396207805492
2017-11-09,13361.356863252711
2017-11-10,13337.97924402777
2017-11-13,13333.193332598843
2017-11-14,13335.880323150328
2017-11-15,13240.185842418388
2017-11-16,13338.16323685192
2017-11-17,13313.39849559932
2017-11-20,13339.6944535041
2017-11-21,13428.267949013845
2017-11-22,13414.423058667222
2017-11-24,13421.571090418829
2017-11-27,13445.265817985131
2017-11-28,13594.630564862091
2017-11-29,13642.747166310306
2017-11-30,13775.043317031375
2017-12-01,13788.597460989
2017-12-04,13815.165451352053
2017-12-05,13746.350265578954
2017-12-06,13693.640943076703
2017-12-07,13689.71474398498
2017-12-08,13791.315829402385
2017-12-11,13865.363327551744
2017-12-12,13939.497859627827
2017-12-13,13937.713143700737
2017-12-14,13862.4891915744
2017-12-15,13948.71363378153
2017-12-18,14008.81052699986
2017-12-19,13995.134276162593
2017-12-20,13981.553092396078
2017-12-21,13968.235020798935
2017-12-22,13972.780527155659
2017-12-26,13984.51318763511
2017-12-27,14001.7883371908
2017-12-28,14046.420999055073
2017-12-29,13982.64059583134
2018-01-02,14052.168035992401
2018-01-03,14166.233935335442
2018-01-04,14276.766896732108
2018-01-05,14366.58307194548
2018-01-08,14383.418262170933
2018-01-09,14401.27766115541
2018-01-10,14412.899019582967
2018-01-11,14494.600969645011
2018-01-12,14570.942081677058
2018-01-16,14623.367247087808
2018-01-17,14861.629168195428
2018-01-18,14854.080721187473
2018-01-19,14682.276078464185
2018-01-22,14771.697564371161
2018-01-23,14922.979525866886
2018-01-24,14902.525150654148
2018-01-25,14922.029678250648
2018-01-26,15083.14226106184
2018-01-29,14990.029612585287
2018-01-30,14754.391726368121
2018-01-31,14749.759265896899
2018-02-01,14755.02131583047
2018-02-02,14414.54110088056
2018-02-05,13791.130021179588
2018-02-06,14020.046901554897
2018-02-07,13978.5521875935
2018-02-08,13418.66604784615
2018-02-09,13620.37381414726
2018-02-12,13799.87546202246
2018-02-13,13787.773753553642
2018-02-14,13970.924603941334
2018-02-15,14126.33115695623
2018-02-16,14146.525266286306
2018-02-20,14019.369601714772
2018-02-21,13902.289744509764
2018-02-22,13901.900449832174
2018-02-23,14111.051079435883
2018-02-26,14328.966236325768
2018-02-27,14147.252178753837
2018-02-28,13958.727136534413
2018-03-01,13811.013007540198
2018-03-02,13850.443646277925
2018-03-05,14010.232550364819
2018-03-06,13993.612416355914
2018-03-07,13983.719272128536
2018-03-08,13988.499774718764
2018-03-09,14236.12936089372
2018-03-12,14200.315769506997
2018-03-13,14121.849252901944
2018-03-14,14020.331249209285
2018-03-15,14088.443884667542
2018-03-16,14137.510338720624
2018-03-19,13929.516390403001
2018-03-20,13927.79444850894
2018-03-21,13902.272314135378
2018-03-22,13562.97905474556
2018-03-23,13321.267225554631
2018-03-26,13684.39610404816
2018-03-27,13526.15769177545
2018-03-28,13573.797230348073
2018-03-29,13686.500124740767
2018-04-02,13381.468170137818
2018-04-03,13505.800015478351
2018-04-04,13763.45430007393
2018-04-05,13802.693733145876
2018-04-06,13501.163097479484
2018-04-09,13652.097879669083
2018-04-10,13863.79825687917
2018-04-11,13791.006418419214
2018-04-12,13917.07771229366
2018-04-13,13860.426193172463
2018-04-16,13978.045564030745
2018-04-17,14144.860196145148
2018-04-18,13895.396178885108
2018-04-19,13808.721722394834
2018-04-20,13668.868859528813
2018-04-23,13706.943468677799
2018-04-24,13552.762081888055
2018-04-25,13554.644132214184
2018-04-26,13671.222627730167
2018-04-27,13701.535515985372
2018-04-30,13588.965069889135
2018-05-01,13568.289001473468
2018-05-02,13407.91459419023
2018-05-03,13391.35103752222
2018-05-04,13574.674505846797
2018-05-07,13565.135888748118
2018-05-08,13544.692507167621
2018-05-09,13618.00895232617
2018-05-10,13744.15905760972
2018-05-11,13809.422047283646
2018-05-14,13823.111084610211
2018-05-15,13733.473177774145
2018-05-16,13802.749015219873
2018-05-17,13766.034958834838
2018-05-18,13729.152227225191
2018-05-21,13838.39997714724
2018-05-22,13805.77877596917
2018-05-23,13831.16031758156
2018-05-24,13788.269011052262
2018-05-25,13778.535438986195
2018-05-29,13602.381924628737
2018-05-30,13777.413398642442
2018-05-31,13643.279904522065
2018-06-01,13730.485813332141
2018-06-04,13815.233862629006
2018-06-05,13804.45124320856
2018-06-06,13942.410076550314
2018-06-07,14024.049879888775
2018-06-08,14079.452843480965
2018-06-11,14110.990438336608
2018-06-12,14113.78503412729
2018-06-13,14070.105898817286
2018-06-14,14059.538276146177
2018-06-15,14109.997083576965
2018-06-18,13985.222025450106
2018-06-19,13970.680390071007
2018-06-20,13946.583981174457
2018-06-21,13895.862277029335
2018-06-22,13956.986297578871
2018-06-25,13850.949974842002
2018-06-26,13856.141140912912
2018-06-27,13735.488997739281
2018-06-28,13850.292052861321
2018-06-29,13874.537639123359
2018-07-02,13919.422431928464
2018-07-03,13872.568622370689
2018-07-05,14022.622618919313
2018-07-06,14119.111567578077
2018-07-09,14233.164299279028
2018-07-10,14305.431079567023
2018-07-11,14244.018862310477
2018-07-12,14404.657330309003
2018-07-13,14409.71192771488
2018-07-16,14374.368138659693
2018-07-17,14387.301743977785
2018-07-18,14416.953145273057
2018-07-19,14436.457512023875
2018-07-20,14440.49073547523
2018-07-23,14438.385720319098
2018-07-24,14523.8026221693
2018-07-25,14663.469291269297
2018-07-26,14700.277323584845
2018-07-27,14672.525596574496
2018-07-30,14598.287071229835
2018-07-31,14663.56555307246
2018-08-01,14585.399007990376
2018-08-02,14590.938572648209
2018-08-03,14726.813683545532
2018-08-06,14723.272504019813
2018-08-07,14805.033886179906
2018-08-08,14770.923402770592
2018-08-09,14696.493224404683
2018-08-10,14628.511473117427
2018-08-13,14553.364319873546
2018-08-14,14631.678237087099
2018-08-15,14586.344392463177
2018-08-16,14755.157271645414
2018-08-17,14816.334232806807
2018-08-20,14854.498447411157
2018-08-21,14851.579536538875
2018-08-22,14810.354957503218
2018-08-23,14813.31733944147
2018-08-24,14880.082934439595
2018-08-27,14982.678628780794
2018-08-28,15000.992269847167
2018-08-29,15064.470239442602
2018-08-30,14979.306808559995
2018-08-31,14988.204124075566
2018-09-04,14932.441897466675
2018-09-05,14961.735550677658
2018-09-06,14986.057424322807
2018-09-07,14927.707360015258
2018-09-10,14959.388320704013
2018-09-11,14983.847272107865
2018-09-12,15032.278743274972
2018-09-13,15159.031817804604
2018-09-14,15128.434529122911
2018-09-17,15105.55383784957
2018-09-18,15183.982852117775
2018-09-19,15206.781171372775
2018-09-20,15367.169244971175
2018-09-21,15424.2819580201
2018-09-24,15333.930025108515
2018-09-25,15287.397386024728
2018-09-26,15293.970606992776
2018-09-27,15332.87869691969
2018-09-28,15347.794585494574
